step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
84000	-569.112505389018338	-575.967993339977738	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579545059964782	0	1	2	2	2	2	1	3	4	4	3	4	4	5	3	3	5	5	6	6	6	6	7	6	5	7	6	7	8	8	8	8	8	8	10	8	8	7	11	9	11	8	10	11	8	11	11	11	9	10	10	10	11	10	11	13	12	10	13	12	13	13	12	14	13	14	14	15	15	15	14	12	15	16	16	15	12	14	15	16	16	13	18	16	18	18	16	16	19	17	19	19	15	21	19	18	21	20	21	21	22	21	22	22	23	24	25	26	0	1	1	2	2	2	0	5	5	5	6	2	4	6	7	7	2	9	13	15	12	15	22	15	12	17	17	14	21	21	24	15	15	24	25	25	17	1	26	27	42	12	22	49	25	49	24	49	25	37	31	40	36	32	28	47	37	31	77	54	55	47	51	56	77	49	55	64	64	54	60	47	62	63	64	56	43	42	56	64	78	0	75	73	59	79	79	82	76	78	81	93	82	83	79	87	91	0	89	96	85	82	79	96	101	104	92	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	2	3	2	2	1	2	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	2	1	1	1	4	1	1	1	2	1	1	1	3	1	2	1	1	1	1	2	2	1	2	2	1	2	2	2	2	2	1	1	1	1	2	2	3	2	2	1	1	3	1
84500	-587.489453235527435	-594.344941186486835	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600509478471504	-1	1	1	2	1	1	1	3	2	4	3	4	5	7	3	3	5	5	6	5	6	2	6	5	5	7	7	8	7	8	8	6	8	8	9	8	8	8	11	9	11	8	10	11	9	10	11	12	10	10	10	11	12	11	12	13	11	11	12	12	13	13	14	12	14	14	15	14	13	13	13	14	14	15	15	16	16	13	16	16	15	14	17	16	16	17	18	17	19	17	19	17	17	21	18	18	19	21	21	22	21	23	21	23	23	23	26	26	0	1	1	1	1	1	0	2	5	5	6	4	2	6	22	7	2	9	13	22	12	7	15	15	2	17	17	10	1	21	23	22	20	23	36	12	27	12	26	27	36	2	31	35	36	28	23	36	45	37	31	27	49	33	28	64	37	31	33	54	41	64	43	34	33	10	78	64	47	54	31	47	62	63	56	64	31	29	72	64	78	0	47	73	59	79	79	82	76	55	81	82	82	83	72	79	81	0	76	96	85	88	87	96	101	87	88	105	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	2	1	2	1	1	2	1	2	1	1	2	4	2	1	1	2	1	1	2	1	2	2	1	2	3	1	1	1	1	3	2	1	1	1	2	2	1	2	1	2	2	2	1	1	1	3	2	3	5	1	1	1	1	2	2	1	1	1	2	3	2	1	2	2	1	2	1	2	1	1	2	2	3	2	1	2	2	2	1	2	1	2	2	2	3	2	2	1	2	5	2
85000	-578.847620171549238	-585.703108122508638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665763761783358	0	1	2	1	2	1	1	2	4	5	3	4	4	6	4	4	4	5	6	5	5	3	5	5	6	7	6	8	8	7	9	8	7	7	10	8	7	9	11	9	11	8	9	11	8	10	11	11	10	11	6	12	11	11	12	12	12	12	11	12	15	14	13	13	14	14	14	14	15	14	13	13	15	15	15	15	15	15	16	14	16	14	16	17	18	18	17	17	19	16	19	17	17	20	18	19	21	19	21	21	21	21	23	24	23	24	24	25	0	1	1	1	1	1	0	4	5	5	6	2	8	6	22	7	4	9	21	16	1	7	22	15	6	17	17	21	30	25	51	22	23	24	45	21	17	30	26	27	28	30	23	45	21	21	34	35	25	37	23	27	30	43	28	47	37	43	31	51	41	47	59	56	59	55	44	56	64	60	54	56	64	63	56	64	51	55	72	64	78	0	75	73	63	79	79	82	76	41	81	82	82	83	79	79	81	0	68	96	77	93	95	100	101	103	93	105	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	3	1	2	2	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2	2	1	2	2	1	2	2	1	3	1	2	2	1	2	2	1	4	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	4	2	2	1	1	1	1	1	3	1	1	2	2	2	2	1	1	2	1	2	2	1	4	2	2	1	2	2	1	1	3	1
85500	-544.547666426746559	-551.403154377705960	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702119960615975	0	2	2	2	2	2	1	3	5	5	3	4	4	7	4	3	4	6	6	6	7	6	6	6	6	8	6	8	7	9	10	8	7	7	9	8	8	9	11	9	9	5	10	9	10	11	11	11	11	10	8	11	11	11	11	14	12	10	12	11	14	14	12	12	12	13	14	14	15	13	13	14	15	16	14	16	15	13	16	16	16	14	18	17	19	18	17	16	20	17	19	18	17	21	18	18	21	20	20	22	21	20	23	23	23	25	25	26	0	1	1	1	1	1	0	2	5	5	6	4	4	6	16	7	8	9	13	15	42	15	15	15	12	17	17	21	10	21	51	20	15	24	25	25	27	42	26	27	28	12	15	29	25	35	34	25	30	37	22	40	44	31	41	47	37	51	15	51	30	64	31	47	43	28	28	64	75	51	54	64	62	63	64	56	65	41	72	56	78	0	56	73	56	87	79	82	76	49	67	88	88	83	79	79	91	0	76	96	85	93	95	96	101	103	92	105	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	4	2	3	1	1	1	1	2	3	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	2	1	3	1	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	2
86000	-572.293815613290462	-579.149303564249863	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674469428876861	0	1	2	2	3	1	1	3	4	5	3	4	5	5	4	3	4	5	6	5	6	5	6	5	7	7	6	8	6	8	9	9	8	8	9	7	8	7	10	9	10	9	9	10	9	11	10	11	11	10	10	12	11	12	12	12	12	11	13	11	14	13	13	12	13	13	13	14	14	15	14	14	14	16	16	16	15	14	16	16	16	14	17	16	19	18	17	16	19	16	18	18	17	20	19	18	19	19	19	21	22	23	23	24	22	25	25	26	0	1	1	2	1	1	0	1	5	5	6	1	8	6	7	7	4	9	13	15	12	15	20	15	29	14	17	29	2	4	33	23	15	24	36	21	27	13	26	14	12	21	20	36	25	30	24	45	35	37	31	40	44	60	21	34	50	43	58	43	41	47	51	24	58	28	41	64	56	60	54	64	64	64	68	64	65	48	72	64	30	0	80	62	77	79	79	82	75	78	81	88	82	83	87	79	81	0	76	96	85	93	95	103	65	103	93	105	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	2	2	2	1	1	1	2	2	2	3	1	2	2	1	1	3	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	3	1	2	1	2	1	2	1	1	1	2	1	3	1	1	1	1	3	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	3	2	2	1	4	1	3	2
86500	-576.906006630139927	-583.761494581099328	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633833232535056	-1	1	1	2	3	1	0	3	5	4	3	4	4	6	3	3	5	6	6	7	7	4	7	5	6	6	6	8	6	8	8	8	6	7	9	8	8	9	11	10	11	8	10	10	9	9	9	9	11	10	10	12	13	12	12	13	12	10	12	10	15	13	12	12	13	14	15	15	14	14	13	14	16	15	15	16	14	13	15	15	15	15	17	16	18	18	16	17	20	17	19	18	17	20	18	19	21	20	21	22	22	21	23	24	23	25	25	25	0	1	1	2	2	1	0	2	5	5	6	4	1	6	7	7	8	9	13	22	13	7	15	15	10	17	12	29	12	29	20	15	22	24	25	17	27	12	26	27	12	29	31	45	25	12	34	25	45	37	31	39	48	60	28	34	40	23	51	31	41	47	58	47	43	55	55	56	64	60	60	64	62	63	62	56	58	55	34	64	41	0	68	62	58	87	72	82	76	67	81	82	82	83	87	87	91	0	76	95	85	93	95	96	77	103	102	101	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	2	3	1	1	1	2	2	1	2	2	1	1	1	3	1	2	2	1	2	1	1	3	2	1	2	2	1	2	1	1	2	2	1	2	2	1	1	2	1	4	2	2	1	1	2	3	1	1	2	2	1	2	1	2	2	1	2	1	1	4	2	2	2	2	3	5	1	3	1
87000	-598.311833183553063	-605.167321134512463	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574524916224060	0	2	1	2	2	1	2	3	4	4	4	5	4	5	4	3	4	5	6	6	5	5	7	5	6	8	7	7	7	8	9	8	7	7	9	7	9	8	11	9	11	9	9	9	9	10	10	10	12	11	9	9	11	11	12	12	13	11	12	10	15	14	12	13	14	15	14	13	14	15	13	14	15	14	15	15	16	15	17	14	15	14	17	17	18	16	15	16	19	18	19	18	17	20	17	17	21	20	22	21	22	22	21	22	22	24	26	25	0	1	1	1	1	1	0	1	5	5	6	1	8	6	7	7	1	9	13	15	8	15	15	15	12	17	17	21	12	5	22	15	15	24	1	8	30	21	35	27	21	12	33	29	25	28	24	25	29	40	24	36	35	60	48	47	50	51	31	51	41	56	33	56	59	55	35	56	64	54	54	56	62	23	34	47	59	55	87	64	55	0	68	62	65	72	72	82	76	78	81	88	88	83	87	87	91	0	76	96	85	93	95	96	59	103	93	101	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	4	3	2	2	1	4	2	1	1	1	1	3	2	1	1	2	2	2	2	3	1	3	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	3	1	1	2	1	2	1	3	3	2	2	2	2	1	2	1	3	1	2	1	1	2	2	2	2	1	1	2	1	1	1	1	2	2	2	2	2	3	6	2	6	1
87500	-613.680042589092523	-620.535530540051923	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614225977533349	0	1	1	2	2	2	1	3	5	4	3	4	5	6	3	3	4	6	6	7	6	5	4	6	6	6	7	7	7	8	6	9	6	8	8	8	8	9	11	10	11	9	10	9	9	10	10	10	11	11	9	12	13	11	12	10	12	12	11	10	14	12	13	13	12	15	15	12	14	13	13	13	15	15	15	16	15	12	15	15	15	15	17	16	18	18	17	17	19	18	19	18	17	20	19	17	21	20	21	21	23	22	22	24	23	23	26	25	0	1	1	1	2	2	0	1	8	5	6	4	1	6	7	7	4	9	6	7	12	15	15	23	12	17	17	8	12	17	15	33	15	22	25	25	29	21	26	37	42	21	51	12	25	42	31	25	25	37	31	27	45	31	29	34	48	51	51	32	55	34	59	56	54	44	78	56	68	43	54	56	62	63	47	75	54	30	72	68	78	0	80	75	60	87	79	82	76	78	81	88	82	64	79	79	91	0	76	96	85	93	95	103	43	103	102	101	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	4	1	2	1	1	1	1	2	2	1	3	2	3	2	2	1	2	1	1	2	1	1	2	1	2	3	1	2	3	2	1	2	2	2	2	2	1	1	2	2	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	3	1	2	2	1	1	1	1	1	1	3	1	2	1	2	3	2	1	1	5	2	1	1	1	2	2	2	2	2	1	6	1	3	1
88000	-601.952333449981438	-608.807821400940838	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532947725928104	0	1	2	2	2	2	1	2	5	3	3	4	4	6	3	3	4	5	6	7	6	5	7	4	7	8	7	9	8	8	8	9	8	7	9	7	9	9	12	9	9	8	9	9	10	10	11	12	12	10	9	11	12	11	12	12	12	12	12	12	14	13	12	13	13	14	15	15	15	15	13	14	13	16	16	14	15	14	16	15	15	15	17	16	19	17	18	17	18	17	18	17	16	20	19	19	21	19	21	21	22	22	21	23	20	25	26	25	0	1	1	2	1	1	0	2	5	5	6	1	1	4	7	7	2	5	13	15	12	15	15	15	12	17	17	21	12	21	15	22	15	24	36	21	17	12	26	14	25	21	22	29	21	29	34	36	36	27	33	27	45	33	42	34	50	23	31	54	42	47	31	56	63	41	48	64	64	59	54	47	47	59	64	56	65	28	56	64	45	0	68	73	31	72	79	82	76	66	81	82	82	68	86	79	91	0	89	96	105	93	87	95	77	103	102	101	1	1	1	1	1	1	1	1	2	1	1	2	3	2	1	1	2	2	1	3	1	1	2	1	2	3	1	2	2	1	2	2	3	2	1	1	2	3	2	2	1	1	3	1	3	1	2	2	2	1	1	1	1	2	3	3	1	2	3	1	3	2	3	1	1	2	2	1	1	2	1	1	1	2	2	1	1	3	2	1	3	1	1	2	5	2	2	2	2	1	2	1	1	2	1	2	2	1	2	1	1	3	2	2	2	2	3	2
88500	-589.401876225635306	-596.257364176594706	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606381292668989	0	1	1	3	2	2	1	2	4	5	3	4	4	6	3	3	5	6	6	6	6	4	6	5	5	7	7	8	8	9	10	8	8	7	7	7	9	8	11	9	11	8	8	10	10	10	11	12	10	10	8	11	12	12	13	11	11	11	12	11	15	13	11	13	14	15	15	15	13	15	13	15	15	16	16	15	16	14	16	15	15	14	17	16	17	17	17	17	20	17	17	18	18	20	19	18	21	21	21	21	23	22	20	23	21	24	25	25	0	1	1	1	2	1	0	2	5	5	6	4	1	6	7	7	4	9	13	24	12	15	22	15	4	17	17	1	9	12	22	23	15	24	12	25	27	21	26	27	30	21	15	35	25	35	34	28	25	37	23	29	36	43	30	23	37	33	58	31	45	34	31	47	59	41	53	64	56	54	58	47	62	63	64	64	33	55	64	47	78	0	80	62	20	79	79	82	80	78	81	82	88	83	79	79	91	0	76	96	105	93	95	96	65	103	93	105	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	4	2	2	3	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	2	2	2	1	1	2	3	3	2	2	1	2	1	1	2	3	1	1	2	2	2	1	1	2	1	2	1	2	2	1	5	1	1	2	1	1	1	2	4	1	1	2	3	2	2	1	1	2	1	1	2	1	2	2	2	2	1	3	2	2	3	2
89000	-576.660803140361850	-583.516291091321250	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645700217803999	0	2	1	2	2	2	2	3	5	4	4	4	3	6	4	4	4	6	5	7	7	5	6	6	7	7	6	8	6	8	10	8	8	7	10	8	7	8	11	8	10	8	9	10	8	9	10	11	11	10	8	12	11	12	12	13	13	11	12	11	13	13	14	12	13	15	14	14	14	14	13	15	15	15	15	15	15	14	15	15	16	15	18	17	16	17	17	17	19	17	18	18	18	20	18	19	20	20	21	21	22	22	22	24	20	24	25	25	0	1	1	1	1	1	0	1	5	5	6	4	2	6	7	7	2	9	13	22	12	15	15	15	12	17	17	25	12	12	51	22	22	24	29	12	27	29	26	27	28	12	33	36	8	25	34	36	30	37	20	40	35	60	42	34	50	43	43	43	48	24	31	34	51	45	35	47	64	60	54	62	47	65	68	64	43	30	64	56	78	0	68	73	65	79	56	82	76	66	78	82	88	62	87	79	91	0	76	95	105	93	87	96	85	103	102	105	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	1	3	1	2	2	1	2	1	1	1	1	2	2	2	1	2	1	1	5	2	2	3	3	2	2	1	2	1	1	2	1	1	1	4	5	2	1	2	1	3	1	1	1	2	2	2	1	3	2	1	3	1	3	1	1	3	1	1	2	3	2	2	1	2	3
89500	-574.319267739569113	-581.174755690528514	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647426140895148	0	1	2	2	2	2	1	3	4	4	4	3	4	6	4	3	4	5	5	7	7	6	5	5	6	6	7	9	8	8	9	8	7	7	8	7	8	9	11	9	8	8	7	10	10	10	10	10	11	10	9	10	12	11	12	12	12	11	12	12	14	13	13	13	14	14	13	14	15	14	13	13	15	15	16	16	14	14	16	14	13	15	16	16	18	17	18	16	20	17	18	18	18	19	18	18	21	19	20	22	22	22	21	23	22	24	23	25	0	1	1	1	2	2	0	1	5	5	6	4	4	6	7	7	8	9	13	22	12	23	16	15	12	17	17	41	8	12	43	23	23	24	12	12	14	36	26	42	25	1	23	41	25	41	20	35	35	37	43	40	49	51	41	47	37	31	43	54	45	47	51	56	32	29	42	64	56	54	60	56	47	51	56	68	59	67	64	56	41	0	68	62	77	79	79	82	75	78	81	88	88	83	79	75	91	0	76	96	85	93	95	96	85	95	102	101	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	1	1	3	1	1	3	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	3	2	2	1	2	3	1	1	2	3	2	1	2	1	1	1	3	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	2	1	2	2	2	2	2	2	2	2	1	2
90000	-587.244936807609974	-594.100424758569375	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735882559912807	-1	1	0	2	2	1	2	3	4	3	3	4	3	7	3	4	4	5	5	7	5	6	6	5	5	6	7	8	7	9	9	8	7	8	7	6	8	7	11	10	9	7	10	10	7	10	10	12	11	10	9	11	11	11	11	11	11	11	12	9	13	14	13	12	14	15	13	13	15	14	13	14	15	15	14	13	15	14	17	13	16	14	17	16	18	17	16	17	18	17	18	19	18	20	18	19	21	19	21	22	22	23	22	22	23	25	25	25	0	1	1	1	1	1	0	2	4	4	6	2	3	6	7	7	10	10	13	24	12	15	15	15	2	17	17	45	21	29	20	33	15	24	36	25	17	25	26	27	28	21	32	45	36	42	34	29	35	37	15	40	25	31	41	20	37	60	31	23	25	34	31	56	59	55	28	56	64	56	54	68	80	63	64	64	59	42	87	56	48	0	75	62	65	87	72	82	75	78	81	88	88	83	87	79	91	0	89	96	85	93	79	96	85	103	102	101	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	2	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	1	1	3	2	2	2	1	3	1	1	2	2	1	1	2	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	2	2	1	2
90500	-582.418909823258218	-589.274397774217618	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680686521122253	-1	0	1	2	1	1	1	2	4	4	3	4	4	6	3	3	4	5	6	7	6	5	6	5	6	8	7	8	7	9	10	7	7	7	7	7	8	8	11	9	10	8	10	11	9	10	10	10	11	10	9	11	12	11	11	13	12	11	13	11	11	12	13	12	14	14	14	14	14	14	13	13	14	13	15	15	14	14	16	16	16	15	15	16	17	18	14	17	19	17	18	19	17	20	18	18	20	20	21	21	22	22	22	23	23	24	24	25	0	1	1	2	1	2	0	1	4	5	3	2	2	6	7	7	8	10	13	22	1	15	22	15	13	21	17	12	12	25	51	23	15	24	25	25	4	29	26	27	12	12	51	30	35	28	34	45	45	37	20	40	35	51	41	64	37	43	47	51	28	34	20	47	31	25	42	62	64	60	54	62	47	43	56	64	32	28	87	68	78	0	68	73	65	79	64	82	56	66	81	88	82	83	79	79	91	0	76	96	85	93	95	96	101	104	102	105	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	2	4	1	1	1	1	1	2	3	2	1	1	1	3	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	2	2	2	3	3	1	1	2	1	1	2	1	2	2	3	2	2	1	1	1	1	2	2	1	1	2	3	2	2	1	1	3	1	1	1	1	3	2	3	2	2	3	1	1	1	2
91000	-563.140725576161685	-569.996213527121085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645147673044001	-1	1	0	2	1	1	1	3	4	4	4	4	5	6	4	2	5	5	6	7	6	3	7	6	7	7	7	8	8	8	10	9	7	8	8	6	9	9	11	9	10	8	8	10	10	11	10	12	11	11	9	10	12	12	13	13	12	11	12	11	14	13	12	11	13	12	14	14	14	13	14	14	15	15	16	16	14	14	17	15	15	14	18	17	19	16	16	16	19	18	19	19	17	20	17	18	21	20	22	20	22	22	21	23	23	24	25	24	0	1	1	2	1	1	0	4	5	4	6	2	8	6	22	7	8	8	13	15	12	7	15	15	12	17	17	12	25	21	15	20	22	24	21	12	27	42	26	27	28	21	24	29	35	25	34	45	45	37	20	40	44	60	41	64	37	33	31	51	55	64	31	34	59	29	55	64	64	20	20	64	62	63	56	68	65	55	87	64	55	0	69	73	77	72	68	82	76	78	81	88	88	83	87	79	91	0	76	96	85	93	95	103	101	103	102	65	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	2	2	2	4	1	1	1	1	1	1	1	1	2	1	1	3	1	4	1	1	2	2	3	2	2	1	1	1	1	1	1	3	2	2	3	2	2	1	1	1	4
91500	-561.227627066901391	-568.083115017860791	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690324661546003	0	1	1	2	1	2	2	3	3	4	3	4	4	5	4	3	4	5	6	6	5	6	6	5	6	7	6	9	8	8	9	8	8	7	9	8	8	8	10	8	10	9	10	11	9	10	11	8	12	11	10	10	13	11	12	14	12	11	12	12	14	13	13	12	14	15	14	15	14	13	13	15	13	16	15	16	16	14	17	16	16	14	17	16	18	17	16	16	19	16	18	18	17	21	18	18	22	20	19	22	22	23	22	23	22	25	25	26	0	1	1	1	1	1	0	2	5	5	6	1	2	6	7	7	4	9	4	15	4	15	15	15	12	17	12	21	21	12	20	20	22	24	25	25	27	19	40	17	29	12	22	25	25	30	34	25	48	37	20	40	44	31	41	64	37	23	43	54	49	47	58	47	59	49	55	69	47	60	58	64	47	33	64	56	59	49	87	75	78	0	75	73	43	87	56	82	76	78	81	82	88	83	79	79	91	0	76	96	85	93	95	103	85	95	102	65	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	1	1	1	3	1	2	2	2	2	1	2	1	2	2	2	2	1	1	2	2	2	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	2	1	1	1	1	1	1	2	3	1	1	2	2	1	2	2	1	2	1	1	2	1	2	2	2	2	2	1	2	3	1	5
