step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
71000	-432.037618352820118	-441.088461733271458	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976673639393607	-4	1	12	5	13	3	18	9	20	10	20	20	21	17	26	21	42	36	29	18	29	36	32	35	25	30	32	41	39	36	37	38	39	43	40	35	33	42	43	36	37	38	44	42	50	40	42	42	45	46	46	47	46	44	47	46	47	51	59	52	54	51	46	53	52	43	53	53	41	45	48	60	64	48	51	59	59	52	48	60	63	53	60	0	1	10	2	4	2	10	6	4	2	5	8	14	6	11	10	22	7	25	5	11	21	7	23	14	13	16	26	21	27	13	15	36	22	22	21	16	18	35	21	25	27	18	22	51	40	24	31	46	28	33	28	54	36	39	35	39	39	60	54	28	63	69	56	55	46	48	34	22	17	46	60	76	18	45	74	61	79	32	75	82	71	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-450.869012324462744	-459.919855704914085	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993453448201692	-12	2	-3	2	15	7	12	19	20	17	16	21	21	23	26	23	35	32	25	25	27	31	20	38	27	34	29	39	34	31	40	42	22	34	43	34	44	41	35	41	30	42	39	43	49	41	47	35	45	54	41	45	48	33	42	47	44	50	62	42	45	45	42	53	52	37	54	51	46	46	45	58	64	52	51	63	55	54	49	59	55	52	49	0	1	1	3	6	4	2	6	7	6	7	7	11	8	23	8	22	41	8	6	10	20	5	41	8	27	19	41	21	12	30	17	8	41	31	41	48	29	30	34	19	36	54	43	70	29	16	30	31	83	39	17	28	15	26	24	55	35	55	18	30	46	48	74	32	34	35	62	38	60	46	70	56	37	53	83	75	46	34	77	61	52	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-418.714796402907723	-427.765639783359063	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999680517153180	-3	-1	13	4	15	9	12	7	16	14	18	23	20	25	27	24	45	32	20	27	28	36	32	38	33	31	35	40	35	35	36	38	32	38	45	38	44	41	41	37	38	42	42	42	42	39	52	45	56	56	46	50	51	37	42	44	47	48	56	49	49	49	49	47	53	38	56	55	39	50	42	56	64	47	49	58	57	56	53	56	46	54	54	0	1	6	1	3	4	8	1	10	6	5	5	9	19	13	11	22	12	10	10	9	21	20	15	14	15	23	33	14	15	20	25	16	20	34	26	39	25	22	26	18	46	22	34	54	26	64	41	75	51	44	22	74	20	41	38	43	14	62	46	57	45	38	36	17	22	44	64	27	28	30	53	77	41	24	53	75	37	62	56	18	64	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-436.637321415861777	-445.688164796313117	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998378575836150	-2	2	13	12	12	7	12	19	17	6	21	23	21	22	18	24	37	35	22	19	29	33	17	33	31	30	29	38	37	40	38	37	40	23	42	44	44	46	45	39	30	48	47	41	42	36	45	45	56	47	43	49	51	43	39	48	46	46	54	50	47	41	53	53	54	49	55	50	46	49	46	61	60	50	45	57	54	55	55	60	61	57	55	0	1	10	10	2	2	6	23	5	2	15	20	20	4	7	2	22	34	23	5	12	15	10	21	21	19	11	27	19	17	24	26	29	7	55	32	31	31	46	23	34	32	45	17	17	8	29	40	65	32	18	57	47	46	17	75	62	55	75	75	28	18	39	60	68	48	68	36	30	28	30	39	50	58	17	67	61	66	74	49	59	74	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-420.656583566165239	-429.707426946616579	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998682458951917	-6	1	15	8	14	6	19	18	13	14	19	24	12	29	30	27	39	35	18	24	23	37	25	35	29	37	34	30	32	37	36	38	41	32	39	23	45	39	43	36	37	46	44	40	48	35	51	46	45	52	44	51	41	42	45	46	46	39	60	46	52	49	53	49	46	50	55	50	43	45	46	58	64	46	43	56	58	47	52	60	65	58	57	0	1	9	2	4	2	4	10	4	13	13	7	4	11	20	12	25	15	4	19	3	14	19	19	11	46	12	20	7	15	16	29	29	21	22	10	44	27	34	28	25	54	18	14	75	28	42	46	54	37	16	39	31	26	22	22	26	14	67	53	74	33	56	69	32	70	64	49	31	27	30	42	61	22	41	42	79	26	70	76	59	66	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-432.313465445223926	-441.364308825675266	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999192023292918	-5	-1	14	6	15	8	16	19	13	9	17	25	20	30	30	23	36	38	25	26	30	34	31	36	29	36	28	25	41	36	29	46	37	33	41	41	37	41	42	39	33	41	44	32	50	40	52	47	50	55	43	49	45	43	48	43	36	44	52	45	49	47	50	53	49	45	54	55	48	50	43	63	61	53	47	60	59	51	52	49	51	56	57	0	1	4	1	10	1	4	5	4	1	9	13	4	20	19	8	34	13	7	7	5	14	28	25	28	20	13	13	21	44	28	36	31	31	33	37	21	57	17	23	19	17	35	28	39	26	56	33	37	62	38	36	42	26	43	33	23	17	58	37	38	24	37	60	46	57	55	71	39	26	30	74	77	45	56	79	32	80	70	43	56	80	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-418.980752628044229	-428.031596008495569	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978273664888978	-1	2	11	12	12	6	18	12	14	12	19	23	20	27	26	22	39	36	25	24	31	33	31	35	29	35	35	41	36	39	38	35	40	42	41	32	45	46	44	41	41	47	43	38	46	40	52	45	43	52	42	48	34	37	45	40	44	53	60	43	52	47	53	49	43	49	54	54	45	45	42	55	62	53	51	62	46	54	52	55	58	50	56	0	1	2	6	6	1	10	6	6	6	5	7	5	3	11	9	19	21	10	9	20	23	20	14	11	15	16	26	36	27	32	14	25	53	36	19	34	39	31	25	27	28	25	36	39	26	43	35	22	22	29	27	25	11	40	26	27	77	74	46	66	51	70	57	31	35	75	42	27	24	24	64	79	38	56	83	40	37	33	62	42	49	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-434.325640992235321	-443.376484372686662	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972741821729134	-9	3	13	10	8	8	5	21	18	16	14	11	17	29	25	27	36	35	24	16	33	40	22	41	33	34	34	33	26	38	42	42	41	35	42	37	42	41	45	39	40	47	45	39	47	37	46	40	50	57	41	45	44	39	45	41	42	52	58	45	56	43	51	55	48	45	51	57	45	45	48	63	58	54	49	64	48	51	54	54	55	50	59	0	1	12	7	2	7	2	11	11	6	7	7	12	11	23	13	15	23	10	12	29	28	11	28	15	23	29	23	20	25	48	26	14	29	46	14	25	30	31	21	26	33	21	34	44	21	51	28	56	31	28	37	35	26	26	27	17	55	80	57	63	41	70	32	57	46	60	58	24	54	22	64	74	47	46	79	17	40	32	38	42	22	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-434.428599234414548	-443.479442614865889	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986176383512062	-6	-1	12	8	15	4	18	18	17	12	12	23	10	26	24	24	34	31	29	22	27	35	33	36	25	37	37	35	29	42	34	38	39	40	39	41	43	39	44	40	34	46	45	36	43	40	50	46	48	52	34	48	51	44	38	48	43	54	56	52	52	46	48	45	49	44	54	47	43	48	37	58	58	49	53	65	59	51	47	53	60	52	52	0	1	6	2	10	2	13	3	10	4	13	3	6	8	11	3	16	25	20	10	8	14	15	21	5	25	18	25	5	44	21	15	29	28	22	17	26	55	28	24	15	45	33	18	28	27	39	30	45	33	15	26	38	22	31	24	35	46	26	43	69	30	39	44	45	18	70	64	20	37	18	60	42	37	45	77	83	66	69	74	80	64	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-443.467670452096627	-452.518513832547967	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988404183319447	-5	1	3	4	12	10	16	18	15	9	19	21	7	27	28	21	43	37	25	25	32	30	30	32	32	35	31	37	31	38	39	39	37	35	25	35	37	44	44	38	35	44	44	42	50	40	53	44	47	55	43	48	46	38	46	45	44	48	46	38	46	48	53	58	49	41	52	55	50	40	42	56	64	50	39	54	57	55	50	44	60	48	60	0	1	1	2	3	13	5	6	5	13	9	9	2	11	8	7	18	23	7	12	12	16	7	5	20	15	20	21	16	34	22	6	27	20	5	23	35	70	37	25	9	54	37	24	44	23	38	37	71	69	37	43	32	21	31	75	60	17	18	20	38	46	57	80	44	23	42	58	54	19	33	44	69	49	21	67	58	52	70	32	45	48	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-428.437776692019895	-437.488620072471235	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999194875520666	-6	-3	5	13	15	10	16	21	14	6	21	20	9	29	26	23	36	36	22	24	30	35	29	40	27	31	34	39	32	38	39	41	33	38	38	42	48	38	40	38	33	45	41	41	46	39	48	49	54	49	43	44	52	42	42	43	42	53	58	52	52	47	43	53	49	48	52	55	35	52	42	54	60	52	47	64	56	51	51	56	56	55	46	0	1	2	10	10	10	6	6	6	2	6	4	3	11	11	4	11	16	7	4	15	19	4	27	12	25	21	14	20	19	69	30	15	26	20	29	34	29	22	23	14	46	18	22	32	23	22	42	52	63	35	38	43	29	44	34	17	37	62	43	83	44	35	36	57	42	42	65	19	54	28	42	67	28	32	79	64	40	42	51	74	78	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-433.222711624801718	-442.273555005253058	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993538740827241	-2	1	12	8	8	10	17	16	13	17	19	23	19	20	27	24	42	39	23	26	28	35	32	36	32	30	31	40	36	36	37	44	32	28	46	38	44	41	42	35	35	42	27	39	46	40	52	47	57	55	46	49	48	47	42	26	41	48	54	48	52	49	50	53	49	52	54	55	39	53	47	55	62	55	50	60	59	54	48	60	59	57	41	0	1	2	1	2	2	3	9	5	2	5	4	10	8	20	11	40	40	9	12	19	34	15	21	19	16	21	13	25	25	20	38	7	16	46	20	57	30	41	27	27	69	16	24	32	27	39	18	59	47	29	45	28	46	30	14	22	17	48	42	57	35	17	51	31	65	57	58	41	45	32	54	81	58	51	54	66	65	17	74	47	59	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-443.481600266545172	-452.532443646996512	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989038171990653	-4	0	9	8	16	4	16	18	11	8	13	24	9	24	24	28	34	37	25	20	32	31	30	39	27	36	32	35	34	33	41	32	41	43	29	24	41	44	42	25	35	40	38	42	46	42	50	47	48	52	42	46	51	45	40	49	43	52	52	46	51	53	47	54	50	53	53	51	51	48	45	60	58	44	40	59	54	49	54	54	59	58	46	0	1	6	6	10	1	9	9	1	2	2	5	6	11	4	11	12	14	20	7	36	12	36	22	15	19	19	25	27	19	43	25	17	27	40	8	55	24	17	8	25	28	41	55	22	18	34	46	43	49	30	24	51	29	41	74	24	70	33	46	65	71	28	53	74	49	38	34	70	24	42	77	66	55	36	69	60	44	34	18	62	69	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-435.929158554028049	-444.980001934479390	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993779630875979	-4	3	9	6	15	10	17	18	17	15	15	24	19	25	30	22	34	34	22	23	24	36	30	38	31	35	33	34	26	30	38	40	33	41	36	39	46	43	39	36	37	46	44	41	33	37	44	48	50	49	37	44	47	43	41	45	47	46	56	45	47	50	52	49	53	46	51	52	43	42	42	64	63	44	42	62	51	55	54	44	49	53	51	0	1	2	1	4	2	5	5	4	2	3	13	6	3	19	5	12	15	9	9	8	23	14	23	16	23	15	23	21	20	45	31	20	35	12	17	39	22	30	28	15	69	22	33	8	33	26	41	69	51	45	32	54	27	41	17	71	40	42	51	40	71	52	36	39	71	69	56	46	30	41	81	78	23	46	42	33	74	24	51	55	61	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-443.915385669098328	-452.966229049549668	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988753463413862	-3	0	12	12	16	9	14	15	10	12	20	22	23	29	21	20	33	37	27	22	31	30	32	40	28	37	25	39	38	35	39	36	38	37	43	30	37	44	35	31	28	41	40	39	44	34	41	48	51	52	37	47	48	42	44	48	45	51	58	44	44	50	51	52	52	42	45	50	51	50	39	58	59	51	50	62	54	54	47	49	66	55	53	0	1	2	2	4	1	2	6	1	9	10	9	11	15	3	4	27	17	13	4	20	13	9	30	20	21	20	39	14	19	25	27	19	14	51	20	36	18	23	13	15	51	46	15	21	36	39	35	24	35	17	54	35	41	26	54	18	61	58	43	46	28	60	62	31	51	32	71	67	24	40	30	69	79	34	78	75	61	45	47	75	67	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78500	-439.807255813782319	-448.858099194233660	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997459069900501	-5	1	5	9	14	4	16	13	9	16	8	21	20	25	24	23	40	36	28	25	31	35	18	36	30	30	36	38	34	37	34	41	39	40	45	28	42	45	42	34	39	49	46	39	44	39	49	38	49	59	44	47	54	44	37	50	47	50	59	30	54	52	53	55	46	53	57	41	42	47	37	57	60	48	46	58	61	52	58	53	50	51	45	0	1	1	6	6	1	6	4	6	9	1	8	23	7	8	23	18	60	7	23	5	21	5	26	20	15	60	19	16	40	26	44	19	40	27	7	27	30	17	14	26	83	48	24	68	40	30	29	43	78	31	41	57	44	19	48	28	35	62	23	74	33	47	83	44	35	78	41	71	37	36	56	74	35	17	45	53	52	80	70	83	54	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79000	-431.250906696384391	-440.301750076835731	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984111290237734	-6	-1	13	10	13	9	9	16	19	15	6	23	17	25	19	23	42	36	26	23	29	36	32	34	25	35	37	38	33	37	36	39	30	44	44	42	46	41	25	37	31	47	41	40	39	39	56	43	51	55	46	47	49	43	41	46	48	46	58	39	51	47	44	56	53	51	54	51	45	50	47	53	57	48	48	58	44	51	54	60	60	56	57	0	1	7	11	6	2	2	3	10	7	2	8	10	3	6	5	45	24	13	13	14	16	21	12	8	19	29	33	12	29	16	26	4	18	40	24	48	26	9	23	19	28	26	31	30	23	71	60	52	66	38	48	55	31	26	36	29	32	47	25	32	60	43	42	58	44	58	45	29	48	29	75	72	60	55	42	43	63	62	72	47	49	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79500	-437.653277514687659	-446.704120895138999	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978935957709513	-5	-1	10	12	16	3	9	16	16	13	17	25	20	29	31	23	45	36	24	13	32	40	29	37	28	31	37	36	35	42	35	39	29	38	46	41	39	44	41	41	37	47	40	38	43	28	53	48	54	50	44	43	47	29	45	45	41	56	57	44	49	46	52	50	50	50	56	56	46	43	48	59	59	51	49	61	55	49	50	50	59	53	58	0	1	2	6	10	2	6	10	7	7	3	9	4	11	16	4	44	54	5	3	33	18	13	19	11	16	15	14	15	18	12	29	9	41	15	33	33	24	14	14	16	36	54	33	34	9	74	34	70	38	28	34	34	11	24	41	44	42	74	29	28	45	61	60	69	17	65	53	40	24	27	75	80	79	18	66	50	38	55	71	60	53	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80000	-431.677296777496622	-440.728140157947962	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983147636683209	-2	2	14	5	14	5	17	18	16	14	18	27	19	29	27	24	43	40	22	11	24	37	29	41	30	37	36	36	33	39	32	32	31	36	41	40	43	37	46	36	41	39	35	42	44	36	50	46	57	49	37	45	52	42	46	46	46	46	53	45	54	43	47	49	52	54	56	55	44	50	48	57	60	49	47	58	56	53	57	61	66	54	49	0	1	6	2	2	2	5	3	20	20	3	13	10	11	11	7	32	33	8	6	10	23	8	46	16	29	15	12	25	46	15	11	15	23	40	34	34	32	18	25	34	33	29	43	43	25	24	51	56	22	29	35	42	34	45	18	29	24	69	46	17	40	45	57	37	58	39	71	30	8	54	64	68	54	37	53	48	48	52	53	79	53	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80500	-443.651720176186416	-452.702563556637756	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987939576206671	-7	1	4	9	11	6	14	19	15	10	21	27	20	27	29	25	38	39	28	18	26	40	29	36	27	36	36	27	32	31	40	36	40	42	43	37	39	45	39	37	34	37	42	38	40	36	54	44	50	52	42	49	40	42	46	45	43	36	53	51	47	42	45	50	52	48	51	47	36	36	41	59	49	49	51	61	48	47	43	44	59	55	56	0	1	2	3	2	3	6	5	3	3	20	20	7	7	16	20	25	32	8	5	8	29	20	30	13	23	30	11	14	20	14	15	70	70	69	19	29	35	30	11	16	29	26	28	26	25	51	70	54	63	27	55	41	40	62	37	36	25	77	63	53	58	71	48	39	80	33	54	11	29	19	60	44	44	38	67	31	53	31	43	47	75	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81000	-445.124998475703023	-454.175841856154364	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999960261892188	-1	3	12	14	7	9	17	15	15	19	19	19	11	20	31	24	42	25	28	19	21	38	31	24	27	32	26	38	32	37	33	44	38	40	39	35	44	46	41	29	34	29	45	40	44	32	43	40	48	53	41	47	50	39	36	45	46	54	56	48	44	46	54	51	50	34	56	50	47	51	44	64	55	40	49	60	53	51	58	50	61	55	53	0	1	6	5	1	2	4	1	6	6	8	4	2	3	24	11	30	14	20	5	11	26	8	14	20	14	20	31	18	12	42	31	24	66	31	46	33	66	28	18	24	20	48	42	55	19	22	55	30	60	40	39	44	42	26	34	17	43	78	26	33	28	62	56	44	15	54	28	33	44	30	82	70	46	38	74	71	62	82	62	73	62	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81500	-435.770818390961495	-444.821661771412835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994538914916496	-1	1	14	8	17	5	15	20	13	5	18	17	18	25	23	22	34	37	28	25	30	32	32	38	28	32	27	37	37	30	33	39	37	41	42	36	38	47	44	36	34	49	41	41	50	42	52	47	53	56	47	47	51	44	41	45	46	45	57	44	50	48	52	52	48	40	56	56	48	48	46	65	61	52	51	60	48	51	51	51	60	50	58	0	1	6	1	9	2	2	5	10	1	5	3	12	12	5	13	15	21	20	9	15	14	5	31	5	12	16	30	41	5	21	17	14	22	28	26	23	28	17	23	27	54	29	30	35	40	54	34	69	32	30	54	54	28	26	66	31	32	65	35	26	28	48	46	34	23	45	64	34	18	18	63	60	56	38	67	25	65	48	71	47	58	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
