step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
65000	-277.332996592593076	-286.383839973044417	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996179083082596	2	1	12	13	10	8	11	15	12	11	12	13	14	16	14	16	14	15	18	14	16	17	15	16	16	15	15	15	16	15	17	15	12	17	17	15	17	19	18	19	20	18	18	18	19	19	19	17	20	17	18	19	20	20	14	21	18	16	19	15	21	23	25	20	18	22	19	26	22	20	25	23	22	23	21	20	25	22	27	26	37	28	24	25	27	24	31	33	35	2	0	5	5	6	1	5	15	5	5	7	9	33	18	11	13	12	11	60	3	15	32	55	26	30	4	55	9	30	33	28	3	5	60	30	20	11	35	21	65	43	3	32	34	11	48	34	17	35	55	22	18	47	31	10	31	29	30	36	9	54	75	78	57	34	19	48	57	61	32	56	49	47	61	40	40	62	52	56	54	89	62	78	66	77	69	82	87	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-271.955784193542058	-281.006627573993399	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998819905516026	3	1	11	14	13	9	12	14	13	13	12	13	14	14	13	16	14	14	19	14	16	17	14	15	17	13	13	16	16	15	15	15	16	18	17	18	17	18	15	15	19	18	16	17	17	17	18	18	18	17	18	20	23	19	14	21	19	20	21	19	20	23	20	20	22	17	20	25	23	16	26	24	23	22	23	21	22	23	25	26	38	29	28	26	29	30	31	33	35	2	0	6	15	3	1	6	12	11	6	1	3	5	5	3	4	27	10	29	7	14	33	15	20	32	3	3	55	18	5	55	9	4	45	33	33	10	16	13	7	16	66	4	16	23	18	17	32	23	33	29	25	74	45	26	49	51	41	37	66	57	74	42	8	58	28	50	53	61	8	65	65	59	43	41	52	58	77	74	69	82	83	80	72	71	65	86	87	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-270.169956985990495	-279.220800366441836	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974938240938207	3	1	11	13	12	9	11	14	13	12	12	12	14	16	14	14	14	17	19	15	15	17	15	14	17	15	13	14	13	12	16	16	15	18	17	16	13	18	19	20	19	16	18	18	18	18	18	16	19	14	17	16	19	20	16	20	21	17	19	20	20	22	25	19	20	23	21	23	23	21	25	22	21	22	19	21	25	23	26	24	36	27	27	28	29	30	30	32	33	2	0	6	7	3	2	6	29	30	7	3	7	30	21	9	11	11	26	48	24	27	13	37	30	30	16	5	10	3	6	26	20	28	55	55	15	30	42	38	43	37	30	50	50	32	36	22	24	32	4	13	28	34	59	24	75	40	20	20	14	34	70	78	47	39	44	39	67	14	45	68	45	43	76	38	35	57	54	80	68	89	80	71	82	82	84	79	87	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-268.734407190922184	-277.785250571373524	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987338589093601	3	2	12	13	13	9	10	14	14	13	11	14	15	15	14	15	13	16	19	14	16	18	16	16	16	16	16	15	15	15	16	15	15	17	15	17	14	18	18	18	19	17	18	20	11	19	18	17	19	18	18	18	22	19	19	17	20	19	17	17	20	21	23	19	22	19	21	24	23	21	26	22	22	20	23	17	24	22	26	25	37	28	27	24	27	31	22	33	34	2	0	11	7	7	1	6	10	5	3	6	4	12	8	5	17	3	9	40	10	12	28	37	30	17	32	15	4	20	8	28	17	9	31	8	16	3	18	14	23	34	32	27	34	6	52	21	33	52	21	42	76	19	76	25	9	27	50	35	27	49	55	61	23	61	39	58	78	58	74	69	58	41	54	50	33	60	38	80	87	89	83	80	44	75	83	62	86	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-303.057934271715396	-312.108777652166737	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981215123358710	1	-3	12	13	13	12	11	10	13	13	8	14	15	13	12	11	11	17	18	16	12	17	14	15	17	15	16	14	16	17	14	15	14	17	17	15	15	16	15	17	19	18	16	18	16	18	18	17	15	15	15	20	21	19	18	19	19	18	19	19	19	18	27	20	23	20	20	26	22	18	27	23	22	19	18	20	22	21	25	26	37	27	26	28	25	31	30	30	33	2	0	8	7	15	16	11	11	21	3	1	21	12	8	7	8	11	26	34	9	8	10	4	10	27	28	28	5	7	51	4	28	6	49	32	15	28	23	14	5	25	33	23	45	36	20	26	38	28	5	12	47	60	42	29	25	48	39	45	27	10	33	83	14	77	48	57	79	52	12	85	48	53	48	48	60	25	36	72	85	89	68	52	68	69	84	84	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-261.228217890878796	-270.279061271330136	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995057259504857	3	2	11	12	13	12	11	14	14	11	9	15	13	13	14	13	15	17	19	14	16	18	15	15	15	14	15	16	15	17	16	15	14	16	15	16	16	19	18	18	19	16	15	19	17	19	16	19	20	17	19	17	23	20	19	20	19	18	20	17	18	22	27	17	23	21	20	26	22	21	27	25	18	23	20	21	23	23	25	26	36	28	25	29	28	28	31	32	35	2	0	11	10	4	10	11	5	6	11	1	14	10	7	4	7	6	47	61	14	17	18	6	15	8	5	4	8	14	15	9	20	14	17	26	24	33	40	42	27	18	29	16	58	34	45	29	25	64	6	30	34	66	57	42	43	12	21	50	43	32	54	72	24	76	59	40	83	67	56	83	70	12	75	46	44	62	18	53	83	84	63	67	71	68	72	77	84	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-269.697005687560875	-278.747849068012215	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984579670017509	2	1	9	13	13	11	12	15	14	12	10	14	14	15	13	15	14	18	18	15	13	17	15	15	17	16	14	17	13	16	15	15	15	16	17	17	16	20	18	20	19	17	19	18	17	17	15	19	15	17	18	19	21	19	18	18	21	19	19	14	14	23	22	21	18	20	18	24	22	21	24	25	23	22	22	21	20	23	25	26	33	27	26	27	29	30	30	31	33	2	0	1	6	6	3	6	27	5	3	3	5	10	5	10	4	10	20	30	9	6	23	21	15	8	16	15	37	7	33	12	5	17	17	23	14	17	54	42	43	28	14	46	49	13	27	12	39	61	47	27	50	38	24	34	46	52	55	19	10	15	40	56	40	20	54	26	75	70	18	66	62	54	48	67	19	67	57	67	68	88	72	53	79	57	72	82	85	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-275.208885641276311	-284.259729021727651	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997980200660859	3	1	11	14	13	10	12	13	14	13	9	11	14	16	14	15	13	18	15	16	15	11	15	16	15	15	13	17	17	14	15	16	15	17	14	17	16	18	19	18	19	18	19	20	18	18	18	17	20	18	19	19	22	20	19	18	20	20	18	19	21	23	26	21	21	20	20	17	21	20	26	23	20	23	22	21	24	23	25	26	36	29	28	30	29	30	31	32	34	2	0	6	22	12	11	6	3	5	22	1	11	22	23	3	12	11	31	5	19	4	11	7	8	6	8	12	27	32	17	35	9	13	37	8	21	3	68	40	37	14	21	34	55	4	33	27	15	56	36	46	24	58	36	26	36	34	45	3	33	39	69	78	70	57	48	40	19	60	39	74	54	24	49	67	60	65	57	49	78	89	71	77	53	78	80	82	87	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-291.399660147906047	-300.450503528357387	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992334245885249	2	1	10	11	13	10	11	15	11	13	10	14	15	15	14	14	14	17	19	15	16	9	13	15	14	15	15	15	16	15	16	13	15	17	15	16	17	19	18	17	19	17	18	19	17	18	19	12	19	16	19	20	22	18	19	20	20	19	14	20	19	24	25	19	22	21	18	26	21	21	27	22	22	21	21	22	19	23	24	22	36	28	25	30	30	28	32	32	32	2	0	22	22	9	22	3	15	6	3	22	11	25	16	23	4	23	20	13	5	30	1	6	15	6	23	32	9	24	10	20	7	16	21	5	6	24	40	28	20	46	10	34	59	13	40	13	3	34	35	45	43	50	59	21	16	43	34	5	12	40	80	69	67	17	57	31	76	40	60	62	44	56	41	51	60	18	75	74	66	89	83	65	82	86	64	84	85	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-277.879947254442470	-286.930790634893810	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999681042932726	3	2	11	13	13	10	11	15	9	13	12	15	15	15	13	15	14	18	19	15	15	7	15	15	16	15	16	16	17	16	13	15	16	18	17	17	17	19	17	19	19	15	18	20	18	19	16	12	16	14	12	20	23	17	17	20	20	19	12	20	20	24	25	20	21	21	21	27	22	21	25	24	23	22	23	20	21	21	26	27	32	27	26	28	28	30	29	32	33	2	0	9	59	51	9	6	59	22	7	3	50	10	6	51	5	11	22	8	59	5	1	4	4	26	51	8	12	20	26	11	15	7	28	13	24	14	36	14	32	49	4	20	58	47	18	21	22	17	5	6	33	46	49	33	50	47	29	3	58	41	19	53	41	41	64	19	83	40	46	53	65	67	52	70	43	40	58	53	75	80	63	63	79	68	79	85	86	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.178426194661142	-266.229269575112482	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999681073907763	3	2	12	13	13	10	11	15	13	11	13	13	14	15	13	15	13	16	19	16	16	17	15	16	13	15	15	17	16	17	16	16	15	16	14	18	14	19	17	20	17	15	17	19	17	18	18	19	20	17	17	16	23	19	17	20	21	20	21	20	21	23	19	20	21	22	21	24	23	18	27	23	22	18	22	21	22	23	25	26	36	28	26	29	30	27	31	33	35	2	0	7	10	7	1	6	35	7	6	10	7	7	15	6	17	3	35	43	13	11	42	9	26	10	9	4	42	17	21	9	15	15	35	9	29	7	74	26	50	52	13	35	52	42	27	52	70	20	3	23	13	75	70	52	38	74	70	38	63	63	58	23	55	38	59	52	63	58	42	79	59	40	18	55	60	49	48	53	65	88	62	68	71	84	83	82	87	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-284.756820137321313	-293.807663517772653	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974499737563099	3	2	12	13	10	10	12	11	13	13	12	13	14	15	13	15	13	16	19	15	14	18	16	16	17	16	14	16	16	11	15	14	14	16	14	16	15	18	18	20	15	16	19	19	19	18	18	19	19	16	19	19	22	17	18	21	19	17	20	18	18	18	24	20	19	18	19	26	21	21	25	25	23	23	22	21	25	21	27	26	37	30	28	28	29	31	31	32	32	2	0	6	30	1	1	30	5	11	8	6	8	4	10	30	4	3	37	55	17	7	29	37	13	36	21	7	27	41	6	27	30	3	13	12	21	12	26	54	39	32	10	38	36	14	23	9	23	60	9	46	34	44	34	36	59	60	20	43	36	21	42	73	36	26	36	29	52	43	22	14	73	69	26	43	22	74	66	59	73	87	83	63	53	77	85	74	87	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-283.083294609713107	-292.134137990164447	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985713581992065	2	0	12	12	13	11	12	14	14	11	12	9	15	16	13	14	15	18	19	13	16	17	14	15	15	15	16	17	16	13	16	15	14	16	16	17	17	19	19	19	17	17	17	19	18	15	19	17	18	18	18	19	21	19	19	18	17	20	21	16	20	23	27	20	21	23	20	26	22	22	26	24	20	23	20	22	24	23	24	25	36	23	23	27	29	31	29	32	34	2	0	12	12	11	12	10	30	5	12	6	2	9	20	10	30	5	27	41	10	8	60	11	10	7	5	23	17	32	10	32	7	7	24	26	46	34	28	48	43	32	60	26	60	36	23	28	3	32	43	24	8	52	18	56	34	26	44	67	9	21	59	70	44	38	75	22	79	18	73	59	60	39	25	60	65	65	61	65	67	88	64	59	73	63	68	71	68	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-276.521072644339029	-285.571916024790369	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997824784875588	3	2	12	14	13	12	10	13	14	8	12	14	15	15	14	15	12	16	17	14	16	18	14	16	16	15	14	15	13	16	16	14	15	16	15	17	16	20	18	19	18	16	18	19	19	16	17	17	18	17	18	19	21	16	19	20	21	19	18	14	20	19	26	19	14	22	21	24	23	21	26	24	23	22	22	21	22	17	23	27	37	28	28	29	30	30	24	30	33	2	0	7	8	7	10	10	17	8	2	7	11	6	15	6	60	7	4	28	11	23	13	3	23	15	7	3	20	3	60	35	5	8	16	60	13	29	25	30	30	26	26	26	21	23	29	8	34	16	46	48	19	51	9	18	36	62	42	35	8	51	59	56	37	6	22	52	73	70	30	68	76	75	61	67	22	40	26	66	72	86	80	80	71	82	82	67	84	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-281.356367576078526	-290.407210956529866	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997661699980195	3	0	10	13	13	11	9	13	13	8	11	15	15	16	13	15	14	16	17	16	14	17	16	16	16	16	12	17	17	16	17	13	16	17	10	15	16	19	17	18	18	18	17	19	18	15	18	17	20	17	18	14	19	20	17	21	19	16	17	20	21	21	25	18	22	21	17	25	18	18	27	24	20	23	23	20	23	23	25	26	32	29	27	29	27	30	31	32	32	2	0	7	6	35	10	1	11	11	1	35	32	8	46	27	21	8	15	18	32	11	12	17	13	4	17	3	20	58	21	12	11	15	58	7	8	5	64	15	43	14	33	17	59	25	32	67	13	28	20	24	27	28	47	13	73	13	13	30	36	28	45	74	34	61	42	26	74	46	14	80	49	53	20	76	47	62	65	65	77	87	80	68	75	80	80	82	86	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-265.169232600732130	-274.220075981183470	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986478998210595	3	2	11	13	13	11	9	14	14	12	13	15	14	13	13	15	15	17	19	14	14	15	14	16	17	12	14	15	15	16	14	15	16	13	15	16	14	20	18	19	19	17	18	19	18	19	19	19	20	17	18	20	21	18	16	20	18	17	17	19	21	21	23	19	22	17	20	27	21	20	23	24	22	22	22	20	24	22	26	21	37	29	28	29	30	30	30	32	35	2	0	7	6	6	7	2	3	5	6	10	23	4	6	10	21	11	33	45	6	26	34	3	21	33	7	5	37	20	35	5	20	7	26	11	26	11	54	55	25	42	28	59	36	66	66	58	55	19	16	12	36	59	50	21	51	16	30	22	39	38	47	75	39	76	37	40	63	40	36	61	61	58	56	64	54	19	70	77	47	87	83	63	68	83	82	82	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-281.758251163776208	-290.809094544227548	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996603437377473	3	2	12	12	13	6	12	14	14	13	9	14	15	16	10	14	15	18	19	16	15	18	14	16	17	16	15	17	16	16	15	14	14	17	15	17	15	20	18	20	17	16	18	19	17	18	19	18	20	16	11	19	18	19	18	21	21	19	17	20	21	24	21	19	22	21	20	26	22	21	25	24	22	23	22	21	24	22	27	19	38	30	27	28	29	30	32	27	34	2	0	15	51	7	2	11	3	4	7	2	4	11	17	11	4	8	36	14	17	7	23	4	31	8	33	8	17	10	9	16	4	10	30	10	13	51	34	20	26	35	4	29	31	13	50	18	30	64	8	11	59	26	45	59	64	25	53	3	52	44	57	29	24	46	60	45	65	49	64	75	76	49	43	66	38	75	40	62	37	89	49	66	68	84	85	82	64	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-268.067337886427765	-277.118181266879105	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998513352397661	3	1	12	14	13	10	12	15	14	11	11	15	15	16	13	16	14	18	18	12	14	17	16	16	16	15	15	16	16	17	16	13	14	17	17	16	15	19	19	18	20	18	18	19	16	18	19	17	19	14	16	19	23	15	18	20	18	19	19	18	20	23	25	20	21	21	20	26	21	20	23	22	22	21	21	21	21	23	25	24	37	25	26	27	28	31	24	30	35	2	0	10	20	20	1	10	9	32	6	6	5	5	12	11	9	3	29	21	6	20	31	26	27	37	33	15	4	21	13	27	7	5	23	21	26	4	46	30	28	46	14	26	29	27	31	28	33	13	7	13	48	39	5	16	16	16	13	16	30	12	42	78	43	24	59	46	78	38	40	77	17	44	39	30	48	58	18	71	66	89	87	53	79	83	88	75	85	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-274.025610179677187	-283.076453560128527	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982630789244272	2	1	12	12	13	11	10	14	14	12	13	13	14	15	14	14	15	16	17	14	12	17	14	16	16	16	16	17	16	15	17	16	16	18	16	16	16	19	18	16	20	17	19	17	19	18	19	16	20	15	16	20	23	17	17	20	19	18	19	20	20	22	24	19	20	22	20	21	22	22	21	23	22	22	22	21	24	23	26	24	38	22	26	26	24	25	32	27	35	2	0	6	6	7	7	1	21	3	7	6	21	11	12	7	3	15	16	23	10	6	18	4	5	3	13	20	35	9	11	17	14	30	19	9	9	16	46	25	16	22	9	55	23	14	29	46	50	54	15	8	18	68	13	51	64	30	32	19	28	45	65	76	26	47	34	59	47	47	45	56	61	65	65	60	58	74	71	68	60	89	59	86	85	62	75	88	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-268.263531152370888	-277.314374532822228	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996289677629106	3	1	12	13	12	9	11	14	11	10	13	15	15	15	13	15	14	16	17	15	15	17	13	14	17	15	15	17	17	16	12	14	16	17	14	14	16	20	17	18	20	17	18	19	19	18	18	15	19	18	18	16	22	17	18	21	20	18	20	19	20	23	26	21	23	19	21	26	22	22	27	25	19	20	23	21	22	19	25	21	37	27	23	29	28	29	30	32	33	2	0	7	9	10	2	6	23	6	6	3	11	3	15	6	5	5	24	48	17	11	8	31	10	11	8	17	27	35	48	9	3	17	12	31	9	26	66	36	22	58	12	37	58	46	22	29	35	20	24	30	20	73	18	37	73	49	24	51	50	47	61	65	45	74	22	73	62	67	47	75	65	50	42	56	38	48	39	70	66	88	76	41	71	79	82	85	82	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
