step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
83000	-661.998470156428425	-667.937667375513684	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.703924782254080	-1	0	0	2	3	3	2	4	1	3	3	4	4	4	5	3	3	5	4	7	6	7	5	6	5	6	6	6	8	10	8	8	7	8	8	8	9	10	8	10	9	9	9	10	10	12	13	10	11	10	10	11	11	11	11	12	13	11	12	13	11	10	11	11	12	12	12	15	13	14	12	13	14	14	13	13	15	14	14	14	14	13	15	15	14	15	15	15	17	16	17	17	16	16	16	15	17	17	17	17	18	19	19	19	21	23	23	30	0	1	1	9	2	7	3	17	2	2	2	2	9	9	5	3	3	10	0	9	11	12	13	13	14	13	15	18	19	18	23	24	25	26	24	12	20	34	26	29	29	33	20	24	34	30	63	34	20	35	22	37	20	29	42	20	43	45	30	66	37	42	24	20	45	48	49	53	54	43	58	61	35	59	59	30	60	62	63	65	65	62	63	65	71	76	76	60	96	74	74	76	81	84	79	49	84	85	87	96	93	92	100	95	102	102	105	0	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	3	2	2	1	2	1	1	1	1	2	3	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	3	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	2	1	2	1	1	2	2	1	1	1	2	2	1
83500	-752.620047604556021	-758.559244823641279	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.638369342308822	-1	1	1	3	4	4	2	2	2	3	3	3	4	4	5	3	4	4	5	8	6	5	6	6	6	6	7	7	8	8	8	9	7	8	8	7	9	10	9	10	10	10	10	10	10	13	13	10	12	10	10	11	11	11	11	12	13	12	13	12	13	11	13	12	12	12	12	13	14	14	13	13	15	13	14	14	14	14	15	15	14	12	15	16	14	17	15	14	15	17	19	17	17	16	16	16	17	16	17	20	19	20	19	19	22	23	25	29	0	1	1	9	2	16	3	3	2	2	2	2	9	4	5	3	8	10	0	25	11	12	13	14	14	13	15	10	19	10	24	24	14	26	24	12	25	34	26	29	29	33	25	31	39	30	13	34	35	35	36	37	48	41	42	39	43	45	30	48	52	42	31	43	45	48	14	39	29	43	58	52	67	30	28	59	60	42	47	65	39	62	47	65	71	87	74	60	67	74	90	76	81	45	47	49	94	85	87	96	93	92	73	95	102	102	106	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	3	2	2	1	2	2	2	1	2	2	1	1	1	1	2	2	1	1	1	5	1	2	1	2	1	1	1	1	2	2	1	3	1	1	1	2	1	1	1	4	3	2	4	1	1	2	2	3	1	1	2	1	1	3	1	1	2	1	1	2	1	1	1	1	1	2	3	3	2	1	2	1	2	1	2	2	1	1	2	1	1
84000	-744.749200565827095	-750.688397784912354	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.648731407623957	0	1	1	2	4	3	2	3	3	3	2	3	4	4	4	4	5	4	4	7	5	7	6	6	6	7	7	7	7	9	9	8	8	9	8	10	10	10	8	10	9	9	9	9	10	12	12	11	11	10	11	11	10	12	11	12	14	10	12	13	13	11	11	12	13	13	11	15	12	12	12	14	12	13	14	15	13	14	16	15	14	14	13	15	14	16	14	14	16	15	17	17	16	15	17	16	17	17	16	18	18	18	18	19	20	22	22	27	0	1	1	2	7	3	3	3	4	2	2	2	9	9	2	3	2	10	0	23	11	12	13	13	14	9	15	18	19	28	24	24	25	39	25	22	25	39	26	41	29	25	25	26	34	28	44	34	9	35	36	37	34	29	42	39	64	26	28	48	52	42	31	23	45	48	31	53	41	43	58	37	35	30	59	46	48	62	63	65	26	62	63	65	71	59	46	77	49	74	90	76	81	56	63	46	84	85	87	89	93	76	89	95	102	105	105	0	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	1	3	1	1	1	1	3	1	2	2	1	3	1	1	1	1	3	1	1	2	2	2	2	1	2	1	3	1	2	1	1	2	2	3	2	1	1	1	3	1	1	2	1	1	1	1	1	4	2	1	1	1	1	1	2	1	1	1	1	1	1
84500	-674.679074122009752	-680.618271341095010	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.717373886065182	-1	1	1	3	3	2	3	3	2	3	4	5	4	4	5	4	5	5	5	7	5	7	5	6	7	7	6	7	7	9	9	8	8	8	9	9	9	10	9	9	10	11	8	8	10	11	10	10	10	10	11	11	11	11	10	11	14	12	12	13	13	12	11	12	13	12	13	16	12	13	13	13	13	14	14	15	13	14	15	13	15	15	14	16	14	17	15	15	15	16	19	17	17	15	16	16	17	18	16	20	16	19	18	19	22	23	24	30	0	1	1	9	2	3	3	3	2	2	2	2	9	9	5	6	8	10	0	9	11	12	13	13	14	13	15	18	19	28	24	24	25	26	20	22	20	26	26	29	29	55	20	24	34	30	44	34	35	20	22	37	39	41	33	39	64	56	30	48	37	42	31	20	34	48	49	56	41	43	58	52	49	46	59	46	48	62	63	45	65	62	63	80	71	76	46	77	73	74	74	76	81	65	63	89	84	85	87	89	81	87	73	79	102	105	105	0	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	2	2	1	1	2	3	1	2	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	3	1	1	2	1	2	1	2	2	2	1	1	1	1
85000	-733.215074123895192	-739.154271342980451	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.706472189224915	0	1	1	2	4	3	2	3	3	4	2	3	4	4	6	4	5	5	4	6	5	7	5	6	7	7	5	5	8	8	9	8	9	8	7	8	9	9	8	10	10	10	9	8	10	12	11	11	11	9	12	10	11	11	11	12	11	11	10	13	12	11	12	13	12	12	11	15	13	12	12	14	15	13	15	13	14	14	16	15	15	13	14	13	14	17	14	14	16	16	15	18	16	16	16	16	18	18	17	18	17	19	18	19	22	23	25	29	0	1	1	2	2	3	3	3	4	2	2	2	9	9	5	3	8	10	0	9	11	12	13	13	14	13	5	10	19	10	25	20	20	20	13	10	20	26	20	29	29	33	9	20	39	30	31	34	43	35	22	37	39	41	42	35	43	34	30	66	52	42	47	57	45	26	20	53	54	20	58	52	67	46	46	30	56	62	63	65	84	62	63	45	71	76	30	56	73	74	74	76	81	84	83	73	94	85	87	73	93	76	73	79	102	105	105	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	1	3	1	1	2	1	1	1	1	1	1	2	1	2	1	3	1	3	2	1	1	2	1	1	2	2	1	1	1	2	1	2	4	1	1	2	1	2	1	2	1	1	1	2	2	2	1	2	1	2	1	1	2	1
85500	-696.384226703415152	-702.323423922500410	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.755266739723468	-1	1	1	2	4	3	3	3	3	3	4	4	4	4	6	5	5	5	5	8	5	6	6	6	5	8	6	5	7	10	8	8	9	7	8	10	9	10	9	8	10	10	9	9	10	12	12	10	11	10	12	11	10	10	10	13	11	12	12	14	12	10	13	13	13	12	13	15	14	12	13	14	14	14	15	14	12	14	16	15	14	13	15	15	15	17	13	14	15	16	18	17	16	15	16	17	17	17	18	19	19	19	18	18	21	22	24	28	0	1	1	2	10	3	3	3	4	2	2	2	9	9	5	6	8	10	0	25	11	12	13	13	14	34	11	10	19	18	24	24	25	13	13	12	25	26	26	29	29	33	35	31	39	30	31	26	35	35	36	37	39	29	25	39	43	48	30	58	37	33	31	13	45	48	35	26	54	43	58	61	64	46	46	59	45	62	63	81	45	55	63	65	71	76	30	77	73	74	74	76	81	65	63	49	84	85	87	103	93	92	89	95	102	105	106	0	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	1	2	1	1	1	2	3	2	1	2	4	3	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	3	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1
86000	-638.976250241442472	-644.915447460527730	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.812199215597491	0	1	1	2	2	3	2	3	3	3	4	4	4	5	5	4	5	6	4	7	6	6	5	6	6	7	6	6	7	9	6	8	8	8	8	10	9	9	8	10	9	10	9	8	10	10	12	10	11	10	10	11	10	12	12	13	13	11	13	12	12	11	11	12	13	12	12	14	14	13	13	14	15	13	15	14	15	14	16	14	13	13	15	14	14	16	15	14	16	16	17	17	17	16	16	15	16	16	17	18	19	20	20	20	22	22	24	28	0	1	1	2	2	3	3	3	4	2	2	2	9	9	5	6	8	10	0	23	11	12	13	13	14	13	15	10	19	18	13	24	25	26	25	22	25	26	26	29	29	33	20	24	39	30	44	34	50	35	12	37	39	41	42	39	43	45	46	48	52	42	44	43	45	48	49	53	54	43	58	61	49	30	59	59	60	62	83	65	34	62	63	65	71	87	74	60	73	74	74	76	65	84	63	49	84	85	87	96	93	92	100	95	102	102	106	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1
86500	-684.466193943360054	-690.405391162445312	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.776790250830110	-1	0	0	1	1	4	2	3	3	3	2	4	4	4	6	4	4	5	3	7	5	7	6	6	5	7	7	5	7	10	8	9	7	9	9	10	9	9	9	9	11	9	9	10	10	13	13	9	11	10	11	11	11	10	11	12	11	12	12	12	12	11	12	13	12	12	13	15	14	13	13	14	11	14	14	14	14	15	15	13	15	14	16	14	15	17	14	15	17	16	16	16	17	16	15	13	17	18	18	18	18	20	20	19	23	21	25	28	0	1	1	2	2	3	3	5	4	2	2	2	9	9	12	3	8	10	0	14	11	12	13	13	9	13	15	10	19	18	24	24	25	26	12	22	25	26	20	29	29	33	20	31	34	59	31	26	35	35	22	37	39	29	42	39	35	34	30	48	52	42	31	57	45	48	35	56	41	43	20	61	35	46	59	30	60	55	63	58	65	62	63	65	58	76	46	77	96	74	74	76	81	84	63	49	84	85	87	89	93	92	100	95	106	102	106	0	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	1	2	1
87000	-668.893770354175103	-674.832967573260362	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.710871605858159	-1	1	1	2	3	3	3	3	3	3	3	3	4	5	4	5	5	5	4	6	5	6	5	7	5	6	6	6	7	9	8	9	8	8	9	9	9	9	8	8	10	9	8	10	9	10	13	9	11	10	10	10	10	11	12	13	11	12	12	11	13	11	13	13	12	13	12	14	13	14	13	12	14	13	14	13	13	15	15	14	13	14	15	14	15	16	13	15	15	16	19	17	16	16	16	17	18	17	17	18	18	19	20	18	24	21	25	28	0	1	1	2	2	3	3	3	4	2	2	2	9	9	5	6	8	10	0	9	11	12	13	13	9	13	15	18	19	18	24	24	14	26	20	22	25	39	26	29	29	33	20	31	34	10	31	34	35	35	22	37	39	29	62	39	43	45	30	48	52	42	31	57	45	60	35	56	41	43	58	52	49	30	46	46	48	82	63	81	65	62	63	65	71	76	59	60	49	74	90	76	65	65	63	73	84	85	87	73	93	92	73	95	106	102	106	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	2	1	1	1	2	1	1	2	1	2	2	1	2	2	2	1	2	1	2	1	1	1	1	3	1	1	2	2	1	2	1	1	2	1	1	2	1	1	1	2	1	2	2	2	1	2	2	2	1	2	1	1	2	2	1	1	3	1	2	1	2	1
87500	-668.650332157347293	-674.589529376432552	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.761841338274730	-2	-1	1	1	3	3	2	3	2	3	2	4	4	5	5	5	4	4	3	7	5	6	5	5	6	7	7	6	7	8	9	8	9	8	8	10	10	8	9	6	11	10	10	10	10	12	13	11	10	9	11	11	11	10	12	12	13	11	12	13	12	11	11	12	13	13	13	16	13	13	13	14	13	14	15	14	14	14	15	14	15	13	16	15	14	17	15	15	16	16	19	17	17	16	17	16	18	16	18	19	18	20	19	20	24	21	23	29	0	1	1	2	2	3	3	3	4	11	2	10	9	9	5	3	8	10	0	13	11	12	13	13	14	13	15	18	19	18	24	24	25	26	20	22	25	26	14	19	29	33	20	31	34	18	31	39	35	20	36	37	39	29	62	45	64	39	30	48	52	42	31	43	45	48	49	45	41	43	58	61	49	46	59	59	60	55	63	45	80	62	79	65	71	76	76	77	73	74	90	76	81	84	63	67	84	85	87	89	93	92	89	95	106	102	106	0	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	2	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	2	2	2	2	1	1	1
88000	-689.803641680003579	-695.742838899088838	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.662146063156621	-1	0	1	3	2	2	2	4	2	3	2	4	4	4	5	4	2	5	4	8	4	7	6	7	5	6	6	6	7	8	8	9	8	8	8	9	8	9	8	9	11	10	10	10	8	11	13	10	10	10	12	11	10	10	11	12	12	11	12	13	13	12	12	12	12	10	13	14	12	13	12	13	15	13	14	14	12	13	15	14	15	13	15	14	15	16	14	14	16	17	18	17	16	14	17	17	17	17	17	19	17	19	19	19	23	22	24	29	0	1	1	9	2	3	3	17	2	5	2	5	4	9	5	6	3	10	0	25	11	12	13	13	9	13	5	18	19	10	24	24	25	26	14	12	25	26	26	29	29	33	20	31	26	18	31	34	35	20	22	37	39	29	42	39	43	34	30	66	52	55	31	43	34	45	20	53	54	57	58	52	49	18	30	59	48	62	63	65	65	62	63	45	71	46	46	60	67	74	74	59	81	65	79	49	94	85	87	96	81	92	67	95	106	102	106	0	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	4	1	2	2	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	3	2	1	1	1	2	1	2	2	1	2	1	1	2	2	1	1	2	1	2	1	3	2	1	1	1	1	3	3	2	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	3	2	1	1	1	3	2	1	2	1	1	1	3	1	1	1	1	1
88500	-714.871411329608122	-720.810608548693381	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.656140018840380	-1	1	1	3	2	4	3	3	3	3	2	5	4	5	5	3	4	5	4	6	5	7	5	6	6	7	6	6	6	9	8	8	9	9	8	11	9	10	9	9	11	10	9	9	11	12	11	11	10	9	12	10	11	10	11	13	13	12	12	13	12	12	12	12	13	12	12	15	13	12	12	13	14	13	15	14	14	14	15	14	13	15	15	16	14	15	13	14	16	14	19	17	16	15	16	16	17	17	15	19	17	19	19	18	23	23	24	29	0	1	1	2	1	16	3	3	2	2	2	2	9	9	5	3	8	10	0	14	11	12	13	13	14	13	15	18	19	10	24	24	25	26	20	12	25	34	26	29	29	33	20	24	39	10	44	26	35	35	22	37	26	29	42	39	43	45	10	58	37	55	47	20	34	45	49	56	41	43	34	37	49	30	59	59	60	62	63	56	53	62	63	65	58	59	30	60	73	59	90	76	65	65	31	73	94	85	46	96	81	92	89	95	102	102	102	0	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	3	2	1	1	2	3	1	2	1	1	5	1	2	1	1	2	1	3	2	1	2	4	1	4	1	2	1	1	3	2	1	1	1	1	3	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	3	1	1	2	1	1	2	1	1	1	2	3	3	1
89000	-691.584357522700316	-697.523554741785574	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.609298735831490	-1	0	1	1	3	3	3	3	2	2	3	4	4	3	5	4	4	5	4	7	5	7	6	6	5	6	6	6	7	10	8	9	8	8	8	10	8	10	7	9	10	10	9	9	10	12	11	9	11	10	12	9	10	11	11	12	13	12	12	13	11	12	12	13	11	12	12	15	14	14	13	13	14	13	15	13	12	14	16	14	14	14	15	15	14	15	15	14	16	16	19	17	16	15	16	16	17	18	16	19	19	19	20	19	21	23	24	28	0	1	1	2	1	3	3	3	4	2	2	5	9	9	5	7	8	10	0	24	11	12	13	13	14	13	5	18	19	18	24	24	25	26	20	22	14	34	26	29	29	33	20	31	26	30	24	34	20	35	22	37	34	29	33	39	43	34	10	77	52	42	44	43	34	48	49	56	54	64	56	61	49	30	46	46	48	62	63	58	65	62	63	81	71	59	76	77	73	74	90	76	81	65	31	73	94	85	87	96	93	92	49	79	102	102	102	0	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	2	2	1	2	2	1	1	1	2	2	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	5	1	1	1	2	3	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	2	2	1	2	4	1	2	2	1	2	1	1	2	1	1	2	3	1
89500	-704.545055052736870	-710.484252271822129	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.691682771596739	-1	0	1	2	2	3	1	3	3	3	3	4	4	5	3	1	5	6	3	8	5	7	5	6	6	7	5	6	6	9	8	8	8	8	8	9	9	9	9	10	10	10	10	9	10	12	12	11	11	11	12	10	11	12	10	12	12	13	12	14	13	12	13	12	13	13	13	15	14	12	12	12	14	14	14	14	13	15	15	14	14	14	15	15	14	15	14	14	16	16	19	15	16	14	17	16	17	16	17	20	19	19	19	19	22	22	25	29	0	1	1	2	2	16	1	3	4	2	2	2	9	9	5	1	8	10	0	25	11	12	13	13	4	13	15	10	19	12	24	24	25	26	25	22	25	26	34	29	29	33	20	24	34	10	32	34	35	35	36	37	39	29	25	39	43	71	10	56	25	55	44	43	45	48	49	53	41	43	45	52	49	30	46	30	26	55	63	65	45	62	63	94	71	59	59	77	73	74	75	46	81	56	47	73	84	85	87	49	81	92	96	63	102	102	106	0	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	2	3	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	4	2	2	1	1	2	1	1	3	2	2	1	1	4	1	3	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	3	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	4	2	2	1	3	2	2	2	1
90000	-673.028738843747419	-678.967936062832678	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.755026796430508	-1	1	1	3	3	3	3	3	2	3	3	5	4	4	5	5	4	5	4	7	5	7	4	7	6	7	6	6	7	9	8	8	8	9	7	10	9	9	9	10	11	9	9	9	10	13	12	11	11	10	11	11	11	10	10	11	12	11	11	13	12	11	11	13	12	12	13	15	13	13	13	14	14	13	14	13	15	15	15	15	14	13	14	15	14	16	15	15	15	16	18	16	16	16	16	17	18	16	17	18	18	20	18	19	23	22	24	29	0	1	1	9	2	3	3	3	2	2	2	2	9	9	5	6	8	10	0	9	11	12	9	14	9	13	15	18	19	10	24	24	25	26	9	22	25	26	26	29	29	33	35	31	34	30	31	34	35	35	36	37	39	29	42	39	43	26	30	34	52	55	13	43	45	48	49	56	41	57	58	61	49	18	59	59	56	62	83	65	56	62	63	65	71	76	76	60	49	74	90	76	81	65	79	89	94	85	87	73	93	92	73	63	102	102	105	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	2	1	1	1	2	2	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	3	2	1	1	1	2	1	1	1	1	1	4	2	1	2	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	3	2	2	1	1
90500	-684.629110197496288	-690.568307416581547	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.761765071205015	-1	1	1	3	2	3	2	3	2	4	2	4	5	4	5	5	5	5	4	7	6	7	6	6	6	8	7	5	7	9	7	8	8	6	8	8	9	10	9	9	10	10	9	10	10	13	11	10	11	10	10	11	11	10	11	12	13	11	12	12	12	12	13	11	13	12	12	14	11	13	12	12	13	12	14	14	14	15	16	14	14	14	15	15	14	16	14	14	16	16	18	17	16	15	15	16	17	18	17	18	18	19	17	18	23	22	24	29	0	1	1	9	2	3	3	3	2	2	2	2	9	9	5	6	8	10	0	25	11	12	13	13	14	34	15	10	19	10	24	24	25	13	20	12	14	26	34	19	29	33	20	13	34	30	31	34	37	35	36	37	45	29	42	34	64	13	30	48	52	55	47	43	45	45	49	56	41	43	58	52	35	30	46	59	48	62	95	56	66	62	63	65	71	87	30	60	67	74	46	87	81	65	47	73	84	85	87	73	93	92	49	95	102	102	106	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	2	3	1	3	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	3	1	3	2	3	1	1	1	2	2	1	2	2	2	1	2	3	1	2	2	1	1
