step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
36500	-254.772153265852126	-263.822996646303466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994488581769583	2	4	4	9	5	6	5	10	8	7	9	7	8	9	11	10	13	10	9	8	7	8	11	9	10	11	11	12	8	10	11	11	13	12	11	11	13	11	10	13	10	9	9	12	14	10	10	12	11	12	12	12	12	13	12	11	14	14	13	9	13	11	14	13	16	14	11	11	16	18	14	15	15	15	13	15	11	14	17	19	15	14	18	19	22	0	1	1	21	3	5	3	14	12	7	5	6	3	21	30	43	53	11	10	10	3	12	60	21	7	11	42	8	5	12	3	24	35	62	19	4	36	47	13	6	29	29	22	14	67	4	42	46	47	11	67	23	41	21	4	4	75	54	32	20	36	12	25	31	41	33	42	12	57	73	59	14	64	54	30	66	14	62	81	83	40	75	65	69	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-242.979698737884661	-252.030542118336001	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997690594312756	2	4	5	7	5	6	5	10	7	7	9	7	6	8	10	9	14	7	8	10	9	9	11	10	11	10	10	11	9	8	12	11	11	10	10	13	12	11	8	12	11	10	13	11	12	10	12	12	10	12	13	9	11	14	13	15	15	13	10	13	9	13	15	13	16	18	13	12	10	19	15	13	16	13	17	14	16	17	18	17	12	16	18	14	19	0	1	2	6	1	2	2	52	5	7	10	3	3	12	29	14	14	3	18	10	6	6	16	18	14	18	19	46	14	18	61	11	49	18	29	8	27	20	2	33	27	11	69	14	52	52	49	46	18	42	81	12	14	60	29	50	36	68	19	38	10	40	36	27	17	80	42	35	16	77	58	30	62	40	84	31	36	82	82	77	29	17	72	48	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-261.298566546215056	-270.349409926666397	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987456051033124	1	4	4	9	5	6	2	8	6	7	4	6	8	7	9	9	10	10	8	11	8	8	10	10	10	10	10	11	10	10	12	9	12	12	10	12	12	11	11	11	11	12	9	12	13	12	12	14	11	11	13	10	13	14	12	13	13	11	13	9	12	12	15	9	16	17	15	13	13	14	11	15	16	14	15	12	14	14	15	11	15	14	19	17	16	0	1	7	9	3	3	1	1	11	3	1	2	12	5	6	12	15	10	10	27	9	10	22	32	43	10	43	29	64	4	38	5	4	23	4	52	20	60	18	35	35	8	10	4	33	24	40	76	43	18	4	64	17	20	30	26	31	16	25	14	40	64	70	12	48	85	24	71	36	42	30	74	59	45	54	49	36	62	48	43	25	42	65	75	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-265.140246739241036	-274.191090119692376	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988498325399569	2	4	4	8	4	6	6	8	5	7	8	7	6	9	10	7	14	8	7	11	6	10	10	9	10	10	11	10	11	8	11	11	12	11	9	13	13	9	10	10	10	9	12	9	13	12	12	12	11	12	11	10	11	13	14	14	14	10	9	11	13	11	16	12	14	17	6	12	12	17	14	13	15	12	17	11	16	14	17	18	15	11	12	19	19	0	1	1	10	1	2	5	21	5	5	16	5	2	13	14	21	47	21	3	10	5	8	59	3	11	24	28	67	22	13	28	25	53	11	19	44	69	16	59	59	19	16	15	11	48	49	42	51	30	14	18	35	26	49	69	29	32	11	21	23	76	14	81	26	43	56	2	14	42	81	43	53	74	30	55	4	57	69	25	63	48	7	25	63	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-239.117592176651385	-248.168435557102725	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999718858617348	1	5	3	9	5	6	6	10	7	7	8	7	7	8	10	8	13	10	8	6	9	9	11	10	11	8	10	10	10	10	12	11	14	12	11	12	10	7	7	12	12	10	13	12	14	13	13	9	12	11	12	11	11	13	13	13	16	13	11	13	12	13	14	14	15	18	14	14	13	16	14	13	17	15	15	14	14	17	16	18	17	17	18	17	17	0	3	1	11	3	5	5	11	20	2	13	5	7	20	2	39	32	19	12	5	38	9	11	14	48	5	19	13	26	22	24	9	29	37	37	35	10	2	7	42	48	6	18	28	43	50	30	39	23	19	26	42	26	25	40	23	68	44	15	48	32	41	49	51	68	57	15	69	35	75	46	44	35	71	59	61	40	74	71	77	57	68	57	79	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-250.277791788280410	-259.328635168731751	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994037910005601	2	4	3	9	5	4	5	9	8	6	8	6	7	9	9	10	14	9	8	8	7	9	10	9	8	11	11	10	5	10	9	10	12	10	6	13	12	7	10	12	12	10	11	10	11	11	13	13	11	12	11	12	13	13	13	13	15	13	12	13	13	10	15	12	14	17	12	13	15	17	14	15	15	13	19	14	15	17	17	16	17	18	19	14	16	0	1	1	38	6	1	3	10	13	2	10	6	2	21	21	10	49	20	2	12	12	7	8	21	2	9	21	18	1	20	25	20	16	22	3	41	32	6	19	8	32	19	4	6	44	32	26	26	4	16	29	28	33	59	67	33	68	43	23	44	64	11	17	43	47	63	62	30	54	52	40	8	56	28	78	52	54	63	57	47	71	72	73	26	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-258.521382409417129	-267.572225789868469	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985949357900933	2	4	4	8	4	5	4	10	7	7	9	5	8	7	8	9	13	10	6	10	9	10	11	7	11	10	9	9	11	10	9	11	11	11	11	12	13	12	9	12	9	12	12	8	14	13	8	14	9	13	12	11	9	13	13	14	16	14	13	12	11	11	14	13	16	18	15	14	16	18	12	16	13	12	17	15	13	14	17	19	17	17	17	17	21	0	1	1	9	1	7	1	24	12	3	19	3	10	12	19	47	74	4	1	53	4	28	44	5	30	12	47	13	31	24	24	31	26	27	47	26	32	24	12	32	12	20	53	12	55	42	19	64	9	51	26	4	14	27	52	37	40	73	18	4	9	28	46	21	50	46	71	26	77	69	18	64	33	41	69	63	62	41	63	50	46	72	57	67	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-252.366904071965735	-261.417747452417075	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993808255194564	2	5	5	8	5	6	4	7	7	6	4	8	7	8	4	9	14	9	9	10	6	10	11	9	10	10	10	12	9	8	11	7	13	12	10	13	12	11	9	12	12	11	11	12	14	13	13	14	10	11	12	12	11	11	12	12	13	14	10	12	13	12	15	12	13	17	14	10	16	16	16	14	15	12	18	13	15	16	15	14	15	16	18	15	16	0	15	7	32	11	5	1	5	2	15	1	3	10	21	1	21	34	30	2	30	7	16	16	9	4	30	14	59	8	5	27	10	44	22	9	64	68	24	8	16	18	29	49	27	28	41	60	41	30	39	13	23	27	49	22	53	27	59	30	4	60	16	62	54	5	85	33	24	58	54	77	55	56	19	71	28	57	47	80	61	37	63	78	41	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-240.974678712655134	-250.025522093106474	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965200248965743	1	3	5	8	2	5	6	10	6	7	9	8	7	8	10	10	13	10	9	11	9	9	10	9	9	11	11	11	9	9	12	11	14	10	12	13	11	12	11	12	12	12	11	13	13	11	13	13	12	11	13	11	11	11	12	11	11	13	13	13	13	12	13	11	13	12	12	12	15	14	14	15	14	14	18	13	16	14	17	19	16	17	18	17	14	0	1	2	9	1	2	2	22	6	3	12	7	9	7	24	25	57	21	4	21	9	10	24	4	4	24	11	12	10	4	28	11	20	4	28	26	7	4	24	16	24	8	25	27	62	14	32	37	20	25	26	23	24	18	8	25	12	56	46	43	18	23	50	8	26	29	16	56	73	66	52	37	60	61	85	26	85	40	44	83	72	69	77	40	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-267.511983972959115	-276.562827353410455	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995211817625012	1	3	3	8	5	5	5	10	7	5	6	6	7	9	8	8	14	9	7	10	9	9	10	10	11	10	8	10	10	11	13	10	13	7	11	10	13	12	7	11	9	10	13	12	14	12	8	13	11	12	9	12	8	14	13	13	16	11	8	12	9	12	15	13	14	18	15	14	15	18	10	15	17	14	17	13	15	17	17	15	15	17	10	18	22	0	1	1	5	2	3	1	41	10	3	2	10	7	12	39	12	55	19	2	59	27	39	13	59	18	13	11	21	18	22	26	39	62	5	22	21	26	25	6	36	47	47	40	32	5	32	13	30	34	32	39	22	34	35	40	40	69	36	34	35	47	47	61	23	43	74	76	62	38	55	41	33	28	64	31	30	28	17	33	71	45	52	12	67	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-238.830197409824450	-247.881040790275790	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988752245117252	2	3	5	9	4	6	6	10	7	7	7	6	8	9	8	9	14	10	8	9	9	9	10	9	11	10	10	11	10	11	13	11	13	11	11	12	12	11	10	11	12	10	13	7	14	11	12	13	11	13	12	11	13	14	14	13	15	13	13	12	11	13	15	11	10	17	14	12	15	19	16	15	16	12	15	15	15	14	16	18	17	18	16	14	23	0	1	2	11	1	5	3	13	12	3	7	5	9	12	44	19	59	13	12	13	10	10	44	19	26	10	9	20	20	4	22	44	68	12	20	8	40	4	11	13	30	22	34	12	68	11	39	4	21	51	25	11	65	31	36	61	49	74	49	40	26	23	53	14	14	67	53	65	40	78	45	31	31	49	68	59	62	53	17	66	41	75	68	52	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-241.440785362300346	-250.491628742751686	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999129243826480	1	4	5	9	3	5	6	11	8	7	9	7	6	9	11	9	12	4	7	10	8	9	7	10	10	9	10	11	9	11	13	10	12	11	12	13	11	11	10	13	11	10	10	11	14	13	9	10	11	12	13	12	12	14	11	15	16	10	12	13	13	12	15	11	16	17	14	14	9	17	16	15	12	13	18	15	15	12	17	19	15	15	19	17	21	0	1	2	23	1	5	2	22	3	6	12	13	18	19	25	21	24	5	3	21	23	23	13	16	69	3	47	27	9	4	41	10	69	26	20	17	21	14	22	52	48	14	11	16	59	4	10	18	58	34	62	44	28	46	27	67	67	4	42	55	8	42	73	4	81	31	78	17	6	56	67	60	14	53	63	64	46	55	71	63	52	17	70	51	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-261.360702666543034	-270.411546046994374	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991353518111834	2	4	4	8	5	6	6	11	6	6	9	8	8	8	9	9	13	10	8	11	8	9	10	10	8	10	10	11	11	11	12	9	14	8	11	11	12	10	10	7	10	12	13	12	13	12	13	13	12	13	13	9	10	12	12	13	16	13	7	11	12	12	12	12	14	17	9	8	14	16	16	16	15	15	17	14	13	15	18	19	16	17	19	13	23	0	1	1	10	3	2	1	53	2	3	7	7	1	6	40	6	60	4	9	4	9	14	22	14	6	32	22	41	18	12	24	19	55	59	32	32	28	10	21	10	12	67	18	41	61	36	8	25	4	36	68	13	13	60	18	42	44	28	5	15	12	41	36	41	77	62	10	10	64	78	44	62	62	47	73	48	64	49	45	70	77	78	61	24	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-269.109138181789717	-278.159981562241057	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988864473634925	2	4	4	9	5	5	4	11	5	6	8	7	8	9	9	10	14	9	7	11	7	8	7	9	10	10	10	11	7	10	11	10	14	7	12	13	12	11	9	12	8	10	10	12	13	11	11	9	10	8	12	11	11	14	14	13	12	12	9	12	13	10	16	13	14	18	13	12	15	17	8	15	11	14	13	14	14	14	13	17	15	16	16	17	13	0	1	1	11	1	3	1	11	3	6	6	5	19	6	71	41	28	19	6	22	9	34	2	21	4	21	48	32	10	10	22	71	68	10	16	40	28	48	22	22	7	14	13	30	8	25	42	71	71	21	47	59	12	53	26	52	16	15	29	53	37	19	65	71	32	54	73	16	64	55	34	45	59	44	25	44	16	60	32	81	68	17	74	15	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-246.830594542306017	-255.881437922757357	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976119841737545	2	5	4	7	4	6	6	9	7	6	8	7	6	8	10	8	12	9	9	10	6	10	11	8	10	7	10	11	8	9	12	10	13	12	11	10	11	9	10	12	11	9	12	11	13	12	12	14	11	11	12	12	13	14	13	13	15	12	12	13	13	10	16	14	13	17	14	13	10	14	16	16	16	14	15	14	14	16	17	18	12	15	18	17	22	0	5	1	7	1	3	2	26	2	2	4	3	5	7	24	21	25	6	7	4	5	16	8	26	24	6	9	62	13	29	22	3	50	49	18	9	10	12	18	15	39	4	4	30	30	36	16	17	19	12	11	14	47	52	23	36	64	35	30	25	51	16	77	17	35	71	61	42	24	16	31	23	52	65	43	81	37	65	74	63	36	43	71	54	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-238.335893264341195	-247.386736644792535	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981304813845108	2	4	5	8	4	6	6	10	7	6	8	8	6	9	10	10	14	9	8	10	9	9	8	9	6	9	10	11	10	11	12	10	13	10	11	13	12	12	11	13	11	12	12	12	14	10	13	13	11	13	12	11	12	12	13	13	13	14	13	11	13	12	15	12	12	16	13	13	14	18	14	14	13	11	17	13	10	15	17	18	13	16	17	18	21	0	1	5	13	1	3	5	22	6	3	3	25	3	9	11	25	37	9	7	12	23	25	13	23	2	9	21	15	5	11	7	11	30	4	46	38	30	32	26	52	29	8	30	23	38	21	37	52	12	8	24	29	24	8	60	65	62	59	52	23	35	29	68	18	16	69	15	65	38	63	60	38	29	32	81	54	26	58	17	51	60	69	59	79	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-238.025124757223580	-247.075968137674920	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981158121765171	2	4	5	8	5	6	5	11	7	6	7	7	7	9	9	10	13	10	8	8	9	10	8	9	11	10	10	10	10	9	13	11	13	11	10	12	13	12	11	10	10	8	12	12	13	13	10	11	12	13	13	10	12	15	12	12	15	13	13	10	11	12	15	12	14	16	14	13	14	17	14	13	15	14	18	13	15	13	17	16	17	13	19	18	21	0	1	2	7	2	7	1	23	10	5	10	3	10	11	11	3	38	19	6	10	9	24	3	23	21	4	15	12	30	11	64	60	49	16	21	52	64	29	40	19	19	13	19	48	47	64	10	41	22	49	22	21	25	69	27	26	29	34	39	42	18	16	64	48	49	31	46	32	82	67	38	62	68	16	69	15	53	36	73	69	66	48	84	58	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-253.854690282436479	-262.905533662887819	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989166706969691	2	3	4	8	3	5	6	7	7	7	9	6	8	8	11	9	10	9	8	11	7	9	10	9	9	10	7	7	10	10	12	11	14	10	12	10	12	11	11	13	11	11	12	12	13	13	12	13	12	13	11	12	13	15	14	13	15	14	12	10	12	11	15	10	14	17	15	13	14	16	12	15	14	15	18	12	14	17	18	18	14	18	18	19	20	0	1	2	27	1	3	2	12	3	2	9	6	21	7	60	28	4	14	8	29	5	7	11	27	7	8	7	3	14	7	42	11	52	13	32	4	41	16	22	11	13	25	38	34	36	42	51	24	11	16	19	18	26	31	41	49	32	50	20	9	20	36	41	24	37	33	44	41	35	58	42	37	10	21	54	4	17	47	78	72	48	74	66	82	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-260.279514896528042	-269.330358276979382	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986568957740259	2	5	5	8	4	6	4	10	7	7	8	7	6	8	11	7	13	9	8	10	7	9	9	10	11	10	9	11	8	8	13	11	14	11	10	11	12	10	10	13	11	11	13	9	14	12	8	14	10	9	13	11	12	14	12	12	14	13	10	12	12	9	14	13	15	15	12	13	14	13	16	15	15	14	17	14	12	16	17	18	11	15	15	17	17	0	1	1	6	1	3	1	16	6	13	7	13	5	21	4	3	21	47	2	12	6	29	6	62	39	14	9	35	2	7	59	20	18	50	13	23	20	27	9	77	4	12	67	30	60	16	12	46	19	2	67	47	26	53	42	81	40	15	62	23	26	19	68	21	17	37	8	77	55	32	83	60	17	25	73	61	4	82	56	66	49	33	33	37	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-240.046139449320378	-249.096982829771719	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997610492736197	1	5	3	9	5	5	4	10	8	6	8	8	7	6	9	10	14	9	9	10	9	10	11	10	11	11	10	11	10	9	11	8	14	12	11	13	12	12	11	11	11	11	11	13	12	10	12	13	12	11	12	12	12	14	14	14	16	12	12	13	12	9	16	10	15	16	15	13	14	16	16	15	16	15	17	10	15	11	13	18	15	15	18	19	20	0	7	1	12	3	3	3	11	14	2	10	14	5	7	12	62	28	14	6	62	14	9	18	9	16	15	19	64	32	5	18	13	49	46	62	25	24	22	22	24	22	18	30	28	22	19	22	23	9	15	15	62	16	59	22	64	79	43	28	43	62	12	78	12	37	61	68	22	68	81	69	37	79	33	82	9	43	13	20	55	47	55	53	57	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-253.067012329865349	-262.117855710316690	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999076684268512	1	3	4	8	5	4	5	10	7	6	8	7	6	6	10	6	12	10	9	10	8	10	10	10	11	10	6	12	11	8	11	10	12	11	11	12	9	11	10	10	12	11	11	13	14	13	13	14	9	11	9	11	12	9	14	11	16	12	12	11	11	13	15	14	12	17	14	14	15	19	15	14	16	12	17	14	16	13	15	19	16	15	17	18	18	0	1	1	16	2	1	3	37	6	3	3	16	3	5	13	6	23	30	21	7	27	30	30	19	15	3	7	50	54	3	39	19	9	22	54	23	10	54	7	30	56	19	51	74	42	50	42	58	21	39	9	37	39	3	74	20	62	22	19	9	51	35	72	37	54	63	62	74	78	55	37	32	82	40	77	78	64	39	65	66	76	78	69	64	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
