step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
83000	-732.353758203992243	-730.469906121378358	-1.883852082613846	0.000260382561741	0.000041313971337	0.158666429352253	0.402652846919866	0	2	3	4	5	4	6	7	7	7	6	7	6	8	7	8	6	9	7	11	8	9	8	9	9	11	10	8	10	11	8	11	10	11	10	9	11	12	10	11	14	11	13	10	10	12	12	13	11	12	12	13	13	14	13	14	14	12	14	15	14	16	16	15	15	14	17	17	15	16	15	19	15	15	18	17	19	17	16	17	18	18	18	18	15	20	18	21	22	20	22	22	22	20	20	25	23	26	27	26	27	29	27	30	29	30	33	33	0	0	1	2	2	3	2	3	3	5	2	2	2	7	17	6	6	10	7	28	10	7	11	28	9	27	24	2	7	39	1	19	7	24	36	12	6	29	6	11	48	8	29	4	15	24	36	49	25	9	39	40	11	6	9	52	15	45	50	47	15	61	16	59	9	45	25	54	48	56	14	68	26	17	65	46	70	9	39	49	4	73	0	47	9	68	32	74	90	75	68	55	85	50	25	37	89	89	34	90	82	94	90	98	98	101	104	98	1	1	1	1	2	1	2	3	2	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	5	2	3	1	1	1	4	1	4	3	1	1	2	4	1	1	3	1	1	3	1	1	4	4	3	1	4	1	1	2	4	1	5	1	4	3	5	2	1	1	4	2	3	4	2	2	2	6	2	3	6	2	1	2	3	2	3	3	1	1	3	4	5	4	4	9	1	1	9	4	4	4	3	2	1	1	2	3
83500	-721.745266120422798	-719.947337694163139	-1.797928426259694	0.000273672449656	0.000048458296120	0.177066767884810	0.454592098112677	0	1	3	3	2	4	6	7	5	7	7	8	6	7	8	9	6	8	8	9	7	8	9	10	9	11	10	8	9	10	10	10	10	10	12	11	11	11	11	11	13	10	12	9	7	13	11	12	12	11	11	12	14	13	13	15	13	12	15	13	12	15	15	14	16	15	15	18	16	17	17	17	16	15	16	16	18	17	16	16	18	19	19	18	18	18	19	22	21	21	22	22	23	22	22	25	25	27	25	25	28	28	28	30	30	31	32	32	0	0	1	2	2	1	5	9	6	4	5	21	2	5	11	7	6	3	9	28	5	7	22	21	17	10	22	5	4	2	6	44	28	21	32	11	12	34	31	29	31	4	12	6	9	40	34	9	32	1	31	25	20	38	31	29	44	16	55	36	10	23	48	55	32	48	9	65	49	62	12	56	74	64	74	54	31	51	45	53	12	18	0	29	25	41	78	85	74	51	69	86	87	38	63	94	73	9	88	78	6	100	92	68	96	89	102	103	1	1	2	1	1	2	2	1	1	2	2	1	2	3	1	2	1	2	1	1	2	1	1	2	1	3	1	3	2	4	3	1	2	2	1	2	1	1	1	2	1	4	2	2	1	1	1	4	1	6	1	1	2	1	2	3	2	2	1	1	3	4	2	1	2	1	4	2	2	1	5	1	1	1	1	1	4	4	5	1	4	5	1	7	4	3	1	2	3	6	2	4	2	4	3	1	6	10	1	4	11	2	3	6	2	5	3	2
84000	-713.350524026977496	-711.464056058868778	-1.886467968108748	0.000281959115529	0.000044594822751	0.158160599516638	0.427852203678032	0	3	4	4	5	2	5	6	7	7	8	8	6	8	8	8	6	8	8	9	7	8	9	10	7	12	9	8	10	10	10	10	10	12	12	10	12	11	9	10	13	10	13	9	9	12	12	12	13	12	13	11	13	14	13	15	13	14	14	14	13	17	16	15	15	16	16	17	16	17	16	17	15	15	17	14	18	17	15	17	16	18	17	18	18	20	20	20	21	19	23	21	23	21	22	24	25	26	26	26	29	27	27	29	29	32	33	33	0	0	1	2	2	1	2	4	1	7	5	21	2	2	3	13	6	21	5	5	7	13	13	12	17	19	21	7	22	13	17	39	21	28	18	22	33	6	9	6	9	15	23	17	3	32	13	1	17	32	38	11	40	46	38	26	9	46	25	23	23	28	49	45	6	50	59	32	50	61	47	69	20	55	74	37	67	64	14	46	27	50	0	27	50	66	26	32	59	45	72	41	77	55	87	74	54	75	97	57	17	75	96	99	93	87	95	103	1	1	2	1	1	1	1	1	2	2	2	1	2	2	3	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	4	1	4	4	1	2	1	3	1	2	7	4	2	1	1	2	2	1	1	2	1	3	2	2	4	1	3	6	2	1	2	3	2	2	1	3	1	1	1	1	1	4	2	4	3	1	5	2	1	3	4	4	4	4	6	2	3	2	4	4	6	1	7	8	5	2	2	3	5	6	4
84500	-740.388187534250733	-738.318884787739762	-2.069302746510917	0.000293401269788	0.000037754300408	0.128678040267672	0.390746518318025	0	3	4	4	4	3	5	7	6	8	6	8	6	8	7	9	6	7	9	10	8	9	10	9	8	9	8	8	9	10	9	10	10	11	11	10	12	12	11	12	13	10	12	11	9	11	11	12	10	12	12	13	14	14	13	14	14	13	14	14	12	16	15	15	15	14	18	16	16	16	16	16	15	16	18	17	19	17	17	17	19	17	18	18	18	20	17	20	22	20	22	22	23	21	22	24	24	27	25	25	28	29	27	29	28	31	32	33	0	0	1	6	2	1	2	2	6	2	5	11	2	5	13	8	6	4	18	29	13	7	27	2	6	13	11	5	12	28	3	25	21	21	31	15	45	33	3	14	49	24	24	45	1	14	14	32	25	16	32	22	36	16	35	39	1	3	55	27	21	5	50	9	32	31	69	41	48	16	13	6	55	55	59	27	41	35	34	4	13	45	0	42	32	75	35	78	51	51	32	35	94	77	75	31	4	77	79	77	95	75	94	96	37	102	39	101	1	1	2	1	1	2	2	4	1	2	1	1	1	3	1	1	2	2	1	1	1	2	1	2	3	1	1	2	1	1	2	1	1	3	1	2	1	1	4	2	1	1	2	1	4	2	2	1	1	1	1	3	2	3	1	1	7	3	1	2	2	5	2	4	1	2	1	2	2	2	5	4	1	3	2	3	4	2	3	5	6	4	1	3	3	1	3	1	5	5	6	5	1	1	2	7	7	4	4	2	3	5	4	2	8	1	12	3
85000	-748.915203234901014	-746.984129931538405	-1.931073303362666	0.000317697614200	0.000047640482731	0.149955431208069	0.503864430487549	1	2	3	5	5	4	5	6	6	6	7	8	6	8	8	9	7	9	8	11	8	8	10	9	8	10	10	8	11	10	10	10	10	11	12	11	10	11	10	12	14	11	13	9	10	11	12	11	12	12	11	13	12	13	12	15	14	14	13	14	12	15	15	14	15	15	16	17	16	16	15	18	15	16	16	15	19	17	16	18	17	18	18	18	19	19	19	21	22	21	22	21	22	22	21	25	24	27	26	26	27	28	28	30	27	30	32	33	0	0	1	3	2	3	2	3	6	2	5	7	5	2	10	13	4	4	11	25	11	5	19	2	4	24	2	5	2	44	17	17	7	16	27	19	15	18	1	30	32	28	15	9	6	3	13	25	32	32	19	37	30	36	6	59	39	40	45	34	36	47	59	29	20	41	49	49	49	41	36	50	8	41	17	43	41	69	57	32	33	63	0	24	32	79	78	85	70	56	67	77	63	84	85	63	60	55	86	92	92	92	97	100	39	99	89	102	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	2	1	1	1	2	1	3	1	1	4	2	4	1	2	1	1	1	1	1	1	1	3	1	2	1	2	2	2	4	4	1	1	1	1	1	1	1	3	1	3	1	2	1	1	1	1	1	2	1	2	2	3	1	2	3	5	2	3	1	3	1	1	3	4	1	1	4	3	1	1	2	3	3	5	1	4	2	1	6	5	9	4	3	2	3	2	2	7	3	4	4
85500	-711.993093942317842	-710.227195247569398	-1.765898694748457	0.000214406968918	0.000039657632347	0.184964287994773	0.468916143865136	-1	3	3	5	5	3	5	5	7	7	7	7	6	7	7	9	5	9	8	11	7	9	9	9	8	12	8	8	11	10	8	10	10	12	11	11	11	12	12	12	13	10	13	9	7	12	12	10	12	13	13	12	12	13	12	13	13	14	14	13	14	15	15	15	15	15	17	18	14	15	16	17	15	15	18	15	18	17	17	17	19	16	18	18	17	19	19	20	22	21	21	21	23	22	23	25	25	26	26	24	28	28	28	30	30	31	33	33	0	0	1	6	2	1	2	3	17	7	7	7	7	7	4	10	6	14	8	48	7	21	2	14	45	44	7	12	16	19	6	17	27	16	23	22	10	16	45	42	9	23	24	15	6	13	16	6	3	6	36	30	3	29	32	28	48	26	25	9	39	7	45	48	57	20	6	49	25	47	13	65	54	38	48	51	66	49	69	49	11	74	0	35	57	80	39	77	64	82	72	67	64	90	90	95	85	96	90	82	59	92	92	103	103	72	98	74	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	4	1	1	1	1	2	1	3	1	4	1	1	1	2	3	2	5	4	6	1	1	3	1	1	3	1	1	3	3	1	4	3	5	2	3	5	3	2	2	4	1	1	2	3	1	2	3	2	2	6	1	1	4	2	1	2	1	2	2	3	2	4	1	1	2	5	1	2	4	5	4	4	1	1	5	3	8
86000	-761.412060915824554	-759.350763963909344	-2.061296951915187	0.000314797021735	0.000040850419298	0.129767489772096	0.533291871308829	0	2	4	5	3	5	6	7	6	7	6	7	5	8	8	9	6	9	9	10	7	8	10	9	8	11	8	9	9	10	10	9	10	10	11	10	12	12	12	11	13	10	13	9	11	13	12	12	11	12	13	10	12	13	13	14	13	13	14	12	12	16	14	14	15	15	17	18	15	15	16	16	16	15	18	15	18	17	16	17	17	17	18	16	19	19	19	20	22	20	23	23	24	21	23	22	25	25	27	27	27	26	28	30	30	29	31	32	0	0	1	1	2	1	5	11	1	13	13	2	5	5	9	5	3	10	10	16	11	5	24	14	17	42	11	27	7	28	17	17	7	7	11	15	30	34	31	18	35	27	34	9	32	45	22	4	9	49	45	11	12	45	19	61	16	36	9	23	25	14	55	39	48	6	65	65	15	64	37	57	23	54	63	54	70	45	4	55	35	59	0	28	59	81	49	78	82	87	50	82	94	49	76	17	92	90	96	98	97	97	63	97	101	100	102	104	1	1	2	2	1	4	2	1	2	1	1	3	1	2	2	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	3	3	1	1	2	2	1	1	1	1	2	4	1	2	4	1	2	1	5	1	1	4	1	2	2	3	1	3	1	1	3	5	1	3	1	1	2	2	1	5	1	3	1	3	3	2	5	4	4	1	3	3	1	1	1	7	2	2	1	2	1
86500	-698.668939964378296	-696.769585571912785	-1.899354392465468	0.000205865052971	0.000032055262636	0.155710074018434	0.536708125852643	1	2	3	5	5	5	6	6	6	8	5	8	6	8	8	7	6	7	8	11	7	9	9	8	8	11	8	7	9	10	8	9	10	11	11	11	11	11	11	10	13	10	14	10	9	13	12	12	12	11	13	11	12	13	14	13	12	12	14	15	12	15	15	12	15	15	17	18	15	17	16	18	15	16	16	16	19	18	16	18	19	18	18	17	18	19	20	21	21	19	23	21	24	20	23	25	25	27	27	26	28	28	27	29	29	30	31	33	0	0	1	1	2	3	11	4	1	11	2	2	11	8	11	13	3	5	9	22	5	4	24	5	17	45	18	7	14	17	9	6	8	22	30	22	42	22	4	8	45	25	37	25	9	39	34	45	17	17	35	30	21	42	54	44	39	42	64	56	10	35	46	42	45	57	69	57	1	71	7	56	20	55	56	45	42	41	55	50	34	74	0	29	65	72	72	69	82	49	88	75	90	72	60	43	89	89	92	93	98	98	77	93	102	102	106	107	1	1	2	3	2	1	1	1	2	1	1	4	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	3	1	1	1	2	1	1	1	3	2	2	1	2	1	1	2	1	1	1	1	2	2	1	1	2	2	1	3	3	1	5	3	2	1	2	4	5	3	1	4	3	1	1	5	3	1	2	2	1	5	1	4	3	1	4	5	3	3	2	1	1	1	4	4	1	1	1	1
87000	-718.434317082142911	-716.688865034479818	-1.745452047663108	0.000282416264468	0.000053761255415	0.190361753834217	0.618765358929999	1	3	3	5	5	4	4	6	7	7	6	8	7	7	7	9	6	8	8	10	8	6	9	9	9	12	9	8	11	10	10	10	10	11	11	10	12	11	10	10	13	10	14	10	11	13	13	13	13	12	12	12	12	13	13	15	13	13	14	15	12	16	16	12	15	15	17	16	17	16	15	19	15	15	17	16	18	15	16	17	19	18	19	18	19	19	19	21	21	22	23	22	23	21	20	26	25	27	25	26	28	26	28	29	29	31	33	33	0	0	1	3	2	3	2	4	17	11	7	10	4	11	22	17	6	17	14	12	11	7	28	15	9	29	11	5	22	5	4	9	12	24	27	19	9	5	9	17	45	27	26	17	44	34	27	31	45	35	25	14	25	31	17	36	9	30	64	55	25	51	57	17	58	57	48	58	9	41	28	57	36	64	63	71	58	50	43	43	21	17	0	11	41	77	66	85	75	76	60	65	48	75	63	92	95	100	70	93	92	90	98	91	98	104	105	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	1	2	1	2	3	2	2	1	1	1	3	1	1	3	3	1	1	1	2	2	1	3	2	2	2	1	1	2	2	1	2	1	1	2	1	4	1	5	2	2	2	1	1	1	1	1	1	4	4	1	5	3	1	3	1	2	3	3	3	5	2	2	3	3	1	4	1	3	2	1	3	1	1	1	3
87500	-761.305833358846598	-759.459432596607940	-1.846400762238699	0.000251049553278	0.000041734226577	0.166238999558324	0.545847468748152	0	2	4	4	4	5	4	6	7	7	7	6	6	8	7	8	5	8	8	9	7	6	9	9	7	10	10	7	10	11	10	8	11	11	11	9	11	12	11	12	13	10	14	8	11	10	12	13	13	12	13	13	13	14	11	15	13	12	14	13	14	16	16	13	14	14	17	18	16	16	14	19	15	14	16	16	18	17	15	18	18	15	19	17	19	19	19	22	19	20	23	22	24	21	22	25	25	26	27	23	29	28	26	27	28	31	33	34	0	0	1	1	2	1	2	4	17	7	12	7	7	4	3	9	1	8	8	21	12	5	18	14	3	44	5	4	24	42	6	9	21	24	46	16	36	14	32	36	31	21	30	6	31	32	29	9	39	31	36	55	39	38	25	39	17	36	18	16	35	54	41	55	48	50	41	48	45	59	11	39	54	57	55	14	70	16	23	51	40	15	0	29	65	67	66	45	70	55	89	64	77	85	68	57	52	63	92	64	104	70	95	88	103	101	106	106	1	1	2	2	1	3	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	3	2	1	1	2	1	2	1	1	1	1	2	2	1	3	2	2	2	1	1	1	3	2	1	2	1	1	2	2	2	4	2	2	2	1	1	2	1	1	1	1	1	2	1	2	3	1	1	3	4	1	5	3	3	3	3	1	3	4	1	3	6	2	5	2	4	2	1	2	5	4	5	2	5	1	5	1	2	1	1	1	2
88000	-781.486915121918742	-779.521791990192582	-1.965123131726139	0.000274296879045	0.000039548069616	0.144179801656184	0.367292465874891	0	2	3	5	3	4	5	5	7	6	8	8	5	7	7	9	6	8	8	9	7	9	10	10	8	12	9	9	11	9	9	11	10	10	12	10	10	11	9	11	14	9	13	10	11	11	12	12	12	12	12	12	13	14	13	14	13	14	14	14	13	16	16	14	15	15	17	17	14	16	17	19	15	15	16	17	18	16	16	17	18	19	19	18	19	18	19	22	21	20	22	23	23	22	23	25	25	26	26	26	28	26	28	29	30	32	31	33	0	0	1	2	2	1	2	2	3	4	14	14	2	2	17	11	3	21	5	9	7	13	28	13	6	22	21	5	19	9	6	25	4	14	37	22	12	37	17	27	32	10	27	25	17	3	16	4	32	25	46	42	27	37	46	49	50	11	31	47	13	7	37	15	6	1	48	6	1	34	33	31	34	55	42	43	50	50	60	32	21	55	0	70	68	37	50	6	77	74	56	91	49	74	65	63	92	45	24	72	90	92	95	93	92	101	91	102	1	1	2	2	1	2	1	1	3	1	1	1	2	2	1	1	1	1	3	1	1	2	1	3	2	2	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	2	2	1	2	4	1	5	1	2	1	1	2	2	1	1	1	3	3	1	4	8	4	3	6	5	3	4	6	3	4	6	3	1	3	1	3	2	1	3	5	3	1	1	1	3	3	8	2	3	7	1	4	3	4	5	1	4	9	5	3	2	1	3	4	2	4	4
88500	-714.356048683598488	-712.180194744357436	-2.175853939241096	0.000344379883502	0.000039778668308	0.115508106639138	0.487212563489146	1	2	3	5	4	4	5	7	6	7	7	7	6	7	8	9	5	9	8	10	7	9	9	7	8	12	9	9	10	11	9	10	11	10	11	9	12	10	11	12	13	10	12	10	11	12	11	12	13	9	12	11	14	13	13	14	13	11	14	15	14	17	16	14	15	15	17	18	14	15	14	19	15	16	17	16	18	17	17	17	19	19	18	19	18	18	19	21	21	21	22	22	23	22	23	24	25	27	26	25	28	28	27	29	29	30	32	32	0	0	1	5	2	3	2	6	6	13	2	5	4	5	12	10	6	25	13	13	2	2	24	5	9	33	2	2	24	14	9	50	12	15	36	14	34	36	9	19	21	13	34	31	9	50	14	32	32	17	20	31	51	26	52	34	32	36	52	55	13	74	49	41	50	39	64	79	6	32	23	61	47	9	9	69	65	61	48	49	70	70	0	43	39	57	70	78	59	63	49	76	91	87	76	90	89	97	69	79	95	93	97	98	90	89	79	101	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	1	1	1	1	2	2	3	1	2	1	1	4	3	1	2	1	1	2	1	1	1	1	1	2	3	4	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	6	1	1	1	3	2	1	1	4	2	2	2	2	5	5	1	1	1	2	1	2	3	1	4	4	2	2	2	3	2	5	5	1	1	2	2	2	1	5	3	3	3	2	1	4	6	7	3
89000	-715.982638480985543	-714.150828489741457	-1.831809991244109	0.000281270862156	0.000047638346035	0.169368222749742	0.500885152899560	1	2	3	4	4	5	5	7	7	7	7	8	6	7	8	7	6	8	9	9	7	9	9	9	8	11	10	7	10	11	8	9	10	10	11	9	11	11	11	12	13	10	11	11	10	12	11	12	11	11	13	13	13	13	12	15	13	14	14	13	13	17	15	14	15	15	18	18	17	15	14	15	15	15	16	16	18	16	16	17	19	19	18	18	19	19	20	21	21	22	22	23	23	22	22	25	25	25	26	26	27	28	26	27	27	32	32	33	0	0	1	2	2	1	2	7	1	7	7	10	4	7	4	6	6	7	7	11	7	21	14	21	17	12	12	7	22	15	17	31	12	7	29	21	45	31	32	21	9	25	19	16	25	8	18	25	17	31	18	47	28	21	43	31	50	15	55	44	40	21	48	31	45	46	32	49	38	23	35	32	64	9	9	64	49	60	64	57	23	55	0	28	73	42	77	50	69	72	3	69	82	79	69	59	95	92	96	79	91	97	92	92	89	102	97	98	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	1	3	2	1	1	3	1	2	2	2	3	2	2	1	3	5	1	3	1	2	1	1	1	6	2	4	2	1	3	3	5	4	2	3	1	3	5	1	3	1	1	2	4	3	1	4	1	4	1	5	2	4	10	2	1	2	2	5	1	1	1	7	1	1	2	2	2	1	4	3
89500	-803.665331689628147	-801.824008748297388	-1.841322941330727	0.000254826007192	0.000042636472667	0.167316017452739	0.486527318566881	0	3	3	4	5	4	5	7	5	7	7	7	6	7	7	8	5	8	8	8	8	9	10	9	9	12	8	7	11	11	9	11	10	10	10	9	12	11	10	9	13	9	12	9	9	13	11	13	12	13	12	12	12	12	12	15	13	12	14	14	14	17	15	15	14	16	16	17	16	15	17	18	15	15	17	15	16	18	17	18	15	18	17	17	18	20	19	22	20	21	22	23	23	22	21	25	24	25	24	26	28	27	28	27	30	31	32	32	0	0	1	1	2	1	2	9	1	5	13	2	7	5	17	17	4	12	12	8	11	14	18	14	9	12	2	7	12	1	3	45	5	18	42	12	47	45	6	15	32	17	30	9	9	38	24	31	45	6	19	32	30	19	6	33	4	20	25	37	36	29	25	25	37	9	32	50	57	41	24	49	34	25	66	12	31	57	73	61	7	66	0	7	45	72	80	57	66	74	49	66	36	83	65	93	89	92	68	48	75	95	75	98	74	102	96	98	1	1	2	3	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	3	1	2	5	4	1	2	1	1	1	1	1	3	1	1	3	1	2	2	1	1	2	2	3	1	1	1	2	5	2	5	2	2	2	2	4	2	3	1	5	3	2	1	1	3	2	4	3	1	4	6	3	1	2	4	2	1	5	4	1	1	4	2	4	4	3	4	3	5	1	2	1	3	6	5	3	4	1	5	2	3	2
90000	-776.396550370558998	-774.737237076883389	-1.659313293675612	0.000250683815181	0.000054374791566	0.216905872150513	0.651292424298951	1	3	3	4	4	5	5	7	7	6	8	6	7	8	7	8	6	8	8	11	7	8	9	10	9	11	9	7	11	10	10	10	10	12	10	11	11	12	11	10	13	10	12	10	10	12	13	13	12	13	13	11	13	13	13	15	14	11	14	14	13	15	16	14	15	15	17	17	16	17	16	17	16	15	16	17	18	17	15	17	17	17	18	18	18	17	18	21	22	21	23	21	23	22	21	24	24	25	26	26	28	27	27	30	28	30	32	34	0	0	1	2	2	3	2	7	6	7	4	4	7	7	4	15	6	6	15	21	7	5	12	11	9	3	28	12	27	23	8	25	19	24	21	23	16	58	32	9	18	19	19	6	9	24	14	39	26	20	44	31	36	29	45	47	15	30	55	58	34	46	60	41	60	51	45	65	48	74	38	37	25	51	79	64	8	32	30	32	11	51	0	56	51	54	66	67	82	67	68	51	85	95	82	67	95	70	94	77	96	63	93	102	74	105	96	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	1	1	2	1	5	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	3	1	1	2	5	3	1	4	5	2	1	1	2	2	2	2	2	2	2	2	3	1	2	3	2	2	1	3	2	5	3	1	5	1	3	3
90500	-796.104096186645506	-794.208600894446363	-1.895495292199087	0.000323745421451	0.000050645706923	0.156436828343938	0.510930492156281	1	2	4	4	3	4	5	7	6	7	7	7	7	8	8	9	7	9	7	11	8	9	9	10	9	10	10	8	10	11	8	10	10	12	12	9	10	11	11	8	14	10	13	10	9	11	10	12	12	13	12	11	12	12	12	12	12	14	14	15	12	15	15	14	15	15	18	17	17	15	14	17	14	16	17	16	18	18	17	15	17	17	17	18	18	19	18	21	20	21	22	23	22	20	21	25	25	25	25	27	28	28	26	30	29	31	33	33	0	0	1	2	2	1	2	1	3	5	2	7	5	12	8	40	6	7	3	45	5	7	12	8	9	16	21	5	13	47	17	17	14	36	29	19	40	9	45	8	17	12	35	4	17	44	14	17	9	39	24	14	39	38	52	45	32	49	20	39	23	42	59	39	48	49	32	80	50	26	7	52	57	60	48	14	44	49	38	53	14	63	0	14	72	41	79	32	75	54	64	58	94	34	82	59	75	95	70	75	63	90	95	105	98	98	102	103	1	1	2	1	1	1	2	3	1	2	3	1	3	1	1	1	2	2	1	1	1	1	1	3	2	1	1	3	2	1	1	1	2	2	2	1	1	2	1	1	5	1	1	4	1	1	2	2	3	2	1	2	1	1	1	2	1	1	1	3	2	4	1	2	2	1	4	2	2	2	4	2	1	1	2	6	4	3	3	2	3	1	1	5	1	2	1	5	1	4	6	3	1	3	2	7	6	2	4	3	6	2	2	1	2	2	3	2
