step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
5000	-263.866110367619683	-262.404028283100786	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.995057786342952	0	1	2	2	3	3	2	5	3	3	4	6	5	4	6	5	8	7	5	4	5	4	7	7	6	8	7	6	8	8	8	8	9	9	9	8	10	8	9	10	9	10	8	10	10	10	11	13	13	12	11	12	12	11	11	12	13	13	10	14	13	14	12	14	14	15	15	14	14	13	15	12	16	15	16	17	14	15	15	15	16	18	19	14	16	17	17	18	16	17	17	17	17	18	19	20	19	19	19	22	21	20	24	23	22	25	25	25	27	29	0	1	2	1	2	3	1	7	4	4	6	22	5	4	14	9	13	21	7	10	7	7	28	8	16	25	8	9	16	12	12	25	17	24	32	24	41	24	32	29	25	38	27	15	29	34	41	63	40	42	31	33	45	17	37	45	45	54	43	46	47	53	42	61	50	64	68	52	52	53	49	35	80	60	64	77	56	50	84	49	71	81	76	63	60	74	62	73	49	78	79	64	74	93	80	82	81	93	90	95	88	82	105	105	95	100	105	101	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5500	-260.756887051684942	-259.294804967166044	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.998000932348404	-1	1	3	1	3	1	3	4	3	4	5	7	5	5	6	7	6	7	6	6	6	5	8	7	6	8	6	7	9	9	9	8	8	9	7	7	10	10	9	9	10	11	12	9	9	8	11	13	12	11	13	12	11	13	10	11	12	12	12	13	14	12	11	13	14	15	16	15	14	14	16	15	15	14	15	17	13	15	15	15	16	17	18	14	16	15	17	17	16	18	18	17	19	19	20	21	19	16	17	23	22	20	24	23	23	25	24	26	28	30	0	1	6	1	4	1	4	3	4	2	3	19	3	7	10	17	10	20	10	7	7	5	19	14	10	12	14	19	12	16	24	13	24	36	13	27	45	17	27	27	32	35	53	24	33	21	30	58	34	31	58	44	38	53	23	29	41	44	55	62	64	26	44	42	62	65	73	48	48	43	84	84	77	52	48	72	56	62	54	49	60	79	89	54	65	70	72	71	84	70	81	85	99	88	88	91	67	73	72	101	96	82	101	96	96	105	105	107	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6000	-316.512858406346083	-315.050776321827186	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.877556866510063	-1	1	1	2	3	2	3	5	3	4	4	6	5	5	4	5	7	8	6	5	5	5	6	7	7	7	7	7	9	8	7	7	8	9	8	9	9	9	9	10	10	12	12	11	9	10	9	11	11	12	11	13	11	13	10	11	11	12	11	11	13	13	12	14	14	14	16	14	14	13	16	15	16	16	16	17	14	15	15	17	16	15	18	14	15	16	17	17	16	17	17	16	20	17	20	21	19	18	18	23	20	22	24	23	22	26	23	26	28	30	0	1	1	1	3	3	2	9	6	6	5	3	15	7	7	6	16	12	15	4	5	10	14	21	19	16	21	13	13	20	21	16	17	15	19	27	19	24	24	32	33	48	55	39	23	26	18	46	41	48	6	53	45	45	33	18	33	41	47	36	43	42	44	50	50	53	66	53	57	48	79	62	82	52	77	82	61	63	70	73	85	58	67	49	52	40	82	67	72	92	64	68	76	86	83	98	74	67	88	102	97	93	105	101	90	100	96	103	107	106	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
6500	-291.650220509915641	-290.188138425396744	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.942291980412106	0	1	2	1	4	3	2	4	4	2	4	6	5	5	6	5	7	7	6	6	5	5	7	6	7	5	7	8	7	9	8	8	8	8	8	10	9	10	9	9	9	12	11	10	10	9	8	10	11	12	13	11	12	11	12	11	12	12	12	15	14	13	13	12	15	15	13	14	13	12	15	14	17	16	14	18	15	14	16	16	16	16	18	14	16	16	17	18	18	14	18	17	19	18	20	21	17	20	20	23	21	23	23	24	24	25	22	25	28	30	0	1	4	1	6	2	1	3	3	1	3	11	3	8	5	7	22	3	26	9	11	8	13	26	15	11	22	22	26	12	19	19	11	23	17	34	14	47	29	33	25	39	30	31	28	27	13	41	48	44	43	37	36	37	41	36	56	48	44	42	67	57	57	44	75	50	54	42	70	38	62	48	84	62	67	82	84	59	68	68	58	51	80	57	72	78	82	60	73	59	51	90	89	65	88	93	82	83	76	93	95	98	99	100	100	100	101	100	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7000	-279.161626927699729	-277.699544843180831	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.944730390392266	-1	1	3	1	2	3	3	4	5	3	5	8	4	4	4	6	7	6	5	5	5	4	7	8	6	7	6	8	9	9	8	8	8	9	7	9	10	9	9	9	9	10	12	10	11	10	11	12	12	12	12	10	11	12	10	13	12	13	13	13	13	14	12	12	14	15	15	14	12	14	15	15	16	13	16	17	15	14	15	17	16	16	18	16	16	16	16	18	17	17	19	17	19	17	20	20	19	19	21	23	22	21	24	22	24	25	24	25	27	30	0	1	1	1	2	5	4	5	15	4	13	16	10	6	10	22	9	11	3	3	14	3	22	27	5	21	22	7	23	33	21	19	26	33	15	28	33	17	23	31	19	31	44	38	37	12	34	34	46	37	12	32	30	46	24	51	46	64	48	50	29	69	53	42	51	63	51	63	45	51	53	61	78	37	70	73	78	50	78	79	68	62	92	65	68	68	68	87	61	72	85	68	90	82	88	98	83	84	96	101	95	73	100	73	101	100	102	100	108	109	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1
7500	-279.868147264291622	-278.406065179772725	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.895172875819843	-1	1	3	2	2	3	3	4	4	4	4	8	4	5	5	7	7	7	5	5	5	6	8	6	6	7	7	8	6	8	9	8	9	7	9	10	10	9	10	9	8	11	11	11	10	10	9	12	13	12	12	11	13	13	11	13	12	12	12	13	13	14	13	13	13	15	15	11	14	13	15	15	16	15	15	17	14	16	15	15	16	16	17	15	17	16	17	17	16	16	18	17	19	17	18	20	19	19	20	23	21	22	25	22	22	25	24	24	28	30	0	1	2	1	2	2	4	4	4	7	4	27	5	6	10	19	21	21	6	6	6	9	14	8	20	21	21	18	10	25	27	29	34	19	26	31	26	20	28	16	29	18	35	46	38	12	8	33	59	43	38	31	42	42	23	48	27	31	39	52	39	64	44	58	42	46	33	35	54	30	53	63	77	54	65	89	54	71	63	65	75	50	84	53	74	63	74	42	69	84	83	80	87	71	66	95	92	88	76	101	82	91	108	96	96	108	102	104	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1
8000	-272.984702453897341	-271.522620369378444	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.961141691106941	-1	2	1	1	4	2	3	4	4	3	4	7	6	5	4	7	8	5	5	6	5	4	7	7	7	7	5	7	9	8	6	8	8	7	7	10	9	9	10	10	9	10	11	11	11	11	9	12	12	13	12	12	12	13	11	12	10	13	13	14	13	13	12	14	13	14	14	14	14	14	15	14	17	15	14	18	14	14	15	17	16	16	19	15	14	17	15	16	17	17	18	18	20	19	19	20	18	19	20	21	23	21	23	23	24	26	24	25	28	30	0	4	1	1	2	4	2	6	2	3	2	21	22	11	2	20	26	11	5	18	10	10	19	27	27	15	10	31	25	35	15	20	20	31	11	29	30	33	34	38	34	41	42	29	37	37	34	45	55	36	34	43	37	43	37	55	35	53	48	46	44	39	39	44	57	38	56	50	49	56	63	49	60	85	63	80	44	53	59	88	59	65	82	78	43	82	75	62	82	88	88	82	91	91	80	66	73	81	95	83	93	95	100	102	101	104	101	105	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
8500	-318.225370024860354	-316.763287940341456	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.806126429516868	-1	1	1	2	4	2	4	3	5	3	5	8	4	4	3	6	7	7	6	6	6	5	7	8	7	8	6	6	9	8	9	9	10	7	8	9	9	9	9	8	10	9	11	10	11	9	9	12	13	12	13	12	12	12	12	13	11	11	12	14	12	14	11	14	14	14	15	15	14	14	15	15	17	13	15	18	15	16	14	15	16	17	19	16	16	16	15	18	18	17	18	17	19	18	20	19	20	19	19	23	22	22	24	24	24	25	25	26	26	30	0	1	1	1	6	2	4	2	15	1	10	6	15	4	4	8	5	5	13	13	13	14	9	20	7	19	5	4	16	27	35	14	24	16	28	19	25	23	18	23	40	17	37	39	46	19	35	44	45	33	44	12	33	39	39	42	24	42	42	50	38	57	46	74	45	54	45	54	74	63	51	51	84	58	65	87	62	71	51	52	60	75	91	68	59	66	41	60	86	71	77	60	74	52	82	73	76	90	70	95	96	98	102	102	100	105	103	103	105	106	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2
9000	-298.493301247349734	-297.031219162830837	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.886753976236220	-1	1	2	2	3	3	3	4	4	4	4	8	4	4	6	6	7	7	5	4	4	5	7	7	7	7	6	7	6	8	8	6	9	9	9	9	10	10	9	9	9	11	11	10	9	10	10	12	12	11	13	13	12	11	11	13	12	12	11	15	13	14	11	10	13	14	16	13	14	12	15	14	16	14	15	18	14	15	15	16	14	16	19	15	16	17	16	17	17	17	19	18	20	19	19	18	19	18	21	23	21	21	24	23	25	25	24	26	27	28	0	1	1	1	2	3	2	4	2	6	2	6	5	4	13	8	6	22	9	4	6	14	20	22	9	29	14	14	19	10	29	21	29	29	23	16	19	34	28	24	12	45	41	31	26	30	39	33	44	40	63	40	54	44	47	55	44	44	44	61	55	50	33	45	23	48	84	50	48	46	49	49	75	57	52	88	48	70	69	74	59	56	89	56	69	77	52	62	87	62	87	87	90	78	92	86	76	85	92	94	83	94	101	99	100	101	100	104	105	109	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9500	-265.955926192272386	-264.493844107753489	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.957054175810663	0	2	3	1	3	2	3	4	3	4	4	6	5	5	6	6	7	7	4	6	5	5	7	8	5	7	6	7	8	8	8	8	9	9	8	9	9	9	10	9	9	10	11	11	10	11	10	12	12	13	11	12	12	13	11	11	12	13	11	15	13	13	13	14	13	14	16	14	13	12	16	15	16	16	15	14	12	16	14	17	17	18	17	16	17	17	16	16	16	18	19	16	19	18	20	21	19	19	19	23	22	22	24	21	24	23	24	24	28	30	0	4	1	1	4	1	4	4	4	3	2	8	7	5	10	11	14	21	2	13	4	9	21	12	9	21	11	22	15	23	25	27	27	15	25	18	18	17	40	23	31	28	34	37	30	15	32	38	39	42	41	51	33	59	36	29	44	70	47	69	55	45	44	53	43	65	66	52	53	59	66	61	64	66	66	48	41	68	62	72	92	85	92	64	72	75	68	66	50	78	73	68	85	60	98	93	83	92	88	104	104	96	100	97	104	101	96	102	100	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
10000	-325.374861923576987	-323.912779839058089	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.852655980358362	-1	1	2	1	3	1	3	4	4	2	3	8	6	5	4	7	7	7	6	5	5	6	4	7	7	8	6	7	8	8	8	9	10	7	8	9	9	10	9	10	8	11	11	10	11	11	10	11	11	12	13	11	10	13	11	10	12	13	12	15	14	13	12	13	13	12	16	14	15	12	14	14	16	16	16	16	14	15	15	16	17	18	18	15	15	16	17	18	18	17	19	17	19	17	20	20	19	18	19	22	22	21	23	22	21	25	24	24	28	30	0	1	1	1	4	1	10	11	3	2	2	17	21	4	10	14	22	20	2	15	8	8	11	27	23	27	14	14	22	13	18	31	28	8	23	13	24	30	34	34	24	32	29	30	53	40	31	35	11	40	63	24	28	48	12	17	56	66	45	49	57	36	40	56	46	46	77	47	64	46	38	70	78	72	64	79	35	57	57	65	79	92	76	50	52	59	76	73	86	75	98	61	90	79	85	75	82	74	73	95	93	83	104	95	89	100	100	104	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
10500	-285.172945642755678	-283.710863558236781	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.949517724229839	0	2	3	1	3	2	3	5	4	4	4	7	5	3	5	5	7	6	5	5	5	6	7	8	6	8	6	7	8	8	8	8	10	8	9	8	9	8	8	9	10	12	11	11	10	10	10	12	12	10	11	11	12	13	11	11	13	13	12	12	13	13	12	12	15	15	16	14	15	13	13	14	16	16	15	16	14	15	14	15	16	18	18	15	16	13	17	17	17	18	15	18	18	17	19	21	20	19	19	22	21	21	24	23	24	25	25	26	28	30	0	4	4	1	4	4	1	6	6	2	2	21	2	4	5	3	21	20	7	1	3	19	15	19	9	27	8	19	27	16	16	19	34	21	26	17	28	18	18	29	32	36	12	35	31	30	30	43	33	18	37	47	55	51	40	20	43	44	56	56	43	44	47	35	86	70	64	46	70	52	46	53	66	78	48	68	62	72	42	71	78	88	87	48	60	48	84	91	58	74	48	66	85	84	87	87	90	89	76	99	98	92	104	100	100	104	103	105	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
11000	-247.549618689632098	-246.087536605113229	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.994097803314168	-1	1	3	1	3	3	3	5	4	3	5	7	4	5	6	5	7	7	5	5	5	5	8	6	6	7	6	7	9	7	8	8	10	8	8	9	10	8	8	9	10	11	11	9	11	10	11	12	13	12	12	11	12	12	11	12	12	11	13	15	14	13	13	13	13	14	15	15	14	12	16	14	16	16	16	18	14	14	15	15	16	17	19	15	16	16	17	17	17	18	18	18	19	16	19	20	20	19	20	22	22	22	25	24	23	26	22	26	26	30	0	1	4	1	4	4	4	5	7	4	3	3	4	5	13	13	8	20	6	5	6	5	15	19	19	8	21	27	23	22	20	22	32	21	24	38	30	28	28	28	31	36	29	17	41	32	33	29	47	52	55	35	58	47	38	41	33	40	58	50	70	48	45	54	58	42	66	72	53	33	61	57	84	65	80	74	58	54	49	50	68	84	76	48	66	72	61	74	67	71	60	85	90	69	77	92	90	82	87	90	97	97	104	107	101	105	95	105	104	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
11500	-257.449713837290346	-255.987631752771449	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.964071136144387	-1	0	2	0	3	2	4	4	4	2	3	8	6	5	4	6	6	7	6	3	5	5	7	8	6	7	6	7	9	8	8	9	10	8	9	9	10	10	10	8	9	11	12	10	10	10	10	13	11	11	13	11	13	11	10	12	12	13	11	14	14	11	12	13	13	15	15	13	14	12	15	13	15	15	15	17	14	15	15	15	14	17	18	15	16	16	16	17	17	18	18	17	19	18	19	21	20	18	21	23	21	22	24	23	24	25	24	25	28	28	0	1	1	1	10	2	20	11	11	2	6	16	14	20	10	9	14	17	8	4	5	5	21	17	7	16	7	25	18	17	16	12	41	27	18	12	12	30	41	25	28	32	30	32	12	31	31	54	32	35	50	32	52	45	32	62	55	42	36	50	43	36	54	62	37	64	68	50	52	55	81	59	64	51	77	86	42	63	64	72	64	79	92	53	71	65	73	80	87	76	89	75	91	82	91	83	83	66	97	99	78	95	104	102	96	99	102	104	100	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1
12000	-259.624085609665030	-258.162003525146133	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.979368925377869	-1	1	3	1	4	2	3	4	5	3	3	8	6	4	4	6	7	7	5	6	5	5	7	8	5	7	7	7	9	7	8	8	10	8	8	10	10	9	9	8	10	11	12	9	11	10	10	13	12	12	11	12	12	11	11	11	13	12	12	13	13	13	12	13	13	15	15	13	15	12	15	14	17	16	16	17	14	14	16	16	16	17	19	15	15	17	17	17	17	18	18	18	19	19	19	20	19	18	20	23	22	22	24	23	23	25	23	26	27	28	0	1	4	1	7	1	2	3	15	2	4	13	14	11	3	8	13	22	5	14	10	15	9	17	3	9	14	21	31	22	27	28	44	27	20	24	44	17	18	28	12	34	51	30	37	12	27	59	47	55	35	37	16	33	38	32	49	39	55	37	34	42	29	70	32	68	65	54	57	51	55	43	80	72	71	75	59	70	61	85	72	69	81	64	60	84	74	67	71	88	73	75	76	90	73	98	81	73	98	96	87	95	105	102	102	104	97	103	106	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
12500	-264.441905651425031	-262.979823566906134	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.983545213198173	-1	1	2	2	4	3	2	4	5	3	4	6	5	3	6	6	7	7	5	5	4	6	6	8	6	7	7	7	8	8	8	9	10	7	7	10	7	9	10	8	9	9	11	10	10	10	10	12	12	12	12	11	13	12	12	12	13	12	13	14	14	13	12	12	12	15	16	14	15	12	14	14	17	16	15	16	15	15	16	16	17	17	18	15	16	14	18	17	16	17	17	17	18	18	19	21	19	18	20	23	21	22	24	23	23	24	23	26	28	30	0	1	2	1	4	2	1	14	14	3	4	9	10	3	8	8	11	21	7	7	6	8	11	35	8	20	20	8	13	28	22	34	34	7	5	37	25	23	40	16	26	17	44	32	26	16	17	45	39	46	39	46	63	46	33	42	49	36	65	56	51	50	32	36	47	64	53	49	72	45	64	48	89	62	49	61	60	57	58	62	71	67	76	54	78	64	85	66	69	85	74	75	84	67	74	97	87	89	98	102	88	96	104	102	96	101	96	100	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
