step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-238.828557312213974	-237.366475227695105	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.992010668015764	-1	2	4	7	5	6	5	6	8	6	8	7	10	10	11	10	11	12	12	14	13	12	14	15	16	13	14	15	16	14	16	17	17	17	14	16	15	16	17	17	16	19	18	18	18	18	20	19	19	21	20	21	19	21	20	21	21	20	22	21	21	22	24	21	22	20	22	22	22	21	21	24	24	25	24	24	23	24	27	25	25	24	25	26	26	24	28	27	29	30	29	29	30	32	0	1	2	8	2	3	2	3	8	5	8	8	12	11	9	8	14	16	14	18	18	13	18	23	24	15	17	18	27	22	20	24	36	28	21	19	26	28	28	23	30	40	38	41	36	41	49	40	46	47	53	53	40	40	43	49	58	46	60	47	49	60	54	48	49	44	71	66	50	39	47	65	65	56	54	69	65	62	80	78	78	50	59	72	73	62	79	63	88	89	79	84	85	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-230.444664108440577	-228.982582023921708	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.968442532691840	1	3	3	5	5	7	6	5	7	10	8	8	10	9	11	8	12	12	14	13	12	14	13	16	15	14	13	14	15	14	15	18	16	16	17	16	16	15	16	18	19	18	18	16	18	19	19	21	18	22	20	20	20	21	21	21	21	19	23	20	21	22	24	20	23	22	23	21	22	21	20	23	21	24	23	24	21	23	27	25	23	23	25	25	27	25	27	26	30	28	29	30	32	34	0	1	1	2	3	7	3	2	5	11	7	5	16	9	10	7	13	10	23	17	9	21	15	19	27	18	17	23	28	27	28	39	30	29	24	19	38	18	26	37	37	34	37	22	33	34	34	53	33	58	42	46	45	60	40	60	43	35	55	47	60	55	75	40	73	51	61	45	61	52	32	68	47	50	69	61	71	55	84	64	70	55	59	72	76	72	86	70	91	87	90	79	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-252.125475182136057	-250.663393097617188	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.880677169146773	1	3	4	6	6	8	7	7	8	8	8	8	9	10	11	10	11	11	13	13	13	13	14	16	16	14	14	14	14	15	17	17	15	17	16	15	15	13	17	16	18	20	19	17	18	17	18	22	19	21	20	20	18	21	19	20	22	20	23	21	22	20	24	21	22	22	23	22	21	22	22	24	23	24	24	25	20	22	27	24	25	23	24	26	26	25	27	26	29	28	30	30	30	32	0	1	1	2	3	5	5	4	4	7	7	4	5	8	9	8	16	12	17	6	18	15	18	29	29	21	20	19	22	26	35	26	21	38	23	27	20	15	24	37	35	47	41	26	35	30	34	42	45	55	44	39	24	56	40	41	58	25	50	47	41	45	66	39	42	45	45	52	47	51	54	61	69	48	82	60	41	56	80	71	82	78	61	63	83	70	80	75	87	88	89	89	89	92	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-263.231690959069169	-261.769608874550272	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.873701600552047	0	2	4	6	5	6	7	7	6	8	7	9	9	9	11	9	12	12	13	13	14	12	13	15	16	14	14	14	16	14	17	17	16	16	17	13	17	15	17	17	18	19	18	17	18	17	20	20	19	21	20	20	20	21	20	20	19	21	24	21	20	22	24	21	23	22	22	23	19	22	22	25	24	24	23	24	24	24	27	23	26	23	26	26	26	24	29	26	29	31	30	29	31	34	0	1	2	3	3	5	5	5	3	5	5	11	4	7	13	8	13	12	17	15	22	15	17	15	23	15	20	17	28	17	24	38	23	17	34	22	33	12	21	33	33	44	29	24	31	38	35	37	28	69	35	43	45	61	42	43	34	55	71	49	31	53	48	55	51	55	55	71	19	60	49	74	62	67	67	50	80	58	84	47	73	56	68	72	47	66	79	70	85	91	77	84	88	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	2	2	2
45000	-255.031710359511493	-253.569628274992624	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.903739507722673	1	3	5	6	5	7	6	8	8	9	7	8	9	9	10	9	11	12	13	13	13	14	13	15	15	13	14	15	15	14	16	16	16	17	17	15	16	15	18	17	18	20	18	17	19	18	20	20	19	21	20	20	21	21	21	19	21	19	23	21	20	21	24	20	22	23	22	22	21	21	22	22	22	23	21	24	23	24	27	24	25	24	26	25	26	26	27	25	29	30	30	31	31	32	0	1	2	2	2	4	5	4	6	5	5	3	8	12	12	8	13	13	18	18	18	21	18	18	22	18	23	30	27	18	30	25	24	24	24	23	38	21	32	30	24	37	37	36	34	35	43	35	46	44	41	49	58	43	45	39	43	35	75	41	58	51	70	39	61	75	48	61	43	56	75	58	55	62	42	53	54	73	81	68	82	74	57	59	50	84	85	77	87	85	84	89	90	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2
45500	-230.392600256354399	-228.930518171835530	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.989215931060579	0	2	4	7	5	8	7	5	8	9	7	9	6	9	11	9	11	11	14	13	13	14	14	16	15	13	14	15	15	13	16	18	16	14	17	16	16	16	17	18	18	18	18	18	18	19	18	21	18	20	21	19	18	20	19	21	21	20	24	21	20	20	24	21	22	22	22	22	21	22	23	23	23	24	24	25	23	22	26	25	25	24	25	27	27	25	29	27	28	31	29	31	32	34	0	1	2	3	2	13	8	3	5	11	8	7	3	7	14	9	16	12	26	15	15	17	18	19	23	17	20	27	21	17	27	37	22	17	33	25	27	22	28	36	31	38	36	38	39	47	38	41	25	44	58	40	31	47	39	52	42	47	70	54	41	32	67	58	62	50	69	50	32	48	70	70	61	54	72	72	62	62	86	77	65	72	73	80	72	59	85	80	74	88	81	87	87	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-216.268987512038166	-214.806905427519297	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.990897324532800	1	3	4	5	6	7	6	6	7	9	8	8	9	10	12	8	11	12	13	14	14	13	14	15	16	14	15	13	15	14	16	16	16	17	16	15	17	15	17	17	18	19	18	17	18	18	20	22	20	20	19	20	20	19	20	21	20	19	24	22	22	20	24	21	22	22	24	22	21	22	21	23	23	23	22	25	23	22	27	25	24	22	25	27	27	25	28	25	29	31	30	30	31	33	0	1	2	2	3	4	3	4	4	9	4	5	9	11	14	7	10	14	17	18	22	15	19	20	26	14	17	18	22	18	26	38	30	36	26	22	29	22	27	23	33	45	29	38	27	44	46	52	44	41	25	39	46	40	45	52	42	41	77	69	52	58	49	58	50	45	70	55	42	47	53	50	71	48	69	69	55	57	80	67	68	52	73	59	83	60	88	78	76	89	79	87	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-285.452957102593473	-283.990875018074576	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.802464269565386	0	3	4	6	4	7	7	6	6	9	8	8	10	9	11	10	11	11	13	12	13	13	11	16	14	12	15	14	15	14	16	17	15	16	15	14	16	15	16	18	18	18	18	17	18	17	18	20	20	21	20	18	21	19	18	22	20	20	21	22	21	21	23	20	22	22	23	22	19	23	21	24	23	25	23	24	23	23	27	23	25	24	26	27	27	25	28	27	29	30	30	30	30	34	0	1	1	3	2	8	4	5	5	7	9	4	10	5	10	8	10	16	16	7	26	15	14	38	26	16	23	22	21	19	27	35	20	36	19	19	25	22	23	30	31	29	38	28	29	37	46	54	41	69	55	44	51	52	37	41	47	52	41	53	69	42	34	45	40	69	59	49	44	49	40	63	53	73	59	77	61	51	74	68	60	63	65	77	78	63	83	83	85	87	88	73	88	92	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2
47000	-239.511270069271006	-238.049187984752137	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.958199118321211	0	3	5	6	6	5	6	8	7	9	7	8	9	10	11	10	11	12	13	12	12	13	13	15	15	14	13	13	16	14	15	17	14	17	15	16	15	15	17	18	18	20	18	16	18	19	19	21	19	20	20	20	20	20	21	22	19	20	23	21	21	20	25	21	22	21	22	22	21	23	22	24	23	25	23	23	23	23	27	23	25	22	25	27	27	24	28	26	29	30	29	30	32	34	0	1	2	2	6	2	6	3	6	9	5	9	6	10	12	13	10	12	15	16	15	20	14	23	19	18	15	15	33	21	27	25	20	25	22	33	18	19	31	35	44	43	36	31	39	41	45	51	34	41	49	40	45	57	49	64	32	46	46	58	50	40	86	51	50	46	47	29	34	61	51	61	48	86	65	71	61	66	83	54	73	53	77	81	76	71	85	86	85	89	85	87	79	93	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
47500	-243.966028643919827	-242.503946559400958	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.960010932771750	1	3	4	6	6	8	6	8	8	8	7	8	10	10	10	10	11	12	14	13	14	13	13	15	14	14	13	13	15	14	17	16	17	15	16	12	15	16	18	18	18	18	16	18	18	18	19	22	20	22	19	20	21	21	20	21	21	20	23	22	20	21	22	22	22	22	22	23	22	22	19	22	23	23	23	24	24	23	27	24	25	22	25	26	26	25	28	25	27	30	29	30	31	33	0	1	1	3	3	3	3	5	11	11	5	5	10	10	12	10	15	16	27	17	23	17	18	23	36	17	18	36	23	36	34	26	38	20	25	15	22	34	32	24	38	32	21	33	21	38	33	55	33	41	33	51	46	55	46	45	42	38	66	61	33	39	52	52	57	58	54	53	52	43	40	51	56	64	55	60	67	70	88	72	68	33	68	86	80	76	75	67	88	89	89	87	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-272.121907964492436	-270.659825879973539	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.823555719919695	1	3	4	6	5	7	5	7	7	9	7	9	9	9	11	9	10	12	12	13	13	14	13	14	16	11	14	15	16	13	16	17	17	15	15	16	17	15	18	17	18	20	18	15	18	16	19	22	19	21	21	20	20	21	19	18	21	20	22	21	22	22	23	20	21	22	24	21	20	22	21	23	23	24	23	24	23	23	27	24	26	23	25	25	24	26	28	26	29	30	28	31	32	34	0	1	2	5	3	7	2	4	5	11	4	11	9	6	12	9	8	13	17	18	26	18	16	18	38	9	21	23	22	15	24	44	25	18	10	27	36	20	32	28	29	41	31	24	28	19	37	69	43	47	49	55	39	43	46	24	55	43	64	25	64	64	65	43	69	58	72	39	45	71	41	50	52	75	51	61	44	37	80	59	84	71	75	63	59	80	79	74	84	87	86	91	90	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2
48500	-243.656131104925578	-242.194049020406709	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.923702855495113	0	2	4	6	5	7	6	7	6	9	8	8	10	10	12	9	9	13	12	14	13	14	13	16	15	11	15	14	16	14	14	17	16	16	16	15	16	16	16	17	19	19	17	16	18	18	20	21	19	22	21	20	20	19	21	19	22	20	23	21	21	21	24	21	23	20	24	21	21	23	22	23	23	24	24	23	24	22	27	25	25	23	25	27	26	25	28	26	29	30	31	31	30	35	0	1	2	3	3	5	2	5	3	6	4	5	6	4	17	8	6	12	14	23	26	21	15	36	21	10	23	15	28	19	13	33	28	36	36	19	20	20	30	36	32	32	22	21	35	36	33	58	40	47	47	49	49	37	58	29	61	46	47	56	54	56	66	54	52	49	73	41	56	47	52	61	51	57	73	68	42	49	80	57	65	48	73	69	83	67	80	86	84	79	93	89	79	92	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1
49000	-248.738253317439558	-247.276171232920689	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.962285273567503	1	3	5	6	6	6	7	7	7	10	4	7	9	9	11	8	9	12	11	13	14	12	13	16	15	13	15	13	14	14	17	18	16	17	16	15	17	15	17	17	19	20	18	16	17	17	19	21	19	21	20	19	20	20	20	21	21	20	23	21	20	21	25	22	22	23	24	20	20	23	22	23	22	24	24	22	23	22	27	25	24	23	25	26	25	25	27	26	29	30	31	28	31	31	0	1	11	11	11	11	5	5	4	13	2	3	8	5	10	4	9	15	13	19	26	17	10	26	15	19	30	19	15	18	36	31	30	21	26	23	38	21	38	44	34	43	24	30	44	24	46	51	34	49	34	40	52	47	32	41	52	47	57	52	52	54	72	61	55	60	66	41	45	54	58	62	58	57	76	42	68	44	86	70	61	69	74	83	72	59	80	64	87	92	84	84	90	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-256.370153417125891	-254.908071332606994	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.945655520108934	0	2	3	7	4	7	5	7	8	10	5	8	9	9	11	8	11	12	14	13	14	13	14	15	16	13	14	13	15	13	16	18	16	16	14	15	17	15	17	17	19	19	18	17	18	17	16	21	19	20	20	20	20	20	20	22	22	19	23	22	19	20	24	21	21	22	21	23	22	23	20	23	23	22	23	24	22	22	27	24	25	22	23	26	26	25	27	27	29	30	28	29	28	32	0	1	2	11	2	7	3	7	5	16	5	11	4	9	9	11	10	14	30	16	18	15	26	28	23	17	20	15	30	18	20	36	36	26	26	27	24	26	36	38	25	39	44	31	31	35	22	32	43	46	32	43	41	58	32	55	51	36	64	65	44	49	60	32	71	50	42	78	48	51	41	57	66	51	77	73	49	51	63	69	73	54	48	80	83	74	68	67	91	91	86	87	84	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
50000	-230.914210795521200	-229.452128711002331	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.962321521321057	1	2	4	6	5	7	6	7	8	10	7	7	9	9	12	9	11	11	13	13	12	11	13	16	15	13	15	14	15	15	16	18	15	17	17	16	15	16	17	17	19	18	18	18	17	18	20	22	19	21	20	20	21	19	19	22	21	19	23	21	22	21	24	20	22	22	24	21	21	21	23	25	23	23	23	24	23	22	27	25	26	23	25	25	25	25	28	27	29	29	30	29	31	34	0	1	2	5	1	4	5	3	4	12	4	4	11	4	10	8	16	16	15	18	12	14	21	28	26	17	23	18	21	23	28	36	23	31	26	30	19	19	29	33	45	24	31	24	27	37	55	58	45	41	41	42	38	31	42	57	54	34	62	54	54	46	66	42	41	58	78	40	51	58	68	74	64	70	68	61	64	70	86	71	85	56	75	56	67	61	81	85	81	87	72	79	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2
50500	-251.580783899459846	-250.118701814940977	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.990091687934410	1	2	4	7	5	7	6	6	8	8	6	8	9	9	10	9	12	12	11	14	13	13	13	13	15	13	15	14	16	14	16	18	15	15	17	16	16	15	17	17	18	19	18	18	18	18	19	22	20	21	20	20	18	20	19	21	21	20	22	22	21	21	24	22	21	21	23	23	21	20	22	25	24	25	23	24	24	23	28	24	26	23	25	26	26	25	29	26	28	30	29	30	31	34	0	1	1	8	3	8	2	3	8	8	5	7	12	10	4	11	6	15	16	23	17	17	18	19	21	18	17	21	27	22	34	36	18	23	29	20	33	17	31	31	36	29	39	29	36	37	44	52	43	37	45	41	35	34	46	54	32	42	55	58	46	40	60	52	42	31	64	48	45	29	66	76	62	68	58	64	71	58	85	42	72	47	63	74	66	76	88	72	74	89	89	79	92	93	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
51000	-234.860568602224305	-233.398486517705436	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.926974420832834	0	3	5	6	6	8	7	7	7	9	5	8	8	8	11	9	11	12	13	13	13	13	12	15	16	14	14	14	16	15	17	16	16	16	16	16	17	14	17	17	18	19	18	16	18	18	20	21	19	20	19	20	20	20	20	22	21	21	23	21	21	21	24	21	21	23	23	23	20	22	22	24	23	24	23	24	23	23	26	25	25	22	26	27	25	26	28	26	28	30	29	28	31	33	0	1	2	3	3	4	11	5	4	6	2	4	8	4	4	6	10	13	17	15	15	17	15	22	38	18	18	21	21	22	32	20	24	28	26	19	36	18	30	29	34	35	44	27	35	37	43	45	37	43	46	41	46	34	46	39	31	43	64	55	49	45	67	45	53	61	62	70	41	48	46	48	61	71	48	66	53	52	78	71	66	65	72	81	67	76	85	71	86	87	89	84	89	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1
51500	-236.692746732394596	-235.230664647875727	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.940897940542722	1	2	4	6	5	8	7	8	6	10	7	8	9	9	11	10	12	11	13	12	13	13	12	15	15	14	13	15	15	11	16	17	16	16	17	16	17	15	17	18	18	19	19	17	19	18	20	18	19	21	21	19	21	19	20	22	22	20	23	21	21	22	25	21	21	23	22	22	20	22	22	23	23	24	23	23	23	23	27	23	25	23	25	26	25	25	27	26	29	28	31	29	30	33	0	1	2	3	1	4	5	9	3	6	3	4	9	11	14	6	18	11	10	10	20	23	15	22	22	18	16	22	19	10	28	38	30	27	31	21	29	27	38	36	33	44	37	24	32	34	34	34	48	54	54	44	47	35	44	45	50	43	67	46	69	61	82	40	54	65	42	58	48	64	45	70	65	68	47	50	69	50	81	69	72	61	80	62	77	82	85	86	79	84	89	83	90	93	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2
52000	-231.761465135967484	-230.299383051448615	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.977279248519287	0	2	4	5	3	7	6	6	6	10	7	8	8	9	10	9	12	11	13	13	13	13	13	15	15	14	14	14	16	14	15	17	17	16	14	16	16	15	17	17	17	19	19	18	16	19	20	22	19	22	19	18	19	20	20	22	20	20	22	20	21	21	24	21	21	23	23	21	21	22	22	25	22	24	24	24	24	22	26	24	25	23	25	26	26	25	27	26	29	30	31	28	31	35	0	1	5	2	1	3	5	3	4	14	3	11	7	9	12	7	16	15	18	18	18	14	17	22	35	20	20	21	28	20	26	45	37	35	20	26	24	21	37	24	25	41	29	45	27	36	52	68	27	57	52	31	41	49	42	61	49	32	54	44	51	60	50	44	51	68	61	43	42	60	54	73	54	65	50	70	70	65	76	59	76	70	59	83	76	61	85	72	92	92	90	87	89	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2
