step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-747.382911782694805	-745.689871764880195	-1.693040017814659	0.000294473692532	0.000060569611704	0.205687683618644	0.467934490163098	-1	0	2	2	4	3	5	4	5	6	6	5	5	6	8	9	11	10	9	9	8	10	8	9	11	11	11	12	13	10	14	11	13	14	15	14	12	14	12	15	13	13	12	14	16	16	18	16	15	15	17	16	13	14	16	18	18	17	18	19	18	16	18	19	17	18	18	19	19	18	21	23	22	22	19	22	22	21	21	20	21	22	22	25	23	24	22	25	25	32	37	35	37	39	0	1	0	0	2	4	3	4	0	7	3	8	0	9	14	9	8	10	11	12	14	14	9	14	14	18	14	23	25	9	39	23	14	16	24	39	24	42	16	24	22	24	23	37	44	31	52	50	36	41	34	54	17	9	31	35	43	28	17	56	15	9	32	38	35	41	48	15	17	17	64	27	51	61	48	48	58	62	57	48	31	67	81	65	63	79	64	34	69	72	69	72	90	90	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	2	4	2	2	2	1	2	2	1	2	1	3	2	1	3	1	1	3	3	3	1	1	1	2	4	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	3	2	4	1	5	5	4	2	1	2	1	5	5	3	1	7	3	2	2	3	3	2	2	1	3	1	1	4	3	2	2	5	2	5	8	7	2	3
53000	-817.939886243531191	-816.332549608299928	-1.607336635231311	0.000290473718250	0.000068808722396	0.236884503046228	0.419121807082166	0	2	1	1	4	4	5	3	5	7	6	6	6	6	8	8	11	10	7	9	8	10	9	9	10	8	12	11	11	10	14	10	12	14	14	14	12	14	13	16	12	15	13	13	17	14	17	17	15	16	15	14	15	16	16	17	18	15	17	18	18	17	18	18	17	19	18	20	19	20	17	23	22	21	20	22	21	21	21	21	21	24	22	26	22	25	25	24	26	32	36	35	37	37	0	1	0	0	1	8	3	4	0	3	3	8	0	9	14	9	8	11	3	6	9	15	14	14	21	3	22	23	24	9	22	23	9	23	37	27	30	28	29	24	19	43	32	24	37	27	22	35	44	28	16	43	26	30	36	29	54	14	26	37	51	31	42	9	33	71	28	61	40	58	14	29	71	45	57	68	26	64	38	75	60	62	51	87	30	61	63	40	59	64	64	65	88	86	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	3	2	3	3	1	1	2	1	1	4	1	1	1	2	3	1	3	3	1	2	1	2	1	4	2	2	1	2	3	1	3	2	1	4	4	1	3	2	1	5	2	5	5	2	2	2	2	7	4	1	2	1	2	3	3	5	2	2	1	1	5	2	4	1	2	4	3	1	4	3	5	4	3	5	9	8	7	5
53500	-842.725715101957007	-840.990910205412888	-1.734804896544121	0.000339658523285	0.000065653614065	0.193292997418663	0.406541303814254	-1	1	2	2	4	4	5	6	4	8	5	5	5	6	7	8	12	10	8	10	10	8	7	10	10	9	12	11	12	9	13	11	12	12	13	11	13	15	13	14	15	14	13	15	18	15	18	16	16	16	18	15	15	16	17	17	16	16	16	18	18	17	19	19	17	19	19	19	19	20	20	21	22	20	19	21	20	20	21	21	20	22	22	25	24	24	24	24	26	32	36	35	34	36	0	1	0	0	2	4	3	12	0	3	3	6	0	9	9	9	12	3	7	8	30	9	9	15	9	19	16	9	32	15	29	15	15	21	34	21	25	37	23	43	40	21	32	35	25	30	48	43	36	25	34	27	17	35	35	44	31	39	10	25	54	31	52	62	17	15	25	54	46	51	62	47	32	40	47	34	68	67	74	38	52	54	72	69	52	42	71	69	65	73	63	86	51	89	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	2	3	2	1	1	1	2	2	2	2	1	2	3	1	1	1	2	3	1	1	1	2	1	2	1	1	3	1	1	3	4	2	1	2	2	4	1	1	2	2	1	1	1	2	3	1	3	3	1	3	5	4	1	3	1	2	2	7	3	1	4	1	1	1	4	2	3	1	3	6	5	1	2	3	8	7	5	7	5
54000	-841.225849608171416	-839.565718926597356	-1.660130681574028	0.000333913280775	0.000072332101214	0.216619420005372	0.426387069096342	0	1	2	2	3	4	5	5	5	8	6	6	6	7	8	9	12	10	9	9	9	10	8	10	11	11	12	12	12	11	15	10	12	15	15	14	13	15	14	15	14	14	13	13	17	16	18	16	15	16	16	16	15	16	16	18	19	15	17	18	17	17	18	20	17	18	19	17	18	18	20	23	22	21	19	21	21	21	22	22	21	24	22	24	24	24	24	24	28	31	34	35	36	38	0	1	0	0	2	4	3	4	0	3	3	4	0	9	14	9	4	3	3	8	9	9	9	15	32	19	15	25	22	9	29	14	16	37	28	16	22	41	29	27	29	43	29	9	36	31	53	9	27	35	37	36	23	32	30	51	38	41	18	22	39	42	31	51	48	50	31	54	53	48	38	32	42	22	15	62	50	63	23	54	44	51	47	53	77	54	55	74	87	53	17	84	79	88	1	1	1	1	1	1	2	3	1	2	3	2	1	2	1	2	6	4	3	2	3	1	2	2	1	1	3	1	1	2	1	2	2	1	2	2	1	1	2	3	1	1	1	3	1	1	1	6	2	1	2	1	6	3	1	1	2	1	4	4	1	2	1	1	1	1	2	1	2	1	3	6	5	5	4	2	3	2	7	3	3	4	2	5	1	2	3	2	2	10	8	4	9	7
54500	-803.917594071241751	-802.314106574539210	-1.603487496702535	0.000361416280490	0.000086204920144	0.238519747996288	0.389387333816428	-2	1	2	1	3	4	4	5	5	7	6	6	6	7	7	9	10	10	9	10	8	10	9	10	10	10	12	11	13	11	12	11	12	14	15	13	12	15	14	15	14	14	14	13	18	17	18	16	15	16	16	16	15	16	16	17	18	17	16	18	16	18	18	19	17	19	19	19	18	16	20	24	22	22	19	22	21	20	21	22	20	23	21	23	23	24	24	26	28	33	37	35	35	38	0	1	0	0	1	4	3	4	0	7	7	4	0	9	9	9	6	3	7	4	9	9	9	23	9	11	28	19	28	9	24	23	18	37	39	15	32	32	16	27	24	21	29	14	29	39	54	37	39	39	31	43	19	33	49	43	34	33	19	16	42	51	25	27	36	39	46	51	10	44	57	82	34	22	39	40	61	60	45	25	31	16	57	59	73	82	73	73	69	84	74	88	59	89	1	1	1	1	2	1	1	3	1	2	1	2	1	1	2	2	2	4	3	5	2	3	1	1	2	2	1	1	1	3	1	1	1	1	1	4	1	2	2	1	3	2	1	4	4	1	1	3	1	1	1	1	2	2	1	1	2	4	4	4	1	1	4	5	2	1	1	2	5	1	1	1	4	6	2	4	2	2	2	7	3	5	1	4	1	1	1	2	4	6	9	4	10	4
55000	-800.818960569524847	-799.148128579515628	-1.670831990009216	0.000308853345053	0.000065766837277	0.212938724254401	0.387681026832900	-1	2	1	1	3	2	6	5	3	7	6	5	4	6	7	9	12	9	10	7	8	9	8	10	10	11	11	11	11	10	13	11	13	15	14	13	12	14	13	15	15	14	14	14	18	17	18	16	16	15	18	14	13	14	16	17	17	16	17	20	15	17	18	19	17	16	18	18	19	19	21	24	22	22	18	21	21	20	21	21	20	23	20	25	20	25	23	25	26	33	35	36	37	39	0	1	0	0	1	4	3	6	0	3	3	6	0	9	9	15	6	3	7	8	9	9	14	9	9	3	15	9	16	9	29	16	27	35	17	32	15	37	27	31	25	17	29	25	42	42	61	31	36	27	61	17	17	9	27	37	58	35	17	27	24	25	50	43	54	31	49	44	54	26	63	31	29	60	17	45	35	54	61	58	45	76	67	54	66	43	49	78	69	78	86	60	17	84	1	2	1	1	2	1	2	2	1	3	3	1	1	2	2	1	6	3	2	2	3	3	2	3	3	4	2	3	1	3	1	1	1	1	1	1	2	2	1	1	3	1	1	2	3	1	1	1	2	2	1	1	1	5	2	2	1	1	2	5	2	3	1	3	2	2	1	2	2	3	1	5	5	1	3	2	4	5	2	2	1	1	1	6	2	6	3	3	3	6	5	10	10	6
55500	-745.864274591672029	-744.173253430220370	-1.691021161451680	0.000234943166735	0.000048474988325	0.206326444809089	0.408848288066153	0	2	0	2	3	3	6	6	5	8	6	6	5	7	8	8	11	10	8	10	8	7	9	10	10	12	11	12	13	10	14	11	13	12	14	15	14	12	13	14	14	13	13	14	17	16	18	16	15	16	17	14	16	16	16	17	18	16	18	20	17	17	18	20	16	20	19	19	19	19	20	23	22	22	20	22	22	21	21	22	21	23	21	25	24	24	24	24	26	32	37	36	38	37	0	1	0	0	1	4	3	4	0	3	3	6	0	9	22	9	8	3	11	12	9	9	9	16	9	19	22	15	23	22	25	24	9	16	21	16	25	16	25	25	16	14	14	24	15	52	46	31	30	31	49	14	18	24	35	29	54	33	18	56	40	37	54	40	10	33	62	57	18	18	21	51	64	37	58	68	64	18	63	37	28	57	68	14	60	79	47	78	66	84	84	84	84	84	1	1	1	1	2	1	3	2	1	5	3	2	1	2	1	2	3	4	1	2	2	1	2	1	2	2	3	2	1	2	2	1	3	2	2	5	2	2	1	2	4	2	3	3	3	1	1	1	4	1	1	3	3	3	1	2	1	1	4	2	1	2	1	3	4	4	1	1	3	4	5	3	1	4	2	2	1	5	1	3	4	2	1	9	2	1	3	2	4	4	8	5	8	5
56000	-797.506542301529066	-795.945094172791073	-1.561448128737974	0.000283705857913	0.000073233425311	0.258131523438212	0.305182680381438	0	1	1	2	4	3	5	5	3	6	6	6	5	6	7	8	10	9	10	8	9	9	8	11	9	11	11	11	13	11	14	8	13	15	14	13	13	13	13	15	14	14	13	15	17	15	17	16	15	15	16	15	16	15	17	18	16	16	17	20	19	17	18	20	17	19	20	19	18	20	21	22	22	21	19	20	21	20	22	20	21	23	18	24	23	24	23	23	27	32	35	34	36	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	8	3	11	8	9	9	9	14	9	19	14	32	27	9	39	14	9	37	25	30	21	24	14	31	39	30	16	41	21	28	42	41	32	38	52	39	35	41	34	23	30	35	33	9	43	41	39	30	21	39	45	62	18	56	41	51	29	66	28	9	62	53	14	34	39	71	24	78	55	43	47	56	79	60	73	60	76	56	1	1	1	1	2	1	2	2	1	2	2	2	1	2	2	2	2	3	2	1	3	3	2	2	3	1	2	2	1	2	1	1	5	1	3	2	1	1	3	1	1	2	3	1	4	2	1	1	4	1	1	1	1	1	2	6	2	1	2	9	2	2	2	4	3	3	1	1	4	1	3	3	5	1	4	10	2	1	7	2	4	1	3	2	3	5	3	2	2	5	7	6	8	8
56500	-765.276351585112707	-763.673787582765385	-1.602564002347296	0.000332932433634	0.000079542782423	0.238915690956250	0.394340182037899	-1	1	2	1	3	3	5	4	5	7	7	5	6	7	7	8	11	10	10	8	9	9	9	9	10	11	11	10	12	11	14	11	11	13	13	14	12	13	13	15	14	14	13	15	17	15	18	17	16	15	16	16	16	17	16	16	18	17	17	18	18	18	18	19	17	20	19	19	18	20	20	24	23	22	19	22	21	20	21	21	21	23	19	26	24	24	24	25	27	30	36	36	37	38	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	14	20	3	11	8	9	14	9	14	16	11	22	16	33	16	14	23	24	24	28	28	23	28	33	42	25	30	37	35	23	9	14	56	36	38	42	32	18	50	32	30	48	28	18	33	15	55	32	54	7	68	54	23	46	46	43	76	51	55	27	57	48	55	32	66	66	58	55	53	81	43	81	71	79	47	89	84	47	61	1	1	1	1	3	1	3	2	1	2	2	2	1	1	2	1	1	3	2	2	2	1	2	1	1	2	1	1	1	2	4	1	1	2	1	1	2	1	1	1	2	1	1	1	4	6	6	1	2	1	2	3	3	1	3	2	1	3	4	4	4	1	3	1	5	1	1	3	2	2	4	2	4	4	3	2	2	2	5	1	1	4	1	4	2	4	1	2	3	4	4	6	11	10
57000	-811.876838443970541	-810.215936490157333	-1.660901953813248	0.000359841767474	0.000077851706543	0.216349833677656	0.418536250992124	-3	-1	0	2	4	4	5	4	5	6	5	6	6	7	6	8	11	9	10	9	9	9	9	11	11	10	11	11	12	10	15	9	12	14	14	15	13	14	14	16	15	14	12	13	18	15	19	15	14	15	17	15	15	16	16	16	18	16	17	19	18	18	19	19	15	19	19	20	18	19	20	21	22	22	19	21	21	17	21	21	21	22	21	23	23	24	23	24	27	32	36	34	38	35	0	1	0	0	2	4	3	4	0	3	3	8	0	15	9	9	8	3	11	6	9	14	9	16	32	7	30	32	28	15	22	9	25	44	33	22	30	37	30	48	25	33	14	33	35	15	38	33	33	43	22	42	17	9	37	23	35	35	19	37	40	49	16	25	14	37	24	45	54	20	58	44	62	57	35	30	68	54	71	68	75	41	68	54	35	74	64	70	76	54	89	63	54	46	1	1	1	1	2	1	2	1	1	3	2	1	1	1	1	2	4	4	3	2	2	2	2	1	1	2	1	1	1	2	3	2	1	1	1	3	1	1	2	1	1	1	2	1	2	5	3	1	1	1	5	1	1	5	1	2	3	1	2	2	1	3	6	4	2	2	4	1	1	3	2	5	2	2	2	6	1	1	1	1	1	3	1	2	4	1	2	2	3	7	5	8	11	7
57500	-808.206551795155747	-806.355171889789517	-1.851379905366226	0.000317608132786	0.000052467290321	0.165195046679552	0.373941925839557	-2	2	1	2	4	3	5	5	5	7	7	6	4	6	7	8	12	10	10	9	10	9	8	11	10	12	10	12	11	10	14	11	12	15	14	15	13	15	13	16	14	14	14	15	16	16	18	16	16	16	17	15	14	17	16	17	17	16	18	18	18	17	17	19	17	17	20	19	18	19	21	23	22	22	19	20	20	20	21	21	20	23	20	25	23	25	24	25	28	31	36	35	36	38	0	1	0	0	1	4	3	4	0	3	5	4	0	9	14	14	8	3	3	6	15	15	14	22	9	3	9	15	30	14	25	27	16	25	29	16	29	43	30	39	23	30	32	25	29	18	39	33	42	34	9	32	18	25	41	42	25	41	54	55	44	44	26	38	26	43	60	55	27	18	25	60	39	18	52	43	68	20	25	75	63	81	44	65	79	43	31	78	54	87	78	54	18	78	1	2	1	1	4	1	2	1	1	3	2	3	1	1	1	2	4	5	5	4	2	1	1	1	3	5	3	2	1	2	1	1	2	2	2	5	1	1	2	1	3	2	2	3	2	4	2	2	1	1	7	2	2	5	1	1	3	1	1	2	1	1	3	2	2	1	1	2	5	5	5	2	4	5	1	3	1	6	5	1	3	1	2	6	1	7	6	1	6	3	8	11	12	9
58000	-777.984586191509152	-776.290733156832403	-1.693853034676756	0.000317541235130	0.000065232989010	0.205431552795892	0.402306401737286	-1	1	1	2	3	4	5	5	5	8	6	6	6	6	7	8	12	9	9	8	10	9	7	10	11	11	11	12	13	10	13	11	9	14	15	14	13	14	12	15	15	13	13	14	17	16	18	16	15	16	16	15	15	16	16	15	16	14	17	18	18	18	17	19	18	19	20	19	18	20	20	23	23	21	18	19	21	19	19	21	18	24	22	24	22	25	23	25	27	30	36	35	37	38	0	1	0	0	2	4	3	6	0	3	3	6	0	9	9	14	8	3	3	12	15	15	9	33	22	3	33	9	14	18	24	24	15	30	24	25	21	15	15	33	22	39	21	25	55	43	56	44	31	33	37	31	18	39	30	21	24	28	19	19	44	40	32	54	19	15	31	22	26	19	51	52	77	46	51	35	31	59	44	75	54	48	60	67	38	54	23	74	40	89	26	59	59	89	1	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	4	4	6	1	1	1	2	1	1	6	1	3	3	1	2	1	1	1	2	2	1	3	3	3	2	1	3	2	1	1	1	1	1	4	1	1	2	2	3	3	3	1	6	4	3	2	4	1	4	5	3	4	3	5	2	3	1	3	1	1	4	1	2	1	1	4	2	2	4	5	6	3	6	1	12	7	11	7
58500	-798.063796733010463	-796.445792040221704	-1.618004692788704	0.000272591565554	0.000063370678173	0.232474831144491	0.391339432343216	-1	1	1	2	3	4	4	5	4	6	7	5	6	6	8	8	12	10	9	9	9	9	9	10	11	10	10	11	12	11	15	12	12	12	14	15	13	15	12	15	13	15	13	14	17	16	18	16	14	16	17	15	16	16	16	18	18	16	17	19	18	16	19	20	17	19	20	18	17	19	20	23	22	21	19	21	21	21	21	22	19	23	21	26	22	24	23	25	28	30	36	34	37	38	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	14	20	3	7	8	14	14	14	14	9	19	15	16	24	9	43	24	23	27	28	24	23	34	14	43	27	34	25	33	21	52	31	52	33	22	55	24	34	44	33	25	40	16	11	54	48	30	55	28	11	45	61	48	17	50	35	47	31	40	38	57	54	58	51	65	38	54	31	78	54	39	25	69	87	87	58	64	64	90	1	1	1	1	1	1	2	2	1	2	5	2	1	1	2	1	3	3	2	3	3	1	2	2	3	1	1	1	1	3	2	1	2	1	2	2	2	1	3	1	1	1	1	1	5	1	2	1	1	4	1	2	3	2	2	3	2	5	3	2	1	2	1	6	6	1	1	1	2	1	3	2	4	3	2	2	3	2	2	2	1	4	3	2	2	6	5	3	3	4	11	6	9	3
59000	-787.438079590938969	-785.839932719640046	-1.598146871298889	0.000304743735475	0.000073391208252	0.240829259829851	0.369765820701949	-1	2	1	2	2	3	6	6	5	7	7	5	4	7	7	9	11	11	10	10	9	9	9	10	11	11	10	12	11	10	14	11	12	15	15	14	13	14	13	15	14	13	14	13	18	16	19	15	15	15	18	15	15	16	15	17	19	17	14	18	19	17	18	19	18	19	20	18	17	19	20	22	22	21	19	22	22	21	21	22	21	22	20	25	22	24	24	26	27	29	37	35	37	39	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	4	3	23	6	14	9	9	15	15	11	15	9	21	14	30	27	14	31	9	33	30	24	15	14	30	27	27	24	40	27	56	21	32	16	27	15	28	36	30	31	30	44	28	54	22	31	31	15	7	54	47	52	28	28	54	57	46	16	62	62	71	61	24	48	49	43	31	61	68	72	40	74	87	28	65	61	74	92	1	2	1	1	2	1	3	2	1	2	3	2	1	1	1	2	4	4	1	3	1	3	3	2	3	3	1	5	1	1	2	1	3	1	4	1	1	2	3	3	3	2	3	1	2	2	1	2	2	3	3	4	1	1	2	2	3	2	1	1	6	2	2	5	5	2	1	2	3	3	2	2	3	6	1	3	1	1	5	4	3	4	3	4	4	1	4	3	1	5	10	6	10	2
59500	-822.930110537836981	-821.251977456489499	-1.678133081347478	0.000307786852075	0.000064788856903	0.210499105033948	0.431497303116264	-1	2	2	2	3	3	6	5	4	8	5	5	5	6	7	9	11	11	8	10	9	10	9	10	11	10	11	12	13	11	14	12	12	14	14	15	14	15	13	16	15	12	13	14	17	17	18	17	16	12	15	15	16	16	15	17	19	16	18	19	19	17	18	19	17	19	19	18	18	18	21	23	22	22	19	22	21	19	22	22	22	21	19	26	23	24	25	24	26	32	37	34	35	36	0	1	0	0	1	4	3	4	0	11	3	4	0	9	14	9	20	3	7	8	15	15	9	21	14	19	16	23	32	15	42	24	14	14	32	44	25	21	23	43	24	25	14	50	52	37	52	35	30	22	37	42	18	35	21	25	44	32	34	55	52	58	51	48	53	14	55	49	7	25	54	52	29	46	22	68	62	65	71	47	43	31	41	78	77	51	73	46	69	34	89	66	69	92	1	2	1	1	2	1	2	2	1	3	1	2	1	1	1	2	1	5	1	3	2	2	2	1	2	1	1	1	1	3	1	2	4	5	1	1	2	3	2	2	3	1	3	1	1	1	2	1	2	2	1	2	3	1	3	5	2	2	2	2	2	1	2	1	1	6	1	1	4	2	4	3	5	3	3	2	2	1	1	1	4	4	2	3	1	5	1	3	5	8	8	6	11	1
60000	-805.805625750015793	-804.213896951975585	-1.591728798040168	0.000243101858380	0.000059236518642	0.243669542624021	0.366497006441728	-2	1	1	2	3	4	6	4	2	7	6	5	6	6	6	8	11	11	9	9	9	8	9	10	11	9	10	11	12	10	14	12	12	13	15	15	13	14	14	15	14	14	13	14	15	16	18	15	15	16	17	14	15	13	16	17	16	17	18	18	16	17	18	18	17	19	20	19	17	17	21	22	22	21	20	21	21	20	21	21	21	23	21	24	24	25	24	22	28	33	36	35	37	38	0	1	0	0	1	4	3	4	0	3	3	8	0	9	9	9	8	11	7	12	9	15	15	22	15	3	22	27	16	22	22	24	15	28	34	41	24	54	34	30	27	21	22	27	37	34	29	30	41	35	29	29	25	27	44	39	42	43	48	30	43	14	48	62	26	40	68	51	17	10	48	79	70	33	35	16	40	69	60	64	51	64	40	69	44	32	42	26	71	76	88	88	88	90	1	2	1	1	2	1	3	1	1	3	1	1	1	2	2	3	3	2	2	2	4	1	2	1	3	4	1	1	2	1	3	1	3	1	1	1	2	1	1	3	2	2	2	3	1	1	4	3	1	1	2	1	2	1	1	2	1	2	1	4	2	4	1	1	5	2	1	1	2	6	3	1	3	4	3	6	3	2	1	2	2	2	4	3	5	6	6	7	4	8	9	9	9	2
60500	-808.317859642303347	-806.742070346132095	-1.575789296171233	0.000300141983152	0.000075351014809	0.251051232544366	0.421414959179858	-1	1	1	2	3	4	4	6	5	7	7	6	5	7	8	8	12	9	9	10	9	9	9	10	10	12	11	11	12	10	15	11	12	15	13	14	13	15	13	16	14	15	13	15	16	16	19	17	15	15	18	12	15	15	16	16	18	15	17	19	18	17	18	20	17	20	18	19	18	19	20	20	22	21	19	20	20	21	21	21	20	22	22	22	23	24	25	26	28	32	34	36	37	36	0	1	0	0	1	4	3	4	0	3	7	6	0	9	9	9	25	3	3	4	9	14	14	15	9	3	22	22	23	14	27	23	24	39	14	28	21	39	16	24	16	28	32	14	41	39	48	46	41	16	9	15	26	33	36	30	48	37	25	27	14	42	56	24	28	61	62	21	25	44	56	39	60	33	48	30	50	64	41	75	46	36	58	51	30	50	83	61	70	85	76	51	51	88	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	3	4	4	2	1	1	1	4	6	1	1	2	2	3	1	1	1	4	1	2	1	2	4	2	3	1	4	1	1	1	1	1	4	8	1	1	1	1	3	1	1	3	4	5	1	1	5	3	1	1	5	4	3	2	4	2	4	1	3	3	1	2	2	2	3	4	3	6	4	2	4	4	7	6	12	8	4
61000	-818.119912071653971	-816.482328506024601	-1.637583565629351	0.000355764096842	0.000079981520625	0.224816167047999	0.448349395309521	-1	1	1	1	3	4	6	5	3	7	6	5	5	6	8	9	12	10	9	9	8	8	8	11	10	10	12	12	12	11	15	11	13	14	14	14	13	14	13	16	14	13	13	15	17	16	17	16	15	16	17	15	14	17	16	17	17	15	15	19	17	18	16	19	18	19	19	19	16	20	21	23	22	21	18	21	21	19	22	22	19	23	22	26	24	24	24	25	27	30	37	35	37	37	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	8	11	3	8	9	7	9	19	22	3	24	25	24	14	25	16	19	43	16	42	24	14	24	31	27	21	25	26	39	34	31	34	43	33	30	32	19	28	58	37	48	16	19	52	41	34	58	51	38	45	56	45	26	54	66	77	27	35	63	28	16	54	63	37	58	74	81	33	50	72	71	69	76	84	88	30	88	90	1	1	1	1	2	2	2	2	1	3	3	2	1	2	2	2	2	2	4	2	2	1	3	1	1	4	1	1	1	3	2	1	2	1	4	1	2	3	1	1	1	3	2	2	1	1	1	1	1	2	2	2	2	4	1	2	1	3	3	2	3	2	1	2	2	1	1	1	2	2	1	1	5	3	1	5	7	1	3	5	2	1	2	6	4	1	1	4	3	2	8	14	8	3
61500	-814.982347892724874	-813.389975853452711	-1.592372039272111	0.000332021308435	0.000080807878068	0.243381602369842	0.521402608460656	0	1	2	2	4	4	5	5	6	7	6	5	5	7	7	9	11	9	7	7	9	10	8	10	11	11	11	12	13	10	14	12	12	12	14	14	13	14	13	15	14	15	14	15	17	16	19	16	16	16	17	15	15	16	16	16	18	16	18	19	19	16	19	19	17	19	19	19	17	19	20	24	22	21	18	22	21	21	22	22	21	21	21	23	22	24	23	25	27	32	36	36	37	38	0	1	0	0	1	4	3	6	0	7	3	6	0	9	9	14	4	10	3	12	23	15	14	23	9	19	24	15	30	9	21	24	24	15	28	14	25	16	30	21	32	31	27	27	52	41	55	29	36	41	40	21	17	27	36	35	21	35	53	42	44	31	51	58	34	62	55	48	28	53	66	47	47	47	31	47	60	67	51	38	45	32	58	78	83	67	67	67	53	34	67	66	89	89	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	4	1	3	1	1	2	1	1	2	2	1	3	1	2	2	1	1	3	2	3	1	2	1	2	1	1	1	1	1	1	2	2	2	1	1	2	3	2	1	1	6	1	2	2	3	2	1	2	3	2	3	2	3	3	1	3	1	1	2	1	1	2	3	5	2	4	3	1	1	2	2	3	7	8	8	10	6	3
