step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
33000	-603.114587833498831	-609.970075784458231	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724657625537659	-1	1	3	2	3	4	5	8	7	9	11	10	9	11	11	10	12	14	12	12	15	12	13	15	12	12	13	14	15	15	13	15	11	14	14	14	14	15	16	15	14	14	14	15	14	15	16	13	17	14	18	16	15	17	17	16	17	15	14	16	17	18	17	16	17	18	17	17	17	17	19	20	19	17	18	21	18	18	19	20	18	18	21	20	21	20	20	20	21	22	22	21	22	24	25	24	23	24	28	28	31	30	31	31	33	34	36	35	38	39	39	40	42	0	0	1	2	2	1	0	6	7	0	13	8	7	10	13	13	12	26	12	9	14	13	16	12	12	12	11	27	37	14	14	43	8	19	16	22	48	23	32	19	11	14	12	25	26	28	28	0	21	19	43	30	31	45	22	36	40	48	33	59	18	30	17	48	33	53	56	0	45	42	49	55	57	59	61	0	0	52	56	74	33	56	68	61	74	68	74	77	39	92	83	74	68	89	0	0	0	80	97	95	100	95	102	102	103	104	105	105	106	105	0	111	112	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	3	2	3	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	3	2	1	1	2	2	2	2	1	1	1	1	1	1	2	2	2	2	2	1	2	1	2	2	3	1	1	2	2	2	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	3	1	1	1
33500	-610.597795910288369	-617.453283861247769	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738583612133202	1	0	3	1	4	4	6	8	8	10	12	10	10	12	11	11	11	13	13	13	14	13	12	15	13	11	15	13	15	14	14	14	14	15	14	14	14	14	17	15	15	14	14	15	15	15	15	13	16	15	18	16	16	17	15	16	17	17	17	16	17	18	17	16	18	18	17	18	17	16	19	19	18	19	19	21	17	18	19	20	18	19	21	19	20	20	21	20	20	22	23	21	22	23	24	23	25	25	29	27	30	27	27	29	33	33	35	35	38	36	38	40	43	0	0	1	2	4	1	0	6	7	0	16	8	9	10	13	9	8	17	8	11	14	16	16	17	12	6	11	13	37	14	14	18	26	17	16	28	48	16	24	19	11	14	17	43	12	28	28	0	21	19	19	30	31	45	36	36	40	64	50	33	45	70	45	48	50	53	56	0	43	42	49	55	34	51	61	0	0	52	56	59	50	67	68	39	74	68	34	77	39	87	93	74	68	89	0	0	0	92	97	95	100	95	95	100	100	95	105	105	106	105	0	111	112	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	3	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	3	2	1	1	1	2	2	1	1	1	1	2	2	2	2	2	2	2	2	3	1	1	3	2	1	1	1
34000	-637.600802321652964	-644.456290272612364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.717284191444295	1	0	3	2	3	5	6	7	8	8	10	10	9	12	11	13	12	13	12	11	15	12	12	14	12	12	15	14	15	15	14	15	13	14	15	14	14	16	15	15	12	15	14	13	15	15	15	13	16	14	17	16	16	17	16	16	17	15	16	16	16	18	18	15	18	18	17	17	17	18	19	19	18	18	18	20	17	18	19	21	18	18	20	18	21	20	21	21	20	19	23	21	22	23	25	25	24	24	25	28	30	30	30	30	32	35	36	34	38	38	36	38	40	0	0	1	2	2	1	0	6	7	0	13	8	9	10	13	22	12	12	12	9	14	13	13	17	12	8	23	11	37	14	14	17	25	19	28	13	48	28	18	50	11	14	25	12	12	16	41	0	30	33	40	42	31	32	20	36	40	48	50	50	45	42	32	48	33	53	28	0	26	30	49	55	33	60	61	0	0	52	56	74	60	36	68	61	33	68	74	77	39	60	93	74	83	89	0	0	0	81	97	95	100	95	100	100	100	104	103	102	106	108	0	111	112	1	1	1	1	2	2	1	2	1	1	1	2	1	3	1	1	2	2	1	3	2	1	2	1	1	2	2	3	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	2	2	3	1	1	1	1	1	1	2	1	1	2	2	1	3	2	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	3	2	2	3	2	1	1	1
34500	-630.048428807915798	-636.903916758875198	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634131561676003	2	-1	3	3	4	5	4	7	7	10	9	10	10	12	11	13	12	14	14	12	15	14	12	16	13	11	14	13	15	15	14	14	13	14	15	14	14	16	16	15	14	15	14	14	15	14	15	13	16	14	18	15	16	17	16	16	17	16	15	16	14	19	17	16	17	18	18	18	18	17	19	20	18	18	18	20	16	18	19	20	18	16	21	20	19	20	20	20	20	21	23	22	22	23	24	23	25	26	28	27	30	28	29	30	33	34	35	35	38	38	39	40	43	0	0	1	2	2	3	0	6	7	0	9	8	11	10	11	23	3	12	12	11	14	23	13	43	26	12	28	13	37	10	14	17	17	17	9	9	48	27	44	34	20	10	12	8	26	28	27	0	30	33	34	14	31	18	36	36	17	48	33	19	26	70	45	37	50	53	36	0	39	30	49	55	59	50	61	0	0	52	56	59	19	36	68	17	65	68	60	77	75	74	93	33	68	89	0	0	0	80	97	95	100	95	102	102	103	104	102	105	104	108	0	111	112	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	4	2	2	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	3	3	1	1	1	1	1	3	2	4	2	1	1	1	1	1	2	1	2	2	1	1	3	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	1	1	2	2	3	2	1	2	4	1	1	2	3	1	2	1	5	2	2	1	1	1	2	2	2	1	2	1	1	2	3	2	1	4	2	1	1	1
35000	-610.886192204161830	-617.741680155121230	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712617843687393	1	0	3	2	2	4	5	8	7	8	9	10	11	12	11	11	11	13	13	10	15	13	13	16	11	12	14	13	15	13	14	15	14	15	14	15	14	15	16	16	14	15	14	13	16	15	16	13	16	15	17	16	17	16	17	16	17	16	17	17	16	17	17	16	17	19	17	17	18	17	19	19	18	19	19	20	16	18	19	19	19	18	20	17	20	21	21	21	20	21	23	21	21	23	24	25	24	25	28	28	28	29	30	30	33	33	35	33	38	39	39	40	42	0	0	1	2	2	1	0	6	7	0	9	8	11	10	11	11	12	12	8	11	30	16	16	12	8	8	20	20	37	14	14	12	12	19	22	28	48	22	18	34	11	14	17	25	12	13	28	0	21	25	34	14	31	18	36	41	34	48	50	34	18	42	26	48	50	53	56	0	45	21	49	55	24	60	61	0	0	52	56	60	60	56	68	45	60	83	19	77	69	59	93	60	83	89	0	0	0	87	97	95	88	95	100	100	102	104	103	100	104	107	0	111	112	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	3	1	1	1	1	3	2	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	1	3	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	4	3	1	2	2	2	1	2	1	1	1	2	2	2	3	3	1	1	2	2	2	2	3	2	1	1	1
35500	-606.011057818415111	-612.866545769374511	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684779296839780	1	1	3	3	4	4	5	8	8	9	11	10	9	11	12	12	12	13	14	12	14	13	13	16	11	12	13	13	15	13	15	14	15	14	14	14	14	16	14	16	14	15	14	16	15	14	15	13	15	14	18	15	16	17	17	16	16	16	17	16	16	19	18	16	17	19	17	18	18	18	18	20	18	19	18	20	17	17	20	21	19	18	21	18	21	20	19	21	19	21	20	20	22	23	23	25	24	25	27	28	30	29	30	30	32	34	35	34	38	36	36	40	43	0	0	1	2	4	3	0	6	7	0	13	8	9	10	11	13	12	26	12	13	14	20	16	43	12	12	11	20	37	14	14	26	50	12	13	20	48	23	12	19	11	21	17	18	18	20	28	0	30	12	19	30	31	24	36	36	19	48	50	50	43	42	39	48	33	53	36	0	39	42	49	55	57	60	61	0	0	52	56	60	59	56	68	24	92	68	60	77	69	81	68	59	91	89	0	0	0	90	97	95	100	95	100	102	103	104	105	102	106	108	0	111	112	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	2	1	2	2	1	1	1	2	1	1	1	1	2	3	1	2	2	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	2	2	1	3	1	1	1	2	2	1	2	2	1	2	3
36000	-605.485540867525742	-612.341028818485142	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633958905885078	1	0	2	1	3	3	6	8	7	9	11	10	10	12	11	13	13	13	14	12	13	13	12	16	12	12	15	12	15	15	14	13	14	15	14	14	14	15	15	16	14	15	14	16	16	15	15	13	16	12	19	16	16	18	16	16	17	17	16	16	16	18	18	16	18	18	17	17	17	17	18	19	19	18	18	21	16	19	20	20	19	18	19	20	20	20	21	20	21	20	23	21	21	23	24	24	24	25	29	28	30	29	31	31	32	34	34	34	38	38	38	39	44	0	0	1	2	2	3	0	6	7	0	9	8	7	10	13	23	8	26	12	13	14	9	11	43	12	12	16	13	37	21	14	26	50	50	23	13	48	23	17	19	20	21	18	17	26	28	22	0	14	12	65	30	31	32	36	36	40	48	33	33	19	70	43	48	33	53	56	0	12	42	49	36	45	60	61	0	0	52	36	74	60	67	68	18	74	68	80	77	69	81	93	65	83	89	0	0	0	87	97	95	100	95	102	100	102	104	105	105	106	105	0	111	112	1	1	1	1	2	1	1	3	1	1	2	1	2	2	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	3	1	2	2	2	1	1	1	1	1	4	1	1	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	3	3	3	1	2	1	2	1	2	2	1	2	3	1	1	3
36500	-646.323021692039561	-653.178509642998961	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632209278692868	1	0	2	3	3	3	6	7	7	10	10	10	11	12	10	13	13	13	13	12	15	13	12	15	12	10	14	12	15	15	14	11	13	14	14	14	14	15	17	16	15	16	15	13	16	15	15	13	15	14	19	16	16	16	16	17	17	16	16	16	17	18	17	15	18	18	17	16	18	17	18	18	19	19	19	20	16	19	20	20	18	18	21	19	19	20	20	20	20	22	22	22	21	24	24	24	25	25	29	27	30	30	30	30	32	35	35	35	37	39	39	40	42	0	0	1	2	2	1	0	3	7	0	9	8	11	10	9	23	12	8	32	13	14	23	15	12	32	8	11	11	37	14	14	6	12	19	16	11	48	22	17	25	20	14	12	25	17	15	28	0	14	33	57	21	31	18	36	36	34	48	33	50	24	70	25	48	50	53	36	0	39	42	49	55	57	60	61	0	0	52	56	60	60	67	68	61	59	68	60	77	32	87	93	74	68	69	0	0	0	92	97	95	99	95	100	100	103	104	100	103	106	105	0	111	112	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	4	1	1	2	1	2	3	1	1	1	2	1	2	1	4	1	1	1	2	1	1	2	2	2	2	2	1	2	3	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	1	3	2	2	4	1	1	2	1	3	1	1	1	2	2	2	1	3	2	3	1	2	4	3	1	3	1	1	1
37000	-613.343622904234394	-620.199110855193794	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759328694223660	2	0	3	2	2	5	5	7	8	8	10	10	11	12	11	13	12	12	13	13	15	14	12	15	12	13	15	13	15	13	13	14	13	14	14	14	14	15	17	16	14	15	14	15	15	16	15	13	15	14	18	14	16	16	16	16	16	16	15	16	17	19	16	16	17	18	16	18	17	17	19	19	18	18	19	20	18	18	19	20	18	18	21	19	21	20	19	21	20	20	22	20	20	22	24	23	23	25	26	27	30	29	31	30	34	35	36	33	37	39	38	40	44	0	0	1	2	2	1	0	6	7	0	9	8	11	10	9	23	12	12	8	13	14	23	13	17	8	18	20	13	37	14	14	18	17	33	23	28	48	16	18	34	11	14	12	43	19	28	28	0	30	12	19	14	21	19	36	13	25	48	33	50	63	21	18	48	50	53	36	0	24	14	49	55	40	60	61	0	0	52	56	60	60	56	68	61	87	68	81	77	43	81	93	51	68	89	0	0	0	87	97	95	100	95	100	100	103	104	105	103	106	105	0	111	112	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	2	1	1	2	1	3	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	4	1	2	1	1	1	1	1	1	3	2	2	2	2	2	2	2	3	2	1	1	2	1	1	2
37500	-618.029716282392201	-624.885204233351601	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661096051813090	0	1	2	2	4	3	7	6	8	9	12	10	10	13	11	11	11	14	14	12	14	13	13	16	12	13	14	12	15	15	15	15	14	13	14	14	14	15	16	16	14	14	14	15	15	16	15	13	16	15	18	15	16	17	17	16	18	16	16	17	17	18	17	16	17	19	18	17	18	17	18	19	18	19	19	20	18	19	20	21	18	19	21	20	20	19	20	21	20	21	20	22	23	23	24	24	24	25	28	28	31	30	30	31	33	34	36	34	37	38	37	40	43	0	0	1	2	2	1	0	6	7	0	7	8	7	10	13	13	8	26	34	13	10	16	16	43	17	17	20	13	37	14	14	18	34	17	20	20	48	16	17	19	13	14	25	25	18	47	41	0	30	33	40	21	21	45	36	36	40	48	33	50	19	21	32	48	40	53	56	0	63	42	49	56	40	60	24	0	0	21	36	60	60	67	68	69	81	68	60	77	61	74	68	74	91	89	0	0	0	74	97	95	100	95	100	100	100	104	108	103	106	107	0	111	112	1	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	2	1	1	2	3	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	1	3	2	2	1	2	2	1	1	2	3	2	1	1	2	2	1	1	2	2	2	1	1	2	2	1	1	1	1	3	2	2	2	3	1	2	2	1	1	2	1	1	1	1	2
38000	-626.034141920804359	-632.889629871763759	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665624195921181	1	0	3	2	2	3	6	6	8	9	11	11	10	12	12	12	13	14	13	12	14	14	13	16	12	13	14	13	15	15	15	15	14	13	14	13	14	16	16	16	12	15	14	16	16	15	16	13	16	15	18	16	16	16	16	15	17	16	16	16	16	18	17	15	17	17	18	18	18	18	18	19	19	17	19	20	16	17	19	21	19	18	21	19	20	20	19	20	21	21	21	21	22	24	24	23	24	22	28	27	29	29	30	30	33	34	36	34	38	38	39	40	43	0	0	1	2	2	1	0	6	7	0	13	8	7	10	13	11	25	26	8	11	14	16	16	43	3	25	11	11	37	21	14	12	12	12	28	11	48	23	18	43	13	14	17	25	26	11	27	0	42	33	50	21	31	17	28	36	19	48	33	50	26	31	32	48	33	53	56	0	54	42	49	36	57	60	63	0	0	52	56	19	65	56	68	24	87	68	60	77	69	81	68	74	91	89	0	0	0	74	97	95	100	95	100	100	100	102	108	102	106	107	0	111	112	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	3	1	1	1	1	1	3	1	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	1	3	1	1	1	1	1	1	3	3	1	2	2	2	1	1	2	2	1	1	1	2	1	2	1	1	1	2	2	2	1	3	2	2	2	3	1	2	2	1	1	1	2
38500	-608.652690746927078	-615.508178697886478	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709627270780817	1	0	2	1	3	4	6	7	8	9	10	9	11	12	12	11	12	13	13	12	14	13	10	16	12	13	15	12	15	16	15	14	14	15	13	13	14	15	17	14	14	15	14	16	15	14	15	13	17	15	18	15	17	16	16	15	16	15	16	16	17	18	17	17	17	18	17	18	17	16	18	17	18	18	17	21	16	18	19	21	18	19	21	19	20	20	20	19	19	21	23	19	22	23	23	24	25	25	28	27	30	29	30	30	32	34	36	34	38	37	39	40	42	0	0	1	2	4	3	0	1	7	0	9	8	11	10	11	23	12	12	12	13	14	16	9	17	8	12	13	23	37	21	21	17	19	43	16	20	48	22	45	19	11	21	12	43	17	11	28	0	30	33	34	14	31	32	16	36	40	48	33	50	45	42	26	48	33	53	56	0	32	42	49	55	57	60	45	0	0	52	56	81	59	67	68	75	60	68	74	77	32	51	83	60	86	69	0	0	0	74	97	95	100	95	100	102	103	104	105	102	106	103	0	111	112	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	2	2	1	2	2	3	1	1	1	3	2	2	2	2	2	1	1	2	2	3	2	2	1	1	2
39000	-626.029716243076678	-632.885204194036078	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672109485713792	0	0	2	2	3	4	5	8	7	10	11	10	10	12	11	13	12	13	13	9	14	13	12	17	12	11	14	13	15	13	14	14	15	14	15	14	14	15	16	14	12	15	15	15	14	16	16	13	16	13	18	16	16	17	15	15	18	17	16	16	17	18	17	16	17	19	17	18	18	18	19	19	17	18	16	20	17	19	17	20	19	19	21	19	18	19	20	20	20	21	22	20	22	23	24	24	25	25	27	28	31	29	31	31	32	34	35	34	38	39	38	40	44	0	0	1	2	2	1	0	1	7	0	20	8	20	10	13	23	12	26	8	9	14	13	20	17	8	8	11	11	37	14	14	12	50	19	16	13	48	16	32	26	20	30	17	25	17	41	28	0	14	12	65	30	31	32	36	36	73	64	50	19	75	31	17	48	50	53	56	0	44	42	30	55	34	60	32	0	0	52	56	60	65	67	68	75	60	68	74	77	39	80	83	74	68	89	0	0	0	81	97	95	100	95	102	100	103	104	105	105	106	102	0	111	112	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	1	2	2	1	1	3	1	1	1	1	2	1	2	2	1	2	2	1	2	2	1	2	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	1	1	2	3	2	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	3	1	2	2	2	1	2	1	2	2	2	2	5	1	1	2
39500	-614.931243117429062	-621.786731068388463	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.731785682183563	0	1	2	2	3	4	5	8	8	9	11	10	10	13	12	12	13	13	12	12	14	13	11	17	11	13	14	12	15	15	14	15	13	14	15	14	14	15	16	15	13	15	12	15	15	15	14	13	17	14	18	16	16	17	17	16	16	16	15	16	17	19	16	15	17	17	16	17	17	18	17	19	18	18	19	20	17	19	19	20	19	19	21	19	20	20	20	20	20	21	21	22	22	23	25	23	24	25	27	28	31	29	31	30	31	34	35	34	39	38	38	39	44	0	0	1	2	2	3	0	6	7	0	13	8	9	10	11	23	12	8	8	13	10	16	13	17	12	43	20	13	37	31	14	18	12	19	16	13	48	16	18	33	13	31	12	25	26	28	28	0	21	18	34	30	31	32	36	36	40	48	33	59	18	42	18	48	59	53	36	0	12	42	21	55	57	60	61	0	0	52	56	33	74	67	68	43	60	68	60	77	69	81	68	87	91	69	0	0	0	92	97	95	99	95	102	100	102	104	102	105	106	108	0	111	112	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	2	1	3	1	2	2	2	2	2	2	2	2	2	2	1	1	4	1	1	1	2	2	2	2	2	1	1	1	2	3	1	1	2	1	1	2
40000	-605.115874048720570	-611.971361999679971	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722539010723318	0	0	3	1	3	4	6	7	8	7	11	11	10	12	11	13	10	11	13	13	15	13	12	15	12	13	14	13	15	14	14	13	14	11	13	12	14	15	17	15	14	16	14	16	15	15	14	13	16	13	17	15	16	18	16	16	16	17	17	17	17	18	17	16	17	17	14	17	17	17	17	19	18	19	19	19	16	18	19	20	18	18	21	19	20	21	20	19	21	20	20	21	23	23	24	23	24	25	27	27	29	28	29	30	31	35	35	35	39	38	39	40	44	0	0	1	2	2	1	0	6	7	0	7	17	9	10	13	23	8	17	34	13	14	23	13	26	17	18	13	11	37	14	14	18	50	17	23	11	48	23	45	34	13	14	12	12	18	47	28	0	30	34	19	30	21	63	67	20	34	48	33	33	26	42	18	48	33	53	11	0	45	42	49	55	40	51	61	0	0	52	56	74	60	56	68	61	60	68	74	77	45	60	68	65	83	89	0	0	0	87	97	95	100	95	100	102	103	104	103	103	106	108	0	111	112	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	3	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	4	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	3	2	2	2	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2	2	2	1	1	1	2
40500	-597.516141545542837	-604.371629496502237	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719081861795820	1	0	2	2	4	4	6	8	7	9	10	10	10	12	12	11	12	13	13	10	16	13	12	15	12	12	14	12	15	15	14	15	14	14	15	13	14	15	15	15	12	14	14	14	14	14	15	13	17	15	19	16	16	18	15	15	17	16	16	17	17	18	17	16	17	19	17	17	18	17	18	19	17	19	19	19	16	18	19	20	19	18	22	19	21	19	20	19	20	21	22	22	20	24	24	23	25	25	28	28	31	29	30	30	33	34	35	34	38	38	39	40	42	0	0	1	2	4	1	0	6	7	0	7	8	9	10	20	13	12	26	25	7	14	16	16	17	8	12	41	13	37	14	14	43	19	19	16	16	48	20	18	34	16	14	17	25	26	28	28	0	21	33	65	30	31	39	36	36	19	48	33	50	32	70	45	48	33	53	56	0	39	42	49	38	40	50	61	0	0	52	55	74	60	36	68	61	59	68	60	77	69	81	93	60	68	89	0	0	0	80	97	95	102	95	100	100	103	104	103	105	106	105	0	111	112	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	3	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	2	1	2	2	3	1	2	1	2	2	1	1	1	3	1	2	1	1	1	2	2	2	2	2	1	1	1	3	3	1	2	3	1	1	1
