step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-460.874981272489947	-469.925824652941287	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968622188792546	-3	11	6	3	15	7	12	15	22	26	29	17	21	40	30	29	24	36	29	33	47	37	16	39	40	25	38	39	38	28	46	45	55	52	50	36	45	45	44	34	48	43	53	49	47	49	53	51	48	56	51	48	53	54	52	57	41	49	53	48	64	49	52	49	41	48	53	49	46	59	55	48	50	57	56	55	57	48	57	57	55	66	57	61	65	67	69	63	0	1	1	1	4	1	3	6	5	23	17	7	8	27	7	10	5	26	13	11	42	40	2	11	20	9	40	40	15	5	27	28	64	39	52	15	22	14	25	11	42	27	51	37	25	42	32	49	24	32	41	38	62	46	69	68	22	42	48	38	83	32	44	32	16	18	28	31	24	31	55	42	32	55	72	62	60	65	28	67	58	80	58	80	33	33	61	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-452.779944440902170	-461.830787821353510	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995314605926079	0	17	4	8	13	6	12	7	25	22	29	18	17	31	33	36	29	38	37	37	39	33	35	37	41	35	52	40	41	42	42	42	54	47	41	42	45	45	49	32	40	54	50	45	49	47	51	47	41	54	51	60	52	47	51	57	49	55	53	50	62	55	48	52	48	50	48	48	45	63	52	48	45	55	57	49	52	59	62	47	53	65	62	63	68	55	65	59	0	5	1	1	4	1	1	1	2	2	10	4	8	11	9	11	10	15	23	17	15	9	14	40	15	2	80	26	26	22	18	22	72	49	21	15	29	49	44	9	14	72	34	21	73	23	34	30	18	65	36	64	30	28	69	80	18	80	48	37	47	65	30	28	40	54	18	30	16	61	66	25	21	43	67	73	29	46	55	32	51	60	50	39	52	53	51	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-474.484277123285892	-483.535120503737232	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995626301712831	-1	14	6	9	10	3	14	16	22	27	31	20	18	36	33	32	28	44	35	30	42	40	33	32	37	35	56	38	38	42	47	39	48	43	52	42	48	41	33	41	48	40	42	51	49	47	43	52	29	53	50	56	52	47	57	56	50	51	44	47	58	54	45	47	46	49	49	38	45	68	55	52	54	58	61	57	57	47	49	48	51	59	57	64	68	75	59	57	0	4	6	3	6	1	1	5	7	13	5	7	2	11	10	10	9	20	11	9	28	10	12	20	49	49	72	17	20	28	21	26	36	15	65	29	47	24	10	49	68	23	10	46	47	43	19	47	9	64	43	33	38	69	64	57	47	31	29	68	66	54	29	18	28	65	30	11	39	56	66	45	64	60	45	69	78	11	36	30	65	78	78	72	41	55	45	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-454.790741301607341	-463.841584682058681	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969881159365652	-4	14	5	8	7	12	10	12	15	27	32	17	22	37	36	38	30	40	29	40	47	38	32	31	37	33	48	41	32	41	44	41	50	41	53	44	45	40	39	33	48	52	50	50	51	45	46	46	50	56	55	56	54	49	44	56	46	53	53	46	62	43	54	52	48	54	46	50	49	60	50	48	46	53	56	56	57	57	59	53	52	54	55	66	66	65	61	60	0	4	1	1	1	3	5	5	5	13	8	8	2	24	11	19	10	19	12	17	30	40	10	13	29	19	22	25	13	14	16	20	48	14	72	20	39	17	19	13	25	55	22	62	65	38	62	39	73	33	47	37	37	62	23	21	39	36	54	16	75	28	43	73	11	27	22	37	62	82	55	57	16	69	53	72	81	33	25	46	57	73	69	78	81	83	77	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-483.786496687789736	-492.837340068241076	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989166390519861	1	10	3	6	16	13	4	13	23	23	26	18	21	36	32	34	24	44	36	38	46	39	30	30	39	37	51	43	42	46	38	37	52	45	52	41	40	39	44	33	40	52	45	50	45	44	56	50	46	51	49	58	46	33	52	39	49	52	51	43	61	53	54	49	40	46	49	39	47	67	50	44	52	54	54	52	48	57	58	57	58	56	57	63	58	69	57	49	0	4	1	7	1	2	1	4	5	2	2	4	8	24	9	9	5	25	23	11	37	15	17	13	40	8	34	31	14	41	24	24	57	37	29	26	26	54	68	17	54	51	41	69	40	22	27	46	23	38	29	77	54	13	30	40	19	60	39	41	47	39	51	65	19	20	60	24	38	67	28	40	45	32	73	51	32	35	33	44	58	53	27	49	36	70	53	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-469.066520014128855	-478.117363394580195	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997159538941507	-3	15	4	8	13	4	13	17	25	23	31	22	25	39	35	35	22	40	31	23	36	41	34	33	41	37	51	43	40	43	49	34	47	49	48	37	37	44	40	43	43	45	45	46	47	43	57	40	49	45	52	52	46	36	55	52	48	57	54	44	62	53	52	46	48	50	53	48	46	59	51	54	48	52	58	50	50	60	60	55	44	63	55	66	59	59	64	63	0	4	1	3	3	1	1	5	17	2	10	4	12	11	13	10	5	16	20	8	19	37	20	20	16	20	48	15	15	15	40	13	29	16	30	10	23	21	19	37	9	24	48	21	21	26	68	19	21	36	73	42	18	19	27	25	14	62	63	21	80	34	28	36	18	43	35	44	14	76	21	15	48	34	57	41	25	34	74	74	54	72	65	82	55	71	63	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-455.021766019235429	-464.072609399686769	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994543659229627	0	15	6	10	15	7	12	16	24	23	28	18	23	40	34	35	28	39	33	41	38	36	35	34	35	35	51	42	40	42	46	46	48	39	46	46	44	45	45	40	48	51	52	49	46	51	48	54	49	54	51	46	45	44	52	51	46	55	45	45	63	54	52	48	48	51	50	53	48	66	45	56	46	58	57	54	55	60	62	54	48	66	63	60	62	57	64	54	0	6	1	1	3	1	6	4	4	12	9	7	5	23	10	10	10	15	13	21	26	24	17	11	13	12	20	22	24	25	29	18	16	23	40	24	14	24	21	19	23	45	57	38	19	53	25	59	36	53	32	30	24	29	37	59	34	41	20	29	43	32	52	36	14	71	14	41	16	81	40	51	21	28	55	34	67	72	78	35	30	85	55	68	65	65	75	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-472.684105714805980	-481.734949095257321	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992344555082642	3	13	10	8	16	14	10	16	30	19	32	20	21	37	33	32	28	40	28	40	37	36	38	38	41	32	49	39	36	44	43	43	51	45	50	34	50	46	46	34	42	48	51	53	45	44	49	49	48	53	50	59	47	53	54	57	47	55	56	40	58	41	55	48	38	45	44	48	47	58	53	48	40	54	60	48	50	54	56	52	54	68	52	66	66	62	60	62	0	4	1	1	3	7	4	3	10	2	5	5	5	36	17	13	13	17	7	36	36	16	9	40	15	12	65	21	16	23	23	36	14	41	28	9	68	23	24	19	19	36	38	53	25	18	39	46	45	45	66	44	40	32	69	37	73	35	24	22	47	21	43	60	40	19	9	65	18	41	57	28	29	72	44	32	16	49	69	64	42	86	67	69	71	59	35	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-463.040128798470562	-472.090972178921902	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972943573951696	0	13	5	10	15	13	4	17	25	21	29	22	21	41	32	32	26	41	33	41	43	35	29	33	36	39	48	37	40	43	41	42	52	47	53	46	48	45	48	44	42	40	49	45	51	39	53	53	43	48	48	61	46	37	57	50	50	47	54	51	60	45	51	46	42	53	54	49	39	57	55	50	50	51	38	54	53	60	58	49	55	68	58	60	67	63	68	53	0	4	1	1	6	1	1	4	2	5	17	6	5	15	9	10	5	15	17	25	22	9	10	13	17	16	44	24	25	69	9	69	38	46	64	42	29	20	30	29	24	54	53	54	20	19	32	41	28	38	49	38	31	17	30	65	29	32	57	39	57	42	25	20	54	44	34	14	25	72	38	29	30	36	16	68	49	66	45	42	65	86	72	37	83	76	70	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-473.014952143512062	-482.065795523963402	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989053184722306	0	17	5	4	13	9	9	13	22	19	28	19	19	33	30	33	27	36	35	24	45	40	29	38	38	36	52	42	36	45	43	43	52	50	53	47	45	38	41	32	45	49	52	51	50	48	51	47	45	48	55	57	54	49	51	56	43	57	47	50	59	49	44	46	50	54	53	49	47	51	54	47	44	58	59	58	54	52	55	45	46	63	51	69	66	57	65	65	0	1	1	1	6	3	4	6	12	2	2	6	7	23	2	11	2	23	15	2	14	19	6	16	11	15	28	38	11	14	26	22	50	31	41	29	28	40	14	10	19	59	26	64	22	22	63	21	18	30	46	83	27	28	73	69	25	21	80	28	46	63	40	25	64	65	59	39	18	72	39	57	19	83	71	70	22	63	43	7	32	77	49	75	56	43	45	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-454.849900882121119	-463.900744262572459	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995778409723374	1	15	6	8	16	12	9	11	26	20	24	19	21	38	29	38	29	37	34	32	44	41	35	36	37	40	50	40	36	41	48	46	52	43	53	45	41	45	44	44	45	52	47	39	45	48	55	54	43	52	56	57	52	43	56	56	51	52	57	45	55	42	54	53	40	46	51	50	49	59	49	48	51	54	56	52	59	57	59	41	51	62	54	59	67	72	55	62	0	4	1	3	4	1	1	3	12	5	10	7	2	20	11	20	11	17	9	17	24	24	11	17	23	18	80	24	17	29	40	21	41	18	67	29	20	23	28	18	49	29	30	23	62	80	57	68	37	72	27	38	31	16	30	68	40	71	60	28	32	28	37	31	20	44	49	44	62	44	62	18	41	57	71	60	69	60	55	24	40	35	72	68	82	85	25	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-452.064477976315516	-461.115321356766856	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991835688850177	-4	14	-2	4	14	10	9	17	18	25	29	22	19	37	30	35	25	34	23	36	39	41	28	36	36	36	55	34	30	41	48	42	52	47	54	42	49	48	50	31	42	51	53	54	45	38	53	49	45	55	56	56	44	44	58	54	47	53	44	41	61	49	51	45	43	47	48	53	48	63	57	48	49	51	58	56	56	57	59	56	57	57	56	59	63	67	67	53	0	4	1	1	6	4	3	7	7	9	12	8	5	29	10	10	2	11	13	11	16	28	9	11	28	15	57	11	17	40	14	18	65	26	45	46	45	28	60	10	28	67	66	34	32	26	67	32	20	49	49	42	16	25	39	54	25	63	22	24	56	14	32	22	18	40	21	59	36	63	45	64	49	65	74	42	33	74	62	62	58	58	67	74	80	52	82	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-447.233417546292117	-456.284260926743457	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995936353872387	2	16	7	10	13	9	10	19	26	22	32	19	23	38	32	36	25	34	33	40	47	37	36	36	41	26	52	32	40	39	44	46	47	49	50	45	43	44	44	44	50	52	49	52	52	47	48	53	51	53	51	49	44	45	52	58	43	52	56	49	61	48	53	52	41	55	46	46	45	60	51	55	49	54	60	53	59	56	55	50	49	65	47	56	65	74	57	60	0	4	1	1	6	3	3	4	10	2	9	7	12	18	26	19	10	13	26	11	18	11	9	9	23	12	25	26	11	18	18	24	65	53	53	30	19	18	30	23	54	46	31	57	53	37	40	32	14	36	29	24	16	16	41	44	22	40	21	25	14	24	53	83	19	73	16	25	14	63	39	52	29	43	47	37	58	62	64	68	29	56	20	58	75	72	41	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-454.518479269989086	-463.569322650440427	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991149439685394	-2	19	9	6	14	14	14	15	25	21	31	16	24	36	35	33	29	40	35	37	37	39	29	41	34	35	51	35	40	45	46	38	52	48	48	46	46	48	43	44	45	43	53	43	53	38	49	47	46	53	55	54	46	49	52	57	48	51	56	40	65	53	53	45	38	47	50	48	48	67	53	51	48	52	58	55	60	40	60	54	54	70	51	55	56	68	70	62	0	6	4	1	3	3	3	4	2	8	10	3	6	23	16	23	3	26	11	15	16	19	2	23	11	17	41	16	15	19	24	25	49	24	31	15	44	40	32	21	20	22	42	16	40	26	42	24	42	44	67	68	20	24	24	67	19	69	53	17	77	54	37	39	23	29	31	65	39	77	53	53	42	36	80	69	47	19	83	53	30	51	26	48	45	81	77	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-459.237633831289656	-468.288477211740997	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992186157011939	-5	17	4	7	15	11	10	19	17	27	24	23	21	37	37	38	30	40	32	40	43	38	34	33	39	30	49	32	39	45	46	47	50	38	49	44	42	47	45	41	46	49	47	51	50	42	50	47	48	48	57	52	55	38	45	55	47	53	48	53	64	58	53	48	43	45	51	50	43	61	54	50	44	59	54	49	50	52	57	41	50	66	56	64	60	64	67	53	0	7	1	1	4	4	3	6	7	8	2	9	9	17	19	24	5	14	10	19	22	26	17	17	10	13	22	13	19	34	65	69	48	10	40	22	16	25	23	26	22	69	37	43	39	19	80	40	39	65	44	57	41	17	37	35	25	48	34	68	45	51	66	46	15	22	25	20	28	60	42	20	20	52	68	46	21	40	39	23	39	74	60	71	33	85	70	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-469.198493386445193	-478.249336766896533	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971493400760314	-1	14	4	10	9	14	8	13	29	25	24	19	22	41	35	35	26	41	34	34	41	41	26	32	39	33	52	39	31	41	49	44	42	38	47	43	42	46	42	40	42	42	50	47	47	45	48	43	50	50	52	60	47	50	55	58	48	55	53	42	52	53	52	53	45	55	52	43	44	57	55	51	50	54	55	48	52	49	60	58	44	65	55	62	66	70	68	61	0	3	1	3	1	5	1	7	13	2	12	7	6	28	13	24	12	9	23	11	16	16	11	5	15	23	50	19	17	29	32	40	23	24	21	20	23	41	16	17	20	25	47	15	22	18	25	26	33	65	53	67	21	30	68	74	32	65	45	34	46	40	40	68	25	47	47	16	14	71	33	41	42	33	44	14	47	36	50	73	40	71	77	52	84	59	53	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-459.710264317557176	-468.761107698008516	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989627557239980	-3	9	2	3	7	8	11	17	17	22	30	21	17	30	30	37	26	37	34	33	43	37	33	41	37	26	50	42	33	44	47	38	41	44	53	43	41	46	44	40	49	51	48	55	47	41	56	48	44	53	60	56	52	46	52	55	50	50	48	53	64	45	49	48	50	54	36	48	41	62	53	53	52	56	56	58	59	59	56	51	59	63	63	64	63	69	65	66	0	3	1	1	3	4	3	7	2	9	17	13	3	8	10	11	8	29	12	14	32	19	11	32	12	12	24	23	26	15	29	9	18	32	58	25	19	40	40	19	21	46	37	41	24	19	30	30	24	39	47	55	43	33	39	38	54	59	28	34	81	32	16	69	45	58	26	37	32	43	34	28	41	55	27	34	66	56	62	40	35	72	21	35	27	51	44	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-451.400666954184373	-460.451510334635714	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991945146376831	1	14	9	6	16	11	11	16	23	25	26	21	26	39	34	31	28	44	32	35	40	40	30	41	40	30	53	35	35	45	45	43	53	40	50	46	41	46	48	37	43	49	39	52	51	48	50	46	50	55	53	52	52	51	48	55	43	56	57	44	66	54	50	53	44	43	48	44	37	59	48	50	49	49	58	54	56	59	58	55	52	56	60	66	64	69	66	57	0	3	1	1	4	4	4	6	8	8	6	7	9	19	23	9	2	22	11	19	15	19	9	26	20	10	52	17	10	69	69	40	67	28	41	37	40	41	25	19	24	22	17	55	60	29	36	25	68	52	60	46	24	74	21	25	22	76	33	19	80	71	14	55	28	20	22	69	15	82	34	57	38	43	33	73	74	38	82	35	68	51	67	82	53	78	70	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-459.332297595608338	-468.383140976059678	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996374527209151	-8	17	3	11	17	12	10	12	24	23	27	23	18	34	36	33	28	43	33	25	43	35	20	30	30	33	51	29	28	45	53	41	53	47	55	46	38	42	46	39	49	50	47	53	51	47	53	44	48	56	51	62	56	45	56	57	48	56	45	49	61	48	53	50	43	45	51	39	46	56	56	51	52	55	55	56	58	50	60	49	53	68	59	67	65	59	65	53	0	8	1	3	8	3	3	3	2	7	9	2	3	23	28	29	10	29	11	5	37	29	4	12	12	20	32	9	9	32	30	37	45	37	66	40	20	14	40	24	38	40	16	69	30	68	49	17	32	49	48	83	63	37	73	69	18	27	68	30	55	40	64	46	40	68	40	28	15	46	63	59	48	72	62	80	73	21	45	21	42	77	59	83	79	33	44	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-452.876575713504621	-461.927419093955962	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996854649135412	-3	13	3	6	15	8	12	15	21	26	25	20	15	31	32	35	23	37	33	35	43	41	29	34	40	31	44	38	34	36	50	42	53	49	46	38	40	44	44	45	34	53	48	47	49	50	46	52	48	47	56	61	55	42	51	51	49	56	51	41	59	55	54	49	46	51	45	49	48	55	56	55	52	54	60	53	58	56	56	59	54	64	61	54	51	62	70	61	0	3	1	3	3	3	4	4	8	9	9	8	7	10	23	23	7	26	10	14	19	24	10	23	41	9	60	15	11	15	39	41	49	47	30	15	17	41	18	28	17	64	67	36	24	60	28	49	22	28	48	71	22	24	54	60	67	34	50	16	42	47	59	39	60	40	14	25	37	44	39	44	18	39	65	34	59	45	65	22	45	52	62	47	44	58	83	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
