step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
32000	-241.611115594721412	-239.740145290128311	-1.870970304593096	0.000000146333404	0.000000294711463	2.013972578052130	0.998906150824255	0	2	2	5	5	4	5	5	3	6	7	6	7	6	6	8	6	8	8	9	7	8	10	9	10	9	9	9	9	9	9	10	7	10	7	9	10	10	10	10	11	11	11	11	10	11	11	11	11	12	12	12	12	12	12	12	11	13	14	13	14	13	10	13	15	12	14	13	13	14	15	14	14	13	15	14	12	16	14	15	16	15	16	12	14	15	17	15	15	17	17	18	16	17	17	18	20	20	21	20	21	22	22	22	23	0	1	1	6	9	2	9	3	1	4	7	6	15	9	4	10	7	10	10	10	7	10	19	19	21	13	15	16	13	13	5	16	14	19	4	11	16	16	10	18	63	28	27	26	20	20	29	30	45	46	47	46	47	30	48	42	26	45	55	66	50	84	15	53	62	34	54	44	48	69	61	43	53	54	58	69	38	75	56	61	89	67	82	48	68	74	88	77	69	75	61	93	67	73	75	78	92	94	100	92	97	87	96	99	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32500	-248.261811109137369	-246.234267372022600	-2.027543737114774	0.000000756567996	0.000001825696401	2.413129302154688	0.952634195818408	0	1	1	4	3	4	5	5	4	6	7	6	7	6	6	8	6	8	9	8	9	7	7	10	9	8	11	9	9	10	10	10	9	11	8	9	9	8	9	11	10	11	11	10	9	10	11	11	11	11	11	10	14	12	13	11	12	13	15	12	14	11	12	13	15	12	13	12	13	15	15	14	13	14	16	14	13	16	13	16	16	16	15	15	15	15	16	16	17	17	18	17	16	18	17	19	19	19	19	21	21	21	21	23	24	0	1	1	3	2	1	4	5	3	9	8	6	12	4	9	22	6	15	15	17	15	12	12	35	17	8	24	11	23	16	45	35	11	20	14	18	20	23	38	39	16	31	46	38	18	36	29	25	36	32	39	39	64	24	49	45	41	30	77	30	77	13	25	51	73	24	25	32	54	53	67	69	62	58	55	73	30	72	66	69	65	61	58	55	76	77	64	79	83	82	93	87	61	89	85	76	95	90	94	97	91	97	96	100	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
33000	-254.831928063524998	-253.458658606199833	-1.373269457325155	0.000000257516092	0.000000120474196	0.467831719888469	0.927513608473026	-1	2	1	5	4	3	5	4	3	7	6	5	7	6	6	8	7	7	8	7	8	8	8	9	9	10	9	9	8	10	9	9	9	9	9	8	11	9	11	9	10	10	11	11	10	10	12	12	9	11	10	10	14	11	12	13	13	13	14	13	13	13	12	12	16	13	13	13	12	13	15	15	13	14	15	15	11	16	15	16	14	14	15	16	16	15	16	15	17	18	16	17	15	18	17	19	20	20	20	21	21	21	19	22	23	0	3	1	5	3	3	9	2	3	12	5	5	12	5	8	18	9	12	15	12	11	14	14	29	21	16	20	13	18	16	18	17	15	16	20	14	28	21	31	13	22	24	25	19	20	16	51	38	10	33	28	29	73	27	30	45	46	54	50	50	52	26	46	39	74	38	37	44	27	37	62	61	43	61	73	70	49	73	59	66	55	39	56	81	88	66	59	66	56	71	53	76	68	89	83	79	94	90	94	99	92	98	61	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1
33500	-279.351350929623152	-274.653196813406112	-4.698154116217014	0.000000025291930	0.000000364090313	14.395513057651499	0.952483520784403	-1	3	1	4	4	5	6	5	4	6	7	6	7	7	4	7	6	9	8	8	7	8	8	8	9	10	10	9	9	8	9	10	8	8	9	9	10	7	8	11	11	11	10	10	11	11	12	12	12	11	11	11	15	11	12	12	13	13	13	13	14	13	12	13	14	12	13	13	13	14	15	14	13	14	14	14	11	13	14	16	16	16	15	16	15	15	14	15	15	17	17	17	16	17	16	19	19	19	20	18	21	22	21	23	21	0	3	1	2	2	2	4	5	2	4	9	2	9	12	1	7	8	22	21	8	6	11	10	14	19	39	30	34	9	9	11	23	10	21	33	17	36	12	12	21	19	18	18	19	18	25	45	32	54	24	23	37	62	27	52	54	26	77	43	77	66	55	54	40	63	41	40	47	27	59	64	66	52	51	66	57	19	48	62	86	88	76	68	78	57	51	47	58	72	83	85	60	87	61	87	82	100	100	100	92	100	99	94	105	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-305.102146114345658	-301.722352162232596	-3.379793952113086	0.000000059881116	0.000000420600904	7.023932241600921	0.905993345720267	0	2	2	4	5	4	5	3	4	6	8	6	8	5	6	8	5	7	6	7	8	9	9	10	10	8	10	9	8	9	10	10	8	11	9	9	10	9	9	8	10	10	10	9	10	10	11	12	11	11	11	10	13	12	11	11	12	12	14	11	13	13	12	14	13	12	13	14	13	13	14	14	12	13	16	14	13	15	14	14	15	17	15	15	16	15	16	15	15	17	17	17	16	18	16	19	19	18	20	19	21	20	22	20	24	0	1	1	2	8	1	9	1	3	7	17	6	5	8	5	20	9	17	4	12	6	18	10	23	36	19	13	20	12	12	7	44	9	36	15	17	21	17	18	15	13	16	18	11	13	40	39	44	28	45	36	20	52	47	21	33	27	44	69	29	32	31	43	48	42	28	55	63	73	38	63	48	27	48	80	73	43	61	22	70	44	72	54	53	45	70	89	69	53	88	86	86	53	81	83	92	95	85	92	82	97	91	100	82	103	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1
34500	-296.276316156069868	-293.968289205686915	-2.308026950382979	0.000000040204958	0.000000127989817	3.183433688970445	0.828039858627813	0	2	1	4	4	4	6	5	2	6	6	3	8	6	5	8	6	8	8	6	8	8	10	8	10	9	10	10	9	9	8	11	8	10	10	9	11	9	10	11	11	11	9	10	10	11	11	11	12	12	11	10	14	11	13	12	12	14	14	12	15	11	13	13	15	12	13	13	13	13	14	14	12	14	14	15	12	15	13	15	16	17	15	15	15	15	16	15	16	17	17	17	15	18	16	19	19	18	20	21	21	21	21	22	23	0	1	1	9	2	9	4	9	1	3	5	3	17	5	9	15	4	10	20	15	7	7	13	14	24	20	29	38	20	17	20	36	14	19	14	17	43	18	13	19	43	38	17	26	31	39	7	33	28	28	44	26	24	34	73	25	27	57	8	45	17	45	46	23	69	25	37	62	46	23	39	60	46	47	56	44	31	70	34	62	75	68	11	55	69	59	73	62	72	83	84	89	63	78	72	92	90	83	98	96	97	94	97	101	102	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	4	1	4	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	2	4	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
35000	-244.188742474392171	-242.306917833171013	-1.881824641221159	0.000000088581377	0.000000180800198	2.041063306627233	0.999306229043398	-2	3	1	4	4	4	5	5	3	7	6	5	7	6	7	8	6	8	8	8	7	8	9	10	9	8	10	9	10	9	10	9	9	10	10	9	11	9	11	9	11	10	9	9	11	9	12	10	11	12	11	11	14	11	13	13	12	12	14	12	14	11	13	13	15	12	12	13	12	14	15	14	12	13	15	15	14	13	14	15	15	16	14	15	13	15	16	13	16	18	18	18	17	18	17	17	19	20	20	21	22	19	22	20	23	0	3	1	9	9	2	4	5	3	11	8	9	12	5	17	8	7	12	17	4	8	17	10	16	21	6	25	15	38	21	26	8	15	22	30	21	23	19	43	22	25	15	16	26	27	20	29	10	38	39	40	30	85	40	39	49	37	36	47	35	62	40	37	37	70	27	46	37	34	56	53	50	54	47	68	50	73	54	57	59	63	53	85	85	67	68	80	39	71	71	68	83	75	89	77	84	92	95	90	90	104	93	100	92	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-290.503396931790235	-289.100405052820918	-1.402991878969311	0.000000546597576	0.000000216640629	0.396343926488279	0.911294463644067	-1	1	2	3	5	4	5	5	4	7	8	6	8	6	7	9	6	8	8	8	9	8	8	9	9	10	10	9	9	9	9	10	6	11	10	8	11	9	10	11	10	10	8	9	11	9	11	12	11	11	10	11	14	10	10	12	11	14	14	12	14	12	13	13	16	12	14	13	10	14	16	12	12	14	16	14	14	16	13	15	13	15	16	16	16	15	15	15	17	18	17	18	17	17	16	19	19	20	20	19	21	21	23	23	23	0	1	1	2	4	3	9	9	2	8	12	9	33	4	5	13	9	33	17	33	19	7	4	23	33	19	24	20	10	15	10	11	5	20	20	10	41	10	36	8	18	31	14	43	46	10	35	40	16	28	20	46	68	11	22	35	51	66	60	45	72	19	39	69	67	51	66	45	25	66	59	47	39	51	74	66	48	79	34	64	30	81	87	77	74	62	74	64	63	59	79	78	78	53	70	75	92	71	71	89	100	83	99	101	102	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1
36000	-249.256069939141042	-247.859782916168797	-1.396287022972232	0.000001025245736	0.000000814886599	0.794820764284568	0.981018670356296	0	2	1	4	5	4	6	3	3	7	7	5	7	6	7	8	6	6	8	6	6	8	8	10	9	9	10	10	9	8	9	11	9	10	6	9	11	10	11	11	10	10	9	9	11	11	12	11	11	11	11	11	14	11	11	13	12	13	14	12	15	12	13	12	16	13	13	13	12	14	15	14	13	15	14	14	13	13	14	15	15	17	14	15	15	15	16	15	16	16	19	17	17	18	17	18	19	19	21	20	22	19	21	22	24	0	1	1	2	9	8	4	1	3	20	12	4	5	12	18	20	6	5	20	12	12	35	7	11	17	13	22	13	15	35	14	22	13	16	4	20	29	19	34	31	22	19	13	7	42	43	16	33	22	44	22	22	27	23	29	39	54	69	64	33	78	52	45	24	76	45	41	55	45	34	62	55	40	77	32	62	52	45	60	78	47	61	55	56	50	77	81	53	76	76	90	71	76	85	88	90	96	92	102	91	99	93	97	102	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-246.623332212281724	-244.473451477686211	-2.149880734595520	0.000000287548547	0.000000787742288	2.739510581488503	0.978988724280777	0	2	2	4	4	5	3	5	3	6	7	6	7	5	6	8	6	8	7	9	8	8	9	9	9	9	10	10	8	9	8	10	7	10	10	10	11	9	10	10	11	11	10	10	9	10	11	11	12	11	11	11	14	11	12	9	12	14	14	12	13	12	13	13	15	13	14	12	12	13	15	13	14	15	16	14	14	16	13	14	16	15	14	15	15	15	15	15	16	17	17	17	16	19	16	19	19	19	21	20	21	20	22	22	22	0	1	1	3	2	5	2	5	3	6	12	5	15	9	7	10	4	19	6	29	12	15	19	31	12	6	31	13	10	21	17	19	6	23	24	24	44	15	20	21	32	35	18	29	22	29	44	25	36	27	24	21	42	38	46	15	27	57	60	40	27	40	50	69	41	54	51	37	52	52	57	28	49	55	86	62	52	66	50	72	60	61	60	72	66	61	79	63	88	71	95	95	83	95	53	81	90	81	94	97	94	90	102	102	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
37000	-292.940856869488414	-291.555789188203278	-1.385067681285144	0.000000033957536	0.000000025477940	0.750288244738942	0.861218264875777	-1	2	2	5	4	4	6	5	3	6	6	5	7	6	6	8	7	9	8	7	9	6	9	8	8	10	10	8	9	7	8	10	8	10	9	10	10	9	11	10	9	11	10	11	10	11	12	11	12	11	10	11	15	10	12	11	12	13	13	13	14	13	12	14	16	13	13	14	12	14	14	14	12	15	15	14	13	16	15	16	16	15	15	15	15	15	16	16	15	18	16	18	16	17	17	19	20	21	19	20	20	21	22	22	21	0	1	1	2	3	2	6	1	3	9	5	5	9	6	5	7	15	13	30	12	7	6	30	4	15	16	25	7	17	12	10	16	7	33	13	31	30	14	25	7	22	18	21	24	22	36	51	41	44	18	41	32	67	17	45	25	27	34	56	51	55	57	23	67	74	42	48	57	36	73	46	57	45	44	60	47	39	86	68	79	76	38	67	50	62	59	70	73	60	62	72	89	89	84	86	79	89	96	81	65	90	95	93	98	96	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	3	1	1	2	1	2	3	1	1
37500	-258.054262645009146	-256.613977950373737	-1.440284694635435	0.000000769286866	0.000000266314374	0.346183440199275	0.986372358107806	-1	2	1	4	4	4	4	3	3	7	5	6	6	7	6	8	7	8	8	9	7	8	10	8	10	10	10	9	9	8	9	9	8	10	10	10	9	7	10	10	11	11	11	10	11	9	11	11	11	12	10	11	14	11	12	12	12	13	14	12	13	12	12	13	15	12	11	12	12	14	14	14	13	14	13	15	14	13	14	15	14	16	16	16	16	15	16	15	15	17	18	16	16	18	17	19	19	21	21	20	21	21	21	20	23	0	1	1	8	3	2	2	3	3	5	5	9	7	13	5	21	13	38	21	10	7	15	22	21	22	30	32	10	30	11	22	10	17	18	22	46	38	12	14	29	28	28	40	16	32	14	23	20	34	37	33	35	55	10	30	27	39	47	44	32	39	43	23	55	58	43	27	25	44	64	68	64	62	57	56	52	55	48	48	77	47	70	86	79	76	58	79	62	50	86	77	65	59	92	59	90	76	96	104	91	104	97	97	91	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-259.187829906796480	-257.712174769322303	-1.475655137474191	0.000000533552601	0.000000553396766	1.037192519812787	0.943133456342326	-1	3	1	3	3	5	5	5	1	7	6	5	8	5	7	8	7	8	8	9	6	8	10	7	10	9	9	10	10	10	9	10	8	9	10	9	11	9	11	9	10	11	10	11	11	11	11	12	11	11	12	11	14	10	13	12	13	13	13	12	14	11	12	12	14	13	13	12	12	13	15	14	13	14	16	14	12	16	14	13	15	16	14	15	15	14	15	14	17	17	19	18	17	18	16	19	18	20	18	19	22	21	22	23	23	0	9	1	9	3	5	5	2	1	6	6	2	11	2	6	11	6	11	6	18	5	21	33	12	24	24	17	13	24	18	24	17	21	10	13	10	40	10	36	7	16	17	40	38	31	27	31	31	27	25	13	26	45	16	43	37	50	49	42	28	62	31	25	42	45	46	46	54	40	37	66	70	42	49	88	60	38	83	69	40	64	83	44	83	55	80	66	59	81	88	90	82	79	95	72	99	78	92	78	92	98	100	98	92	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-250.307485973073568	-248.946100066416705	-1.361385906656876	0.000000410368764	0.000000224293299	0.546565233390653	0.964783793540459	-1	2	1	4	3	4	5	5	4	5	7	6	7	6	7	9	7	8	8	8	9	8	10	9	10	9	9	6	7	9	9	11	9	10	9	8	10	9	11	10	11	10	10	9	10	9	11	11	11	11	12	11	12	11	12	12	13	13	14	11	14	11	13	13	15	11	13	13	12	13	15	14	13	14	15	14	12	15	14	14	15	17	14	15	15	14	17	16	16	16	18	17	15	18	17	19	19	21	20	20	21	22	22	21	22	0	3	1	2	3	5	5	4	2	5	9	6	4	6	10	29	9	15	29	12	28	13	16	18	35	12	29	10	8	36	11	37	36	22	29	10	19	8	31	22	16	18	22	29	27	12	23	38	31	16	24	38	62	38	27	62	60	45	42	33	64	34	42	31	52	16	47	52	37	47	64	57	50	51	79	55	30	72	58	63	53	88	62	64	64	63	84	64	72	59	93	81	53	90	71	87	82	99	97	91	99	92	99	91	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
39000	-248.034183242227641	-246.124810100280939	-1.909373141946703	0.000000010599826	0.000000022367494	2.110175451976835	0.980992960754945	-1	1	1	4	3	3	5	2	4	6	7	4	8	5	6	8	6	9	8	8	8	9	9	9	7	10	11	10	9	8	9	11	8	10	9	9	11	9	10	10	11	10	11	10	11	9	11	11	12	12	11	10	15	11	13	13	12	13	15	13	13	13	12	13	15	12	13	12	12	15	14	14	13	13	16	14	13	15	15	14	15	15	15	14	13	12	15	14	17	17	18	17	15	18	16	20	18	20	20	20	20	21	22	22	23	0	1	1	6	3	8	8	3	8	12	7	8	11	12	9	25	4	19	25	15	10	25	13	30	9	24	16	25	11	14	11	23	17	31	16	21	35	33	21	10	36	24	44	23	40	13	40	38	44	31	13	25	63	39	32	40	51	44	77	27	37	47	54	68	63	32	50	43	29	63	32	85	51	48	74	62	68	69	76	61	73	56	55	68	69	28	58	69	88	82	83	87	85	92	84	90	92	90	97	97	97	99	98	96	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-249.515317093598213	-247.889140111708400	-1.626176981889824	0.000000518437735	0.000000118832412	0.229212505338000	0.951922767185805	-1	2	1	4	3	4	5	5	3	6	8	4	7	6	6	7	7	9	7	9	8	9	10	8	9	10	10	8	9	8	10	10	7	10	9	9	11	9	10	10	10	10	11	7	10	11	12	11	12	12	11	12	14	12	13	12	13	13	14	13	14	13	13	12	14	13	12	14	11	14	15	13	14	14	15	14	13	15	13	15	16	17	15	14	16	15	16	16	16	18	18	17	16	18	17	20	19	20	20	20	22	21	22	22	21	0	1	1	3	3	2	9	9	1	6	14	2	8	4	6	7	7	10	14	17	15	21	29	33	17	18	28	13	30	15	25	38	4	29	21	11	25	21	14	30	25	11	22	14	30	22	51	18	23	37	36	26	36	40	28	39	48	69	58	56	66	34	69	31	51	48	40	56	27	47	72	50	18	55	52	47	41	77	49	72	76	86	66	48	58	59	68	75	60	78	88	78	57	88	80	91	95	97	90	91	98	93	96	99	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
40000	-282.219379522870099	-280.856338724745797	-1.363040798124276	0.000000813200505	0.000000503486734	0.619142180178638	0.892103725461817	0	2	1	4	4	3	5	5	3	7	7	5	7	6	6	7	6	7	8	8	9	8	10	9	9	8	10	9	10	9	7	10	8	10	9	9	10	10	10	11	9	10	10	11	10	10	11	12	12	10	11	12	13	11	12	13	12	13	15	12	14	12	12	14	15	12	14	14	11	12	16	14	12	15	14	14	14	16	13	15	16	17	14	15	15	16	16	14	15	18	18	17	16	15	17	18	19	21	19	19	20	21	22	22	23	0	3	1	9	9	3	2	3	1	14	7	9	4	5	6	14	4	5	8	18	18	17	11	17	5	15	11	18	21	11	12	13	14	26	31	33	21	28	14	13	16	26	28	46	36	24	41	32	50	41	39	45	23	43	23	37	27	63	76	45	25	47	46	42	53	30	34	54	21	21	48	63	29	57	38	66	70	83	45	64	67	89	57	88	51	85	64	49	70	78	71	94	59	79	81	82	81	82	82	96	96	93	100	101	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1
