step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
86000	-620.994041991206927	-627.849529942166328	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584771440195223	-1	1	4	3	6	6	6	8	10	9	10	9	10	11	12	11	11	12	13	13	12	14	16	12	13	14	14	14	15	15	15	13	13	15	16	16	15	14	16	16	18	18	18	17	18	17	17	18	19	19	20	17	18	20	18	19	19	17	18	17	20	21	19	21	20	20	23	23	22	21	22	22	21	21	23	23	21	23	21	22	23	23	23	24	23	23	23	26	25	25	27	25	24	23	25	26	27	25	22	27	26	26	26	26	28	29	29	31	31	31	33	34	33	0	1	2	2	3	3	4	6	12	6	8	7	12	13	11	8	12	12	14	17	13	15	33	8	24	13	18	13	20	32	21	21	16	27	27	26	20	21	31	32	35	28	36	37	38	38	29	38	39	43	28	21	21	21	46	42	43	37	37	38	41	42	60	44	48	48	99	39	55	57	42	28	61	55	61	61	43	63	66	53	48	48	69	71	77	62	63	67	69	75	49	86	79	52	82	90	68	86	45	95	85	45	82	98	91	103	96	90	90	107	108	110	110	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	2	2	2	1	1	1	1	2	2	1	2	1	3	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	2	1	2	2	1	3	2	3	3	1	1	1	1	2	2	1	2	1	2	1	1	1	3	2	1	2	3	1	2	1	2	2	2	1	2	3	3	1	1	1	1	2	2	1	2	3	2	2	3	1	1	2	2	2	1	2	4	2	1	1	1	2	2	2	2	1	1	1
86500	-615.260834392827405	-622.116322343786806	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730983743296904	0	2	3	4	5	6	6	8	11	10	10	9	10	11	11	12	11	11	13	12	12	13	16	11	13	15	14	13	15	13	15	13	15	15	16	16	16	16	16	16	17	17	15	17	18	17	17	18	19	20	18	20	18	19	18	18	19	19	19	19	20	20	20	18	21	19	22	22	20	21	20	22	22	21	22	21	22	24	21	21	23	22	24	22	23	23	21	26	25	23	26	25	24	23	23	25	25	25	26	26	25	27	26	27	27	29	29	29	32	32	34	33	35	0	1	2	3	3	4	4	6	13	8	8	7	12	12	10	15	12	12	14	17	13	15	22	12	16	18	18	9	20	13	30	9	24	27	19	28	29	31	18	32	34	36	28	29	38	38	29	38	32	43	27	45	39	53	39	36	9	37	29	46	41	43	38	44	45	45	52	49	53	42	43	38	61	55	61	61	70	72	66	49	45	65	69	57	71	71	63	52	74	75	68	86	79	38	82	90	80	86	67	95	85	94	95	98	97	103	96	96	108	107	107	108	112	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	3	2	2	1	1	1	1	1	4	2	2	2	3	2	2	1	2	1	1	2	1	2	2	3	2	2	1	1	1	1	1	1	3	1	2	3	1	1	1	4	2	1	2	1	2	3	1	1	2	1	2	2	1	2	1	2	1	1	2	2	1	1	2	1	1
87000	-642.470925814613679	-649.326413765573079	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652243676666177	1	3	4	4	5	5	7	8	10	8	7	9	10	11	11	11	12	10	14	11	11	13	17	13	10	14	13	13	14	14	15	13	15	15	16	15	16	15	16	17	17	17	18	16	19	17	18	17	20	19	18	20	18	19	19	19	20	19	18	17	19	19	19	19	20	20	23	22	22	21	23	22	21	22	23	22	21	24	21	22	23	22	24	23	22	25	22	26	26	24	25	25	24	22	24	25	26	27	24	26	26	27	26	28	28	29	30	31	31	32	32	33	35	0	1	2	2	2	4	4	11	3	11	6	2	8	13	11	8	12	12	12	7	18	16	16	15	8	18	18	12	20	13	21	21	24	27	18	28	20	30	30	21	34	36	42	29	38	30	44	38	54	42	28	45	31	39	39	43	51	44	37	30	41	42	40	44	48	48	72	54	53	43	43	60	61	55	61	61	62	54	66	53	48	45	55	85	50	85	63	45	83	75	68	62	79	46	87	75	68	92	63	95	70	88	95	98	91	103	96	96	107	107	107	107	112	1	1	1	1	2	1	2	1	3	1	1	2	1	1	2	1	2	1	3	2	1	1	3	2	1	2	1	2	1	2	2	1	1	1	3	1	2	1	1	3	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	3	1	2	2	2	1	2	1	2	3	2	3	1	2	1	3	3	1	1	2	3	2	2	2	1	3	1	2	2	2	1	1	1	3	1	2	3	1	1	1	1	1
87500	-568.524107552120540	-575.379595503079940	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727522528704897	0	3	4	4	6	6	6	8	9	10	10	11	9	10	11	11	12	12	14	13	13	14	16	12	12	14	13	14	15	13	15	13	14	15	17	16	17	16	16	16	17	18	17	18	19	17	17	16	17	19	19	20	18	20	18	18	19	18	19	19	19	20	20	20	20	18	22	23	21	20	23	21	21	22	23	21	21	23	21	22	24	22	24	24	22	24	22	24	24	24	25	25	24	21	24	25	26	27	25	26	26	26	27	28	28	29	30	31	32	32	34	33	35	0	1	2	2	3	4	4	6	7	8	8	13	7	9	11	11	9	13	14	14	13	11	22	16	16	8	18	32	20	12	30	13	24	27	26	28	20	21	21	30	34	36	36	47	48	48	20	31	39	43	28	48	39	49	49	43	43	37	37	46	41	42	45	44	38	48	48	52	55	50	43	60	61	55	61	61	62	63	45	53	67	65	69	70	70	85	63	52	74	75	53	71	79	52	82	90	80	86	78	95	71	78	95	98	97	103	96	107	107	107	107	107	107	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	2	2	1	1	2	1	1	2	1	2	1	1	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	3	2	1	1	3	1	1	2	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	4	1	2	1	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	1	2	2	2
88000	-619.417509941765161	-626.272997892724561	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628764480175033	0	2	4	4	5	5	7	9	9	8	9	11	10	9	12	11	11	12	14	12	12	14	15	13	13	14	14	14	15	14	15	14	15	15	18	17	16	13	15	16	18	18	16	17	19	18	17	17	19	20	20	19	20	19	18	18	19	17	19	19	19	19	19	21	20	18	22	21	21	22	23	23	20	22	22	21	21	23	22	23	23	21	23	24	24	25	23	25	25	23	26	24	24	24	24	24	26	26	24	27	26	25	27	27	28	28	29	31	32	32	34	33	35	0	1	2	2	2	4	4	6	4	6	6	14	7	7	7	8	14	9	18	7	13	8	22	16	16	12	12	18	20	21	32	21	24	27	34	26	20	21	38	21	34	43	9	37	48	48	21	38	39	43	36	48	39	39	39	43	43	29	47	46	34	43	48	20	45	48	60	49	55	57	77	67	41	55	61	61	57	63	66	68	48	45	74	70	70	92	63	78	74	75	53	70	66	45	82	90	68	70	52	95	70	81	95	98	97	103	75	107	107	96	108	108	112	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	1	1	2	1	3	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	1	2	2	1	3	1	2	1	2	2	2	2	2	1	2	2	1	1	2	1	1	1	2	2	1	4	1	1	2	1	2	2	1	1	1	2	1	1	1	2	2	1	3	1	1	1	1	1	2	1	1	1	3	1	3	3	2	1	2	2	3	1	2	1	1	1	2	1	3	1	2	3	2	1	1
88500	-628.199894276524674	-635.055382227484074	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727102683733241	1	2	5	4	5	6	6	8	11	8	10	9	10	11	11	11	11	11	13	12	12	12	16	12	14	14	14	14	13	14	16	14	14	15	17	17	17	15	16	17	17	17	16	18	18	18	18	17	17	19	19	19	19	19	19	18	19	18	18	19	18	20	21	20	21	21	22	22	21	21	22	21	21	21	23	22	21	23	21	23	22	22	24	21	23	25	20	24	25	24	26	23	24	24	24	26	26	25	25	26	27	26	25	27	28	29	28	32	32	32	34	33	35	0	1	2	2	2	4	4	6	12	6	8	7	7	12	11	8	12	4	13	13	12	15	22	16	16	12	18	18	20	9	30	18	24	27	34	26	20	21	30	21	27	43	27	17	26	21	29	31	39	36	28	48	39	12	49	36	36	29	37	49	41	57	60	44	45	48	38	53	55	57	70	60	34	55	76	61	57	63	45	68	45	66	69	57	71	71	45	52	69	75	99	57	79	81	65	90	68	71	67	95	85	94	95	98	91	95	96	107	107	107	90	107	112	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	1	1	3	1	1	2	1	2	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	1	3	1	1	1	2	3	2	2	1	1	1	2	1	2	4	1	1	2	3	1	2	1	1	2	1	2	2	2	1	1	1	1	1	3	2	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	4	2	1
89000	-591.510794860780834	-598.366282811740234	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652090361672762	0	2	4	4	5	5	7	7	11	9	9	10	9	9	10	11	11	12	13	13	12	13	16	12	13	14	14	14	15	15	14	14	14	15	17	15	15	15	17	16	18	17	17	16	19	16	17	17	19	19	19	20	19	20	18	19	18	19	18	18	19	20	21	20	21	21	22	23	21	20	22	22	21	22	22	22	22	24	22	22	23	22	23	23	23	23	23	26	25	25	26	25	24	24	25	25	26	26	24	26	26	26	26	28	29	29	29	30	30	32	33	34	36	0	1	2	2	2	4	4	6	13	8	8	13	7	7	11	15	14	12	14	17	13	11	16	11	16	18	12	18	20	21	12	21	24	18	26	27	20	32	30	21	34	36	36	37	38	38	37	38	39	43	28	48	39	39	39	43	43	59	37	21	34	57	45	44	52	48	52	53	55	57	70	45	61	55	73	61	62	63	60	54	48	65	69	70	70	62	38	87	74	75	49	86	79	81	82	75	68	86	67	99	85	94	95	98	91	103	96	90	107	107	107	111	112	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	1	4	1	2	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	1	1	1	3	2	2	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	1	3	1	2	2	1	1	4	2	2	2	4	1	2	1	2	1	2	2	1	2	1	1	1	1	2	1	2	3	1	2	2	1	1
89500	-642.190861566851027	-649.046349517810427	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654150661793181	0	2	3	4	4	5	7	7	10	9	9	10	9	8	11	11	11	11	12	12	12	12	15	12	14	14	15	13	15	15	16	14	14	15	18	17	16	16	17	16	18	17	16	17	19	17	17	18	19	18	19	19	20	20	19	19	18	18	18	19	20	19	21	19	21	20	22	23	21	21	22	21	22	21	23	23	21	23	21	21	24	22	24	24	22	24	22	26	25	25	26	26	25	24	26	25	26	26	25	27	27	26	25	27	28	29	29	31	32	33	34	33	36	0	1	2	3	2	4	4	6	7	8	8	4	7	7	11	11	12	13	14	17	9	11	11	16	12	18	28	18	20	32	21	21	24	28	18	27	20	32	31	7	27	43	13	37	30	38	37	38	39	42	28	48	39	39	39	42	36	29	37	46	41	43	52	44	45	40	48	80	55	36	42	60	61	55	61	73	62	63	45	49	67	45	69	71	70	56	40	63	74	75	80	86	79	52	103	75	49	86	67	82	71	67	82	98	39	95	96	90	108	107	110	107	112	1	1	1	1	1	1	2	1	2	1	1	4	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	3	1	3	2	1	4	2	1	3	1	2	1	1	1	1	1	3	1	2	2	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	3	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	2	2	1	2	2	1	1	3	2	2	3	2	2	1	1	3	2	2	2	1	2	1	2	2
90000	-631.336960012375130	-638.192447963334530	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580376241910458	0	2	4	4	6	5	6	9	10	9	11	11	9	9	12	11	11	12	11	12	12	12	15	12	14	14	14	14	15	13	14	15	14	15	17	15	16	15	16	14	17	18	17	18	18	17	17	18	20	19	19	20	20	19	17	18	19	18	18	18	19	19	20	20	20	20	23	23	22	21	23	21	20	21	23	22	21	22	21	23	22	22	23	22	23	25	22	26	25	25	25	25	25	24	24	25	27	26	24	26	26	26	25	28	27	30	29	31	31	33	34	32	35	0	1	2	2	3	4	4	6	7	4	4	10	7	7	8	8	14	13	14	14	9	9	15	8	22	18	11	9	17	13	21	30	24	27	27	21	20	31	9	9	34	36	36	29	38	32	37	31	39	43	14	45	45	32	39	36	43	37	20	46	41	43	45	44	45	48	48	53	55	43	43	46	61	55	61	61	42	38	48	54	52	32	74	57	70	85	45	72	69	75	94	71	79	45	82	75	53	86	66	82	71	94	95	98	39	103	96	107	107	108	108	108	107	1	1	1	1	1	1	1	2	2	2	3	1	2	2	1	1	1	2	1	2	2	1	2	2	1	1	2	1	1	2	1	1	1	1	2	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	4	1	1	2	1	1	2	1	3	1	2	1	1	2	1	1	2	2	3	2	2	2	1	2	2	2	1	3	1	2	1	4	1	1	1	1	2	2	2	1	1	1	2	4	1	2	4	1	2	2	1	1	1	1	6	3	2	1	1	2	2	1	3
90500	-606.945253724466966	-613.800741675426366	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642748455322344	0	2	5	4	6	5	6	8	11	10	10	9	10	8	12	11	11	12	12	13	13	13	16	12	12	14	13	14	15	13	15	14	15	16	17	16	16	16	16	17	18	18	17	17	19	18	18	17	18	20	18	19	19	19	17	18	19	18	19	19	18	19	20	19	20	20	22	21	20	21	22	22	21	22	23	22	21	23	21	22	24	22	22	24	24	25	22	26	26	24	27	24	24	24	25	26	26	27	24	25	27	26	27	27	28	28	30	31	32	33	31	34	35	0	1	2	2	2	4	4	6	13	6	6	14	12	7	16	11	14	13	9	17	13	15	22	11	11	18	18	18	20	9	32	30	24	27	27	28	20	31	21	31	34	36	36	29	48	34	37	38	39	62	28	48	39	49	38	43	43	37	44	40	34	43	45	37	52	48	52	53	53	57	36	52	61	55	76	61	50	63	60	68	45	65	69	70	70	50	63	78	83	75	80	71	79	45	82	90	80	86	45	82	70	81	95	86	80	81	96	107	107	108	107	108	110	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	4	2	1	2	1	2	1	1	1	1	2	1	2	2	1	2	1	2	1	1	2	1	2	2	2	1	3	1	2	1	4	1	1	1	4	2	2	1	1	2	1	1	1
91000	-625.203086846879046	-632.058574797838446	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691042785419920	-1	1	3	4	6	6	6	8	10	8	10	9	10	11	11	12	10	12	13	12	12	14	14	11	13	14	14	13	16	13	14	11	14	15	17	16	16	15	16	16	18	18	17	17	18	17	17	18	20	20	19	19	19	20	19	19	19	18	17	19	19	21	20	20	20	20	23	22	22	22	21	22	21	22	22	22	20	23	21	23	21	21	24	24	23	25	22	25	24	21	25	24	25	25	25	25	27	26	25	26	26	26	26	27	27	29	29	31	32	30	34	33	35	0	1	2	2	3	4	4	4	12	6	8	4	12	9	11	11	12	12	17	17	32	11	11	11	16	18	18	18	20	21	30	12	24	27	27	18	20	31	31	30	35	28	36	29	38	38	37	38	39	57	42	38	39	39	39	43	43	37	37	46	27	43	52	29	48	31	49	39	54	43	43	66	61	53	61	61	42	63	48	46	48	48	69	57	62	71	66	67	74	61	68	42	79	81	82	90	68	92	67	52	70	94	95	70	91	95	90	107	110	96	108	108	111	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	3	1	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	3	2	1	3	1	3	1	2	1	2	2	1	2	2	1	2	1	2	2	3	2	1	1	2	1	2	1	1	1	1	2	2	2	2	2	2	3	1	1	3	1	1	1	3	2	2	3	1	1	2	2	1	1
91500	-619.392549311284824	-626.248037262244225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696557021040635	0	1	4	3	6	5	7	8	10	10	11	9	8	11	10	11	10	11	13	13	13	13	17	12	13	13	13	14	15	12	15	15	13	15	17	16	15	15	16	16	17	18	17	17	18	17	17	17	20	19	16	19	19	20	17	17	19	18	18	19	19	20	20	20	20	20	21	23	20	22	23	22	21	20	23	22	21	23	21	23	23	22	23	23	23	25	22	25	25	25	26	24	24	25	26	26	26	25	26	25	26	25	27	27	28	29	28	31	31	29	33	33	35	0	1	2	2	3	4	4	6	13	7	8	4	7	7	6	10	12	13	9	12	30	15	16	16	16	18	13	7	20	9	28	21	15	27	32	28	20	21	32	30	34	36	12	37	38	31	20	38	39	43	28	48	39	39	39	28	42	37	37	46	41	42	48	44	45	45	52	53	55	43	57	52	61	55	76	61	42	48	31	79	63	52	54	70	70	42	52	67	69	75	68	70	66	81	82	90	80	92	67	82	70	81	95	98	68	95	90	96	110	96	107	108	112	1	1	1	1	1	1	2	1	1	2	2	3	1	2	3	1	1	1	2	2	1	2	2	1	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	2	1	2	4	1	2	1	2	1	2	1	1	2	2	2	1	1	1	2	2	2	1	1	2	2	1	1	1	1	2	2	2	1	2	2	1	2	1	3	2	2	2	1	1	1	1	4	2	2	2	1	2	1	2	1	2	1	2	1	2	2	2	1	1	1	2	1	1	2	1	1	2	1	1
92000	-612.536274597901979	-619.391762548861379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612739635953120	0	2	3	4	5	6	6	8	11	10	10	10	9	11	11	11	12	11	14	13	12	13	16	12	13	14	13	15	15	15	14	15	15	16	15	16	15	15	16	17	18	18	17	17	17	17	18	16	19	19	19	19	19	19	17	19	19	19	18	18	19	21	21	19	21	19	19	21	21	21	21	22	21	21	22	21	21	24	21	22	22	22	24	22	24	24	21	25	24	23	24	25	25	24	24	25	26	26	25	27	26	26	25	27	28	29	29	32	31	31	33	34	34	0	1	2	2	3	4	4	6	13	6	6	4	7	13	8	11	14	13	13	17	9	16	11	11	16	13	18	12	20	21	21	21	16	35	27	28	17	12	31	30	34	36	36	37	48	32	29	30	39	43	18	45	39	39	39	36	43	44	37	46	41	57	45	44	45	48	12	54	55	57	43	46	61	55	61	61	43	63	67	68	45	48	69	70	70	71	31	52	74	75	68	62	79	30	82	90	80	86	65	99	86	81	95	86	97	103	96	110	107	107	108	111	108	1	1	1	1	1	1	2	1	1	3	2	4	2	1	2	1	1	1	2	1	1	1	4	1	2	2	1	2	1	2	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	2	1	1	1	1	1	1	1	1	3	1	2	2	4	1	1	1	2	2	1	2	2	1	2	2	1	1	2	4	2	1	2	2	4	2	1	1	2	3	2	3	1	1	2	1	2	1	2	2	1	1	1	3	2	1	1	1	1	1	1
92500	-674.691229555527343	-681.546717506486743	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603089530691575	0	3	5	4	5	5	6	8	10	8	10	10	10	11	11	11	11	12	14	13	12	14	17	12	13	15	15	13	16	14	14	14	15	14	18	15	15	16	16	16	18	17	16	17	19	17	17	16	19	18	19	19	19	20	18	19	19	18	17	18	19	21	19	20	20	18	22	22	20	22	23	22	21	21	23	23	21	24	21	22	22	22	24	24	24	26	21	26	26	24	26	25	24	25	26	26	25	24	25	27	27	27	26	27	28	30	29	32	31	32	33	34	35	0	1	2	2	2	4	4	6	7	6	8	7	8	9	11	11	13	12	28	17	12	10	16	16	16	18	34	13	17	21	21	21	24	12	18	9	14	31	32	30	34	43	9	29	38	28	17	31	39	43	36	38	39	39	46	43	43	20	37	48	41	56	60	37	60	48	45	53	55	57	56	52	61	55	61	61	43	38	45	49	52	65	69	71	70	71	45	67	83	61	68	36	79	81	82	90	80	71	67	45	42	52	82	71	68	103	96	107	107	107	107	111	112	1	3	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	3	3	1	2	1	1	2	2	1	1	1	2	2	2	2	2	1	1	2	2	1	2	1	1	3	4	1	2	1	2	2	2	2	1	2	2	4	1	2	1	1	1	2	1	1	1	2	1	2	2	1	1	2	2	2	2	3	2	2	2	2	2	1	1	1	1	2	1	2	3	4	2	2	2	1	3	1	2	3	5	4	2	3	3	3	1	2	1	1	2	1	1
93000	-591.356071949074135	-598.211559900033535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666025477333539	0	2	4	4	4	6	6	8	9	9	9	10	9	9	11	11	11	12	13	13	11	13	16	13	14	14	13	14	15	13	15	14	14	15	15	16	16	15	16	15	17	18	17	17	19	18	18	18	18	19	19	20	20	17	18	19	18	18	19	18	18	20	21	19	20	20	22	23	20	21	23	21	20	21	23	22	22	23	21	22	23	22	23	22	22	25	22	25	24	23	26	23	24	24	24	26	27	26	25	26	25	23	26	27	29	28	28	31	30	33	31	33	36	0	1	2	2	2	4	4	6	7	6	8	9	7	7	8	8	9	12	13	14	12	11	25	11	16	18	14	19	20	21	30	30	24	27	19	27	29	30	31	21	34	36	36	29	38	38	37	30	31	43	28	31	54	39	54	43	43	44	44	30	41	43	60	29	46	48	52	80	55	57	57	46	61	55	76	61	70	63	45	53	72	65	69	70	57	92	45	67	53	61	80	70	79	63	82	90	68	92	67	95	85	45	95	98	91	103	96	107	107	108	107	108	111	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	1	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	3	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	2	1	2	1	2	2	1	1	2	2	1	2	1	1	2	1	2
93500	-635.377365350924720	-642.232853301884120	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679853754439805	1	2	5	4	6	6	6	9	11	9	9	8	10	10	11	11	11	10	14	13	12	13	16	10	13	13	13	14	16	14	14	13	14	16	16	17	15	15	15	16	17	16	18	17	18	16	16	18	20	19	17	20	19	18	19	19	20	18	18	18	18	20	20	20	21	21	22	22	20	21	22	21	20	22	21	23	22	23	22	22	23	22	24	23	22	24	23	26	25	23	26	26	25	25	24	25	26	25	24	27	26	27	26	27	27	28	28	31	31	33	34	34	35	0	1	2	2	3	4	4	6	12	6	6	3	12	12	6	8	14	12	27	17	7	15	16	8	16	21	9	26	20	32	13	12	8	28	12	42	17	31	31	21	35	28	42	47	38	38	37	38	21	43	9	45	39	32	39	43	42	29	44	46	41	50	38	20	35	48	60	63	54	36	43	63	61	53	61	73	57	63	66	45	38	49	69	70	57	70	48	99	74	75	80	86	79	78	82	90	80	86	67	95	85	78	95	98	49	103	96	107	107	96	108	108	110	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	2	2	2	1	4	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	2	3	2	1	2	1	1	1	1	1	2	4	2	1	2	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	3	1	2	2	1	3	2	2	2
