step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103
84500	-924.148725381577378	-922.600235011521022	-1.548490370056337	0.000632164567502	0.000167479536962	0.264930281719731	0.424961148155369	-1	1	3	4	6	7	10	8	8	8	10	10	10	9	11	11	12	10	12	11	12	11	10	11	12	15	15	14	13	13	14	14	14	15	14	14	14	16	14	15	16	15	17	16	16	16	17	17	16	17	17	18	19	18	19	18	18	21	21	21	19	20	20	19	20	20	21	22	23	23	22	21	20	24	22	21	19	23	22	22	23	25	22	22	24	25	23	23	24	25	24	27	25	26	25	26	28	27	27	27	31	30	32	0	1	2	0	0	0	8	4	6	4	8	8	4	6	18	14	13	8	10	4	22	7	6	8	10	31	19	15	16	22	6	19	15	14	24	15	4	34	10	30	23	23	37	36	39	15	33	31	11	36	11	22	9	33	45	22	49	34	46	42	6	18	39	50	44	48	46	43	77	61	51	25	21	51	53	40	19	63	62	37	53	48	34	40	67	21	34	54	70	51	77	82	60	0	87	34	86	0	54	63	66	0	62	1	1	1	1	1	1	1	2	1	3	1	1	3	1	1	1	1	1	1	5	1	1	2	1	2	1	1	1	1	1	3	1	2	4	1	1	5	1	2	2	4	2	1	1	1	3	1	2	3	1	4	4	5	2	2	3	2	3	3	3	4	5	3	1	2	2	2	1	2	2	2	4	3	3	2	2	3	1	1	4	2	7	5	3	2	5	4	2	1	4	2	1	3	1	1	5	1	1	4	3	5	1	7
85000	-988.318870009272246	-986.724592066400874	-1.594277942871392	0.000565957358381	0.000137263206516	0.242532771212556	0.414012834042582	-1	1	3	5	7	6	10	8	9	8	10	10	11	10	10	12	12	10	11	12	13	11	11	11	12	14	14	14	12	12	15	11	15	15	15	14	14	17	14	16	17	14	17	14	16	17	17	15	17	17	17	17	18	18	18	19	20	20	19	21	20	20	20	20	16	20	20	21	22	22	21	22	21	26	23	22	21	23	23	23	24	24	23	23	25	24	23	24	24	22	22	26	24	26	28	26	26	27	27	29	31	30	33	0	1	1	0	0	0	8	6	5	6	4	4	9	8	4	15	4	4	7	11	15	18	15	18	18	20	4	20	23	22	15	9	30	14	7	32	13	42	11	35	16	15	31	20	36	48	21	7	17	39	22	33	23	13	17	25	38	11	38	59	17	17	36	35	34	48	12	17	17	17	12	66	10	55	65	67	52	49	61	70	67	68	47	61	17	56	12	57	73	67	17	43	54	0	34	62	35	0	83	17	81	0	68	1	1	3	1	1	1	1	1	1	1	3	2	1	1	2	1	4	2	1	1	2	1	1	1	1	2	6	1	1	1	3	1	2	3	3	1	1	1	2	1	3	2	2	2	1	1	2	2	3	2	4	1	4	4	2	4	2	4	2	1	5	4	3	2	1	3	6	5	6	6	6	1	6	6	5	1	3	3	2	1	2	3	3	2	5	2	8	2	2	1	4	4	4	1	6	4	4	1	2	8	3	1	5
85500	-992.942997212647015	-991.335872116173391	-1.607125096473585	0.000670934050556	0.000158993756687	0.236973748097520	0.415203413138913	-1	1	2	5	4	5	10	8	9	8	9	11	11	10	10	12	13	11	12	11	12	12	12	10	12	14	15	15	13	13	15	13	14	14	14	13	15	16	14	16	17	16	16	16	17	15	14	17	16	16	16	19	17	17	18	19	19	19	21	21	20	21	20	20	20	21	22	23	23	21	20	22	21	25	22	23	21	24	24	22	23	26	24	21	23	24	23	24	24	24	24	27	21	27	28	25	27	28	27	28	32	30	32	0	1	2	0	0	0	10	6	6	6	4	4	11	11	9	6	9	5	7	9	11	9	8	4	7	23	16	20	12	20	11	18	16	21	19	20	11	26	16	25	18	20	4	33	50	12	15	38	16	35	13	42	8	36	49	40	33	27	54	15	53	18	33	16	54	43	58	21	71	48	28	47	57	45	28	20	25	63	62	46	71	26	41	33	24	21	57	39	66	42	42	79	48	0	37	55	70	0	62	62	43	0	93	1	1	1	1	1	1	1	2	2	1	2	3	2	1	1	3	2	4	1	1	1	1	2	3	2	1	2	2	1	1	3	1	1	1	1	1	3	1	1	2	4	1	5	1	1	3	3	1	3	1	3	2	3	2	1	1	3	1	3	5	2	4	3	5	1	2	2	9	1	2	4	6	1	4	3	7	4	1	2	3	2	5	4	5	7	4	2	5	2	4	5	2	2	1	8	3	5	1	3	3	8	1	6
86000	-991.888537871859398	-990.266330143645632	-1.622207728213788	0.000560147894210	0.000129273663455	0.230784878049605	0.391060519169627	-1	0	2	3	6	6	8	7	10	9	10	11	10	9	9	11	13	11	11	9	11	11	12	10	12	15	12	14	13	14	14	13	13	14	14	15	14	17	15	15	17	15	14	15	15	17	16	16	17	16	17	18	18	17	19	19	19	20	21	20	20	20	21	20	18	21	20	22	23	22	21	20	20	25	22	22	22	22	23	20	23	25	23	23	25	23	21	24	25	23	24	26	24	26	26	26	28	27	25	29	31	29	32	0	1	2	0	0	0	4	6	15	4	4	14	15	4	4	6	4	6	20	7	7	20	8	4	19	19	13	7	11	14	18	25	7	18	33	30	27	39	16	19	31	33	9	19	19	30	20	10	7	39	13	22	26	26	38	49	54	65	43	55	43	51	30	45	48	49	30	61	38	54	49	39	24	43	33	62	33	72	47	53	73	70	64	36	83	9	30	49	81	48	87	8	63	0	34	59	95	0	59	88	28	0	96	1	1	1	1	1	1	3	1	1	4	4	1	1	3	2	2	5	2	1	1	2	1	3	3	1	3	1	2	2	2	2	1	2	2	1	1	1	2	2	2	1	1	4	1	1	1	4	2	5	1	3	3	1	1	2	2	1	2	4	1	4	1	3	3	1	2	2	1	2	2	2	2	5	7	6	1	3	1	3	1	1	1	3	5	1	5	4	2	2	3	2	9	2	1	6	3	2	1	2	2	7	1	3
86500	-982.611605303212173	-981.009337592417410	-1.602267710794783	0.000686257803391	0.000164045140503	0.239043023907490	0.412208900149527	-1	1	3	5	6	7	10	8	9	8	10	9	11	10	10	12	12	11	12	11	12	11	13	8	12	12	14	14	11	14	14	12	15	15	15	14	14	16	14	15	17	15	15	16	16	16	17	16	16	16	17	17	19	18	17	17	19	19	20	21	19	19	18	21	19	21	22	21	23	23	19	21	20	25	23	22	21	24	20	22	24	26	24	22	25	24	24	25	24	24	23	26	25	26	27	26	27	28	27	29	31	31	31	0	1	2	0	0	0	10	6	24	6	8	4	7	24	4	11	18	24	7	24	7	24	22	4	12	5	17	24	8	17	7	7	12	7	39	11	11	32	20	22	34	37	15	21	37	12	30	37	30	12	26	30	23	45	20	39	48	22	49	36	6	52	22	39	20	22	12	11	76	58	11	73	12	15	73	42	39	26	26	22	54	83	66	44	54	11	50	59	44	60	44	61	68	0	67	73	86	0	42	56	81	0	73	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	2	2	3	1	2	1	1	2	1	3	2	1	2	2	3	2	2	1	1	3	2	1	2	1	1	1	3	2	2	3	2	3	2	1	4	2	4	4	1	3	5	4	6	5	6	1	2	3	1	6	5	1	3	4	8	4	6	3	1	1	3	4	4	6	2	2	2	5	4	3	1	2	3	2	1	5	3	3	1	4
87000	-983.856195244685637	-982.322669841108336	-1.533525403577286	0.000655218585084	0.000179082903165	0.273317801481252	0.381937091651747	-1	0	4	4	7	5	9	8	9	9	9	9	9	10	10	12	12	12	11	10	13	12	13	11	13	15	14	14	13	13	13	13	15	15	14	15	14	17	14	16	17	16	15	14	16	13	16	17	15	16	17	16	18	19	18	18	19	20	22	20	20	21	21	20	18	21	21	19	23	21	22	19	20	25	20	22	22	24	22	20	22	25	21	23	25	24	24	23	25	24	24	27	25	26	27	26	28	28	27	29	31	30	30	0	1	1	0	0	0	5	4	5	4	4	4	6	12	13	12	20	11	7	7	17	13	11	8	16	5	5	20	14	15	14	19	22	9	15	20	16	37	24	16	31	23	14	20	35	8	27	10	8	35	12	10	5	36	28	48	11	12	75	33	35	43	20	12	48	34	37	26	55	53	51	34	49	22	34	37	22	39	21	34	83	72	43	20	68	77	60	12	72	56	60	29	56	0	61	87	42	0	55	89	72	0	51	1	1	3	1	1	1	1	3	1	3	2	2	1	1	1	2	1	2	1	1	1	2	2	2	1	4	4	1	2	3	1	1	3	4	2	2	2	1	2	1	2	1	3	1	1	2	1	3	3	1	4	2	4	3	3	1	4	5	1	3	3	3	6	5	1	3	4	2	2	1	1	3	2	6	3	5	4	6	3	2	1	5	2	6	4	2	2	6	3	3	2	7	4	1	4	1	7	1	3	1	5	1	5
87500	-967.036382040093940	-965.431906150603254	-1.604475889490697	0.000566100165416	0.000134787056093	0.238097538788211	0.423031593854233	-1	0	3	4	6	6	8	8	8	8	11	10	11	10	11	11	12	11	11	11	13	10	13	11	12	15	14	15	13	13	15	13	14	14	14	15	15	16	14	15	16	15	15	15	17	16	16	16	16	17	17	18	17	19	19	19	19	18	21	20	20	20	19	19	19	22	22	21	24	22	20	21	21	25	20	22	22	23	23	22	22	25	21	22	24	24	24	22	22	24	22	26	24	26	27	25	27	27	26	29	30	31	32	0	1	2	0	0	0	4	6	6	4	6	8	7	7	4	12	4	12	12	12	12	10	15	10	19	32	32	12	16	25	4	17	10	14	25	25	27	39	19	10	29	12	23	22	36	39	25	12	17	26	29	27	33	36	26	20	49	36	17	34	52	28	34	48	17	64	65	9	89	59	42	32	53	80	36	54	52	44	10	15	44	78	50	11	48	43	64	28	31	59	33	43	63	0	51	63	86	0	80	65	11	0	78	1	1	2	1	1	1	2	1	1	3	4	1	2	1	4	1	3	1	1	1	2	2	1	1	1	1	1	3	1	1	4	1	3	3	1	2	1	1	1	3	1	2	1	3	1	1	1	3	2	1	3	2	3	2	2	4	2	1	7	3	1	3	2	2	4	2	1	6	1	1	2	5	2	2	2	1	2	5	9	6	4	1	2	5	3	4	4	4	4	2	5	5	4	1	5	2	1	1	3	9	6	1	5
88000	-963.768179204791750	-962.194294254255396	-1.573884950536365	0.000530206109220	0.000133594104486	0.251966362067463	0.492582782046618	-2	1	3	4	7	6	8	7	10	6	9	11	9	11	11	10	13	9	11	12	12	12	12	12	12	15	13	14	13	13	14	13	14	14	13	14	14	16	14	13	17	15	16	15	15	15	15	17	16	15	17	19	16	19	18	20	19	19	21	21	20	19	20	20	18	21	21	22	23	22	20	20	19	25	22	21	20	22	22	22	24	25	23	23	25	24	23	23	24	25	25	25	25	25	27	26	28	27	28	28	31	30	33	0	1	1	0	0	0	6	10	18	4	4	4	7	13	4	5	25	4	7	18	14	11	13	16	4	28	14	19	8	16	18	18	30	10	19	7	27	46	22	11	13	34	21	34	16	11	36	50	11	7	49	50	15	33	45	28	49	20	65	36	51	20	44	47	39	42	22	21	54	77	41	39	29	41	55	43	45	76	21	20	45	84	36	58	52	65	63	45	75	55	26	67	63	0	67	81	93	0	76	62	83	0	25	1	2	3	1	1	1	1	1	1	1	3	4	1	1	4	2	1	2	2	3	1	2	1	1	3	1	1	2	3	2	2	1	1	4	1	3	1	1	1	2	5	1	2	1	2	3	1	1	4	4	1	2	2	1	1	4	1	2	2	2	1	3	3	2	3	2	4	4	1	1	1	3	2	5	2	3	3	1	4	3	5	2	4	2	3	3	2	2	2	5	4	2	2	1	4	1	2	1	5	5	4	1	10
88500	-946.151391561279866	-944.610855677458972	-1.540535883820848	0.000627217720498	0.000168917606552	0.269312554526405	0.515398395971695	-3	-1	2	5	6	6	10	8	10	9	10	8	10	11	9	11	12	10	10	12	12	11	12	11	11	14	14	14	12	13	12	13	15	15	15	14	15	15	15	15	18	15	16	16	16	16	17	17	13	16	15	19	19	18	18	18	17	20	20	19	20	21	20	18	18	22	22	22	21	22	21	22	21	25	23	21	21	23	23	22	21	26	23	22	23	23	24	22	24	24	24	26	25	26	24	26	28	27	27	28	31	31	32	0	1	1	0	0	0	12	4	6	8	15	4	8	8	12	15	11	12	4	11	19	9	10	11	9	9	10	20	8	25	19	25	29	31	19	15	23	30	11	27	42	11	23	15	36	24	28	22	19	20	4	11	23	47	35	25	19	35	49	43	56	64	20	33	25	36	53	59	60	46	11	57	14	36	46	48	46	58	56	31	28	57	76	45	33	41	52	47	59	43	81	34	76	0	80	87	96	0	83	57	83	0	87	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	2	2	1	2	1	2	1	2	2	2	1	4	1	1	3	4	3	1	3	2	3	1	2	4	4	3	1	1	3	4	2	4	2	1	2	3	2	3	4	2	1	1	2	6	3	4	6	3	1	2	1	3	4	3	4	2	3	3	1	2	3	3	4	2	5	2	1	2	1	1	1	2	5	4	1	6
89000	-956.720545464156316	-955.188412531457971	-1.532132932698291	0.000619619672231	0.000169856423956	0.274130134287678	0.477399800577932	0	1	4	5	6	6	9	7	9	7	9	9	10	10	8	10	13	11	12	11	11	11	11	11	11	14	14	15	13	13	14	13	13	14	14	14	14	15	14	15	17	15	16	16	17	17	17	17	16	17	17	19	18	17	17	20	19	20	20	20	20	19	18	20	20	21	21	22	23	20	21	21	21	26	22	23	20	23	24	22	22	26	22	20	25	24	23	24	23	24	25	25	24	26	28	26	27	26	26	29	30	30	31	0	1	2	0	0	0	4	6	5	6	15	4	12	6	4	9	4	11	22	14	15	12	12	11	14	22	9	20	16	16	15	14	12	8	30	30	11	24	12	12	8	26	30	30	35	42	20	43	34	12	27	19	39	30	38	12	37	54	26	46	11	37	30	48	45	26	26	9	63	63	39	48	46	72	38	66	45	54	47	65	42	90	28	37	54	39	77	72	66	59	87	61	81	0	53	77	59	0	66	88	93	0	55	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	4	1	1	1	1	1	1	1	1	2	2	2	1	2	3	1	2	3	1	1	3	3	2	3	7	1	2	2	1	2	4	1	1	4	2	3	1	2	2	6	2	2	3	2	6	2	3	1	2	3	2	7	2	1	4	2	2	3	4	1	1	2	4	1	3	1	3	2	2	4	2	2	1	2	1	2	1	1	3	3	6	1	1	2	3	1	7
89500	-950.357486492982503	-948.842667645475444	-1.514818847507055	0.000645967477586	0.000183930345134	0.284736231337644	0.421925280735068	-1	0	3	2	5	6	11	7	10	7	10	9	11	10	8	11	13	11	11	11	13	9	13	9	13	13	14	15	12	13	13	14	12	13	12	15	14	16	15	13	17	16	16	15	15	15	16	17	16	16	17	19	18	17	19	18	19	18	18	21	20	19	21	21	18	20	21	21	22	21	21	20	21	25	22	23	22	23	21	22	22	25	23	23	25	22	23	25	24	24	24	24	24	27	27	26	27	26	27	28	31	30	32	0	1	2	0	0	0	14	4	10	6	5	8	24	6	4	6	7	9	8	8	20	8	6	4	7	9	16	17	15	8	19	8	9	7	14	25	29	32	26	8	9	44	24	9	26	19	26	39	9	28	43	17	45	33	44	42	26	32	28	59	49	44	46	41	27	62	49	29	54	26	41	59	13	86	46	73	24	49	11	51	23	78	71	54	23	29	23	49	70	87	66	61	19	0	20	50	56	0	85	78	75	0	91	1	1	2	1	1	1	1	2	3	1	3	1	1	2	3	2	1	1	2	2	1	1	5	3	1	2	1	1	3	3	1	2	1	1	1	1	2	1	1	3	4	1	3	2	1	2	1	1	3	1	1	3	2	2	3	1	3	3	2	2	2	2	3	2	2	1	3	4	3	5	2	1	5	2	2	1	8	3	5	2	2	1	1	3	7	5	2	5	1	1	2	2	8	1	5	3	5	1	1	2	5	1	5
90000	-934.155723910301845	-932.514228572394586	-1.641495337907274	0.000707024159766	0.000157912843771	0.223348582350243	0.444847139214042	0	1	3	4	6	5	9	7	10	8	10	11	9	10	9	11	12	11	12	12	13	12	12	11	12	13	13	15	12	14	15	13	14	14	13	14	15	17	15	16	17	15	15	15	16	16	17	16	17	16	16	19	18	19	18	19	20	21	20	19	20	21	20	19	19	21	21	23	22	22	21	20	21	25	21	23	21	23	24	22	22	25	24	22	26	23	23	24	24	23	25	25	25	26	28	26	28	28	27	29	31	28	33	0	1	2	0	0	0	8	6	15	4	7	10	8	15	4	4	16	7	7	11	12	14	9	15	10	16	29	33	15	21	35	25	16	29	11	20	25	25	35	28	12	16	35	30	39	42	33	11	42	35	29	26	51	47	22	39	50	16	47	28	29	41	45	19	38	38	51	31	47	26	45	47	22	68	50	15	48	16	51	41	42	70	44	56	11	21	41	20	73	67	90	19	77	0	80	86	82	0	77	87	56	0	56	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	2	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	4	2	2	1	1	1	2	3	1	1	2	4	1	1	3	2	3	5	1	2	2	3	3	2	1	2	4	5	3	3	2	1	4	2	4	6	2	6	4	2	3	2	4	1	10	5	3	5	1	2	1	5	2	1	3	2	1	1	4	3	5	1	6
90500	-954.908336275563443	-953.316947609759495	-1.591388665803943	0.000663256080351	0.000161716489863	0.243822099267717	0.380241813464644	-1	0	3	5	5	5	9	7	10	9	10	9	9	9	7	11	10	12	12	12	13	12	12	10	12	14	14	15	13	12	14	14	14	15	13	14	14	16	15	15	17	15	16	15	16	17	17	16	16	16	18	17	16	18	19	19	19	21	21	20	19	21	20	19	20	22	21	23	22	21	22	21	19	25	22	22	22	24	21	23	22	25	23	23	23	25	24	25	24	24	22	26	24	27	27	26	28	27	26	28	32	30	32	0	1	1	0	0	0	4	6	15	6	10	4	4	4	4	7	4	11	14	7	5	12	4	14	10	25	23	18	16	14	8	14	22	5	10	35	4	16	20	22	29	35	25	31	40	36	42	32	12	36	17	18	23	36	32	46	33	42	48	26	9	46	50	33	56	44	57	9	37	53	33	39	53	57	19	20	25	60	23	53	33	49	22	59	58	41	67	56	91	49	40	58	37	0	83	66	59	0	55	52	65	0	55	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	3	1	2	1	4	2	3	1	3	1	1	2	1	1	3	2	1	5	2	1	4	4	1	2	2	1	2	1	1	1	1	1	3	1	3	3	3	2	2	1	4	4	3	2	5	2	2	2	1	3	2	5	2	2	3	3	2	4	5	8	5	1	5	3	4	4	5	2	2	3	2	3	1	4	3	2	5	1	2	1	4	1	4	5	4	1	7
91000	-1001.432693119597047	-999.807743948746293	-1.624949170850761	0.000746483258771	0.000171464575442	0.229696478021826	0.469807536330279	-1	1	3	5	6	6	11	8	8	8	11	9	11	11	11	12	13	10	11	12	12	12	13	12	13	14	14	15	10	13	14	14	15	13	14	14	15	15	15	14	17	15	15	14	17	15	15	15	17	16	16	16	18	19	17	19	19	18	21	20	20	19	19	20	20	22	19	22	24	22	21	20	22	24	21	22	21	23	23	22	24	25	24	22	25	24	22	23	24	23	24	27	25	25	27	26	28	27	27	28	31	31	32	0	1	1	0	0	0	29	5	5	6	4	4	12	18	18	6	29	4	12	6	18	12	18	12	16	23	21	32	6	18	18	17	26	13	7	15	20	32	11	29	10	24	13	12	30	18	20	7	38	7	18	35	10	46	46	28	42	16	67	17	62	42	29	48	30	56	42	8	56	58	40	53	4	54	44	44	28	52	47	42	78	66	55	33	65	56	54	42	73	33	72	84	56	0	77	74	91	0	74	78	42	0	100	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	4	1	2	1	3	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	3	2	4	2	1	2	2	2	3	2	1	3	3	1	5	2	1	3	1	2	1	4	1	3	4	2	3	2	3	8	3	2	4	1	8	2	2	4	4	5	3	3	1	2	5	4	3	2	1	5	1	4	3	3	4	1	4	1	2	1	2	2	10	1	1
91500	-950.209632200948249	-948.633425147060393	-1.576207053887883	0.000684447266683	0.000171694600440	0.250851466281559	0.437754785119445	-2	0	3	5	7	5	7	8	9	7	9	9	11	10	11	11	13	10	12	11	13	12	13	10	12	12	14	14	13	12	14	13	14	13	15	15	13	16	14	15	17	15	15	14	17	16	16	14	16	17	17	18	18	16	18	20	19	20	21	19	21	21	17	20	20	22	21	22	23	20	21	20	21	26	22	21	21	23	24	22	23	26	23	21	26	24	20	24	24	24	23	26	24	25	27	26	27	25	27	28	30	30	32	0	1	2	0	0	0	4	6	4	6	7	7	10	4	9	18	11	7	20	18	22	12	15	12	13	11	20	32	16	11	8	12	12	10	32	22	18	36	11	19	16	19	16	18	34	22	34	15	25	13	13	15	22	22	28	48	47	54	56	46	43	53	46	63	33	54	42	38	33	26	55	28	45	67	33	38	19	67	21	23	57	81	63	53	35	72	9	58	47	66	45	14	83	0	43	79	63	0	62	74	90	0	74	1	1	2	1	1	1	1	1	3	1	1	1	3	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	3	3	2	2	3	1	1	1	1	3	1	3	2	1	2	3	2	2	2	2	3	3	3	4	2	2	2	2	3	1	1	3	2	1	2	4	3	3	3	6	3	1	3	2	3	2	2	3	1	6	3	3	2	3	2	6	1	6	3	4	2	2	9	1	1	6	1	5	1	2	1	2	1	3
92000	-965.759178925251717	-964.228131886231154	-1.531047039020517	0.000615438039406	0.000169102430216	0.274767595417204	0.354649958502251	-2	0	3	4	6	6	10	7	10	8	11	10	10	11	11	12	12	11	11	11	12	11	12	12	13	15	13	13	11	14	14	13	14	15	14	15	15	17	15	14	18	15	16	15	17	16	16	17	16	17	16	18	18	17	18	19	16	20	19	21	21	20	20	19	20	21	21	21	22	21	21	20	20	25	23	23	21	23	24	21	24	26	24	21	26	21	22	23	24	25	24	26	23	26	26	26	27	27	26	26	31	30	32	0	1	2	0	0	0	10	4	6	6	8	4	4	4	9	20	4	4	4	4	22	8	10	14	15	33	5	29	8	7	21	22	15	29	25	14	7	33	22	28	54	32	31	30	33	11	15	26	28	25	30	12	10	11	39	52	44	45	15	47	27	57	36	37	26	17	55	34	77	15	12	30	9	72	11	46	53	55	6	29	30	55	80	33	54	11	70	64	65	59	44	21	50	0	34	17	76	0	33	89	85	0	85	1	1	1	1	1	1	1	2	2	1	2	3	3	3	1	1	4	5	4	4	1	2	1	1	1	1	4	1	3	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	1	4	4	3	2	1	1	1	4	3	5	2	3	2	3	4	2	3	1	5	7	5	3	4	7	2	2	2	10	5	3	3	1	4	5	4	1	3	2	3	3	7	2	1	5	7	3	1	5	1	2	1	3
92500	-1018.398269875365258	-1016.889976550254119	-1.508293325111197	0.000713782773913	0.000206281987750	0.288998271307688	0.431127337485279	0	1	3	5	6	5	10	7	8	9	11	7	11	11	10	12	12	11	11	12	12	11	11	11	12	14	14	13	13	13	15	12	14	14	14	12	14	17	15	15	17	16	16	15	16	17	16	17	17	16	15	19	19	19	18	19	17	21	21	19	20	19	21	20	20	20	19	21	21	21	22	21	22	25	23	21	21	22	24	22	22	25	24	22	26	25	24	24	24	24	24	23	25	26	27	27	27	27	26	25	30	29	31	0	1	2	0	0	0	9	5	12	12	5	6	15	15	5	18	7	15	7	4	4	7	4	7	15	36	30	36	18	18	9	23	21	4	25	15	25	19	25	7	16	33	51	34	34	18	34	36	25	28	18	48	35	51	34	44	50	44	56	31	13	26	38	11	49	44	39	48	57	64	42	62	13	54	36	47	55	57	64	8	54	15	30	33	52	58	61	47	30	12	76	21	56	0	77	63	65	0	63	66	56	0	100	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	4	3	1	3	1	1	2	1	1	1	1	3	1	1	4	1	1	1	2	3	2	2	2	1	1	1	4	2	3	3	2	3	1	3	2	2	2	1	4	1	2	5	3	2	4	2	4	2	1	2	1	3	1	7	3	4	3	2	3	2	7	1	6	9	4	3	2	2	6	4	9	1	5	3	1	3	3	4	1	2	1	4	1	3
