step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-434.546680375162396	-443.597523755613736	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976838855485509	12	-3	-6	1	4	8	5	0	8	1	15	7	-2	9	5	6	13	10	1	16	13	9	7	14	11	10	11	17	12	17	17	23	25	14	22	22	18	8	22	18	15	19	17	24	28	27	24	24	28	21	28	19	20	24	34	18	38	25	30	29	21	26	34	37	30	33	36	34	31	37	33	34	38	36	43	38	25	37	42	31	38	29	37	39	4	3	0	2	19	7	2	2	4	13	14	15	3	4	3	13	23	23	3	27	15	5	19	22	16	15	19	17	15	21	25	31	9	22	43	20	24	7	43	21	23	11	23	52	33	52	37	56	32	21	61	17	14	41	61	23	72	43	33	33	1	39	69	60	24	51	69	82	37	80	46	60	66	82	76	72	21	41	54	33	72	48	69	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-421.805590697361538	-430.856434077812878	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993324235095192	12	5	-7	0	0	6	10	3	10	4	15	9	8	4	13	4	10	11	3	15	14	11	8	10	11	12	13	16	12	14	21	22	19	16	21	20	19	20	24	23	19	22	15	24	26	23	23	20	21	30	28	29	30	26	39	22	34	25	24	25	27	23	26	37	27	31	32	35	37	41	34	29	34	36	39	32	41	34	40	34	40	39	44	40	10	8	0	3	3	5	2	3	23	3	29	14	10	4	23	4	6	16	3	19	9	6	3	5	6	23	6	9	24	22	22	2	28	9	43	11	18	26	41	1	29	43	9	38	33	41	21	9	30	41	42	47	37	34	73	37	65	38	15	33	49	33	32	46	60	61	58	44	59	50	61	36	67	50	56	62	67	59	76	63	51	52	74	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-430.112314835143991	-439.163158215595331	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990763359654031	14	5	-8	-4	1	5	7	2	4	2	11	12	8	1	9	-2	14	10	4	18	12	14	5	11	11	11	14	18	7	16	5	28	27	11	21	21	17	13	16	22	19	21	18	23	30	23	19	19	21	28	32	31	35	27	33	27	38	18	29	24	27	34	33	37	31	31	36	42	40	40	34	28	33	33	45	26	47	31	36	30	43	31	31	48	31	3	0	3	3	10	5	16	16	3	6	8	2	16	19	3	29	2	14	17	14	7	5	7	7	8	23	11	5	27	16	46	44	29	15	30	24	15	17	37	19	37	1	11	46	17	15	22	9	49	32	44	52	41	32	26	33	31	60	20	44	54	59	33	44	46	82	53	82	74	32	36	45	33	64	58	68	36	83	40	64	42	76	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-424.826599091104015	-433.877442471555355	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995678541500193	13	-2	-6	2	2	11	10	3	5	9	4	8	0	9	7	8	17	13	9	22	14	11	8	13	11	9	8	15	7	10	23	22	21	15	19	21	20	12	17	4	18	16	21	26	26	18	23	24	27	28	30	26	27	27	37	22	36	20	23	26	21	36	30	35	34	32	35	44	35	30	27	29	35	36	44	27	36	32	39	40	41	35	37	46	12	3	0	2	2	10	40	2	13	9	2	40	3	4	13	4	30	2	8	24	9	29	5	19	19	11	40	14	5	8	28	37	18	16	25	21	17	16	22	2	12	10	1	35	32	17	28	28	59	47	53	32	32	56	78	39	66	19	39	36	1	47	45	51	48	72	54	79	72	33	61	45	53	78	80	39	63	50	69	72	36	48	63	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-442.667710894749803	-451.718554275201143	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956385097876199	14	3	-5	4	3	6	10	-3	12	8	7	4	-1	7	12	8	15	13	6	13	13	11	11	12	12	11	11	20	5	15	22	24	17	17	22	25	20	19	28	20	18	19	18	19	20	24	27	17	22	21	26	24	30	19	38	29	39	22	21	30	20	32	29	23	32	30	35	42	24	40	30	34	32	36	39	27	47	34	45	38	41	34	44	32	25	8	0	3	8	8	6	3	19	13	12	8	8	5	12	29	22	22	2	7	29	13	11	6	5	12	4	30	3	12	22	33	23	1	24	61	17	20	48	41	23	41	7	22	34	20	46	19	27	43	31	54	32	26	67	69	62	27	24	76	23	35	42	41	40	61	58	55	38	72	32	69	46	53	73	52	80	60	70	73	80	56	74	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-445.496913193653768	-454.547756574105108	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984269510512789	14	3	-10	2	-3	5	7	-2	6	8	14	8	3	9	5	0	17	12	6	18	9	10	4	12	10	6	12	10	11	16	21	29	18	18	15	20	14	7	21	11	19	18	21	33	24	23	22	12	21	30	30	27	29	26	38	23	27	20	19	27	24	34	28	38	29	25	32	36	26	34	32	20	36	27	44	36	36	38	38	30	35	39	41	44	28	8	0	5	3	16	5	3	4	19	28	8	5	8	5	3	25	10	8	26	23	26	8	4	4	4	16	2	26	24	28	54	10	2	9	22	9	23	29	21	24	27	11	74	49	72	59	7	42	49	72	38	46	34	71	33	47	28	14	47	47	52	31	65	69	47	53	80	49	39	32	35	67	49	32	54	74	66	39	43	65	70	68	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-442.350791852195698	-451.401635232647038	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992099314863742	8	2	-5	3	3	6	9	4	6	10	12	11	2	-2	7	8	13	11	9	24	10	11	11	8	5	4	10	13	7	13	12	27	22	16	15	21	17	19	27	22	19	9	18	29	27	27	20	22	19	20	28	25	26	21	34	27	29	21	32	30	19	32	32	38	27	32	32	40	35	34	40	18	35	33	42	36	43	38	43	35	39	37	41	45	5	14	0	14	14	3	26	2	4	25	15	15	3	3	2	14	16	5	13	10	13	42	15	13	2	5	1	42	14	16	15	49	24	10	23	31	42	28	36	43	17	14	31	54	54	40	21	31	11	15	36	50	37	7	51	61	45	12	57	20	7	51	57	80	61	41	35	57	63	48	59	29	46	65	66	63	82	22	81	48	69	52	82	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-444.052869709584513	-453.103713090035853	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980770537391018	5	-2	-7	3	-3	8	4	8	9	0	11	4	6	6	-2	6	17	14	7	19	12	8	2	13	3	3	14	8	10	13	18	27	25	12	24	19	13	16	19	26	22	18	12	23	26	20	22	18	21	25	25	24	31	25	38	17	40	25	30	31	22	37	30	26	26	30	38	45	22	36	20	32	28	38	46	33	43	41	45	37	27	38	38	39	23	3	0	3	3	4	2	7	13	3	26	2	4	3	3	23	11	13	26	37	4	25	5	2	10	5	8	25	26	28	34	35	56	23	31	38	23	9	8	35	30	8	16	17	11	9	17	30	22	27	69	48	65	16	72	29	73	41	46	49	11	41	40	36	71	33	76	55	11	59	18	81	20	53	80	49	83	60	80	63	49	32	76	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-429.739063453537540	-438.789906833988880	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997516356029760	11	-5	-8	3	1	5	6	6	6	0	16	10	4	4	3	2	9	4	6	17	11	12	8	14	11	12	13	17	11	14	21	24	26	13	9	21	19	19	27	24	17	24	21	21	27	24	21	20	25	27	25	27	25	27	32	18	37	25	23	29	28	24	26	38	21	30	38	45	33	38	27	30	31	38	40	28	40	32	42	34	35	37	39	36	15	3	0	3	2	2	2	15	10	2	35	19	10	10	3	2	9	2	5	27	19	7	13	15	5	6	6	17	4	12	20	34	28	23	19	27	27	30	56	37	17	37	12	24	59	36	25	22	59	65	41	17	31	59	52	16	46	38	27	11	49	37	43	47	1	33	66	69	31	69	44	39	51	52	55	44	69	39	57	39	63	69	55	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-440.745250311693781	-449.796093692145121	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980189130776765	2	0	-4	1	-2	7	3	5	14	5	15	12	-2	10	12	2	12	9	6	16	15	12	8	12	4	9	9	16	10	15	25	27	27	16	23	26	20	18	27	22	19	22	18	19	30	24	19	21	23	28	30	19	34	25	40	27	33	25	23	30	29	39	27	30	31	27	38	41	35	41	38	25	37	31	31	33	41	41	46	38	38	28	38	48	5	3	0	3	3	8	13	4	14	13	29	6	3	19	6	3	2	2	2	14	12	1	25	10	13	3	8	13	6	22	48	12	20	23	34	40	38	26	42	20	9	15	22	21	42	47	22	29	23	36	49	10	64	21	56	54	36	9	21	33	35	64	49	58	31	41	66	57	75	66	75	52	32	46	39	64	80	82	55	32	72	48	42	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-431.528342981214848	-440.579186361666189	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999168151659737	11	0	-6	7	0	2	8	3	10	5	8	8	9	8	10	8	13	6	6	23	12	15	6	15	12	7	11	21	12	0	18	21	23	16	21	18	18	13	17	16	15	17	20	30	28	24	21	23	23	26	24	30	35	24	37	25	41	18	28	32	25	39	35	35	29	29	34	44	33	40	36	32	26	26	37	33	39	42	38	40	41	43	40	41	8	3	0	5	3	3	5	30	3	5	3	8	5	30	6	30	7	2	5	38	10	16	30	9	7	10	4	24	18	3	15	40	14	15	41	16	5	4	25	16	11	19	22	56	47	41	36	43	27	28	42	54	44	43	60	14	71	17	61	73	36	66	66	66	1	51	61	77	59	24	65	36	36	49	72	59	69	69	72	45	55	53	71	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-435.521928333676442	-444.572771714127782	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974467946272968	15	4	-3	6	2	11	5	6	3	10	16	7	9	10	8	3	12	13	7	15	15	17	2	13	10	9	11	17	9	11	25	26	19	15	25	22	14	21	27	23	23	18	23	31	29	27	19	15	27	28	31	28	32	27	35	25	35	21	29	15	27	30	29	32	31	27	39	44	27	39	35	32	38	33	42	31	47	42	36	32	46	32	38	41	18	3	0	5	3	16	5	5	3	7	25	5	4	8	7	3	5	12	5	15	8	18	3	15	16	7	8	4	7	19	26	20	48	16	21	20	14	2	36	48	42	24	47	66	48	43	37	25	40	42	66	35	56	12	61	18	54	47	43	9	18	39	41	32	40	43	54	31	22	53	53	31	45	61	55	41	73	45	65	62	84	11	56	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-431.444120511915287	-440.494963892366627	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980689141088737	10	-1	-6	6	2	1	10	1	5	8	14	6	3	3	12	8	10	6	4	22	13	10	7	6	8	8	11	11	11	17	14	27	27	13	14	21	13	21	30	20	19	20	16	28	27	21	25	13	17	24	28	26	32	21	40	24	36	13	25	31	26	33	27	37	31	29	31	44	32	35	39	35	38	37	42	32	42	45	36	36	44	37	41	46	14	3	0	19	2	3	23	3	2	14	6	3	2	3	13	6	18	3	2	35	28	5	3	3	2	2	4	18	5	4	24	49	56	1	8	30	9	15	20	58	7	48	7	40	61	58	22	1	25	16	36	41	44	30	82	21	76	25	41	44	28	33	42	33	56	59	46	70	44	63	61	46	66	45	73	32	72	69	65	67	57	67	57	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-421.990746783291570	-431.041590163742910	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981032641615411	5	2	-3	6	1	8	7	1	7	7	15	10	8	8	9	3	15	11	8	22	12	6	3	5	12	8	11	12	12	14	21	21	27	14	16	22	20	21	30	21	16	19	18	24	27	22	19	25	22	22	31	28	26	27	32	29	34	26	26	26	28	36	32	29	32	32	39	42	33	35	38	30	33	31	38	27	40	36	38	35	45	36	39	43	23	3	0	3	3	2	3	3	2	23	26	2	23	24	9	5	27	1	23	30	10	2	3	8	26	5	6	26	8	9	11	28	41	14	34	10	27	34	59	17	6	12	30	50	37	11	26	43	17	17	33	32	41	4	53	50	60	31	35	43	50	73	59	35	50	33	66	74	38	72	44	32	45	47	63	44	82	64	33	63	82	64	52	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-449.496470721746277	-458.547314102197618	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973369519293627	12	4	-8	4	-4	10	3	2	10	7	10	10	3	-2	8	-2	15	11	6	19	5	10	6	9	7	8	13	16	1	12	20	0	14	10	17	13	13	15	28	25	17	20	16	32	26	17	21	23	25	26	25	24	19	16	39	25	41	24	28	28	25	36	27	35	29	31	34	39	28	32	28	25	37	35	42	38	41	36	44	35	44	43	36	46	13	5	0	3	3	7	32	3	7	13	21	16	5	3	8	5	36	32	14	43	7	26	13	21	16	8	34	18	5	13	1	16	23	21	12	12	23	21	51	54	34	17	10	49	35	30	19	47	43	33	6	17	13	10	44	35	48	9	56	41	53	52	53	69	45	50	59	70	61	72	45	47	74	44	76	50	78	69	67	65	83	80	44	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-440.671449662684040	-449.722293043135380	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.953588684720436	10	2	-3	5	4	6	7	0	5	1	10	9	6	4	11	9	10	11	6	15	14	13	9	2	8	6	15	6	11	13	22	25	20	16	22	19	19	18	27	24	21	22	25	19	28	23	20	22	25	20	31	26	27	23	40	15	29	18	24	32	28	32	30	34	23	25	41	45	28	37	34	27	37	30	39	31	38	40	34	32	45	32	42	46	3	8	0	3	3	2	10	3	3	3	28	24	2	10	2	28	19	14	2	26	12	11	26	3	9	3	23	5	9	9	58	65	22	18	30	11	38	29	47	11	30	17	54	30	43	20	34	56	44	38	54	40	41	18	74	29	46	27	30	42	20	57	44	69	41	41	60	77	41	61	42	59	51	41	46	66	82	70	36	53	64	66	80	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-431.490304285872185	-440.541147666323525	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.949569742750477	13	2	-6	3	-2	9	6	-2	14	1	10	8	8	4	10	4	16	6	4	19	12	11	9	12	11	8	9	18	13	15	22	27	29	17	21	16	15	14	29	25	16	22	19	29	28	26	21	24	18	25	27	26	27	19	29	20	38	28	28	32	25	35	35	35	23	25	39	46	31	31	32	34	37	29	41	30	47	36	37	35	43	30	34	43	26	3	0	5	3	16	8	3	26	8	26	19	4	5	2	8	23	14	8	24	12	16	19	14	4	8	3	16	11	26	49	20	13	26	17	27	27	15	61	56	13	12	1	54	66	41	24	34	41	47	43	43	47	1	66	16	82	56	17	65	21	53	33	70	36	11	76	67	20	46	52	51	82	31	67	40	79	48	53	55	78	50	39	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-424.758571770551612	-433.809415151002952	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997525701355166	13	3	-2	1	3	8	4	0	3	8	14	10	6	10	12	2	13	10	9	22	6	11	7	13	9	9	12	18	7	11	24	27	28	15	24	24	20	21	14	19	23	12	17	29	25	18	20	24	23	25	28	28	30	19	37	28	41	22	24	32	26	31	31	37	34	29	34	47	36	35	35	31	33	37	41	32	47	44	40	33	43	32	46	43	26	3	0	3	8	8	8	3	8	9	14	13	4	29	26	8	3	8	7	16	4	29	5	26	16	3	7	39	2	10	15	31	41	10	47	11	12	17	6	25	26	21	42	20	40	27	6	27	46	20	20	41	50	34	52	54	72	47	37	61	18	40	31	76	62	47	50	64	62	32	33	37	39	51	82	45	79	53	74	61	64	44	71	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-450.271702278616829	-459.322545659068169	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990254312503955	13	1	-6	1	4	8	9	6	8	7	1	4	-2	-1	10	9	9	6	3	22	7	12	10	7	9	7	13	14	4	14	19	20	16	18	18	23	16	11	27	20	5	16	16	29	24	25	13	19	26	18	29	19	21	24	24	19	35	23	11	30	24	33	30	35	29	33	35	44	32	35	21	32	37	28	43	34	47	39	40	37	41	41	46	44	18	13	0	3	11	12	19	13	11	13	3	14	3	3	11	29	3	14	11	15	4	11	11	3	26	12	8	6	2	16	6	26	4	59	38	15	25	4	48	33	11	6	9	53	38	56	6	19	32	7	34	1	42	35	32	25	46	42	24	61	31	50	61	39	35	45	66	80	63	35	30	52	65	42	80	61	79	66	69	50	70	66	70	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-437.682905090173790	-446.733748470625130	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994751426831058	12	-1	-4	5	2	8	6	2	12	4	8	3	7	5	9	7	15	1	8	21	14	17	7	11	11	10	14	15	14	17	25	29	25	13	25	21	19	15	20	5	21	23	18	31	27	20	10	20	20	27	32	23	30	20	32	27	23	21	27	29	23	33	27	30	33	26	35	41	36	34	33	29	38	34	37	26	44	35	32	38	41	37	41	41	5	3	0	5	3	8	18	3	14	2	14	3	18	3	18	18	12	3	7	28	4	47	3	2	10	40	40	26	23	27	39	45	39	7	54	37	27	19	21	3	38	7	27	31	1	47	8	11	24	21	22	46	57	27	56	14	43	26	41	58	29	60	42	33	63	48	32	65	74	59	72	39	55	61	55	42	83	58	46	62	70	60	53	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-426.898184712590819	-435.949028093042159	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985925744210344	12	6	-6	5	4	9	9	0	8	2	11	-4	-1	6	12	6	8	1	4	21	9	10	9	13	9	6	11	17	13	11	25	23	26	16	26	18	13	20	17	19	13	16	17	29	27	21	21	21	22	24	27	25	32	22	26	25	39	25	28	32	30	32	26	37	33	31	34	34	34	32	38	29	32	32	40	33	42	36	39	31	47	40	35	46	19	10	0	18	3	8	10	3	18	3	9	3	3	8	2	13	19	13	8	1	19	10	5	23	10	3	2	14	2	2	4	42	39	16	49	6	25	34	29	29	23	19	4	58	38	37	28	43	30	48	28	34	56	9	50	34	73	39	52	33	55	35	46	73	72	54	51	45	72	20	67	36	48	32	76	66	62	44	60	52	83	67	58	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
