step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-474.948791952893998	-481.804279903853399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576395809812770	1	2	4	3	3	3	2	5	6	5	4	7	4	6	5	6	7	9	9	7	6	9	7	8	8	9	9	8	11	8	10	11	12	11	11	12	13	14	14	15	15	14	15	15	16	17	18	17	17	18	18	19	19	18	20	19	20	22	19	18	21	21	20	21	20	22	21	20	25	23	22	25	25	25	25	27	27	27	29	31	32	33	33	36	36	40	0	1	7	1	2	7	1	4	2	6	6	8	5	3	11	13	15	8	20	21	15	16	16	20	20	8	23	20	28	16	23	18	25	28	28	18	29	34	19	35	34	37	35	39	42	40	37	41	44	49	28	60	40	40	54	40	48	65	44	45	54	54	35	40	59	59	60	54	66	64	65	61	61	63	71	73	74	75	77	79	78	80	80	82	82	85	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	2	1	2	1	2	2	2	1	1	1	2	2	2	1	3	1	1	1	2	1	1	1	6	1	2	2	1	2	2	1	2	1	2	2	6	3	1	2	2	1	1	1	1	2	2	3	2	1	1	1	1	2	3	1	1	2	2	2
68500	-436.449822969350635	-443.305310920310035	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.772332821376500	0	1	4	3	4	3	2	4	4	6	4	7	3	6	5	5	6	9	8	7	8	8	7	8	10	8	10	10	11	10	9	10	12	11	11	12	12	12	13	15	16	15	17	16	16	17	17	16	16	18	18	19	16	20	21	20	20	22	21	17	20	22	21	21	20	23	21	22	25	21	23	25	24	24	25	26	26	27	29	30	31	32	34	37	39	39	0	1	7	1	13	7	1	4	13	6	6	4	2	3	11	9	15	26	17	17	20	16	16	15	17	12	23	19	19	16	23	12	17	28	19	26	34	34	28	37	34	37	38	39	40	40	39	34	34	38	44	60	42	44	61	40	48	65	51	40	51	61	54	56	51	59	60	61	61	56	58	68	58	71	71	73	74	74	77	79	78	80	82	83	84	84	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	3	1	1	2	1	1	2	2	3	1	3	1	1	1	1	2	2	2	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1
69000	-450.727887094328537	-457.583375045287937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670733191538249	0	1	4	2	3	3	2	5	6	6	4	4	4	5	5	5	7	8	10	6	9	7	7	7	9	10	9	8	10	9	9	10	12	10	12	12	12	13	14	14	16	13	16	14	16	17	18	17	15	18	18	19	18	19	22	18	19	22	20	18	20	21	20	20	21	22	22	21	22	23	23	24	23	24	25	26	27	26	29	31	30	32	34	37	38	39	0	1	7	1	2	7	1	4	16	6	6	7	2	7	11	13	15	12	28	15	17	16	13	15	15	18	23	20	28	22	23	12	25	28	19	26	34	34	19	42	37	37	49	35	40	38	45	38	38	49	44	60	45	51	51	45	48	65	44	45	51	54	44	56	51	51	60	41	61	56	58	68	54	71	71	73	74	71	77	79	78	80	82	82	84	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	3	2	1	1	2	1	2	2	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	1	1	3	1	1	2	2	1	1	2	2	2	2	2	1	3	2	1	1	2	1	2	1	1	2	1	1	3	1	1
69500	-453.449922652919156	-460.305410603878556	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659446820711266	-1	1	1	3	3	4	3	4	6	5	3	7	4	5	5	6	7	8	9	8	8	7	6	7	10	8	8	10	11	9	10	10	11	11	10	13	12	14	14	15	17	14	16	14	16	16	18	17	17	18	19	16	18	19	18	19	19	20	21	19	20	20	21	21	22	22	19	21	24	22	23	25	24	24	25	26	26	27	29	31	32	32	33	35	38	39	0	1	1	1	2	4	3	4	13	6	3	8	5	7	11	13	15	12	15	15	15	16	13	15	20	8	23	21	35	22	23	12	21	28	21	32	34	34	28	37	20	37	40	28	42	40	40	39	43	49	44	40	45	55	25	45	48	51	54	52	54	44	51	56	58	62	52	54	62	64	65	69	61	71	71	69	74	74	77	79	74	80	82	80	84	84	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	2	1	2	1	1	2	1	1	2	2	5	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	4	1	1	2	1	2
70000	-460.479664526139288	-467.335152477098688	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729824525864565	1	2	4	3	3	3	2	5	4	4	5	8	5	6	6	5	8	9	9	8	8	8	7	7	9	7	9	9	12	9	9	9	12	10	10	12	12	14	14	15	16	14	14	15	16	17	16	17	17	19	19	18	19	18	20	19	19	21	22	20	20	21	21	21	22	20	22	22	23	23	22	24	24	24	25	25	27	26	29	30	32	33	34	36	39	39	0	1	7	1	2	7	1	4	5	6	6	8	5	3	11	9	15	8	20	15	15	16	16	15	17	8	22	15	35	22	23	26	25	19	19	32	34	34	19	37	43	37	28	24	40	42	37	43	43	43	44	45	45	44	44	45	48	66	62	52	54	61	51	56	51	35	52	61	61	64	66	68	69	66	71	73	74	74	77	79	78	79	82	82	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	2	2	2	1	1	1	2	2	1	1	1	1	1	1	2	1	2	4	2	1	2	1	1	1	1	2	1	1	2	2	2	1	3	2	1	2	2	2
70500	-437.669149600779974	-444.524637551739374	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.780504592826127	0	2	4	3	1	3	2	4	6	5	4	7	4	6	5	5	7	8	8	7	8	9	7	7	9	10	10	9	10	10	10	9	13	11	11	12	12	14	14	15	17	14	16	16	16	16	17	17	17	19	19	18	18	19	20	20	20	20	21	19	21	21	21	20	21	23	21	22	23	22	23	23	24	24	24	25	26	27	28	30	33	32	34	36	38	39	0	5	7	1	1	7	1	4	13	6	6	8	5	3	11	5	15	12	17	15	15	9	16	15	20	18	23	19	19	9	16	18	25	28	28	32	34	37	35	38	38	37	34	39	40	42	40	39	38	43	43	45	45	44	44	45	48	51	51	52	34	54	51	45	51	59	52	62	62	56	65	61	68	71	71	73	74	74	77	79	78	80	82	82	84	84	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2
71000	-457.475039131300719	-464.330527082260119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.756141210401957	0	2	4	2	1	3	2	3	6	6	4	8	4	6	5	6	8	9	8	6	9	8	8	8	9	7	9	9	11	10	10	10	12	10	12	12	13	14	14	15	17	14	14	13	16	15	17	18	16	19	18	17	18	19	19	19	20	20	19	19	21	22	21	21	22	23	21	21	24	23	23	23	25	24	25	27	27	26	29	30	32	32	34	35	38	40	0	5	7	1	1	7	1	4	13	6	6	26	5	3	11	7	20	12	15	15	20	16	16	15	15	8	13	19	28	22	22	18	21	19	15	32	34	34	28	37	44	37	44	19	38	42	40	41	43	49	39	45	45	51	51	45	48	51	39	52	54	54	55	56	58	59	60	54	62	56	58	54	72	65	71	73	74	74	77	79	74	80	82	82	84	85	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	3	2	2	1	1	1	1	1	2	1	3	1	1	2	2	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	2	1	1	4	1	1	1	1	1
71500	-463.388922860127195	-470.244410811086595	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706828388509942	0	2	5	4	1	3	1	5	5	4	4	7	3	6	6	6	5	8	8	8	8	9	7	7	10	10	10	9	11	9	9	10	12	10	12	13	12	12	13	16	16	14	16	16	17	16	18	17	17	18	18	17	17	20	22	19	19	20	20	20	19	21	22	20	21	22	21	21	24	22	23	24	24	24	25	26	27	25	29	31	33	33	32	36	38	40	0	5	7	1	1	7	1	4	13	6	6	8	5	7	17	13	11	4	17	17	15	13	13	15	21	12	22	19	28	16	23	18	20	19	28	32	34	34	19	42	35	35	38	35	40	42	40	41	39	41	44	43	40	61	54	45	48	44	51	52	49	54	61	56	58	59	52	54	61	64	65	54	63	66	71	68	78	74	77	79	78	80	80	83	84	85	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	3	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	3	1	3	1	1	2	1	1	1	3	1	1	1	1	3	1	1	2	1	1
72000	-490.878153456723680	-497.733641407683081	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657369298633084	0	2	4	2	1	3	3	4	5	5	5	6	4	6	6	6	5	7	9	7	8	9	6	8	9	9	10	10	12	9	10	10	12	11	11	12	12	14	12	15	16	14	15	16	16	16	17	18	18	19	19	18	18	19	22	18	20	22	22	19	17	22	22	20	21	21	21	21	24	21	23	23	25	24	24	27	26	27	28	30	33	32	33	36	39	40	0	5	1	1	1	1	1	4	13	7	6	4	5	3	17	9	7	7	15	15	17	16	13	15	20	18	30	19	28	13	23	18	25	28	28	18	34	34	19	42	34	37	35	39	40	40	40	38	34	34	35	45	45	61	54	45	48	65	54	52	44	54	51	56	49	44	52	44	62	56	58	68	72	71	71	68	74	74	77	79	78	79	82	82	84	84	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	1	3	2	1	1	1	1	2	1	2	2	1	2	1	3	2	1	1	1	2	4	2	4	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	4	2	2	1	1	2	1	1	2	1	2
72500	-459.413778764931294	-466.269266715890694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660403538686927	0	1	4	3	3	3	2	5	6	5	4	7	5	7	5	6	8	8	9	7	9	9	8	7	9	9	9	9	11	10	9	11	13	11	10	12	13	14	15	15	15	14	15	15	16	17	18	17	17	18	18	18	18	20	19	19	19	19	22	17	21	21	20	21	22	22	21	22	24	22	24	24	24	25	24	26	26	26	29	30	32	32	33	35	37	39	0	1	7	1	1	7	1	4	13	6	6	8	5	2	11	13	15	8	15	15	11	16	16	15	20	18	16	14	21	22	23	26	17	19	28	26	34	34	35	42	38	37	38	29	42	39	40	41	43	43	28	60	40	44	44	45	48	51	51	40	51	54	55	45	58	54	52	61	61	56	65	54	61	75	65	73	74	74	77	79	78	80	82	82	82	85	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	3	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	4	1	2	3	2	2	1	1	2	1	2	1	1	2	2	1	2	1	2	2	1	2	2	1	1	1	1	1	2	1	3	1	1	2	2	1
73000	-444.555892790775601	-451.411380741735002	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726108179835499	0	1	4	3	3	4	2	4	4	6	5	8	5	6	6	5	7	8	10	7	9	8	7	8	9	9	8	9	10	9	10	11	9	10	12	13	13	14	15	15	16	14	15	15	16	16	18	18	17	17	18	18	19	19	20	19	19	20	18	20	20	21	21	21	21	22	22	22	25	22	23	24	24	25	25	26	27	27	29	31	33	31	32	36	38	40	0	1	7	2	2	7	1	4	5	6	6	8	9	1	11	9	15	14	28	15	20	16	16	20	17	18	23	15	21	16	23	8	20	21	28	18	34	34	29	42	44	37	34	28	40	42	38	41	43	43	39	45	45	39	39	45	48	59	44	52	54	54	55	56	51	65	52	62	62	56	65	68	61	71	71	73	74	65	77	79	78	79	82	82	84	85	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	3	1	1	2	2	1	2	3	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	2	2	1	1	2	1	1	1	2	3	2	1	3	1	1	2	1	1
73500	-445.741491504467206	-452.596979455426606	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721836756982996	0	1	5	3	3	3	1	5	5	5	4	7	4	7	5	5	7	8	9	7	9	7	8	7	10	9	9	10	12	10	9	11	12	10	12	12	12	14	14	14	15	15	17	15	15	17	17	17	18	18	18	17	18	19	20	19	19	21	22	20	20	22	22	22	22	20	21	21	24	21	22	24	24	25	26	26	27	27	29	30	32	31	33	36	38	40	0	1	7	1	2	7	1	4	13	6	6	11	5	3	11	5	15	8	20	15	20	5	9	15	21	8	22	19	19	22	23	26	25	19	28	26	34	34	35	37	34	40	41	28	40	42	41	41	43	38	44	45	45	49	44	45	48	61	51	52	44	54	61	67	58	51	52	54	66	56	58	61	62	71	71	73	74	74	77	79	78	79	82	82	84	84	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	1	1	2	1	1	2	1	3	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	1	1
74000	-454.217313001359912	-461.072800952319312	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616923038391537	1	2	4	3	4	4	3	4	5	6	5	5	3	5	5	5	8	7	9	7	9	7	7	8	9	9	9	9	12	10	9	11	11	11	10	12	12	14	14	14	16	15	16	16	16	15	16	18	17	18	18	18	19	19	21	18	19	19	20	20	20	22	21	20	21	22	21	22	24	23	22	24	24	24	25	26	26	27	29	31	33	32	33	36	38	40	0	1	7	1	13	7	1	4	13	6	6	8	2	7	6	13	15	12	15	15	15	16	16	15	20	12	23	20	19	22	23	18	17	25	28	18	34	34	28	34	38	40	39	29	40	40	38	38	34	49	44	45	45	35	54	45	48	29	51	52	44	61	54	52	51	51	52	61	62	64	58	68	58	58	71	73	74	77	77	79	78	80	82	82	84	85	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	3	1	1	2	1	1	2	2	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	3	1	1	1	1	5	1	1	1	3	1	1	2	1	2	1	1	2	3	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	1
74500	-438.022201943775542	-444.877689894734942	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.837831485825663	0	1	5	3	5	3	2	5	5	5	4	7	3	6	5	6	8	8	9	8	7	8	7	7	9	10	9	8	11	10	10	10	12	10	12	12	12	14	14	15	17	15	16	16	17	16	18	17	18	18	17	17	19	19	20	20	20	19	21	20	20	21	21	22	21	22	21	21	23	23	22	23	24	24	26	25	27	26	29	30	29	32	33	36	36	38	0	1	7	1	13	7	1	4	13	6	6	4	2	3	11	13	15	12	28	21	15	16	16	15	21	18	23	15	19	16	23	18	17	28	19	12	34	34	19	37	40	37	38	19	40	40	42	38	43	43	39	40	40	51	54	45	48	51	58	52	54	54	44	56	58	59	52	61	54	64	58	68	72	58	74	72	74	74	74	79	78	80	82	82	82	84	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1
75000	-463.256260582401069	-470.111748533360469	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.777901712902258	0	1	2	2	3	3	3	4	6	5	4	7	5	6	5	6	6	8	10	8	8	8	8	8	10	10	9	8	11	10	10	11	12	10	10	13	12	13	14	15	15	14	15	15	16	17	18	17	17	17	18	17	18	17	21	20	18	20	21	19	20	21	21	20	21	22	22	22	24	23	22	24	23	24	25	27	27	27	29	30	29	33	34	36	36	39	0	1	1	1	2	3	3	4	5	6	6	8	5	3	11	13	15	12	28	17	15	16	9	17	15	18	9	15	19	22	23	18	17	21	28	18	34	34	19	38	38	38	38	35	37	45	38	38	43	34	44	40	45	44	54	45	48	51	39	52	54	51	44	45	58	61	52	62	73	64	65	68	59	55	71	73	74	74	77	79	78	80	82	82	82	85	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	2	2	1	1	2	1	2	2	1	1	1	1	2	3	1	3	2	1	3	2	1	1	1	2	2	1	1	3	2	2	2	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	1
75500	-448.537247431474611	-455.392735382434012	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573900084630531	0	1	2	3	4	3	4	4	5	5	4	7	3	4	5	5	7	8	9	7	8	8	6	7	9	9	10	10	12	10	10	10	12	11	12	13	13	13	15	15	16	13	15	15	16	17	16	18	18	18	18	17	18	20	22	18	19	22	19	20	19	21	20	21	20	21	21	21	25	22	23	24	24	24	24	27	26	27	29	31	32	33	34	36	38	40	0	1	1	1	2	3	3	4	13	6	6	8	2	3	11	13	15	12	17	15	17	16	5	15	17	12	22	19	28	22	16	18	25	19	19	12	34	34	28	42	34	34	38	21	42	45	37	41	43	37	39	45	45	51	63	45	48	65	51	52	39	54	51	56	51	59	52	54	54	64	58	62	61	71	58	68	74	74	77	79	78	80	82	82	84	85	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	3	2	2	1	2	4	1	1	2	1	2	1	1	3	2	1	2	1	2	2	2	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	2	1	2	1	1	2	2	1	1	3	1	2	1	1	3	1	1	2	2	1
76000	-509.215990062913306	-516.071478013872706	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605823781546697	0	2	4	3	4	3	2	5	6	5	4	7	3	5	5	5	8	7	10	6	9	8	7	8	9	9	9	9	11	9	10	10	12	11	11	11	12	13	13	15	16	14	17	14	15	17	18	17	15	18	18	17	19	19	20	17	19	20	21	20	17	21	20	21	22	22	20	22	24	23	23	24	25	24	25	27	26	27	28	30	31	32	33	36	38	39	0	1	7	1	13	7	1	4	13	6	6	4	2	7	11	13	20	8	24	15	15	16	9	20	15	18	23	20	28	9	23	18	28	28	19	26	34	35	24	25	38	37	39	19	37	45	40	44	34	35	44	45	49	51	61	40	48	50	44	52	44	54	19	56	58	59	52	61	35	64	58	54	38	71	71	73	74	74	77	79	78	80	82	82	84	84	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	3	1	2	2	2	2	2	1	1	1	1	3	3	2	1	1	2	2	1	1	1	2	5	2	1	2	1	2	1	1	1	4	2	1	2	3	2	1	1	2	2	4	1	2	3	5	1	1	1	1	2	1	1	3	1	1	2	1	1
76500	-414.416912107959831	-421.272400058919231	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.810719878622046	0	2	4	2	3	3	2	4	5	5	4	5	4	6	5	6	7	7	9	7	8	8	7	7	9	9	9	10	11	10	10	9	11	11	11	11	13	14	15	16	16	14	16	16	15	17	17	18	18	17	18	17	18	18	22	19	19	22	20	20	19	21	21	21	20	23	21	22	23	23	22	24	24	24	26	27	26	26	28	29	32	32	34	36	37	40	0	1	7	1	2	7	1	4	13	6	6	8	5	7	11	13	11	12	24	15	15	16	16	15	20	18	23	19	28	16	23	18	24	19	19	32	34	34	19	42	38	37	34	39	34	42	40	41	43	43	44	42	45	44	63	45	48	65	51	52	54	61	39	56	51	59	52	61	55	64	65	68	69	71	71	73	74	74	77	79	78	80	82	82	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1
77000	-479.330358286652768	-486.185846237612168	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660762625563586	1	2	4	2	4	3	2	4	5	4	4	7	3	6	6	5	7	7	10	7	9	8	7	8	8	10	9	9	12	9	9	9	11	11	10	12	12	14	15	15	14	13	16	16	16	17	18	17	17	19	18	18	19	17	22	18	19	19	20	20	20	22	21	22	22	23	21	21	21	22	23	24	24	25	25	25	25	26	29	30	32	32	33	36	38	40	0	1	7	1	13	7	1	4	13	6	6	8	2	3	11	8	15	8	28	15	20	16	13	17	17	32	16	20	28	22	23	12	17	19	28	26	19	34	38	42	34	37	38	38	40	40	38	29	43	43	44	40	45	38	61	45	48	54	51	52	44	61	39	56	58	59	52	38	59	56	61	62	62	71	71	68	68	74	77	79	78	80	82	82	82	84	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	2	1	2	1	3	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	2	1	5	1	2	1	1	1	1	1	2	2	1	2	1	3	1	1	2	2	2
77500	-482.621211760650056	-489.476699711609456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715657157096020	-1	1	4	3	3	4	2	4	5	6	4	6	4	6	5	6	7	7	10	7	8	7	8	8	10	9	9	9	11	9	10	11	12	10	11	13	12	14	14	15	15	13	17	16	16	16	18	17	16	19	18	19	18	18	19	18	19	20	21	20	20	21	21	20	22	23	22	21	24	21	24	25	24	24	26	26	27	26	28	30	32	33	34	36	36	39	0	1	4	2	7	7	1	4	13	7	7	8	5	3	11	9	15	12	28	15	15	16	22	20	20	18	23	20	19	22	23	18	21	28	11	26	34	29	19	42	37	35	49	38	42	42	38	38	38	43	39	40	45	25	54	40	48	54	51	45	54	61	44	56	58	44	60	39	61	56	65	68	61	58	58	73	74	74	77	79	78	80	82	83	82	85	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	3	2	2	1	2	1	2	1	1	2	2	1	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	3	2	2	2	1	1	2	2	2	4	1	2	2	1	1	2	2	1	1	2	1
78000	-435.036833537081634	-441.892321488041034	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.843320038720626	0	2	4	2	3	4	2	3	6	6	4	6	4	7	5	5	7	7	10	7	8	8	7	7	9	9	9	9	11	9	10	11	12	11	11	11	13	12	14	16	15	14	17	15	16	16	17	16	15	19	17	17	18	17	20	20	19	22	22	19	18	20	21	21	20	21	21	20	23	22	23	24	24	24	25	25	26	26	28	30	32	32	33	35	38	39	0	1	7	1	2	7	1	4	13	6	7	8	5	10	11	13	15	8	28	15	20	16	16	15	24	18	23	21	19	22	23	26	25	28	25	18	34	19	19	38	38	38	49	39	42	42	42	41	39	43	44	40	45	44	61	45	48	65	51	52	44	54	55	60	51	62	52	61	68	56	65	69	62	65	65	73	74	75	77	79	74	80	82	82	84	85	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	1	1	2	1	1	2	3	1	1	1	1	1	3	1	1	2	1	1
