step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
56500	-656.542688771514577	-663.398176722473977	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.436293662543943	0	2	2	1	4	3	2	4	3	5	4	5	7	6	7	7	6	7	9	9	8	9	7	8	10	10	11	12	10	13	11	12	12	9	14	15	12	13	11	13	14	15	16	14	12	16	12	16	15	15	17	15	16	17	18	16	19	19	17	18	17	18	18	19	17	20	19	19	19	19	18	19	19	17	20	19	20	22	21	22	20	25	24	24	23	21	26	27	28	29	33	33	33	36	35	37	38	37	36	39	37	38	40	40	42	40	44	45	46	47	0	1	4	1	4	4	4	1	4	8	2	9	9	1	6	11	8	5	15	16	9	18	10	11	17	13	34	18	15	37	34	24	26	14	16	38	25	18	34	15	25	30	49	37	25	35	25	30	14	37	40	23	30	45	52	50	43	54	56	61	44	48	56	65	49	43	45	62	51	62	61	52	65	41	40	59	61	62	66	73	76	81	70	86	55	81	81	85	50	84	82	55	90	0	75	95	0	0	66	94	95	99	102	93	97	93	99	103	0	109	1	1	1	1	2	1	1	2	1	1	1	1	2	4	2	2	2	2	1	2	3	1	1	2	2	2	1	2	1	1	1	2	1	2	3	1	1	3	1	3	2	1	1	1	1	1	1	1	5	2	1	4	1	3	2	1	2	1	1	1	1	2	1	1	1	3	3	1	1	1	1	2	1	1	3	1	2	3	1	2	1	3	2	2	2	1	4	2	7	2	3	7	3	1	8	1	1	1	6	2	1	1	1	5	2	3	3	3	1	1
57000	-736.099806541021849	-742.955294491981249	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.504947490143605	0	2	2	1	3	3	2	4	4	6	4	5	7	6	6	6	4	6	10	9	8	8	8	9	8	10	11	12	12	12	13	12	11	10	14	13	13	13	12	13	16	14	15	11	16	16	16	16	16	16	16	17	15	14	17	13	16	19	15	17	15	18	17	18	17	20	19	19	18	19	17	20	19	19	19	19	20	24	21	22	21	25	23	23	23	23	26	27	27	27	33	35	34	36	33	38	36	37	37	40	38	38	39	39	42	41	45	45	48	50	0	4	1	1	1	7	1	2	1	9	3	4	18	5	3	6	1	17	17	25	15	17	13	13	15	15	34	18	34	25	27	26	23	23	22	34	27	33	27	17	44	30	56	22	61	39	35	35	56	59	40	40	35	22	46	23	19	45	56	53	25	61	59	45	43	35	61	65	51	53	61	42	40	55	28	50	45	62	59	73	53	52	57	23	61	81	86	83	87	81	79	68	91	0	52	97	0	0	24	96	94	94	102	91	96	93	103	105	0	109	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	2	1	3	1	2	1	1	2	1	4	1	1	1	1	5	2	1	1	2	1	3	1	1	1	1	1	1	1	3	1	2	3	1	1	1	4	2	1	1	1	2	1	1	1	2	1	2	4	1	3	2	2	3	2	2	2	3	5	6	6	1	2	1	1	2	6	9	1	1	7	1	1	1	16	1	1	1	1	4	2	3	3	2	1	1
57500	-712.923351554931514	-719.778839505890915	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.429909069068585	-1	1	1	2	3	4	2	4	1	5	2	4	5	6	7	7	7	7	7	9	8	8	8	6	9	10	11	11	10	11	11	11	13	10	12	14	12	12	13	13	15	16	16	14	15	15	15	15	14	15	16	15	15	17	17	14	18	16	16	17	16	16	18	18	18	20	20	19	19	17	18	20	19	19	18	19	20	23	21	21	21	26	22	23	23	22	26	26	29	28	31	34	33	35	34	37	37	36	37	41	37	38	39	40	42	39	45	45	47	49	0	1	1	9	7	9	9	11	1	4	9	9	5	7	6	10	10	4	6	10	24	17	11	13	16	23	34	18	16	16	25	26	28	24	22	34	6	18	34	38	15	48	56	22	17	33	16	30	23	56	40	23	37	6	37	23	43	35	49	17	25	48	62	70	49	59	26	65	51	41	15	37	49	45	51	50	55	67	76	73	56	43	45	86	55	76	86	76	87	81	81	91	91	0	25	94	0	0	19	94	94	101	102	92	102	89	103	101	0	109	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	2	1	3	1	1	1	1	3	1	3	1	1	1	2	1	2	3	2	2	1	4	1	1	4	3	1	4	2	4	1	2	3	2	6	3	2	1	1	1	5	3	1	1	1	2	2	6	1	2	1	3	5	2	3	1	2	2	1	1	2	4	4	3	1	4	2	2	4	1	3	4	2	1	1	12	1	1	1	16	2	1	1	1	2	2	3	3	4	1	1
58000	-734.419011683474878	-741.274499634434278	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.450892390598461	-1	1	1	1	3	3	2	3	3	5	4	5	7	7	6	7	6	7	9	9	9	9	9	10	10	10	10	11	11	12	12	12	11	9	13	15	12	13	13	14	15	17	15	13	15	15	16	15	13	16	18	16	16	14	16	15	18	18	15	15	16	17	18	18	19	18	20	20	18	18	18	18	20	20	20	18	19	23	22	22	21	25	23	21	23	23	26	27	29	28	33	34	33	34	35	36	37	37	37	40	37	39	40	38	42	42	45	45	48	49	0	1	1	1	7	7	1	4	4	7	7	7	7	5	2	17	4	9	8	13	13	11	3	34	16	15	34	19	3	22	22	23	1	13	7	12	13	2	34	29	37	30	24	33	16	39	30	35	29	38	40	36	45	35	54	33	29	13	31	30	54	48	27	45	23	53	54	65	29	38	44	22	70	76	51	56	35	48	17	57	63	78	53	76	64	76	76	61	90	86	76	91	89	0	62	93	0	0	29	101	91	94	102	91	91	91	103	103	0	109	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	1	2	2	1	4	4	1	2	2	1	1	6	2	1	2	4	1	4	4	3	5	2	2	2	2	2	1	3	1	2	1	1	2	2	1	1	1	1	2	4	6	1	2	1	1	5	2	6	1	3	1	3	3	3	5	1	1	1	2	3	2	9	2	1	1	4	3	2	3	3	4	1	4	9	1	2	1	8	1	1	1	13	1	3	2	1	2	4	4	2	2	1	1
58500	-723.402776223847354	-730.258264174806754	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.419015914525480	-1	1	1	0	2	2	3	4	4	6	4	4	7	6	6	7	6	7	10	9	8	10	9	9	10	8	11	11	11	10	12	11	12	11	13	15	12	14	13	14	13	17	13	14	14	14	15	16	16	15	17	16	15	16	17	12	19	18	17	17	16	18	18	19	18	19	20	18	20	19	17	17	19	19	20	19	19	23	22	22	21	25	24	23	24	22	26	27	29	27	31	34	32	35	36	37	37	37	36	40	37	38	39	41	41	40	44	46	46	47	0	1	1	1	1	4	1	5	5	8	5	5	9	9	9	17	5	9	7	16	2	16	21	9	11	17	23	18	2	24	17	26	23	23	29	19	32	29	34	11	20	30	29	25	31	27	30	25	31	56	17	46	10	24	39	29	46	44	56	35	16	30	47	51	29	51	73	41	51	28	35	61	65	30	51	31	40	74	11	74	70	57	86	81	78	36	84	84	87	86	90	84	91	0	65	99	0	0	29	94	89	99	102	93	103	93	96	103	0	109	1	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	3	1	4	2	3	2	1	2	4	1	1	2	5	1	4	1	2	1	1	3	1	1	1	4	2	4	1	2	1	1	2	4	2	1	4	1	4	4	2	1	2	1	2	2	6	3	2	1	3	2	1	2	2	3	2	1	1	3	1	3	2	2	8	3	1	4	1	1	1	3	2	2	2	2	2	3	1	1	8	1	1	1	13	3	5	2	1	5	1	3	4	3	1	1
59000	-732.796890061857425	-739.652378012816826	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.436162904139674	0	1	1	1	4	3	2	4	4	6	5	5	7	7	6	7	6	8	8	9	8	9	8	9	8	9	10	11	11	12	12	11	12	11	14	14	13	12	9	13	14	15	14	14	13	15	16	16	16	15	17	16	16	15	16	16	18	18	13	18	16	15	19	19	17	19	19	19	19	19	18	19	19	17	20	19	21	24	21	23	21	25	23	23	23	22	27	28	30	30	33	34	33	35	35	38	36	36	38	41	37	38	39	37	42	42	45	45	48	50	0	1	1	1	7	4	1	2	1	6	5	7	6	8	7	10	9	7	12	15	9	25	11	23	16	21	39	24	19	25	18	26	32	27	16	38	31	10	13	21	31	41	18	37	31	16	41	62	59	21	38	43	62	44	30	59	21	37	23	45	25	30	30	42	21	44	42	71	57	74	35	37	65	36	46	56	10	30	76	74	57	63	81	79	55	76	86	78	63	86	90	83	90	0	93	98	0	0	64	94	95	94	102	90	98	104	103	103	0	109	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	3	2	2	2	1	3	1	1	3	1	1	1	3	3	1	1	1	2	2	6	2	1	3	2	2	4	2	3	2	1	1	1	2	2	3	1	2	3	2	7	7	1	2	3	3	2	1	4	1	2	2	4	3	1	5	2	1	1	1	1	1	11	4	1	2	1	2	2	3	4	3	1	2
59500	-745.190673778165319	-752.046161729124719	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.420686702147086	-1	1	1	1	2	3	0	2	4	6	3	3	5	6	7	6	5	7	10	9	9	9	8	10	8	9	12	12	12	12	12	12	12	10	13	15	12	13	13	13	16	15	15	14	15	14	14	16	16	13	16	17	16	16	18	14	18	18	16	18	16	17	17	19	18	20	19	20	19	20	18	19	20	20	20	18	20	24	21	22	22	25	23	23	22	23	27	25	28	29	32	34	33	35	35	37	37	36	37	41	37	38	40	40	42	42	46	45	46	50	0	1	1	7	4	7	1	2	3	8	7	1	9	13	12	9	9	10	5	13	23	16	3	16	16	3	34	19	13	22	13	21	24	23	31	30	34	10	27	10	47	16	26	25	35	15	24	44	56	21	31	47	56	16	46	17	43	45	50	45	33	48	45	51	21	38	45	69	51	45	35	42	65	55	51	56	58	48	76	36	55	55	51	79	54	81	86	68	85	84	90	82	90	0	93	95	0	0	67	94	94	94	99	93	91	104	103	105	0	109	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	1	4	2	1	2	3	2	1	6	1	1	2	2	4	2	1	1	1	2	2	4	1	4	1	5	4	4	1	3	2	1	1	2	2	1	1	5	2	4	2	2	2	2	2	1	1	1	3	3	2	1	2	3	2	3	1	1	3	2	1	4	1	3	3	3	4	1	2	1	2	2	3	2	1	6	2	1	1	2	1	1	10	4	1	2	1	4	4	1	2	1	1	2
60000	-721.883449024327660	-728.738936975287061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541031597551867	-1	1	1	0	3	3	2	3	3	5	5	5	6	7	6	6	6	7	9	10	7	9	8	9	9	9	12	11	11	12	13	11	11	11	13	14	13	11	11	13	15	15	14	14	16	16	14	16	15	16	17	17	16	14	15	13	18	19	17	18	16	18	19	17	18	20	19	19	19	19	18	17	20	17	19	20	21	23	21	21	20	25	23	24	22	24	26	27	29	29	33	35	34	36	36	38	36	36	37	40	37	38	40	39	41	39	45	46	47	50	0	1	1	1	1	1	4	1	7	5	4	7	5	10	7	5	8	9	13	16	15	16	5	11	15	15	39	5	11	25	39	26	7	24	22	15	18	21	24	33	36	30	29	30	25	27	33	30	56	49	40	35	47	22	27	24	43	61	11	61	35	48	52	37	49	67	64	19	43	36	54	30	65	54	51	50	54	64	76	65	56	79	68	76	63	76	82	78	87	87	90	91	90	0	90	94	0	0	2	101	94	94	102	70	102	95	103	103	0	109	1	1	1	1	2	2	1	3	1	1	3	2	1	1	2	2	2	3	2	1	1	2	2	1	1	2	1	4	3	2	1	2	4	1	2	4	2	1	2	1	1	1	2	1	4	2	1	2	2	1	2	2	1	3	1	2	3	1	7	1	1	1	1	1	2	1	1	6	4	2	2	2	1	1	1	2	2	4	1	1	3	1	2	2	1	3	1	2	1	1	2	1	2	1	3	1	1	1	18	2	1	1	1	5	1	2	3	4	1	1
60500	-668.585404389776727	-675.440892340736127	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570104866695733	-1	1	1	2	4	3	1	3	3	5	4	5	6	5	7	6	7	6	10	10	8	8	9	9	9	9	12	11	11	13	12	12	13	11	12	14	12	13	13	13	14	16	14	15	15	15	16	16	15	12	16	17	16	16	17	15	18	18	16	18	16	18	18	18	17	19	18	19	16	19	18	19	19	19	18	17	20	24	20	21	21	24	24	23	22	23	27	28	30	28	32	32	34	32	35	38	36	36	37	40	37	38	39	41	42	41	45	46	48	50	0	1	1	1	7	4	1	2	7	4	1	1	9	11	10	4	5	4	12	16	10	15	21	15	22	11	34	21	23	16	15	26	31	23	29	35	25	21	27	19	30	41	50	33	35	40	41	29	17	15	40	29	36	36	56	43	43	36	43	61	35	37	43	69	13	67	47	63	18	58	61	48	65	63	51	56	60	48	59	74	79	85	85	81	33	50	84	82	79	86	90	89	91	0	94	97	0	0	15	96	93	95	95	93	102	101	103	102	0	109	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	2	1	1	1	1	1	2	1	2	1	2	3	2	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	2	4	2	2	3	1	2	1	1	2	2	1	2	2	5	2	1	3	1	1	1	6	1	1	1	1	1	2	1	1	5	2	1	1	1	1	1	5	6	2	2	5	4	3	1	2	1	2	2	1	1	9	1	1	2	1	5	2	2	3	3	1	1
61000	-723.485375493670404	-730.340863444629804	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637978619948323	-1	2	2	0	3	4	1	0	2	5	5	5	7	7	6	7	7	5	10	9	9	9	8	10	9	9	10	11	11	12	11	11	12	11	13	15	12	13	12	14	16	15	15	15	16	15	15	16	14	16	17	16	16	15	14	14	16	18	17	17	16	18	16	19	18	18	18	19	19	19	18	20	20	20	20	18	20	21	22	22	21	24	23	23	23	24	26	28	30	30	30	34	32	34	35	38	38	36	35	40	36	38	39	40	42	39	44	45	47	50	0	8	7	1	4	9	1	1	7	2	5	6	1	12	11	11	11	5	11	16	17	16	3	12	16	15	23	23	23	22	16	26	23	17	31	29	27	28	10	21	47	30	56	33	35	33	31	30	13	37	40	36	54	37	30	13	14	35	43	16	35	42	54	57	56	30	41	53	56	66	54	55	57	51	21	59	61	48	50	29	46	72	66	81	52	56	81	67	88	87	50	93	90	0	94	98	0	0	13	102	92	94	99	92	97	92	103	107	0	109	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	3	1	1	1	3	3	1	2	1	1	1	1	1	1	1	2	1	1	1	2	3	2	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	5	5	2	1	4	2	1	1	1	2	3	1	2	3	1	2	2	2	1	4	1	2	3	2	5	2	2	3	1	3	4	2	5	1	2	4	1	1	1	1	1	1	1	8	1	1	2	2	5	2	2	2	1	1	1
61500	-696.085479870257132	-702.940967821216532	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521294027457576	-1	1	2	1	2	4	0	3	3	5	4	6	5	5	7	7	7	8	6	10	8	9	9	9	9	9	11	11	11	12	12	11	11	10	14	14	12	14	12	14	15	17	15	13	16	15	15	15	13	15	16	15	16	13	17	15	19	18	15	18	16	17	18	19	18	19	19	19	19	20	17	19	19	20	19	18	19	23	22	22	20	26	23	22	24	23	26	26	30	30	33	34	32	34	36	37	36	35	37	38	37	38	40	39	41	40	45	45	47	49	0	1	7	7	4	9	1	2	4	8	2	9	9	5	14	4	3	19	9	21	3	16	16	15	16	21	34	19	26	25	26	26	3	23	16	15	28	24	34	33	30	47	49	25	22	37	30	21	23	23	40	49	35	25	27	17	52	54	15	44	25	30	61	31	50	59	45	45	28	53	45	63	65	61	40	50	54	62	70	73	76	66	81	81	30	59	50	85	86	87	81	82	89	0	98	95	0	0	36	94	95	94	99	91	99	93	102	103	0	109	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	1	2	1	3	2	1	4	1	3	3	1	3	1	2	1	1	1	2	3	2	2	5	2	3	1	1	1	2	2	3	2	2	3	3	3	3	1	4	2	2	2	3	4	2	1	1	1	2	4	1	3	3	1	2	1	3	2	1	10	5	6	1	3	2	7	3	1	1	1	1	1	1	9	2	1	2	1	3	3	3	4	2	1	1
62000	-662.634354714010556	-669.489842664969956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.555425811175281	-1	1	2	1	3	2	2	3	3	6	4	4	6	7	5	7	6	8	8	10	8	8	8	10	9	9	11	11	12	12	12	11	12	8	14	14	13	11	11	13	15	14	15	13	15	16	16	16	13	16	18	14	16	16	17	15	18	17	17	18	16	16	18	19	16	19	19	20	19	19	18	19	18	19	20	20	20	24	21	23	22	25	22	23	24	23	25	27	28	29	32	35	33	34	35	38	37	36	37	41	37	36	39	40	42	40	45	46	47	49	0	1	1	1	4	4	1	2	4	11	6	7	12	13	7	15	12	17	17	25	17	10	13	16	16	13	34	18	18	24	32	26	15	13	29	32	20	10	34	28	30	30	13	22	44	34	30	42	3	56	40	37	41	22	21	49	49	44	50	45	35	42	54	53	43	49	55	66	51	59	54	22	65	54	69	50	61	62	56	65	55	62	75	81	22	79	49	82	65	87	90	93	90	0	93	91	0	0	63	94	94	94	102	96	94	95	102	103	0	109	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	2	2	1	3	1	1	2	1	5	2	1	4	2	1	5	1	2	1	1	3	4	1	2	3	1	2	2	1	2	1	1	3	2	1	1	1	1	7	2	1	1	3	2	4	2	2	2	3	1	1	11	1	6	1	5	2	2	1	2	1	1	3	1	1	6	3	1	1	1	1	3	3	4	3	1	1
62500	-690.533796671569348	-697.389284622528749	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.472703901963883	-1	0	2	0	2	3	2	4	4	6	4	5	5	7	7	7	6	7	8	9	7	10	8	9	9	9	12	11	10	12	12	10	12	11	14	14	11	14	13	12	15	16	15	14	16	15	14	16	15	15	17	16	17	14	17	14	17	19	16	17	14	16	18	17	18	18	19	20	19	19	17	17	19	18	20	19	20	21	19	23	21	25	24	23	23	23	27	26	29	28	32	35	33	35	36	37	37	35	35	39	37	38	39	39	43	41	45	44	46	49	0	1	4	1	4	1	1	2	5	8	6	4	8	11	4	17	1	12	5	15	13	16	17	16	16	13	34	18	6	22	19	26	24	29	33	14	19	29	34	19	30	46	36	22	16	28	15	31	21	15	31	31	26	22	50	15	36	71	56	54	16	61	36	30	49	46	47	69	36	49	24	47	50	46	29	59	52	60	55	65	63	83	71	81	31	81	81	80	77	87	90	91	91	0	93	93	0	0	53	94	99	94	102	95	106	92	103	102	0	109	1	1	1	1	1	1	1	2	1	1	1	2	1	1	4	1	3	1	3	1	1	2	1	1	1	3	1	2	3	1	3	1	1	1	1	3	2	2	1	3	2	1	1	2	3	1	4	2	5	3	2	3	3	1	1	3	3	1	1	1	3	1	3	2	3	1	2	1	3	3	4	1	2	2	5	2	2	2	1	3	2	1	4	1	4	1	4	2	5	1	2	1	1	1	2	1	1	1	9	2	1	2	1	1	1	2	3	3	1	2
63000	-656.359726065627910	-663.215214016587311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599624974918000	-1	1	0	2	3	2	2	3	4	5	5	5	6	7	7	7	6	8	9	10	8	9	7	9	10	9	10	11	11	12	11	11	12	12	14	14	12	13	13	14	15	17	15	14	16	16	14	14	16	14	17	17	15	15	17	15	18	18	17	18	16	17	17	18	19	18	18	19	19	19	18	18	20	19	20	18	21	24	22	22	21	24	23	22	23	23	26	26	29	30	32	33	33	35	34	37	37	36	36	38	38	38	40	40	41	41	45	44	47	50	0	1	1	1	1	2	2	7	7	8	8	9	10	17	11	10	12	13	18	22	8	16	11	9	16	13	24	24	18	16	25	26	21	27	25	37	28	18	34	15	30	44	21	31	54	39	30	24	43	33	40	32	30	25	45	50	18	61	56	45	25	22	53	44	43	41	54	35	51	49	61	52	65	33	40	59	29	68	57	65	76	79	69	81	48	81	82	78	73	87	90	91	90	0	92	94	0	0	43	94	91	94	102	95	96	101	103	103	0	109	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	1	2	1	1	2	1	2	1	1	3	1	3	1	1	3	2	1	1	1	3	1	1	2	4	2	3	1	1	6	1	1	2	2	3	1	1	2	2	1	3	1	1	1	1	1	5	3	1	5	3	2	1	1	1	2	1	5	1	1	1	4	1	1	1	1	1	1	1	1	1	7	1	3	2	1	2	2	1	2	2	1	2
63500	-692.903895081122641	-699.759383032082042	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563773276916691	-1	2	2	1	3	4	0	1	3	5	4	5	7	6	7	6	5	7	9	9	6	9	8	8	10	9	12	11	9	13	12	12	10	10	14	14	12	12	12	14	14	16	14	14	15	15	15	16	16	13	17	16	13	16	18	16	17	19	15	17	16	18	19	18	17	18	19	19	19	20	18	19	19	19	20	19	18	22	20	22	21	25	24	23	23	23	27	26	30	29	33	35	33	36	35	37	38	36	37	40	38	36	40	39	42	41	44	46	47	49	0	8	1	7	8	1	1	7	4	8	5	2	12	9	21	10	5	6	18	17	5	4	10	13	15	15	34	29	16	29	22	23	26	17	24	28	28	18	23	38	53	41	32	22	25	50	25	30	50	29	53	40	8	31	49	53	43	61	50	61	44	22	52	46	49	65	62	51	51	54	44	30	65	77	40	59	61	53	76	65	76	51	79	81	62	81	81	83	87	87	90	93	90	0	91	95	0	0	53	94	92	70	102	93	99	104	103	107	0	109	1	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	2	2	1	2	1	3	1	1	1	2	1	1	1	2	1	3	1	1	2	1	1	3	2	2	1	1	1	3	2	1	1	1	2	2	2	1	8	2	1	2	2	2	1	1	1	5	1	1	1	1	1	1	1	2	2	3	1	1	4	1	2	4	1	3	1	3	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	11	2	2	4	1	3	2	1	2	1	1	1
64000	-804.849389537801585	-811.704877488760985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.471989173006436	-1	2	1	2	4	3	1	2	3	5	5	6	6	6	6	5	6	7	10	10	8	9	8	10	9	9	11	10	10	12	10	10	12	9	13	14	13	14	12	13	13	15	16	14	14	15	15	17	13	15	17	17	16	17	17	14	16	18	16	16	17	16	17	19	18	19	20	20	20	19	18	19	19	20	20	18	20	23	21	22	22	26	24	24	23	22	26	26	30	28	32	34	34	35	36	38	36	36	37	40	37	38	39	40	42	41	45	45	46	50	0	1	1	1	4	4	1	1	7	9	5	4	2	9	5	1	6	4	17	17	16	16	17	26	16	23	34	13	22	18	14	26	24	23	16	40	22	18	27	28	17	22	13	29	37	41	33	18	12	11	40	44	45	60	43	24	15	60	56	45	29	30	42	32	43	54	36	62	36	48	35	42	43	60	24	43	45	62	76	73	38	69	24	50	42	76	86	76	78	82	90	91	91	0	93	95	0	0	74	94	98	88	99	92	100	104	103	105	0	109	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	3	1	3	2	2	1	2	1	1	2	1	1	2	1	2	1	1	1	1	3	1	2	4	1	1	4	3	5	2	1	1	1	4	2	6	1	1	1	1	1	3	5	1	1	1	4	2	1	4	1	1	2	2	5	1	2	3	2	3	5	1	3	4	2	2	5	2	9	3	4	3	2	3	3	1	2	1	1	1	1	1	1	1	10	2	1	5	1	4	1	1	3	2	1	2
