step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
83000	-625.107523932753111	-623.531595039022591	-1.575928893730524	0.000082124853813	0.000020612060407	0.250984439549560	0.696440472948598	0	1	3	2	4	4	5	5	4	4	6	3	4	5	5	6	6	5	7	6	6	7	6	5	6	6	6	7	7	7	8	11	8	9	8	9	8	8	7	7	8	9	9	8	9	10	9	8	11	10	11	7	10	9	10	9	11	10	11	10	12	11	11	10	10	10	11	10	13	11	12	11	12	12	10	12	10	13	14	11	13	14	12	12	15	12	14	13	14	15	15	14	15	16	15	15	18	16	15	15	16	18	19	19	17	17	21	20	22	21	24	0	1	0	0	1	1	3	12	4	1	3	4	1	6	12	12	5	10	7	7	4	3	4	12	14	6	9	11	6	6	3	52	16	17	26	10	19	20	24	24	21	41	28	18	35	20	27	21	28	10	52	14	26	13	37	20	40	40	42	9	53	37	53	48	29	17	47	28	72	5	45	17	55	55	22	56	22	53	50	24	37	66	34	55	78	45	68	53	81	27	89	61	78	100	0	81	86	61	89	49	0	99	96	95	100	91	105	104	106	105	110	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	3	2	1	1	2	2	1	3	1	2	1	1	1	2	1	2	1	3	1	2	1	1	2	2	2	2	2	3	2	2	2	1	1	1	3	2	1	3	1	1	2	1	1	1	2	3	1	2	1	1	2	2	1	1	2	1	2	2	2
83500	-606.815419809874584	-605.271723452174115	-1.543696357700429	0.000065876605096	0.000017625376112	0.267551372539811	0.647233819830737	0	4	2	2	3	5	4	4	5	4	4	3	4	6	5	6	6	2	6	6	7	7	6	4	4	5	6	8	8	10	8	10	8	8	8	8	9	6	8	7	8	8	9	10	8	9	9	10	11	10	10	8	11	8	10	9	11	10	11	11	12	10	11	11	11	9	13	12	14	10	12	11	14	12	12	12	11	12	15	13	13	14	13	13	15	12	14	13	15	16	13	14	16	16	15	16	16	16	17	15	16	18	18	20	19	19	21	21	22	22	24	0	1	0	0	1	2	3	12	4	1	3	4	5	25	24	24	13	1	7	11	27	11	4	4	18	5	9	38	10	10	3	14	15	26	17	18	19	7	23	9	21	4	28	10	1	20	21	42	28	29	52	25	44	17	37	38	40	40	16	21	45	37	35	48	50	13	59	28	53	54	45	54	55	55	55	56	56	63	30	21	55	63	66	75	78	35	68	63	91	60	62	30	85	87	0	91	72	92	89	49	0	89	96	95	100	89	105	104	106	107	110	1	3	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	1	2	1	2	2	1	1	1	1	4	1	2	5	1	1	1	2	1	1	2	1	1	1	2	2	2	3	2	3	1	2	1	1	2	1	3	2	1	2	2	2	2	1	2	1	1	2	3	2	2	2	1	2	2	1	1	1	4	2	2	1	2	1	2	2	1	1	2	1	2	1	2	2	2	1	1	2	1	1
84000	-593.372477315133779	-591.794947226938575	-1.577530088195197	0.000071136814327	0.000017799933942	0.250221128262072	0.617743652110397	0	2	2	3	2	4	5	5	4	5	6	4	4	6	5	6	6	5	6	6	7	8	7	5	7	6	6	7	7	9	7	7	8	9	8	5	8	7	9	7	9	8	9	10	8	10	8	10	11	9	11	9	11	10	10	9	9	10	9	10	12	12	11	12	11	10	12	12	12	11	11	10	14	13	11	12	11	12	13	12	13	13	14	13	14	14	14	13	14	15	15	14	15	16	14	15	17	17	16	16	16	18	17	18	18	20	20	21	22	22	24	0	1	0	0	1	1	3	4	4	1	3	4	5	6	4	4	18	1	7	7	16	31	4	12	14	5	9	20	36	10	3	14	15	17	2	2	19	20	23	24	21	12	28	10	17	20	4	27	28	29	32	32	17	17	37	20	40	40	12	21	34	55	35	48	50	17	42	49	72	66	34	17	55	75	37	56	56	26	50	24	62	63	53	75	78	45	28	54	81	23	89	69	85	87	0	81	82	86	81	87	0	89	99	95	87	99	105	104	102	107	107	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	3	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	2	3	2	1	1	2	1	2	2	1	2	1	2	4	2	2	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	2	2	1	2	2	3	1	1	2	1	1	2	4	2	1	4	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	2	1	2	1	2
84500	-589.859430047202636	-588.323849737267096	-1.535580309935577	0.000077728467568	0.000021152196589	0.272129340133577	0.660845399333490	0	3	4	2	3	5	5	4	5	5	6	4	4	7	6	6	6	5	6	6	6	8	6	7	6	6	7	7	8	9	8	10	9	10	8	8	8	7	8	7	8	10	9	10	9	8	8	10	10	10	10	8	10	10	10	9	11	10	10	9	12	11	11	12	12	7	12	12	11	11	12	10	15	11	11	13	13	12	14	14	13	12	13	13	14	13	15	13	15	16	15	13	16	15	15	15	17	16	16	17	16	18	17	19	19	20	20	21	20	22	25	0	1	0	0	1	13	3	4	12	2	3	4	5	25	4	12	13	5	7	7	4	3	4	16	6	5	9	20	10	29	11	52	15	17	26	6	19	20	21	16	4	27	28	10	13	20	9	41	28	30	52	18	17	66	20	20	40	40	16	9	54	37	35	48	50	17	60	49	54	34	54	17	75	55	55	56	56	53	30	16	62	72	66	75	78	35	68	34	62	80	81	17	85	49	0	81	83	63	81	94	0	99	81	95	94	102	100	104	102	107	110	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	3	1	1	2	3	1	1	1	2	1	2	1	2	2	2	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	3	1	1	3	1	1	2	1	2	3	2	2	4	2	2	1	1	1	3	2	1	1	1	2	2	2	1	2	1	2	1	1
85000	-581.033567943471667	-579.150983533052454	-1.882584410419202	0.000081371852293	0.000012931012231	0.158912595288085	0.671263378519431	0	3	4	2	3	6	5	4	5	5	5	3	4	6	3	5	5	5	7	6	4	8	6	5	7	6	7	7	7	9	8	11	8	10	8	7	8	8	8	7	8	8	8	9	9	10	10	9	9	10	9	8	11	10	11	10	10	10	11	11	13	11	11	11	12	10	12	12	13	11	11	12	13	13	12	12	11	12	15	13	13	12	13	14	14	13	14	13	14	15	16	15	16	16	15	14	17	17	16	16	17	18	18	20	18	19	20	22	21	22	23	0	1	0	0	1	18	3	4	21	2	3	4	1	2	4	4	5	1	7	7	4	3	24	4	14	18	4	20	10	10	3	51	15	26	26	18	19	20	23	9	9	12	28	10	35	22	42	42	28	10	52	25	66	17	37	22	40	40	27	9	53	37	35	48	50	35	42	28	72	34	17	66	55	55	55	56	3	34	65	39	62	54	66	75	86	45	49	72	62	60	81	72	85	87	0	81	72	69	81	87	0	99	96	95	100	99	105	104	106	107	110	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	3	1	1	2	2	1	1	2	1	1	1	1	1	1	2	3	1	2	1	1	2	1	1	2	1	1	1	2	2	1	2	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	1	2	1	2	3	1	1	3	1	1	2	1	1	2	2	1	2	2	2	1	2	1	1	1	3	2	1	2	1	1	2	3	1	2	2	1	1	1	1
85500	-596.708187040424377	-595.062424167170320	-1.645762873254055	0.000075524529125	0.000016749070862	0.221769947540503	0.698743001460697	1	3	4	2	3	5	5	5	5	4	5	3	5	6	6	6	6	4	7	6	4	6	6	7	7	7	6	7	8	10	8	11	9	9	7	8	8	7	8	8	7	10	8	7	9	9	9	11	10	9	10	9	10	10	10	8	11	9	10	10	12	11	10	12	12	11	11	12	13	12	11	11	14	13	12	12	13	11	15	13	13	13	13	14	14	14	13	13	15	15	15	15	15	13	14	15	17	17	16	15	16	18	17	19	19	18	20	21	21	23	25	0	1	0	0	1	1	3	12	21	1	3	4	5	18	4	12	5	1	7	7	4	3	12	16	14	13	21	20	10	44	22	51	15	13	17	6	22	20	23	16	9	41	28	10	35	38	41	47	28	29	52	25	17	2	37	38	40	40	27	41	53	37	45	48	50	17	42	28	72	34	34	53	22	55	55	56	56	34	65	27	62	45	72	75	78	45	49	54	81	16	81	83	54	49	0	62	72	66	81	68	0	91	96	95	100	91	105	104	89	105	110	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	3	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	2	1	1	3	1	1	2	2	2	2	3	1	2	2	1	1	2	2	1	2	5	1	1	2	2	1	2	3	3	2	1	1	2	2	3	2	2	1	1	2	2	2
86000	-611.119786560466309	-609.717528121147780	-1.402258439318493	0.000071138517978	0.000028284871938	0.397602771914138	0.642476859917370	1	3	2	3	3	5	5	5	4	5	4	4	5	6	4	6	5	6	7	7	7	6	6	6	4	7	7	7	9	9	8	10	8	10	9	9	9	6	9	8	7	9	8	9	8	9	9	10	11	10	10	8	10	9	10	10	11	10	10	10	12	11	11	12	12	9	11	11	13	13	9	12	14	12	11	13	12	12	16	13	12	14	13	14	13	14	13	14	14	14	15	15	15	14	15	16	17	18	16	16	15	18	18	18	18	18	21	21	22	22	24	0	1	0	0	1	1	3	4	4	2	3	4	5	25	4	4	5	2	7	38	9	11	4	12	2	13	9	38	10	2	38	25	15	35	45	18	19	7	23	16	9	23	28	10	17	38	9	27	28	44	25	25	17	17	37	31	40	40	16	27	53	37	45	48	50	17	59	28	36	54	17	17	55	55	55	56	56	63	50	42	37	54	66	75	78	35	49	54	81	42	81	53	85	87	0	89	34	88	81	94	0	81	96	95	100	99	105	104	89	105	107	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	1	2	1	1	2	2	2	1	1	1	2	1	2	3	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	2	2	1	2	1	3	2	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	1	3	1	2	2	1	1	2	1	1	2	2	1	2	3	2	1	2	1	3	1	2	2	2	1	1	1	1	4	2	2	2	1	3	1	2	1	1	2	2	2	2	1
86500	-629.882232045599721	-628.347914409453665	-1.534317636146058	0.000091425056226	0.000024946073008	0.272858164251674	0.639014562964007	0	3	2	2	1	4	5	5	4	4	5	3	5	6	5	4	5	5	6	6	7	6	6	6	7	6	7	7	8	9	9	9	8	9	8	8	8	8	9	7	7	10	9	9	8	8	10	9	11	10	10	7	10	10	10	8	11	10	11	10	12	11	11	12	11	10	11	11	13	12	12	11	14	12	11	11	12	13	15	12	12	13	12	13	14	14	14	14	15	14	14	15	15	15	15	16	17	18	16	17	15	19	18	19	18	19	21	21	21	22	23	0	1	0	0	1	2	3	12	4	1	3	4	5	6	12	12	10	6	7	7	9	11	16	4	14	10	9	11	6	10	11	14	15	26	2	1	19	20	16	24	9	27	28	36	17	20	27	9	28	36	52	14	34	17	37	19	40	40	21	21	53	55	45	60	36	13	42	20	72	66	53	5	75	55	19	56	56	63	50	60	62	83	26	75	35	17	68	34	81	57	81	45	78	87	0	91	86	69	91	94	0	99	96	95	87	81	105	95	106	107	110	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	2	4	1	1	3	1	2	2	2	1	2	2	2	2	2	1	1	1	1	3	1	1	3	2	2	2	1	1	2	2	1	3	1	1	1	1	1	4	1	1	2	2	2	1	2	1	1	1	3	1	3	3	1	3	2	1	1	3	1	1	1	1	2	2	1	1	1	2	2	2	1	4	2	3	1	1	1
87000	-632.214707868641767	-630.648542874949840	-1.566164993691916	0.000084819284174	0.000021692851073	0.255753762655555	0.625638422041373	1	3	3	2	3	6	4	5	5	5	5	4	4	5	5	6	5	5	6	5	7	7	6	6	6	5	7	7	7	8	7	11	8	9	8	7	9	7	9	7	8	9	8	9	9	9	9	10	10	9	10	9	10	11	10	9	11	10	10	10	12	11	11	12	12	10	13	12	14	13	11	9	14	9	9	12	12	13	15	12	12	13	12	13	15	13	14	14	14	16	15	14	15	15	15	15	17	17	16	16	16	18	19	18	18	20	20	22	22	23	24	0	1	0	0	1	18	3	12	4	2	3	4	5	2	12	4	5	1	7	7	12	3	4	4	14	5	9	20	10	29	11	14	15	17	26	18	19	20	23	23	9	27	28	29	2	22	21	41	28	30	18	25	5	17	19	20	40	40	27	41	34	37	35	48	10	5	59	43	44	54	72	5	55	19	20	56	56	66	50	60	62	66	34	75	53	35	68	66	81	42	89	34	78	87	0	81	82	34	81	68	0	91	96	95	100	81	105	104	102	105	110	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	2	3	2	1	1	1	1	1	1	2	3	2	2	1	1	2	1	2	1	2	2	1	1	4	1	1	1	2	1	3	2	3	3	2	2	2	2	1	1	1	1	2	2	4	3	1	1	3	1	1	2	2	2	3	2	2	2	3	1	1	2	1	2	2	3	1	2	1	3	1	2	1	1	1	1	2	3	2	2	1	2	2	2	1	3	2	2	2	1	1
87500	-603.334200828539110	-601.850308245963333	-1.483892582575730	0.000078998528485	0.000024210754519	0.306470955642742	0.642389540875364	0	3	4	2	2	4	5	4	4	4	5	3	4	6	5	7	5	5	7	7	7	8	6	4	7	6	7	7	9	7	9	10	8	8	8	9	9	8	9	7	9	9	9	10	8	9	9	11	11	9	11	9	10	10	10	10	11	10	11	11	13	11	10	12	11	10	12	11	13	12	10	11	14	12	11	13	12	12	14	13	13	13	13	13	14	15	13	13	15	13	15	14	16	16	15	15	18	16	17	17	17	19	17	19	19	19	20	21	21	24	25	0	1	0	0	1	2	3	4	12	5	3	4	5	18	12	23	13	10	11	7	9	7	24	4	14	13	9	7	10	10	11	36	15	2	13	18	22	20	23	24	27	9	28	1	5	22	27	42	28	30	52	14	36	34	37	20	40	40	33	21	45	37	13	48	50	17	59	28	44	54	45	54	37	55	55	56	56	45	50	21	62	35	34	75	2	69	68	34	81	41	81	45	85	68	0	81	82	69	81	94	0	91	96	95	100	99	105	104	99	94	110	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	1	2	2	2	2	1	1	1	1	1	2	1	5	2	1	2	1	2	1	2	2	1	1	1	1	2	2	2	2	2	1	2	1	1	2	1	2	2	1	2	1	3	1	1	1	2	2	2	2	1	2	2	1	5	1	1	3	1	2	1	2	1	3	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	2	1
88000	-601.265334640409833	-599.448618962859314	-1.816715677550464	0.000094346120198	0.000016295498237	0.172720385355978	0.662747242342156	1	3	3	2	4	5	4	5	4	3	5	3	3	6	5	5	6	6	7	7	6	7	5	6	7	7	7	7	8	9	8	11	8	8	9	8	9	6	8	7	9	9	9	9	7	8	10	9	9	9	11	9	9	11	10	9	9	10	10	10	12	11	9	12	11	10	12	11	11	13	10	10	13	11	11	13	13	11	16	12	13	13	14	13	14	14	14	13	14	14	16	15	16	17	15	15	18	17	16	16	15	18	18	18	18	20	20	21	21	23	25	0	1	0	0	13	2	3	12	12	1	3	4	1	6	12	4	5	6	11	38	9	11	12	4	14	5	9	11	2	34	22	52	15	17	45	6	19	7	12	4	21	21	28	18	5	11	33	24	28	26	25	25	17	72	22	11	40	40	41	27	72	37	29	48	30	34	59	28	45	66	34	34	55	55	55	22	56	45	50	16	62	69	53	55	78	72	68	69	81	47	81	53	78	87	0	81	86	61	89	87	0	89	96	95	100	99	105	104	102	105	110	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	2	1	2	2	1	1	1	1	2	1	2	2	2	1	2	2	1	1	2	3	2	2	4	1	1	2	1	2	2	1	1	1	2	2	2	3	1	1	1	2	2	1	1	1	2	2	1	1	2	2	2	2	2	1
88500	-610.278541511182425	-608.817282797150142	-1.461258714032293	0.000059614109377	0.000019398273933	0.325397362066961	0.612569648285814	0	3	3	2	3	5	4	4	5	5	5	4	5	6	5	6	5	4	5	7	6	8	6	6	7	6	7	7	9	8	9	8	9	9	8	9	8	5	9	7	9	9	9	10	9	9	8	10	11	9	11	10	10	10	10	9	10	11	10	11	12	12	10	11	11	11	13	12	11	11	11	11	14	12	11	13	12	13	14	14	13	13	13	13	14	13	15	14	15	15	15	15	16	17	14	16	17	16	17	15	16	19	18	19	18	18	20	21	22	21	24	0	1	0	0	1	1	3	4	12	5	3	4	5	18	4	12	2	1	7	38	12	11	4	4	14	18	9	7	10	10	11	14	15	17	17	18	19	7	23	9	4	27	28	30	35	20	4	47	28	18	32	32	13	13	37	38	40	40	9	42	54	55	45	48	30	2	59	28	17	53	53	26	55	55	55	56	56	54	54	60	62	63	35	75	66	63	49	66	81	59	81	86	85	100	0	81	83	83	81	68	0	89	96	95	100	89	105	104	106	100	107	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	2	2	2	1	1	1	1	4	1	2	1	1	1	2	1	2	2	1	2	3	3	1	2	2	2	2	1	1	1	1	1	1	3	2	3	2	1	1	3	3	1	1	2	2	2	2	2	1	2	3	1	2	2	1	2	2	3	1	1	2	1	1	2	2	1	3	2	1	2	2	3	1	1	1	1	2	2	2
89000	-598.764831225653779	-597.278983349663804	-1.485847875989958	0.000075299653151	0.000022964190116	0.304970729012527	0.648185947965741	1	3	3	3	3	5	5	5	4	5	5	5	5	7	5	7	6	6	7	6	6	6	5	7	6	7	6	7	9	10	8	11	8	10	8	8	9	7	8	7	6	10	8	8	9	9	9	11	11	9	10	9	9	10	9	9	10	10	11	9	12	11	11	12	12	11	12	13	13	13	11	11	15	13	12	12	12	12	15	14	12	11	12	13	13	14	14	14	15	15	16	14	15	16	14	14	15	18	16	16	15	18	18	19	18	18	20	21	20	23	24	0	1	0	0	1	2	3	4	4	2	3	4	5	6	4	12	5	6	7	7	9	3	4	12	6	5	9	22	10	10	3	52	15	13	17	18	19	20	23	4	4	24	28	10	26	22	9	60	28	44	52	14	13	17	19	3	40	40	9	41	26	37	35	48	44	13	59	28	82	72	54	54	75	55	55	46	56	66	65	27	62	26	82	75	54	83	68	17	81	80	81	69	85	68	0	81	82	86	81	87	0	81	96	95	100	81	105	104	91	100	107	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	3	1	1	1	1	2	2	1	2	1	2	1	1	2	1	3	1	1	1	2	2	1	3	2	2	3	2	2	1	2	1	2	3	1	3	2	1	1	1	2	2	1	2	2	1	2	3	1	2	1	1	1	1	1	4	2	1	2	1	2	1	1	1	2	2	2	1	1	3	2	3	1	3	2	1	2	2	2
89500	-643.955967585419558	-642.396278620374005	-1.559688965045509	0.000093664879800	0.000024262123106	0.259031166834428	0.679001738135427	0	2	2	2	3	5	4	5	4	4	4	4	4	7	4	6	6	5	6	6	6	6	5	4	6	5	6	7	6	10	6	11	7	9	8	7	8	8	8	7	8	8	8	7	8	9	10	10	9	10	10	10	10	9	9	9	10	11	11	10	12	9	12	11	11	11	13	12	13	12	8	11	14	12	12	12	12	13	15	13	11	14	13	14	14	13	13	14	14	15	16	13	15	13	15	15	18	15	15	15	16	18	19	18	18	17	20	21	21	23	25	0	1	0	0	1	1	3	24	4	1	3	4	5	25	4	24	26	1	11	7	9	7	12	4	18	5	4	11	2	10	3	52	12	17	26	10	19	20	23	24	16	33	28	10	13	22	21	33	28	6	25	25	34	29	19	37	40	40	21	21	72	37	71	48	44	45	42	28	18	35	17	17	55	55	55	56	56	66	30	42	62	53	72	75	63	17	49	66	81	80	81	61	85	68	0	81	82	86	81	94	0	89	89	95	100	96	100	104	96	107	110	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	3	2	1	2	2	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	3	2	2	1	1	1	1	2	2	3	2	1	1	1	1	2	2	2	2	3	2	1	2	2	2	1	2	2	1	2	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	2	1	2	1	1	2	2	2	2	2	3	2	3	1	1
90000	-616.104213073270103	-614.496342533289408	-1.607870539980688	0.000104451073781	0.000024719346830	0.236659575967873	0.716790024208102	0	3	3	2	3	5	4	4	4	4	5	5	4	6	4	6	5	5	5	6	7	7	6	4	6	4	6	7	8	9	8	9	8	7	7	9	8	8	8	7	8	10	9	10	8	9	9	8	10	9	8	10	9	10	9	9	11	10	11	10	11	9	11	10	12	9	13	12	14	12	12	11	14	11	10	13	13	12	15	11	11	14	13	11	14	13	14	13	14	13	14	15	15	16	15	15	16	17	16	15	15	18	18	20	18	18	21	22	22	23	24	0	1	0	0	1	1	3	4	4	1	3	24	5	2	4	4	5	2	7	7	27	7	24	4	18	2	9	20	10	2	3	25	15	17	2	6	22	19	23	24	27	41	28	45	35	38	27	16	28	29	25	14	34	34	37	22	40	40	41	21	66	37	30	27	10	45	59	28	53	35	72	66	62	38	55	56	56	63	36	27	55	63	72	55	78	63	68	72	81	21	81	86	85	100	0	89	82	92	81	87	0	81	91	95	100	89	105	104	106	107	110	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	3	2	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	2	2	2	2	1	1	2	4	1	1	2	2	2	1	1	2	1	1	2	2	1	3	2	1	1	1	1	1	1	2	1	2	3	2	1	1	1	1	1	1	1	3	1	1	2	1	2	1	2	2	1	2	1	1
90500	-577.682308554472684	-576.193201279561322	-1.489107274911387	0.000071399611981	0.000021599224298	0.302511788212775	0.689340944761402	1	3	3	3	3	5	4	5	5	4	5	4	5	7	5	6	5	6	7	6	6	8	7	6	6	7	7	7	8	9	8	10	8	8	8	8	8	7	9	6	8	10	8	8	9	10	10	10	10	7	11	8	9	10	10	10	10	10	10	9	11	11	12	12	11	9	11	11	14	11	11	11	14	13	11	12	12	13	14	13	13	13	12	13	15	13	14	14	15	14	16	14	16	17	14	15	17	17	17	16	16	17	18	19	18	17	21	21	21	23	24	0	1	0	0	1	2	3	12	12	2	3	4	5	25	12	4	5	6	7	11	9	3	4	12	6	13	9	11	17	36	3	52	15	26	17	6	19	20	23	12	27	27	28	10	35	38	27	16	28	10	14	25	5	34	11	38	40	24	16	27	35	55	35	47	50	17	60	28	54	34	66	44	55	55	55	56	56	35	65	59	62	53	54	75	78	72	68	63	81	60	81	63	78	87	0	81	82	83	81	87	0	81	96	95	100	81	105	104	99	107	110	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	2	1	4	1	1	2	2	2	2	2	1	2	1	2	2	2	2	2	2	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	3	2	1	1	2	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	2	2	2	1	2	2	2	2	1	1
