step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
25000	-475.760341080656133	-484.811184461107473	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993237581527304	1	16	6	7	14	10	12	19	12	13	14	20	30	27	34	21	24	24	29	34	32	29	42	24	36	31	23	42	29	31	32	32	32	41	32	35	36	23	25	39	42	35	34	34	45	36	34	34	36	35	41	44	39	38	46	47	46	44	37	56	40	39	43	43	35	42	45	51	48	45	57	47	49	48	46	53	57	52	51	42	49	54	51	51	64	50	49	59	59	0	9	1	3	3	4	4	9	4	4	4	7	8	8	29	11	9	16	38	16	27	11	15	5	31	27	8	65	38	18	17	13	22	13	38	26	35	2	9	22	20	30	32	27	19	32	22	14	29	21	46	37	32	35	64	25	25	80	21	57	21	31	40	54	29	50	64	19	20	61	56	64	21	80	35	84	80	66	23	37	64	75	58	41	89	54	75	59	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
25500	-475.059343349194648	-484.110186729645989	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974490109874810	3	14	9	7	16	9	18	16	17	20	12	23	33	26	29	22	19	23	22	36	34	30	33	33	25	30	24	40	28	32	34	31	32	45	26	40	37	30	28	42	42	35	38	34	50	33	29	43	29	37	29	43	41	25	48	38	42	46	43	56	40	31	45	41	36	38	42	49	44	45	55	48	52	47	43	42	47	44	56	50	55	59	43	46	62	57	57	53	52	0	3	1	1	3	1	5	3	2	7	4	2	38	12	19	5	3	2	8	49	30	5	26	26	11	16	8	20	7	29	32	12	51	41	3	65	44	14	7	37	16	51	24	29	43	2	27	50	16	22	18	28	22	9	64	46	22	28	38	69	33	10	37	31	39	30	33	38	43	61	77	40	70	41	66	62	42	32	72	75	84	88	49	41	82	72	80	84	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26000	-466.458514339855981	-475.509357720307321	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968895930421661	0	11	5	5	18	3	15	15	16	17	11	20	21	24	28	22	19	22	19	42	33	29	31	37	37	29	33	45	35	33	36	37	35	42	28	41	39	37	34	40	28	34	38	37	45	41	34	43	40	37	36	44	40	34	47	48	46	48	48	61	42	34	48	44	40	42	45	48	42	40	56	28	52	48	47	49	57	52	61	46	48	59	54	50	60	52	50	48	54	0	1	6	1	11	1	4	11	2	7	6	10	10	12	16	7	8	11	3	31	16	12	17	62	41	12	16	40	35	14	62	23	18	44	17	54	26	47	22	47	5	13	14	23	32	32	72	43	31	26	35	54	22	16	20	66	65	62	48	84	24	18	34	37	24	33	37	66	27	32	81	5	58	55	66	57	83	52	61	37	37	78	45	44	86	34	45	25	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26500	-469.704612649459250	-478.755456029910590	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998719380408683	-2	2	6	2	16	10	18	12	11	18	9	20	34	19	32	24	26	23	23	39	29	19	36	39	37	18	36	40	28	32	32	28	37	41	37	28	32	35	37	42	41	28	26	40	50	35	40	32	35	37	38	46	34	36	46	40	46	49	45	60	34	36	45	47	40	39	45	44	40	38	49	53	50	53	44	57	42	55	53	46	51	56	53	52	47	57	56	50	59	0	1	2	1	9	3	8	2	1	11	3	6	17	6	29	5	26	7	26	53	10	5	36	46	30	6	48	15	16	14	42	19	48	49	32	18	17	21	42	35	49	9	12	43	67	21	13	21	17	32	48	31	32	18	47	53	24	24	28	20	48	21	40	46	46	37	24	32	27	37	65	34	66	67	27	72	46	20	75	27	85	73	34	27	50	68	45	66	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27000	-467.589276971046104	-476.640120351497444	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993631595582848	2	6	8	7	17	12	14	14	17	14	10	17	31	23	29	20	22	23	30	44	30	30	37	41	19	34	37	40	32	30	28	34	27	45	26	33	34	30	33	43	42	37	37	37	43	24	36	36	35	37	40	35	28	40	41	47	44	45	51	58	33	37	47	49	40	42	40	46	40	40	47	52	50	45	48	53	56	52	59	46	56	47	54	50	52	51	58	52	62	0	1	1	1	3	1	11	3	4	11	3	1	14	7	46	11	7	17	16	13	16	18	21	48	3	16	13	21	33	46	5	14	14	43	17	53	22	46	21	65	62	21	14	61	43	12	33	13	17	53	47	25	9	61	50	51	23	51	57	80	53	13	66	54	42	52	36	23	43	36	40	58	58	70	69	24	56	28	71	41	75	51	82	51	55	71	81	43	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27500	-471.816088516123955	-480.866931896575295	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997556219983669	1	16	12	8	13	7	15	12	17	18	13	7	29	29	26	23	26	19	25	37	33	23	40	30	36	32	30	41	38	32	36	38	29	50	28	35	37	37	37	34	41	33	35	38	43	38	24	43	33	33	38	44	40	35	42	46	48	45	49	58	31	27	38	47	43	42	45	52	44	36	55	52	53	33	44	49	57	44	53	42	50	63	49	50	54	54	52	55	58	0	4	12	1	12	1	12	6	12	12	12	1	15	15	2	3	18	12	10	14	61	18	54	35	47	13	62	54	74	27	27	13	18	66	9	35	35	27	50	19	43	14	62	40	51	43	9	50	13	47	18	31	15	35	42	44	48	20	55	57	22	9	42	31	42	37	53	23	23	30	68	65	57	62	74	23	53	63	44	20	67	89	28	67	64	29	55	46	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28000	-442.267739230287020	-451.318582610738360	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999603815994174	2	17	5	7	15	10	17	16	13	21	13	21	27	26	24	24	15	20	15	43	33	27	37	38	37	26	32	41	37	34	31	34	29	47	31	43	35	38	37	43	34	31	30	32	49	34	34	43	41	35	40	44	39	39	40	49	40	46	53	55	31	35	45	40	40	40	48	51	40	43	54	52	45	44	45	54	55	51	63	51	48	53	55	55	57	62	55	59	62	0	3	1	1	4	3	11	9	6	19	3	19	11	7	19	7	6	7	3	39	61	18	13	21	46	9	22	41	43	16	10	22	16	24	22	53	15	21	44	41	18	15	2	14	25	22	43	55	37	13	33	51	21	44	21	54	39	50	28	78	26	13	49	37	37	32	37	70	47	38	81	75	65	25	25	73	63	74	83	63	40	52	45	67	73	59	78	56	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28500	-459.529171314183770	-468.580014694635111	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993258122106856	1	9	9	4	16	10	17	16	10	20	13	22	29	23	31	19	25	22	28	45	23	28	37	33	39	30	37	44	37	31	34	25	36	42	19	39	35	31	29	40	45	31	31	42	45	31	28	41	38	40	33	45	37	39	45	48	48	48	50	57	35	38	42	47	29	43	40	52	43	39	52	46	51	52	46	49	53	50	61	51	56	57	54	55	42	59	56	51	63	0	1	4	1	3	1	6	9	4	11	9	7	5	16	47	11	18	35	17	29	35	32	42	16	43	32	15	36	38	10	16	10	47	39	6	19	42	35	32	15	33	18	10	47	36	19	21	24	15	43	14	23	26	37	62	63	40	50	55	62	8	22	31	25	16	50	33	64	29	15	33	34	72	55	63	70	63	69	71	85	55	73	58	48	39	34	78	56	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29000	-461.601553673662181	-470.652397054113521	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991705801586404	-1	17	10	5	19	9	17	19	16	14	7	20	29	26	31	24	25	22	32	41	30	28	40	36	35	35	34	42	25	28	23	33	25	46	28	39	39	34	36	40	41	34	37	39	51	28	36	43	29	40	32	37	29	37	42	44	35	45	48	58	43	40	47	45	26	35	44	48	46	44	50	54	48	49	46	51	49	48	57	48	53	59	59	53	59	55	47	62	58	0	11	4	1	3	11	3	3	6	6	1	2	18	31	16	7	6	8	18	51	31	31	66	30	46	31	29	25	2	5	9	46	5	52	10	33	15	65	13	22	21	17	30	46	23	17	32	57	16	38	5	46	18	13	50	66	12	36	28	73	54	51	50	47	10	13	27	55	42	62	23	64	44	69	24	75	69	48	37	50	76	77	74	74	34	64	26	45	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29500	-475.180921811217615	-484.231765191668956	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997735608966198	-5	12	8	4	17	12	19	11	5	14	9	21	35	28	25	20	19	12	21	35	25	30	29	36	36	20	34	37	36	27	34	37	30	42	25	40	38	39	36	40	46	33	39	38	45	41	36	38	38	32	39	40	31	37	43	41	47	48	47	53	37	40	42	47	33	30	42	49	30	46	55	51	48	45	47	46	40	53	57	48	50	56	52	51	53	60	53	55	46	0	4	9	1	11	4	6	11	1	11	9	9	66	15	17	10	10	11	16	15	17	15	2	33	23	18	33	21	23	12	23	42	19	49	17	13	31	42	69	66	34	66	27	65	49	65	30	42	53	30	42	22	15	42	32	61	25	28	46	57	15	29	44	25	14	10	39	57	17	77	75	55	25	44	52	49	53	73	87	63	67	70	89	52	39	81	67	41	24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30000	-466.694607146883641	-475.745450527334981	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983551763651896	3	13	8	8	13	13	13	19	18	9	11	12	35	21	23	20	17	15	26	43	26	31	41	37	18	34	37	38	36	35	28	29	34	47	25	36	37	34	35	46	46	29	40	43	51	34	39	35	29	30	38	40	37	29	42	45	46	49	50	57	40	43	47	41	44	44	44	55	43	38	49	46	38	46	45	58	50	55	52	53	56	54	45	47	64	52	46	58	59	0	10	1	1	4	1	3	5	2	1	1	4	54	7	5	3	5	6	16	73	16	19	48	22	6	50	21	35	22	50	15	21	35	20	8	19	50	42	35	23	61	35	39	24	57	32	30	31	15	14	49	46	22	8	73	73	38	62	44	71	29	36	70	48	73	30	30	87	38	49	67	61	48	52	9	45	20	40	83	61	71	73	36	51	68	20	26	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30500	-468.582448683061727	-477.633292063513068	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998882642561749	-1	12	4	7	17	9	18	13	15	18	12	21	37	23	34	24	24	19	28	42	34	24	38	40	30	34	28	43	33	30	38	34	28	47	35	36	36	39	36	42	46	30	36	38	52	25	35	40	38	38	34	34	40	27	41	48	45	41	45	58	41	39	50	44	43	40	38	49	43	40	49	44	50	50	41	53	58	49	49	51	50	64	55	46	59	56	52	55	62	0	4	1	3	11	1	5	4	4	9	4	6	15	5	46	10	2	4	22	43	54	12	47	37	10	54	16	39	16	5	36	42	46	24	42	54	42	17	19	13	55	14	25	25	71	2	19	43	35	21	17	12	51	9	25	72	21	37	58	74	23	36	35	75	62	30	25	69	21	21	31	67	38	38	38	55	68	20	62	66	70	86	59	40	76	87	54	73	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31000	-462.545025755793006	-471.595869136244346	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997216483006975	-1	14	9	5	11	13	15	17	17	10	15	21	25	26	33	25	22	20	29	42	31	31	39	33	33	28	31	42	38	30	27	38	28	46	30	38	33	36	37	38	39	32	27	33	48	36	35	41	38	39	40	40	39	35	42	44	46	41	49	44	41	31	47	46	35	37	38	52	41	41	54	50	49	48	44	50	55	51	63	49	48	46	56	50	57	51	53	54	55	0	4	4	1	4	10	3	5	10	1	3	8	12	17	13	18	8	3	11	38	17	17	25	30	16	18	13	30	44	14	9	31	2	32	17	54	33	15	27	22	25	18	2	33	50	22	33	39	16	42	67	47	25	19	21	69	23	41	20	36	29	16	50	67	62	22	33	58	54	30	73	54	20	22	44	75	63	64	71	53	64	52	61	62	39	45	28	82	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31500	-475.000944464509189	-484.051787844960529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983653457713957	1	10	8	5	16	7	17	16	16	16	11	18	22	22	31	26	25	25	31	35	30	26	41	32	35	33	24	36	35	36	28	36	34	45	34	33	41	27	40	38	30	28	38	39	49	36	33	36	39	37	35	46	34	27	45	46	45	45	51	59	38	36	43	44	41	44	36	45	46	41	57	49	45	50	47	50	54	53	50	44	49	63	54	51	60	56	57	62	60	0	1	1	1	2	4	10	11	11	3	6	3	9	9	54	27	8	5	12	31	16	8	36	13	38	21	10	51	21	21	17	19	22	70	38	16	20	5	30	35	10	10	24	36	57	38	27	36	32	26	18	23	31	8	40	23	19	47	39	56	14	38	51	62	54	63	54	15	29	29	75	26	40	52	44	65	68	34	19	20	44	77	66	65	72	76	76	79	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32000	-474.611843932167119	-483.662687312618459	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995604244616297	0	12	9	5	17	11	16	7	14	22	13	17	30	21	34	24	24	21	26	44	33	32	34	25	37	26	38	45	35	37	31	31	36	49	30	42	35	37	32	46	44	27	37	32	43	38	33	38	37	38	38	39	39	34	45	27	40	46	52	55	42	35	44	43	45	40	44	37	37	34	54	54	51	43	48	52	55	43	58	49	48	62	48	47	62	56	53	57	62	0	8	1	1	2	1	11	1	6	7	3	6	16	11	16	5	2	2	10	27	42	35	17	9	70	2	32	69	39	13	16	26	31	55	19	21	12	22	56	33	42	2	32	10	70	29	42	22	39	62	26	29	23	56	68	10	47	49	58	75	29	22	64	39	52	32	61	23	32	17	55	73	69	62	20	74	80	25	73	51	64	59	58	48	28	34	63	45	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32500	-487.149879296910910	-496.200722677362251	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993755396719187	-6	17	9	6	11	4	19	13	16	20	14	24	30	28	30	19	14	23	31	41	27	30	32	34	25	24	21	38	32	34	34	38	31	49	28	32	39	32	38	44	42	22	34	39	47	23	37	41	33	34	42	41	35	40	41	34	40	35	40	49	39	42	42	34	41	34	48	51	43	42	52	48	47	47	49	52	55	54	60	53	47	57	53	44	53	54	49	52	57	0	5	6	1	4	1	9	6	4	3	3	7	2	17	18	17	6	9	26	36	7	10	25	42	9	7	11	66	22	25	22	22	27	41	7	18	36	12	13	64	47	2	19	33	38	17	16	38	9	22	47	50	22	38	13	35	29	25	33	54	19	29	48	46	36	21	48	14	23	66	45	57	57	44	63	84	88	41	76	62	37	71	59	64	60	34	52	67	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33000	-456.566650522369912	-465.617493902821252	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983684154757703	0	5	8	2	19	13	13	16	6	13	10	18	33	24	20	24	11	25	30	35	32	21	37	36	40	28	34	40	38	36	35	29	34	45	32	42	39	34	34	37	43	28	33	40	45	30	35	31	39	41	37	43	36	34	42	44	47	40	48	60	39	43	43	38	30	30	40	44	46	46	47	50	52	48	45	54	50	49	59	47	54	54	56	53	60	59	53	56	60	0	1	1	1	3	9	2	3	4	2	9	9	26	10	7	11	3	22	18	26	14	12	13	13	27	16	46	42	13	48	16	16	42	58	14	39	39	18	16	21	46	12	15	53	35	16	32	16	43	38	19	31	66	46	22	43	28	38	28	84	35	33	38	66	15	14	23	53	54	25	68	62	70	44	67	71	25	80	76	64	75	70	84	70	73	69	62	84	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33500	-467.363031394474831	-476.413874774926171	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999018737463658	-3	17	9	4	16	2	9	12	12	18	7	21	28	23	31	18	25	16	30	30	22	28	35	24	28	29	35	44	34	34	34	35	29	46	33	34	34	35	35	44	42	32	39	39	44	40	36	39	36	40	40	44	41	42	48	45	30	42	51	52	40	37	45	41	38	39	47	49	41	39	51	47	51	50	43	58	53	57	62	50	53	56	55	42	56	52	50	56	64	0	11	6	1	4	1	1	7	11	4	4	5	17	10	10	9	16	7	10	24	5	21	26	7	21	10	12	36	12	13	19	17	24	50	19	57	15	26	42	29	33	33	23	32	23	62	26	36	15	37	37	66	57	62	27	65	5	31	72	34	36	19	17	27	25	36	50	54	31	35	50	36	50	30	62	54	74	55	59	54	28	41	52	65	60	69	75	75	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-477.735667360440175	-486.786510740891515	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996378754569616	-5	16	-2	4	10	8	12	18	5	18	15	19	35	27	29	26	24	23	29	29	25	29	40	31	36	29	33	36	27	33	30	30	35	39	32	40	33	35	30	42	37	28	39	28	44	33	34	40	34	42	40	40	40	34	41	44	41	40	50	59	40	22	48	48	43	42	39	54	43	39	49	48	47	55	41	55	57	46	49	52	53	56	58	50	64	55	49	61	57	0	4	1	3	4	9	9	7	3	9	4	6	44	10	5	7	8	10	12	18	2	10	39	21	18	17	8	29	17	17	12	18	29	13	44	67	44	17	62	16	32	62	54	18	48	10	26	49	31	44	28	46	38	42	27	75	24	49	45	86	33	5	66	36	61	28	32	72	23	37	57	55	40	52	30	47	81	52	48	73	23	65	63	40	74	59	65	84	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34500	-467.028693525052461	-476.079536905503801	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991264677042344	-1	14	6	4	11	7	17	17	13	22	11	24	36	19	26	24	24	21	30	43	29	24	34	27	36	35	29	39	30	32	32	34	29	51	37	37	37	33	38	37	37	35	34	40	41	35	34	38	34	31	40	40	40	38	36	43	37	47	50	61	42	42	41	45	41	41	31	53	47	40	49	44	47	47	39	58	54	51	53	53	55	58	53	58	58	51	48	58	49	0	3	1	1	6	4	11	11	6	6	6	7	17	11	14	7	18	7	15	53	12	2	17	16	30	50	22	15	15	22	21	7	10	72	23	14	24	29	67	50	19	19	16	39	38	67	22	21	33	24	55	13	47	42	12	21	31	61	65	86	75	29	42	53	36	49	15	69	72	55	35	54	43	28	47	89	58	87	72	28	53	55	73	83	79	44	40	78	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
