step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98
84500	-472.942423168197365	-479.797911119156765	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593963741579847	0	2	7	7	5	9	9	8	9	11	11	10	12	11	13	11	13	13	13	13	14	13	14	14	14	14	15	16	14	16	15	15	15	13	15	16	17	16	18	17	16	13	14	17	17	16	18	18	18	18	18	18	17	18	15	19	17	18	18	17	18	19	19	19	20	20	18	19	23	21	23	19	19	20	21	22	20	22	22	20	23	18	21	21	22	23	22	21	23	23	24	25	27	28	25	25	28	30	0	1	5	5	2	3	3	5	4	9	7	8	6	7	13	9	11	10	14	9	16	16	4	22	10	12	20	9	15	13	20	43	29	11	22	25	55	26	10	33	34	16	0	46	30	6	29	32	23	30	27	0	23	27	43	37	29	38	18	27	43	40	46	32	46	56	15	44	54	20	8	82	49	36	59	37	49	70	77	60	77	0	35	63	59	84	70	51	67	77	64	30	65	93	74	81	83	26	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	5	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	3	1	2	1	3	6	6	1	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	1	2	2	2	3	2	1	3	1	4	5
85000	-515.170547769769428	-522.026035720728828	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541965696865569	-1	1	7	8	6	8	8	9	9	11	11	10	12	11	14	9	13	13	13	14	15	14	11	14	13	15	14	16	13	16	17	15	15	14	15	15	16	17	17	17	17	15	16	17	17	17	17	18	16	17	19	16	17	18	18	18	17	18	19	18	17	20	18	19	19	18	18	20	24	21	21	20	19	18	23	21	22	20	21	21	22	20	21	20	22	23	23	21	23	25	22	24	24	26	25	27	28	31	0	1	1	5	2	2	5	5	6	5	8	1	23	6	3	4	9	23	14	5	16	19	3	23	3	11	23	26	6	14	29	10	25	23	5	9	21	49	52	25	14	4	0	36	4	15	42	27	22	19	19	0	33	8	21	35	32	17	31	28	29	48	11	24	35	37	50	63	87	52	17	63	44	19	20	51	64	65	63	65	64	0	56	28	65	85	48	49	64	85	74	70	71	57	29	46	95	96	1	1	4	1	2	3	1	1	1	2	1	6	1	1	3	1	1	1	1	4	3	1	1	1	2	3	1	1	3	2	2	2	1	1	3	2	1	1	1	3	4	3	1	1	5	1	1	2	1	2	3	1	1	5	1	1	1	2	1	1	2	1	4	2	2	1	1	2	1	3	4	1	1	1	5	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	1	3	5	6	2	3
85500	-420.259745753635514	-427.115233704594914	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601711563643090	-1	1	5	7	5	8	10	9	9	11	11	10	11	10	12	13	13	12	13	12	15	14	13	15	12	15	15	15	13	16	17	15	15	14	16	16	17	16	16	18	14	15	15	17	16	18	17	18	17	17	19	18	19	18	16	18	18	17	19	19	17	21	18	19	19	19	17	18	23	21	23	20	19	20	22	21	22	22	21	22	22	20	22	22	22	23	22	20	24	24	24	25	26	27	24	25	29	31	0	1	1	3	2	5	3	6	5	9	9	5	12	6	6	7	25	6	7	7	25	23	20	11	7	19	6	10	15	29	36	41	29	25	16	29	29	43	9	49	18	19	0	39	7	44	17	15	32	36	42	0	50	67	18	47	26	34	49	45	32	64	30	58	17	17	34	38	81	51	56	58	20	26	39	66	44	42	53	64	51	0	39	63	52	51	51	27	62	62	82	86	44	85	88	76	93	19	1	1	2	1	1	2	2	1	3	1	1	2	1	2	2	1	1	1	2	2	1	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	2	1	5	1	2	1	1	1	4	1	1	3	1	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	3	3	2	1	1	1	1	1	3	2	2	2	2	3	2	2	1	1	3	2	2	2	1	2	2	1	2	1	4	2	2	1	1	9
86000	-447.850811852686263	-454.706299803645663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586236167055519	0	1	7	7	5	9	10	10	8	11	10	9	12	11	12	12	13	11	13	13	14	14	12	15	13	15	13	16	14	17	15	13	15	14	15	15	17	16	17	17	15	15	17	16	18	16	17	18	18	16	18	17	18	17	16	20	18	18	18	19	18	20	17	19	19	19	17	19	23	22	19	19	20	20	22	22	22	21	21	21	22	21	22	21	23	24	22	21	24	26	23	24	26	26	25	26	29	31	0	1	1	5	2	4	6	6	4	7	4	5	6	3	12	1	18	12	11	23	14	14	14	15	3	18	15	21	20	41	20	11	29	15	19	20	31	36	41	23	17	14	0	29	46	26	24	17	17	29	43	0	28	26	21	67	11	46	36	50	10	37	14	41	20	37	15	40	80	42	34	39	51	37	37	88	80	65	39	68	53	0	3	45	70	76	74	60	81	86	58	85	48	81	28	92	44	19	1	1	4	1	2	1	1	1	1	1	2	2	2	2	1	6	1	1	2	1	1	2	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	4	1	1	1	1	1	1	2	5	1	1	1	3	1	4	2	3	1	1	1	1	3	2	1	1	1	4	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	5	2	4	1	6	7
86500	-451.191599468908350	-458.047087419867751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634201842286367	0	1	5	8	6	8	9	10	10	11	10	10	12	12	12	13	13	13	14	14	14	15	13	14	13	14	15	16	12	15	17	14	15	15	16	15	17	15	16	17	17	15	17	15	17	18	15	17	17	18	18	17	19	17	18	17	18	18	18	19	18	20	19	18	17	20	19	19	23	20	23	19	18	20	21	20	19	21	22	20	22	21	19	20	22	23	23	21	21	23	23	23	26	28	25	25	29	31	0	1	2	2	1	2	3	6	5	7	6	6	11	9	9	7	10	11	8	23	9	17	14	13	15	23	23	22	8	6	34	15	24	11	15	25	19	18	27	9	33	8	0	25	9	19	25	38	14	34	49	0	58	20	40	28	52	31	35	65	38	51	14	38	22	35	39	59	80	16	55	32	43	44	56	67	31	51	80	50	89	0	33	49	62	22	59	55	68	51	76	50	87	71	81	91	69	49	1	1	2	4	3	4	2	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	4	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	2	3	2	2	1	3	2	1	1	1	1	1	1	1	1	2	1	3	2	1	1	3	1	2	2	3	1	1	3	6
87000	-465.644307190787231	-472.499795141746631	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.744811772690627	0	1	7	8	6	8	9	9	10	10	11	11	11	11	13	13	14	12	11	13	15	14	12	15	13	15	15	17	13	16	16	15	16	13	16	14	17	16	16	16	16	15	16	14	18	15	16	18	16	17	18	18	17	17	17	18	18	19	17	17	17	20	17	20	20	18	19	18	24	20	21	20	18	20	22	21	22	20	20	21	21	20	21	21	22	24	22	18	23	25	22	24	26	27	25	27	27	31	0	1	2	5	2	5	3	5	7	4	9	5	7	8	12	7	34	13	3	19	16	23	14	18	10	16	16	33	12	20	34	16	16	13	23	16	27	44	17	34	44	29	0	18	46	44	29	27	36	40	37	0	26	21	30	39	27	47	44	42	17	51	17	58	50	35	59	53	56	53	18	51	36	56	81	78	62	63	51	46	20	0	42	73	78	89	78	10	59	62	68	85	69	69	92	69	77	86	1	1	3	1	1	1	1	1	1	1	1	4	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	2	1	2	1	1	1	1	1	1	2	3	1	4	1	1	1	1	4	3	2	2	1	2	2	1	1	2	2
87500	-459.590488812581555	-466.445976763540955	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559471556166219	0	1	7	8	5	8	9	8	10	10	11	11	11	10	13	12	13	13	13	13	15	13	12	15	13	15	14	16	14	15	16	15	13	14	14	15	16	15	17	17	16	15	17	17	16	18	16	19	18	17	18	18	17	18	17	19	18	19	18	18	18	21	19	18	19	19	17	19	21	20	22	20	19	21	23	21	22	21	20	18	21	20	20	19	22	24	22	22	22	25	23	23	26	27	25	25	28	31	0	1	5	1	2	5	6	3	6	4	7	6	7	8	12	1	9	16	16	12	3	6	4	33	6	25	33	22	19	22	27	18	6	18	4	27	29	16	16	8	12	4	0	31	7	36	42	67	26	30	42	0	30	30	30	53	19	20	12	38	26	66	25	50	53	42	27	41	26	37	33	67	30	53	65	72	35	73	31	22	72	0	21	25	79	68	62	63	73	58	24	81	85	96	89	40	93	74	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	6	1	1	1	1	3	2	2	1	3	1	1	1	1	1	1	1	2	1	3	1	1	2	3	3	3	2	1	1	3	2	1	1	2	1	1	1	1	1	1	1	2	3	4	1	1	1	3	1	1	1	2	2	3	1	4	1	2	4	2	1	4	1	2	2	1	1	2	3	1	2	1	2	1	3	3	1	2	1	1	5	1	5
88000	-530.710361811101166	-537.565849762060566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551054315646022	0	2	7	7	5	8	9	9	10	11	11	10	12	11	13	13	13	12	12	13	14	15	13	14	12	13	14	16	13	17	17	16	15	14	16	14	15	16	18	18	17	14	16	16	17	17	17	18	17	16	18	16	18	19	18	19	19	19	18	17	17	19	18	19	17	20	19	18	23	20	22	20	16	19	22	21	21	21	21	22	22	20	22	20	23	23	22	21	22	25	23	22	25	26	25	27	29	32	0	1	2	5	1	5	3	5	2	5	9	6	11	7	18	5	18	11	11	3	14	36	5	14	11	10	15	15	8	36	32	36	18	7	23	19	25	14	44	49	29	16	0	27	24	50	24	32	37	23	25	0	45	63	26	31	41	43	8	50	17	41	20	34	32	34	31	37	79	73	37	64	37	29	9	57	84	31	48	60	24	0	59	46	57	78	76	54	67	63	30	74	74	83	88	63	94	85	1	2	3	1	1	2	1	2	3	3	1	1	1	1	1	2	1	1	1	2	1	1	4	2	1	1	1	2	2	2	1	1	2	2	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	2	4	1	2	1	2	3	1	2	1	1	1	2	5	1	1	4	5	1	1	2	1	2	3	1	4	2	2	1	1	2	1	4	3	2	4	2	2	3	2	4
88500	-573.035976698446348	-579.891464649405748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556493331475865	0	2	6	6	5	8	9	10	9	11	10	10	11	10	12	13	13	11	13	13	15	14	14	14	14	14	15	17	12	16	16	15	15	14	15	15	17	16	18	16	17	14	16	16	16	17	17	17	18	18	19	17	18	15	16	19	19	18	19	18	16	19	19	18	20	16	18	19	22	21	23	20	20	19	22	22	21	21	21	21	21	20	20	20	20	23	22	21	23	24	23	24	25	27	26	25	28	32	0	1	5	2	2	4	6	6	3	8	6	6	9	9	8	8	10	11	18	10	8	13	15	13	29	10	29	36	12	22	33	42	8	10	19	16	22	26	55	22	15	18	0	17	6	25	26	29	11	19	3	0	46	24	11	64	34	28	61	22	34	17	8	38	14	42	43	46	85	67	77	49	31	25	63	64	29	64	60	50	31	0	52	30	26	52	58	28	32	58	81	80	81	95	70	70	50	58	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	2	3	1	1	4	1	1	4	3	2	6	1	1	1	3	1	2	1	1	3	1	3	4	1	5	1	1	1	1	3	1	1	2	3	2	1	4	2	1	1	3	1	1	2	3	4	3	2	5	2	1	1	1	1	2	2	5	7
89000	-514.758183464960325	-521.613671415919725	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591839065788245	0	2	6	7	5	8	8	8	8	11	11	10	11	10	13	13	13	11	12	13	15	15	12	14	14	14	12	15	13	15	16	15	14	15	16	15	18	16	17	18	17	15	16	15	18	17	17	17	16	17	18	18	18	17	15	19	19	18	17	18	17	17	17	19	20	17	18	19	22	22	20	20	18	18	21	22	21	22	22	21	21	21	21	20	23	23	21	20	21	25	23	24	26	27	25	25	29	30	0	1	2	5	2	4	2	2	3	14	4	9	7	9	1	8	18	3	9	13	20	23	7	27	15	16	11	16	18	12	26	12	27	16	25	18	42	24	28	1	42	4	0	15	33	20	55	35	24	17	26	0	48	15	29	44	47	21	13	24	14	21	30	63	44	19	44	40	40	61	35	63	55	36	20	72	55	75	88	45	72	0	39	29	44	88	45	9	52	85	42	59	48	86	76	86	62	55	1	1	2	2	1	1	4	3	2	1	2	1	1	1	7	3	1	3	2	1	1	1	2	1	1	1	1	1	1	3	1	3	1	1	1	2	2	1	1	7	1	4	1	1	1	2	1	1	1	1	4	1	1	2	1	2	1	2	2	2	4	1	1	1	2	3	2	1	2	2	1	1	2	1	4	1	3	1	1	2	1	1	3	2	4	2	2	6	1	1	4	3	5	2	1	1	5	8
89500	-438.565342984684264	-445.420830935643664	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580091254899434	0	2	7	8	5	7	10	9	9	9	10	10	12	12	12	12	13	12	13	13	12	14	13	14	13	13	15	16	13	17	16	15	15	15	14	16	17	16	16	18	17	13	14	17	18	17	18	18	17	17	18	16	19	19	16	19	18	18	17	17	17	20	18	19	20	20	17	18	24	21	23	21	19	18	22	21	21	21	21	21	22	20	22	20	22	23	22	21	22	24	24	24	26	27	25	27	28	30	0	1	5	5	1	5	8	6	3	5	4	3	5	7	7	8	6	10	10	16	7	11	14	21	8	15	29	18	21	25	22	19	16	29	21	35	26	19	35	7	31	9	0	42	26	13	42	38	36	33	25	0	19	49	26	28	43	36	4	32	55	61	30	30	45	68	33	29	57	14	6	37	16	24	74	73	68	49	48	28	52	0	4	46	50	76	56	34	63	75	88	64	46	51	75	68	71	30	1	1	1	1	2	1	1	1	1	2	1	2	3	1	1	1	3	1	2	1	1	2	1	1	1	1	1	3	1	3	1	1	1	1	1	1	2	1	1	4	1	2	1	2	2	1	2	1	1	1	2	1	3	1	2	1	2	1	5	1	1	1	1	1	1	1	1	4	3	4	7	2	4	1	2	1	2	1	1	2	4	1	6	1	3	1	2	3	2	1	2	2	5	4	2	4	2	3
90000	-387.608465730618548	-394.463953681577948	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634100384484821	-1	1	7	7	6	8	9	10	9	10	10	10	12	12	13	12	14	12	14	13	14	15	13	14	14	15	14	17	12	16	17	15	16	14	15	16	17	17	17	17	16	15	13	16	17	17	18	19	17	18	18	16	18	18	16	19	18	18	18	18	18	20	18	18	19	17	18	20	23	22	23	20	19	19	22	22	22	22	20	21	22	20	21	21	22	23	22	21	23	25	24	21	25	26	25	26	29	31	0	1	1	5	1	3	3	6	3	6	4	7	12	9	29	7	29	8	7	9	7	19	8	7	8	20	9	35	11	35	25	19	12	29	18	34	27	30	41	20	24	4	0	26	44	26	41	49	32	44	42	0	36	42	34	49	44	41	45	55	36	53	55	41	20	21	41	59	53	43	18	59	26	36	73	22	52	68	51	36	82	0	57	74	79	64	79	59	51	89	81	33	89	57	67	71	93	9	1	1	3	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	3	1	1	1	1	1	3	1	1	1	2	1	1	2	1	4	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	5	2	1	1	2	7	5	1	2	1	2	4	3	1	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	3	3	1	2	7
90500	-452.865014297355401	-459.720502248314801	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605711112714657	-1	1	6	8	5	7	10	9	9	10	10	9	11	11	12	12	13	13	13	11	15	14	12	13	13	15	12	16	12	17	17	15	15	14	16	14	17	17	18	18	15	16	15	16	18	18	16	19	17	16	17	18	18	18	16	19	19	18	17	18	17	21	19	19	19	19	19	18	23	21	22	20	20	21	22	22	21	22	20	21	22	19	22	21	22	24	22	21	23	24	23	24	25	27	25	26	28	31	0	1	5	1	2	3	12	4	6	4	8	5	4	6	4	8	23	29	20	7	8	29	8	23	27	22	9	43	5	27	26	36	10	14	14	13	21	24	18	8	11	27	0	17	4	59	41	39	26	26	5	0	17	55	26	51	46	31	29	42	43	73	14	59	30	61	60	55	61	36	4	28	46	46	80	55	40	56	45	46	18	0	52	44	62	53	80	46	67	62	80	62	73	89	32	93	71	76	1	1	1	5	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	3	1	2	1	1	1	2	1	3	2	1	1	2	1	3	2	1	2	2	4	2	2	1	2	5	1	1	1	1	1	7	1	2	1	1	1	1	1	2	1	1	1	5	1	2	1	1	1	2	2	6	3	1	1	1	4	1	1	1	2	4	1	1	2	1	3	1	1	1	1	1	1	2	3	5	1	3	2
91000	-425.917944752122651	-432.773432703082051	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.487063903840758	0	2	6	8	7	9	10	9	9	11	11	10	11	11	13	12	13	13	13	13	12	14	13	14	14	15	15	16	13	16	17	14	15	15	15	15	18	15	16	18	16	16	16	16	17	17	17	18	15	18	17	17	18	17	17	19	18	19	18	19	17	20	19	19	20	18	18	18	21	19	20	19	19	20	21	21	20	21	21	20	22	21	22	20	22	23	22	21	23	25	24	24	27	27	25	26	26	31	0	1	1	3	3	5	9	5	5	6	1	3	9	5	8	13	21	13	6	6	4	10	4	6	20	12	17	32	12	6	36	13	24	19	10	16	14	20	21	49	10	9	0	11	19	19	49	32	13	38	4	0	36	36	17	7	35	15	34	34	35	58	38	17	61	28	25	51	51	24	24	27	53	35	63	49	37	63	43	4	70	0	64	39	48	67	40	65	62	88	86	15	67	80	79	89	39	67	1	1	3	1	1	1	1	1	1	1	5	2	1	2	2	1	1	1	2	2	2	1	2	2	1	2	1	1	2	3	1	2	1	1	1	1	4	1	2	2	2	5	1	3	2	3	2	2	2	1	4	1	2	1	2	5	2	3	2	2	1	1	1	2	1	1	2	1	1	2	2	2	1	3	1	2	1	1	2	5	1	1	1	2	2	2	2	1	1	2	1	5	6	3	2	1	5	7
91500	-501.456261259572500	-508.311749210531900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669512770037073	0	1	7	6	4	9	8	8	9	10	10	11	10	12	12	12	13	13	12	14	13	15	13	14	13	14	13	16	12	16	15	15	15	14	15	15	18	15	18	17	16	14	16	15	17	18	17	16	17	16	17	15	19	19	16	19	18	19	18	16	17	21	18	19	17	16	18	18	24	21	23	21	18	21	22	21	22	22	21	21	21	20	21	21	23	21	22	20	23	24	23	24	25	27	24	26	29	31	0	1	5	1	2	4	3	4	3	3	8	7	9	6	9	9	16	8	10	17	1	27	4	16	13	19	12	27	4	17	18	17	19	11	19	19	48	25	24	35	42	14	0	26	36	18	25	52	36	35	52	0	42	61	29	65	30	28	36	18	24	53	31	30	6	20	55	60	22	39	6	68	60	63	57	64	59	64	55	37	37	0	42	46	64	47	72	46	80	83	86	78	68	71	91	58	92	37	1	1	2	3	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	5	1	2	1	2	1	1	2	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	1	2	1	2	1	1	1	2	2	2	1	2	2	2	1	1	1	4	2	7	2	1	2	3	1	2	1	2	1	1	1	4	1	2	1	1	1	1	1	1	1	3	3	1	2	2	6
92000	-467.931497504088327	-474.786985455047727	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.529068359258099	1	2	7	8	5	9	9	10	9	10	10	10	11	10	13	12	13	12	13	12	13	14	13	14	14	15	14	16	13	16	15	14	15	15	16	16	17	16	17	16	16	15	16	16	17	16	17	19	18	17	19	17	17	17	17	19	18	18	19	18	16	20	19	19	19	18	17	18	24	22	22	21	19	20	22	21	20	20	20	22	22	19	19	21	21	24	21	21	23	25	23	24	26	27	26	26	30	31	0	1	1	5	2	3	3	9	3	1	6	1	7	6	14	9	8	6	9	11	4	10	20	10	16	19	10	15	16	26	6	14	3	20	34	15	40	20	28	13	42	16	0	29	19	15	29	39	39	26	21	0	30	44	13	40	40	33	1	35	7	29	28	55	30	39	17	50	31	44	37	58	49	50	87	82	53	35	66	21	60	0	21	17	51	78	50	83	84	76	84	91	33	71	85	62	96	90	1	1	2	1	2	2	1	1	1	4	1	6	1	1	1	1	1	2	2	1	4	1	1	2	1	1	2	1	1	1	2	1	4	2	1	2	1	1	1	3	1	3	1	2	2	2	2	2	1	1	5	1	1	1	3	1	1	1	8	2	4	3	1	1	2	1	3	1	4	4	2	2	1	1	1	1	1	3	1	4	2	1	2	4	1	1	2	1	1	1	1	1	5	2	2	3	3	2
92500	-408.264809703367860	-415.120297654327260	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735242480454039	1	2	6	7	6	9	10	9	10	10	8	8	11	11	13	10	14	12	14	12	14	13	13	13	13	14	15	16	14	15	15	14	15	15	14	16	18	16	16	17	16	15	16	17	18	17	16	18	17	18	18	18	19	19	17	19	18	18	18	19	17	20	17	18	20	19	19	19	24	20	22	20	20	20	23	19	21	21	21	20	23	20	22	20	21	22	22	21	23	25	24	25	27	27	25	26	29	32	0	1	2	2	2	11	12	3	12	11	3	3	9	6	11	1	4	4	20	7	20	8	13	10	13	18	22	19	25	20	15	6	15	22	13	34	41	19	32	23	17	21	0	30	30	29	15	36	42	27	21	0	55	31	27	42	55	18	33	46	38	64	8	38	55	64	61	61	63	51	66	58	46	44	41	40	61	72	19	67	82	0	42	59	65	7	72	40	72	89	75	81	91	56	83	92	94	90	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	4	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	4	1	2	1	1	1	3	1	1	1	2	3	3	1	1	1	3	1	2	1	4	1	1	5	1	2	1	1	1	1	1	3	1	1	1	3
93000	-451.382978963530832	-458.238466914490232	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629735866761640	0	1	6	6	6	8	9	10	9	11	10	10	11	11	12	12	14	12	13	14	14	15	13	15	13	14	14	15	13	16	16	15	16	15	16	15	17	17	18	16	15	13	16	17	17	17	16	18	18	17	19	17	18	18	18	20	19	16	18	19	17	21	18	19	19	19	16	19	24	21	22	19	19	21	22	21	21	21	20	20	22	20	20	21	21	23	23	21	22	24	22	25	27	27	25	27	29	31	0	1	1	1	1	3	4	7	6	4	9	5	7	9	9	1	11	11	9	16	42	23	3	21	12	10	14	14	5	8	17	15	17	26	10	25	22	47	44	27	7	13	0	36	41	47	27	31	61	27	37	0	47	50	36	32	67	42	46	28	22	51	27	39	27	32	34	38	77	50	22	59	44	46	34	20	47	44	53	22	34	0	34	30	60	66	64	54	88	62	39	87	55	95	62	95	59	90	1	1	3	3	2	1	1	1	1	2	1	2	1	1	1	4	2	1	2	1	1	1	3	1	1	2	1	3	3	2	1	1	1	1	3	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	1	2	3	1	1	2	4	3	2	2	1	2	2	1	3	2	1	1	2	1	1	2	1	2	4	1	2	1	4	4
