step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58500	-685.648456235913386	-684.086686183372649	-1.561770052540697	0.000168043518639	0.000043349792505	0.257967655379034	0.584629393784800	-1	1	5	3	3	2	4	3	3	4	4	5	4	3	6	4	6	5	4	7	5	6	6	6	7	7	6	6	7	7	7	9	9	9	8	8	9	7	9	10	10	9	10	10	12	8	11	11	10	13	9	10	11	8	13	11	13	14	13	10	12	13	13	17	15	14	17	15	16	14	15	15	15	15	15	17	15	17	16	16	17	18	17	19	17	18	20	19	20	19	19	20	21	23	21	22	22	23	23	23	25	27	29	27	28	0	0	10	2	2	2	8	2	1	1	1	4	5	0	3	6	7	14	5	7	8	11	12	14	8	11	9	18	21	22	9	15	20	7	12	23	29	19	24	25	51	27	28	11	54	29	28	20	12	56	15	42	15	15	45	39	15	56	54	54	32	37	36	70	53	52	77	50	72	59	57	61	62	57	61	65	50	56	59	57	77	59	59	64	77	69	69	83	85	64	67	88	84	82	92	92	85	95	95	87	95	100	101	101	104	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	2	2	2	2	1	1	2	2	2	2	1	2	2	3	1	2	1	3	1	1	1	2	1	2	1	2	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	1	4	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	4	1	1	2	1	2	2	2	2	2	1	1
59000	-682.038600835641091	-680.442910772496475	-1.595690063144604	0.000202839120565	0.000049068403711	0.241907988827046	0.636353565993461	0	1	2	2	3	3	3	4	4	4	5	4	5	2	5	4	6	7	6	7	6	7	6	5	8	6	7	8	6	3	8	7	9	8	7	8	9	8	8	10	9	8	10	9	13	11	13	11	11	13	11	10	12	11	10	11	12	13	14	12	13	15	12	16	14	15	17	12	15	16	14	15	15	15	15	17	18	14	15	17	17	17	17	19	17	17	20	18	20	20	19	20	18	22	22	21	22	23	24	23	24	25	28	26	28	0	0	1	2	2	2	2	2	3	3	3	4	5	0	9	6	7	14	2	7	8	30	12	14	8	9	15	14	7	3	9	9	34	7	23	12	20	19	24	25	27	27	18	15	53	37	18	20	36	24	41	42	55	15	22	39	54	68	57	55	54	37	36	57	60	52	78	56	59	59	54	61	46	57	45	65	67	56	59	64	78	59	60	93	78	69	59	83	91	93	67	88	64	82	92	92	85	95	95	87	95	87	101	101	104	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	1	2	2	2	2	1	1	3	1	1	2	1	1	2	1	3	1	1	1	1	1	1	2	2	1	1	3	2	2	4	1	1	1	2	2	1	1	1	1	2	1	3	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	2	1	1	3	1	2	2	1	2	2	1	1
59500	-680.829348708793759	-679.320750649215029	-1.508598059578782	0.000180184694818	0.000052036571915	0.288795737990676	0.661462176527393	-1	1	5	3	3	3	3	4	3	4	4	4	5	4	6	4	5	6	6	6	6	6	5	6	8	7	6	6	7	6	7	8	9	8	7	9	9	8	9	9	9	7	10	9	13	11	12	11	11	12	11	11	11	10	13	12	13	14	13	11	12	14	14	17	15	15	15	14	15	13	15	14	14	15	16	17	17	16	16	16	18	16	17	19	17	19	19	19	20	19	20	20	21	23	21	22	22	23	24	23	24	26	29	27	28	0	0	9	2	2	2	2	2	1	9	1	4	5	0	3	6	2	14	5	7	8	3	12	14	5	1	11	14	5	10	10	10	20	7	23	23	21	19	24	25	27	27	28	10	54	37	28	8	36	39	41	42	44	32	32	39	54	39	53	15	54	46	36	57	45	52	68	56	59	60	59	61	46	57	55	71	56	39	59	57	67	59	32	64	67	82	83	83	85	57	67	88	84	87	92	92	91	95	95	82	95	87	104	101	101	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	3	2	1	1	1	1	1	1	1	4	1	2	2	2	1	2	2	2	1	2	1	1	2	1	1	1	2	3	1	1	3	4	1	1	1	2	1	1	2	2	1	2	1	2	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	1	5	1	1	1	1	1	2	3	2	1	2	2	1	1	1	1	2	4	2	4	1	2	2
60000	-712.710419307293137	-711.257536133075291	-1.452883174217863	0.000232545782437	0.000077497679652	0.333257730324892	0.656223295983657	0	1	3	2	3	2	3	3	4	4	2	4	4	3	6	4	5	5	6	6	6	6	6	6	8	6	7	7	7	7	7	8	8	7	7	8	10	9	9	9	9	9	9	10	12	9	11	11	11	11	11	10	12	10	13	12	13	14	13	12	12	15	14	16	14	15	13	14	15	15	14	14	12	15	16	18	18	15	15	16	16	18	17	19	18	19	20	19	21	20	20	21	22	22	21	23	20	23	23	23	25	27	28	28	28	0	0	11	2	2	2	2	2	3	3	1	4	5	0	3	6	7	14	5	17	16	9	12	14	20	3	15	18	8	22	9	15	7	7	23	12	21	19	24	29	27	27	28	15	54	21	28	17	23	39	41	42	31	31	61	50	45	39	53	32	32	46	48	57	61	52	39	67	59	53	61	54	29	71	55	80	81	39	59	45	50	80	79	64	56	57	82	83	56	84	58	88	84	86	88	92	77	95	95	87	99	69	101	101	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	2	1	3	3	2	1	1	1	1	1	2	1	1	2	3	2	1	1	1	2	2	1	1	1	2	1	2	2	4	2	2	1	2	2	1	1	1	1	2	2	1	1	1	2	2	1	2	2	1	1	1	3	2	1	1	2	1	3	1	2	1	1	2	1	2	1	2	1	6	1	2	2
60500	-663.300651396928743	-661.672062269653338	-1.628589127275399	0.000171906619306	0.000039240762626	0.228267897911902	0.619271201383688	-1	1	4	3	2	3	3	4	3	4	4	4	5	3	6	5	6	7	5	6	6	7	6	6	8	8	7	8	7	5	9	9	8	7	8	9	9	8	8	10	9	9	11	9	13	11	13	11	11	11	11	11	11	10	11	12	12	13	13	12	12	14	14	15	15	15	15	14	15	13	15	15	16	14	16	17	18	17	16	17	18	18	17	17	17	17	18	19	21	20	21	20	22	21	22	21	22	22	24	23	25	25	28	28	29	0	0	1	2	2	2	2	2	1	1	1	4	8	0	9	6	7	24	5	7	8	11	12	14	21	22	15	18	21	9	3	9	34	17	23	23	21	19	24	25	27	27	28	22	55	37	43	34	36	39	41	42	31	11	32	39	32	50	53	32	54	46	49	59	45	52	58	58	32	54	70	61	62	54	54	65	58	56	59	64	56	72	69	57	50	59	69	83	81	69	78	88	90	87	92	92	77	96	95	94	99	69	101	101	104	1	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	3	2	3	2	1	1	1	2	1	2	1	1	2	1	1	4	2	1	2	1	2	3	1	3	2	1	1	3	2	1	2	3	2	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	5	1	2	1
61000	-732.543237719184503	-731.077400587489365	-1.465837131695194	0.000200335007074	0.000064370488283	0.321314228717405	0.631308413427559	0	0	4	3	2	3	4	2	4	4	2	4	4	2	5	5	6	6	5	7	4	6	6	5	8	8	6	7	7	7	8	9	10	7	7	9	9	9	7	7	8	9	11	10	13	11	13	12	11	13	10	11	11	12	12	11	13	13	13	13	13	14	14	15	14	15	15	14	15	15	15	16	15	16	15	18	18	18	16	16	18	18	17	18	14	17	19	19	19	21	17	21	21	23	23	23	22	23	24	23	25	27	28	27	29	0	0	11	2	2	2	2	2	11	11	1	4	5	0	3	6	7	14	8	7	8	10	12	14	19	3	10	18	8	10	3	10	7	8	12	23	20	19	24	21	27	27	28	30	54	37	28	20	36	56	41	42	15	53	26	39	54	56	53	55	55	29	12	55	45	52	50	58	59	53	45	61	46	64	55	64	67	67	69	64	67	55	75	64	50	59	53	79	85	65	85	88	32	93	92	92	81	88	95	87	95	87	101	101	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	1	2	2	1	1	3	2	2	2	2	2	1	2	1	2	1	1	1	1	2	2	1	1	3	2	2	2	1	1	2	1	3	2	1	1	1	1	1	4	4	1	1	1	1	1	1	2	1	2	3	1	2	1	1	2	1	1	2	3	1	2	1	1	2	1	2	4	2	1	6	2	1	1	3	2	1	2	1	4	2	2	1
61500	-754.326293052908341	-752.712146603369774	-1.614146449538619	0.000247132975606	0.000057841316831	0.234049368319116	0.499851068375250	-1	1	4	3	2	3	3	4	3	4	4	5	4	3	5	5	5	6	5	6	6	7	6	6	7	7	7	8	7	7	8	9	9	8	7	8	9	9	8	9	9	8	11	10	12	12	12	12	10	13	11	11	12	11	13	11	12	13	14	12	13	15	14	16	12	14	16	14	14	14	14	14	14	16	16	18	18	17	15	16	15	15	17	18	17	18	20	19	20	20	19	21	19	22	22	21	23	22	24	23	25	26	28	27	29	0	0	1	2	2	2	2	2	1	1	1	8	5	0	1	6	8	14	5	2	8	15	12	14	20	11	10	18	21	3	15	15	21	8	23	23	29	19	24	8	3	9	28	15	31	37	18	8	23	39	27	42	41	44	54	39	42	56	54	54	41	37	12	72	3	41	56	58	42	41	60	53	46	10	72	54	78	81	55	59	50	55	59	64	81	82	79	83	77	70	85	88	80	45	88	88	89	92	95	87	99	87	95	101	104	1	1	3	1	1	1	1	2	2	3	2	1	1	1	3	1	1	2	2	3	2	1	1	1	1	1	1	1	1	2	2	2	1	3	1	1	1	2	1	3	3	3	1	3	2	1	4	2	2	3	2	2	2	1	1	2	3	1	2	1	2	3	5	1	5	3	2	1	2	2	2	1	1	5	1	4	1	1	1	1	1	1	2	1	2	1	3	1	2	3	1	2	2	6	1	1	2	1	2	1	1	3	4	1	1
62000	-747.264329698237020	-745.763004430032311	-1.501325268204667	0.000197671270238	0.000058061544448	0.293727785419280	0.566107083083633	0	1	4	4	2	3	2	3	3	5	4	4	4	4	6	4	5	7	5	5	7	5	7	5	8	7	6	6	7	7	8	9	9	8	6	8	9	8	8	10	9	8	10	11	12	11	12	12	11	12	11	10	11	10	11	11	13	13	14	12	13	14	15	17	13	14	14	13	15	15	16	15	15	15	14	17	16	18	16	16	16	17	17	18	17	17	19	18	20	21	20	20	20	20	21	20	22	23	23	24	26	26	28	27	29	0	0	1	2	2	2	2	2	1	9	1	2	5	0	10	6	7	14	5	7	8	1	20	14	5	10	10	14	8	3	22	10	17	20	12	12	21	19	24	5	27	27	28	15	9	29	43	34	12	39	41	42	32	15	32	39	53	39	45	54	54	46	36	74	53	52	50	39	59	60	54	45	62	57	55	65	68	67	70	61	58	70	79	54	67	69	69	83	50	65	77	88	15	80	92	88	85	95	95	90	95	87	101	99	104	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	2	1	1	3	1	1	3	1	1	2	2	2	1	3	2	2	1	3	1	2	1	4	1	1	2	2	3	1	1	3	3	2	2	1	1	2	1	2	1	3	1	1	2	2	3	1	1	3	1	2	1	2	2	2	1	1	2	3	2	2	1	2	2	1	1	4	1	1	3	1	4	5	3	1	5	2	1	1	2	1	1	2	2	4	1	1	1
62500	-714.073186240086784	-712.610222366342327	-1.462963873744477	0.000198782869924	0.000064377810644	0.323859951657425	0.641937062878206	-1	0	3	3	2	4	3	4	3	2	4	5	4	4	5	5	5	6	6	6	5	6	6	6	8	7	6	7	7	7	7	9	9	8	8	8	10	8	7	8	9	9	9	9	12	11	13	9	11	10	10	11	12	10	12	12	11	14	13	13	11	13	15	16	15	16	16	15	16	15	13	16	15	16	15	17	15	16	16	16	17	17	17	18	18	19	20	19	20	18	20	21	21	21	22	22	22	22	24	23	26	27	28	27	28	0	0	1	2	2	4	2	2	1	1	1	4	5	0	9	6	7	14	5	7	6	10	12	14	8	9	3	18	21	11	22	27	40	19	23	23	34	19	24	8	15	27	28	15	32	29	28	5	36	39	41	42	57	11	61	50	32	50	45	15	54	46	23	57	45	52	58	50	59	71	57	61	46	60	45	60	50	68	59	55	56	65	80	60	67	82	69	65	67	74	81	88	90	87	92	92	67	88	95	82	99	87	101	101	101	1	1	3	2	1	1	1	2	1	2	3	1	1	1	2	1	1	1	3	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	3	2	2	3	5	2	2	1	1	1	3	1	1	1	2	1	4	1	2	3	3	2	2	1	2	2	1	1	2	2	2	2	2	3	1	1	2	3	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	3	1	4	1	1	1
63000	-673.614361979719888	-672.139703541669292	-1.474658438050554	0.000192984383303	0.000060563790753	0.313827418136444	0.566921416352083	0	1	4	3	3	3	3	3	2	3	4	5	5	2	5	5	6	6	5	6	5	5	6	5	7	7	7	7	7	6	8	10	8	7	8	8	9	8	8	9	9	9	9	10	12	11	12	9	11	13	10	11	10	11	12	11	13	14	14	13	13	14	13	16	14	15	15	15	14	16	14	16	13	14	14	17	17	17	14	16	18	17	16	18	17	18	19	20	20	19	20	21	22	22	22	23	23	22	24	23	24	26	29	26	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	10	6	7	14	5	7	8	3	12	14	21	9	3	18	21	3	10	31	7	7	23	23	29	19	24	25	27	27	18	26	31	37	28	34	36	56	41	42	3	32	32	39	54	56	32	54	53	73	23	74	57	52	56	50	53	60	60	59	46	32	45	69	58	56	45	59	85	64	69	71	67	82	54	83	85	69	85	88	82	69	88	92	91	88	95	59	95	100	101	101	104	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	2	1	3	2	1	2	2	1	3	2	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	4	2	2	2	2	1	2	4	1	1	2	1	1	3	1	1	2	1	1
63500	-679.134326873421514	-677.461672215588464	-1.672654657833036	0.000212337343985	0.000045084394791	0.212324379429590	0.751449625536933	0	1	5	3	2	3	4	4	4	4	4	5	4	3	5	5	5	5	5	6	6	6	6	5	7	7	6	7	7	6	9	9	9	8	7	9	9	9	7	9	9	9	10	7	12	11	12	9	12	12	8	10	11	10	12	11	12	13	13	13	9	14	14	15	13	14	15	14	15	15	15	13	12	15	15	17	17	18	14	17	17	18	18	18	18	18	18	19	20	20	21	21	22	21	21	22	22	23	23	23	25	27	26	27	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	11	6	7	14	5	7	8	11	12	14	8	15	3	18	21	10	44	26	34	20	12	23	21	19	24	25	27	51	28	3	54	37	43	25	36	39	9	42	61	3	54	39	61	56	53	57	15	73	49	72	45	52	50	50	59	60	65	32	46	61	55	32	67	67	59	64	58	69	79	64	77	53	69	83	85	70	81	88	80	82	88	92	81	95	95	82	95	100	99	101	103	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	3	1	1	1	1	2	2	2	2	1	3	2	1	2	2	2	1	3	2	1	1	2	1	1	2	3	2	1	2	1
64000	-673.931035754697518	-672.401290575541339	-1.529745179156228	0.000197402795910	0.000054391673100	0.275536487966375	0.641938163844239	0	1	5	3	3	3	3	3	2	3	4	4	5	4	6	5	4	7	6	6	7	6	7	6	9	7	6	8	5	7	8	9	10	8	7	9	9	8	8	10	10	9	10	11	10	11	12	11	11	12	9	11	10	11	12	11	12	14	14	12	13	14	13	16	14	13	15	13	15	16	14	15	14	16	13	18	17	17	14	17	17	17	16	19	17	18	18	19	20	20	21	20	21	22	21	22	22	23	24	23	25	27	26	28	29	0	0	1	2	2	2	2	2	1	9	1	4	5	0	3	6	7	14	5	7	29	9	12	14	8	9	3	18	8	3	11	15	34	2	12	23	29	19	24	25	51	27	28	32	15	37	28	34	36	39	27	42	15	15	15	39	44	50	15	45	57	46	36	71	57	52	50	56	54	71	53	61	46	45	45	65	58	56	32	74	67	69	45	57	67	82	83	83	85	64	77	88	64	87	92	92	85	95	95	87	95	94	99	103	101	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	2	2	1	1	1	1	2	2	1	3	2	1	2	1	1	1	1	1	2	2	2	1	3	2	2	2	1	1	3	3	3	2	1	1	3	1	1	2	2	1	1	1	1	1	2	1	2	1	2	3	2	2	2	3	3	1	1	1	3	3	1	1	1	2	2	2	3	1	2	2	1	1	2	1	2	4	2	2	1	1	2
64500	-696.078317333543282	-694.533376161526007	-1.544941172017244	0.000182485332455	0.000048698951828	0.266865019630311	0.643833971157292	-1	1	5	3	3	3	3	3	2	3	4	4	4	4	6	4	6	7	5	6	6	6	6	5	8	7	7	6	7	7	9	10	8	8	8	8	8	8	7	9	9	8	9	10	12	12	10	11	8	12	10	10	12	11	13	11	12	13	13	13	12	14	14	17	15	15	16	14	16	15	15	15	16	15	16	16	16	16	16	17	17	17	17	18	16	19	18	18	20	20	20	21	22	22	22	22	22	23	24	23	25	27	28	27	29	0	0	1	2	2	2	2	2	1	9	1	4	5	0	9	6	7	28	5	7	8	9	12	14	2	9	15	14	21	22	11	3	7	7	23	23	21	19	24	25	27	3	28	3	32	29	28	49	2	39	27	42	26	3	32	39	32	50	53	45	54	46	36	71	44	52	39	56	59	55	32	53	62	55	55	45	50	58	59	69	77	72	69	65	56	55	55	83	77	64	77	88	84	82	92	88	91	95	95	94	99	94	104	101	104	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	1	3	2	1	1	1	1	2	2	3	2	1	2	2	1	1	1	1	2	1	3	1	2	1	1	3	2	2	2	2	2	2	2	1	1	1	1	1	1	3	1	2	2	4	1	2	1	2	2	1	1	1	3	2	1	2	1	1	1	1	2	3	3	2	1	2	2	2	2	2	3	1	2	1	1	2	1	1	2	1	1	1
65000	-653.947826019539775	-652.549129225721686	-1.398696793818094	0.000183077043834	0.000073952266344	0.403940684180683	0.710442497075074	0	1	5	3	3	3	3	3	4	4	4	4	5	3	6	3	6	5	5	6	5	6	6	6	7	7	7	7	6	5	8	9	9	8	7	9	10	7	8	8	9	9	9	11	13	12	11	11	12	11	10	11	10	10	13	11	13	13	13	13	12	14	14	15	13	15	15	13	14	15	15	16	15	15	14	16	16	17	14	15	18	18	17	16	17	18	20	19	20	20	20	21	21	23	22	23	22	23	24	24	26	26	28	27	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	11	2	7	14	5	7	8	3	12	14	8	3	9	18	21	10	11	3	17	17	23	23	29	19	24	25	27	27	28	22	54	29	28	7	23	39	41	42	11	22	53	39	32	39	61	31	32	46	49	55	32	52	58	50	59	55	57	45	46	60	61	53	50	67	54	45	78	69	79	64	67	54	86	83	85	64	85	88	71	60	92	92	89	95	95	87	99	93	101	101	104	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	2	2	2	4	2	2	1	1	3	2	2	2	2	2	1	4	2	1	1	1	2	3	1	1	1	1	1	2	2	1	1	4	2	1	2	1	1	2	1	1	1	3	1	1	2	2	2	1	3	4	1	1	1	1	1	2	1	3	1	1	1
65500	-642.609141092557707	-640.994794032599316	-1.614347059958424	0.000181709462072	0.000042514007252	0.233966942433364	0.678146699414918	0	1	4	3	3	3	3	3	3	3	4	5	5	4	6	4	6	7	6	5	4	6	6	6	7	7	7	8	6	6	8	8	9	8	8	8	10	8	8	9	9	9	11	11	11	12	11	11	10	13	11	10	11	10	12	11	13	13	13	12	12	14	14	16	14	15	14	15	16	15	15	14	16	16	14	17	17	17	15	17	18	17	17	18	15	18	17	19	21	19	21	20	21	23	21	23	22	22	23	23	25	25	27	28	29	0	0	1	2	2	2	2	2	1	1	9	4	5	0	9	6	20	14	5	7	8	9	12	14	8	10	9	18	21	1	3	22	20	20	23	23	29	19	24	25	27	27	18	30	32	29	28	20	36	56	41	42	32	9	45	39	54	56	53	53	45	46	49	45	53	52	56	58	59	60	60	61	62	45	55	57	67	67	59	71	77	59	79	64	67	82	54	83	78	80	67	88	74	82	92	92	85	95	95	82	99	94	101	103	104	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	2	1	1	3	2	1	2	2	1	1	2	1	1	2	1	1	2	3	2	2	1	2	1	1	1	1	2	3	1	1	3	1	1	1	1	1	2	2	2	2	1	1	2	2	2	1	1	2	1	2	2	2	2	1	1	3	2	1	1	1	2	1	2	1	3	1	3	2	1	1	2	1	1	3	1	1	1	1	1
66000	-662.521803248909919	-661.029386318126058	-1.492416930783869	0.000166545874556	0.000049974853584	0.300066595570790	0.647063598990693	-1	0	2	3	2	2	3	3	3	3	4	4	4	4	5	4	4	6	5	6	5	6	6	6	8	7	8	8	6	7	9	7	9	9	7	9	10	7	8	10	9	9	10	9	12	12	12	11	10	13	10	11	10	11	12	12	9	13	12	12	13	14	14	15	13	16	15	15	15	15	15	16	15	15	14	17	16	18	15	17	17	16	18	18	18	18	19	19	21	20	20	21	22	23	22	23	22	23	24	24	25	26	28	27	28	0	0	1	2	2	2	2	2	3	3	3	6	5	0	10	2	7	14	6	7	8	10	12	14	8	15	15	18	21	3	10	3	20	7	23	23	21	19	24	16	27	27	28	26	32	29	28	34	23	39	41	42	57	26	53	39	15	56	54	32	54	46	23	32	54	52	58	56	59	59	54	54	62	45	55	69	67	77	54	59	67	64	45	80	67	69	83	83	78	84	85	88	84	87	92	92	85	95	95	94	99	100	99	101	104	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	3	1	2	1	1	2	3	2	1	2	1	2	3	1	1	4	1	1	1	1	2	2	2	1	2	2	1	1	1	2	1	2	2	1	1	3	1	1	3	3	1	3	1	1	2	2	2	3	1	2	1	1	1	2	2	2	1	1	3	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1
66500	-711.989868363595633	-710.489564712875790	-1.500303650719857	0.000210807245169	0.000062069569574	0.294437553717632	0.546050350957757	0	1	5	3	3	3	3	4	3	4	4	4	5	3	5	5	5	7	5	6	5	6	6	5	7	8	7	8	6	7	8	8	8	9	8	8	9	8	8	9	9	9	10	10	10	11	12	10	11	12	11	10	11	10	12	12	13	13	13	12	11	14	13	16	14	16	15	13	16	14	15	15	16	16	14	17	17	16	15	16	17	17	17	18	17	18	19	18	21	20	19	21	20	22	21	21	22	23	24	24	25	27	28	26	28	0	0	1	2	2	2	2	6	1	1	1	4	5	0	9	6	7	14	5	7	2	3	12	14	8	10	3	18	21	11	10	15	7	17	23	12	29	19	24	25	27	3	28	26	3	37	28	7	12	39	32	42	10	11	45	39	54	50	54	32	45	46	49	79	59	52	50	56	71	60	45	75	62	60	55	54	50	58	54	57	67	71	59	80	58	79	74	83	81	76	77	83	76	69	88	88	91	95	95	94	95	100	101	101	104	1	1	2	1	1	2	1	1	2	2	3	1	1	1	1	1	1	2	1	2	1	1	2	2	2	2	1	1	1	2	2	2	2	2	1	2	1	2	1	1	1	1	1	1	3	2	2	3	3	1	1	1	3	2	1	2	1	1	3	2	1	2	1	1	1	2	1	1	1	1	2	1	1	3	2	3	3	2	2	1	1	1	2	1	2	2	3	1	3	2	2	2	2	3	1	1	1	1	2	1	2	2	1	1	1
