step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
84000	-585.836693294215820	-592.692181245175220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718757631071339	-2	2	2	2	1	1	4	5	4	3	4	4	5	6	5	3	5	5	7	6	7	5	4	6	6	6	7	7	8	8	8	9	9	10	6	8	7	10	9	9	10	10	9	9	8	12	9	10	9	9	13	14	11	11	10	12	11	12	11	13	13	12	13	12	13	12	14	13	12	12	14	14	18	15	15	15	17	15	15	14	15	15	15	16	18	17	17	17	19	18	19	15	18	20	18	20	19	21	20	21	21	21	23	20	23	21	20	24	0	6	1	1	1	1	2	4	16	0	4	4	23	7	7	0	9	3	13	10	11	11	2	7	22	7	23	24	9	19	14	11	19	24	12	25	11	13	19	36	31	33	36	36	25	28	15	25	24	37	43	29	36	44	49	0	39	42	49	47	50	43	47	28	48	44	55	49	49	28	44	30	58	61	61	46	84	64	66	60	69	0	70	64	87	92	80	0	61	83	83	70	64	88	0	84	95	89	90	95	97	84	101	93	91	0	0	103	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	3	2	2	2	2	2	1	2	2	1	3	2	3	3	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	3	1	2	2	3	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1
84500	-617.165323049040353	-624.020810999999753	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581080192774140	-2	2	1	3	2	0	3	4	5	3	4	4	4	6	5	4	6	6	7	6	6	6	5	6	6	7	7	8	8	7	6	9	8	10	7	8	9	9	9	8	8	9	10	10	9	11	10	12	10	11	14	12	12	10	11	10	12	12	11	13	14	13	13	13	12	13	14	13	14	13	14	15	16	16	15	13	18	15	15	14	16	15	15	18	17	15	18	15	19	18	18	18	18	19	18	21	20	21	20	21	21	23	22	20	23	22	21	24	0	6	1	5	6	1	2	2	16	0	4	4	2	7	7	0	9	3	25	10	11	11	13	7	4	2	13	19	9	7	3	4	24	24	4	25	11	2	23	35	31	33	35	40	35	28	7	43	24	37	43	29	36	36	38	0	39	38	7	38	50	40	47	28	32	44	55	47	59	46	54	55	58	61	50	28	46	70	66	59	69	0	70	70	72	46	80	0	75	83	83	78	64	88	0	92	95	89	83	97	97	92	97	91	90	0	0	101	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	4	2	1	1	2	2	3	1	2	3	1	3	4	2	1	1	1	1	2	1	2	3	1	1	1	2	2	2	2	1	1	2	1	5	1	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	3	4	1	1	1	2	1	1	2	1	2	3	1	2	2	2	2	3	2	1	1	2	1	2	1	1	4	1	1	2	1	1	1
85000	-623.376490736238793	-630.231978687198193	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691713943259238	-1	0	1	1	3	1	4	4	5	3	4	3	4	6	5	3	6	3	8	5	6	5	5	6	7	5	6	7	8	9	8	9	9	9	8	6	8	9	9	9	10	10	8	9	8	11	9	12	11	11	11	13	11	11	11	11	12	13	11	14	13	12	13	13	14	13	14	13	12	13	16	15	19	15	14	15	16	16	15	14	16	13	16	17	17	16	18	18	18	17	19	17	19	20	18	19	20	21	21	21	19	21	23	22	24	21	22	24	0	1	1	1	2	2	5	1	16	0	4	4	6	15	7	0	16	3	15	10	11	12	13	15	11	7	23	8	9	31	15	5	19	24	36	5	25	13	23	21	31	13	21	36	21	34	14	40	38	45	43	29	39	44	19	0	23	14	28	55	50	51	28	46	48	54	49	49	42	46	54	55	58	61	61	63	63	64	66	68	69	0	63	70	67	64	80	0	75	83	90	70	46	88	0	77	101	89	91	95	95	70	100	83	99	0	0	101	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	1	2	2	2	1	2	1	1	1	1	2	2	2	2	2	3	1	1	2	1	3	3	2	2	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	2	1	2	2	5	2	1	1	1	2	2	2	1	3	1	2	2	1	1	3
85500	-596.597698826268584	-603.453186777227984	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572191927250617	0	1	2	1	2	2	3	3	5	3	5	4	5	5	5	4	6	6	7	7	7	5	5	6	7	8	7	7	7	9	8	8	8	10	6	9	7	8	10	9	10	10	10	10	8	11	11	11	10	10	13	13	11	11	10	9	11	11	12	14	13	12	13	13	13	13	15	14	12	14	15	12	19	15	15	15	17	15	15	14	15	13	16	17	17	16	18	17	18	17	19	18	18	20	16	18	20	21	20	22	20	22	22	21	24	21	22	24	0	1	1	1	1	2	6	2	16	0	4	4	2	7	1	0	9	8	7	10	11	5	2	13	11	15	23	24	9	33	19	11	24	24	11	25	15	13	38	35	31	33	25	25	37	28	14	32	7	25	53	29	25	44	38	0	23	6	47	59	50	43	46	46	48	44	55	46	49	15	44	55	30	61	61	46	47	64	66	72	69	0	46	70	67	64	68	0	75	70	90	70	78	88	0	64	95	89	90	97	95	78	101	83	99	0	0	101	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	2	4	2	5	1	1	3	2	1	1	1	3	5	1	1	1	2	2	1	1	1	2	2	1	3	2	1	4	1	1	2	3	1	1	1	2	1	2	1	1	2	3	1	2	1	1	2	2	2	1	3	2	2	1	1	2	4	1	3	2	1	1	1
86000	-605.602698940358891	-612.458186891318292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716855497797222	-1	2	1	1	2	1	4	4	4	3	3	4	3	6	5	3	6	4	8	6	6	5	6	7	8	7	7	8	9	8	7	7	6	10	8	6	9	10	9	8	10	10	9	9	8	11	10	10	9	11	13	14	10	11	11	11	12	12	11	13	14	12	13	13	13	14	12	14	14	14	15	14	17	16	15	15	17	15	16	14	16	15	16	17	16	16	17	15	17	15	18	18	18	18	18	19	19	20	20	21	21	22	22	22	24	22	21	24	0	6	1	1	1	1	2	5	16	0	2	5	6	7	6	0	9	1	14	10	11	11	13	15	11	7	23	24	17	7	15	22	15	24	21	11	36	14	13	32	31	24	30	32	32	28	14	25	24	37	53	29	35	44	49	0	39	39	34	49	50	37	28	46	48	44	55	47	60	46	54	55	47	61	61	63	63	64	44	55	69	0	90	70	67	47	68	0	75	46	90	70	70	88	0	86	95	89	83	95	97	92	97	90	90	0	0	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	1	1	2	2	2	1	1	2	1	2	2	2	3	1	1	1	1	2	1	2	3	1	1	1	2	2	1	1	2	1	2	2	1	2	2	1	2	1	1	2	1	2	1	1	3	1	2	1	1	1	2	1	2	1	1	1	1	2	3	2	2	1	1	3	2	2	2	2	1	2	1	2	2	1	1	2	1	4	4	1	1	2
86500	-623.662416781695583	-630.517904732654983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714848972834503	-1	1	1	2	2	2	5	3	5	4	5	4	4	5	4	3	6	5	7	7	6	4	6	6	6	8	8	8	8	8	9	7	8	10	8	8	8	7	10	7	10	9	9	9	9	11	10	11	10	9	11	14	11	9	11	12	11	12	11	11	13	13	13	11	12	13	14	15	12	13	15	12	18	15	14	15	18	16	15	14	16	15	17	16	15	17	17	17	19	16	18	19	19	18	18	20	19	21	20	21	21	23	22	22	23	20	21	24	0	1	1	1	1	2	15	1	16	0	5	5	6	15	2	0	9	5	7	10	8	4	13	7	11	14	23	24	17	14	30	22	19	24	25	25	25	14	23	11	31	33	32	21	37	28	30	32	7	4	43	29	36	21	30	0	23	30	49	49	50	43	64	28	36	43	59	55	49	34	54	49	67	61	61	58	63	58	66	55	69	0	70	46	55	70	80	0	61	70	83	78	84	88	0	78	95	89	90	95	97	96	97	96	91	0	0	101	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	2	2	2	4	1	2	2	1	2	1	1	2	1	1	2	4	1	1	2	2	2	1	1	2	3	1	1	1	1	2	3	2	1	1	2	1	2	3	3	2	1	1	2	2	1	2	2	1	1	3	1	1	2	1	1	1	1	2	2	1	1	2
87000	-593.019251245703572	-599.874739196662972	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694974894653272	0	2	2	2	2	1	4	4	4	4	4	4	3	5	5	3	5	6	8	5	5	6	6	6	6	8	6	8	9	8	8	8	8	8	7	8	9	9	8	9	9	7	10	9	8	12	10	12	11	10	13	14	11	10	11	11	10	12	12	13	13	10	12	13	12	12	12	14	14	14	15	14	18	15	15	15	14	15	15	14	16	14	16	17	18	15	18	17	18	18	20	18	17	20	18	20	19	21	19	21	20	23	21	22	23	22	21	25	0	6	1	1	1	1	2	5	16	0	4	4	2	7	7	0	9	6	14	10	4	11	13	2	11	15	13	24	9	7	14	11	42	24	11	25	45	39	27	25	31	7	32	22	25	28	15	53	24	35	53	29	36	44	15	0	23	47	30	67	50	35	47	47	32	54	34	47	60	63	54	67	47	61	61	46	46	63	66	59	69	0	70	70	80	64	72	0	75	83	90	70	70	88	0	90	95	89	83	97	97	96	97	90	91	0	0	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	1	2	1	1	2	1	2	2	2	1	3	1	1	2	2	1	2	1	2	1	2	1	2	2	1	2	2	1	3	2	1	1	2	1	5	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2
87500	-606.720802555886280	-613.576290506845680	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673324120963379	-1	2	0	2	3	1	3	4	4	3	5	3	5	6	5	3	6	6	7	5	6	5	5	6	7	8	7	7	9	8	8	9	8	9	7	8	6	10	9	7	10	10	9	9	8	12	10	10	10	10	12	12	12	11	10	10	13	12	11	13	12	12	13	14	11	12	15	14	11	14	15	12	17	15	15	16	17	16	15	14	15	15	15	17	17	16	16	17	19	17	20	19	19	19	18	21	19	21	18	20	20	21	23	21	22	22	21	23	0	6	1	1	1	1	6	2	16	0	12	1	6	7	7	0	9	3	15	10	11	4	6	4	21	14	23	14	17	7	14	11	24	30	11	25	22	27	27	22	14	33	25	22	22	19	19	32	30	22	22	29	21	32	24	0	38	19	49	49	50	43	28	63	32	44	49	49	24	47	44	49	63	61	61	63	63	64	44	72	69	0	63	70	67	47	80	0	75	83	83	70	70	88	0	78	95	89	83	95	97	93	97	99	90	0	0	101	1	1	1	1	3	1	1	1	1	1	1	2	2	2	1	1	1	3	1	1	1	3	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	4	2	3	1	2	1	1	2	1	1	1	1	3	1	1	2	3	2	2	2	2	1	2	1	1	1	2	1	3	1	2	1	1	2	2	3	1	1	2	1	2	3	2	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1
88000	-634.299416792843544	-641.154904743802945	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616862921177639	-1	0	1	1	3	1	5	5	6	3	5	5	4	4	6	2	5	7	7	5	4	5	6	6	7	8	7	8	8	8	8	6	9	10	7	6	8	9	8	9	9	9	10	9	8	11	10	9	10	11	14	12	10	10	11	11	12	13	12	13	14	12	12	14	13	13	12	14	13	13	15	12	18	16	14	16	17	14	14	14	15	14	15	18	18	14	17	17	19	18	19	18	17	19	17	19	19	20	20	20	20	22	21	22	24	21	21	23	0	1	1	1	1	2	13	21	17	0	4	4	2	2	7	0	16	21	7	10	4	4	13	7	32	7	13	24	17	7	7	22	24	7	11	21	36	23	23	25	31	24	25	36	21	14	30	36	31	37	45	29	36	36	42	0	39	42	7	24	50	53	28	63	53	53	24	49	49	46	53	55	63	61	50	64	70	46	54	55	69	0	70	83	87	46	80	0	75	83	83	46	86	88	0	63	95	89	84	95	97	84	97	99	92	0	0	101	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	2	2	1	1	1	2	2	2	2	2	2	1	2	3	1	2	1	2	1	2	1	2	1	2	2	2	1	1	2	2	4	2	2	2	1	1	2	1	3	2	2	1	3	2	1	2	2	2	2	1	2	1	3	1	2	1	2	1	3	1	1	1	1	2	1	2	2	1	2	3	2	3	2	2	1	3	1	1	1	1	1	2	1	1	3	1	1	2
88500	-597.651829190214926	-604.507317141174326	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648353250764720	-1	2	2	2	2	1	4	3	6	2	4	3	3	6	5	4	5	7	6	6	7	6	6	7	6	7	8	7	9	9	8	8	6	10	7	8	7	7	10	8	10	9	10	9	9	10	10	10	10	11	11	12	11	11	9	12	12	13	11	12	13	12	11	12	13	12	12	13	12	14	15	15	18	15	14	15	17	15	15	14	15	15	16	17	18	16	17	16	18	18	19	17	19	20	19	19	20	21	20	22	21	21	22	21	23	21	20	25	0	6	1	1	1	1	6	5	17	0	4	4	6	7	8	0	16	4	2	10	4	5	13	7	11	2	23	19	17	14	19	11	2	30	25	25	33	13	23	5	19	19	36	21	37	28	30	21	19	37	48	29	25	44	19	0	23	19	49	8	50	51	28	34	32	21	49	49	49	64	54	80	58	61	50	63	76	64	66	49	69	0	70	64	87	78	60	0	75	83	83	70	92	88	0	70	95	89	90	95	97	93	97	91	83	0	0	101	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	2	2	3	3	2	2	1	3	1	1	1	2	1	2	3	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	2	2	1	2	2	1	1	1	3	3	1	4	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	2	1	2	1	2	2	1	1	3	1	1	3	1	2	1	2	2	1	2	1	2	1	2	1	1	1	2	1	1	3	1	1	2
89000	-616.730637261563061	-623.586125212522461	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651278921075910	-1	1	1	1	2	2	4	3	6	2	4	5	4	5	5	4	5	6	7	6	6	6	5	6	6	7	7	8	8	8	8	7	9	9	8	8	7	9	8	8	10	8	8	8	8	11	11	11	11	10	12	14	11	10	10	11	11	13	11	13	12	12	12	13	14	12	13	15	12	13	14	14	16	15	14	15	17	14	15	14	15	14	16	17	18	16	17	17	19	18	20	18	17	20	18	21	19	21	21	20	20	21	21	21	22	21	20	24	0	1	1	1	1	2	2	5	17	0	4	11	5	11	7	0	16	11	15	10	11	11	7	14	11	15	23	14	9	7	14	11	42	24	32	25	21	27	23	6	31	24	25	32	25	38	7	32	31	37	43	29	22	44	34	0	30	59	30	19	50	47	46	42	48	54	55	64	59	47	54	55	47	61	61	78	47	28	54	60	69	0	70	70	80	34	80	0	61	83	83	70	70	88	0	86	95	89	90	95	97	92	97	90	92	0	0	101	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	3	2	2	2	2	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	3	2	3	1	2	1	1	2	2	3	2	1	2	2	2	2	2	2	1	2	1	1	2	1	1	2	2	2	2	1	1	2
89500	-610.399371258914016	-617.254859209873416	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617260807236124	-1	2	1	2	1	1	3	4	5	4	4	4	3	4	6	4	6	7	7	6	7	3	5	5	5	7	7	7	8	5	9	8	8	9	7	7	8	10	9	8	11	10	10	8	7	11	10	11	9	9	12	13	11	10	10	10	12	12	11	11	13	13	12	13	14	13	14	14	13	13	15	15	17	15	14	15	16	16	15	13	15	13	16	17	17	16	18	18	18	18	19	17	17	19	17	20	19	20	20	21	21	22	21	21	24	22	22	25	0	6	1	1	1	1	6	5	16	0	22	4	6	7	30	0	9	5	7	10	11	4	13	7	8	2	23	15	17	7	19	2	24	24	25	25	25	39	23	25	32	33	32	18	25	28	15	21	32	37	43	17	21	44	18	0	39	32	49	15	50	25	34	46	21	54	49	60	15	46	44	49	58	61	61	63	63	64	66	59	69	0	46	70	80	46	72	0	75	83	90	70	70	88	0	70	95	89	90	95	97	96	97	99	91	0	0	101	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	3	1	1	1	2	1	4	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	2	3	3	2	2	1	2	1	2	2	2	5	2	1	3	2	3	2	3	1	2	3	2	1	1	2	2	2	1	1	1	1	3	2	2	2	2	1	2	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	2	1	1	2
90000	-582.955749372261380	-589.811237323220780	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596691449188738	0	2	2	3	2	1	4	4	5	4	4	5	3	4	6	3	6	6	8	6	7	5	5	6	6	8	7	7	9	9	7	8	8	9	7	9	8	9	9	9	10	9	10	8	5	11	10	11	10	11	12	14	11	11	11	10	12	12	11	13	13	12	13	13	13	12	14	14	14	14	14	14	18	15	15	15	17	16	16	13	16	13	16	17	18	15	18	17	18	17	20	18	18	20	18	19	19	20	21	22	21	20	22	22	23	21	20	24	0	6	1	1	1	1	6	3	16	0	4	5	2	2	14	0	9	4	15	10	11	11	13	14	11	2	23	14	17	4	14	35	24	24	11	25	45	13	23	25	31	7	40	25	11	28	42	32	38	32	25	29	25	44	38	0	39	34	30	49	50	36	47	46	48	44	55	49	60	46	54	55	58	61	61	63	64	64	66	55	69	0	70	70	80	64	80	0	75	83	90	84	70	88	0	64	95	89	83	95	97	96	97	91	99	0	0	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	3	2	1	1	2	2	1	1	3	2	2	2	3	1	1	1	2	1	2	1	1	2	2	2	2	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	1	2	2	3	1	2	1	2	2	2	1	1	1	1	2	2	1	2	1	2	1	2	1	2	2	1	3	1	1	3	2	1	1	2	1	1	1	1	1
90500	-563.070525386495433	-569.926013337454833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668774216351439	0	2	2	2	2	1	4	5	6	3	4	4	3	6	5	3	4	7	6	6	6	5	6	6	6	7	8	8	8	9	8	8	8	9	7	9	8	10	8	9	10	10	9	8	9	12	9	11	10	10	14	14	11	11	11	11	10	11	11	12	13	13	12	13	13	12	15	15	13	14	16	14	19	14	14	15	15	14	14	13	15	14	16	16	17	17	16	18	19	17	19	19	18	20	18	20	19	21	21	21	21	22	22	21	22	21	21	24	0	6	1	1	1	1	6	3	17	0	4	2	2	15	7	0	16	19	6	10	11	11	13	7	11	7	23	24	9	7	7	11	24	24	25	25	21	39	21	35	31	33	21	25	37	47	15	32	47	37	43	29	32	44	34	0	39	34	15	59	50	53	33	46	48	54	55	47	60	64	79	55	58	50	61	63	63	28	44	55	69	0	70	70	67	46	80	0	75	78	83	78	84	88	0	84	95	89	83	97	97	96	97	91	91	0	0	97	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	3	1	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	2	1	1	1	1	3	1	2	1	2	1	2	1	2	2	1	1	1	2	4	2	1	2	1	2	4	1	2	1	1	1	1	3	2	1	2	2	1	3	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2
91000	-592.975514184871940	-599.831002135831341	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657916645102251	-1	2	2	2	2	1	4	4	6	3	4	5	4	5	4	3	5	5	7	7	6	5	5	6	6	7	7	7	8	7	9	6	8	9	7	8	7	9	8	8	11	9	9	8	9	11	11	11	9	9	14	13	11	11	11	11	12	12	12	13	13	13	12	13	14	13	14	14	13	14	15	15	16	14	15	15	17	15	15	14	15	13	16	18	18	14	16	18	18	17	20	18	19	20	18	19	20	21	21	22	21	22	22	22	23	22	21	25	0	6	1	1	1	1	6	4	17	0	5	4	3	2	1	0	16	5	7	10	11	4	5	15	11	2	23	7	9	14	30	11	24	24	25	25	25	5	23	25	31	33	36	25	37	34	19	32	14	37	43	29	36	44	28	0	39	53	49	49	50	36	46	47	48	54	55	49	55	46	54	49	58	50	61	70	64	64	54	34	69	0	70	64	80	63	72	0	74	83	83	64	70	88	0	70	95	89	90	95	97	93	97	90	99	0	0	101	1	1	2	2	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	3	2	1	2	1	1	3	2	2	1	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	2	2	2	2	1	3	2	2	1	3	1	2	1	2	2	2	3	1	1	1	1	2	2	1	1	2	3	3	2	1	1	1	1	2	2	2	1	1	3	2	1	1	1	2	1	2	2	2	2	1	2	1	1	2	1	1	2	1	3	1	1	1	2
91500	-587.865637887991852	-594.721125838951252	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706020199667391	-1	0	2	1	3	1	3	4	6	3	3	5	5	6	5	3	6	6	5	6	4	5	5	6	6	8	7	7	8	8	8	6	7	9	7	6	8	9	8	8	11	8	10	9	9	11	10	11	10	10	13	13	11	11	11	11	13	12	11	13	14	11	13	14	13	13	13	14	12	13	15	15	18	13	15	15	17	15	14	15	15	14	15	17	17	17	15	18	17	17	19	18	18	20	18	20	19	21	19	20	21	22	21	21	22	21	20	22	0	1	4	2	1	2	6	4	16	0	4	5	4	15	7	0	16	13	6	10	11	4	2	15	11	24	23	19	17	14	19	21	24	24	32	21	25	13	13	35	31	33	25	32	37	28	15	25	42	25	43	29	25	44	49	0	47	47	49	46	50	43	46	63	48	54	34	49	49	46	54	55	47	50	50	64	63	64	66	49	24	0	70	47	80	64	67	0	75	83	90	78	64	88	0	78	95	89	83	95	97	96	97	91	99	0	0	101	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	1	2	3	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	1	1	2	2	2	1	2	2	3	3	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	3	2	3	1	1	1	1	2	3	1	1	3	1	1	1	1	1	1	1	2	2	2	1	3	1	2	2	1	1	1	1	1	2	1	1	1
