step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
5000	-468.924862858971551	-466.551105611606033	-2.373757247365520	0.000017676314307	0.000059673031270	3.375875209834933	0.554731734053185	-1	2	4	4	3	7	6	4	6	5	4	7	6	5	7	10	8	7	8	8	8	9	8	8	9	10	10	9	10	11	10	11	11	10	14	12	11	9	11	12	12	11	11	12	11	12	12	12	14	12	13	13	13	13	15	12	14	14	13	12	11	14	15	14	13	14	15	13	14	12	13	12	16	13	16	16	14	16	15	16	16	15	17	17	15	17	17	16	16	18	17	16	20	17	17	18	17	18	18	19	19	19	19	19	20	21	20	21	20	20	22	24	23	26	27	0	1	2	2	2	10	1	2	11	4	1	14	8	4	11	18	12	9	13	15	3	15	13	8	4	15	13	8	7	3	3	15	28	9	33	39	31	11	8	34	38	20	28	13	24	29	29	18	23	26	21	30	27	31	59	24	20	40	30	33	25	45	66	21	61	70	58	39	38	9	43	45	58	48	57	36	61	38	42	65	9	64	11	82	60	36	63	43	4	16	38	69	78	52	89	61	80	36	80	97	26	48	90	50	0	94	33	103	68	94	109	108	93	78	93	1	2	1	1	1	1	4	1	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	3	3	3	3	2	1	2	1	1	1	3	4	1	3	1	1	3	1	1	1	2	3	1	3	1	1	1	1	2	3	1	1	1	1	2	1	4	2	1	1	1	2	2	1	1	1	1	1	2	2	2	2	2	3	1	6	1	1	3	1	3	4	3	5	1	2	2	1	2	1	3	1	1	3	4	1	5	1	2	4	1	3	1	1	1	2	4	2
5500	-637.214295208894100	-635.082955706571511	-2.131339502322556	0.000028043022393	0.000075411522202	2.689136753740728	0.583186521519156	0	2	4	3	3	7	5	4	5	5	5	6	7	6	7	9	7	8	8	9	8	9	7	7	8	9	9	9	10	11	8	11	10	10	13	12	12	9	10	12	10	11	14	9	12	13	13	13	14	12	13	14	14	13	13	13	12	12	13	12	14	14	14	11	13	15	14	15	14	13	12	13	16	14	15	16	15	15	13	15	16	15	17	17	16	17	17	17	17	18	16	17	20	18	15	18	17	18	17	18	18	18	19	18	20	22	21	20	21	21	20	21	20	27	30	0	1	4	1	1	3	8	4	3	1	8	2	11	9	9	23	11	11	17	15	8	6	5	11	23	17	6	12	25	28	14	14	28	19	64	33	27	14	6	44	12	8	71	8	26	42	64	20	54	22	20	46	56	27	30	20	39	16	32	15	40	32	47	18	32	31	45	26	79	20	31	64	68	35	79	57	40	79	37	56	40	51	8	33	62	75	60	49	37	9	30	80	97	60	67	97	80	68	75	73	3	4	76	52	0	110	89	85	48	77	87	78	86	82	72	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	2	4	1	3	2	1	1	2	1	1	4	1	1	2	1	2	1	2	2	2	1	1	1	2	1	4	1	4	1	1	2	1	1	1	1	2	1	1	1	1	1	1	6	4	1	1	3	2	2	6	1	1	1	3	1	1	1	1	2	1	5	7	1	2	1	1	2	2	5	2	1	3	1	8	8
6000	-483.514806926571964	-481.332852146228277	-2.181954780343702	0.000060149524164	0.000170069990948	2.827453638439910	0.565840627740160	0	3	4	3	5	5	5	6	6	5	6	5	7	6	8	9	8	7	9	9	8	8	8	8	9	8	11	8	10	7	10	10	10	11	14	12	10	10	11	10	11	11	13	11	13	13	13	12	14	13	13	14	14	13	14	14	14	14	13	12	15	15	14	14	14	14	14	15	14	15	12	14	15	14	15	15	16	14	15	17	15	14	17	18	15	17	16	18	17	18	18	16	18	18	17	17	16	17	17	16	16	17	20	19	20	21	20	21	22	20	21	23	22	26	29	0	1	2	1	3	2	2	3	3	2	3	4	8	2	13	28	3	4	13	8	11	9	11	14	18	11	37	30	9	8	11	18	21	9	71	31	9	5	24	22	30	11	16	24	18	44	34	40	36	37	7	20	71	71	34	21	42	37	44	40	54	60	71	47	37	7	71	47	71	22	7	22	57	18	50	59	66	59	34	71	6	45	72	47	60	49	55	76	11	71	53	64	87	101	54	92	36	60	62	66	66	53	99	99	0	103	77	100	91	52	84	91	64	37	63	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	3	3	1	3	1	1	1	1	1	4	2	1	1	2	2	1	1	1	1	1	1	1	1	2	3	2	1	1	3	6	3	1	3	1	2	1	1	2	2	2	1	2	2	2	2	1	1	6	2	2	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	2	1	1	3	1	3	4	7	7
6500	-547.774587836723185	-546.382385129072418	-1.392202707650816	0.000325770774748	0.000135719662655	0.416610921467406	0.528041941478072	0	3	3	2	5	6	6	4	6	5	5	7	7	6	8	9	8	8	7	8	9	9	8	6	8	10	11	9	10	10	11	9	12	11	11	12	12	10	11	12	11	12	14	11	11	11	13	12	13	13	12	14	13	12	15	14	14	12	14	13	14	15	13	13	14	15	14	15	15	14	13	13	14	15	15	16	16	15	14	16	16	15	17	17	13	17	18	17	17	18	17	15	19	15	16	17	17	17	18	19	18	19	18	18	20	21	19	21	22	22	22	23	22	26	29	0	1	4	1	3	5	5	3	8	3	4	6	5	2	6	11	6	7	3	9	15	19	24	2	5	10	30	17	17	20	29	8	30	30	8	24	22	24	21	15	20	15	31	19	23	25	48	39	20	36	17	23	37	28	29	17	48	32	36	31	58	53	27	24	29	72	18	63	17	17	46	28	63	71	59	74	68	59	34	73	43	33	34	67	41	66	96	74	8	31	36	58	79	48	74	75	92	62	62	68	11	20	92	69	0	92	96	103	108	65	99	109	106	90	69	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	4	3	2	2	1	2	1	2	1	2	2	2	1	1	4	1	2	2	1	1	1	2	1	1	1	1	1	1	1	3	3	1	3	1	3	3	2	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	6	2	3	1	3	1	1	1	1	1	1	1	6	5	1	1	1	4	1	1	1	4	2	1	1	4	5
7000	-538.190190826759135	-536.549002890692918	-1.641187936066181	0.000295413728413	0.000066014094797	0.223463192286834	0.511381060950267	-2	2	4	3	3	6	5	6	5	4	6	6	7	7	7	8	8	7	8	8	9	9	8	7	9	10	9	8	10	10	10	10	11	10	13	12	12	10	11	12	11	12	13	10	11	10	13	12	13	12	14	13	13	13	14	12	13	14	14	11	14	14	14	14	13	14	14	14	15	11	12	14	15	14	16	15	13	14	15	15	16	15	17	17	15	16	17	17	15	17	16	16	19	16	16	15	16	19	16	18	19	19	19	18	20	20	21	21	22	21	20	20	23	25	30	0	1	1	2	1	2	3	4	5	2	3	5	3	4	1	4	6	5	15	24	18	4	8	5	18	14	23	11	6	23	24	9	21	17	16	20	46	27	16	22	27	8	29	20	25	12	22	45	23	23	27	23	42	45	57	7	32	14	23	11	54	36	14	70	32	43	41	33	41	21	44	32	48	40	56	47	25	57	25	25	36	47	54	96	67	72	6	72	6	95	15	63	36	52	67	21	53	73	67	97	55	11	88	52	0	78	111	91	95	78	37	103	110	33	21	1	3	3	1	2	3	1	1	1	1	2	2	2	3	5	1	1	2	1	1	1	2	1	3	1	2	1	1	2	1	2	3	1	1	3	2	1	1	2	1	1	2	2	1	1	1	2	1	1	3	4	2	1	1	1	4	1	3	4	3	1	1	4	1	2	1	2	1	3	1	1	1	1	1	1	1	2	1	3	3	4	1	3	1	1	1	6	2	5	1	5	1	4	2	1	2	1	3	1	1	2	5	1	2	1	3	1	2	3	3	4	1	1	5	12
7500	-517.791044180570680	-516.311285345555348	-1.479758835015341	0.000462080717318	0.000143109740953	0.309707234232287	0.473671938808067	0	2	4	4	4	6	5	5	4	6	5	5	7	5	6	8	7	7	9	9	7	10	9	7	8	10	10	10	10	11	10	10	10	9	13	12	11	9	12	12	11	11	13	11	13	12	10	13	13	12	12	15	12	13	14	13	15	14	13	12	13	14	15	14	13	14	14	14	14	14	11	13	14	15	15	15	15	15	16	16	15	15	16	17	15	17	17	17	18	17	18	16	19	17	16	17	17	18	17	18	19	17	18	18	20	21	20	21	21	21	19	22	22	24	30	0	1	2	1	2	4	4	9	2	2	2	2	12	5	14	18	14	10	8	9	8	38	18	2	7	24	19	2	2	20	38	16	15	14	25	34	26	2	4	47	20	21	29	4	21	33	34	27	6	32	24	11	38	23	61	30	49	27	60	14	71	26	46	60	28	39	36	46	71	48	7	23	43	68	40	56	30	45	70	39	1	65	37	85	59	64	64	27	82	39	9	32	52	62	78	47	75	87	53	81	76	20	37	26	0	75	78	86	38	75	94	107	103	54	78	1	1	1	2	2	1	1	1	1	3	1	2	1	1	1	1	1	1	2	3	1	1	1	2	2	1	1	3	2	1	1	1	2	2	2	2	1	3	4	2	1	3	1	2	3	1	1	1	3	1	1	6	2	2	1	1	1	2	1	3	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	7	1	2	1	1	1	1	3	1	5	6	2	3	2	1	4	1	1	2	1	2	5	3	3	1	3	2	3	5	2	1	1	2	5	7
8000	-469.842955197414710	-468.471054844973196	-1.371900352441511	0.000508368861452	0.000240501875829	0.473085379663687	0.548798075524241	0	1	2	4	4	6	6	6	3	5	6	7	6	7	8	10	5	7	9	7	8	10	8	7	9	9	9	9	9	11	11	10	11	10	13	11	11	11	11	12	12	11	13	10	12	13	13	12	13	12	13	15	13	14	13	13	15	13	12	11	14	13	15	14	13	13	15	13	13	14	12	14	15	14	15	15	14	14	15	17	16	15	18	16	16	17	17	17	17	18	17	15	18	16	16	18	17	18	18	17	19	18	19	20	20	21	19	22	20	22	22	23	23	26	28	0	1	1	3	2	1	4	2	2	1	17	17	17	8	13	26	9	4	7	11	17	20	8	13	13	14	15	7	7	26	20	21	15	21	15	29	3	44	12	20	25	12	31	20	18	28	17	28	30	4	27	46	42	59	31	25	32	38	32	4	46	12	41	7	29	6	47	50	18	34	12	41	65	37	46	43	42	34	55	30	4	58	54	55	82	52	74	79	75	45	62	53	53	55	63	74	85	92	63	79	22	74	86	93	0	100	96	102	96	76	104	108	88	21	50	1	1	1	1	2	2	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	3	1	5	1	2	2	1	2	1	1	2	2	5	2	1	3	2	1	1	1	1	3	2	1	1	2	1	3	1	3	2	4	1	1	2	2	2	1	1	1	1	1	2	2	1	3	5	1	2	2	1	1	1	1	1	3	3	1	2	2	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	3	1	1	3	7	5
8500	-513.532248017807433	-512.106220757952883	-1.426027259854565	0.000504039979566	0.000182871832475	0.362812157544111	0.614455679124408	0	2	3	3	5	7	6	5	5	5	5	7	4	7	6	9	8	7	9	8	9	8	8	7	10	8	11	9	9	10	10	11	11	10	14	12	11	10	11	12	12	12	13	12	10	12	13	11	13	12	13	14	14	13	12	13	15	14	13	10	14	14	11	14	13	14	14	15	15	15	13	13	15	15	13	14	14	14	15	16	16	15	17	17	15	17	18	18	14	19	16	16	19	18	17	18	17	15	17	17	16	17	19	16	20	20	18	22	22	21	20	24	23	25	29	0	1	2	2	3	13	4	3	3	4	2	13	3	11	5	6	11	10	26	13	14	14	8	10	17	9	17	20	24	22	28	7	21	19	8	10	21	9	12	33	6	16	34	20	24	19	39	29	27	12	26	6	50	39	63	26	43	72	41	20	65	60	31	59	48	47	43	40	38	16	25	48	26	35	60	60	29	41	62	77	16	65	35	92	35	53	52	104	15	100	27	82	89	54	91	30	92	65	70	104	31	74	100	43	0	93	59	111	106	100	35	113	93	58	84	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	3	2	1	3	2	1	1	1	1	1	1	2	1	1	1	1	2	4	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	3	1	1	2	2	1	1	1	4	1	1	1	1	2	1	1	4	2	3	1	2	2	1	4	1	1	1	1	3	1	1	2	1	1	3	1	1	2	2	1	2	5	4
9000	-470.256656797131996	-468.795523151741008	-1.461133645390982	0.000375213709026	0.000122136162232	0.325510926956641	0.570945508382667	0	3	3	2	5	7	4	5	6	6	4	6	6	6	7	7	7	6	9	7	9	9	8	8	9	10	10	6	9	11	7	11	11	9	13	11	10	8	11	11	11	9	12	11	12	12	12	11	13	12	13	15	14	13	15	13	14	14	12	12	14	14	13	14	13	15	14	14	13	14	14	13	16	14	16	15	15	16	14	17	15	15	18	17	15	16	17	17	17	18	18	17	19	17	17	17	16	18	17	19	18	17	20	20	20	19	20	22	21	21	22	23	23	26	29	0	4	4	1	11	2	4	7	11	4	4	4	7	8	9	7	10	4	18	28	17	24	3	17	11	42	25	4	15	31	8	24	42	15	18	34	20	9	15	25	16	2	20	38	18	32	48	21	6	17	38	16	60	37	45	31	35	37	30	23	42	43	39	54	26	56	43	37	9	9	45	30	62	45	63	35	30	36	69	69	2	51	23	73	32	53	64	81	47	73	70	53	87	60	59	82	53	68	66	87	72	55	98	81	0	54	53	103	98	107	110	109	99	38	87	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	3	2	1	1	1	2	1	3	1	1	2	1	2	1	2	1	1	3	1	1	1	2	1	2	3	2	1	3	1	1	1	2	3	4	6	1	1	2	3	1	1	1	2	2	1	1	1	1	1	1	2	4	5	1	1	1	1	2	1	2	2	1	3	5	1	3	1	2	1	1	2	2	1	1	1	1	2	3	1	1	2	1	1	2	1	1	3	1	3	3	1	1	1	1	1	3	9	5
9500	-537.221333766127941	-535.726889451814486	-1.494444314313424	0.000435577032177	0.000130060495245	0.298593556678057	0.608376502978646	-1	2	4	3	4	6	4	6	6	5	6	6	6	7	8	8	7	8	8	7	7	9	8	6	9	10	10	9	11	11	11	11	12	10	12	12	11	10	8	13	11	9	13	11	12	12	13	13	13	12	12	14	12	14	14	13	13	13	12	12	15	14	13	13	13	15	14	13	12	13	12	14	15	14	14	15	15	15	14	17	16	16	17	17	16	17	17	18	17	17	18	16	20	17	15	17	17	18	16	18	18	18	19	19	21	21	19	20	21	21	23	23	23	25	29	0	1	1	1	4	3	4	3	5	7	5	5	3	3	21	6	12	14	6	12	10	11	13	5	18	22	15	17	17	23	6	34	42	17	15	38	13	19	13	25	17	4	30	17	4	38	35	30	2	17	17	7	34	25	19	31	15	35	38	7	63	53	51	31	9	21	71	30	16	7	3	64	15	50	45	70	60	70	51	79	54	78	79	55	47	15	64	82	76	62	75	59	88	65	54	56	60	96	54	96	57	52	80	87	0	91	87	103	73	89	76	90	96	94	92	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	2	1	3	1	1	2	2	2	1	1	4	1	1	1	3	2	3	4	1	2	3	1	2	1	1	4	1	1	1	1	3	4	1	1	1	4	3	1	2	1	1	1	1	1	1	2	1	1	2	2	1	4	3	1	1	2	4	2	1	2	1	2	2	1	1	1	4	2	1	1	1	1	1	1	3	2	4	4	3	5	5
10000	-455.127404492419601	-453.751645285983102	-1.375759206436479	0.000404525866819	0.000286058243985	0.707144505330824	0.582665696230979	-1	1	2	4	5	6	6	4	2	5	5	6	7	6	8	10	6	7	6	9	7	10	9	8	8	9	11	8	10	11	10	11	9	10	14	13	11	11	12	11	10	11	13	11	12	12	13	12	12	12	13	13	13	13	15	11	14	14	12	12	14	14	14	14	13	15	14	14	14	14	14	14	16	14	15	15	16	16	16	16	17	15	17	17	15	17	17	18	17	17	16	16	19	15	16	17	17	19	17	18	19	18	19	18	18	21	20	20	21	21	23	23	22	24	28	0	1	2	9	4	9	5	2	1	9	8	4	11	4	6	28	9	8	4	12	11	23	6	12	10	13	33	12	13	34	17	15	24	17	59	50	8	24	34	29	12	20	27	13	31	29	38	6	32	32	38	11	40	42	49	23	39	39	27	4	47	48	44	8	45	74	65	5	34	11	26	45	74	48	74	38	64	54	27	45	63	50	24	55	40	71	67	71	31	63	37	38	86	45	68	44	66	97	66	77	97	79	81	90	0	90	105	92	99	103	78	88	101	102	30	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	4	1	1	1	5	1	2	2	1	1	1	1	2	1	1	1	5	1	1	1	6	2	5	3	1	1	1	1	1	1	1	2	2	2	1	5	2	2	1	2	2	4	1	2	2	1	2	1	3	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	1	1	2	5
10500	-461.423378255841044	-460.060876654284868	-1.362501601556178	0.000553792624170	0.000339176547766	0.612461295010314	0.565947888966825	0	3	3	2	5	6	5	4	5	6	6	7	6	6	8	9	6	7	8	8	9	10	9	8	10	9	10	8	8	11	11	10	12	8	13	12	12	10	12	12	11	10	13	11	12	13	12	10	11	12	13	14	13	13	15	12	12	13	10	11	14	15	11	13	13	14	14	14	13	15	13	14	15	14	15	15	16	15	15	17	16	15	15	17	15	17	17	16	14	18	17	16	20	18	16	16	17	18	16	17	18	18	19	19	20	21	20	21	22	20	20	23	23	26	29	0	4	1	1	4	2	3	3	2	7	8	10	7	3	14	8	8	2	6	13	6	10	3	13	13	34	8	12	17	23	25	10	5	18	18	9	25	21	31	12	23	34	48	1	38	31	49	11	16	48	37	31	25	60	69	30	27	4	20	13	33	74	34	31	34	36	44	39	23	21	47	33	37	38	36	16	66	46	44	82	36	56	46	61	33	81	68	57	23	40	73	70	102	73	22	74	37	69	75	62	9	18	96	75	0	90	101	67	65	90	64	72	106	78	53	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	3	1	2	1	2	1	1	1	1	2	3	1	4	4	1	1	1	2	1	2	1	4	1	1	1	2	2	2	1	2	1	1	1	1	1	6	1	2	1	1	2	1	3	1	3	1	2	4	1	1	2	2	2	3	1	1	2	1	2	2	1	1	1	1	1	3	1	3	1	1	1	1	3	1	2	2	1	1	4	5	1	2	1	2	1	4	3	1	3	5	1	5	7
11000	-590.614388519325644	-589.106502293216295	-1.507886226109342	0.000373376148304	0.000108006289630	0.289269387239596	0.537199483048327	-1	2	4	4	5	7	5	6	4	3	5	6	7	7	5	9	7	6	8	9	8	9	7	7	10	9	10	9	11	9	11	10	12	10	14	12	10	10	10	11	11	11	12	11	12	12	13	12	13	10	14	15	13	13	13	12	14	11	12	12	13	14	14	13	14	15	14	14	13	14	12	12	14	15	16	16	16	14	15	16	15	16	17	17	15	17	17	16	18	17	16	15	19	18	17	17	18	17	16	18	19	18	17	18	20	20	19	20	19	22	22	22	23	26	29	0	1	2	2	4	8	10	15	10	2	2	5	15	4	9	7	15	4	15	13	15	24	4	1	21	23	12	17	17	4	30	18	39	21	6	41	23	12	24	34	20	23	37	38	21	32	42	20	34	11	72	30	37	32	31	30	47	30	58	41	21	41	36	16	10	19	60	36	11	3	30	25	56	2	58	64	22	72	60	57	6	78	53	77	35	48	70	69	57	85	61	70	100	79	92	78	77	21	67	103	74	38	81	76	0	85	80	100	66	100	74	105	60	68	76	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	5	2	1	2	1	1	3	1	2	1	2	4	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	3	1	3	1	1	1	1	1	1	3	2	1	1	4	4	1	1	4	2	2	1	1	6	2	2	3	1	1	1	4	1	2	1	1	2	1	1	3	1	3	1	1	2	1	1	1	4	1	1	3	2	1	1	1	3	2	1	3	3	3	1	5	7	5
11500	-549.564497348764235	-548.076214605877226	-1.488282742887064	0.000531268881727	0.000161042990905	0.303128973752460	0.513203303651912	0	3	4	3	5	7	5	6	5	5	6	7	7	7	8	10	7	7	9	8	9	10	8	7	9	9	10	10	9	10	10	11	12	10	13	12	11	10	11	10	9	12	12	11	12	11	13	12	14	11	12	13	12	13	14	12	13	13	14	12	13	14	14	15	14	11	15	14	12	15	12	13	15	14	15	15	14	15	16	17	15	13	17	18	15	15	16	17	17	16	17	16	19	15	16	18	18	18	18	19	17	17	19	19	20	21	21	21	22	20	21	23	23	25	29	0	1	4	1	4	5	2	3	2	2	1	10	5	7	8	29	5	5	12	11	9	18	10	2	14	24	10	21	11	23	12	41	30	19	20	17	12	23	24	29	20	26	27	3	21	31	69	23	42	13	3	6	8	69	60	17	66	44	20	11	44	69	69	51	56	26	53	7	15	3	19	11	44	51	53	72	44	61	40	76	72	22	6	69	58	36	14	43	54	33	24	16	86	77	66	74	87	79	26	61	35	15	95	85	0	93	96	53	83	47	81	100	97	11	20	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	3	1	2	1	1	1	1	1	3	2	1	1	2	1	1	1	1	3	1	1	1	2	2	1	2	3	3	1	1	2	2	1	3	2	1	1	1	2	1	1	2	3	1	6	2	2	2	1	2	1	2	2	3	1	2	2	2	4	1	1	3	3	1	2	4	2	2	1	2	2	2	1	3	3	1	4	1	2	1	1	2	4	2	3	3	2	3	10	11
12000	-509.031552846990223	-507.669897312611454	-1.361655534378768	0.000383670503648	0.000229984435791	0.599432152339860	0.530348337309557	-1	2	3	3	5	6	5	4	4	6	3	5	6	6	7	8	8	6	8	8	9	9	9	7	9	10	8	9	10	11	11	11	12	9	12	12	11	10	12	12	10	11	13	11	13	12	13	12	13	10	14	14	13	11	13	12	14	13	13	13	14	14	13	15	14	13	14	14	15	14	14	13	15	12	16	15	15	16	15	16	17	15	16	17	14	17	18	17	17	18	17	16	20	17	16	17	18	18	17	19	18	17	20	19	19	21	20	21	22	21	21	22	23	26	29	0	1	2	2	2	8	11	3	2	11	2	3	4	3	5	6	15	11	4	3	10	7	6	4	20	19	11	9	18	17	27	24	50	14	27	6	16	18	7	31	11	4	42	27	16	41	9	15	26	12	32	47	23	25	37	7	33	56	22	20	29	30	37	46	66	31	45	45	39	50	46	30	32	23	40	31	49	85	48	35	46	85	13	63	26	53	10	40	62	31	32	53	63	71	59	40	84	102	45	69	82	32	102	94	0	67	61	100	66	104	104	108	60	63	96	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	3	1	2	3	1	3	4	1	2	4	1	4	3	1	4	1	1	3	1	1	3	1	1	2	4	2	1	2	1	1	1	1	1	2	3	1	1	2	1	2	2	1	1	1	2	3	1	5	2	2	1	5	2	2	4	2	2	3	2	2	3	1	1	2	2	1	3	2	1	1	4	2	1	4	1	1	1	3	8	6
