step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-268.901867654088278	-277.952711034539618	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999747992521648	1	5	3	4	8	8	9	8	8	9	7	6	10	9	11	8	12	6	11	10	9	10	12	15	11	11	10	12	13	11	11	18	12	13	11	10	13	12	14	11	13	14	14	12	15	14	22	16	15	15	16	13	14	15	15	18	17	15	16	16	14	13	22	13	16	17	17	17	16	16	19	20	15	16	16	20	16	18	20	23	20	22	20	24	17	23	0	3	1	3	12	18	11	1	11	12	2	4	14	9	16	12	22	2	14	2	2	10	27	38	11	13	5	19	17	21	3	85	26	27	14	9	13	31	33	6	40	64	33	40	41	10	79	46	38	39	15	6	37	46	13	65	41	52	31	61	64	17	81	7	38	50	23	70	34	49	45	70	53	49	31	75	62	48	56	79	67	72	77	63	27	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-260.156438901677120	-269.207282282128460	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994660382205149	1	3	5	4	9	8	8	10	6	9	7	9	11	9	11	9	11	11	12	9	11	11	12	12	10	10	13	12	11	11	8	15	12	13	13	11	13	12	12	13	13	13	13	12	16	13	22	18	15	15	17	12	15	15	14	15	15	14	14	17	15	17	23	14	11	14	17	16	18	14	18	17	16	16	16	19	19	13	22	26	19	21	20	28	24	18	0	1	4	2	11	9	9	11	4	9	4	7	5	4	25	31	5	6	8	7	5	25	22	22	16	6	9	22	20	10	9	43	30	30	9	9	31	22	17	39	29	30	29	21	50	36	51	32	64	41	53	26	65	64	19	25	64	15	42	54	37	74	79	30	10	21	49	42	40	38	73	50	33	50	61	40	86	25	71	85	72	60	67	80	82	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-256.603597508737494	-265.654440889188834	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991645142269566	1	3	5	6	9	9	8	8	9	9	8	7	11	7	7	10	12	9	10	10	11	11	12	14	11	10	13	13	12	10	11	17	11	14	14	11	12	11	13	11	11	13	14	12	17	14	21	18	15	15	16	14	13	14	15	18	17	16	15	16	14	14	18	16	14	17	13	16	18	15	19	20	12	16	19	18	19	19	21	22	20	20	21	25	24	21	0	1	2	3	15	15	4	4	11	14	3	4	7	3	4	7	13	11	15	9	26	5	20	73	19	10	25	33	3	15	19	54	10	73	19	16	16	9	30	12	6	29	36	21	55	19	69	67	20	28	49	38	73	6	36	58	50	70	43	40	42	21	32	70	27	24	73	49	74	42	68	78	22	28	69	45	68	56	60	79	48	71	77	78	80	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-271.843650049975906	-280.894493430427246	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988326814785401	1	5	4	5	9	9	8	7	8	8	7	9	8	9	9	9	11	10	11	10	11	8	10	14	11	10	6	12	13	11	11	17	12	14	12	12	13	12	14	12	13	12	11	10	15	12	21	15	15	14	17	14	13	16	16	19	13	14	14	12	16	13	23	12	15	16	16	18	18	14	18	18	17	17	17	20	19	18	20	25	21	19	20	24	19	21	0	3	1	3	13	10	27	2	27	4	2	10	27	22	8	2	22	22	15	13	6	8	11	10	20	27	3	15	6	44	9	37	43	31	26	12	64	9	60	31	25	44	26	6	27	10	79	58	62	37	57	64	44	31	41	61	22	64	46	23	46	19	81	12	58	58	57	49	74	40	67	51	24	24	55	75	73	50	71	63	77	75	68	63	37	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-266.246551920926834	-275.297395301378174	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969535595708702	2	3	4	7	7	7	8	9	8	9	6	8	11	9	11	10	13	10	8	9	11	11	12	14	11	9	10	13	13	11	7	16	11	14	13	9	13	12	11	11	14	10	11	13	16	15	21	16	15	15	17	14	14	12	17	17	18	13	13	17	13	16	24	16	16	17	15	18	13	16	19	19	16	18	15	21	19	19	18	22	20	19	20	25	21	21	0	1	1	11	11	11	5	5	4	6	2	1	42	5	11	9	22	7	5	11	20	14	22	44	16	12	4	38	16	19	11	53	26	58	23	12	15	9	12	26	58	36	27	21	24	53	78	10	61	25	46	38	17	21	64	50	32	8	10	24	42	52	47	22	27	70	69	50	30	46	45	55	67	24	21	71	79	73	70	82	77	57	72	81	52	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-256.190194643162442	-265.241038023613783	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983730376254791	2	4	3	5	5	8	6	10	8	5	7	8	7	7	8	10	12	8	10	10	11	9	10	15	11	11	14	11	12	11	9	18	7	15	13	12	14	12	8	12	14	13	14	12	17	13	22	17	15	16	17	10	15	16	17	15	18	16	15	16	14	16	23	15	16	16	17	18	19	18	20	20	14	17	15	20	19	16	20	25	20	21	19	20	23	22	0	3	1	2	2	4	5	15	13	2	5	5	4	10	10	22	30	14	9	15	23	18	15	28	9	15	38	22	23	11	5	60	4	27	9	28	17	26	4	8	44	19	46	33	54	44	77	56	26	42	59	6	42	34	35	43	59	29	21	27	29	44	72	52	73	73	24	67	58	65	65	70	44	53	37	68	48	37	74	47	83	72	68	69	86	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-254.514765704137403	-263.565609084588743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998684488958703	2	5	4	6	7	9	8	9	7	8	8	8	10	8	9	8	13	11	11	10	11	10	12	14	9	10	14	13	11	11	11	17	11	15	14	12	13	12	14	12	12	14	13	10	16	14	21	18	11	15	16	15	15	13	16	17	17	16	12	17	16	17	22	13	16	15	17	15	18	17	19	11	15	11	18	17	19	17	21	22	21	21	18	21	22	16	0	1	1	2	2	5	5	4	2	2	9	2	16	2	14	9	13	8	5	11	13	10	29	23	14	7	59	21	25	20	20	50	11	64	44	72	59	74	40	33	31	36	40	4	68	41	69	60	13	64	23	40	64	18	42	74	86	73	22	34	35	24	84	49	28	39	39	28	65	46	83	15	35	14	45	45	75	51	83	82	48	77	78	46	75	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-245.295395935528489	-254.346239315979830	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997346402125944	2	5	4	6	7	9	9	11	6	7	7	8	9	9	9	10	13	10	10	9	10	10	10	14	11	11	12	13	12	12	10	17	9	14	11	11	13	11	13	11	13	12	14	11	14	15	22	18	14	15	16	15	14	15	14	16	18	16	13	15	16	14	22	15	17	17	16	18	19	17	19	18	17	16	16	19	19	20	18	20	20	22	18	25	21	21	0	3	1	3	4	5	5	22	2	9	2	3	11	10	9	20	35	5	6	10	4	33	15	19	33	19	38	29	31	20	5	64	5	44	14	18	21	31	13	22	31	22	27	15	40	8	80	66	42	36	41	37	36	53	17	62	67	50	27	49	46	33	78	31	61	64	45	60	66	74	58	64	29	52	62	48	79	57	67	69	77	69	66	47	48	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-242.668027850326382	-251.718871230777722	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996885399305289	1	3	5	7	8	6	6	10	9	8	8	9	11	8	10	9	13	9	11	7	9	9	11	14	7	10	12	12	11	11	9	18	11	14	14	12	12	13	13	12	14	13	13	13	16	14	19	16	14	16	16	16	13	15	16	15	18	15	14	15	15	17	24	15	17	17	16	18	17	18	20	19	18	18	15	20	18	19	22	23	20	21	20	27	22	22	0	1	2	3	20	3	3	22	5	25	4	5	9	7	5	20	40	10	12	6	5	14	8	33	6	20	29	9	18	8	6	55	7	28	17	13	33	9	23	15	38	28	21	21	27	36	32	24	30	49	24	54	8	17	17	17	52	24	28	59	12	54	64	53	51	64	49	62	41	43	57	62	38	28	44	70	52	32	76	78	77	72	74	63	68	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-263.678909591977344	-272.729752972428685	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993844572474188	2	3	4	7	8	9	7	10	9	8	6	8	10	9	10	10	11	10	8	9	8	11	12	15	7	8	10	11	12	5	9	18	10	12	14	11	11	12	13	12	13	14	14	12	15	14	23	17	16	11	14	16	15	13	16	19	18	14	15	15	14	17	21	15	17	14	16	17	17	16	16	18	17	17	18	18	19	19	20	23	21	19	18	23	23	21	0	1	1	3	7	19	30	19	21	11	30	4	19	7	26	21	10	5	11	25	4	8	18	50	11	7	20	27	50	3	12	66	4	18	37	6	15	27	28	22	38	17	16	28	19	44	81	49	59	9	38	43	35	8	51	54	70	23	44	61	13	54	62	54	43	23	38	64	35	41	60	35	35	53	59	59	76	76	23	63	72	55	52	75	78	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-253.963270413897590	-263.014113794348930	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986360146890222	1	4	4	6	8	9	8	8	8	7	3	9	11	9	7	10	13	7	7	9	9	9	13	14	11	10	14	12	12	11	9	12	12	15	14	10	13	12	13	12	11	11	12	10	13	14	22	17	15	16	17	15	15	15	17	18	16	14	13	16	15	17	24	15	16	16	16	19	18	15	18	17	16	18	17	19	19	19	17	23	21	20	21	27	23	21	0	11	11	3	4	10	10	19	15	4	1	10	20	19	2	5	30	4	4	19	9	9	33	38	21	6	38	36	42	6	4	26	21	32	37	6	29	44	32	25	5	18	16	31	38	29	86	70	39	54	52	58	37	59	57	73	54	59	29	35	2	52	68	23	46	46	17	64	75	23	67	34	27	72	65	24	44	66	54	86	71	71	71	69	86	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-262.246461143099566	-271.297304523550906	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999615562257824	1	5	3	7	7	6	9	10	7	8	8	4	11	8	11	9	12	9	11	8	11	11	13	14	10	11	9	13	13	12	10	17	10	15	14	12	14	11	13	12	10	14	13	11	13	15	23	17	15	16	17	16	13	14	15	18	18	12	14	16	15	15	22	11	16	16	15	16	17	17	19	20	17	17	17	19	19	18	20	21	19	22	20	26	19	17	0	12	1	2	2	3	4	16	12	3	9	1	4	5	10	14	9	14	7	5	14	41	22	29	14	4	9	26	15	9	11	35	20	42	17	26	44	4	15	22	10	17	38	18	40	43	63	29	33	24	29	39	13	26	45	43	55	41	53	34	35	25	81	31	37	22	45	35	43	50	70	85	62	49	59	73	69	54	32	76	74	74	70	82	59	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-275.234577330276579	-284.285420710727919	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996250794769492	2	4	5	7	6	8	6	9	8	9	5	9	9	9	11	9	6	7	12	10	11	8	12	14	9	11	12	12	10	10	10	17	11	15	12	12	13	12	11	12	13	13	12	11	15	13	21	16	11	11	14	13	14	16	17	17	19	15	15	16	13	13	24	16	16	17	16	16	18	18	16	13	15	18	19	20	19	19	21	26	21	18	21	27	20	22	0	1	1	2	1	7	1	9	17	17	2	9	5	7	14	22	3	11	29	22	7	11	50	38	4	13	22	25	9	14	8	36	16	50	33	31	19	31	13	50	35	49	13	29	38	49	65	34	16	30	35	10	28	37	48	73	58	24	19	53	49	12	72	25	73	51	53	34	48	59	15	43	51	66	58	77	74	60	78	78	78	54	57	80	32	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-257.209084143511973	-266.259927523963313	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.957273042312759	2	4	5	5	8	5	6	11	7	3	7	7	11	7	10	9	12	9	12	8	10	11	12	14	10	11	13	13	12	8	11	15	12	12	13	12	14	13	10	10	14	12	13	12	15	15	21	15	13	15	16	15	13	16	12	18	19	16	16	15	15	17	23	14	17	17	16	17	18	17	17	18	18	14	17	20	18	18	22	26	21	20	21	27	22	22	0	10	10	1	6	10	4	39	3	1	7	10	40	1	30	4	31	14	8	9	5	30	39	55	20	15	19	23	21	11	39	43	16	8	42	21	43	40	20	30	39	21	15	39	36	38	65	49	17	44	45	28	55	29	8	60	72	35	50	41	64	50	77	22	45	61	61	61	36	51	52	58	61	19	59	77	50	71	57	72	57	72	72	47	82	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-265.004838517241126	-274.055681897692466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975146625936613	1	5	5	7	8	9	9	9	8	7	4	7	11	8	10	9	13	9	12	7	11	10	11	13	11	8	11	13	12	11	11	16	12	15	14	12	12	12	13	13	14	14	12	11	16	14	18	16	14	16	14	14	15	15	16	19	19	15	15	11	16	15	22	16	14	14	17	19	19	18	19	20	16	13	17	20	20	20	21	21	20	22	18	28	21	22	0	11	11	2	12	5	26	4	4	2	1	2	10	3	5	14	31	4	13	3	18	9	7	38	8	12	4	36	60	9	16	34	21	52	5	31	15	10	38	21	39	33	18	18	13	23	52	58	29	66	38	43	40	65	24	32	39	35	21	20	46	40	79	53	43	43	45	75	61	67	61	70	62	14	48	61	57	70	8	78	75	70	55	57	47	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-253.193761622959812	-262.244605003411152	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993933172428604	0	5	4	6	9	8	8	11	6	8	6	7	10	8	11	10	12	8	12	10	11	10	12	15	11	7	13	13	13	12	10	17	11	14	12	9	12	13	13	10	13	14	10	13	16	15	23	16	16	14	16	15	13	16	16	15	18	16	15	17	14	14	20	14	17	16	17	19	18	18	18	19	17	14	17	20	20	16	20	26	18	22	21	26	20	20	0	3	1	2	14	12	4	9	3	12	3	2	7	4	5	18	40	4	22	14	40	12	16	28	16	9	15	23	35	16	26	49	20	20	36	7	25	16	40	10	33	39	5	7	34	74	77	64	30	4	52	20	19	23	17	35	55	74	41	61	41	17	51	15	45	59	59	59	54	60	39	46	78	37	62	81	70	19	65	47	49	79	63	82	32	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-263.110839899747361	-272.161683280198702	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982979757186613	2	4	5	7	9	9	8	10	9	8	8	9	8	9	10	10	11	11	9	10	10	10	12	15	9	11	14	11	13	11	11	17	12	14	9	12	12	13	12	12	14	14	13	13	15	14	20	17	16	11	16	15	14	12	16	15	19	15	16	17	13	16	20	14	15	16	14	16	13	18	17	20	18	18	18	17	16	18	21	21	20	17	14	26	19	22	0	1	2	2	4	4	4	35	10	3	2	7	4	3	14	9	5	20	13	5	13	12	9	46	11	5	20	8	8	16	13	53	26	43	4	22	26	54	25	35	50	37	18	18	44	36	82	51	58	15	69	50	8	31	43	37	60	43	58	53	18	53	57	40	21	38	33	41	30	6	45	74	58	60	24	49	43	49	57	57	73	24	40	86	48	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-277.714898222152669	-286.765741602604010	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988263116193926	1	5	5	7	8	9	9	6	7	9	7	7	6	9	10	9	11	6	12	10	10	10	13	10	8	7	14	11	12	11	10	17	11	12	14	10	13	9	13	8	10	11	14	13	15	11	22	17	9	16	17	15	10	14	16	19	18	15	13	4	16	15	20	14	17	16	16	19	18	15	19	18	17	15	19	20	18	16	21	20	20	20	21	21	23	22	0	60	60	60	4	26	40	3	2	11	3	8	2	25	8	4	53	1	30	49	14	25	19	5	2	8	14	40	41	24	40	62	6	24	37	40	42	2	19	60	38	10	59	29	43	22	80	52	3	74	74	54	11	19	46	55	58	59	19	1	54	27	56	37	58	70	34	50	61	33	57	27	39	27	57	52	73	58	56	77	77	56	56	63	75	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-272.462936884489750	-281.513780264941090	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.960470190987467	0	4	5	6	7	7	9	11	8	8	8	9	11	9	10	9	13	10	11	6	11	9	13	14	11	10	11	12	13	9	9	17	11	11	14	12	14	12	12	13	12	12	12	12	16	15	23	14	15	13	13	15	13	14	17	18	16	13	16	17	14	15	21	13	15	16	17	18	19	17	19	19	17	17	19	16	9	19	21	22	20	17	19	28	24	21	0	1	2	2	2	4	11	77	20	3	2	10	15	5	22	9	13	6	7	2	9	9	42	27	18	77	7	14	12	6	3	41	14	11	44	9	58	16	14	43	12	19	7	15	40	64	86	28	41	36	19	37	25	17	59	24	64	8	49	46	34	53	67	21	50	64	51	55	60	23	66	82	45	62	8	37	3	68	73	53	74	49	65	47	47	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-266.191364355831922	-275.242207736283262	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987870828815434	0	5	2	7	8	8	6	9	8	7	6	9	9	5	10	8	11	10	12	10	9	11	13	15	10	9	14	12	11	11	10	18	11	15	10	11	12	12	12	10	13	13	13	11	16	14	18	17	13	15	17	14	13	15	17	13	16	16	15	16	15	15	21	14	15	16	17	14	17	17	19	19	18	17	16	19	20	19	19	24	21	17	19	22	21	23	0	3	1	14	10	7	3	7	11	14	2	9	9	3	8	10	21	6	20	21	9	15	39	44	9	9	37	22	13	40	5	70	13	68	26	25	30	25	33	6	30	30	44	12	46	38	26	75	38	38	60	19	19	21	28	22	37	54	39	19	49	68	51	37	39	64	65	41	75	64	48	34	61	23	24	66	32	42	55	71	76	49	23	72	72	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-266.560698258925584	-275.611541639376924	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.951480941096945	2	4	5	6	8	8	8	11	8	8	7	9	10	9	9	9	12	10	10	10	9	11	12	14	10	10	13	13	11	12	11	17	10	12	14	11	12	12	13	12	14	12	13	13	15	14	17	12	14	15	15	16	13	15	16	19	18	14	14	15	16	17	19	13	16	14	17	16	17	17	20	18	11	17	17	19	17	19	19	23	19	21	20	26	23	20	0	1	2	2	11	4	4	15	4	4	4	9	6	10	9	3	73	3	16	15	6	9	4	42	9	5	30	25	3	36	11	39	4	9	28	21	26	13	29	73	42	36	36	48	38	8	46	18	43	28	24	8	37	53	58	57	45	64	38	30	44	37	67	22	41	19	18	44	60	53	76	68	26	66	49	74	46	60	68	86	57	81	13	80	76	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
