step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
57500	-634.586243660498553	-633.225411476284080	-1.360832184214421	0.000122977814178	0.000070031546248	0.569464880442167	0.253967851992177	2	1	4	6	8	5	6	6	5	8	9	9	7	8	8	10	13	12	12	12	15	14	13	15	17	14	17	17	17	18	18	18	18	17	20	20	21	22	20	21	21	22	24	23	24	24	24	23	25	25	26	24	24	24	27	28	26	27	27	28	27	27	27	29	28	29	30	31	31	30	29	29	29	31	30	33	30	32	32	36	41	42	40	44	46	49	46	2	0	1	1	2	3	2	2	2	4	2	3	1	8	6	5	11	16	8	11	16	11	15	8	22	2	2	21	2	19	26	34	26	20	25	26	15	26	22	27	23	31	41	32	0	40	2	33	41	28	26	38	17	18	38	32	31	42	2	33	52	49	30	52	53	35	58	60	63	61	62	46	51	54	36	64	2	25	62	26	0	77	50	54	80	78	80	1	1	1	2	4	1	4	3	2	1	3	2	3	1	2	1	2	2	4	2	3	4	4	7	2	7	8	1	5	4	2	1	1	3	1	3	11	4	5	2	4	2	1	4	1	1	12	2	1	5	7	1	6	5	2	6	5	3	11	4	1	1	4	3	3	3	2	2	3	2	1	3	1	3	5	3	11	7	2	12	1	8	9	9	4	7	4
58000	-582.596436730115897	-581.173261064384178	-1.423175665731670	0.000266000532819	0.000097476365548	0.366451768030748	0.249112890301065	2	0	5	5	8	6	8	7	6	8	9	8	5	9	8	8	12	12	11	12	15	15	15	15	15	17	17	17	18	18	19	19	20	19	20	20	21	22	23	21	21	23	25	24	23	24	25	24	24	25	24	24	25	27	26	29	25	28	26	28	27	29	26	30	29	28	30	32	30	32	30	30	28	28	31	32	30	33	32	36	40	39	43	43	47	48	48	2	0	2	1	3	2	2	6	2	1	8	2	2	3	9	3	10	13	2	11	20	6	13	13	9	20	7	2	21	14	10	17	30	22	2	23	29	30	21	21	21	20	14	30	0	19	18	26	32	42	23	23	40	55	32	8	12	41	29	49	43	41	39	63	51	5	22	58	16	62	41	53	40	30	38	22	44	54	69	54	0	79	62	60	83	44	83	1	1	3	2	2	2	4	1	4	4	1	4	2	2	1	2	1	3	6	1	1	4	6	3	4	1	3	9	2	5	7	3	1	2	10	3	1	2	4	3	2	6	8	4	1	6	6	3	2	1	5	6	3	1	3	10	8	3	4	3	1	4	2	2	3	9	5	1	9	1	4	2	3	5	5	7	2	3	1	6	1	3	7	7	2	10	3
58500	-594.927655182851709	-593.465931538335326	-1.461723644516414	0.000212836231749	0.000069166701484	0.324976160853954	0.323798213613500	2	1	5	5	6	6	6	6	5	7	9	8	8	9	8	10	13	11	10	12	16	15	15	14	16	17	18	15	15	18	20	17	20	19	19	22	21	22	23	22	22	20	23	24	24	24	24	22	24	25	25	24	24	23	25	28	24	27	26	29	26	28	27	30	28	29	30	30	30	31	29	31	29	30	31	32	31	33	34	36	41	43	41	43	46	48	48	2	0	1	1	2	2	2	2	2	8	2	5	7	5	4	13	9	11	2	15	12	6	6	9	29	17	2	2	16	19	8	16	23	24	14	20	14	31	32	34	5	35	34	25	0	34	43	33	32	44	52	31	8	29	28	57	15	17	25	53	57	37	53	26	47	49	5	32	26	66	23	52	63	8	32	56	51	65	71	77	0	47	67	77	75	80	85	1	1	1	2	2	2	2	3	2	1	3	1	1	1	2	1	4	1	3	3	4	6	6	4	1	2	6	9	2	4	7	4	3	2	5	5	6	1	3	1	7	1	3	5	1	2	1	1	4	1	1	2	11	5	4	2	7	7	7	2	1	4	2	7	1	2	12	7	8	1	7	4	1	11	6	2	3	3	3	2	1	10	5	6	9	6	1
59000	-587.966069775749361	-586.446075592846114	-1.519994182903206	0.000189763206120	0.000053411398542	0.281463407129153	0.258723415650631	2	0	6	5	9	5	8	8	6	9	9	8	8	9	7	9	10	13	12	11	15	15	14	15	17	17	16	14	18	17	17	19	19	19	20	21	20	23	22	21	23	22	25	23	24	24	22	23	24	25	25	24	24	25	25	28	25	27	28	27	26	28	28	29	28	27	31	32	30	31	30	29	30	30	31	33	31	31	33	37	40	42	42	44	46	47	49	2	0	6	2	2	2	4	2	2	1	2	1	6	1	1	15	13	2	4	16	17	10	4	2	12	28	9	5	8	2	22	4	21	30	32	26	22	33	6	22	31	35	47	47	0	32	19	39	31	38	37	22	30	4	31	26	34	24	51	54	49	53	39	19	66	39	52	38	48	60	19	54	57	60	52	51	42	54	75	71	0	42	29	69	78	44	82	1	1	1	3	4	2	2	2	3	3	4	4	1	4	2	1	1	5	4	1	3	3	6	8	6	2	5	1	7	9	2	6	2	1	1	2	2	2	7	3	5	1	1	1	1	2	5	1	3	1	2	4	3	8	3	4	3	8	2	1	1	2	3	10	1	3	4	5	4	3	8	3	3	2	4	4	3	3	2	4	1	10	10	7	8	10	3
59500	-558.529324981703326	-557.155020743259115	-1.374304238444255	0.000123002269880	0.000086046412160	0.699551416766832	0.274883007153618	2	0	5	5	7	6	8	7	6	8	8	8	7	8	8	10	11	10	10	10	14	16	14	16	16	18	18	16	17	17	19	17	20	20	21	22	22	22	22	21	22	23	23	23	24	24	25	20	25	25	25	24	25	25	27	28	25	27	27	29	27	28	28	29	29	27	30	30	30	31	30	29	29	30	31	31	31	32	33	36	40	42	41	43	46	49	49	2	0	1	2	4	4	9	2	2	13	2	9	4	5	1	12	13	5	3	2	20	7	2	4	11	28	10	10	20	20	21	20	6	11	18	30	20	26	21	17	11	36	31	25	0	38	48	2	35	3	32	39	35	9	22	38	48	23	33	37	52	31	55	40	55	49	46	48	37	56	40	20	43	33	54	32	72	59	29	68	0	55	71	62	72	77	81	1	1	1	2	2	1	1	4	3	1	5	1	1	1	4	1	2	1	3	4	2	5	4	5	4	1	5	4	4	4	4	3	7	6	9	3	6	3	5	6	5	1	3	4	1	1	3	10	2	8	4	1	2	11	5	2	2	6	5	4	2	5	1	4	1	1	4	5	4	2	4	9	2	7	3	7	1	3	8	4	1	6	7	9	9	8	5
60000	-570.932359333498653	-569.560959628278511	-1.371399705220088	0.000209330594445	0.000099453503819	0.475102572000954	0.289870227993865	2	1	5	5	8	6	7	7	6	8	9	8	7	9	9	9	12	12	12	12	15	15	14	16	17	17	17	16	18	17	19	18	19	20	20	22	21	22	23	22	22	21	24	24	23	25	23	22	21	25	23	25	25	26	26	28	22	27	27	28	27	27	28	30	28	28	30	30	30	31	30	31	29	29	31	33	32	33	33	35	39	43	41	44	45	45	48	2	0	1	2	2	2	2	2	2	3	9	9	3	8	10	9	6	13	2	6	4	6	2	17	21	2	19	11	7	2	2	14	25	5	29	18	31	33	8	33	29	25	42	23	0	28	24	27	16	15	38	18	57	39	29	54	27	14	31	45	51	57	38	59	50	27	60	51	21	65	53	73	42	22	21	31	75	60	43	72	0	79	73	77	31	39	86	1	1	2	2	4	3	3	3	2	1	1	1	1	1	1	2	4	2	6	3	6	6	7	2	1	9	1	4	5	6	8	5	2	5	1	5	1	2	10	1	2	1	3	5	1	5	3	3	6	7	1	7	1	1	6	1	2	12	5	3	2	2	4	1	2	6	1	3	8	1	3	1	4	7	5	8	1	4	3	2	1	4	5	5	14	13	2
60500	-600.359043780350248	-598.971793923593168	-1.387249856757103	0.000123815310566	0.000052929785251	0.427489823427982	0.289123860164036	2	0	5	5	8	7	8	8	6	8	6	8	8	8	8	10	11	12	12	11	14	15	14	13	16	17	16	17	18	17	20	17	19	19	21	21	21	22	23	21	23	22	24	23	23	25	24	23	25	25	24	23	25	25	25	29	25	27	26	28	25	26	27	29	28	29	30	30	29	32	30	31	30	31	32	33	30	32	34	37	39	41	41	44	46	49	49	2	0	1	2	2	4	2	11	4	1	2	4	1	1	6	13	5	2	2	11	24	6	16	10	21	2	24	4	30	19	27	2	18	23	33	26	2	34	2	22	31	22	44	28	0	35	25	37	42	10	38	40	25	35	27	20	31	55	26	53	41	38	4	62	29	36	69	28	52	71	32	48	65	26	47	52	43	72	48	66	0	79	58	61	66	72	85	1	1	1	2	4	1	4	2	1	2	3	2	3	4	1	1	3	6	5	3	1	5	2	2	1	6	1	6	1	3	2	8	4	2	1	2	11	1	12	3	2	3	1	3	1	2	4	2	2	9	1	1	6	2	3	8	2	2	5	2	1	2	12	1	5	4	1	6	4	1	7	5	1	7	4	7	3	1	3	4	1	3	7	9	9	10	2
61000	-595.636697045646088	-594.250180810304073	-1.386516235342020	0.000180991014802	0.000077683290671	0.429210758091305	0.240076842587675	2	0	4	5	7	5	7	6	5	8	9	7	6	9	9	9	12	11	12	12	16	15	14	15	16	16	17	17	17	17	20	18	19	18	20	22	20	23	23	21	22	22	25	23	23	24	24	22	24	25	25	24	24	26	26	27	24	26	28	29	28	27	28	29	28	28	30	30	29	31	30	30	29	30	32	32	32	32	32	37	40	42	42	43	46	48	48	2	0	2	1	3	2	2	2	3	7	6	13	1	12	8	5	2	7	6	16	4	3	20	2	19	17	7	17	2	3	14	2	27	22	29	18	5	16	5	30	33	30	44	33	0	41	16	18	37	30	30	28	17	31	30	58	32	37	31	63	57	41	25	27	49	58	28	59	59	10	41	51	31	43	65	16	68	57	67	68	0	73	75	72	60	68	85	1	1	2	1	2	3	2	3	1	1	2	1	3	1	1	1	5	3	2	1	6	5	1	7	2	2	4	1	7	6	6	8	1	2	1	5	9	4	13	2	3	2	1	3	1	1	6	4	2	4	3	3	10	2	6	1	3	3	3	1	3	4	6	6	2	1	6	1	1	12	4	3	5	2	2	10	1	4	1	3	1	6	5	7	10	7	1
61500	-613.447651159492580	-612.025833220681307	-1.421817938811266	0.000170341435375	0.000062724320741	0.368227029452379	0.266215351857270	2	1	5	6	7	7	6	7	6	7	10	9	8	8	8	10	12	11	11	12	15	16	14	13	16	18	16	17	17	16	20	17	19	19	21	22	22	22	22	21	22	20	23	23	23	24	23	23	24	26	24	24	24	26	27	27	25	27	27	28	27	28	27	29	26	27	31	30	30	31	30	30	26	29	31	33	31	32	33	34	40	42	42	44	47	48	48	2	0	1	2	2	3	2	4	2	7	14	8	5	4	7	15	3	2	10	12	12	3	14	4	20	3	4	4	13	11	13	16	22	27	29	32	32	27	7	17	12	25	4	18	0	33	20	34	38	36	37	41	44	47	26	57	39	14	35	46	54	2	57	41	45	43	5	20	59	63	53	30	49	29	72	21	59	60	27	54	0	60	57	75	68	84	84	1	1	2	3	3	1	3	1	3	1	1	1	1	1	1	1	4	3	4	2	2	4	3	3	2	6	4	6	4	3	8	3	3	1	3	4	3	3	9	6	9	2	9	5	1	2	5	2	1	3	1	1	1	1	5	1	2	7	3	3	1	11	1	3	2	1	11	9	1	2	4	6	1	6	1	8	3	2	8	4	1	6	7	6	11	3	3
62000	-588.556800028177463	-587.195962846310294	-1.360837181867147	0.000153587661973	0.000087861581064	0.572061452951752	0.262462273509709	2	1	6	4	8	6	7	6	6	9	9	8	8	9	8	8	13	12	11	13	15	14	13	15	16	17	17	16	17	16	20	18	20	19	18	23	21	23	22	21	22	22	23	22	24	24	23	23	24	25	26	24	25	26	26	28	25	27	28	27	26	29	28	29	28	27	30	32	29	32	28	30	29	31	30	33	29	32	33	35	39	43	42	44	46	48	49	2	0	1	2	2	2	2	4	2	16	8	2	3	7	3	6	18	9	8	5	15	12	18	23	4	8	14	7	4	17	20	18	21	24	24	28	30	34	16	33	34	14	2	34	0	40	2	34	39	41	10	16	29	40	23	11	2	20	40	43	44	36	38	57	39	42	22	48	37	31	39	77	13	49	69	59	20	39	53	76	0	60	68	65	52	82	85	1	1	2	2	4	2	3	1	3	1	2	4	1	1	1	2	1	3	2	3	4	4	1	2	7	7	5	5	5	2	5	2	4	3	1	4	2	1	6	1	2	7	13	2	1	2	10	2	1	1	6	8	3	2	7	9	12	6	3	2	2	4	3	1	2	3	9	3	2	5	2	1	10	4	1	2	7	4	4	2	1	9	4	7	12	2	1
62500	-591.169423491006228	-589.780241278438439	-1.389182212567787	0.000116346156413	0.000049226010860	0.423099588141349	0.336155251314390	1	0	6	4	9	6	7	6	6	9	9	8	7	8	8	9	11	13	12	12	14	16	14	13	16	17	17	15	16	17	17	19	19	20	20	22	21	23	22	20	21	22	23	20	23	25	24	24	23	25	26	24	25	27	26	28	25	28	25	28	27	28	26	29	28	27	29	30	31	31	29	31	29	31	31	32	31	32	34	34	39	42	42	44	45	46	48	2	0	1	2	2	2	4	2	2	7	8	1	8	8	9	12	10	4	3	7	8	7	19	4	24	7	2	5	4	4	23	14	27	5	27	23	28	23	21	30	31	12	2	30	0	27	27	16	40	45	28	40	23	38	21	22	23	41	42	45	46	55	37	36	18	34	15	59	52	65	43	48	55	63	45	73	46	65	50	34	0	73	81	69	58	84	83	1	1	3	2	4	2	2	4	2	1	3	3	1	1	1	1	1	3	5	2	4	4	1	3	1	5	9	2	7	6	1	5	1	6	2	4	3	4	5	1	2	9	12	1	1	5	3	7	2	1	4	4	5	2	5	6	6	4	1	3	1	1	2	5	7	4	7	3	3	2	5	5	1	3	5	1	4	2	5	8	1	5	2	5	6	1	4
63000	-636.400466255117976	-635.022586185772184	-1.377880069345763	0.000134129368267	0.000060672533150	0.452343390071962	0.327288551975951	1	0	5	4	6	7	7	6	6	9	7	8	8	8	8	10	13	12	12	12	15	13	15	13	16	17	16	16	18	17	18	19	18	19	21	23	20	22	22	20	22	22	24	23	23	25	24	23	24	25	25	24	26	26	26	29	26	27	27	27	27	28	28	30	29	27	29	30	30	31	29	30	30	30	32	33	32	33	34	36	39	41	42	45	46	47	47	2	0	4	1	2	3	2	2	2	3	3	11	3	9	6	8	11	10	15	16	6	14	20	12	17	2	20	2	9	14	16	17	18	17	33	41	34	31	33	31	27	37	37	25	0	13	29	23	33	30	34	26	23	49	23	55	27	54	29	46	38	27	38	63	40	44	38	48	37	43	21	37	34	32	74	13	51	72	62	46	0	64	81	67	44	84	83	1	1	1	1	2	1	4	4	3	2	1	1	1	1	1	2	4	2	1	2	3	3	3	3	2	8	1	10	5	2	3	3	3	3	2	1	1	2	2	1	3	1	3	4	1	8	3	3	3	5	3	4	5	1	5	2	4	1	4	1	3	6	3	1	5	2	2	3	6	4	9	4	4	5	1	8	3	2	2	5	1	6	2	9	11	1	2
63500	-662.450370401094574	-661.039772844276968	-1.410597556817619	0.000208833185655	0.000080212487944	0.384098378295313	0.258287284043022	1	0	5	5	9	7	7	7	7	8	8	8	4	8	7	8	13	12	11	11	15	16	14	15	13	16	16	17	16	17	18	18	19	19	20	22	21	22	21	21	23	22	24	20	24	24	23	22	23	26	25	24	25	25	26	28	26	28	28	28	27	29	27	29	29	28	30	31	30	31	30	30	29	31	31	33	32	32	33	36	40	42	42	43	46	47	48	2	0	13	2	15	13	4	4	13	4	2	9	1	13	13	1	4	8	13	12	5	12	18	13	19	18	4	2	12	12	15	21	14	25	4	39	15	44	2	19	30	32	33	32	0	38	19	30	33	31	2	13	15	37	4	21	31	34	22	24	47	12	44	46	32	43	65	25	59	22	64	37	45	26	72	38	62	58	63	77	0	78	78	59	70	82	81	1	1	1	3	2	2	1	1	2	2	3	1	2	2	2	4	5	3	5	1	2	3	1	4	1	4	4	9	5	4	3	1	5	3	9	1	5	1	10	4	4	2	3	2	1	1	7	3	2	4	13	9	9	2	9	7	3	5	4	6	1	7	4	3	4	2	1	10	1	8	1	6	3	7	1	8	1	2	4	2	1	5	4	8	7	2	3
64000	-528.084049217765710	-526.719644217489758	-1.364405000275902	0.000131142726493	0.000067230026457	0.512647771280909	0.370064968716558	2	1	5	5	9	6	8	7	6	9	9	8	7	8	8	10	12	11	12	12	15	15	14	15	16	17	17	17	17	17	19	18	19	19	19	21	21	22	21	20	22	22	25	24	23	24	22	24	23	26	25	24	23	25	25	28	25	27	26	27	26	28	28	29	27	29	31	30	29	32	29	31	29	31	31	30	30	31	31	35	41	39	42	44	47	48	49	2	0	2	1	3	2	2	6	2	13	3	6	3	13	8	3	10	7	15	15	12	10	14	2	23	16	21	18	22	14	27	18	14	10	28	33	3	21	34	26	27	34	29	28	0	47	29	33	31	30	2	40	17	33	2	65	31	31	28	48	33	41	57	58	49	54	63	43	43	40	51	54	58	63	51	46	55	53	43	39	0	77	68	57	68	84	85	1	1	2	2	1	3	4	1	2	1	2	1	1	1	1	3	2	2	2	2	3	2	3	5	2	2	2	3	2	4	2	4	6	5	2	1	6	5	1	2	2	1	4	4	1	1	3	2	3	7	12	2	6	3	13	1	3	4	4	1	3	3	2	1	2	2	2	2	2	6	2	2	1	2	2	2	1	2	2	7	1	5	8	8	9	2	1
64500	-583.527666465363723	-582.112155245383974	-1.415511219979773	0.000148316697450	0.000055895440359	0.376865459659019	0.338230318609929	2	1	5	6	9	7	5	7	7	7	9	9	7	9	8	9	11	12	11	10	15	15	14	16	16	17	17	17	18	17	18	18	19	20	21	22	20	23	21	21	20	23	23	22	24	22	24	23	24	26	24	25	24	27	26	28	26	28	26	29	28	28	26	29	28	29	30	30	31	29	26	30	30	30	30	31	30	31	33	36	40	42	43	43	46	48	49	2	0	1	7	9	2	2	2	2	3	7	2	4	13	1	13	14	11	11	8	12	10	4	5	17	21	6	21	18	2	24	11	8	14	18	40	28	22	41	27	6	28	26	28	0	35	26	44	37	43	2	32	23	30	2	45	33	57	18	42	40	53	40	34	38	56	50	48	44	50	25	47	58	38	47	44	50	70	64	74	0	79	50	72	81	85	84	1	1	1	1	1	3	2	3	2	2	2	4	1	1	4	1	1	1	1	1	3	4	5	2	2	2	4	1	4	6	1	3	5	4	5	1	2	4	1	1	6	3	3	3	1	1	2	1	3	2	7	4	4	4	16	1	4	1	5	3	3	2	2	5	2	1	2	4	3	1	5	3	1	3	3	5	2	1	2	2	1	5	8	7	4	1	3
65000	-516.703162277348156	-515.231190808544852	-1.471971468803247	0.000105895433378	0.000033469062774	0.316057659018309	0.388762690243555	1	0	6	3	7	6	8	6	6	8	9	8	7	9	8	9	12	13	10	12	15	13	14	13	16	18	17	16	18	16	19	19	18	18	20	22	22	23	22	20	22	23	24	22	22	24	24	23	24	26	25	25	26	26	26	28	24	26	26	28	27	28	26	29	28	28	29	31	29	32	30	31	30	29	30	33	31	32	33	36	41	42	42	44	46	48	49	2	0	1	2	2	2	2	2	4	8	12	9	3	1	6	5	2	10	7	16	17	11	4	4	20	15	20	24	2	22	23	28	11	12	26	26	16	29	34	15	23	32	32	32	0	40	37	41	45	44	37	46	57	51	2	59	41	25	32	58	63	57	41	55	61	54	57	56	55	69	7	66	55	51	63	74	63	73	47	57	0	70	78	81	82	85	77	1	1	2	1	4	2	4	4	1	1	1	1	1	3	1	2	6	3	1	2	2	2	5	6	2	5	3	1	9	2	1	1	5	4	1	2	7	2	2	6	3	2	3	1	1	2	1	1	1	2	1	1	1	1	11	1	1	5	4	1	1	2	3	1	1	1	3	1	1	2	12	1	2	2	2	2	2	1	4	6	1	4	5	1	3	1	8
65500	-672.163122799743405	-670.793975342865792	-1.369147456877647	0.000182378882603	0.000088445451066	0.484954451980751	0.298037043068608	1	0	5	5	8	6	8	7	6	8	6	9	8	9	8	9	12	12	11	12	14	15	14	15	16	18	17	15	17	17	20	18	19	19	20	22	22	23	22	22	21	21	24	22	23	25	24	24	25	26	26	24	25	26	26	27	26	28	27	29	27	27	27	28	29	28	30	31	28	30	30	30	29	30	32	33	29	32	33	36	39	43	42	43	46	47	48	2	0	1	2	2	2	9	2	2	1	2	6	1	3	8	6	13	11	2	15	19	3	6	7	3	24	13	16	18	19	13	21	21	30	2	33	42	23	20	5	3	26	37	42	0	38	42	36	27	46	52	22	27	26	24	51	21	25	52	63	53	4	49	51	25	46	59	34	13	61	13	43	55	52	45	31	52	59	51	38	0	63	63	83	83	84	69	1	1	2	3	3	4	1	2	2	3	3	1	3	3	1	1	3	3	5	2	2	4	2	4	7	2	5	3	3	4	8	2	2	1	10	1	1	5	7	4	7	1	1	1	1	1	1	1	4	1	2	3	4	3	7	1	6	6	2	1	1	7	1	2	8	2	2	5	8	1	7	3	2	3	5	4	4	3	4	7	1	10	6	1	2	2	10
66000	-577.305112439825052	-575.878972217951286	-1.426140221873781	0.000155548383338	0.000056412790215	0.362670373065460	0.331287007929326	1	0	2	4	8	6	8	7	7	9	9	8	7	8	9	9	11	11	12	12	15	14	14	15	16	17	16	17	18	16	18	18	20	20	20	23	22	23	22	22	23	22	24	24	24	24	23	22	23	26	25	23	26	25	26	28	24	28	26	28	28	28	28	30	29	28	31	31	31	31	30	30	30	30	31	32	30	31	33	37	40	43	41	44	47	49	48	2	0	1	3	6	4	6	2	6	3	12	9	1	6	4	9	16	2	16	12	11	2	16	2	23	6	23	2	24	19	17	12	5	32	26	42	29	48	11	33	2	27	52	26	0	27	48	22	24	46	48	29	46	38	27	15	27	39	41	53	37	26	53	56	50	49	22	59	51	64	40	45	58	66	25	52	61	53	31	53	0	80	74	83	81	83	44	1	1	1	1	1	1	1	3	1	3	1	1	3	1	2	1	1	5	2	2	2	7	3	7	1	5	1	8	1	1	3	5	4	1	2	1	2	1	9	1	10	2	1	5	1	3	1	4	4	1	1	2	2	1	6	8	4	2	1	1	3	5	1	1	1	2	9	3	3	1	4	4	1	1	8	5	1	3	5	4	1	4	6	2	4	4	11
66500	-564.772716380438055	-563.351132393745161	-1.421583986692909	0.000182943573211	0.000067421254334	0.368535790303071	0.254623407429305	2	1	6	5	7	5	8	7	6	7	9	8	8	8	8	9	13	12	12	13	15	15	14	15	16	16	17	17	17	17	19	17	19	19	20	23	20	23	22	21	23	23	24	23	22	24	24	23	24	25	24	22	25	27	26	28	24	27	26	29	27	28	26	29	27	28	31	31	30	31	29	31	29	30	30	33	31	32	34	34	39	42	41	44	46	49	48	2	0	4	2	2	2	6	2	2	6	2	9	3	3	5	5	5	2	6	4	17	2	11	5	17	21	15	20	11	12	28	12	28	27	29	25	2	11	33	23	2	45	18	40	0	37	27	34	44	35	18	21	31	37	17	46	21	30	17	65	36	23	37	33	47	31	39	25	8	71	31	58	55	52	47	65	47	69	62	78	0	62	60	83	58	82	46	1	1	1	2	3	2	2	4	3	1	4	1	1	1	1	1	3	6	3	3	1	5	2	4	1	1	4	3	3	5	1	6	1	1	1	4	8	5	1	4	10	1	6	1	1	2	3	3	1	3	6	2	3	4	4	1	6	3	5	1	2	6	2	5	2	3	5	8	11	1	4	3	1	4	4	3	3	1	2	1	1	5	7	1	8	3	14
67000	-579.416425522515283	-578.034458093514672	-1.381967429000653	0.000119073389359	0.000052470025317	0.440652824274617	0.298202775874891	1	0	5	5	7	7	8	6	6	8	10	8	7	9	7	9	12	11	11	12	13	14	13	14	15	18	17	16	17	17	19	19	19	17	20	22	20	23	22	19	23	23	24	23	23	22	25	23	25	26	25	23	26	26	27	29	24	27	28	28	28	28	27	30	28	28	28	32	31	31	30	31	29	30	31	33	31	32	33	36	40	42	41	44	45	49	49	2	0	1	2	9	3	2	2	2	3	15	13	1	5	4	3	2	7	4	11	11	16	2	2	9	4	8	4	24	15	2	20	28	28	31	40	23	33	15	23	17	40	29	26	0	26	29	31	43	46	37	26	17	51	39	30	39	41	52	50	47	2	49	61	48	52	54	37	43	50	31	62	10	43	44	59	44	44	66	75	0	80	60	78	80	84	81	1	1	2	3	1	2	5	3	2	2	1	1	3	1	1	2	7	1	3	1	1	3	7	6	6	5	8	7	2	3	7	4	2	1	1	1	5	3	10	4	6	1	3	5	1	2	4	2	1	2	3	3	8	1	4	6	1	2	2	1	1	11	1	1	3	2	1	7	4	4	3	1	10	2	3	4	4	5	3	2	1	3	6	4	4	3	3
67500	-568.131069918305911	-566.769498084948964	-1.361571833356925	0.000131812097460	0.000071578668650	0.543035654763325	0.349975678175602	1	0	6	4	9	6	4	7	7	7	8	9	7	8	9	9	11	12	10	12	16	16	14	13	15	17	17	17	15	16	19	18	18	19	21	23	21	22	22	20	20	22	25	24	23	24	24	23	24	26	24	24	25	24	26	27	25	28	26	28	27	26	28	26	28	27	30	31	31	31	28	29	30	29	32	33	31	33	33	37	41	42	43	45	47	48	49	2	0	7	2	3	4	2	2	4	2	4	1	4	3	8	10	4	13	8	11	3	11	2	14	9	30	9	2	10	18	2	8	8	32	29	31	27	21	10	32	28	40	33	31	0	40	34	26	40	46	25	37	41	21	41	21	41	36	52	48	50	14	54	47	48	42	71	59	37	48	49	44	15	51	63	32	49	66	36	79	0	81	68	61	84	61	82	1	1	1	2	1	1	2	3	2	4	2	4	2	1	1	1	3	3	1	3	4	4	7	1	4	1	5	5	4	2	8	5	5	1	3	3	3	2	6	1	1	1	2	4	1	2	3	3	2	1	3	2	4	4	2	5	2	3	1	3	1	11	2	1	3	3	1	3	7	4	2	2	10	3	1	7	3	4	5	2	1	1	5	9	1	9	4
