step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-424.764818712312604	-423.385830093515324	-1.378988618797286	0.000238013550897	0.000106871561787	0.449014610236532	0.510466776899079	1	2	2	4	3	3	4	6	4	4	4	6	6	5	6	6	8	7	6	7	6	6	5	7	7	8	8	8	9	8	8	7	9	5	9	8	9	9	7	8	7	8	9	11	11	9	9	11	9	9	8	10	9	9	10	10	9	8	10	10	11	12	10	11	12	11	11	12	10	11	13	14	13	14	14	14	13	14	14	17	17	19	18	19	18	18	21	18	23	17	20	20	20	19	0	1	1	3	2	2	1	7	1	6	6	11	6	6	2	11	14	11	1	11	1	10	6	11	7	13	10	6	18	10	3	7	25	5	30	11	4	24	14	21	13	12	36	14	56	40	25	11	16	7	16	20	11	11	10	4	2	21	3	7	32	35	15	21	4	29	46	17	13	42	70	70	46	52	18	62	37	2	36	73	11	69	38	81	40	75	82	77	44	3	83	85	90	77	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	3	1	2	2	1	1	1	1	2	3	1	1	1	1	1	1	3	1	1	1	2	1	3	1	1	3	2	4	3	3	2	3	3	3	1	2	2	4	1	2	2	2	1	1	2	2	2	3	1	2	3	3	2	7	4	7	1	6	2	1	3	6	5	1	1	1	4
62500	-481.844892361848622	-480.299342802972205	-1.545549558876390	0.000199746142139	0.000053238550276	0.266531056398913	0.527653859454372	1	3	3	4	2	3	4	6	2	4	4	8	5	4	6	6	8	6	6	5	7	7	4	6	7	8	8	7	9	5	7	4	7	8	8	6	6	8	7	8	7	6	9	9	9	10	8	10	10	8	9	11	9	9	10	10	9	10	10	11	10	12	11	11	11	12	11	12	10	13	13	15	13	13	13	14	15	15	16	16	18	20	19	21	19	18	21	18	21	20	19	21	20	21	0	1	1	5	1	5	3	6	1	9	6	1	2	2	10	13	7	4	10	10	7	5	2	1	15	18	19	24	15	1	19	3	19	13	42	6	2	2	20	37	7	2	14	28	12	19	25	34	15	1	33	32	37	6	30	15	15	16	37	24	37	65	24	45	15	4	45	69	3	41	46	73	2	42	15	27	45	46	53	64	11	81	61	83	77	66	81	46	71	76	66	86	86	38	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	3	2	1	1	1	3	1	2	1	1	1	1	2	2	1	1	1	2	1	2	2	2	1	1	2	1	2	1	1	2	1	1	2	2	1	4	2	2	2	3	2	2	2	2	2	1	2	1	2	4	1	1	3	2	2	1	5	5	2	3	4	3	3	2	6	1	4	1	1	2	1	5	3	2	4	1	1	6
63000	-405.638805919892661	-404.251591531732174	-1.387214388160488	0.000224571328741	0.000096020482693	0.427572314025300	0.566746053528172	0	2	3	4	5	2	4	5	3	4	5	6	3	4	7	5	8	6	6	6	7	7	6	6	7	5	9	6	8	9	7	7	7	8	8	8	8	9	8	7	9	6	9	10	11	9	9	10	9	10	8	10	9	10	11	11	9	9	9	11	12	12	11	11	11	12	11	13	9	12	13	14	14	12	13	14	14	13	16	16	17	20	19	20	18	17	20	18	23	20	16	21	21	20	0	1	2	6	13	1	9	10	1	2	14	7	1	13	26	13	6	10	13	10	3	13	3	10	14	9	29	14	10	17	26	13	7	31	13	8	7	18	13	13	12	16	11	26	39	39	10	17	2	41	9	41	39	14	7	27	11	13	6	58	52	42	47	47	39	27	8	64	1	67	54	58	10	4	7	66	44	28	34	76	63	85	29	88	39	91	48	91	88	52	77	80	91	8	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	2	2	1	2	1	1	1	2	1	1	2	2	1	3	2	2	2	3	2	1	1	1	3	1	1	2	1	3	1	2	1	1	3	5	1	2	3	2	1	1	3	1	1	1	2	3	1	4	1	2	3	4	3	4	1	1	2	4	1	3	1	7	1	4	1	5	1	3	5	1	2	2	6
63500	-408.245347758605305	-406.646790075592492	-1.598557683012834	0.000215105185942	0.000051765040607	0.240649895912444	0.561682023724510	0	2	2	4	4	4	4	6	3	3	4	7	5	5	5	4	7	5	6	6	7	5	5	7	8	7	8	8	10	7	8	8	8	9	8	8	8	7	8	9	8	7	9	11	9	9	9	10	9	9	8	10	9	9	10	11	10	10	10	12	11	13	12	12	11	13	11	13	11	14	12	13	13	14	14	14	14	15	16	15	15	20	19	20	17	18	20	19	22	21	20	21	20	20	0	1	1	3	2	10	9	16	2	2	3	2	7	11	10	10	14	2	15	11	1	2	6	14	8	4	4	26	53	22	24	14	19	39	2	2	8	20	13	17	7	14	4	31	21	31	7	54	38	11	19	32	11	3	32	14	24	42	27	51	2	8	69	67	14	48	38	56	1	61	39	52	15	41	45	29	67	48	70	43	15	86	47	80	30	66	68	57	84	58	86	83	83	8	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	4	2	1	2	1	1	2	1	1	1	1	2	1	1	3	3	1	1	1	1	1	1	2	2	1	1	3	1	1	2	1	1	2	3	1	3	1	1	2	1	3	3	1	1	2	2	2	1	5	1	2	1	4	3	3	3	2	2	1	2	4	1	5	2	5	3	4	5	1	5	1	1	1	8
64000	-449.250753009726054	-447.819574384702719	-1.431178625023325	0.000265319624780	0.000094591893105	0.356520529468800	0.526312672010265	0	1	2	5	4	4	5	6	3	3	5	7	6	5	5	5	5	6	6	7	5	6	5	6	8	7	9	8	8	8	8	7	8	9	8	6	7	9	8	9	8	7	9	9	11	10	8	10	9	9	9	11	10	7	9	10	9	10	9	11	11	14	11	9	12	12	11	12	12	13	11	15	13	13	13	14	13	15	16	16	14	19	18	21	19	16	21	17	19	18	19	22	21	18	0	1	1	10	1	10	1	17	2	1	10	6	10	3	2	6	9	4	11	11	3	3	3	6	13	21	19	18	6	19	21	7	20	29	6	14	15	25	24	18	26	23	3	6	50	19	42	29	4	8	21	41	20	4	13	55	23	11	2	53	40	55	57	19	36	28	39	60	6	14	27	77	4	38	71	71	48	13	81	62	29	83	52	81	24	18	23	66	69	35	78	38	94	39	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	3	1	2	1	1	2	2	2	1	1	1	2	1	3	2	4	1	2	3	1	1	3	2	2	1	4	3	1	1	3	2	1	2	1	3	2	1	3	1	4	3	5	6	6	2	3	5	2	6	2	4
64500	-403.894687621788307	-402.351985935106597	-1.542701686681710	0.000282983942790	0.000075868775830	0.268102759054696	0.666205079608899	1	2	2	5	5	4	4	3	3	3	4	8	5	4	6	5	6	6	6	6	6	6	5	5	7	7	7	7	8	9	9	5	7	7	8	7	9	8	8	7	5	8	9	9	10	9	10	10	9	8	8	10	9	8	10	11	9	9	9	10	10	14	11	10	12	12	11	12	11	11	12	14	13	13	14	13	13	14	14	17	16	20	19	19	18	18	20	16	23	20	19	20	21	21	0	1	1	6	1	9	10	1	3	3	10	11	7	3	6	8	6	6	10	41	10	8	10	2	2	2	16	32	10	26	32	3	32	10	11	13	15	20	16	7	11	26	33	27	20	36	29	38	40	28	19	36	13	2	26	2	7	28	26	22	50	44	49	39	26	58	10	56	64	26	53	37	28	28	34	63	58	71	71	75	10	74	52	78	39	78	86	75	94	69	80	86	84	91	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	3	3	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	4	3	1	1	2	1	2	1	1	3	1	4	1	1	2	1	2	3	2	2	1	1	1	1	1	6	3	4	2	3	2	1	1	1	6	1	1	1	1
65000	-421.208882207515444	-419.830977577528927	-1.377904629986535	0.000320764808337	0.000145071727293	0.452268214973373	0.548410349666424	0	3	2	2	4	4	5	6	4	4	5	8	6	5	4	5	8	6	5	7	7	6	5	7	6	8	6	8	8	8	8	7	7	8	7	9	8	8	7	7	7	8	10	9	11	10	10	8	8	9	9	10	10	10	11	11	10	9	9	12	9	14	11	10	11	12	11	12	11	14	12	14	13	13	15	14	13	13	17	17	16	18	18	20	17	17	21	18	23	20	20	22	21	21	0	3	1	1	3	1	3	2	4	4	3	7	2	10	1	1	3	1	4	6	10	10	10	14	11	9	6	9	1	8	15	6	25	5	27	33	10	8	7	23	15	8	2	42	48	19	12	33	10	3	25	49	11	13	33	48	11	21	1	53	8	44	20	42	14	35	61	38	8	64	13	47	40	14	6	74	55	45	29	60	42	81	46	72	42	63	90	65	87	54	82	77	83	72	1	1	2	1	1	2	2	2	1	1	1	2	1	1	2	2	3	3	1	2	1	2	1	1	1	2	1	2	4	1	2	1	1	2	1	1	2	1	1	1	1	1	4	1	1	3	1	1	2	4	2	1	2	1	2	1	3	1	5	1	2	3	2	1	2	3	1	2	2	2	4	2	2	4	5	1	1	1	3	1	4	1	3	3	5	2	1	4	1	5	1	4	2	2
65500	-413.069929893264259	-411.602745034495683	-1.467184858768564	0.000150571744790	0.000048203880838	0.320138953729624	0.527914236467528	0	1	2	4	4	3	5	6	2	4	4	6	5	5	6	6	8	6	6	6	8	7	6	6	6	7	8	7	10	8	8	5	8	8	8	8	6	8	7	8	8	7	10	11	12	9	8	11	10	8	8	10	8	10	11	11	9	9	10	11	12	13	11	11	10	12	11	13	11	12	13	15	13	13	15	13	14	13	15	14	17	18	18	20	17	18	19	18	22	20	19	20	20	20	0	1	1	1	2	9	10	1	1	1	1	4	6	11	4	3	7	13	9	14	28	11	4	11	5	7	23	7	8	2	15	3	1	18	11	28	14	1	37	13	42	25	13	30	43	10	11	57	25	2	14	51	15	38	7	28	13	26	38	26	54	43	17	32	18	16	38	47	5	3	69	8	58	1	68	66	63	58	70	27	15	44	66	81	38	81	79	69	31	55	85	91	81	58	1	1	1	2	3	1	1	3	1	2	1	1	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	4	1	2	1	1	5	1	2	1	1	2	1	1	2	2	1	1	3	1	1	1	1	2	3	2	1	1	2	1	1	1	4	2	2	1	2	3	4	1	4	2	7	2	1	2	4	1	4	6	4	3	2	5	1	2	3	6	5	1	1	2	7
66000	-406.686479224745767	-405.144429632195681	-1.542049592550095	0.000400399232726	0.000107493451647	0.268465678405195	0.500638818174918	1	2	2	4	4	3	4	7	3	3	5	7	5	4	7	5	6	5	6	7	7	6	5	7	7	7	9	7	9	9	7	7	9	8	7	6	8	8	8	8	8	8	9	10	12	10	7	11	10	9	8	10	9	7	10	9	10	8	9	10	11	12	11	11	11	12	9	13	10	13	13	14	14	13	12	15	14	13	16	17	17	19	18	20	18	18	22	17	22	19	19	22	20	21	0	1	1	10	10	1	3	17	3	1	7	7	14	3	23	6	10	4	7	1	13	4	2	7	11	23	40	22	4	10	16	6	22	12	14	2	6	17	47	2	36	22	7	2	55	14	18	54	31	13	6	3	32	13	16	6	39	9	4	7	44	64	13	59	7	44	3	7	13	10	43	38	56	22	64	74	46	2	66	43	30	79	68	72	57	78	82	34	91	24	85	91	41	77	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	1	1	1	1	1	3	4	1	2	1	1	1	2	2	1	1	2	1	1	2	4	1	4	1	2	1	2	2	3	1	1	1	3	1	2	2	3	1	1	2	1	3	1	2	5	2	4	2	3	3	4	1	1	2	6	2	3	3	2	2	3	4	2	1	4	2	5	1	1	4	4
66500	-431.251335600615732	-429.623629700623269	-1.627705899992436	0.000248664395702	0.000056847870192	0.228612825858561	0.646230664067652	1	3	2	4	3	3	4	7	3	3	4	6	6	4	6	5	7	6	6	6	7	5	6	6	7	7	9	6	9	8	8	7	8	8	6	9	8	8	7	9	8	8	10	10	10	9	10	10	8	9	8	10	9	9	9	11	9	9	9	11	10	12	11	11	11	12	11	12	10	13	12	13	13	14	13	14	14	14	16	16	18	20	19	18	18	18	22	18	22	18	19	20	21	19	0	3	1	1	1	1	9	12	1	3	10	5	22	3	4	2	4	3	4	2	10	3	2	14	2	16	17	16	13	32	12	10	7	25	11	26	2	8	7	24	15	10	8	11	18	19	37	23	23	7	35	34	7	28	3	15	4	13	7	14	39	51	8	46	1	48	39	60	51	44	45	62	14	7	68	61	40	65	71	29	76	84	14	75	76	75	92	79	76	63	84	90	91	88	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	3	2	2	2	2	1	1	1	3	1	1	2	2	4	2	2	1	1	3	1	2	2	1	5	1	3	1	1	1	1	1	4	3	1	3	2	2	2	2	2	1	6	2	1	3	2	1	3	4	1	2	1	1
67000	-403.748963922251392	-402.179496332157044	-1.569467590094373	0.000250084820746	0.000063551059591	0.254118020443449	0.551279832478510	1	2	3	5	4	3	4	7	4	3	5	7	6	5	5	6	7	6	7	6	7	6	5	6	8	6	9	7	7	7	9	7	8	8	9	8	8	8	7	8	9	7	7	10	10	10	9	10	9	8	9	10	9	8	9	10	9	9	8	10	11	13	11	11	11	12	11	12	12	13	13	15	13	11	14	14	14	13	16	16	16	19	18	20	18	18	21	19	23	20	19	22	18	22	0	1	2	1	2	1	2	20	1	1	10	14	14	1	6	4	23	2	6	3	26	2	1	9	26	7	34	4	3	26	24	7	18	24	14	7	15	39	26	23	19	14	2	14	54	16	17	50	39	6	36	58	4	13	3	14	13	43	1	13	60	53	16	44	6	24	6	24	11	49	44	41	26	13	53	19	62	28	34	69	33	77	40	80	52	64	88	71	80	63	73	79	14	6	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	2	2	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	1	3	2	1	1	2	2	1	3	2	1	5	3	3	2	3	3	2	2	2	2	3	2	1	2	3	2	5	2	5	2	2	4	1	2	5	4	3	4	6	9
67500	-419.726179165546682	-418.335125614000674	-1.391053551545986	0.000211516940644	0.000088631806584	0.419029352041667	0.526797051356128	1	2	3	4	4	2	5	6	3	4	5	8	4	3	7	5	7	6	5	6	7	6	6	6	7	6	7	7	9	7	8	6	9	7	9	8	8	9	7	7	9	7	9	10	11	7	10	10	9	10	8	10	9	9	11	11	10	10	9	12	11	13	11	11	8	12	12	12	11	13	12	15	13	13	15	14	14	14	16	16	17	18	17	19	17	17	21	17	21	21	19	22	19	20	0	1	1	1	14	1	14	13	1	6	13	8	9	1	4	14	3	6	3	6	10	2	3	10	10	16	14	11	14	14	34	1	7	18	7	40	2	20	6	10	4	14	7	3	43	18	42	53	11	34	8	53	15	15	3	4	33	26	30	13	31	64	36	49	22	63	10	48	1	54	64	48	45	13	67	71	64	39	70	73	13	78	7	83	7	59	86	48	93	75	80	89	79	49	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	1	3	2	1	4	2	1	2	1	4	1	3	2	2	2	2	2	1	1	2	1	2	2	1	1	1	2	4	3	1	3	1	5	1	1	1	1	1	1	6	1	6	2	1	3	1	5	1	1	2	3	2	2	4	3	5	2	5	5	1	4	1	4	2	1	1	6
68000	-423.537400617082540	-421.771792990043821	-1.765607627038747	0.000345163298990	0.000063868700743	0.185039084195792	0.604814976260477	0	2	2	4	4	4	5	6	3	3	5	7	5	4	5	6	6	5	5	6	8	6	6	6	7	7	8	8	9	8	8	8	8	9	6	8	8	9	8	8	9	8	9	10	12	10	9	9	9	9	8	9	10	9	7	10	9	9	8	11	10	13	11	12	12	11	12	12	12	11	13	14	13	13	14	15	15	12	15	17	17	19	18	20	17	18	21	18	22	20	18	21	20	21	0	1	1	9	3	2	1	4	2	1	9	11	3	10	3	4	3	1	10	13	12	6	4	7	10	4	8	3	2	16	23	14	16	22	6	13	35	26	15	16	51	19	2	13	33	29	22	59	20	28	55	11	43	24	14	40	10	28	14	54	8	43	12	17	27	29	28	52	25	40	44	45	28	31	10	63	69	6	46	42	28	80	58	77	30	64	64	72	58	71	79	90	83	80	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	3	1	1	3	1	2	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	2	2	3	3	1	2	1	2	1	1	1	2	4	5	1	2	3	2	5	4	1	3	2	6	2	4	2	5	4	1	1	1	2
68500	-498.304357495415559	-496.714950004701222	-1.589407490714334	0.000232952071385	0.000057006832084	0.244714853766600	0.424565177536031	1	3	3	4	4	4	4	7	2	4	5	4	6	5	6	5	7	6	6	6	8	6	5	6	6	6	9	6	8	8	9	8	8	8	7	7	7	8	7	8	5	6	7	11	12	10	8	9	9	10	8	11	9	9	11	10	9	9	8	11	9	13	11	12	11	13	12	13	12	13	12	15	13	13	15	15	14	12	17	15	15	19	18	20	18	18	21	18	22	20	19	22	21	22	0	9	1	9	2	9	3	23	1	1	5	1	4	10	4	2	41	2	1	3	1	1	3	11	1	10	19	4	15	7	24	2	13	19	1	1	4	39	4	39	4	6	14	36	44	36	19	47	22	42	18	46	6	4	41	26	3	22	26	41	47	45	17	57	51	27	26	28	25	7	59	66	41	6	53	62	21	14	80	54	46	45	23	88	72	31	4	62	53	42	15	91	70	33	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	2	1	4	2	1	1	4	1	1	1	1	1	3	2	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	3	3	3	3	1	1	4	1	1	2	2	2	2	3	3	3	6	2	1	3	5	2	1	3	3	1	4	3	3	5	1	1	4	12	2	4	7	6	2	3	7
69000	-382.459584851658576	-380.692245097258763	-1.767339754399825	0.000234278011103	0.000043246506304	0.184594815791976	0.493834764244887	0	2	2	4	5	3	4	6	3	4	4	7	6	4	7	4	7	6	6	5	8	6	6	7	7	7	9	8	7	9	6	7	8	9	8	8	9	8	7	8	8	7	8	9	11	10	8	10	10	9	6	10	10	9	11	9	9	9	10	11	10	13	11	11	11	12	10	12	10	14	12	14	11	12	14	14	15	14	16	16	17	20	15	19	17	19	22	18	22	20	19	21	21	20	0	1	1	3	14	2	2	6	3	2	2	10	4	3	19	1	10	11	6	10	14	4	11	2	3	4	26	25	2	39	11	6	32	18	11	14	14	42	20	13	8	6	2	10	29	23	5	38	26	24	4	5	41	29	3	40	26	24	14	14	43	61	44	51	26	19	14	64	3	40	38	71	7	6	7	29	48	68	63	72	13	65	40	77	53	85	90	76	49	52	80	71	94	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	3	2	2	1	1	3	1	1	2	1	2	2	3	2	1	1	1	1	2	3	2	2	2	1	1	1	1	1	2	1	1	4	1	2	2	3	4	1	2	1	2	3	2	4	1	4	2	2	1	4	5	3	3	2	2	3	1	5	3	4	2	3	1	1	2	8	6	2	4	1	8
69500	-388.299055450740866	-386.468114276311553	-1.830941174429285	0.000238949749513	0.000040515826416	0.169557936338451	0.561883231199318	1	3	3	5	4	3	5	6	4	4	4	5	5	5	7	6	6	6	7	7	8	6	5	5	7	7	9	8	9	9	9	7	8	8	7	9	8	8	8	8	8	7	9	10	11	8	9	9	9	8	8	10	10	9	11	10	9	10	9	11	11	12	12	11	11	12	11	12	11	13	13	15	13	12	13	13	15	14	15	16	17	19	18	19	18	18	21	19	19	20	18	21	21	21	0	1	1	2	6	1	3	9	2	3	2	3	10	10	12	7	11	1	13	4	7	2	3	6	4	3	14	6	26	46	39	10	9	22	2	6	7	24	32	12	2	8	3	27	43	22	17	28	21	7	13	30	32	4	6	46	42	11	3	41	41	49	51	57	15	40	33	55	51	36	60	58	10	23	48	55	22	21	71	58	63	60	51	28	66	80	41	68	63	85	43	86	88	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	3	1	1	1	1	2	1	2	3	1	2	1	2	2	1	3	1	1	1	1	1	1	2	1	1	2	2	5	1	1	3	4	1	2	1	2	1	3	2	2	1	1	2	1	2	5	3	3	1	5	4	1	2	2	2	5	6	4	1	5	4	2	1	5	1	1	1
70000	-374.958033697576866	-373.450082594564606	-1.507951103012282	0.000253505339794	0.000073320370640	0.289226138982456	0.661117604650182	1	3	3	5	5	4	5	7	3	3	4	8	6	5	7	4	8	7	6	5	7	6	5	7	6	5	9	7	8	9	9	7	8	8	8	7	8	9	7	8	9	8	8	10	11	10	9	10	9	10	9	10	9	9	10	11	10	10	8	12	11	13	11	11	11	12	10	12	11	14	12	14	12	14	13	13	13	14	16	16	17	19	17	19	18	17	22	17	22	20	20	21	21	19	0	1	1	3	2	9	2	20	1	1	3	13	11	10	2	3	26	26	1	11	7	2	3	19	1	10	17	13	13	29	14	26	25	11	3	26	2	32	11	7	26	23	13	36	42	33	16	8	21	40	5	34	24	7	10	17	11	7	10	52	20	68	33	22	15	52	28	39	26	40	63	66	13	28	63	55	30	4	73	51	29	85	41	86	3	78	90	62	85	77	84	82	82	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	3	2	1	2	1	1	1	2	1	1	2	2	2	4	3	2	1	2	1	1	3	1	1	1	2	2	2	1	1	3	2	1	2	2	3	2	3	4	1	4	1	7	1	1	2	2	3	1	1	1	4
70500	-411.899161877385154	-410.515628473097649	-1.383533404287506	0.000191967219092	0.000083803597343	0.436551603648963	0.537125975106568	0	2	2	3	4	4	5	6	3	3	5	6	5	5	6	6	7	6	7	5	8	5	5	6	7	6	9	8	9	8	6	8	7	8	8	8	9	8	7	7	8	7	9	10	12	9	10	10	9	7	9	9	10	8	10	11	7	9	8	11	11	12	10	9	12	11	11	11	11	14	13	14	11	12	11	14	15	13	16	16	16	18	18	21	18	19	20	18	23	19	19	20	20	19	0	1	1	2	2	2	2	13	2	3	10	2	5	1	2	14	31	4	3	6	7	6	3	4	26	20	33	15	3	20	6	4	11	9	15	15	26	16	23	10	18	23	11	8	56	15	49	23	31	11	33	50	30	10	7	39	3	57	14	51	35	6	8	39	11	32	14	21	11	10	39	75	40	33	13	56	75	62	49	72	3	71	4	83	65	83	79	49	93	28	80	75	77	79	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	2	3	1	2	1	1	2	1	1	2	1	1	2	2	1	2	1	3	3	1	1	1	1	2	2	3	1	1	1	1	2	3	1	1	4	1	2	2	3	5	3	2	1	2	3	2	2	1	3	1	7	3	6	1	3	1	2	5	2	4	1	3	3	1
71000	-429.130508945360646	-427.675503172386357	-1.455005772974309	0.000298164235129	0.000098756465738	0.331214995305614	0.474807906979225	1	2	2	4	3	4	4	7	3	2	4	5	6	4	6	5	8	6	6	7	7	5	6	4	8	6	9	6	7	9	9	6	9	8	7	8	6	9	8	8	7	7	8	10	8	9	10	11	8	10	8	10	8	10	9	10	9	9	9	10	11	12	11	11	10	13	12	12	10	12	12	14	13	13	15	14	15	15	17	17	16	19	18	20	18	16	18	18	21	20	20	19	20	21	0	1	1	3	10	3	10	28	1	1	10	4	22	10	11	2	23	3	6	13	4	1	6	2	6	6	39	10	15	18	41	1	19	16	6	10	10	36	10	37	37	28	4	9	18	19	42	57	22	4	22	28	37	15	22	42	11	32	26	42	18	30	10	33	10	40	26	65	14	10	51	68	10	6	1	48	74	3	50	15	40	74	7	52	4	77	78	5	83	79	83	43	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	2	2	4	2	1	3	1	1	1	2	4	1	2	1	1	1	2	2	2	1	1	2	2	3	1	2	2	2	2	4	1	3	2	3	1	2	5	1	1	4	5	6	2	1	5	3	5	4	2	7	6	6	1	2	7	2	1	1	6	1	4
