step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
58500	-646.048291326654180	-652.903779277613580	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634872865967738	0	1	1	2	3	4	4	3	6	3	5	5	6	6	6	6	8	7	9	6	5	8	10	7	6	8	10	9	9	11	9	8	8	9	9	8	9	10	11	10	8	10	12	12	13	10	11	12	12	9	11	13	13	13	12	12	13	9	14	14	13	16	14	11	14	14	14	16	13	13	14	15	15	16	16	16	14	17	17	15	14	16	14	15	16	15	16	16	14	18	18	18	17	15	17	17	17	19	20	19	18	19	19	20	19	16	20	21	22	0	1	1	1	1	1	4	1	12	4	8	1	7	6	8	8	9	12	10	1	8	4	19	7	8	16	14	15	41	42	16	9	12	6	20	21	12	36	40	22	15	15	30	58	58	33	19	19	20	21	42	23	42	44	58	30	30	17	58	70	34	71	49	17	45	44	50	45	58	46	48	64	42	52	43	57	46	71	89	63	49	94	44	69	70	43	89	89	34	55	60	57	80	65	69	86	87	67	74	80	106	66	97	91	94	81	32	103	98	1	1	1	1	1	2	1	2	1	1	1	3	1	1	2	2	1	1	2	3	1	3	1	1	2	1	3	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	1	2	1	1	1	2	1	2	1	2	1	1	2	2	2	2	1	2	2	3	2	2	2	2	2	2	1	1	1	2	1	1	1	1	1	2	3	2	4	2	1	2	1	1	2	2	2	2	2	2	1	2	1	5	1	2
59000	-682.534193257491097	-689.389681208450497	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591050819028211	0	1	1	2	2	4	4	3	5	5	5	3	5	6	5	6	8	7	8	5	7	5	10	8	6	8	10	10	7	11	10	9	9	11	8	8	10	9	9	10	9	9	11	12	13	10	10	11	10	10	10	11	14	14	12	12	13	11	15	12	12	16	13	13	13	14	13	13	14	13	14	12	15	15	16	15	15	17	18	14	15	17	15	16	16	14	17	15	15	17	16	17	17	15	17	16	16	19	19	19	18	19	19	20	19	18	20	21	23	0	1	1	1	1	4	1	1	5	6	8	1	4	8	8	8	9	10	10	6	25	7	24	6	8	16	25	29	15	51	16	17	10	19	20	21	22	36	13	24	29	8	25	32	32	33	33	33	35	36	25	39	30	64	17	24	30	17	58	19	46	71	49	72	44	32	21	44	32	46	19	32	51	52	76	42	61	48	89	49	63	94	44	68	60	42	89	34	34	45	61	57	63	65	94	86	89	21	74	80	81	54	97	91	95	81	44	87	98	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	2	1	2	2	2	1	2	1	4	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	2	1	1	3	2	1	2	1	3	2	2	2	1	3	1	4	1	2	1	1	1	2	2	2	1	2	2	2	2	2	4	1	2	1	1	7	2	2	2	3	2	3	1	1	3	2	2
59500	-629.823238003982965	-636.678725954942365	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667629164435885	-1	0	1	2	2	4	5	2	6	5	3	7	7	7	5	7	8	6	8	7	6	6	10	9	8	8	9	10	8	9	10	5	9	11	10	8	8	10	11	9	9	11	11	13	10	11	10	12	11	10	10	13	14	11	11	13	13	12	14	13	13	14	13	13	13	13	14	15	14	13	13	14	15	15	16	15	15	17	17	16	14	17	15	16	14	16	16	17	15	18	18	17	18	15	17	18	18	20	18	19	17	18	17	21	19	18	20	22	24	0	1	1	1	2	4	4	1	32	6	8	4	6	15	8	11	32	6	13	18	8	7	10	7	8	4	16	25	16	26	25	5	19	19	20	21	18	36	23	10	29	30	14	17	9	33	19	19	35	36	30	39	42	45	9	43	30	32	55	46	46	48	20	54	17	55	50	55	54	46	34	44	57	52	56	43	60	62	89	63	63	94	66	59	70	73	89	62	48	84	70	57	63	65	94	86	103	50	74	80	81	66	87	91	82	81	58	87	98	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	3	2	1	1	1	2	1	3	2	2	4	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	4	2	2	1	3	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	3	1	1	1	1	5	2	2	2	2	1	1	1	2	4	2	2
60000	-640.297870567197606	-647.153358518157006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581487372143159	-2	0	0	2	2	4	2	3	6	4	4	7	3	6	6	7	7	7	9	6	7	7	9	7	8	9	9	10	9	8	9	5	8	7	9	9	7	9	9	8	9	10	12	12	14	10	11	12	11	10	10	13	13	13	12	13	13	13	13	12	13	16	13	13	13	14	14	16	13	13	14	14	15	16	14	15	14	16	18	15	15	17	15	15	16	17	16	17	17	17	18	17	17	16	18	17	18	19	19	19	17	18	17	20	19	18	18	21	23	0	1	1	1	1	13	2	7	32	4	8	4	1	8	4	14	9	10	34	13	15	7	1	2	15	16	15	14	25	8	16	7	34	4	20	21	13	21	18	10	11	30	30	32	59	34	19	46	20	21	30	39	43	17	9	42	42	9	44	46	46	71	49	44	44	58	50	84	32	46	48	64	57	52	43	56	61	71	89	35	35	94	66	69	70	43	71	87	87	84	85	76	49	44	82	57	103	50	74	80	81	83	87	91	94	81	66	87	98	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	5	4	1	1	2	2	1	2	1	2	1	3	2	2	2	1	1	2	2	1	2	3	1	2	1	1	2	2	1	2	1	3	3	2	2	4	1	1	2	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	1	1	1	1	1	2	3	1	1	2	1	4	2	1	1	2	1	1	3	2	2	1	2
60500	-628.803794703044559	-635.659282654003960	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645544893484471	-1	1	0	2	2	3	5	4	6	4	5	5	6	7	5	7	8	7	6	6	6	7	10	9	8	8	9	10	7	11	10	5	8	11	8	8	9	9	11	9	9	10	13	12	12	10	10	11	11	10	11	13	14	11	11	13	14	13	14	12	13	15	15	13	14	13	13	15	15	13	12	15	16	15	14	15	15	15	18	15	13	17	15	16	15	16	14	17	16	17	18	17	17	15	18	17	18	19	16	18	17	18	16	20	20	18	17	21	23	0	1	1	1	1	5	4	6	32	6	8	1	1	15	8	21	9	10	6	10	8	12	19	22	15	16	14	14	15	25	16	5	19	33	13	21	22	36	23	19	29	15	30	54	17	19	19	18	20	21	42	39	42	9	9	42	30	55	45	46	19	71	35	54	44	54	50	45	59	46	19	64	57	52	43	43	70	71	89	49	49	94	66	45	60	53	48	62	62	69	60	76	80	65	82	86	103	67	74	63	81	69	87	91	94	81	58	87	98	1	1	1	1	1	1	2	1	1	1	1	3	4	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	2	2	2	1	1	2	2	2	3	2	2	1	1	2	2	2	1	2	1	1	1	3	2	4	1	2	1	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	2	3	1	1	1	1	1	1	3	1	1	2	1	1	1	2	2	3	2	2
61000	-639.995811567331657	-646.851299518291057	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696895771261398	-1	0	0	2	1	5	3	3	6	4	5	6	5	6	5	7	7	6	8	6	6	6	9	8	7	8	9	10	8	10	9	5	9	10	9	8	10	9	11	10	10	11	13	12	12	11	10	12	12	10	9	14	12	14	10	13	13	12	15	12	14	14	13	13	13	14	14	15	13	13	15	15	15	16	16	15	16	16	18	15	15	17	16	15	15	16	15	16	16	17	18	16	17	16	18	16	17	19	20	19	16	17	18	20	19	19	21	21	22	0	1	1	1	1	7	1	4	32	4	8	13	7	8	8	15	9	13	7	10	11	13	19	12	8	21	25	25	15	25	16	4	19	19	20	21	22	36	12	19	16	14	51	17	55	19	19	34	35	36	29	39	30	44	17	30	30	17	45	33	46	48	20	44	55	64	36	55	32	60	62	44	51	52	43	57	46	62	89	63	49	94	66	58	70	30	62	62	62	44	61	57	80	65	94	73	87	67	74	93	49	66	97	91	82	49	90	87	98	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	2	2	1	2	2	2	1	2	2	1	2	2	1	2	1	2	2	2	1	4	2	2	2	1	3	1	2	1	2	2	4	1	1	2	3	1	1	1	2	1	1	1	2	1	1	2	1	3	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	2	1	2	1	3	2	2	2
61500	-640.417021083922464	-647.272509034881864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616034292170610	-2	0	1	2	2	4	4	3	6	4	6	6	7	6	5	8	8	7	9	5	7	7	9	9	7	8	8	8	7	11	10	5	7	10	9	9	10	10	10	10	9	10	10	12	13	9	10	12	12	11	11	14	13	11	12	12	13	12	14	13	13	15	15	13	14	14	13	15	15	12	12	14	15	17	16	15	16	16	18	14	15	17	16	15	14	17	16	17	17	17	17	17	16	16	17	18	17	19	20	18	17	18	19	20	18	18	20	20	22	0	1	1	1	2	3	4	4	32	5	8	6	4	8	8	14	32	6	33	10	11	12	18	13	8	25	14	15	15	43	26	5	4	6	20	21	22	36	5	23	29	27	14	17	54	33	19	34	35	36	8	23	42	17	9	30	30	9	45	70	46	71	35	44	54	44	50	45	45	46	34	54	53	52	56	57	61	71	89	49	49	55	66	59	34	73	71	62	87	59	70	42	80	58	94	86	87	67	74	80	81	54	97	91	95	81	44	87	98	1	1	2	1	1	2	2	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	3	2	1	1	1	3	1	2	1	1	2	1	1	1	1	2	1	5	4	2	2	4	1	1	3	1	1	2	2	3	1	1	1	1	2	2	1	1	2	1	2	2	1	2	2	1	1	1	4	1	1	2	1	2	1	1	2	2	4	1	2	1	1	1	3	2	2	1	3	2	2	1	2	3	2	2
62000	-654.208986644608217	-661.064474595567617	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631820626895559	-2	0	0	1	3	4	5	2	5	4	3	6	6	7	6	7	7	7	7	6	7	6	9	7	6	9	8	11	8	10	11	9	9	10	9	9	10	9	10	9	10	10	12	13	13	11	9	12	12	9	10	13	12	13	13	13	13	11	14	13	13	16	15	12	12	13	14	15	13	13	13	14	15	17	16	15	15	15	18	16	13	17	15	16	15	16	14	17	16	16	17	17	17	16	16	17	17	19	19	20	18	19	19	21	19	18	20	22	22	0	1	1	2	4	4	5	1	5	4	8	7	7	25	8	11	9	7	10	6	11	7	10	2	11	16	8	51	15	15	16	9	19	19	20	21	22	21	23	24	29	15	51	64	9	33	24	37	35	21	27	39	30	17	58	43	30	32	17	46	46	71	49	17	17	32	36	45	32	46	48	44	43	52	43	57	61	71	89	49	49	94	54	32	60	53	71	71	78	55	70	57	80	45	65	86	87	67	74	93	81	84	97	91	94	81	83	88	98	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	4	1	1	3	1	1	2	2	2	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	2	2	2	1	2	1	2	1	1	2	1	3	1	1	1	2	2	2	2	2	1	2	1	1	1	2	2	3	1	1	2	2	1	1	1	2	3	1	1	1	2	1	2	2	2	1	2	1	1	2	3	1	2	2	2	2	2	1	2	2	2	1
62500	-657.087076988879062	-663.942564939838462	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593969023815012	-2	0	0	2	2	3	4	4	5	4	5	5	5	6	6	6	8	8	9	7	6	6	8	8	8	9	10	11	8	11	10	7	8	10	10	8	8	9	10	10	9	10	12	10	13	11	10	11	11	11	9	14	12	13	12	13	13	12	14	12	13	16	14	13	12	14	14	14	15	14	14	15	14	16	15	15	15	15	18	14	14	16	15	16	16	18	15	16	17	18	16	17	18	17	17	17	17	20	18	19	18	18	19	20	19	18	21	21	24	0	1	1	2	1	4	4	1	5	6	8	7	4	8	8	8	9	12	4	5	11	8	10	15	14	16	25	41	15	42	16	4	5	33	23	21	7	21	23	19	14	41	30	9	17	33	33	33	20	36	36	39	42	55	32	43	43	17	58	33	46	78	35	44	9	44	50	58	58	60	34	64	43	52	30	31	46	48	89	35	49	66	55	69	70	75	71	71	87	59	70	57	80	82	82	76	87	67	74	93	81	83	97	91	94	81	102	87	98	1	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	2	1	3	3	1	1	3	1	1	2	1	1	1	1	2	2	3	2	1	2	2	2	1	1	2	1	1	2	3	1	1	2	2	2	1	2	1	1	3	1	1	2	1	2	2	1	2	2	5	2	1	1	2	1	2	1	1	1	3	3	2	2	1	2	1	1	2	1	1	2	1	1	1	2	1	2	2	1	1	2	1	4	1	1	3	2	2	2	1	2	2	4	2
63000	-631.802502707449662	-638.657990658409062	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677549283616544	-1	1	0	2	2	5	3	3	5	3	4	6	5	6	6	7	6	7	8	7	6	8	9	8	8	9	9	10	7	8	9	8	9	9	9	9	10	9	11	9	10	11	12	12	13	10	9	12	11	10	10	12	14	13	11	14	13	12	13	12	13	15	13	13	14	14	11	16	14	13	13	15	16	15	16	14	15	14	18	15	15	16	16	16	16	18	14	17	16	18	17	18	18	17	16	16	16	18	19	19	17	17	19	21	19	18	20	22	23	0	1	1	1	1	10	4	2	5	4	1	7	4	8	8	8	9	10	10	6	11	12	18	11	8	16	25	30	15	29	25	17	19	18	20	21	22	21	23	18	29	30	30	17	55	33	18	34	20	21	27	23	43	32	32	57	30	55	55	34	46	78	49	44	44	44	50	69	32	60	19	54	42	52	56	57	61	48	89	63	63	65	66	69	70	96	71	89	87	45	70	76	80	82	65	43	87	50	74	80	81	58	97	91	94	101	90	87	98	1	1	1	1	2	1	1	1	2	1	3	2	1	1	2	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	2	3	2	1	1	1	2	2	1	1	2	3	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	2	2	2	1	1	3	1	4	2	2	2	2	2	2	2	1	1	4	2
63500	-622.940846809980258	-629.796334760939658	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634677706143138	-1	0	1	2	3	4	4	3	5	4	5	6	5	8	5	8	6	7	7	7	6	7	9	8	7	6	9	11	7	10	10	9	8	11	9	8	10	10	10	10	9	9	11	11	14	11	11	12	11	10	10	14	13	12	13	13	14	11	14	13	13	15	13	12	13	14	15	16	15	14	13	14	14	17	16	15	16	16	18	14	15	15	16	14	15	14	16	16	17	16	18	18	18	17	17	18	17	19	19	18	16	18	19	19	19	18	20	21	21	0	1	1	2	4	1	1	4	5	4	8	6	1	11	8	26	9	10	10	6	8	7	10	7	8	8	25	11	8	25	16	17	10	4	20	21	13	36	23	24	29	14	30	17	58	33	19	6	20	36	42	39	28	17	58	43	43	32	58	34	46	71	49	44	54	54	50	72	58	60	34	44	30	52	56	57	61	62	89	20	49	65	66	58	48	43	48	71	62	55	70	57	80	82	82	73	87	50	74	80	49	66	97	91	82	101	55	87	98	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	2	1	3	2	1	1	2	2	4	2	1	2	1	1	2	2	1	1	2	2	1	2	3	2	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	1	1	1	1	1	2	3	1	1	2	1	2	2	1	1	2	2	2	2	1	1	2	1	4	2	2	2	2	1	1	2	2	3	3	1
64000	-637.787708813550807	-644.643196764510208	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739727192519996	-1	0	1	1	3	3	5	3	4	4	5	5	7	6	4	8	8	7	8	7	6	6	9	9	8	7	9	11	8	11	9	8	9	10	10	8	9	9	11	7	9	10	13	10	12	10	10	12	12	11	11	13	13	12	12	13	12	11	14	13	13	15	14	13	13	13	13	14	14	13	12	14	15	15	15	14	15	17	18	15	16	16	15	15	15	17	16	16	14	17	18	18	18	17	18	17	17	19	19	19	18	18	19	20	19	17	20	21	22	0	1	1	1	4	4	4	4	1	4	8	4	7	8	8	26	9	7	14	10	11	7	18	12	15	14	14	25	15	42	16	9	19	19	20	21	22	36	40	6	29	14	30	9	58	24	19	34	20	21	8	39	42	44	58	25	42	44	58	46	33	71	49	54	54	54	36	54	45	34	34	54	43	39	53	30	60	62	89	35	63	65	66	68	60	73	89	89	71	58	70	76	80	82	94	73	87	21	74	80	49	66	97	91	94	81	83	79	98	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	3	1	2	1	2	1	1	2	1	1	2	1	2	1	2	2	1	2	1	3	1	1	1	1	3	3	4	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	2	2	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	3	2	2	2	1	1	1	1	8	3	2	3	2	2	1	1	1	3	1	1
64500	-629.429349679785105	-636.284837630744505	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615975727625156	0	1	1	2	3	2	3	4	4	4	5	5	5	7	6	7	7	7	8	6	6	7	10	7	7	8	9	11	9	10	9	9	9	11	9	9	9	10	10	9	10	8	13	11	13	11	10	12	11	9	9	13	13	13	12	12	13	12	14	13	13	14	14	13	13	13	15	16	15	14	14	14	15	15	16	15	15	16	18	16	14	16	15	16	15	17	16	16	15	17	17	15	17	17	17	18	17	19	19	18	17	18	19	20	19	18	19	21	23	0	1	1	3	1	1	2	4	5	5	8	5	7	11	8	8	9	10	12	10	11	13	10	13	8	16	15	15	15	42	16	17	19	19	12	21	22	50	6	10	25	15	30	32	55	33	19	33	35	21	42	23	42	44	32	30	30	17	45	34	33	48	49	44	44	58	36	58	32	60	34	55	43	39	92	57	46	62	89	49	35	65	66	45	70	8	89	71	71	45	70	42	80	82	82	86	87	36	74	93	81	83	97	91	94	81	83	79	67	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	4	3	2	1	2	1	1	1	1	2	1	2	1	2	3	1	3	1	1	2	1	1	2	2	2	1	1	1	3	2	3	1	2	1	1	2	1	2	2	1	2	3	2	2	1	1	1	4	1	1	1	2	1	3	1	1	1	1	1	6	3	1	2	2	2	1	1	2	2	2	3
65000	-600.730329225429500	-607.585817176388900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599164208526642	-1	1	1	2	3	4	4	4	5	4	5	6	6	7	5	7	7	7	8	6	7	6	9	9	6	9	10	10	8	10	10	9	9	11	10	8	10	9	11	10	10	11	12	11	13	10	10	12	11	11	9	13	14	14	12	13	13	12	14	14	13	15	14	13	13	13	14	16	14	14	14	14	16	17	15	14	15	17	17	16	15	16	15	14	15	15	16	17	15	17	17	18	17	15	17	17	16	19	19	19	16	18	19	19	19	18	20	21	23	0	1	1	1	1	1	1	4	5	4	8	5	4	8	8	8	9	10	6	6	8	6	18	13	15	16	25	11	11	11	26	9	18	47	20	21	22	21	23	18	29	30	41	17	44	33	19	19	20	36	29	39	42	66	17	30	30	32	58	34	46	71	49	58	44	44	50	84	32	46	48	64	43	39	56	43	46	62	89	35	35	94	66	58	70	43	89	89	48	58	70	76	35	65	82	86	89	67	74	80	35	83	97	70	95	101	54	87	98	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	1	1	2	2	3	2	1	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	2	2	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	1	1	2	1	2	2	1	1	2	3	2	1	2	1	2	3	2	1	1	1	1	1	1	2	2	4	2	2	3	1	1	1	1	4	1	2	2	2	2	1	1	1	3	2	2
65500	-637.472345347103101	-644.327833298062501	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654183801282269	-1	1	1	3	2	5	4	3	5	4	5	5	6	7	5	7	8	8	9	6	6	7	8	8	7	9	9	9	9	9	10	8	6	10	10	9	9	8	10	9	9	10	13	12	12	10	11	12	12	10	11	13	12	13	10	13	13	12	15	13	12	16	13	13	11	14	14	16	14	14	14	15	15	17	16	15	15	16	17	15	15	16	15	15	16	17	16	17	14	18	17	18	18	15	18	17	17	18	20	19	16	17	18	20	18	18	19	21	22	0	1	1	2	1	4	1	1	5	1	8	10	7	8	8	15	9	20	33	10	11	13	10	13	15	16	25	15	14	15	26	9	10	19	20	21	22	21	10	6	14	25	42	17	55	19	19	19	35	21	42	39	42	44	17	30	53	9	58	46	46	71	49	55	17	9	50	44	32	46	19	64	43	39	43	57	46	71	89	35	63	94	54	45	70	73	89	89	48	44	70	53	81	66	82	76	87	50	52	93	63	83	87	91	82	101	102	87	98	1	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	1	2	2	1	1	3	1	1	1	1	3	1	2	1	2	1	1	2	1	2	1	4	2	2	2	2	2	1	1	1	1	1	3	1	1	1	1	1	3	1	3	2	1	1	1	1	1	2	3	2	2	3	2	2	1	1	3	2	1	3	1	2	2	2	1	1	2	1	2	1	2	1	3	1	3	2	1	1	1	1	4	2	1	1	1	2	2	1	1	1	2	1
66000	-619.858282069413008	-626.713770020372408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656079125297155	0	1	1	2	2	4	3	4	5	5	6	7	6	7	6	6	8	7	8	6	6	8	9	8	8	8	9	10	8	9	10	8	8	10	9	9	8	9	11	9	9	9	10	11	13	11	11	13	12	10	11	13	13	13	11	13	13	10	14	14	13	16	12	13	14	14	13	14	15	14	14	14	15	16	15	16	15	16	16	15	16	15	15	15	15	17	15	15	14	18	17	18	17	16	18	18	17	20	19	19	17	18	19	20	18	18	19	19	23	0	1	1	1	1	4	1	7	6	6	8	4	7	8	8	8	9	10	10	6	8	13	6	13	8	16	11	25	15	14	25	9	6	19	20	21	13	21	23	7	29	15	27	58	55	33	34	34	35	36	42	23	15	44	17	30	43	9	32	46	46	71	20	44	44	54	36	55	55	46	48	64	57	52	30	51	61	89	89	49	63	65	66	68	70	73	89	89	19	69	70	57	81	82	82	76	87	36	74	80	81	66	97	91	94	101	66	87	98	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	3	1	2	1	1	1	2	1	1	2	1	1	2	3	1	1	3	2	3	3	1	1	1	3	1	2	1	2	1	1	2	1	1	1	1	3	2	1	2	1	2	3	1	1	1	1	1	1	1	3	2	1	3	1	1	1	1	1	4	2	2	1	2	1	2	1	1	2	1	1
