step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
31500	-577.448021403354232	-575.736426546997791	-1.711594856356409	0.000112760062609	0.000022551423721	0.199994778285855	0.633213213211285	1	2	2	5	8	7	7	7	9	9	10	10	9	11	11	12	11	9	11	12	13	13	11	13	13	14	13	11	14	14	15	15	15	15	14	15	14	14	16	15	16	15	16	15	17	18	16	17	18	18	17	17	19	18	20	18	20	19	23	19	20	20	23	23	20	19	22	20	21	22	22	23	22	19	21	20	22	23	22	23	23	21	25	22	23	22	24	25	22	25	22	25	21	24	24	26	27	26	27	29	27	29	34	37	0	1	1	2	0	4	4	4	5	7	18	8	0	18	12	9	5	7	0	12	15	9	9	28	13	21	5	5	24	11	37	22	22	25	5	25	15	11	25	16	29	15	34	25	30	16	37	39	22	43	20	43	34	44	54	44	41	54	74	47	50	50	75	76	51	52	56	52	53	57	74	71	60	31	47	47	62	60	93	68	53	29	95	51	86	76	93	59	75	77	57	85	51	70	70	85	94	86	95	97	83	99	101	103	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	3	2	1	2	1	1	1	1	3	1	2	2	2	2	1	2	1	1	1	3	1	1	2	1	3	1	2	2	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	1	2	1	2	2	3	1	2	1	1	1	2	1	2	1	2	1	1	1	3	1	2	2	1	1	1	3	2
32000	-591.825615314419338	-589.988447863343595	-1.837167451075692	0.000090973572721	0.000015302380309	0.168206874275357	0.639743893852354	1	2	2	5	7	7	9	6	8	9	8	10	10	12	10	11	12	11	11	11	13	14	10	11	13	14	14	14	14	14	16	13	13	15	15	14	16	14	15	15	16	15	16	16	17	18	16	16	17	16	17	18	19	18	20	19	19	17	23	21	19	19	21	23	20	20	21	21	20	22	21	23	20	22	22	22	20	23	23	23	21	23	25	23	22	22	23	24	23	22	24	25	25	24	24	25	27	27	28	29	27	29	32	37	0	1	1	2	0	4	4	4	5	11	4	8	0	12	8	9	23	7	0	15	20	5	5	23	13	15	16	16	24	12	15	9	5	25	16	25	26	18	25	28	17	21	34	25	38	35	26	39	40	36	15	34	34	44	56	34	17	25	74	47	50	50	26	60	26	52	55	52	53	57	42	71	51	71	60	51	62	37	63	68	53	57	82	73	73	31	51	72	60	77	70	85	79	70	70	73	91	92	95	97	82	101	101	103	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	4	1	1	1	1	2	2	2	3	2	2	3	1	2	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	3	2	2	1	1	2	3	1	1	2	1	2	2	1	2	1	1	1	1	1	3	1	1	1	1	2	1	4	1	2	1	3	1	2	1	3	3	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	3	2
32500	-602.922145297342354	-601.386255187331358	-1.535890110011008	0.000076366229888	0.000020767889448	0.271951220829258	0.563702550814552	0	2	3	6	7	8	8	7	9	10	9	11	9	11	10	11	11	11	11	12	12	12	11	13	13	14	14	13	15	15	14	13	14	15	15	16	16	12	14	16	16	16	16	15	17	18	16	16	18	18	17	16	18	17	19	19	19	17	22	20	21	21	22	22	20	18	20	22	21	21	21	24	21	20	23	19	21	23	23	20	21	24	23	23	23	23	23	25	23	23	25	25	25	23	25	26	27	25	27	29	28	30	33	37	0	1	1	2	0	4	4	4	5	11	4	6	0	11	4	5	9	7	0	15	15	9	9	17	13	15	32	16	17	18	15	5	22	25	27	13	15	18	25	28	17	21	34	25	11	27	26	39	28	25	26	34	48	44	44	44	24	25	71	47	50	50	26	37	51	52	56	80	53	57	42	59	60	31	76	47	50	63	65	66	25	94	70	73	73	65	65	74	60	61	94	64	79	70	83	65	91	73	95	91	83	101	101	102	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	2	1	2	2	2	1	1	2	2	2	3	1	1	1	2	3	1	1	2	2	2	1	1	3	3	1	2	2	2	2	1	1	1	2	2	2	2	1	2	2	1	5	3	2	1	1	2	2	1	2	1	1	3	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	2	1	1	3	2	3	3
33000	-611.078463461226761	-609.371879318975175	-1.706584142251558	0.000079827140531	0.000016085278469	0.201501373612505	0.639842508058051	1	3	3	5	7	7	9	6	9	8	7	11	9	12	9	11	11	11	10	11	13	13	12	13	15	13	13	12	15	14	15	14	15	13	15	16	15	13	15	15	16	15	15	16	16	18	17	17	18	17	16	17	18	18	18	20	19	19	23	20	21	20	22	24	21	19	21	21	20	21	22	23	20	20	22	20	20	21	22	23	21	23	23	22	23	20	24	25	24	23	24	26	23	25	24	25	26	26	27	27	27	29	33	37	0	1	1	2	0	4	4	4	5	4	4	15	0	4	8	5	9	7	0	15	15	5	9	17	34	15	16	16	17	18	14	23	16	13	27	25	26	11	34	22	17	15	34	25	14	35	51	39	35	25	26	43	48	44	44	54	41	55	74	47	50	50	26	63	51	52	54	52	53	57	42	42	51	42	60	47	25	37	76	66	53	70	70	86	86	47	65	74	76	77	70	85	79	82	70	86	91	86	95	97	70	101	101	103	1	1	1	1	1	1	2	1	1	1	2	1	1	4	2	2	1	1	1	1	2	2	2	1	1	3	1	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1	1	2	2	1	2	2	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	3	1	2	2	1	1	3	3	2	3	1	2	2	2	2	2	2	1	1	2	2	1	2	2	2	2	1	2	1	1	1	3	1	2	2	1	2	1	2	2
33500	-589.498063416540276	-587.877866337898013	-1.620197078642226	0.000093687658870	0.000021697131634	0.231590071688195	0.600239906074989	0	2	3	5	7	8	8	6	9	10	10	11	8	10	10	12	10	11	12	12	12	11	12	12	15	14	13	13	15	13	16	14	15	14	14	15	14	14	14	15	16	15	16	16	16	18	16	16	18	17	17	17	18	19	20	19	19	19	24	20	21	20	22	22	20	20	22	21	21	21	21	23	21	20	21	20	21	23	21	23	22	22	25	22	24	23	22	25	21	23	25	26	24	25	23	25	27	25	26	29	28	29	34	36	0	1	1	2	0	4	8	4	5	7	7	15	0	7	6	9	5	11	0	15	8	9	22	9	39	15	9	16	24	11	21	5	16	13	27	13	15	11	13	23	24	21	34	34	38	35	26	39	28	34	15	34	43	44	34	44	41	44	71	47	50	50	37	76	37	52	56	66	53	57	42	71	21	42	37	47	62	63	51	52	69	70	95	60	84	84	65	74	65	61	82	96	87	82	57	84	91	86	83	97	83	101	102	103	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	2	1	2	3	2	2	1	3	2	2	3	2	2	2	1	1	1	2	1	1	2	1	2	2	1	2	3	2	2	2	1	2	2	2	3	1	3	2	1	1	3	1	3	1	3	2	3	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	2	1	3	1
34000	-598.958709224661561	-597.340102425758346	-1.618606798903216	0.000077823172766	0.000018072963685	0.232231134283791	0.603146615507635	1	2	3	4	6	8	8	5	9	9	9	10	9	10	9	11	11	11	11	13	12	14	11	13	14	13	12	13	15	14	14	14	13	13	14	16	16	12	15	15	15	16	14	15	14	18	16	17	18	18	17	16	18	18	16	18	19	18	23	20	20	20	21	22	19	21	21	21	20	20	20	23	21	20	22	21	21	23	22	19	22	21	23	21	23	23	24	25	23	24	24	26	23	25	25	25	26	27	27	29	28	29	33	37	0	1	1	2	0	4	4	2	5	7	6	15	0	11	7	5	9	7	0	15	12	16	5	9	13	12	16	16	17	11	21	16	16	13	27	25	26	18	34	28	16	31	13	34	18	27	26	39	28	36	26	43	43	44	34	25	41	55	74	47	43	50	26	37	37	80	56	43	53	57	42	71	47	42	60	47	61	37	65	52	69	70	41	26	84	63	79	71	76	77	82	85	79	82	57	86	91	85	95	94	95	101	102	103	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	3	1	2	3	2	1	2	1	2	1	2	1	2	2	2	1	2	2	3	2	3	3	2	1	2	3	1	1	3	2	4	1	1	2	1	2	1	1	1	1	3	3	1	1	1	2	1	2	1	2	1	2	2	1	1	2	1	2	1	1	2	2
34500	-628.669705560982834	-626.941319503344630	-1.728386057638204	0.000112932480934	0.000022033404151	0.195102453860035	0.557716672356381	1	2	3	5	7	8	9	6	9	10	7	10	10	12	10	13	12	10	11	13	12	13	11	13	13	14	14	13	14	14	15	15	11	16	14	15	15	14	15	15	16	16	15	15	16	18	17	17	19	18	17	17	18	18	19	19	20	17	23	20	20	21	21	23	20	19	21	20	21	21	22	23	21	20	23	20	21	23	19	22	22	23	25	22	24	22	22	24	23	25	24	26	21	24	24	25	25	25	27	29	29	29	33	36	0	1	1	2	0	4	4	4	5	7	4	8	0	6	4	23	33	6	0	21	15	9	5	17	13	12	9	23	24	18	12	27	5	36	9	13	26	18	25	9	24	31	13	25	30	23	26	39	27	43	20	43	36	44	25	44	24	43	42	37	50	43	37	63	37	53	54	66	53	57	73	74	37	42	65	26	50	63	47	52	53	70	57	51	73	60	79	72	76	77	82	85	79	57	41	86	95	86	83	97	99	94	102	102	1	1	2	2	1	2	2	1	2	1	1	2	1	2	3	1	1	1	1	1	1	2	2	1	3	2	3	1	1	3	2	1	3	1	2	2	1	3	1	3	1	1	2	1	1	3	2	2	3	2	2	1	2	2	3	2	3	1	3	3	1	3	2	1	2	1	2	1	2	1	1	1	5	2	2	2	1	1	1	2	3	1	2	2	1	1	2	1	2	2	1	1	1	3	4	2	1	2	1	2	1	1	2	3
35000	-621.134020198672488	-619.636006225759161	-1.498013972913281	0.000100686759047	0.000029807721770	0.296044108001968	0.593041331342152	-1	2	1	5	8	7	7	7	9	10	9	9	10	12	8	13	11	8	11	13	11	12	11	12	13	14	13	13	15	14	16	14	14	15	15	16	15	14	15	15	16	15	13	15	16	18	17	17	17	18	17	17	18	18	19	19	18	18	23	20	20	20	22	22	18	21	21	19	19	21	20	23	21	20	22	19	21	24	21	22	22	23	23	22	23	22	24	25	22	23	24	26	24	24	24	26	27	26	28	29	28	30	33	36	0	1	1	2	0	4	4	4	5	7	7	8	0	11	4	9	9	4	0	21	15	5	9	5	13	21	23	9	24	11	8	22	16	13	23	43	20	11	43	28	22	21	13	43	38	27	26	39	28	36	37	25	34	44	25	44	24	44	74	47	50	50	76	76	37	43	56	43	53	57	31	74	76	31	47	26	50	60	51	68	36	70	70	73	84	60	63	72	37	50	83	85	79	82	83	73	91	86	70	91	95	101	102	103	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	3	2	1	2	2	2	2	1	1	2	3	2	1	2	2	2	1	2	1	1	2	2	1	1	1	2	1	1	2	1	2	2	1	2	4	2	2	1	1	2	1	2	1	2	2	4	1	2	1	1	2	1	1	2	2	3	1	2	2	1	3	1	2	1	1	1	1	1	3	2	1	2	1	1	1	3	1	2	3	2	2	1	2	2
35500	-593.286253853520975	-591.758983541619614	-1.527270311901341	0.000071277698392	0.000019744804859	0.277012379810093	0.662794841789703	1	2	3	4	7	7	8	6	9	10	10	9	9	12	11	12	12	11	12	12	11	12	11	13	14	13	13	14	15	13	16	14	13	13	12	15	16	14	15	15	16	15	15	15	16	16	17	17	18	18	17	18	18	19	17	20	20	18	24	20	19	20	22	24	19	19	21	20	21	20	21	22	22	21	22	21	22	23	23	21	22	23	23	21	23	23	24	24	24	24	23	25	25	25	25	25	27	27	28	29	28	29	34	38	0	1	1	2	0	4	4	4	5	7	12	8	0	7	8	9	9	11	0	21	8	9	9	17	34	15	23	16	17	11	42	22	22	13	5	25	26	7	34	28	24	15	34	34	30	27	37	39	28	36	26	43	43	44	44	44	41	55	71	47	48	61	51	63	51	52	54	52	53	29	42	42	60	31	47	47	61	65	63	68	54	70	70	60	84	84	79	72	63	62	70	84	87	70	83	84	82	86	95	91	95	94	102	103	1	1	1	1	1	1	1	2	1	1	1	2	1	2	4	2	2	1	1	1	3	1	1	1	1	1	1	2	2	2	1	2	1	3	3	1	2	3	1	1	2	2	1	1	2	2	1	2	3	2	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	3	3	3	1	3	2	2	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	3	1	2	1	2	2	3	2	2	2	2
36000	-589.028468310692688	-587.451276356746121	-1.577191953946558	0.000081249438441	0.000020343388169	0.250381892591607	0.550299272275325	2	3	3	5	7	7	10	6	8	9	9	10	9	10	10	11	11	11	12	12	13	13	11	12	14	11	13	13	14	15	16	15	15	14	15	15	15	13	16	14	17	14	14	15	16	17	16	15	17	18	16	17	17	17	17	19	19	18	24	19	20	20	22	24	20	20	21	19	21	22	20	23	22	18	22	21	22	23	22	23	20	24	24	20	22	23	23	24	23	24	25	25	24	23	25	25	26	26	27	29	29	29	34	37	0	1	1	2	0	4	11	4	5	4	4	8	0	11	11	5	5	11	0	15	15	16	9	5	13	15	16	16	24	18	21	22	16	13	27	13	26	11	48	23	29	21	13	34	38	33	37	25	28	43	26	43	34	44	44	54	41	55	72	47	34	34	65	63	37	52	54	52	36	57	74	71	84	42	60	37	62	63	65	68	53	94	70	37	84	73	79	72	65	61	70	85	87	70	83	73	91	96	70	97	99	83	101	103	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	2	2	2	2	2	3	1	2	2	2	1	2	1	1	3	1	2	1	1	1	2	2	3	1	2	2	1	2	2	1	1	2	3	3	1	1	3	1	2	1	2	2	1	2	1	2	1	3	1	1	1	2	2	1	1	3	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	1	3	3	1
36500	-567.748937289071137	-566.241823113777514	-1.507114175293673	0.000072726197460	0.000021074981792	0.289785284093401	0.661393965252582	1	2	2	5	7	7	9	7	9	10	8	10	9	10	9	10	10	9	11	13	12	12	11	13	13	11	12	13	14	14	15	14	15	16	14	14	15	15	14	14	15	15	16	14	17	18	16	15	18	19	17	18	18	19	16	19	18	18	23	19	19	21	21	23	21	20	21	21	21	21	21	22	21	20	23	21	20	23	22	22	22	22	25	20	24	22	22	24	23	23	24	25	24	24	23	25	26	26	27	30	28	30	34	36	0	1	1	2	0	4	11	4	5	7	4	15	0	11	8	5	5	11	0	15	8	9	9	17	13	15	23	23	24	18	21	22	5	25	27	13	26	11	25	28	29	21	39	25	38	22	37	39	40	34	26	25	43	55	44	44	24	55	42	47	25	50	51	63	84	52	56	52	53	57	74	71	84	42	76	47	25	65	51	68	69	70	95	37	86	73	51	59	76	77	82	85	79	82	70	73	91	86	70	97	95	101	102	103	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	5	2	1	2	2	4	1	1	1	2	2	1	1	3	1	1	2	2	2	3	1	2	1	2	2	1	2	2	3	2	2	1	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	2	1
37000	-564.479007270069360	-562.862772952296382	-1.616234317772939	0.000082094038712	0.000019143879929	0.233194519710447	0.722542532119775	1	3	3	5	7	7	8	6	8	9	9	8	10	11	10	11	12	11	11	12	12	11	10	13	14	14	13	13	15	14	16	14	14	14	12	16	15	12	16	14	16	13	15	16	16	18	16	16	17	17	17	17	18	17	16	18	19	17	24	20	20	19	21	24	19	20	21	21	22	21	22	21	21	20	22	19	21	23	21	22	22	23	25	20	23	22	23	25	23	24	25	25	25	25	23	24	27	27	27	28	27	29	33	37	0	1	1	2	0	4	4	4	5	4	7	8	0	7	12	5	16	11	0	15	8	9	9	17	13	21	35	16	17	11	42	22	16	13	23	34	26	11	34	28	17	15	25	34	30	35	37	43	28	25	26	34	43	34	34	44	41	55	72	47	36	50	37	63	37	52	56	52	53	57	74	74	84	42	60	47	50	63	51	68	53	70	95	51	86	84	65	72	60	62	82	85	79	82	70	73	91	86	83	97	95	101	102	103	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	1	1	2	2	2	1	2	2	1	1	1	2	1	1	2	1	1	1	2	3	1	1	2	2	2	1	1	1	1	2	1	1	1	2	3	1	2	2	2	1	2	1	2	1	1	1	1	3	1	2	2	1	2	1	2	1	1	2	1	1	2	1	2	3	1	2	2	2	2	1	1	3	1	1	2	1	2	2
37500	-608.068747807421801	-606.473327182955359	-1.595420624466392	0.000070911025244	0.000017162377775	0.242026930451349	0.559077282399340	1	3	2	5	6	7	8	6	9	10	10	11	8	10	10	11	8	11	12	12	12	13	11	13	14	12	12	13	13	15	16	14	15	13	14	15	15	13	14	13	15	15	14	15	16	19	17	17	17	18	16	16	17	17	18	20	20	19	23	20	20	20	22	23	17	20	21	21	20	19	21	23	19	20	22	21	22	23	21	23	22	23	24	23	21	23	23	22	24	24	25	25	25	24	23	24	26	26	27	29	27	29	33	37	0	3	1	2	0	4	6	4	5	7	4	4	0	7	8	5	5	7	0	8	15	9	9	17	13	15	23	16	17	18	12	16	22	13	27	34	26	18	13	16	32	12	34	25	11	35	51	39	28	36	26	25	25	44	44	25	41	55	71	47	50	50	76	75	26	52	56	52	53	41	42	71	37	31	60	51	62	37	65	66	69	57	95	85	73	73	79	71	75	77	82	85	63	70	70	73	91	86	83	97	95	83	102	103	1	1	1	1	1	1	1	1	2	2	2	3	1	1	2	2	1	2	1	3	1	2	1	2	3	1	1	2	2	2	3	2	1	2	1	1	2	1	2	1	1	2	1	1	4	3	1	2	2	1	2	1	1	1	2	2	3	1	1	2	1	1	1	1	2	2	1	3	1	1	2	1	1	2	2	2	1	4	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	3	2	2	1	1	1	2	2	2	2	2
38000	-629.792207984672359	-628.017198127053462	-1.775009857618856	0.000094997288002	0.000017351393929	0.182651466097122	0.653720719771578	1	2	3	5	7	7	8	7	9	10	9	11	9	11	11	11	11	10	11	12	12	14	11	13	14	13	13	13	14	13	14	13	14	15	15	13	16	13	14	15	16	15	15	16	16	17	17	17	19	18	17	17	18	19	18	20	20	18	22	21	17	20	22	23	18	19	22	21	20	21	21	24	21	22	22	20	21	22	22	19	21	23	24	23	23	22	24	23	23	23	24	26	24	25	24	26	27	25	27	29	27	30	33	36	0	1	1	2	0	4	6	4	5	6	7	8	0	11	8	5	9	7	0	12	12	23	5	9	13	12	23	16	17	18	21	23	9	13	27	13	26	11	36	33	33	31	36	25	38	27	37	39	9	61	12	43	36	44	34	44	29	44	71	47	34	61	37	51	26	52	54	52	34	49	42	88	76	71	76	47	61	37	26	25	62	57	70	73	73	73	79	59	65	77	82	86	63	70	70	86	91	84	83	57	83	101	102	103	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	2	2	1	1	1	1	3	2	2	1	1	1	2	2	1	1	2	4	2	3	2	1	1	1	1	1	1	1	1	1	1	2	5	1	3	1	2	2	1	2	4	1	1	2	2	2	2	2	2	1	2	2	2	1	2	1	1	1	1	2	2	4	4	3	1	2	2	2	1	1	1	1	2	1	1	3	2	3	2	2	2	1	1	5	1	1	2	1
38500	-602.809494363729755	-601.164020464051646	-1.645473899678147	0.000082308916259	0.000018262382747	0.221876117155579	0.589583064455172	1	2	2	4	7	6	8	7	8	10	9	9	8	12	10	11	11	10	10	12	13	13	11	12	13	12	14	13	14	14	16	15	15	14	14	15	15	15	15	14	15	15	15	15	16	18	16	16	18	18	17	17	18	18	19	20	19	18	24	20	20	19	22	23	20	21	22	21	21	20	20	24	21	21	23	21	20	23	22	22	23	22	23	22	24	23	23	24	23	24	24	25	24	25	24	25	26	26	26	28	28	28	34	36	0	1	1	2	0	4	4	4	5	7	4	4	0	18	8	9	5	7	0	15	15	23	9	17	13	12	23	16	17	18	12	22	24	25	23	25	26	18	34	28	24	21	34	34	30	27	26	39	40	25	31	34	34	44	43	44	29	36	31	47	62	50	51	65	51	52	56	52	53	41	42	74	51	21	76	47	50	51	51	52	69	70	70	73	86	84	51	71	60	77	70	85	79	82	70	86	94	73	83	70	99	95	99	102	1	1	1	1	1	1	2	2	1	2	2	3	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	2	3	1	2	1	2	1	2	2	1	1	3	1	1	1	1	2	2	1	3	2	1	2	2	2	2	3	2	1	4	2	1	1	2	1	2	2	1	2	1	3	2	2	2	3	2	2	1	2	2	2	1	1	1	1	1	1	3	3	2	2	2	1	1	2	2	1	1	3	2	3	1	2	5	3
39000	-622.147705396621291	-620.479705130962543	-1.668000265658706	0.000087356192075	0.000018685517686	0.213900322831714	0.594010671033676	1	2	2	3	6	7	8	6	9	10	7	10	9	9	10	9	10	10	9	12	12	13	11	11	14	13	14	13	15	15	15	14	14	14	14	13	15	14	15	15	16	15	15	16	15	18	16	17	18	18	17	18	18	18	20	20	19	18	23	20	21	21	23	23	20	20	22	21	20	21	21	22	20	22	22	21	20	24	22	22	22	22	22	23	24	21	23	24	23	24	24	26	25	24	23	25	26	25	28	29	27	29	31	37	0	1	1	2	0	8	4	4	5	14	8	6	0	11	8	5	5	11	0	15	15	23	5	16	36	15	16	23	24	7	15	22	16	36	9	13	20	18	36	32	24	21	34	34	38	27	26	39	35	36	26	43	25	44	44	54	24	44	71	47	36	53	65	51	26	53	55	66	53	29	42	42	51	42	47	51	50	64	26	52	69	70	57	86	86	73	75	74	76	77	70	85	87	82	83	86	91	86	83	91	70	101	101	103	1	1	1	1	1	1	3	2	2	1	1	1	1	1	2	3	2	2	1	1	1	1	2	1	1	1	3	2	2	5	2	1	2	1	3	2	2	3	1	1	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	3	1	1	1	4	1	2	3	2	1	1	1	1	3	2	4	1	3	3	2	1	1	3	2	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	2	1	2	3	2	2	1	2	3
39500	-620.752820161666364	-619.024933504248224	-1.727886657418098	0.000106156068781	0.000020726399764	0.195244605435194	0.555864957436616	1	2	3	5	7	7	9	7	9	10	9	11	9	12	9	12	11	11	10	11	11	13	12	12	13	13	13	13	15	15	15	14	14	15	14	15	15	15	16	13	17	15	15	16	16	19	16	14	18	18	18	17	19	17	18	18	19	18	22	20	19	20	22	23	19	21	20	20	21	21	21	23	20	20	22	22	21	22	22	23	22	23	23	23	24	22	23	24	22	25	21	23	24	24	25	26	26	24	27	29	28	29	33	37	0	1	1	2	0	4	6	4	5	7	8	8	0	18	4	9	9	11	0	8	15	5	9	17	13	15	9	9	24	18	21	16	5	25	5	25	26	18	48	9	24	21	13	36	38	23	37	25	22	34	37	25	54	25	54	54	41	43	71	51	54	50	37	78	37	52	56	52	53	57	74	26	37	31	51	47	43	51	65	68	43	70	70	86	73	73	65	74	60	77	29	86	79	82	83	85	94	73	95	97	99	101	101	103	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	3	2	1	2	3	3	1	2	2	3	1	2	1	3	2	1	2	1	2	2	2	3	1	1	3	1	1	2	2	2	2	1	2	1	1	2	2	1	1	1	1	3	1	2	1	1	2	1	1	1	7	3	2	2	5	3	2	2	2	4	1	1	1	2	1	2	3	1	2	3	1	1	1	1	2	1	3	1	2	1	1	3	2
