step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102
85000	-602.771575633068665	-601.203533422951637	-1.568042210116999	0.000144748329944	0.000036884930144	0.254821110255296	0.617639606558303	0	2	4	1	3	4	5	6	6	7	7	9	7	7	9	12	9	7	10	8	11	13	12	12	12	13	17	14	14	14	15	16	18	17	18	18	19	19	20	19	20	23	22	21	21	21	21	21	22	24	21	21	20	22	22	23	22	27	25	26	27	28	29	29	30	30	30	31	31	29	31	31	31	33	31	31	31	30	30	32	32	32	32	32	33	32	34	33	31	33	33	33	34	36	37	35	34	36	35	37	38	39	0	4	2	1	2	5	5	5	6	3	5	8	9	9	3	12	14	5	8	7	18	16	3	21	21	15	21	24	26	23	24	31	28	31	15	27	32	24	36	36	37	49	39	40	39	37	36	41	44	42	38	39	36	45	53	33	39	56	57	0	0	61	62	60	63	62	62	70	62	62	78	78	66	80	65	62	66	64	64	75	89	75	76	68	71	71	91	81	65	82	71	71	75	96	96	75	82	72	91	99	99	66	1	1	2	1	1	1	2	3	1	3	2	2	1	1	3	2	2	1	4	2	2	1	6	1	1	1	6	1	1	2	2	1	2	1	6	1	3	6	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	3	2	3	2	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	4	1	2	2	4
85500	-618.145976406674549	-616.544597365136383	-1.601379041538158	0.000154037430113	0.000036880536760	0.239425811849455	0.669754990753740	0	2	4	1	3	4	5	6	6	6	7	9	9	9	8	9	9	10	10	11	11	11	10	12	12	11	16	14	13	15	17	16	18	16	18	17	18	19	20	19	19	22	22	19	20	21	21	20	22	24	20	21	21	22	22	23	24	27	26	26	26	28	29	29	30	29	30	31	31	30	31	31	30	32	32	31	31	30	31	30	32	32	31	32	34	32	34	33	30	33	33	33	34	36	37	35	34	34	36	35	38	38	0	4	2	1	2	5	6	6	7	6	7	8	10	6	5	10	15	17	14	18	23	15	13	20	18	16	18	24	26	29	32	28	32	28	34	32	32	35	36	36	32	39	39	36	36	38	44	37	39	42	33	44	35	45	45	38	53	57	52	0	0	60	62	60	63	62	66	63	70	63	78	78	63	65	70	62	70	64	78	66	83	62	66	68	78	71	92	89	62	82	78	78	80	84	94	93	65	71	98	91	85	62	1	1	1	1	1	1	1	2	1	2	2	2	3	2	3	2	1	1	1	1	1	1	1	1	2	1	3	2	2	2	1	2	2	1	2	1	2	1	2	2	2	1	1	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	2	1	1	2	2	1	2	3	2	4	1	1	3	1	2	2	3	6
86000	-585.922679989263088	-584.114280123649678	-1.808399865613419	0.000123020021270	0.000021481714094	0.174619658427890	0.670551830391767	0	1	4	2	3	4	5	5	6	7	7	9	8	9	9	9	8	10	10	11	12	12	11	12	12	13	16	14	12	15	16	15	18	16	18	17	19	17	19	19	20	21	22	22	20	21	20	21	22	23	21	19	20	22	22	22	22	25	25	26	27	28	29	29	30	30	30	32	31	30	31	31	30	33	32	31	31	30	31	32	32	33	32	32	34	32	34	33	33	32	33	32	33	36	37	35	35	35	36	36	38	38	0	1	2	2	2	5	5	6	7	8	9	17	9	17	10	17	8	10	16	18	20	19	18	18	23	22	18	24	16	22	24	24	34	24	34	34	32	34	36	36	37	39	51	51	36	37	39	41	39	42	39	36	52	45	45	35	39	57	57	0	0	60	62	61	62	63	63	76	66	63	78	78	63	77	77	63	62	64	78	63	77	68	77	77	79	72	92	77	77	65	71	78	75	84	89	81	90	91	91	85	100	64	1	1	3	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	4	2	2	3	2	2	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	2	1	1	2	2	2	3	2	3	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	3	1	1	1	1	2	2	2	1	1	2	3	2	2	2	1	2	4
86500	-588.100600150893229	-586.260337249204554	-1.840262901688665	0.000130750997256	0.000021906342874	0.167542453473913	0.619749887925565	-1	0	1	2	3	4	5	6	6	7	7	8	8	9	8	12	9	10	10	11	12	11	12	12	12	13	17	14	14	14	17	17	15	17	18	18	19	19	20	19	20	21	20	20	20	21	20	21	21	23	21	21	21	21	22	23	23	27	26	26	27	28	29	29	30	30	30	31	31	30	31	31	31	33	32	30	31	30	31	30	32	33	32	31	32	31	32	33	33	33	33	33	34	36	37	35	35	36	36	37	37	40	0	1	2	2	3	5	5	6	7	5	9	8	7	15	9	19	6	14	10	18	20	19	18	20	18	19	23	23	16	16	33	33	28	28	34	34	34	35	36	36	37	44	34	40	36	37	36	41	43	42	43	39	43	45	45	38	43	59	57	0	0	61	62	60	62	62	63	76	63	62	78	78	63	66	68	63	70	64	78	63	62	69	76	66	78	78	64	66	81	70	71	78	68	70	75	76	70	86	91	99	99	91	1	1	1	2	2	1	2	2	1	3	1	1	2	1	2	2	3	1	2	1	1	1	2	1	2	3	2	2	2	2	1	2	1	3	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	2	1	1	2	2	1	1	2	2	1	1	1	1	1	1	3	2	2	1	2	1	2	1	1	2	2	2	2	2	3	2	3	3	2	1	1	3
87000	-586.165207198022244	-584.477294631387622	-1.687912566634621	0.000117315004979	0.000024321480810	0.207317732411608	0.604057108719676	-1	0	1	2	3	4	5	6	5	7	7	9	8	9	9	11	9	10	10	8	11	13	12	12	12	13	16	14	13	15	16	17	18	17	17	18	19	19	20	19	20	23	22	22	21	21	21	21	22	23	21	21	21	22	22	21	23	27	26	25	27	28	29	29	30	30	30	32	31	30	31	31	31	32	31	30	30	30	31	31	32	31	31	32	33	32	34	32	33	33	32	33	34	36	36	33	35	36	36	37	36	40	0	1	2	2	3	5	5	6	6	6	9	10	9	11	10	19	10	20	12	10	18	19	15	20	13	17	18	24	19	19	28	31	34	28	28	34	35	35	36	36	37	49	53	40	36	37	39	41	39	49	34	39	39	40	45	38	39	59	57	0	0	60	62	62	63	62	62	75	63	62	78	78	66	73	76	62	63	64	64	62	82	66	76	66	78	79	92	70	68	82	64	71	68	83	89	84	82	71	85	79	92	94	1	1	1	2	2	1	2	2	1	2	2	2	2	2	1	1	1	2	1	1	1	1	3	2	1	2	3	2	2	3	2	1	1	3	3	1	1	1	2	1	1	1	1	3	3	2	1	1	2	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	3	1	1	1	1	2	2	2	2	4	2	1	1	4	1	4	2	2
87500	-602.042456217632548	-600.409307525271515	-1.633148692361051	0.000164298217977	0.000037214270821	0.226504409355319	0.470018701366854	0	2	4	1	3	4	4	6	5	7	6	8	9	8	9	12	10	10	10	11	12	12	12	12	11	13	17	13	14	14	17	14	18	15	17	18	19	19	19	19	20	21	22	22	20	21	20	21	22	23	21	21	20	22	22	23	24	27	26	25	27	28	29	28	30	30	30	31	30	30	31	31	30	33	32	31	31	30	30	31	32	30	32	32	33	32	33	32	33	33	33	33	34	36	37	35	35	35	36	37	38	40	0	4	4	1	2	5	5	6	7	11	7	8	14	8	10	18	8	10	12	19	15	17	20	20	14	17	21	24	12	26	32	28	31	28	34	35	34	34	36	34	27	53	53	51	38	37	36	41	40	40	39	39	39	45	45	44	50	59	57	0	0	61	62	61	62	62	63	73	62	62	78	78	62	66	66	82	66	64	64	63	76	62	66	76	71	71	71	65	82	65	78	71	70	97	81	73	83	64	87	91	100	96	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	2	4	3	2	1	1	2	1	1	3	3	4	1	3	1	2	1	1	1	1	1	2	2	1	4	1	1	2	1	1	2	2	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	2	1	1	2	2	2	1	2	2	1	2	1	2	2	1	3	3	2	3	1	2	4	3	3	2	3	1	4
88000	-644.463128002465965	-642.820921919735042	-1.642206082730880	0.000140306455906	0.000031300133420	0.223084057091953	0.580425292233841	0	1	4	2	3	4	5	6	6	6	4	9	9	8	9	12	10	10	8	11	12	10	11	12	12	12	15	14	14	14	17	16	18	16	18	18	19	19	20	19	20	23	21	21	21	21	20	21	22	24	21	20	19	22	22	21	24	27	26	24	27	28	29	29	30	30	30	31	30	30	31	31	31	31	32	31	31	30	31	31	31	32	31	32	32	30	34	32	33	33	33	33	34	36	37	35	35	36	36	36	38	39	0	1	2	2	2	5	11	6	11	6	5	6	7	3	8	20	8	8	5	12	22	19	19	20	18	22	21	24	16	16	25	28	28	21	34	32	32	20	34	36	32	49	53	40	52	41	36	41	44	53	39	38	36	45	36	35	39	50	57	0	0	61	62	60	62	62	62	69	62	62	78	78	65	62	70	65	66	64	64	62	70	67	69	66	78	64	92	81	77	82	78	79	75	96	89	84	90	79	92	91	98	98	1	1	2	1	2	1	1	1	2	1	1	2	4	3	2	1	2	3	5	2	1	2	3	1	2	2	2	1	1	1	4	2	2	1	2	2	3	7	3	1	1	1	2	2	1	1	1	1	1	4	1	1	1	1	4	2	4	2	1	1	1	1	1	2	2	2	2	1	2	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	2	3	1	4	2	2	1	2
88500	-608.278793002356338	-606.555538278257131	-1.723254724099192	0.000146716843146	0.000028840522207	0.196572674197434	0.549727563975228	0	1	2	2	3	4	4	6	6	5	5	9	9	9	8	12	7	10	10	11	12	13	12	11	12	12	17	14	14	15	17	17	18	17	18	18	19	16	20	19	19	23	22	21	20	21	21	21	22	24	20	19	20	22	22	20	24	27	26	25	27	27	29	29	30	30	30	32	30	29	31	31	31	33	31	31	31	30	31	32	32	33	31	32	33	32	34	33	33	32	33	33	34	35	37	35	35	36	36	37	38	39	0	1	2	2	3	5	5	6	11	6	7	15	9	7	10	8	10	15	8	13	6	19	18	13	18	12	23	24	16	29	20	38	34	38	38	38	32	28	40	36	31	53	53	36	40	41	56	41	53	39	36	36	40	45	45	38	52	42	57	0	0	60	62	61	62	62	63	63	62	62	78	78	66	65	70	65	66	64	78	75	69	90	65	70	71	78	92	75	81	66	78	71	81	84	93	76	81	79	78	86	100	96	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	2	2	1	4	2	4	3	2	1	2	2	2	2	1	1	5	1	1	1	2	1	1	1	1	1	2	3	2	2	1	2	1	2	2	2	2	1	1	2	1	2	3	2	2	1	1	1	2	2	1	2	1	2	3	2	1	1	1	3	2	1	1	1	1	1	2	1	1	3	2	2	1	2	1	1	1	2	2	2	2	4	2	4	3	3	1	1
89000	-596.249801759073307	-594.769921906459217	-1.479879852614140	0.000129743567185	0.000040170062926	0.309611210773427	0.595885038042856	-1	1	3	2	2	4	3	6	6	7	4	8	8	9	9	11	7	10	9	11	10	13	12	12	12	12	17	14	13	15	14	17	18	17	18	18	18	16	20	19	19	23	22	21	20	21	21	21	22	24	21	21	20	22	22	23	23	27	26	26	27	27	29	29	30	30	30	31	31	30	31	31	31	32	32	31	31	30	31	32	31	30	32	32	34	32	34	33	33	32	32	33	34	36	35	35	35	36	35	37	38	38	0	1	2	2	2	3	5	6	7	6	7	10	3	17	9	19	6	8	12	18	6	26	20	20	20	16	18	24	26	29	24	23	28	38	34	28	32	28	36	33	27	43	53	53	40	32	40	41	39	42	39	39	36	45	45	34	43	59	57	0	0	60	62	61	62	62	62	70	82	62	64	78	65	70	82	63	82	64	78	62	62	63	76	76	91	71	71	80	63	82	79	91	68	83	76	84	89	72	85	99	99	80	1	1	1	1	1	1	1	2	3	2	1	1	3	1	3	2	2	2	1	1	5	1	1	1	1	1	6	2	1	1	2	3	3	1	1	3	1	1	2	1	2	1	2	1	1	2	2	2	1	1	1	1	1	2	2	3	1	1	2	1	1	1	2	1	3	2	2	1	1	2	2	1	1	2	2	1	1	1	1	3	3	1	1	1	1	1	3	1	2	2	1	1	1	2	4	2	1	4	1	2	3	2
89500	-565.732509551079943	-564.004671926562423	-1.727837624517538	0.000146784176514	0.000028660868872	0.195258573182274	0.679238047054768	0	2	4	1	3	4	5	5	6	7	7	9	9	9	9	11	10	10	10	11	11	13	12	11	12	13	17	14	14	15	17	17	16	17	15	18	18	19	20	19	20	23	22	22	21	20	21	21	22	24	21	21	20	22	22	22	24	27	26	26	27	27	29	29	30	30	30	32	31	30	31	31	31	33	31	31	30	30	31	32	32	32	32	32	32	32	33	33	32	33	33	33	34	36	37	35	35	36	36	37	37	40	0	4	5	1	2	5	5	5	7	8	9	10	8	10	11	19	13	12	15	18	18	12	18	15	21	19	24	24	16	22	28	28	23	23	28	34	31	32	40	36	37	43	53	47	38	31	40	46	39	42	53	53	40	47	45	38	49	59	57	0	0	60	62	60	62	62	62	76	66	62	64	78	65	75	67	63	63	64	78	73	75	76	73	66	78	71	85	81	76	82	78	78	75	96	68	77	89	78	71	91	99	98	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	3	2	1	1	2	4	2	3	2	3	2	1	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	4	2	3	5	3	1	1	3
90000	-643.290827702903130	-641.636965983871846	-1.653861719031251	0.000133633681751	0.000029243899524	0.218836292922172	0.618342971415041	0	1	3	2	2	4	5	6	5	6	4	8	9	9	7	12	7	10	10	10	12	12	12	12	9	13	17	14	14	15	17	17	16	16	17	18	19	19	20	18	20	23	21	22	21	21	21	20	22	22	21	21	19	22	22	23	24	27	26	25	27	27	29	28	29	29	30	32	31	30	31	30	31	32	32	31	31	29	31	30	32	33	32	32	34	31	34	33	33	33	33	31	33	36	36	35	35	36	35	35	38	39	0	1	2	2	2	5	5	5	11	5	5	8	9	15	5	19	8	25	12	13	25	19	20	13	15	16	23	24	22	22	34	34	28	28	23	35	32	34	40	34	37	50	53	36	40	35	36	37	53	43	35	39	35	39	36	51	49	59	57	0	0	60	62	60	62	62	65	76	80	62	78	78	67	70	77	63	65	64	64	66	76	74	77	77	71	72	92	81	63	63	78	78	70	93	88	93	90	91	87	91	85	66	1	1	1	1	1	2	2	1	1	4	2	2	3	2	3	2	1	1	1	1	2	1	1	2	2	1	2	2	2	2	1	1	2	2	3	1	1	2	2	2	1	1	2	2	3	3	2	1	3	1	4	1	2	2	4	2	2	1	1	1	1	2	2	2	2	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	2	1	2	2	2	2	2	3	2	1	2	1	1	2	3	4
90500	-623.417750610910957	-621.968605948000800	-1.449144662910145	0.000124540005359	0.000041963158073	0.336945208504561	0.595591187490902	-1	1	1	2	3	4	5	6	6	7	7	9	8	9	9	12	10	10	10	11	12	13	11	12	12	12	17	13	14	15	17	17	18	16	16	18	19	19	20	19	20	23	22	22	21	21	21	21	22	24	21	21	20	22	22	23	23	27	26	26	27	27	29	28	29	30	30	32	31	30	31	30	31	33	32	31	31	29	31	32	31	32	32	32	32	32	34	33	33	33	33	31	34	36	36	35	35	36	36	37	38	40	0	1	1	3	2	5	6	6	7	5	9	8	9	8	11	19	11	12	8	18	17	26	7	10	10	19	21	11	26	22	34	35	35	24	24	34	32	33	34	34	37	44	52	39	36	31	53	41	39	42	53	53	35	53	45	37	44	59	57	0	0	60	62	61	62	62	65	66	70	62	78	64	62	69	76	63	66	64	64	62	65	81	81	73	78	72	91	68	81	82	79	64	65	93	65	76	73	91	86	91	91	66	1	2	1	1	1	1	1	1	1	4	1	2	2	2	1	2	1	1	1	1	2	1	4	3	4	1	2	3	2	2	1	1	2	1	2	2	2	1	4	3	1	1	1	1	2	3	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	1	2	1	2	3	1	2	1	2	2	1	4	2	1	1	1	1	3	3	2	1	1	1	2	2	1	1	1	1	2	3	4	1	5	3	2	2	1	3	2	3
91000	-600.473069140954635	-598.858702188288362	-1.614366952666287	0.000122257814921	0.000028603288291	0.233958772368433	0.541680911204781	0	1	2	2	3	4	5	6	6	6	7	9	9	8	9	12	10	10	10	11	12	13	11	12	12	13	15	13	14	15	17	15	16	17	18	18	19	19	20	18	20	22	22	20	21	18	21	21	20	24	20	21	19	21	21	23	24	27	26	26	27	27	29	29	30	30	30	31	31	30	31	31	31	33	31	31	31	30	31	32	32	33	32	32	34	32	34	33	32	32	33	33	34	36	37	34	35	36	34	36	38	40	0	1	2	2	3	5	5	6	5	6	5	14	8	10	14	19	15	7	14	17	23	16	18	14	10	16	18	15	22	29	18	18	24	33	34	33	33	35	40	31	37	49	53	40	40	31	44	41	53	42	53	53	40	40	31	38	52	59	57	0	0	60	62	61	62	62	62	70	66	62	78	64	62	80	62	70	67	64	64	69	66	67	76	66	71	72	72	67	68	77	71	71	73	76	63	75	90	79	92	87	91	73	1	1	1	1	1	1	2	2	2	2	3	1	2	2	1	2	1	4	2	1	1	1	1	3	4	1	4	2	1	1	5	3	2	1	1	1	3	1	1	1	1	2	2	2	2	1	1	1	1	2	1	2	1	2	4	2	2	1	2	1	1	1	2	1	2	2	3	1	1	3	1	2	4	1	2	1	1	1	1	1	1	3	1	1	3	1	2	2	1	1	2	2	2	3	5	2	2	4	1	2	3	5
91500	-619.012663748962609	-617.409264187646841	-1.603399561315715	0.000105819586989	0.000025244044381	0.238557389040369	0.572172708986460	0	1	2	2	3	4	5	6	6	7	7	9	8	9	8	12	10	10	10	11	12	13	9	11	12	13	15	11	14	14	14	17	18	15	17	17	19	19	20	19	20	23	20	22	21	21	21	21	22	23	20	21	18	20	22	23	23	26	25	26	27	27	29	29	30	30	28	32	31	30	31	30	30	32	31	31	31	30	31	32	32	32	32	32	33	32	34	31	33	33	33	33	34	36	37	35	35	36	35	36	35	40	0	1	2	2	3	5	5	5	7	5	7	8	9	6	11	19	15	7	8	23	20	16	13	19	18	16	20	14	26	22	28	31	31	31	34	24	32	34	53	33	37	44	53	40	54	37	36	41	43	49	53	53	36	40	54	34	51	59	51	0	0	60	67	60	62	62	62	66	63	62	78	64	62	70	66	70	66	64	64	73	76	65	65	65	71	78	64	70	82	66	71	71	75	65	89	68	81	78	85	91	85	65	1	1	1	1	1	1	2	3	1	3	2	3	2	5	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	3	2	2	1	1	1	1	2	2	1	1	3	1	2	1	2	1	1	1	2	3	1	1	4	1	1	1	1	3	3	3	1	2	1	2	1	1	3	1	1	1	1	1	2	1	1	2	1	2	2	1	3	1	1	2	2	2	2	5	2	2	2	5	2	2	2	5
92000	-634.524131730488421	-633.081512808905131	-1.442618921583251	0.000129855408312	0.000044628316560	0.343676995361263	0.592028277088511	0	1	2	2	3	4	5	6	6	5	7	8	9	9	8	11	9	9	10	10	12	12	12	12	12	13	17	13	13	15	16	17	18	16	18	18	19	19	19	19	20	23	21	22	21	20	21	21	22	24	19	20	18	21	19	20	24	27	26	26	27	27	29	29	30	29	29	32	31	30	31	31	31	33	32	30	31	30	31	32	32	32	31	32	34	32	34	33	33	33	33	32	32	36	34	35	35	36	36	37	38	39	0	1	2	2	3	5	5	10	7	6	6	8	15	11	10	12	5	9	15	13	8	16	20	18	18	22	31	20	22	26	23	34	31	24	32	31	32	35	31	35	28	43	53	38	55	34	35	41	39	43	34	53	34	46	28	38	39	59	57	0	0	60	62	60	62	62	62	73	63	62	78	64	66	69	63	66	62	64	78	73	77	83	63	76	92	72	92	77	83	68	78	78	63	84	81	75	90	85	71	98	100	70	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	3	3	3	1	1	4	1	2	2	1	1	1	2	1	2	2	1	2	2	1	2	2	1	1	1	4	2	3	2	2	3	3	1	3	3	2	2	1	1	3	1	4	1	2	1	1	1	2	2	2	2	1	1	2	2	1	2	1	1	3	1	3	1	1	1	1	1	2	1	2	1	2	2	1	1	2	2	2	3	2	3	2	2	4	1	1	3
92500	-645.412224501943228	-643.755219074998536	-1.657005426944746	0.000115690663546	0.000025188037007	0.217718839487370	0.449997999374384	-3	0	1	2	3	4	4	5	5	7	7	8	9	9	6	11	10	10	9	11	11	13	12	12	12	12	17	14	14	15	17	17	17	16	18	18	19	19	20	19	20	23	22	21	19	20	21	21	22	24	21	20	21	22	19	22	24	27	26	25	27	27	29	29	30	29	29	32	28	30	31	31	31	33	32	30	30	30	31	31	32	32	32	32	34	32	34	33	33	33	32	33	34	36	37	35	35	36	36	37	38	40	0	1	2	2	4	5	5	6	7	6	9	15	9	10	5	10	8	13	15	18	13	26	18	18	21	16	20	24	22	29	24	24	24	24	28	28	28	35	40	32	37	52	39	35	31	35	52	37	53	42	39	34	32	45	36	38	53	59	57	0	0	60	62	61	62	62	62	62	62	69	78	64	76	69	77	66	62	64	78	65	70	70	70	76	78	71	92	66	77	76	78	78	62	96	68	84	81	78	79	91	99	70	1	2	1	2	1	1	1	1	1	3	2	1	1	2	3	2	2	1	2	1	1	1	2	2	1	1	5	2	1	1	3	2	3	3	2	3	3	1	1	2	1	2	2	3	2	2	1	2	1	1	1	3	2	3	1	2	3	1	1	1	1	2	2	2	2	2	2	2	1	2	1	2	1	2	2	1	3	1	1	1	1	1	1	2	4	1	1	2	3	3	1	3	4	1	2	3	2	3	3	2	1	7
93000	-606.248799829622158	-604.417886222771926	-1.830913606850205	0.000126216167285	0.000021401713431	0.169563962302360	0.645961345887873	0	1	2	2	3	4	5	6	6	7	5	7	9	9	7	11	8	9	10	10	12	12	11	12	11	13	17	14	13	15	17	17	17	17	17	18	16	18	20	19	20	23	19	22	20	21	21	18	22	24	20	21	21	22	21	22	24	27	26	26	27	27	29	28	29	30	29	31	31	30	31	31	31	33	32	30	30	30	31	32	32	33	32	30	33	32	34	33	33	32	33	33	34	36	37	35	35	36	36	36	37	40	0	1	2	2	3	5	5	6	11	11	5	8	10	6	6	14	8	17	12	18	23	16	20	23	20	14	23	24	16	26	28	28	28	24	37	34	28	37	36	35	48	49	38	36	40	41	40	37	55	42	43	43	43	45	36	45	43	59	57	0	0	60	62	61	62	62	62	84	65	62	78	64	65	68	68	62	63	64	78	66	68	90	65	65	71	64	92	83	68	69	71	78	75	93	93	93	82	87	72	78	100	69	1	1	1	1	1	1	2	1	1	2	2	1	2	3	3	2	2	1	3	1	1	1	1	1	1	3	5	2	1	2	2	3	1	3	1	1	2	2	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	3	2	3	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	2	1	1	1	2	3	1	4
