step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
84000	-531.421222087633851	-538.276710038593251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727516815505693	0	2	3	3	3	4	5	6	5	5	7	7	7	7	8	11	8	10	9	8	9	9	12	10	10	8	9	10	12	10	12	12	12	11	11	11	11	11	12	12	13	12	14	15	14	12	12	12	13	18	13	11	13	13	13	14	15	16	13	13	15	15	13	15	16	16	17	17	16	18	18	19	19	19	18	21	20	20	21	20	20	20	21	19	24	24	23	25	25	24	27	25	29	26	28	31	28	30	31	32	31	33	31	31	34	36	0	1	2	1	1	2	2	3	5	4	7	8	6	4	4	19	9	27	14	0	14	13	27	12	27	14	17	15	11	20	18	20	27	11	10	19	10	3	24	25	20	28	63	41	0	18	18	28	25	55	38	25	37	16	34	41	41	43	28	52	54	46	34	55	43	34	56	61	51	69	61	62	69	66	0	0	75	50	66	61	84	65	78	61	50	79	70	55	85	61	84	80	80	85	94	89	94	97	93	93	93	99	93	98	93	102	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	2	4	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	3	1	1	1	3	2	1	2	6	1	4	5	2	4	1	1	2	1	1	1	1	1	1	1	1	3	1
84500	-610.984335183929375	-617.839823134888775	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582609784801259	0	1	3	2	2	4	4	6	4	5	5	7	6	7	8	10	9	10	10	9	9	11	12	8	9	10	9	10	10	10	11	11	11	10	9	11	11	12	13	13	13	11	12	14	13	14	13	12	13	18	13	13	14	13	14	14	15	18	14	16	15	14	12	14	17	15	16	17	15	20	17	20	19	17	18	21	21	22	20	19	19	21	23	21	23	25	22	25	24	23	26	25	27	28	25	31	30	30	31	33	32	33	31	32	34	34	0	1	5	1	2	3	4	7	2	4	1	9	6	10	8	24	12	24	27	0	14	34	34	3	9	17	13	24	14	20	24	27	20	12	14	27	27	14	34	24	30	28	42	41	0	40	29	28	26	74	43	22	35	63	54	54	56	51	51	61	29	49	42	48	43	13	56	31	21	39	25	80	74	66	0	0	80	58	66	60	74	72	26	66	61	78	16	75	84	84	95	77	84	82	85	90	94	95	94	99	96	103	95	96	99	98	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	1	2	1	2	1	1	2	1	1	1	3	1	3	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	3	1	3	5	4	3	1	1	1	1	1	1	2	3	1	1	1	4	3	3	1	5	6	1	1	1	1	4	3	1	3	1	2	1	1	1	1	4	1	1	2
85000	-645.923012024832929	-652.778499975792329	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.510477404982106	0	1	1	2	3	3	5	5	4	5	8	7	8	8	9	10	9	11	9	9	10	10	10	9	10	10	9	11	11	10	11	11	12	13	11	12	11	12	13	13	12	12	14	15	13	15	13	13	14	18	14	13	13	13	12	14	14	17	14	15	15	15	16	16	16	15	17	17	16	19	17	20	20	18	17	20	19	22	21	19	21	20	22	20	23	23	22	23	24	21	26	25	29	28	27	30	29	30	32	33	31	34	32	33	34	36	0	1	1	1	3	3	5	5	4	2	5	9	9	4	7	17	12	20	14	0	12	11	14	12	12	6	8	15	24	20	23	17	27	25	8	30	21	14	29	18	30	22	21	20	0	31	35	12	48	41	41	15	24	24	26	41	42	57	5	15	47	47	53	43	59	23	41	52	55	59	43	74	58	60	0	0	63	72	66	61	74	66	82	63	80	62	73	26	90	63	86	79	89	95	85	89	91	86	98	98	85	99	93	85	103	97	1	1	1	1	1	1	1	1	2	2	3	2	3	3	2	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	2	4	1	4	1	2	2	2	1	1	1	2	6	3	1	1	2	2	1	3	4	3	3	3	1	1	2	2	1	1	1	1	4	1	1	2	1	1	3	3	1	7	1	1	1	2	5	1	1	3	1	4	1	1	4	1	1	4	1	4
85500	-631.409904863643078	-638.265392814602478	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570443509904580	-1	1	2	2	3	4	6	5	3	4	7	7	8	8	9	10	9	10	7	9	11	11	11	9	10	10	9	10	9	10	11	12	11	12	11	11	10	12	13	12	12	12	13	16	11	14	14	12	13	17	13	13	13	13	13	14	15	15	13	16	15	15	15	15	15	16	17	17	14	20	18	19	20	18	18	18	20	23	20	20	19	20	20	19	24	25	23	25	24	23	24	25	28	27	28	30	30	30	32	32	31	34	31	31	34	35	0	1	2	1	2	5	5	9	2	4	6	8	8	5	11	12	12	17	7	0	24	24	30	12	12	15	19	12	14	20	25	21	17	12	29	29	14	13	23	25	24	25	24	20	0	35	38	13	34	60	18	24	26	45	30	41	21	42	21	21	13	24	31	46	42	34	41	28	52	51	61	61	58	66	0	0	75	50	69	17	74	46	47	38	71	90	69	77	68	22	74	89	62	86	92	89	95	40	97	97	86	97	94	92	93	99	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	3	1	2	1	2	1	1	1	2	3	1	1	1	2	1	1	3	3	3	2	1	1	2	3	4	1	4	1	2	2	1	1	1	1	3	2	5	1	2	4	2	5	1	4	4	4	5	2	1	7	1	1	2	2	7	1	1	4	2	2	2	3	1
86000	-673.273110186831104	-680.128598137790505	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.502583296474179	0	2	2	3	3	4	5	6	4	5	8	7	5	7	9	10	7	11	9	7	10	12	12	10	9	11	10	10	10	10	11	12	11	13	12	11	11	12	13	13	10	13	13	16	14	15	13	12	11	17	13	13	13	14	14	14	14	16	12	16	14	15	15	14	15	16	16	18	16	17	16	20	17	18	18	21	20	22	20	20	19	21	22	20	21	25	23	23	25	23	26	25	28	25	28	31	29	30	31	33	30	33	32	32	33	34	0	1	1	2	2	2	1	5	2	4	12	9	4	4	17	13	9	16	8	0	4	30	41	19	12	12	4	25	8	11	27	9	27	33	12	15	16	14	15	25	20	28	26	41	0	53	33	8	5	61	37	32	5	30	34	20	48	49	7	29	33	29	64	42	40	16	56	56	34	18	63	34	46	66	0	0	34	72	46	50	69	80	82	63	46	90	46	21	32	26	89	81	84	36	86	83	82	95	40	98	89	95	97	98	101	103	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	4	1	1	1	2	2	2	1	2	1	1	5	1	1	3	1	1	2	2	3	2	1	1	3	1	1	1	3	4	2	1	1	4	1	1	4	1	2	2	3	1	3	1	1	1	2	1	2	1	2	1	3	1	1	1	1	5	1	2	2	1	1	1	2	2	1	2	6	4	6	1	2	4	6	2	5	5	1	9	1	3	2	2	1	2	1
86500	-633.739519750133127	-640.595007701092527	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.432474324255637	0	1	2	3	3	3	5	6	4	5	7	8	7	7	8	10	10	9	10	8	10	11	11	9	9	8	9	10	10	11	9	12	11	12	11	10	11	12	13	12	14	12	13	14	15	13	14	13	13	17	13	13	14	13	14	15	15	17	13	14	15	15	16	15	16	17	16	17	16	18	17	20	20	18	18	19	20	21	20	21	21	21	22	20	23	25	23	25	24	23	27	24	28	28	29	31	29	28	32	33	32	34	31	31	34	35	0	1	2	1	2	3	3	1	2	2	10	9	8	7	13	12	15	14	24	0	15	13	8	13	15	7	5	25	12	20	13	29	6	16	26	12	11	4	42	12	20	28	42	20	0	35	18	23	8	62	25	25	29	30	19	30	59	57	42	39	47	60	46	23	43	34	56	33	34	51	54	56	32	69	0	0	62	65	23	71	65	72	43	61	61	69	55	75	62	38	87	87	84	22	47	85	83	91	87	97	78	95	90	98	88	105	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	2	1	1	1	1	2	4	1	1	1	2	1	1	2	1	1	4	1	2	1	1	5	1	3	4	2	1	3	1	2	2	1	4	2	2	3	4	1	2	2	1	1	1	1	1	1	1	2	2	4	1	3	2	3	2	2	3	1	1	1	3	3	5	1	2	1	5	3	5	4	3	5	5	4	2	1	4	9	8	4	3	1	4	2	6	3	4	1	4	1
87000	-695.079322865805807	-701.934810816765207	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.526749757104563	0	1	3	3	3	4	5	6	4	6	6	7	8	6	7	10	9	10	9	8	10	9	11	8	8	11	8	10	10	10	10	11	10	11	10	12	12	12	12	12	13	13	14	16	15	14	14	12	13	18	14	13	13	14	14	14	14	17	13	16	15	15	16	15	16	16	14	18	16	20	17	19	20	18	18	20	20	23	20	21	20	20	22	18	21	25	22	25	25	24	26	23	28	28	28	32	29	30	30	32	30	33	31	33	34	34	0	1	1	2	1	3	3	3	4	1	6	9	11	5	10	12	9	13	5	0	10	8	20	6	9	29	12	12	13	20	13	25	24	25	22	21	21	24	16	25	24	32	22	41	0	13	26	16	31	64	48	16	39	48	40	41	48	62	28	38	47	38	54	28	42	43	39	69	52	52	59	44	61	11	0	0	15	66	69	26	69	40	75	54	47	78	68	75	77	73	86	77	89	33	70	101	93	97	88	101	89	85	83	95	81	104	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	2	2	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	3	1	3	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	3	2	2	3	8	1	1	4	2	3	5	1	3	1	2	2	1	1	5	3	2	1	2	2	11	4	1	1	1	3	1	2	6	5	3	6	1
87500	-587.101254750514840	-593.956742701474241	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.464806508865455	0	1	2	2	1	3	6	5	4	5	7	7	7	7	9	9	10	10	9	9	8	11	11	10	9	8	9	11	12	11	11	10	11	12	10	12	11	11	13	12	13	12	14	14	14	15	12	12	12	18	13	13	13	13	12	15	14	17	13	15	16	15	15	14	15	15	17	17	14	20	16	19	19	19	18	21	20	22	21	22	21	20	22	20	23	25	23	25	25	23	25	25	28	27	27	30	29	29	31	33	31	34	32	32	34	36	0	1	5	2	1	3	9	4	4	2	8	7	6	4	4	12	12	14	10	0	14	16	26	26	26	12	11	27	8	20	26	13	27	22	3	18	21	18	30	25	22	24	28	30	0	42	10	26	17	23	23	25	23	37	17	41	31	65	42	18	14	48	34	52	43	34	56	65	23	69	51	56	56	63	0	0	32	84	69	51	73	50	72	61	46	66	70	75	23	84	70	87	90	36	85	89	95	80	89	96	94	104	101	90	91	96	1	1	1	1	1	1	1	1	1	2	1	1	2	2	4	1	1	1	2	1	1	1	1	1	1	1	1	1	4	1	2	1	1	1	4	1	2	1	1	2	1	1	2	1	1	1	3	2	1	4	1	2	1	1	1	1	1	1	1	2	4	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	5	1	4	7	1	1	1	2	4	5	2	4	9	2	2	1	3	7	3	2	1	4	3	2	2	2	1	4	3	3
88000	-637.473517823887050	-644.329005774846451	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.467278786644367	0	2	2	3	1	3	6	6	4	5	7	7	8	7	8	10	9	9	9	9	11	10	12	10	9	11	9	10	12	10	11	10	11	13	11	10	10	13	12	12	13	11	13	14	14	14	13	13	12	16	14	13	14	13	12	15	14	18	13	14	16	14	14	16	15	16	16	17	15	19	17	20	19	19	19	20	20	21	20	21	20	20	22	19	22	25	22	21	24	23	27	25	28	26	28	32	30	30	32	32	30	34	30	32	34	35	0	5	5	5	1	5	3	5	2	4	2	9	9	3	11	7	12	2	11	0	27	4	18	13	9	27	11	25	36	20	15	15	19	49	14	12	4	21	35	24	15	36	42	30	0	39	18	23	27	29	43	11	33	36	21	41	29	52	28	55	26	43	31	51	59	69	56	20	26	34	39	52	50	66	0	0	66	65	52	61	48	57	73	16	55	57	77	49	68	84	90	70	90	61	77	80	94	95	91	89	84	98	92	72	86	60	1	1	1	1	1	1	2	1	1	1	3	2	2	3	1	2	1	3	2	1	1	3	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	4	1	2	2	1	2	2	1	2	2	1	3	1	2	1	1	1	3	2	1	3	1	1	1	1	1	1	3	2	3	3	4	2	2	1	1	2	2	3	3	4	3	1	5	4	6	1	3	5	2	2	3	1	5	3	6	2	1	3	5	6	2	2	5	5	9
88500	-830.239482914545874	-837.094970865505275	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538451303332253	-1	2	2	2	3	3	5	6	5	5	7	8	5	7	8	10	9	10	9	9	10	10	12	9	10	11	9	11	11	9	10	12	11	12	11	11	11	13	13	12	11	10	13	15	14	13	14	13	14	18	13	14	14	13	12	14	14	16	14	15	16	15	15	16	16	15	14	17	15	18	17	19	20	18	18	18	21	21	18	21	21	19	22	21	23	23	23	23	25	24	26	24	28	27	28	31	29	28	32	32	31	33	31	32	35	35	0	1	1	1	3	4	6	5	4	6	13	13	5	10	13	11	9	15	13	0	12	8	27	14	12	8	12	27	24	11	13	30	15	25	21	42	24	27	40	25	30	10	28	41	0	24	51	26	25	44	19	34	22	16	35	20	40	32	16	47	11	38	55	28	32	39	23	69	46	34	48	70	63	60	0	0	55	75	52	33	76	16	47	5	84	67	72	75	90	81	57	59	80	86	84	80	90	80	87	87	93	103	97	80	104	87	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	3	1	1	1	1	2	1	1	1	4	1	1	1	1	3	1	1	1	1	1	1	3	1	2	1	2	1	3	1	3	1	1	3	1	2	1	1	2	1	3	1	2	2	1	4	1	2	2	2	1	1	1	1	3	2	1	2	1	1	1	3	1	3	5	1	3	3	7	1	5	2	3	1	2	4	4	2	2	3	5	3	4	5	4	1	1	1	6	1	7
89000	-593.722604251849134	-600.578092202808534	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559087535750506	0	1	2	2	2	3	5	5	5	6	8	7	8	6	8	11	9	11	8	9	9	11	11	10	10	10	9	10	12	11	10	11	11	11	12	10	10	13	12	12	13	13	13	15	15	15	14	13	13	15	13	13	13	12	14	14	13	16	12	16	14	15	15	16	17	17	15	16	16	18	16	20	19	17	19	20	20	22	19	21	19	21	23	20	23	24	22	21	24	23	26	25	29	28	27	30	28	29	32	31	32	33	32	33	35	35	0	1	1	1	1	1	3	5	5	9	8	9	1	7	10	36	9	12	10	0	10	37	11	19	15	11	14	15	15	20	21	19	20	17	27	8	15	19	26	36	20	28	32	41	0	32	8	28	13	56	34	10	14	32	59	41	24	42	28	43	39	38	33	59	25	52	41	56	47	74	54	71	33	52	0	0	45	79	60	26	69	79	87	39	29	74	72	75	84	57	51	78	89	53	85	89	95	86	94	79	96	99	96	97	100	99	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	3	1	1	1	2	2	2	1	1	4	1	2	1	1	4	3	1	1	1	1	2	1	2	2	2	2	1	5	2	1	1	1	1	2	2	3	2	1	1	2	1	1	5	2	1	1	3	5	3	1	1	2	5	7	2	3	5	2	3	1	1	2	6	1	1	1	2	2	1
89500	-690.715635170812448	-697.571123121771848	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671957894014054	0	2	1	3	3	3	5	6	5	5	7	6	7	7	8	11	9	11	9	9	10	10	10	10	10	10	8	10	11	11	10	11	11	13	11	11	10	11	12	12	14	13	14	15	15	14	14	12	13	18	13	14	14	13	13	12	15	16	13	16	15	16	16	15	16	15	16	17	17	20	17	19	18	18	19	21	21	23	20	22	20	18	23	21	23	25	22	24	24	23	27	26	28	28	28	32	29	30	30	32	31	33	32	33	33	35	0	1	1	3	2	3	4	6	4	4	3	9	10	10	14	17	12	20	14	0	11	8	27	14	13	13	12	15	14	5	9	26	19	25	13	17	14	15	22	26	20	28	32	41	0	38	19	28	20	47	18	40	55	26	18	20	47	59	15	47	55	48	31	54	43	40	41	60	51	62	41	53	68	34	0	0	50	77	42	47	82	62	80	71	61	83	70	75	84	61	92	89	86	90	69	101	78	94	94	93	93	103	99	101	103	102	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	3	1	2	1	1	1	1	2	4	1	1	1	2	3	1	1	2	1	5	1	1	1	2	3	1	2	1	1	2	1	1	1	1	1	1
90000	-631.554436123436858	-638.409924074396258	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.516250740150170	-1	1	3	3	2	3	6	4	5	5	8	6	7	7	8	11	10	10	9	9	10	12	11	9	10	10	9	11	12	11	9	11	11	13	9	11	12	12	12	11	13	12	13	15	14	13	12	13	13	18	11	12	13	13	11	15	14	17	13	14	16	14	16	15	16	16	17	17	16	19	17	16	19	18	17	20	20	20	20	21	20	20	23	20	22	23	24	24	24	24	27	24	28	26	28	32	30	30	31	32	30	32	32	33	34	33	0	1	5	2	1	5	9	3	5	3	10	9	7	8	7	18	15	35	6	0	8	30	35	6	9	11	12	13	5	20	12	10	27	25	9	24	14	21	26	25	20	51	16	41	0	25	11	15	30	60	20	9	19	17	10	20	13	57	42	29	47	47	44	43	43	34	41	41	52	66	45	45	34	18	0	0	67	63	66	84	73	71	82	15	61	76	74	75	24	36	74	81	85	89	94	85	95	91	91	101	93	92	101	98	102	94	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	3	2	2	1	1	4	1	2	2	1	2	2	2	2	1	1	1	2	1	1	1	1	2	2	2	1	3	1	3	2	2	3	4	3	1	1	1	2	1	1	1	1	1	2	2	3	3	2	1	2	4	1	1	2	3	2	1	1	2	1	4	2	2	4	3	9	9	5	2	2	1	1	5	1	1	3	1	1	6	1	1	1	3
90500	-621.626537890325494	-628.482025841284894	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.503131802771990	-1	1	2	2	1	4	5	5	4	5	7	7	8	7	9	10	9	10	8	9	10	11	11	9	9	9	9	11	11	10	12	12	11	12	12	11	10	12	13	12	13	13	14	15	14	14	14	13	11	17	13	14	12	12	14	14	14	18	14	15	16	16	16	15	16	16	15	16	16	18	17	19	19	19	18	19	21	22	18	19	20	19	22	21	24	24	23	23	25	24	26	26	28	27	29	31	29	31	32	32	31	32	32	33	32	34	0	1	1	2	1	2	4	5	5	2	7	9	6	8	5	14	7	9	7	0	13	12	24	9	9	19	2	27	25	20	22	36	17	36	18	27	14	18	28	25	27	28	42	20	0	42	26	13	26	60	22	25	18	26	36	20	53	51	28	45	49	53	57	51	43	36	15	44	55	69	51	50	71	70	0	0	74	82	69	32	70	71	84	16	61	88	71	75	80	21	27	90	72	85	94	93	94	90	94	97	93	94	76	96	87	95	1	1	1	1	1	2	2	3	2	3	1	1	1	1	5	1	2	2	1	1	1	2	1	3	3	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	5	1	1	2	3	1	1	1	1	1	1	1	2	1	3	2	1	2	2	1	1	1	4	3	1	1	1	2	1	1	1	1	1	1	2	1	4	1	1	1	8	3	1	3	3	3	7	9	1	4	2	1	2	1	3	2	1	1	3	5	1	3	2
91000	-669.520137196321684	-676.375625147281085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553352143807583	0	2	2	3	1	3	6	4	5	6	7	8	8	5	9	11	10	10	10	8	10	10	11	9	10	10	9	11	12	11	12	11	9	11	11	11	9	13	13	12	12	13	13	16	13	15	13	13	13	17	13	13	13	13	14	13	13	17	13	16	16	14	16	16	17	16	16	16	15	18	17	20	18	18	18	21	20	22	21	21	19	20	23	20	24	25	22	23	24	23	25	25	28	26	28	31	29	30	32	31	30	33	33	32	34	36	0	1	5	1	1	3	8	4	5	2	14	10	8	4	11	33	12	13	13	0	24	20	20	20	12	12	14	12	32	20	33	24	14	5	37	37	10	37	7	18	20	33	28	13	0	29	15	26	12	67	33	34	15	27	16	23	14	42	23	62	16	36	28	46	59	34	56	57	52	52	62	73	63	69	0	0	64	84	81	63	70	51	82	33	63	89	79	75	61	53	70	90	85	85	94	101	95	92	89	91	89	96	98	101	104	102	1	1	1	2	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	4	4	1	2	1	1	3	1	1	1	2	2	1	2	1	2	3	1	1	4	2	1	1	3	2	3	1	2	3	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	3	2	5	5	1	1	3	4	6	2	1	2	1	1	1	1	3	4	3	3	1	1	1	1	2
91500	-528.386625847362097	-535.242113798321498	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549474239477527	0	1	1	2	3	4	4	5	4	5	7	7	8	6	8	10	9	9	10	9	10	11	11	9	9	10	9	10	11	11	12	10	12	12	11	11	10	12	12	11	13	12	12	15	14	14	14	13	14	17	12	14	13	12	12	14	15	16	13	14	16	15	15	15	16	15	15	18	16	20	18	19	18	18	19	21	19	22	20	21	20	20	21	20	22	22	22	24	23	24	24	25	28	27	29	31	30	31	32	31	30	33	33	32	32	35	0	1	1	2	3	3	2	7	5	4	5	7	14	5	9	27	15	12	13	0	15	25	32	14	11	15	14	25	10	20	12	13	20	26	18	18	12	32	40	12	20	16	28	41	0	51	11	43	26	49	28	34	18	36	40	41	33	15	51	55	27	8	59	60	43	52	41	65	66	25	57	65	33	69	0	0	58	67	69	61	60	64	82	61	39	77	66	75	85	61	69	76	84	85	94	89	93	94	101	90	90	96	101	101	95	95	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	2	1	2	1	2	1	1	2	1	3	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	4	1	1	4	6	1	1	2	1	1	1	1	6	2	3	2	1	1	1	1	4	2	2	2	2	1	3	5	2	3	2	1	3	3	3	4	1	1	5	1	2	1	4	2	1	2	1	2	4
92000	-670.164244519254567	-677.019732470213967	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593316915444137	0	1	2	2	2	2	6	5	5	5	7	7	5	6	8	10	9	10	9	9	11	10	11	10	8	10	9	10	11	10	11	10	11	12	8	11	12	11	12	12	14	12	13	16	13	11	11	12	14	15	13	14	12	13	13	14	15	16	14	16	14	14	15	15	16	16	16	18	16	19	17	16	19	17	18	20	21	22	18	21	19	20	22	18	23	25	23	24	24	24	27	26	29	26	28	31	28	30	31	32	30	33	32	32	34	34	0	1	1	2	1	1	5	5	5	4	4	5	6	13	14	20	9	13	11	0	20	27	19	15	9	35	15	12	14	20	11	7	27	25	7	16	24	7	24	24	20	32	42	41	0	12	16	24	35	54	17	36	19	47	16	32	55	5	42	41	32	14	21	43	43	24	56	38	52	22	48	28	54	40	0	0	58	69	66	24	64	71	45	61	80	87	72	75	85	2	94	84	86	90	91	101	86	97	92	101	90	96	93	96	96	103	1	1	1	1	2	1	2	1	1	1	4	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	2	1	1	1	3	1	1	2	1	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	4	1	1	1	4	2	1	1	2	1	3	1	4	2	2	3	2	1	1	2	3	1	4	2	1	5	2	1	1	2	2	1	7	1	4	2	1	1	1	1	1	2	1	2	1	1	1	1	1
