step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-532.278934631211200	-539.134422582170600	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597744344259173	-1	2	2	0	5	3	3	4	5	4	6	6	5	6	6	8	7	7	9	10	9	9	10	10	9	10	11	10	13	11	11	13	12	12	12	12	10	14	14	12	12	16	13	13	14	13	14	15	16	14	17	16	16	16	17	20	17	20	18	20	18	22	21	21	23	22	21	23	22	24	23	23	26	24	23	24	24	25	25	26	25	26	27	26	25	25	26	28	28	28	28	30	31	30	33	36	39	39	39	0	1	1	1	10	3	4	4	7	0	13	13	10	10	13	12	13	15	11	16	17	11	17	18	18	16	19	21	22	19	24	0	16	30	23	24	25	21	36	23	23	35	19	23	16	41	40	40	50	22	43	11	38	46	52	59	44	53	51	57	54	67	61	55	64	60	53	62	63	60	64	66	74	67	69	67	61	69	72	75	71	71	73	77	75	76	68	81	80	71	84	88	80	88	93	95	96	0	0	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	3	1	1	2	1	3	2	4	1	2	1	1	2	2	1	2	1	1	2	2	1	1	2	1	1	2	1	1	2	3	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	2	1	2	3	1	1	2	2	1	1
85000	-508.127330603698169	-514.982818554657570	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701995657213529	-1	1	3	1	5	4	4	4	4	4	5	6	5	6	7	8	8	8	8	10	7	10	9	10	10	11	10	11	12	10	11	12	13	13	13	13	11	11	14	12	13	17	13	14	15	13	15	16	15	15	16	16	15	16	16	19	18	20	18	20	19	22	21	21	22	22	21	23	22	24	23	24	26	23	23	24	25	24	25	26	25	26	26	24	26	26	26	27	28	27	27	30	31	31	33	35	38	36	41	0	1	2	1	10	3	4	4	4	0	10	10	10	10	5	12	21	15	14	16	13	15	17	18	18	16	19	30	15	21	24	0	16	30	17	24	25	17	31	23	30	30	27	43	27	17	41	46	43	43	50	30	40	47	47	51	55	47	51	57	57	67	60	60	57	60	58	67	63	65	60	65	62	47	69	58	62	65	72	75	71	65	62	74	75	76	68	71	80	81	84	88	89	88	93	95	96	0	0	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	3	1	1	2	1	2	2	2	1	2	2	1	3	2	1	2	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	3	1	1	1	1	1	2	1	3	3	1	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	2	2	1	2	2	1	1
85500	-559.776734915430438	-566.632222866389839	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606344519376868	0	2	2	1	6	3	3	5	4	3	4	7	5	7	6	5	7	7	8	10	8	10	10	9	9	10	11	9	12	10	11	10	13	12	13	12	11	13	14	13	13	17	13	14	15	13	15	16	17	15	15	17	17	16	17	18	18	20	18	19	19	23	21	22	22	22	21	23	23	23	24	25	25	24	23	23	25	23	24	26	26	26	27	22	24	26	27	28	28	29	28	30	31	32	33	36	39	38	38	0	1	1	1	13	3	4	4	4	0	10	5	10	5	10	10	13	15	14	16	17	15	21	18	18	16	14	14	22	17	24	0	12	30	21	24	25	34	31	21	23	38	22	23	20	30	38	44	50	43	43	44	30	40	23	51	40	57	51	57	54	67	61	60	60	57	58	67	57	61	65	79	67	84	63	58	68	63	66	75	71	65	62	58	63	76	77	71	80	81	74	88	89	88	89	95	95	0	0	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	2	1	4	2	2	1	2	2	2	1	2	2	2	2	1	1	1	1	1	1	3	2	3	2	4	1	2	1	1	2	2	2	2	2	1	1	2	3	1	1	3	2	1	2	1	2	1	2	2	2	1	1	2	2	1	2	1	2	2	1	2	2	2	2	3	1	1
86000	-518.711419492867662	-525.566907443827063	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711567189021513	0	3	2	2	5	3	3	3	4	3	6	6	5	6	8	8	7	7	9	10	9	10	9	10	9	10	10	11	12	12	11	12	13	12	12	10	11	12	13	14	13	16	13	14	14	14	15	15	15	16	16	15	17	17	17	18	18	20	18	20	17	23	21	22	22	21	21	23	23	23	24	23	27	24	22	24	24	24	25	25	25	26	26	26	25	26	27	28	28	28	27	30	31	31	33	35	39	38	40	0	1	1	1	10	3	4	4	4	0	13	13	10	10	18	12	5	5	14	16	17	18	17	18	15	16	19	21	22	21	18	0	20	21	17	18	36	17	31	21	34	46	19	38	20	41	30	40	43	43	19	46	47	41	47	51	35	61	51	61	30	67	61	57	61	57	58	67	63	66	65	66	83	58	63	67	68	63	66	75	71	65	74	74	75	76	77	81	75	82	74	88	89	88	93	95	95	0	0	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	2	1	2	2	2	2	1	2	1	3	1	1	2	1	2	1	1	1	1	2	3	1	1	2	1	1	3	2	1	2	3	1	2	2	2	2	1	1	1	1	1	2	1	2	1	3	1	1	2	2	1	2	1	1	1	1	2	2	2	1	2	2	2	2	1	1	4	1	1
86500	-532.630028873717379	-539.485516824676779	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735764868598232	-1	2	1	1	6	3	3	3	4	4	6	6	5	6	6	8	7	8	8	10	8	10	10	11	10	11	11	10	12	11	10	12	14	12	13	12	12	13	13	14	14	15	14	14	15	12	15	16	16	15	14	16	16	17	18	19	18	21	17	19	19	22	21	21	21	21	21	23	22	23	23	25	25	23	23	24	25	24	24	26	24	25	26	26	25	26	27	28	27	29	27	30	30	31	32	34	38	37	41	0	1	1	1	10	3	4	4	7	0	13	10	10	10	10	12	13	5	14	16	17	15	5	18	18	16	14	17	22	17	18	0	16	21	21	31	18	17	31	27	30	44	30	21	20	21	38	38	50	43	27	41	47	46	54	44	47	55	51	57	44	67	60	57	55	57	52	67	64	66	60	79	67	67	63	67	68	64	70	75	64	81	73	74	75	76	77	71	80	81	62	88	80	90	93	95	96	0	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	3	2	1	2	2	2	2	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	2	1	1	1	2	1	2	1	1	2	1	2	1	2	2	1	1	2	1	2	1	2	1	3	3	2	2	1	1	1	2	1	1
87000	-561.708390878369983	-568.563878829329383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598743575072160	0	3	2	1	5	4	3	5	4	3	4	6	5	5	6	8	8	8	8	10	8	10	11	10	10	11	11	10	12	12	11	12	14	11	10	12	11	12	13	13	14	17	13	15	14	12	14	15	17	15	17	14	16	17	17	20	16	20	19	19	20	22	21	21	21	23	21	22	21	22	23	25	26	24	23	24	24	23	24	25	25	27	27	26	26	25	26	28	28	29	27	28	32	29	32	35	38	37	41	0	1	1	1	10	3	4	4	7	0	10	10	10	10	11	12	10	15	14	16	10	13	21	18	18	16	14	21	22	11	25	0	20	17	17	24	18	35	31	35	38	38	27	17	16	35	38	38	50	43	13	21	52	44	38	59	23	53	51	57	57	58	57	60	60	64	46	58	44	42	44	79	62	62	69	67	68	69	63	75	64	71	73	74	75	76	77	70	75	88	74	61	89	71	89	93	96	0	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	2	2	2	1	1	4	1	1	2	1	1	1	2	2	2	1	1	4	1	3	2	2	1	2	1	1	6	2	1	1	3	1	2	2	1	1	2	1	3	1	1	1	3	1	3	2	4	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	3	1	2	4	2	3	2	1	1	1	1
87500	-532.615338079779917	-539.470826030739318	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668547119130125	0	1	2	2	5	3	3	4	4	4	6	6	5	7	5	8	9	7	7	9	8	10	11	10	10	10	11	11	11	10	11	12	13	12	11	12	11	12	13	13	13	16	14	14	13	14	15	15	15	14	17	17	16	17	17	19	19	20	18	21	18	23	21	20	22	22	20	23	22	23	23	24	25	25	24	24	25	24	26	26	25	25	27	23	25	26	27	28	26	30	28	30	30	29	31	35	38	38	42	0	1	1	1	10	3	4	7	4	0	5	13	10	13	10	12	10	15	13	16	10	15	21	18	19	16	14	17	22	10	24	0	16	17	21	24	25	17	31	21	35	21	19	17	14	41	38	38	27	40	50	53	47	46	44	51	61	55	43	64	55	65	64	57	55	61	53	67	63	66	61	66	84	84	69	67	62	71	72	75	65	65	73	67	75	76	77	81	75	82	74	81	80	88	93	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	1	2	2	1	1	3	1	1	2	1	2	1	1	2	1	2	1	4	4	2	4	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	2	1	2	2	3	2	1	1	2	1	1	1
88000	-524.127854619010577	-530.983342569969977	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681672143152232	1	2	2	2	5	4	3	4	4	3	6	6	6	6	7	8	7	8	8	10	8	11	10	10	11	10	10	11	13	11	10	12	13	13	11	12	12	13	13	13	13	15	14	14	15	14	16	15	16	15	18	15	16	17	18	18	17	20	18	20	20	22	20	22	22	22	21	23	22	22	22	24	27	23	24	25	25	25	26	25	26	26	24	25	26	26	27	29	29	28	28	27	30	32	31	36	37	37	40	0	1	1	1	10	3	4	4	4	0	5	10	10	5	13	12	10	15	17	13	13	15	21	18	18	16	14	23	22	17	18	0	16	35	21	24	22	35	31	35	23	38	5	23	20	41	38	40	45	41	49	44	44	47	53	50	52	53	49	57	52	58	57	55	61	55	52	58	63	60	60	66	68	67	63	67	62	61	72	75	71	71	62	74	75	76	77	92	80	81	74	61	80	88	89	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	3	1	1	2	1	1	2	1	2	1	4	2	3	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	3	1	2	2	1	2	4	1	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	3	2	2	1	2	1	1	1
88500	-522.650071016359220	-529.505558967318620	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.817502243078137	-1	2	0	1	6	2	2	4	5	3	5	5	4	7	6	7	8	8	6	9	7	11	11	9	10	11	10	10	13	9	11	12	12	12	11	13	12	13	13	12	13	16	14	14	15	13	15	16	15	15	16	16	14	17	18	18	17	20	18	19	20	23	21	21	22	21	21	23	22	22	23	24	27	23	23	24	25	22	24	25	25	25	26	24	26	25	26	28	28	29	27	29	32	31	31	35	38	38	41	0	1	1	1	13	3	4	7	7	0	10	13	10	19	12	13	21	15	13	16	5	15	27	18	18	20	14	17	22	17	24	0	16	30	17	24	25	35	31	21	40	35	14	23	26	23	53	38	43	43	44	53	40	40	53	51	47	52	51	57	57	67	60	60	64	60	58	58	63	66	65	66	83	67	69	68	68	63	66	75	65	71	62	74	75	76	77	81	75	58	74	55	95	88	89	95	96	0	0	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	1	2	3	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	4	2	5	1	2	1	2	1	1	1
89000	-526.123999188806579	-532.979487139765979	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724685772991181	0	2	2	2	6	4	4	3	3	4	6	7	5	7	7	8	8	8	6	10	9	10	11	9	10	11	10	11	13	12	10	12	12	12	12	13	11	14	13	13	13	16	15	14	16	12	15	15	17	13	17	14	16	18	17	19	19	20	19	20	19	23	21	21	22	22	21	23	23	23	23	24	25	23	22	24	24	24	25	26	25	26	24	25	25	26	26	27	28	30	27	29	32	32	32	35	39	38	42	0	1	1	1	13	3	4	4	4	0	13	10	10	19	5	15	5	15	13	16	17	18	21	18	18	16	14	17	22	21	24	0	20	21	17	24	15	50	24	17	27	47	52	17	20	23	40	35	43	14	44	21	47	44	41	51	53	57	51	55	52	67	61	60	60	60	58	67	63	57	65	70	83	67	61	62	68	63	72	75	71	81	62	74	75	76	73	65	80	82	74	88	89	92	89	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	2	2	1	2	2	2	1	1	2	3	1	1	2	1	3	2	3	1	2	2	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	1	2	2	2	2	2	1	1
89500	-551.249277814790730	-558.104765765750130	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617329277514568	0	1	2	2	6	3	3	4	5	4	5	6	6	7	7	8	9	6	9	10	8	10	10	9	10	10	10	11	13	11	10	13	13	12	13	12	12	14	14	12	11	16	13	14	14	14	15	16	17	14	16	16	15	17	18	19	17	20	18	19	18	22	21	20	23	22	20	23	21	24	24	24	27	24	24	25	24	25	26	26	24	26	26	25	25	23	27	28	28	30	27	29	31	30	33	35	38	37	41	0	1	1	1	10	3	4	4	4	0	10	10	10	13	18	12	21	10	14	16	13	15	21	18	18	16	19	23	22	17	24	0	26	23	21	18	25	23	31	17	23	44	13	13	20	21	30	44	43	43	50	17	38	35	53	51	46	47	51	47	47	67	64	61	64	57	47	46	60	66	64	66	77	58	69	58	62	64	72	69	69	66	62	62	75	58	77	82	80	82	74	81	89	64	89	95	96	0	0	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	2	1	1	2	3	1	1	2	4	2	3	2	1	2	1	1	2	1	2	2	2	2	3	1	2	2	1	1	1	2	1	2	4	2	1	1	1	2	2	2	2	1	2	1	2	2	2	2	2	1	2	2	1	1	2	2	2	2	5	2	1	2	1	1
90000	-540.300987735335980	-547.156475686295380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713217064309000	-1	0	2	1	5	3	3	4	4	3	6	7	5	6	8	8	9	5	9	10	7	10	9	9	8	10	12	11	12	12	10	12	12	12	12	12	11	13	11	12	13	15	14	15	14	14	15	14	15	16	17	16	16	16	16	19	18	20	19	20	17	22	21	22	21	23	21	23	22	23	24	24	26	24	23	25	25	25	26	26	23	27	27	25	24	24	26	27	27	29	26	29	31	31	32	34	38	39	42	0	1	1	1	10	3	4	7	4	0	10	5	10	5	18	12	21	10	14	16	10	15	21	18	18	15	19	21	15	19	24	0	16	17	23	24	25	21	31	23	17	38	19	41	26	21	35	30	43	46	43	30	47	41	40	51	61	44	51	57	55	67	58	60	60	60	46	62	63	65	60	70	62	62	63	86	67	58	72	75	65	71	87	74	75	58	62	71	75	82	74	88	80	92	89	95	96	0	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	2	1	2	1	1	1	2	1	2	2	1	2	1	2	2	2	2	1	2	2	1	1	1	1	2	2	1	1	2	1	1	4	2	1	1	1	1	2	1	1	3	1	1	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	2	1	1	2	3	2	2	1	2	1	1
90500	-545.367239724288311	-552.222727675247711	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677104321775352	0	2	2	1	5	3	3	4	4	3	5	7	5	7	8	8	8	7	9	10	9	10	11	10	10	9	12	10	12	11	10	11	13	13	13	12	12	13	14	12	14	15	14	15	13	13	15	15	16	14	16	16	16	15	17	19	18	21	18	21	20	22	21	22	23	21	21	23	23	24	23	24	26	24	23	26	26	25	25	25	24	25	27	26	26	23	25	27	28	29	27	29	32	32	31	34	38	38	40	0	1	1	1	10	3	4	4	7	0	10	13	10	13	13	12	13	5	14	16	17	15	21	18	18	5	5	17	13	21	18	0	20	12	23	24	25	23	36	23	40	38	45	35	26	23	30	38	43	19	50	42	44	30	34	43	55	54	51	57	57	67	55	60	64	57	38	67	63	64	60	71	65	62	63	86	87	63	72	75	71	61	58	74	75	58	68	81	75	88	84	88	89	81	89	95	96	0	0	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	3	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	3	2	2	1	2	1	2	1	1	2	1	1	2	4	1	1	1	1	1	2	1	1	2	1	2	1	2	1	3	3	1	1	1	1	2	2	1	1	2	2	4	1	2	2	1	1
91000	-573.119459715038488	-579.974947665997888	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583833186958264	-1	2	2	1	5	4	2	4	5	4	5	7	6	5	8	8	8	7	8	10	9	11	10	9	10	11	12	11	12	11	11	12	14	12	12	12	11	11	14	13	13	16	11	14	14	12	15	15	17	14	17	16	13	18	17	20	18	21	19	21	19	22	21	20	21	22	21	23	23	23	23	24	24	24	23	26	25	25	26	24	25	23	26	26	24	26	26	26	28	28	28	28	31	30	31	35	38	37	41	0	1	1	1	10	3	4	4	7	0	10	5	5	10	13	13	13	13	14	12	17	15	17	18	18	16	5	17	15	17	24	0	16	21	17	24	18	17	31	38	27	23	19	30	16	17	53	30	43	27	27	23	30	42	47	59	30	47	51	64	41	67	30	52	61	61	57	62	63	66	64	66	62	62	64	68	67	63	72	75	82	65	67	74	63	67	62	65	80	82	74	71	89	90	89	95	96	0	0	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	3	2	2	2	1	1	4	1	2	2	1	1	2	1	1	3	2	2	2	2	1	2	3	1	3	3	1	1	1	1	4	4	2	1	2	1	5	3	1	2	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	2	2	2	3	2	2	2	3	2	1	1	2	2	1	1
91500	-521.411152524276872	-528.266640475236272	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690861978983161	-1	3	1	0	4	4	3	5	3	3	6	7	6	7	8	8	8	6	6	8	9	10	10	9	10	10	12	10	12	11	10	12	12	12	13	12	11	14	13	13	11	15	12	14	14	14	16	15	16	15	16	15	15	16	18	19	18	20	19	21	19	22	22	20	23	21	20	24	22	23	22	24	26	24	23	23	25	23	25	26	24	26	26	25	25	26	27	29	28	29	28	27	30	31	33	35	37	39	41	0	1	1	1	10	3	4	2	4	0	5	5	5	19	19	11	19	5	10	13	17	15	17	18	18	16	30	17	22	21	24	0	20	23	21	24	25	23	31	30	23	23	11	21	26	41	53	30	43	43	43	40	40	44	53	51	47	57	51	64	57	67	35	61	64	57	44	62	57	66	64	63	62	67	63	67	68	69	72	75	71	81	62	74	75	76	77	92	80	82	74	81	89	92	93	95	95	0	0	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	1	3	2	1	2	2	1	1	3	3	3	2	2	1	1	2	2	2	1	1	2	1	1	2	1	2	1	1	1	5	1	2	2	3	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	1
92000	-519.440755785248825	-526.296243736208226	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.785813375080726	0	2	2	1	5	3	3	5	4	4	6	7	5	7	8	9	8	7	7	9	8	11	10	9	10	11	12	10	13	11	10	12	12	11	12	13	11	13	12	12	13	16	13	14	16	13	15	15	15	16	17	16	16	17	16	19	19	20	19	19	20	22	21	20	21	21	21	24	22	22	22	24	26	24	23	25	25	24	23	25	26	25	26	25	26	26	27	28	28	30	28	29	32	32	33	36	38	38	41	0	1	1	1	10	3	4	7	7	0	10	13	10	11	14	12	12	10	5	12	5	5	17	18	18	16	19	21	27	17	24	0	16	17	21	24	25	23	31	17	30	35	30	23	26	40	30	40	35	43	49	44	38	30	47	51	38	52	51	55	60	57	57	60	64	64	47	62	60	66	64	64	68	67	69	67	68	69	64	75	71	71	62	74	80	76	77	81	75	92	84	88	89	92	93	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	2	2	1	1	1	1	2	1	2	1	2	2	1	1	2	3	1	1	3	2	1	1	1	2	1	1	1	1	3	1	2	1	1	2	2	3	1	2	1	1	2	1	2	2	2	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	1
92500	-548.554083912080046	-555.409571863039446	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691603141662603	0	2	2	1	5	3	4	5	4	4	6	6	6	7	8	7	9	8	9	9	8	10	10	9	8	10	11	11	13	11	10	13	12	12	12	12	12	13	13	13	14	17	13	13	14	14	16	14	16	16	17	15	16	17	17	18	18	21	19	19	20	23	20	21	22	21	21	22	23	23	23	25	27	25	24	23	23	25	24	24	24	26	25	24	26	25	27	29	27	30	27	27	32	32	32	35	37	38	41	0	1	1	1	10	3	4	7	1	0	5	10	10	13	13	12	21	11	14	16	13	15	17	15	5	16	19	21	22	21	15	0	16	30	23	24	25	23	31	17	40	52	14	17	20	30	35	30	43	38	43	17	44	41	38	51	55	52	56	57	57	67	47	60	60	60	47	58	63	66	60	79	83	58	63	67	68	63	64	63	61	65	62	67	75	76	77	92	75	82	83	81	89	90	75	93	93	0	0	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	3	1	1	2	1	1	3	1	1	1	1	1	2	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	3	2	2	2	2	1	1	2	2	1	2	1	1	3	1	3	1	2	1	1
93000	-582.646273492480873	-589.501761443440273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613354407096544	0	3	3	1	6	4	3	4	3	3	5	4	5	6	6	8	7	8	9	10	8	10	10	9	11	10	11	10	13	10	10	12	13	12	12	13	11	14	12	14	13	17	15	14	15	12	16	16	15	16	17	14	15	18	17	20	18	20	19	21	20	22	19	20	23	21	21	24	22	23	23	23	26	24	23	23	26	25	26	24	25	27	25	23	26	26	25	28	28	28	28	29	31	30	32	35	37	37	42	0	1	1	1	13	1	4	4	4	0	10	10	10	10	11	12	11	5	12	16	17	15	17	18	18	14	13	17	22	17	24	0	20	19	21	24	18	21	31	30	28	47	26	30	20	23	23	52	19	40	43	34	35	30	34	51	55	38	51	64	57	54	38	57	47	47	47	84	63	66	55	67	83	84	63	67	68	69	72	63	64	65	68	67	75	76	62	71	75	82	84	81	89	92	75	93	96	0	0	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	1	3	1	1	2	2	1	1	3	4	1	2	2	1	1	2	2	2	2	2	3	2	3	2	1	2	2	2	1	2	1	4	1	1	2	1	5	3	1	1	3	1	1	1	2	2	1	3	2	4	1	2	1	3	1	1	1	2	1	2	2	2	3	2	2	1	1	2	2	2	2	2	1	2	2	2	1	4	2	1	1	1
