step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
57000	-882.994937714434172	-881.481138070595648	-1.513799643838515	0.000228360469922	0.000065172191320	0.285391737642119	0.435516084448580	1	3	4	2	7	3	6	5	7	5	7	7	7	6	7	6	6	9	8	8	9	8	7	10	8	8	8	9	9	11	11	9	10	11	12	9	9	11	10	11	11	8	12	12	13	12	10	12	14	13	15	13	13	13	13	13	14	13	14	14	16	14	15	14	14	15	13	15	15	16	16	16	20	18	16	17	18	17	18	18	18	18	18	19	19	20	21	21	23	23	24	22	23	20	23	25	25	24	23	24	24	26	26	24	25	29	26	32	29	34	36	0	1	1	1	14	1	2	6	2	2	8	3	8	1	10	0	0	7	3	14	8	14	17	18	10	6	3	0	17	26	37	3	22	17	10	10	7	13	9	12	17	14	19	23	40	47	5	0	22	32	22	40	20	29	37	0	44	25	40	56	18	35	45	27	39	52	44	65	48	53	27	38	53	76	51	66	64	27	41	31	52	65	52	12	77	40	9	64	94	52	85	86	29	80	94	90	88	76	94	84	82	92	88	58	58	77	90	97	98	93	84	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	3	1	1	1	2	2	2	1	2	1	1	3	1	3	3	2	2	1	2	4	1	1	2	2	1	1	2	1	4	2	5	1	2	2	2	1	1	3	2	1	3	1	1	2	2	1	1	1	2	1	4	4	3	1	1	1	2	4	3	3	2	3	3	5	1	2	5	4	2	4	2	1	6	1	2	1	2	4	1	2	2	2	2	5	4	6	3	3	3	5	6
57500	-867.946192377362763	-866.430768346042669	-1.515424031320088	0.000218174732920	0.000062037710483	0.284348740355451	0.486774626447879	0	3	5	4	7	4	4	6	6	4	8	8	7	6	7	7	6	9	7	8	8	8	8	9	8	9	11	9	9	10	10	9	11	10	12	9	11	11	11	11	8	11	10	13	13	10	12	14	14	13	13	15	13	12	13	13	15	13	13	15	16	16	16	14	14	15	13	16	15	16	16	15	18	16	15	17	17	17	17	19	19	18	18	18	19	21	19	20	22	22	23	21	23	20	22	24	23	24	24	24	24	25	26	24	26	28	23	32	31	32	37	0	1	2	2	3	1	2	4	4	2	1	5	8	4	10	0	0	12	10	8	6	15	17	12	10	9	1	0	41	11	13	19	9	17	6	13	46	11	24	46	17	19	21	29	13	15	40	0	22	12	11	58	42	41	19	0	44	36	47	56	37	25	1	31	11	65	29	47	56	59	49	58	37	65	64	66	66	40	54	10	75	64	66	45	64	67	72	52	73	72	77	94	69	63	92	97	82	83	89	80	85	99	85	76	81	83	52	98	98	93	73	1	2	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	6	1	1	1	2	2	2	2	4	1	1	2	1	1	1	2	1	3	3	1	1	1	3	2	3	1	1	2	3	1	1	2	1	1	3	3	5	2	2	1	2	2	2	2	2	1	4	1	1	1	2	3	2	8	2	2	3	3	2	4	1	1	2	4	3	1	7	2	1	1	4	2	1	4	3	1	4	5	3	5	3	5	2	4	8
58000	-893.787416614808080	-892.327082776522047	-1.460333838285993	0.000185985770166	0.000060675958667	0.326239790348030	0.500117613592077	1	3	5	2	4	5	5	6	7	5	7	7	8	7	6	7	7	6	7	9	9	9	8	9	9	9	9	8	8	9	11	10	10	11	13	10	10	12	11	11	9	9	12	13	11	11	11	13	13	13	15	13	12	13	13	12	14	14	14	14	17	15	15	14	13	15	13	12	15	15	15	16	17	17	16	18	17	18	17	20	20	17	18	18	19	18	21	20	22	22	23	22	23	21	22	24	23	23	24	23	24	25	25	25	24	29	26	33	31	32	37	0	1	5	1	2	5	2	4	3	1	7	1	8	3	10	0	0	1	15	18	9	12	17	9	5	6	6	0	17	9	13	22	3	17	2	3	19	19	24	11	29	19	26	41	25	10	10	0	39	30	49	36	8	41	12	0	34	26	25	56	32	33	42	38	3	35	29	27	56	68	50	20	71	52	58	53	66	59	44	62	66	38	38	49	66	58	77	85	86	82	74	57	94	58	86	90	74	76	89	61	66	94	74	97	85	101	83	109	97	94	94	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	2	3	1	1	1	2	1	3	3	4	1	1	2	1	3	1	1	1	3	1	2	3	1	1	2	1	2	3	2	3	1	2	3	3	1	5	4	3	1	3	1	2	1	2	1	1	3	1	2	2	3	1	2	2	2	3	2	3	2	2	1	2	1	2	2	3	4	1	4	1	1	3	2	1	2	5	2	3	2	2	2	5	2	4	4	7
58500	-934.059729022381930	-932.629502141076614	-1.430226881305292	0.000270371482682	0.000096700244696	0.357656967875396	0.429471932453627	1	3	3	4	6	4	5	6	7	5	7	8	7	5	5	6	5	8	7	8	8	7	9	8	7	8	11	9	10	9	9	10	10	9	12	7	11	11	11	12	11	12	12	12	12	11	10	12	14	13	13	14	11	13	9	11	13	11	13	15	17	15	16	15	15	13	14	14	15	16	15	15	17	18	16	16	18	17	19	20	19	17	19	18	19	19	21	21	22	22	23	21	22	22	22	23	22	22	24	25	24	24	25	26	26	28	26	32	31	33	38	0	1	1	1	6	2	6	7	6	1	14	5	4	6	3	0	0	36	15	5	13	10	17	3	15	22	19	0	17	12	19	22	24	17	36	2	25	9	47	58	17	32	13	34	25	24	7	0	18	47	25	3	20	17	7	0	44	18	36	48	37	37	42	39	19	11	34	6	48	66	32	53	47	61	45	72	38	32	34	58	35	47	45	50	75	65	51	83	86	75	72	41	80	79	86	88	80	71	95	65	91	86	72	81	75	103	85	101	91	79	65	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	3	4	1	1	2	1	2	1	1	2	1	2	3	2	1	2	1	1	3	1	2	2	3	1	3	1	3	1	3	5	2	4	3	1	1	1	3	2	4	2	2	2	4	4	2	4	2	1	3	2	3	1	2	1	4	3	4	5	3	3	2	3	2	1	3	1	2	4	4	5	1	2	1	1	1	3	1	4	1	2	4	3	5	3	3	4	4	9	11
59000	-913.898538490975398	-912.405055728363664	-1.493482762611779	0.000228575187458	0.000068410241678	0.299289885482417	0.498981153641540	0	3	4	3	6	2	4	6	7	5	8	9	5	6	6	8	6	8	8	7	9	9	8	9	10	9	11	8	10	9	8	11	11	11	12	10	10	12	11	12	10	12	13	13	11	11	11	12	14	13	14	14	14	13	12	13	14	13	14	14	16	16	17	14	14	13	14	16	14	16	16	16	19	18	15	18	18	16	18	19	19	18	18	19	19	20	20	22	22	23	24	20	22	23	22	25	24	24	25	23	24	25	27	25	25	28	25	29	30	33	36	0	1	6	6	3	1	2	3	1	2	4	5	4	4	10	0	0	7	10	14	2	19	17	18	14	18	26	0	23	5	7	30	25	41	39	19	19	22	24	47	17	45	22	17	19	2	30	0	55	27	12	25	4	29	9	0	29	5	37	48	8	58	50	31	27	3	17	46	56	47	58	52	25	75	38	64	38	30	57	55	38	51	65	51	75	78	65	76	92	73	72	44	67	89	23	88	87	76	94	23	87	89	88	90	66	38	88	90	97	92	100	1	2	1	1	1	1	1	2	4	1	4	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	3	4	2	2	1	1	1	1	3	1	5	2	2	1	3	3	2	2	6	2	2	3	2	4	4	3	1	3	1	2	5	1	1	2	3	2	2	4	4	2	2	2	2	3	3	1	1	2	4	4	5	1	9	2	2	4	1	5	2	1	2	1	6	7	1	2	2	6	5
59500	-900.492986448414968	-899.001451596320976	-1.491534852093964	0.000219634985316	0.000066047163999	0.300713312608852	0.471853674710728	1	3	5	3	5	4	6	6	8	5	7	7	6	7	6	7	7	8	6	6	7	8	8	10	9	8	11	8	10	9	9	10	8	11	12	10	11	11	11	11	10	12	12	12	11	11	11	12	14	14	13	14	13	14	12	14	14	13	14	15	16	15	16	14	15	14	14	16	16	17	14	13	16	17	17	17	17	16	19	19	20	17	18	19	19	18	21	21	23	22	23	23	23	21	22	25	23	22	25	25	24	24	26	25	26	28	27	32	32	33	36	0	1	6	1	2	4	6	3	2	1	3	4	3	6	3	0	0	14	1	6	15	1	17	7	26	15	11	0	17	3	4	25	14	23	12	6	12	12	6	25	17	27	25	29	3	12	11	0	11	47	19	31	30	44	36	0	44	5	47	48	26	9	52	45	13	72	41	30	48	59	42	31	46	38	36	47	35	59	41	32	22	72	66	68	82	35	74	31	94	82	85	94	60	86	44	77	75	64	92	95	98	94	91	98	83	91	82	103	98	93	100	1	1	1	1	1	1	1	1	2	2	1	3	1	2	1	1	1	1	2	1	1	4	1	2	1	1	2	1	1	3	4	1	1	2	4	3	2	2	3	1	1	1	1	1	3	2	1	1	3	2	3	3	2	2	1	1	1	3	1	2	2	3	2	2	4	1	2	4	2	2	1	2	2	3	5	2	2	1	3	4	5	2	2	2	1	3	2	7	1	2	2	2	5	2	9	3	3	3	1	3	1	1	2	2	4	2	5	3	6	4	5
60000	-905.048917015422830	-903.489067902192119	-1.559849113230737	0.000268117339481	0.000069428709541	0.258948972398065	0.496586397690463	1	3	3	4	5	4	5	5	7	5	7	8	7	6	7	5	6	8	7	9	8	7	8	9	9	9	10	8	9	10	10	10	10	10	13	11	12	11	10	10	11	10	13	12	12	12	12	12	13	13	14	14	13	12	12	12	14	12	13	15	15	15	15	15	15	15	14	15	16	17	15	16	19	18	17	17	18	16	18	18	19	16	18	20	19	20	19	21	21	21	23	22	21	23	22	21	24	23	25	25	25	26	24	25	26	29	27	32	30	32	36	0	1	1	3	2	1	3	4	6	4	2	4	10	2	6	0	0	7	2	8	19	4	17	11	7	21	1	0	17	11	18	22	5	17	24	26	10	8	7	20	17	25	12	17	26	31	15	0	18	24	32	11	11	17	27	0	34	30	33	48	9	10	50	8	27	12	23	40	48	35	30	22	76	75	66	13	75	31	67	31	33	11	50	39	53	54	9	80	84	85	75	89	62	67	34	65	80	80	89	86	80	92	84	103	88	107	98	104	103	95	94	1	1	1	1	2	2	2	1	2	1	2	3	1	1	2	1	1	2	1	3	1	2	1	2	3	1	4	1	2	1	2	1	2	2	2	1	2	3	2	1	2	1	2	2	1	1	2	1	3	2	1	4	2	2	1	1	2	1	2	2	3	4	1	5	2	2	3	3	2	2	2	5	1	1	1	5	1	3	2	3	4	3	2	4	2	4	6	2	1	1	2	1	4	7	6	2	3	2	2	1	3	2	2	1	2	1	2	4	2	5	7
60500	-857.462943240760069	-856.047336916014729	-1.415606324745339	0.000152545469550	0.000057468464443	0.376730063587773	0.510773615856339	0	2	4	3	7	4	5	7	7	5	6	8	8	5	6	6	7	9	7	8	8	9	9	9	9	9	11	8	10	10	10	11	11	10	12	10	12	11	11	12	8	11	13	13	13	12	12	14	13	12	14	14	11	14	13	13	14	14	14	15	16	16	15	15	13	15	13	13	16	16	14	14	19	17	17	17	18	18	18	20	20	17	17	19	19	18	17	22	21	21	22	23	22	23	23	24	23	25	24	24	23	26	27	25	27	28	26	31	31	31	37	0	1	2	1	10	2	1	4	6	2	2	3	8	4	3	0	0	6	10	15	11	11	17	9	19	11	14	0	41	3	1	22	4	23	24	21	26	8	7	18	17	4	22	41	36	15	27	0	32	32	36	9	20	41	30	0	29	50	68	56	33	47	27	13	39	31	41	46	56	59	12	27	33	38	64	72	8	59	57	11	83	66	66	58	74	27	38	75	86	87	85	89	31	86	89	88	81	80	95	86	77	92	91	97	104	64	97	103	103	94	94	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	3	4	1	3	1	1	1	1	3	2	1	1	3	2	2	2	2	1	1	1	1	3	3	2	3	2	1	2	1	1	1	3	2	2	4	1	2	2	1	2	2	4	2	3	4	2	2	3	2	2	6	2	1	1	3	1	2	2	2	2	3	2	1	4	3	1	1	2	2	1	3	2	2	2	2	2	6	3	2	2	2	7
61000	-831.179371083684487	-829.706870045955384	-1.472501037729103	0.000194403288052	0.000061356542302	0.315614735312469	0.480666066671914	0	3	3	2	6	4	5	7	7	5	7	8	7	6	6	7	7	9	7	8	9	8	8	9	9	8	10	8	9	9	10	10	9	11	11	10	9	11	12	11	10	11	12	12	13	10	11	13	14	12	14	14	13	14	10	12	14	13	12	15	15	13	16	14	14	14	15	16	14	16	15	14	20	17	15	16	16	17	15	18	19	17	17	17	20	18	20	22	22	22	21	22	20	22	23	23	24	24	25	25	25	24	25	24	25	28	27	32	31	31	37	0	1	4	1	3	2	2	4	7	6	3	5	4	6	10	0	0	7	15	4	15	15	17	11	1	5	15	0	17	6	37	22	19	23	21	26	13	13	24	25	29	25	22	17	26	13	8	0	39	30	42	31	11	29	19	0	41	14	3	48	49	10	43	20	8	2	57	55	56	20	42	53	4	76	53	11	72	40	57	50	72	72	75	30	82	54	77	85	86	72	76	86	54	86	86	88	87	77	89	93	52	94	76	66	97	77	105	87	105	93	100	1	2	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	2	1	3	2	1	1	1	4	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	2	2	2	3	1	1	2	3	5	1	1	3	2	2	3	4	1	4	2	3	2	1	7	1	1	3	2	3	1	2	3	2	2	4	2	1	2	1	2	4	4	2	2	2	3	1	2	4	2	4	5	1	5	4	1	6	2	6	3	4	7
61500	-848.358990946069525	-846.929134323330118	-1.429856622739409	0.000153190437173	0.000054857827465	0.358102166674722	0.435765749301616	1	3	4	4	6	4	4	6	6	6	8	8	7	7	6	7	6	8	8	8	9	9	8	9	8	10	10	6	9	10	9	9	10	11	12	10	9	12	11	10	10	11	12	12	13	9	11	12	14	13	14	15	12	14	12	13	15	13	13	14	17	16	16	14	14	14	12	16	15	15	15	15	19	17	16	17	18	18	18	20	19	17	19	20	20	17	21	21	21	22	24	22	21	23	22	24	23	24	24	25	24	26	27	26	26	27	26	32	29	33	38	0	1	1	2	6	1	2	3	4	6	4	3	8	6	2	0	0	14	5	13	15	25	17	5	15	6	6	0	17	5	13	15	24	23	27	5	15	20	4	46	29	6	9	17	26	3	46	0	46	30	33	65	11	23	40	0	41	26	47	48	26	55	43	20	38	31	29	59	56	59	42	31	71	38	64	72	65	59	54	33	49	38	72	58	64	44	65	64	86	38	85	86	86	89	86	80	85	76	92	93	88	95	107	97	52	49	87	83	81	100	100	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1	2	3	1	2	2	1	2	1	2	1	2	2	2	4	1	1	4	2	2	2	3	2	1	3	2	2	1	3	3	1	1	2	2	1	1	3	2	2	3	1	3	2	2	2	2	3	3	2	2	1	1	3	2	2	6	3	3	2	3	2	2	3	4	2	4	2	2	3	2	3	2	2	2	1	4	2	2	1	2	5	7	3	6	6	5	6
62000	-862.401897694134163	-860.898443857360007	-1.503453836774198	0.000192216920620	0.000056177825822	0.292262645977205	0.448767747039237	1	3	5	3	7	5	5	6	7	5	7	8	7	6	6	7	6	8	6	8	7	8	8	9	10	9	10	5	10	10	10	9	10	11	13	10	11	11	11	10	9	12	13	11	12	11	10	12	14	13	13	13	14	13	13	13	15	13	13	14	16	15	16	14	15	14	14	15	16	16	16	15	19	18	16	17	17	18	18	18	19	18	18	19	19	20	19	19	23	21	22	22	23	20	21	24	24	23	24	25	23	25	26	26	26	28	24	33	31	33	37	0	1	2	1	7	1	2	6	7	2	4	10	14	2	10	0	0	7	10	13	6	15	17	11	10	18	4	0	17	21	13	22	6	17	39	19	24	47	12	5	17	5	32	17	36	19	19	0	19	12	22	38	13	41	46	0	41	37	12	56	31	13	62	38	20	20	17	50	48	68	49	31	30	65	24	52	64	70	54	30	42	50	72	51	52	44	76	50	94	82	72	94	86	57	44	85	82	72	92	86	88	92	83	65	77	104	91	90	76	100	86	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	3	1	3	1	1	1	2	3	1	1	1	1	2	1	1	2	2	4	1	2	3	1	3	3	2	2	3	2	1	1	5	2	1	1	3	4	1	2	5	3	3	1	2	1	1	2	3	1	6	3	3	1	2	5	4	3	2	3	3	7	1	3	2	1	3	1	1	2	3	3	3	6	1	4	2	2	4	5	3	2	1	5	6	3	8
62500	-882.017907897493274	-880.501645885744551	-1.516262011748696	0.000216738973962	0.000061513622382	0.283814310170179	0.496245646947885	-1	3	1	3	6	3	4	6	8	5	6	9	8	6	6	7	5	8	7	7	8	7	8	8	9	9	10	8	9	10	10	11	11	10	12	11	10	12	10	10	10	12	12	11	12	12	11	12	15	12	14	15	12	13	9	13	14	13	13	14	16	15	15	14	15	14	13	15	16	16	15	16	19	17	15	17	16	17	17	19	19	18	18	20	20	19	21	20	23	21	23	22	22	22	22	24	22	24	25	24	25	26	27	25	25	27	27	32	31	32	35	0	1	1	3	3	1	3	4	15	6	1	19	14	7	10	0	0	5	15	5	8	10	17	11	5	4	12	0	17	25	11	22	22	23	15	25	18	9	24	26	17	33	10	17	22	5	55	0	12	39	6	66	31	34	5	0	23	30	6	56	38	59	46	13	9	50	34	43	56	45	27	66	32	66	53	38	66	49	34	49	61	75	27	64	74	44	74	75	92	72	52	86	86	44	44	85	73	52	89	95	97	92	75	83	81	87	51	87	98	94	73	1	2	1	1	2	2	2	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	2	2	2	2	2	1	1	2	1	1	3	1	3	5	2	3	1	1	4	1	5	1	1	1	1	1	4	2	3	1	2	1	3	4	4	1	2	2	2	2	2	1	3	2	1	2	1	1	4	2	2	1	3	3	2	5	2	3	1	2	4	2	2	5	4	2	2	5	1	1	2	2	7	3	3	2	5	5	3	4	7
63000	-818.387903386017229	-816.851162354554390	-1.536741031462786	0.000189092810638	0.000051331775690	0.271463391530915	0.477640200741563	0	2	5	4	6	3	5	6	7	6	8	9	7	5	7	7	5	8	8	8	8	8	8	9	8	9	11	8	9	10	8	10	10	9	13	11	10	11	12	8	9	11	11	13	12	12	11	13	15	12	14	14	14	13	12	13	14	14	13	15	17	15	15	14	14	13	15	16	15	17	15	15	19	17	17	18	17	15	19	20	19	18	19	18	18	20	20	22	22	23	23	21	23	21	23	24	24	24	24	25	24	25	25	24	26	28	27	32	30	30	38	0	1	1	2	4	1	2	4	4	14	1	5	2	4	6	0	0	7	10	8	4	10	17	10	10	13	1	0	23	12	8	22	1	17	15	26	7	20	31	13	17	33	15	17	26	11	25	0	6	30	43	11	20	17	33	0	41	9	46	48	35	35	50	20	13	31	57	11	56	78	30	58	35	66	66	66	49	59	57	76	72	53	49	64	72	44	74	85	86	81	72	44	86	44	44	64	81	73	89	93	85	89	88	85	98	53	105	105	105	95	95	1	1	2	1	1	1	2	2	2	1	4	1	3	1	1	1	1	2	1	1	2	1	2	2	1	1	6	1	1	1	2	1	4	2	3	1	1	1	1	1	2	1	2	6	1	2	1	1	6	1	2	5	3	5	2	1	2	5	1	1	2	1	2	4	4	2	1	4	2	2	2	1	3	2	2	2	1	1	2	2	2	3	3	1	2	3	2	3	1	2	4	3	1	4	6	6	3	3	1	1	3	2	2	3	1	7	1	2	2	3	7
63500	-877.335295445497422	-875.753701322172105	-1.581594123325349	0.000254250844098	0.000063132164473	0.248306607189459	0.517097691380252	0	4	4	3	6	5	5	5	7	6	7	7	7	6	6	7	7	9	7	9	8	8	8	8	9	10	10	7	9	11	8	9	11	11	12	9	10	12	11	10	10	11	12	12	13	11	12	13	14	13	12	15	13	13	12	14	14	13	13	14	13	15	17	15	15	14	13	15	15	15	15	14	17	18	15	17	17	16	17	19	19	17	18	19	19	17	21	21	23	22	23	19	21	22	21	25	24	24	24	24	23	24	26	25	25	29	27	31	32	34	37	0	4	4	1	2	4	4	4	4	2	4	15	7	3	2	0	0	14	10	13	2	15	17	7	19	36	24	0	17	15	13	8	6	23	33	12	19	39	3	22	17	24	14	17	36	1	27	0	36	24	22	50	51	34	40	0	17	4	22	48	36	43	30	72	49	30	34	33	60	33	39	30	39	64	53	51	66	47	57	35	64	64	72	45	72	46	74	74	92	85	74	86	46	86	92	88	85	83	49	58	87	86	101	87	77	77	101	91	105	106	102	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	2	3	2	1	1	1	1	3	1	2	1	3	2	2	6	1	1	3	3	1	1	1	2	1	1	3	5	2	1	2	2	2	1	1	1	1	2	1	3	2	1	2	2	1	2	1	2	2	4	3	1	2	3	2	3	2	2	2	1	2	1	3	2	1	2	3	2	4	3	1	3	2	3	3	6	2	5	3	2	6
64000	-888.664527501782345	-887.136076770949330	-1.528450730833047	0.000224729491260	0.000062094127532	0.276306092199303	0.474281574827701	1	4	4	3	5	5	5	6	8	5	7	9	8	7	6	8	6	9	8	8	8	7	8	7	8	10	10	8	9	10	11	10	10	9	10	11	9	11	11	11	11	12	12	13	13	11	12	12	13	13	14	14	12	13	11	13	13	12	14	15	17	13	16	14	14	16	14	13	16	15	15	15	20	14	16	17	17	17	19	18	20	18	18	17	20	20	21	21	23	22	23	21	22	22	23	25	24	24	25	25	24	25	27	25	26	28	26	32	31	32	36	0	4	4	1	2	4	1	4	4	3	4	1	6	10	10	0	0	10	15	8	5	5	17	1	10	5	22	0	17	5	6	22	22	23	7	15	4	26	35	24	29	37	33	41	32	24	25	0	19	20	43	12	26	17	27	0	41	25	13	56	15	55	36	31	31	58	41	31	60	36	30	37	26	37	64	74	53	47	29	45	76	50	58	49	83	52	61	38	94	76	85	61	86	92	94	90	81	52	89	93	61	94	77	77	52	87	77	106	91	101	54	1	1	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	3	1	2	1	1	1	3	2	3	2	1	1	2	3	2	2	1	2	2	3	1	1	2	1	2	1	1	1	2	2	1	2	3	1	3	2	4	1	1	1	2	2	1	6	1	2	2	2	3	2	1	1	3	2	4	5	2	1	2	3	2	4	2	2	3	3	2	1	6	2	5	1	3	2	2	1	1	1	2	3	3	1	2	3	3	5	5	7	3	4	2	3	3	7
64500	-864.163430104157896	-862.692215186792168	-1.471214917365719	0.000205563778019	0.000065100680631	0.316693345775239	0.502417174331123	1	3	5	4	5	4	6	6	8	6	7	9	6	6	5	7	7	9	7	8	8	9	8	8	9	9	10	9	9	11	11	10	10	10	12	11	11	12	12	9	11	11	12	11	12	11	12	13	13	13	14	13	14	13	12	14	14	12	13	14	15	13	17	12	15	14	15	15	16	17	14	16	20	16	16	16	16	17	18	18	20	16	19	19	19	19	20	20	23	23	23	21	22	21	23	22	24	22	24	24	23	26	27	25	27	29	27	32	31	32	36	0	1	2	2	1	2	6	5	4	6	4	10	4	4	1	0	0	11	10	8	10	19	17	3	10	9	11	0	23	19	12	13	10	23	3	26	19	42	6	1	29	11	32	23	26	10	46	0	27	30	33	5	39	29	15	0	29	7	24	48	19	25	50	13	52	39	23	47	60	12	58	12	51	20	61	66	66	42	57	37	72	61	12	64	72	61	82	76	86	87	53	61	92	86	86	61	77	80	94	93	74	86	87	76	91	91	101	109	106	102	92	1	1	1	1	3	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	2	2	3	2	3	1	4	4	1	2	1	2	2	1	1	1	2	1	3	3	1	2	3	1	2	2	3	1	6	3	2	3	2	1	4	1	1	4	1	3	3	5	1	2	1	2	3	3	2	1	6	4	2	1	2	2	2	2	3	4	1	2	3	3	4	2	2	1	4	3	4	6	2	3	2	1	1	2	6
