step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-250.958378229997265	-260.009221610448606	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991104703607099	1	4	1	0	2	3	5	5	3	4	4	5	4	3	3	4	6	4	4	3	6	7	5	4	6	4	5	4	6	3	4	5	3	8	6	6	7	5	7	6	5	2	7	6	7	7	7	4	4	6	7	6	1	5	6	6	7	7	2	9	7	11	12	8	12	7	9	8	10	11	11	9	9	12	14	11	13	14	12	17	12	15	18	16	18	4	59	4	0	1	5	15	20	3	30	53	16	5	59	42	33	6	9	3	59	27	49	19	6	11	30	28	5	6	1	14	5	53	47	20	24	17	13	38	11	30	4	40	53	15	8	31	42	20	38	12	38	4	2	19	11	29	50	1	39	55	69	71	55	70	26	19	17	68	42	25	50	31	72	81	72	74	79	62	63	58	77	75	78	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-253.398288702977538	-262.449132083428879	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999035312663658	1	2	1	-1	2	1	5	6	3	3	4	3	3	4	3	3	6	3	2	3	6	6	2	4	2	5	11	7	8	3	5	5	6	11	8	5	5	4	5	5	6	6	7	4	7	6	7	4	4	5	8	6	5	7	6	6	8	9	6	9	7	6	11	9	8	8	8	9	10	8	12	9	11	8	16	10	6	13	12	14	16	14	14	20	15	4	1	4	0	3	4	16	14	5	19	18	2	19	1	3	6	11	3	4	5	48	26	3	23	4	13	72	8	17	1	38	44	12	43	2	48	23	6	14	11	36	7	31	10	7	11	37	20	15	20	59	24	5	44	48	9	49	77	31	21	32	16	66	57	13	56	55	51	54	23	74	28	72	47	80	10	30	72	64	78	83	73	79	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-254.755199215633581	-263.806042596084922	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997574034391690	2	3	1	0	1	3	6	5	3	3	4	3	4	4	5	4	5	5	4	2	7	6	4	3	6	5	10	6	8	4	4	7	6	12	6	5	4	5	8	5	6	6	7	6	7	7	7	4	7	5	9	6	7	6	3	7	7	9	5	10	5	8	10	8	11	10	5	9	9	11	12	9	10	12	13	9	13	9	14	12	15	15	17	19	17	5	20	4	0	4	20	18	20	1	20	2	20	6	6	9	10	48	48	6	3	59	59	3	20	61	24	21	31	41	1	55	18	17	73	1	6	9	30	41	2	48	12	36	50	40	41	38	10	19	4	53	30	42	18	5	30	11	29	14	19	30	44	76	53	47	68	2	32	48	66	51	29	56	67	71	47	49	44	77	69	79	80	11	21	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-252.422130994293127	-261.472974374744467	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996624707495675	2	3	0	-2	1	3	4	3	2	4	4	6	4	2	4	3	2	4	3	2	7	6	4	6	5	4	8	5	9	0	3	7	6	11	7	5	6	4	5	4	3	5	5	7	8	5	6	3	5	5	5	7	6	7	6	6	6	9	7	5	7	10	11	8	11	8	7	9	10	10	9	9	11	9	16	10	13	15	10	17	15	8	15	20	19	4	5	4	0	30	14	16	5	3	3	8	43	6	30	16	17	3	31	1	5	33	50	48	49	31	8	53	30	39	4	1	26	39	39	51	26	42	19	19	17	17	17	17	47	57	13	40	14	18	8	11	8	18	51	51	16	48	12	25	48	53	29	72	21	74	42	33	43	59	59	59	82	21	59	78	33	65	70	33	78	22	47	79	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-255.134286407003231	-264.185129787454571	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997501932302660	2	4	1	0	1	2	6	3	3	4	5	5	4	3	4	3	5	4	3	3	7	7	3	7	3	2	11	6	9	4	4	5	6	6	7	5	6	2	8	5	6	4	6	7	8	6	7	5	3	4	5	7	5	7	6	6	7	9	7	9	8	10	9	8	11	9	6	6	10	7	11	10	11	8	12	10	8	13	11	17	13	15	13	18	17	4	26	4	0	4	5	15	38	1	3	15	42	9	3	8	5	19	3	6	4	18	51	5	46	5	4	44	36	57	1	23	38	18	30	34	49	17	5	70	23	38	25	16	26	30	49	48	14	38	5	38	41	2	19	36	2	11	24	37	47	7	47	55	8	16	70	9	40	44	7	39	64	72	56	72	44	21	79	72	82	35	81	66	76	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-251.091868546935757	-260.142711927387097	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993759312128047	2	4	1	-2	-1	3	6	6	3	0	2	5	4	4	3	2	6	5	1	3	6	0	4	7	5	5	10	5	7	5	4	4	4	11	6	6	7	5	5	6	6	4	7	6	7	5	7	5	7	3	9	5	6	7	6	7	7	10	7	8	7	8	10	9	11	8	7	8	9	11	12	8	10	12	15	8	14	15	11	15	14	15	17	18	17	22	50	10	0	4	3	38	33	11	4	10	16	1	19	1	5	26	32	5	16	39	4	1	55	19	33	59	15	8	9	9	15	1	69	15	3	12	10	6	39	6	11	40	42	35	33	6	1	41	19	56	15	2	48	23	13	46	72	15	36	46	26	33	57	73	7	33	67	57	43	51	32	39	70	70	61	65	70	64	81	74	58	65	85	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-260.484176016026026	-269.535019396477367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988016243280615	1	3	1	0	2	1	5	6	3	4	5	6	3	2	4	4	6	3	4	3	5	6	5	7	4	5	7	5	9	3	4	5	6	9	6	6	4	3	2	5	4	4	8	7	7	6	6	5	7	4	3	7	5	8	7	7	7	6	7	10	8	9	11	5	8	9	9	8	8	9	11	8	6	9	10	11	9	14	13	17	15	9	17	10	18	4	1	4	0	3	4	38	10	39	6	51	31	6	1	51	2	26	6	3	6	19	40	50	21	9	30	25	1	44	39	5	20	32	47	38	5	39	4	6	13	4	18	52	58	48	48	37	15	26	14	5	50	50	46	58	15	53	15	2	47	10	46	34	50	24	44	8	49	50	12	74	33	53	73	52	70	49	79	62	78	77	56	81	68	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-250.428067249559888	-259.478910630011228	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968966519796188	2	4	1	0	1	2	6	3	2	2	5	5	4	4	4	3	5	5	3	3	6	7	4	5	6	5	10	6	8	4	4	4	6	7	7	5	3	5	8	5	4	5	8	6	6	6	4	6	4	6	9	8	6	8	8	4	8	10	6	10	6	10	12	8	2	6	9	10	9	8	11	7	9	10	14	9	14	13	14	14	9	14	16	18	17	5	65	4	0	4	4	16	1	5	4	14	16	1	1	6	9	32	2	4	3	56	32	16	31	30	23	55	40	50	19	6	20	42	40	30	14	9	32	61	41	9	16	66	31	4	30	6	49	9	12	33	2	17	59	7	16	28	72	49	59	38	54	74	61	4	56	53	2	55	7	60	61	33	52	78	66	51	17	27	58	35	71	75	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-240.161136582686680	-249.211979963138020	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996061367390702	1	1	0	-1	1	2	3	5	3	4	4	6	3	3	4	3	5	5	4	4	4	4	5	7	5	4	9	4	8	3	2	7	4	11	7	5	6	4	8	5	5	5	6	6	6	6	3	4	5	6	8	7	7	8	7	6	8	7	7	9	6	6	10	8	9	8	10	10	10	10	9	8	12	11	12	11	12	14	10	15	15	14	18	19	15	4	3	4	0	4	1	6	7	2	6	9	33	5	2	31	4	21	28	14	7	31	2	20	17	9	9	20	2	43	3	3	37	1	66	36	33	25	5	62	9	10	19	10	1	49	8	2	5	38	38	59	43	33	46	49	25	56	14	40	72	48	7	71	19	45	46	51	42	65	57	42	56	79	65	67	65	64	73	60	73	82	73	80	77	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-241.201013249662935	-250.251856630114276	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988830775982284	1	3	1	0	2	2	5	2	4	3	5	4	3	3	5	3	5	4	3	4	5	7	5	6	5	3	5	6	8	5	4	5	5	11	8	5	7	4	7	3	6	6	8	6	8	7	7	5	3	5	9	8	6	7	7	6	7	9	8	7	7	9	8	9	10	9	8	9	10	10	12	10	9	11	14	12	13	11	13	16	8	13	16	18	10	4	8	4	0	4	1	49	3	26	3	20	19	3	1	2	1	13	40	6	26	3	25	13	31	49	5	49	20	36	14	8	16	6	62	36	5	18	13	25	3	4	49	37	11	18	7	30	2	1	2	39	28	33	38	15	21	28	53	46	18	15	22	11	67	24	57	20	59	30	12	72	35	60	66	70	74	76	46	85	75	57	70	75	83	22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-246.762305710467700	-255.813149090919040	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977776742218278	2	3	1	-1	2	0	6	5	2	3	1	5	3	3	5	4	6	5	3	4	7	7	3	7	5	4	4	5	6	3	4	7	4	10	4	5	4	3	8	6	5	4	6	5	7	6	7	5	7	6	8	5	6	7	6	3	8	9	7	9	8	9	12	9	9	9	9	7	8	10	11	7	11	7	14	11	13	15	10	13	16	16	18	17	18	11	11	4	0	6	4	35	33	4	5	6	27	5	5	16	6	12	10	6	5	18	15	3	55	20	5	23	26	38	6	10	55	9	45	5	35	30	5	59	25	1	1	16	35	9	28	12	35	25	37	72	56	36	46	18	3	17	51	43	21	42	69	62	52	57	7	47	9	29	66	69	50	69	28	71	60	70	65	57	34	63	77	81	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-259.239226439400284	-268.290069819851624	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980974715208096	2	3	0	-2	0	3	5	3	1	4	3	6	4	4	5	4	5	5	4	1	5	7	4	5	6	3	5	6	8	5	5	6	2	12	8	6	7	5	7	5	6	5	7	7	7	6	7	6	7	5	7	7	7	6	7	5	8	9	8	7	4	3	10	9	12	10	9	9	9	9	12	10	9	11	12	10	13	12	11	16	13	13	18	18	14	5	9	4	0	4	33	2	3	3	20	9	19	26	9	2	6	8	62	2	3	6	21	2	8	19	20	62	38	50	26	33	14	20	42	46	17	42	20	12	19	6	11	42	7	27	19	30	16	3	19	48	27	31	16	56	13	43	39	55	25	33	1	29	43	57	30	47	60	28	60	39	41	38	59	79	39	34	6	25	77	76	36	80	77	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-253.319045970591503	-262.369889351042843	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979230099965576	2	3	1	-1	1	1	5	6	3	3	3	5	2	1	4	2	4	4	4	3	7	6	4	2	5	3	10	6	8	4	4	7	5	11	6	6	5	2	7	5	3	5	6	7	5	5	5	3	6	4	9	7	6	8	6	6	7	8	7	8	4	9	12	7	8	10	8	10	9	9	9	9	10	11	16	11	14	15	12	17	8	8	15	18	18	14	5	4	0	4	4	24	15	6	14	13	48	4	4	41	3	41	1	6	1	23	46	26	3	61	1	51	9	37	6	9	7	10	68	30	41	4	5	25	38	5	20	23	40	19	38	13	13	31	14	64	18	46	55	4	14	45	25	9	40	41	53	29	40	32	59	32	71	58	58	53	59	29	73	77	29	34	77	66	75	43	25	63	69	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-251.475747147701043	-260.526590528152383	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992455957845201	1	3	1	-1	2	2	5	3	2	4	4	0	3	1	4	4	5	4	3	3	6	5	5	6	5	2	11	4	8	3	3	5	3	11	7	5	3	4	5	6	5	6	7	7	8	7	6	4	5	2	8	7	7	2	8	6	7	7	8	9	7	9	11	6	10	7	9	10	10	8	12	9	10	11	16	11	13	15	13	17	12	16	17	19	19	12	50	12	0	14	14	30	3	3	13	2	4	4	12	5	19	50	50	1	14	11	19	16	50	13	1	68	20	38	9	6	14	9	73	32	14	14	50	37	7	28	41	32	42	64	24	18	26	18	1	47	28	40	3	56	30	25	24	24	43	21	61	72	16	67	11	11	62	62	47	76	48	21	58	71	73	74	71	72	31	68	68	78	71	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-245.317136135124912	-254.367979515576252	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981459284202714	1	2	1	-1	2	2	5	6	3	4	4	5	1	4	1	4	3	0	4	4	6	6	3	2	6	5	5	4	9	4	4	6	6	9	7	6	3	4	8	6	5	5	7	6	8	6	7	6	5	5	7	8	5	5	7	6	8	9	8	8	7	6	11	2	11	9	10	9	9	10	12	10	11	12	15	12	12	14	11	15	16	16	18	20	18	4	15	18	0	18	18	31	28	3	3	13	17	4	3	4	4	18	4	2	24	10	11	13	3	23	19	23	23	8	37	23	14	31	39	26	50	13	23	12	37	19	19	42	10	25	3	50	10	16	37	44	32	3	64	49	50	61	51	46	36	7	14	52	18	14	43	59	11	39	69	45	43	34	39	63	79	68	74	34	79	78	75	77	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-253.919711087822066	-262.970554468273406	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988218465358277	2	3	0	-2	2	3	5	4	2	2	4	6	3	4	5	2	5	4	2	4	4	6	5	1	4	5	11	7	9	5	2	7	4	10	7	5	6	4	7	3	5	5	7	4	5	6	7	6	6	5	7	7	5	8	5	7	5	9	8	6	7	10	11	9	12	7	7	7	8	9	7	5	11	12	13	7	14	14	12	16	13	15	18	17	16	3	16	4	0	4	31	13	40	3	3	19	23	19	1	31	24	11	19	24	10	10	17	38	3	5	8	66	7	49	40	24	36	13	54	36	2	44	13	49	31	8	16	38	16	10	13	23	44	57	2	45	57	38	28	31	57	31	55	50	33	72	69	51	46	47	55	72	38	51	66	17	13	62	71	38	42	64	62	64	77	63	77	78	80	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-248.712627200616566	-257.763470581067907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997841966688184	1	4	0	-1	1	3	2	6	1	3	5	5	4	4	5	2	6	2	2	4	5	5	2	6	4	5	10	7	7	5	1	4	4	11	7	6	7	5	7	6	5	6	4	6	7	3	5	6	5	5	9	6	4	4	5	6	6	8	7	9	7	8	11	7	10	7	9	10	10	7	12	9	11	10	14	11	14	14	11	17	13	15	16	19	17	4	1	4	0	4	9	1	25	4	3	54	20	10	10	46	4	7	1	31	19	1	10	9	12	19	20	66	49	49	53	3	10	7	52	24	10	11	53	26	47	10	32	9	54	41	5	19	33	25	33	38	54	1	10	23	21	53	24	50	58	14	55	65	47	37	12	41	70	8	49	69	2	60	67	63	66	71	49	74	77	67	78	75	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-246.424554242054683	-255.475397622506023	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997599476513759	2	4	0	-2	1	3	5	5	3	3	3	5	2	3	4	4	6	4	3	1	7	5	4	1	5	4	5	6	9	3	4	6	4	12	6	6	4	5	7	2	4	5	8	6	8	6	4	2	3	4	9	7	6	7	6	6	7	9	7	9	5	10	8	9	11	6	9	9	8	10	11	9	10	11	13	11	10	12	14	17	14	16	17	18	14	5	30	4	0	3	20	15	14	13	5	20	30	24	48	6	9	41	11	20	3	12	19	30	4	19	48	14	27	61	40	1	23	19	68	18	38	14	10	66	20	14	5	57	13	17	18	49	3	20	10	59	32	7	2	33	33	27	44	38	8	19	52	36	61	72	7	54	43	35	19	29	39	60	29	76	72	43	68	70	74	71	67	79	78	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-246.210194793689197	-255.261038174140538	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981196915332577	2	3	0	-2	1	3	5	4	4	1	4	4	3	2	1	0	6	3	3	4	6	6	4	6	5	2	9	4	7	5	4	6	2	10	6	4	5	5	7	3	5	3	7	7	7	6	6	5	7	6	7	7	5	7	7	6	7	9	6	10	8	11	12	8	11	9	9	9	9	9	12	8	11	11	16	11	13	13	3	17	14	15	14	13	12	5	14	4	0	3	14	18	2	33	3	6	26	16	3	3	4	37	33	15	42	36	36	2	79	31	5	39	13	33	9	10	7	15	64	48	19	6	1	32	15	40	4	36	31	11	9	53	13	22	9	48	17	18	41	25	23	25	39	36	61	17	55	70	31	70	35	55	49	55	53	67	48	53	60	84	70	34	69	5	75	34	77	78	76	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-258.101481049125198	-267.152324429576538	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969577498084500	2	2	0	-1	1	1	6	6	3	4	3	4	4	4	3	2	5	5	4	4	6	7	4	4	6	5	9	7	8	5	4	2	3	10	8	6	5	3	6	5	4	5	3	7	7	7	7	1	6	5	6	8	4	7	8	1	8	8	7	10	6	11	12	9	9	8	9	8	10	9	11	9	12	10	16	11	13	15	8	17	12	13	16	19	10	48	48	4	0	3	3	38	37	5	16	5	1	16	15	48	56	14	9	32	11	13	17	48	1	16	9	51	49	8	20	32	3	2	29	47	31	15	4	53	2	2	20	56	36	42	21	24	3	23	23	10	43	3	12	25	3	7	47	30	66	38	35	74	54	35	50	7	17	64	28	66	49	71	70	77	45	74	82	44	73	8	21	77	75	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-238.962570118681526	-248.013413499132866	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986429003896722	2	4	1	0	2	3	4	6	2	3	4	2	3	4	4	3	5	5	3	4	6	7	4	5	5	5	10	6	7	4	5	3	6	10	6	4	6	4	7	6	5	6	5	7	8	7	7	4	6	6	9	7	6	8	7	7	8	9	6	8	7	9	8	7	11	10	9	10	8	11	8	8	10	8	15	11	12	14	13	17	15	16	10	13	15	3	16	4	0	4	4	1	23	3	5	13	4	1	16	9	9	13	23	9	19	38	13	5	48	3	13	67	48	20	32	7	4	19	67	15	13	38	5	14	43	11	20	19	28	15	40	21	13	6	31	41	17	31	55	11	31	40	47	38	55	11	71	8	43	50	46	54	45	15	60	33	18	54	29	79	47	68	84	34	82	79	75	69	67	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
