step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
84500	-553.839865865054776	-560.695353816014176	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648919471334349	0	2	2	3	1	4	5	3	3	6	4	5	7	6	7	6	9	7	10	10	9	9	9	12	13	13	12	12	10	11	11	13	13	13	13	12	14	15	14	13	13	13	14	14	15	15	15	16	17	16	15	16	17	16	16	16	16	16	17	18	19	19	19	17	20	18	18	18	19	20	21	20	20	20	19	20	23	22	23	22	21	23	22	24	23	21	22	25	26	24	25	26	27	28	27	28	30	28	29	29	29	31	30	31	31	33	0	1	5	1	1	2	2	3	1	6	8	8	12	0	12	4	18	14	15	16	14	18	18	20	17	22	22	22	22	22	23	23	17	31	23	29	15	28	40	30	30	23	17	32	19	33	26	47	34	39	40	43	46	43	45	37	37	26	51	32	45	45	54	47	75	52	53	56	48	51	27	62	60	45	49	67	69	69	70	64	69	87	76	77	78	69	0	82	81	69	0	85	78	89	90	82	77	93	77	88	92	99	96	93	84	0	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	3	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	2	2	2	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	3	1	1	1	1	1	1	1	1	2	1	1	1	4	1	2	2	3	1	3	2	2	1	1	2	3	1
85000	-571.923431477108579	-578.778919428067979	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722729336466786	0	2	2	1	3	4	4	4	3	5	5	5	6	5	6	6	9	8	10	9	8	9	10	11	11	13	12	13	11	12	11	12	13	14	13	12	15	14	15	15	13	13	15	14	14	15	17	16	15	15	16	16	14	18	16	16	16	17	16	17	19	19	17	18	20	17	19	19	18	20	20	21	19	19	19	20	21	23	22	23	23	23	22	24	22	21	22	25	26	24	27	26	27	28	28	29	27	29	28	30	28	31	30	30	31	31	0	1	1	1	3	9	2	5	4	6	8	8	8	0	12	9	14	14	15	9	14	21	18	20	21	21	22	25	17	22	23	23	22	23	23	29	45	22	26	33	30	23	38	18	19	53	28	35	35	26	40	30	30	43	45	45	45	38	33	44	37	37	53	33	75	52	53	56	48	64	54	56	60	37	49	67	48	54	70	71	86	87	67	77	54	64	0	82	86	78	0	77	81	89	90	88	85	93	90	96	92	99	96	94	90	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	2	3	1	1	2	2	1	1	2	2	2	1	1	2	1	1	1	2	1	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	3	2	1	1	1	2	1	2	2	1	2	3	1	2	1	1	2	2	2	2	1	2	2	1	1	3	2	1	2	2	2	2	2	1	2	2	1	1	5	1
85500	-590.570528109900465	-597.426016060859865	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678375490921223	0	3	2	2	3	5	4	3	3	4	4	5	5	6	6	7	8	8	10	8	9	10	10	10	11	12	13	12	10	11	11	13	14	14	13	12	14	14	14	15	14	14	15	14	13	16	16	13	16	17	16	16	16	17	15	15	16	17	15	18	17	19	17	19	19	17	18	19	18	19	19	20	19	20	21	20	23	22	21	24	23	24	22	24	23	22	21	25	25	21	25	26	26	27	27	28	30	28	29	29	30	32	30	29	32	32	0	1	1	1	4	4	2	3	4	4	8	8	8	0	12	6	14	14	13	16	14	18	18	20	21	22	28	22	17	22	21	23	22	32	23	29	19	28	30	48	30	23	26	35	19	22	28	22	34	51	43	48	38	23	45	19	19	38	48	32	56	61	46	47	49	52	53	61	47	40	40	56	60	61	65	67	90	69	51	51	86	87	53	77	54	71	0	82	77	69	0	78	89	89	84	82	79	93	95	96	78	99	100	94	84	0	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	3	1	2	1	2	1	2	1	2	3	2	2	1	1	1	2	1	3	2	2	4	2	1	3	1	1	1	2	1	1	2	1	1	3	2	2	1	2	2	1	1	2	3	3	1	1	3	1	3	2	1	1	1	2	1	2	1	1	1	2	4	1	1	1	2	2	1	1	3	1
86000	-568.002629545545460	-574.858117496504860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630176194255786	0	2	3	2	1	4	3	3	4	5	4	5	5	6	5	6	10	8	10	10	9	9	10	11	12	13	12	13	11	11	11	12	12	13	13	12	14	14	14	14	13	13	15	14	15	15	16	15	16	17	15	16	17	18	17	17	17	17	16	18	19	18	18	17	17	19	17	18	19	18	21	19	20	19	21	20	21	23	22	23	23	24	23	24	23	23	21	25	27	24	27	26	27	29	27	27	29	29	29	29	28	31	30	31	31	32	0	1	5	1	1	4	1	5	4	6	8	8	8	0	8	9	14	14	15	4	14	18	18	16	17	30	22	22	21	22	23	17	22	23	23	29	19	33	33	27	22	23	18	32	37	38	33	28	34	39	40	33	46	67	37	37	45	46	39	42	45	45	46	28	49	52	33	56	64	43	64	68	60	45	65	53	64	69	70	71	77	87	53	79	64	77	0	82	86	78	0	86	78	89	78	88	95	93	90	96	95	90	96	94	99	0	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	4	2	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	2	1	1	1	2	2	3	2	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	2	2	1	1	2	1	2	3	1	1	1	2	1	1	3	2	2	2	2	3	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	4	1	1	2	2	1	1	2	2	1	1	1
86500	-583.779778465168533	-590.635266416127934	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633564807727429	0	2	3	2	2	4	4	3	4	5	5	6	6	5	6	6	10	9	11	10	8	10	11	11	11	12	12	12	11	11	12	13	13	13	14	13	13	14	15	15	14	15	16	14	16	16	15	15	16	17	15	16	17	15	17	16	15	17	17	18	19	19	18	18	19	18	17	17	19	19	19	20	19	20	20	20	21	23	22	22	23	24	20	23	23	22	22	25	26	25	26	26	27	26	28	29	28	28	28	30	30	29	31	30	30	32	0	1	5	1	1	4	4	5	4	6	8	8	8	0	8	9	14	14	15	16	14	21	17	20	14	22	17	22	18	22	18	23	22	21	23	29	19	26	33	22	30	23	26	17	37	38	28	26	34	39	30	51	54	22	56	19	37	33	48	44	45	68	48	28	49	52	38	57	43	51	54	68	44	57	49	38	69	69	40	69	69	87	48	69	69	69	0	82	81	71	0	85	78	81	78	88	85	78	90	96	97	99	82	94	95	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	3	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	1	3	1	2	2	2	1	1	1	2	1	1	2	1	1	2	1	3	1	2	1	2	2	1	2	2	2	2	2	1	1	3	2	2	2	3	2	3	1	2	3	2	1	1	3	2	1	1	1	1	2	2	1	2	2	1	3	2	2	3	2	1	1	1	3	2	1	1
87000	-563.511265519120002	-570.366753470079402	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700517115268411	0	2	2	2	1	3	4	3	3	4	4	6	6	6	7	8	10	8	10	9	10	10	9	12	13	13	13	12	12	12	11	13	11	14	12	13	14	14	15	11	13	14	16	15	13	16	15	15	16	17	15	17	16	16	16	16	16	18	16	18	18	20	18	18	19	19	19	18	17	18	20	20	20	20	20	20	21	22	22	23	22	24	23	22	22	23	22	25	25	24	26	26	27	28	27	27	27	29	30	29	29	31	31	29	31	32	0	1	5	1	1	4	2	5	4	4	8	8	8	0	13	9	14	14	15	16	14	18	18	20	17	33	22	22	22	40	23	35	22	23	23	29	15	22	40	17	40	21	22	35	15	48	28	22	34	51	30	38	51	48	19	45	45	43	51	44	57	61	46	47	49	38	53	56	48	43	47	56	60	61	49	67	69	64	70	71	22	87	76	77	42	78	0	87	85	84	0	81	89	89	90	82	81	93	90	96	97	90	96	94	95	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	4	2	1	1	1	2	3	1	3	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	2	2	2	2	6	1	2	1	3	1	1	2	2	1	1	2	1	1	2	1	2	1	3	1	1	2	2	1	2	1
87500	-605.082303144668117	-611.937791095627517	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538675106961088	-1	2	2	2	3	4	4	3	3	5	5	5	6	6	7	6	8	8	8	9	9	10	9	10	12	13	13	12	11	12	11	11	14	14	13	13	14	14	13	14	13	13	15	14	14	14	17	16	17	15	16	16	15	17	16	16	16	17	16	17	16	19	19	18	18	19	17	19	18	19	20	21	19	19	21	20	22	22	22	22	23	25	21	23	24	23	22	24	25	23	26	27	27	27	27	27	28	29	29	29	30	31	30	31	31	31	0	1	1	1	3	4	3	3	4	6	8	8	8	0	12	4	14	14	15	4	14	18	17	20	29	22	22	22	18	22	23	23	22	31	23	29	13	26	30	28	30	23	28	32	19	22	28	33	44	39	40	29	26	48	45	45	45	38	33	35	45	61	46	28	42	52	46	56	48	30	64	74	60	45	49	46	69	43	27	71	70	88	46	33	77	78	0	87	81	77	0	84	84	78	90	82	85	93	90	96	92	99	96	89	99	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	4	1	1	1	1	1	2	2	1	3	1	1	1	2	2	2	2	4	1	1	2	1	2	2	3	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	4	1	2	2	1	3	1	1	1	4	2	3	2	2	4	2	2	1	3	3	1	1	1	2	2	1	1	2	2	3	2	1	2	1	3	1	1	1	1	3	2	1
88000	-595.004765091892978	-601.860253042852378	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629595472051263	-1	2	1	1	3	4	4	3	2	6	5	6	6	4	7	7	9	8	11	9	9	10	10	11	12	12	11	12	11	11	11	13	13	14	13	12	14	13	14	14	12	13	15	14	15	15	17	15	15	16	16	16	17	17	17	16	17	17	16	17	19	18	18	18	18	18	17	19	18	20	20	18	19	20	20	21	21	22	22	24	22	24	22	23	23	23	21	24	26	24	26	26	26	27	27	29	29	28	30	30	27	31	30	31	31	32	0	1	1	1	3	9	2	3	4	6	8	8	8	0	12	2	18	14	12	16	14	21	17	20	17	22	22	22	22	22	18	23	22	23	23	29	15	22	30	30	30	23	26	32	19	22	26	41	35	39	30	43	46	26	45	37	45	46	30	44	62	19	46	26	34	52	46	37	29	51	47	56	60	72	49	67	51	70	70	85	47	87	47	70	69	77	0	87	86	77	0	47	81	92	84	82	101	93	77	82	78	99	88	94	95	0	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	2	1	1	1	2	2	1	1	1	1	2	2	2	2	2	1	3	1	2	2	1	2	2	1	2	3	3	2	2	1	2	1	1	2	1	1	1	1	2	1	1	3	2	3	2	1	1	3	3	2	2	1	1	1	2	2	2	1	1	1	2	2	3	2	3	1	1	2	1	2	1	3	2	1	2	2	1	1	4	3	2	1	4	4	2	1
88500	-569.318463708491663	-576.173951659451063	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672559151519279	0	2	1	2	2	4	3	3	4	6	4	5	6	5	6	5	9	7	10	9	9	9	10	11	12	13	12	11	12	11	11	13	13	13	12	13	13	14	13	13	14	15	16	12	15	16	15	16	16	16	16	16	17	18	17	15	15	16	16	17	19	19	18	17	19	18	18	19	19	18	20	21	19	17	21	19	22	23	22	23	21	24	22	23	24	22	21	25	26	25	26	25	26	28	27	30	29	28	29	28	29	31	29	30	32	33	0	1	1	1	3	4	2	4	4	4	8	8	2	0	12	4	14	14	15	16	18	18	18	20	17	22	30	22	22	17	23	44	22	35	23	29	15	33	30	30	26	35	38	23	19	26	28	22	23	33	22	47	26	43	57	37	37	26	26	44	57	74	58	51	49	52	53	56	27	50	48	56	60	57	65	67	69	77	70	71	69	87	76	51	69	81	0	82	81	78	0	85	84	89	77	88	78	93	84	88	85	99	100	94	95	0	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	1	4	1	2	1	1	1	1	1	3	1	2	4	3	2	3	1	3	1	1	2	1	2	2	2	2	1	1	1	2	1	1	1	3	1	2	3	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	1	3	1	1	1	2	1	3	2	3	1	3	2	2	1	1	1	2	1
89000	-554.888130322309962	-561.743618273269362	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626239986240413	0	2	3	1	2	4	4	3	3	6	4	6	5	5	7	7	9	8	11	8	8	9	10	11	10	12	13	13	11	11	11	12	13	14	13	13	14	14	14	14	13	15	16	14	14	16	15	15	16	16	14	17	14	17	16	17	16	16	16	17	19	19	17	18	19	19	18	17	18	19	20	20	19	20	20	20	21	22	22	23	22	24	23	22	24	23	21	25	25	24	27	26	27	27	28	27	29	29	29	28	30	31	30	29	30	31	0	1	5	1	1	4	9	5	4	6	8	13	8	0	12	6	14	14	12	16	14	21	18	20	21	22	22	30	22	22	23	23	30	23	23	29	19	30	33	30	30	31	18	32	15	53	38	33	34	39	30	40	27	51	37	19	45	38	39	44	37	68	38	28	49	52	53	45	54	51	54	68	60	62	65	67	69	69	51	48	69	87	67	77	81	78	0	82	78	84	0	85	89	89	78	88	92	93	90	82	92	95	96	94	90	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	4	1	3	2	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	2	2	2	1	2	2	1	3	2	1	1	1	1	2	1	2	4	3	2	2	3	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	2	3	2	1	2	1	3	1
89500	-620.547406965043137	-627.402894916002538	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556824652480984	0	2	3	2	1	5	4	2	4	6	5	5	7	7	6	7	9	8	10	9	9	9	11	10	12	13	12	13	11	11	12	13	12	14	13	12	14	15	14	14	12	14	16	13	14	16	17	15	17	17	15	16	15	17	14	16	13	15	16	18	18	19	18	18	19	19	18	18	18	18	18	20	19	20	21	20	21	22	22	22	23	24	23	23	22	23	22	25	25	24	26	26	28	28	27	28	29	28	29	29	29	29	31	31	31	33	0	1	5	1	1	4	2	5	4	6	8	8	12	0	12	4	14	14	15	16	14	18	17	16	21	27	22	27	17	22	23	23	22	31	23	29	19	33	27	30	22	35	26	23	19	38	40	26	34	39	30	41	21	26	12	45	19	33	40	49	57	57	38	26	49	52	46	57	43	39	38	56	32	62	65	67	54	26	70	71	48	87	76	77	70	64	0	87	86	78	0	86	78	78	90	82	85	81	95	82	92	95	88	94	90	0	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	1	3	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	2	2	2	3	2	5	1	2	2	1	1	3	3	1	3	1	2	1	2	1	2	1	3	5	1	2	2	1	5	2	2	4	1	2	1	1	4	1	2	1	2	1	2	3	3	2	2	2	2	1	3	1	1	3	2	3	1
90000	-591.427585139206940	-598.283073090166340	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582395995070461	0	2	2	2	1	4	4	3	3	5	4	5	7	5	6	7	9	7	9	9	9	9	10	10	11	13	12	13	11	11	11	12	14	13	13	12	14	14	14	14	13	13	15	15	14	16	16	15	17	16	15	16	16	18	15	16	17	18	17	18	17	19	18	19	19	18	17	18	18	18	20	20	19	21	20	21	20	23	23	23	21	23	22	23	23	21	22	25	26	25	24	26	25	28	26	30	29	29	29	30	29	31	28	30	31	32	0	1	5	1	1	4	1	5	4	6	8	8	8	0	12	10	18	14	15	16	14	18	18	20	22	22	30	27	18	17	21	18	18	23	23	29	19	30	22	18	30	23	26	35	15	38	22	26	23	33	28	40	33	22	45	37	15	40	40	35	37	61	46	70	49	52	53	56	46	48	43	56	49	62	65	67	39	29	70	81	47	87	71	77	81	39	0	82	81	85	0	86	86	89	90	103	90	93	95	103	78	99	88	94	99	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	2	3	2	2	1	2	1	2	4	1	2	2	1	4	2	3	1	3	1	1	1	1	4	1	1	5	2	2	2	2	1	1	1	1	1	1	1	1	2	3	2	1	2	1	2	3	6	2	1	2	1	1	1	2	4	1	1	2	1	1	3	2	1	1	1	2	2	2	2	2	1	2	1	1	1
90500	-584.692705143641660	-591.548193094601061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650357802005043	0	2	1	2	3	3	4	2	4	6	5	5	7	5	6	7	9	8	10	9	8	10	10	10	11	12	11	12	11	11	10	12	13	14	13	13	15	14	13	14	13	14	15	14	14	15	16	15	16	16	15	16	17	18	17	17	16	17	17	18	18	19	18	18	20	18	18	19	18	20	20	19	20	19	20	21	21	24	22	22	23	24	21	22	22	23	23	25	26	24	25	26	26	29	28	30	27	29	28	29	29	30	28	30	31	32	0	1	1	1	3	4	2	3	4	6	8	8	11	0	12	5	14	14	8	9	14	21	18	20	17	22	18	17	18	22	18	23	22	31	23	29	45	26	30	30	18	32	26	23	19	38	40	22	42	39	30	34	43	30	37	45	19	46	50	44	37	37	46	47	49	52	58	56	26	27	54	37	35	37	49	58	43	30	69	71	69	87	69	77	70	54	0	82	81	84	0	85	81	78	90	103	85	93	90	103	92	99	88	94	99	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	4	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	2	2	1	2	2	2	1	1	2	1	2	2	2	1	4	1	1	3	1	1	2	2	2	2	1	2	1	1	1	3	5	1	2	4	2	3	2	2	8	1	1	2	1	2	1	1	3	1	1	1	1	1	3	2	2	2	1	2	2	2	1	3	1	2	1	1	1
91000	-560.583139121582349	-567.438627072541749	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613250674446069	0	1	1	3	2	5	4	3	2	5	4	5	5	6	7	6	9	8	11	9	9	10	10	11	13	12	13	12	11	10	12	13	14	12	14	13	14	14	14	14	13	13	15	15	14	16	17	15	17	15	15	17	15	18	17	16	16	17	17	18	18	20	18	17	19	19	17	19	18	18	20	20	19	20	20	19	22	23	22	23	22	24	22	22	21	22	22	25	25	24	26	26	27	27	27	29	30	28	29	29	29	32	27	31	29	32	0	1	1	9	3	9	2	3	1	4	8	8	7	0	12	4	18	14	15	16	14	18	18	20	21	18	22	22	22	17	23	23	30	23	23	29	19	26	30	30	22	23	26	42	19	38	28	40	42	40	27	43	38	58	37	45	37	27	50	44	37	57	46	28	49	52	53	56	48	64	33	68	32	61	49	67	64	33	70	83	47	87	46	69	33	47	0	82	86	77	0	77	89	78	90	88	92	93	90	103	92	99	82	94	95	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	2	2	2	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	3	1	2	1	2	1	1	2	1	1	2	1	1	3	1	4	1	1	1	2	4	2	1	2	1	3	2	4	2	1	1	2	1	1	2	1	2	2	2	2	1	2	2	2	1	2	2	1	1
91500	-600.875051267489312	-607.730539218448712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536507950965666	0	2	2	3	1	4	4	3	3	4	4	5	6	5	6	8	9	7	11	9	9	9	11	11	12	12	12	12	11	11	12	12	10	13	14	13	14	14	14	13	13	13	15	15	15	14	17	13	16	15	15	16	16	17	14	15	17	17	17	19	19	19	18	17	20	18	17	18	19	18	19	20	18	19	21	20	21	22	21	23	22	23	23	24	24	22	21	24	26	22	27	27	25	27	27	29	27	29	29	30	29	30	31	28	32	32	0	5	5	1	1	4	2	5	2	2	8	8	8	0	12	2	14	14	15	4	14	18	18	16	21	33	33	22	22	17	23	23	22	23	32	29	19	26	40	30	27	23	26	35	19	48	28	22	44	40	30	26	38	26	19	19	45	46	50	42	37	57	58	28	49	52	53	56	52	40	58	57	42	45	49	67	54	39	54	71	47	87	46	77	81	69	0	82	81	69	0	85	78	78	90	88	86	93	84	96	85	95	96	94	102	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	4	2	1	2	3	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	1	2	2	2	1	3	1	2	2	1	1	2	1	1	1	2	2	2	1	2	2	2	2	2	2	3	2	2	2	1	4	2	1	2	1	1	2	1	1	2	1	3	2	2	3	2	3	1	2	1	2	1	1	1
92000	-567.163366852631043	-574.018854803590443	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625638943788637	0	2	3	2	2	4	4	3	2	6	4	5	6	7	7	7	10	8	11	9	10	9	9	11	11	12	12	12	11	12	12	13	12	13	13	13	15	14	14	14	14	14	16	15	15	16	16	13	17	17	15	16	15	17	16	16	17	16	17	18	18	19	17	17	18	19	18	18	18	20	20	20	19	21	21	20	22	22	22	24	22	23	21	23	23	23	22	24	26	24	25	26	27	28	27	28	29	28	30	29	26	30	30	30	32	31	0	1	5	1	1	9	2	5	1	6	8	8	8	0	12	4	14	14	15	16	14	18	18	20	14	22	22	21	22	22	23	23	22	23	23	29	19	26	30	21	28	23	40	32	19	38	28	27	42	39	28	26	48	43	19	19	37	26	39	35	56	61	46	33	49	52	53	45	40	51	40	37	60	62	65	53	69	48	70	54	69	87	67	78	71	81	0	82	86	71	0	85	81	86	90	88	81	89	90	96	85	95	96	94	102	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	1	1	2	1	2	2	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	2	3	1	2	2	4	1	1	1	2	1	2	1	1	2	2	3	2	1	1	2	2	2	4	1	3	2	1	1	1	2	1	1	1	2	2	1	2	3	3	2	2	3	1	2	1	1	2	1	1	1	1
92500	-590.300485915444597	-597.155973866403997	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612651271494085	0	1	2	2	1	5	4	3	3	4	4	5	5	5	7	6	9	7	10	8	9	10	9	12	10	12	12	12	11	11	11	12	13	13	13	13	14	14	14	15	13	13	16	14	15	15	16	15	16	17	16	16	15	16	15	16	16	17	16	17	19	19	18	18	19	18	18	18	18	17	19	18	19	19	20	20	21	21	23	23	20	24	22	24	24	21	22	25	27	25	26	26	26	28	27	27	30	29	30	29	28	32	31	31	30	32	0	1	5	2	1	9	2	5	4	9	8	8	8	0	13	9	14	14	15	7	14	18	14	20	17	22	22	22	18	17	23	23	30	21	31	29	19	26	30	30	30	23	26	34	37	22	28	22	42	48	30	27	22	26	37	37	37	46	48	35	45	19	46	47	49	52	53	56	33	39	43	56	60	45	42	54	33	47	54	71	69	87	67	78	77	81	0	82	71	77	0	85	85	78	84	88	101	93	95	96	85	99	96	89	95	0	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	3	2	2	2	2	1	1	2	1	2	1	1	2	2	2	1	1	2	2	2	2	1	2	1	1	1	3	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	5	1	2	2	1	2	2	2	2	2	1	1	2	3	2	3	2	3	2	1	1	2	1	2	1	1	1	5	2	1	1	1	3	2	1	1	2	2	1	2	1	2	2	1	1
