step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-549.270148099347580	-556.125636050306980	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.386810218430406	0	3	5	8	8	7	9	8	9	9	7	10	8	9	11	12	8	10	11	11	13	13	12	12	13	12	13	13	12	15	14	13	16	15	17	16	15	16	16	18	15	17	17	18	18	18	17	19	18	20	19	18	18	20	20	23	19	20	21	21	19	19	20	18	20	19	22	21	21	22	22	23	23	22	23	23	24	22	22	22	24	24	23	24	27	25	24	24	24	25	28	29	30	33	0	1	1	1	11	3	6	1	5	13	3	1	2	1	12	15	1	8	4	1	8	26	15	18	17	1	17	18	17	24	21	12	25	22	38	27	18	23	1	9	22	21	23	28	34	13	18	42	35	52	35	22	47	1	1	36	35	44	22	43	15	42	1	1	44	25	46	43	66	26	46	55	79	64	63	58	73	41	10	8	39	10	38	20	68	83	69	19	43	63	90	82	0	64	1	1	2	4	1	1	1	4	1	1	1	4	2	5	1	1	4	1	1	4	2	1	1	1	2	6	2	2	1	2	1	1	1	1	1	2	2	2	7	3	1	2	4	3	1	4	4	1	1	1	1	2	1	10	8	4	1	2	3	2	4	1	10	8	1	3	2	2	1	5	2	2	1	2	2	2	1	4	6	8	4	8	3	5	3	1	2	7	3	2	1	3	1	7
43500	-534.726809108648581	-541.582297059607981	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.382645762153054	0	5	8	7	7	8	8	7	9	9	7	9	10	10	11	12	10	9	11	10	12	12	13	13	13	12	14	12	11	14	14	13	16	15	19	15	17	16	13	17	16	15	17	18	19	16	17	20	19	21	16	18	19	19	19	20	19	20	20	20	21	19	21	18	22	21	22	21	21	23	23	24	22	20	21	22	22	23	22	23	23	22	24	24	27	25	24	24	25	26	28	29	31	31	0	1	1	1	1	1	1	2	6	11	1	1	3	5	12	18	7	8	7	6	5	15	1	8	12	9	24	20	6	26	23	7	30	7	40	18	24	19	1	6	20	3	29	23	19	8	24	51	36	33	34	31	21	1	1	47	40	28	33	39	21	40	1	36	51	37	60	60	33	63	54	55	43	24	21	53	31	58	24	1	73	24	77	76	56	38	79	55	45	35	71	35	0	61	1	2	3	3	3	3	3	1	1	1	3	4	1	1	1	3	1	1	1	2	1	1	6	3	3	1	1	1	2	1	1	3	1	3	1	4	2	2	7	4	3	4	3	3	4	4	2	2	2	2	1	2	4	9	10	1	1	4	2	3	4	2	10	2	3	2	1	1	1	1	2	3	3	4	4	2	4	2	3	9	1	3	1	1	3	5	1	3	3	2	2	4	1	4
44000	-541.954674033059518	-548.810161984018919	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.366735868762711	0	3	7	7	7	8	9	8	8	9	8	9	10	9	10	10	9	10	11	12	12	11	12	13	12	13	13	13	12	15	14	14	16	14	19	13	16	17	15	17	16	15	18	18	19	19	16	20	18	20	19	18	16	18	17	22	20	20	20	20	20	17	21	19	22	20	22	20	19	22	22	23	23	22	24	22	23	24	22	22	22	21	22	24	27	25	25	23	23	27	28	29	31	33	0	1	2	1	1	3	3	1	1	4	1	1	5	1	11	12	9	10	7	3	4	15	22	18	10	12	15	13	22	29	10	23	4	1	41	12	14	39	1	42	23	4	38	42	42	38	24	44	11	42	52	28	24	1	42	61	55	62	43	19	30	36	1	37	20	52	28	19	39	14	54	9	57	14	20	68	63	89	54	1	63	53	45	35	78	52	74	39	66	63	61	75	0	53	1	2	1	5	3	1	1	3	4	1	4	5	1	5	1	1	1	1	1	2	2	1	1	3	2	2	2	1	1	1	2	1	5	7	1	1	3	1	7	1	2	5	1	1	2	2	1	1	4	1	1	2	2	9	1	1	1	2	2	4	2	2	11	2	5	1	4	3	2	7	2	6	1	3	6	2	1	1	3	10	1	4	1	3	1	5	2	4	2	3	3	3	1	9
44500	-568.369771112883768	-575.225259063843168	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.355002004351868	0	3	6	8	7	8	8	6	9	8	9	10	8	10	10	12	9	10	11	11	12	12	13	12	12	12	14	14	13	15	14	15	16	13	19	14	16	15	16	17	15	18	16	19	18	19	16	19	17	18	17	17	18	18	19	22	17	18	21	20	20	19	21	19	21	20	22	20	20	20	22	23	23	22	23	22	23	23	22	23	23	23	22	24	25	25	24	24	24	26	28	31	31	33	0	1	1	1	3	1	1	1	5	5	1	7	8	1	4	10	3	13	9	9	14	3	11	18	17	1	16	16	11	13	4	6	24	1	45	6	14	19	13	31	24	36	28	57	49	34	16	12	47	39	20	11	30	1	33	53	36	51	55	64	32	33	1	41	68	54	29	39	26	4	54	6	68	43	30	62	71	61	38	1	40	46	69	56	6	62	66	55	78	82	88	73	0	92	1	1	3	3	1	6	2	3	1	1	4	1	1	5	1	3	1	1	1	1	2	2	2	1	2	5	1	1	2	2	2	3	2	7	1	3	3	2	5	1	2	3	1	2	1	2	1	4	1	1	3	3	1	11	2	2	1	1	1	1	3	2	12	2	1	1	5	2	4	6	4	6	2	3	3	2	1	2	4	9	2	2	1	1	9	4	2	2	1	2	2	5	1	1
45000	-508.865030678313360	-515.720518629272760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.398162996760313	0	5	6	7	7	8	8	8	8	9	8	9	10	8	9	12	10	10	11	11	12	12	13	11	14	12	13	13	12	14	14	15	16	14	18	16	17	16	14	17	17	18	17	17	18	19	16	19	18	18	17	19	18	20	19	22	18	21	20	21	21	20	20	18	22	21	23	21	21	22	21	20	22	21	22	22	24	21	23	25	23	23	23	23	26	23	23	24	25	25	27	29	30	33	0	1	2	1	2	3	3	1	5	4	1	3	9	1	1	9	9	10	18	12	13	13	29	1	3	15	15	24	12	22	21	26	34	1	10	39	5	9	26	15	18	37	30	23	21	45	1	30	43	40	22	44	47	1	39	57	32	46	39	43	36	47	1	9	54	55	62	39	55	37	35	32	71	52	37	28	82	49	64	1	61	53	66	74	90	55	54	66	78	67	61	58	0	85	1	3	1	4	1	1	1	4	1	1	3	2	1	5	5	3	1	1	1	1	1	1	1	4	4	2	2	1	1	1	1	1	1	6	5	1	5	5	1	5	2	1	2	2	2	1	8	2	1	1	3	1	1	11	4	2	1	1	2	2	3	1	11	4	1	1	1	3	1	3	2	2	1	1	3	4	1	1	3	10	1	2	1	2	1	2	2	1	2	1	3	5	1	4
45500	-599.029448137191139	-605.884936088150539	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.411971573638172	0	4	7	7	6	9	8	8	7	10	7	10	9	9	9	12	10	11	10	11	11	12	13	11	13	12	14	13	11	13	15	15	17	14	18	15	15	16	15	17	16	17	18	18	19	18	17	18	19	20	16	19	18	20	18	23	17	18	20	21	19	20	20	18	22	19	22	20	20	21	23	23	22	20	23	24	23	23	21	24	22	23	23	22	26	24	24	24	25	27	28	31	30	31	0	1	1	1	2	11	1	9	1	14	1	1	7	11	1	17	7	14	7	6	4	3	6	14	17	15	22	4	3	29	30	16	37	23	41	30	24	31	26	19	27	17	6	24	38	37	3	12	51	53	28	14	30	1	10	74	37	31	44	53	47	34	1	21	63	39	61	43	38	52	47	15	64	47	52	67	35	84	59	64	70	64	81	70	88	32	65	55	78	13	46	77	0	74	1	1	3	3	1	1	4	1	2	1	4	5	1	1	4	2	1	1	1	1	2	2	2	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	4	1	3	4	3	2	1	6	3	2	1	1	6	2	10	2	2	1	2	1	2	1	4	10	3	1	3	1	1	3	1	6	6	2	3	2	1	2	1	1	4	1	2	1	1	1	5	1	2	2	7	7	3	1	6
46000	-533.138646548932002	-539.994134499891402	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.427702312691119	0	4	7	7	8	7	9	7	8	9	6	9	10	8	11	12	9	10	11	11	12	12	12	12	14	11	12	13	12	15	12	14	16	14	18	16	16	17	14	18	16	16	17	19	18	19	16	18	19	19	19	18	16	19	20	22	17	20	21	21	20	19	18	17	21	20	22	19	21	22	22	24	22	20	23	23	21	24	22	25	22	23	23	23	26	25	23	24	25	27	28	30	31	32	0	1	1	1	2	2	6	1	4	3	1	6	3	4	7	12	8	14	17	3	4	12	6	14	7	3	13	20	13	28	15	16	7	1	37	15	18	22	3	28	31	21	24	33	57	43	14	64	63	63	43	33	25	1	39	36	36	40	37	41	52	33	1	1	64	41	52	1	41	54	54	32	69	30	65	69	51	52	18	74	48	43	43	65	70	72	61	55	77	67	70	86	0	58	1	3	3	3	2	1	2	4	1	1	3	1	1	1	1	2	1	1	1	2	2	1	3	2	4	2	1	1	1	1	1	1	4	5	1	2	2	2	3	2	2	3	3	1	1	1	4	1	1	1	1	1	1	12	3	2	1	1	3	2	1	2	8	5	2	2	2	6	2	1	2	7	1	2	1	1	1	3	6	2	2	3	3	1	1	1	2	2	2	2	4	2	1	6
46500	-529.562548691363418	-536.418036642322818	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.324799512086296	0	4	6	8	5	8	9	8	9	8	8	9	10	10	10	13	9	10	11	10	12	12	12	13	14	12	13	13	13	14	15	14	17	14	18	15	16	14	16	18	17	18	16	19	16	16	16	20	19	20	17	19	19	19	20	23	20	18	20	18	20	20	19	20	21	20	22	20	20	22	23	23	22	20	22	23	22	23	21	24	23	21	23	24	25	26	23	24	25	26	27	31	29	32	0	1	1	1	1	1	6	1	1	3	1	5	4	5	3	7	5	1	12	1	8	9	15	21	1	9	15	13	5	7	8	19	29	15	43	3	13	18	9	28	36	36	30	19	31	23	5	33	39	11	36	4	22	1	39	61	29	46	60	37	60	49	1	18	63	45	68	1	41	45	82	45	69	31	63	60	45	62	27	66	6	14	43	81	62	49	7	42	72	63	74	65	0	86	1	2	3	5	2	3	1	4	4	1	5	1	2	3	2	1	3	5	1	5	3	2	1	1	7	1	2	2	5	2	4	2	1	2	1	5	3	3	3	3	1	1	1	4	1	3	7	2	2	6	1	6	4	11	1	2	4	1	1	1	2	1	10	4	1	3	1	10	2	4	1	4	1	3	1	3	3	2	5	2	8	5	3	1	3	4	8	3	1	3	3	5	1	3
47000	-550.662771140861537	-557.518259091820937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469887721614521	0	4	6	8	7	8	8	9	8	9	8	9	9	8	10	12	9	10	11	11	13	13	13	10	13	11	13	14	12	14	13	14	16	14	17	15	17	16	15	17	17	17	18	18	18	17	17	17	18	20	18	18	18	20	17	23	20	19	20	21	20	18	20	19	18	21	23	20	20	20	21	23	22	20	24	24	22	24	22	24	23	23	24	24	26	24	24	23	25	26	27	29	30	31	0	1	2	1	2	1	5	1	3	14	1	7	4	2	7	8	7	1	9	5	8	26	29	4	1	1	19	16	15	31	19	20	14	6	31	19	16	15	26	25	22	26	16	47	41	33	13	26	24	58	31	38	40	1	26	77	26	40	46	61	11	47	8	65	36	44	64	1	49	8	18	59	55	62	73	66	50	72	45	74	54	64	77	77	86	41	71	59	78	71	84	85	0	78	1	1	1	4	1	4	1	4	1	1	3	1	1	2	2	1	1	4	1	2	2	1	1	1	6	4	1	2	1	1	1	2	4	2	2	2	2	4	2	3	2	3	2	1	1	1	4	4	3	1	3	1	1	9	2	1	5	1	2	1	5	1	4	1	1	1	1	9	1	6	6	2	2	1	1	1	1	1	1	2	2	3	1	1	1	6	1	1	1	2	1	2	1	3
47500	-589.942697865468631	-596.798185816428031	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.316723612096757	-1	5	7	6	8	7	8	8	9	9	7	10	9	9	10	13	11	10	11	11	12	12	13	13	13	13	13	13	12	14	12	14	16	14	17	16	15	13	16	18	17	16	17	18	18	18	17	19	18	21	18	18	18	18	19	21	19	20	21	20	20	19	21	16	21	21	22	19	21	23	22	23	20	21	23	23	23	22	23	25	23	23	23	24	27	26	24	23	24	24	27	30	30	33	0	1	1	1	11	1	2	2	5	3	1	1	7	1	7	10	7	1	13	1	14	19	7	4	9	5	17	9	6	23	12	1	20	23	31	32	4	22	31	35	24	38	34	34	24	42	42	8	38	31	36	11	20	1	39	45	51	18	73	19	38	47	46	14	54	64	39	1	68	5	24	51	44	18	71	26	57	6	65	54	26	44	47	25	88	1	72	45	52	82	48	88	0	85	1	3	3	4	1	5	1	1	1	1	3	6	1	5	1	3	2	5	1	7	1	1	2	3	2	2	2	3	2	1	1	8	2	1	1	1	3	1	2	1	2	2	1	2	4	1	1	5	2	5	1	6	3	8	1	1	1	6	1	5	3	1	1	4	1	3	2	9	1	6	5	3	1	6	1	4	1	4	2	4	5	3	3	5	2	12	1	1	2	1	4	3	1	3
48000	-508.789062782218934	-515.644550733178335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.325900655048399	0	5	8	8	7	9	7	9	8	10	9	10	9	8	11	13	10	10	12	12	13	12	12	12	13	12	13	13	12	14	14	14	17	14	18	15	16	17	16	18	16	16	18	18	18	18	17	18	18	21	18	18	19	19	19	22	20	21	21	20	20	19	19	19	22	20	23	19	20	23	21	24	22	21	21	23	22	22	22	24	23	23	22	24	26	25	23	23	25	24	28	30	31	30	0	1	2	5	2	1	1	9	5	14	1	7	7	5	7	13	7	14	12	7	4	3	7	8	6	17	15	24	5	1	17	1	19	7	32	16	30	27	32	30	22	23	22	10	3	37	28	37	22	64	38	26	46	1	39	60	21	49	61	23	44	8	1	30	41	49	64	1	30	56	54	40	45	30	38	63	69	6	30	36	64	63	16	47	67	1	7	55	72	53	62	72	0	86	1	2	1	1	1	5	4	1	1	1	5	1	1	1	3	2	3	1	1	3	2	1	2	1	2	1	1	1	1	7	2	7	3	3	2	1	1	2	1	2	2	2	3	3	5	1	3	1	4	1	1	3	1	8	2	1	3	1	1	3	1	4	6	4	3	1	3	9	4	1	1	4	2	5	2	3	1	4	4	4	2	2	4	5	2	13	7	3	1	2	6	2	1	2
48500	-555.832090302310462	-562.687578253269862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.392189490938684	0	4	6	7	6	9	8	6	8	10	8	9	10	9	10	13	10	11	12	12	12	13	12	13	13	13	13	12	12	15	15	15	16	14	18	16	16	16	15	17	16	18	15	18	18	18	17	20	18	21	17	18	19	20	19	22	19	19	21	20	18	20	18	19	20	21	23	20	19	19	21	23	22	20	23	23	23	23	23	24	23	23	23	25	26	25	23	24	25	27	28	30	30	33	0	1	1	1	2	11	1	1	5	4	1	11	7	1	7	9	9	4	15	12	9	13	1	18	3	13	14	13	15	27	3	1	5	15	12	31	18	24	1	7	23	25	15	51	30	40	31	52	37	62	21	41	22	10	32	65	23	34	54	39	40	45	13	27	13	64	46	1	39	4	65	19	69	9	59	65	57	35	64	74	60	54	48	74	83	32	64	77	33	19	85	86	0	44	1	2	2	3	1	1	5	3	1	2	4	1	1	4	1	3	1	1	1	1	2	1	5	1	3	1	2	1	1	1	5	6	3	2	3	1	2	1	6	5	2	3	2	1	1	1	1	1	1	1	3	1	3	4	2	1	4	3	1	3	1	1	2	3	5	1	3	10	2	5	1	4	1	6	1	2	2	3	2	3	1	2	3	2	1	6	2	1	4	6	2	3	1	8
49000	-559.367306507842841	-566.222794458802241	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.439824914957822	0	5	7	8	7	8	8	8	9	10	8	8	9	7	11	12	11	10	11	10	13	13	10	12	13	12	13	13	13	14	14	15	16	15	19	16	16	16	14	18	17	17	16	19	19	19	18	19	18	20	18	18	18	19	18	22	19	20	21	20	20	19	20	19	21	20	20	19	18	23	22	21	22	21	24	22	22	22	22	22	24	23	22	25	27	25	25	24	23	26	28	31	30	32	0	1	1	2	1	1	5	1	6	12	2	1	8	1	9	7	5	2	2	3	8	5	9	5	12	20	7	12	5	15	29	26	25	6	52	30	19	30	1	32	39	17	28	53	42	42	24	38	5	42	39	26	42	38	26	60	53	69	62	47	40	17	31	5	46	38	9	5	29	60	63	68	68	5	52	40	37	46	5	43	28	64	36	74	71	67	35	42	35	54	80	33	0	68	1	2	4	2	2	4	1	4	1	2	2	3	1	4	2	2	2	3	3	1	2	3	1	2	3	1	3	2	2	1	1	1	1	3	1	1	2	1	6	1	2	3	1	1	1	1	4	1	4	1	2	3	1	2	3	1	1	1	1	1	1	3	3	6	1	2	4	7	3	1	1	1	2	6	3	2	3	1	7	3	4	3	4	3	4	2	3	2	2	3	3	8	1	7
49500	-562.853064912284026	-569.708552863243426	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.470753516279673	0	4	7	7	8	8	8	6	8	9	6	9	10	9	10	12	9	10	11	11	13	12	12	12	11	13	13	14	12	14	13	15	16	14	17	15	16	17	15	17	15	17	17	17	18	18	18	19	18	20	17	18	19	18	19	23	19	20	21	20	17	19	20	19	22	21	21	21	20	22	22	21	22	21	23	22	21	21	21	23	24	24	23	25	26	26	24	24	22	25	29	30	31	31	0	1	1	1	3	1	1	1	8	7	1	1	8	1	6	25	7	10	7	6	13	3	15	18	17	1	14	3	15	19	13	10	27	5	37	13	36	36	19	32	30	25	41	8	7	9	31	51	51	44	30	43	31	8	32	55	36	43	63	52	29	37	16	35	55	62	64	3	26	13	63	32	52	44	21	69	52	38	53	74	76	46	79	38	63	75	78	61	1	31	81	73	0	84	1	2	5	3	1	3	4	3	1	1	4	4	2	4	1	1	1	1	1	1	2	2	1	1	1	7	2	4	1	2	2	4	1	3	1	3	1	1	2	1	1	3	1	4	4	5	2	1	1	1	1	1	3	6	1	1	2	1	1	1	2	2	6	1	1	1	1	7	2	7	1	2	2	1	6	1	2	2	1	1	1	2	1	4	2	1	1	4	8	3	2	3	1	4
50000	-590.831130243070106	-597.686618194029506	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.446083963639896	0	4	6	6	7	7	8	8	9	9	8	9	9	9	10	12	10	10	11	12	13	12	12	13	12	12	13	13	12	15	15	13	15	15	17	16	16	16	16	17	16	15	17	18	16	18	17	19	17	19	18	18	19	19	17	22	19	20	21	19	21	17	19	19	21	20	22	20	21	19	22	24	23	20	22	22	23	23	22	24	23	23	24	24	27	26	23	24	25	25	27	29	31	31	0	1	1	2	3	1	3	4	8	6	3	7	11	4	7	17	12	4	9	12	9	6	17	4	12	1	12	17	15	9	16	1	16	23	24	16	28	23	26	38	9	32	37	41	28	33	31	9	19	15	38	33	9	38	1	51	40	45	64	42	51	31	1	31	53	48	65	39	60	1	63	13	63	3	58	53	66	42	46	74	49	70	69	65	88	67	39	51	31	66	73	72	0	89	1	2	2	1	1	3	1	2	1	1	1	1	1	2	1	1	1	3	1	2	4	3	1	5	1	5	3	2	1	3	2	6	2	2	2	2	2	2	1	1	2	1	1	1	1	1	2	5	3	5	2	1	4	1	8	2	1	3	1	2	1	1	6	2	1	1	1	1	1	9	2	9	2	3	1	2	2	3	2	2	3	2	1	1	1	3	3	4	4	2	3	4	1	3
50500	-564.704116273537579	-571.559604224496979	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.475876722183290	0	5	7	8	8	9	7	7	7	10	6	9	10	9	9	13	11	11	12	12	12	12	12	13	14	12	14	14	13	15	14	15	14	14	18	16	16	15	14	17	16	17	18	17	19	17	17	18	17	21	18	17	17	19	19	23	19	21	21	19	20	19	18	20	21	21	22	20	19	22	21	23	22	20	23	22	24	23	22	24	23	24	21	24	26	25	25	22	26	26	28	29	29	32	0	1	1	1	8	1	1	1	2	12	1	1	8	9	7	17	1	14	13	6	1	6	15	18	26	1	6	19	22	23	19	31	15	23	42	10	24	31	12	38	10	7	14	30	34	30	41	49	38	52	47	34	20	28	53	70	19	8	46	53	25	46	28	10	43	42	66	55	12	1	13	1	47	35	61	26	26	26	30	42	45	24	57	67	55	49	40	55	86	71	61	80	0	91	1	3	4	3	1	4	3	3	1	1	3	4	2	1	1	1	8	1	1	2	6	2	2	1	1	6	3	1	1	2	1	1	3	1	1	3	2	1	2	1	2	3	5	1	3	1	1	1	1	2	1	1	2	1	2	1	4	7	2	1	2	1	1	5	1	1	1	1	4	10	7	8	2	1	1	5	6	5	2	4	2	3	1	1	4	5	4	2	1	3	3	2	1	2
51000	-587.550293504020829	-594.405781454980229	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.355423078962840	0	4	5	7	6	7	8	9	8	10	9	10	8	10	10	12	11	10	12	11	11	12	12	11	14	13	13	13	12	13	14	13	16	14	18	14	15	14	14	17	15	17	17	16	18	19	17	19	19	20	16	17	18	18	20	22	19	20	18	20	17	19	20	19	21	19	22	20	21	22	22	23	22	21	23	24	23	23	21	24	23	22	23	24	26	26	24	22	25	25	28	30	31	30	0	1	1	5	2	3	3	4	5	13	6	13	3	2	3	21	6	9	11	3	10	13	1	1	23	1	20	17	7	6	30	1	31	26	11	29	29	6	1	23	19	21	30	17	21	26	9	31	9	28	36	36	30	9	40	34	20	46	51	59	41	23	35	37	47	44	57	39	39	1	64	62	50	43	30	67	38	1	57	46	28	64	74	79	52	10	59	62	58	1	90	84	0	46	1	2	2	1	1	2	2	1	1	1	1	1	1	4	3	1	2	1	1	3	1	1	7	6	1	7	1	1	2	2	1	4	1	1	4	1	2	2	5	2	1	2	2	3	3	3	3	2	5	3	1	2	2	4	2	4	4	1	2	1	2	3	1	2	2	2	1	4	4	10	2	3	1	1	4	1	4	8	1	3	3	2	1	1	4	8	2	3	4	10	2	4	1	6
51500	-548.725354361951418	-555.580842312910818	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.373247750008661	0	4	6	7	8	8	7	9	7	9	8	9	9	8	10	10	11	10	12	11	13	12	11	11	13	11	13	13	10	14	14	13	15	14	19	16	17	16	15	16	16	17	16	16	19	18	18	20	18	19	18	18	19	19	18	20	18	21	19	20	20	20	20	19	21	20	22	20	20	22	23	21	21	20	23	22	24	24	22	25	22	22	23	25	27	26	23	25	26	26	28	29	31	33	0	1	1	1	7	9	1	9	1	3	9	1	14	9	6	12	12	14	4	6	5	9	12	18	9	1	17	17	1	24	18	5	23	19	31	24	18	34	1	5	31	40	23	30	31	40	24	38	31	44	21	33	23	9	26	41	19	40	42	42	24	46	19	24	45	53	51	26	55	35	50	53	52	44	58	46	87	83	50	74	9	45	12	53	72	12	54	50	49	1	83	85	0	58	1	2	3	5	1	1	4	1	4	2	1	4	1	1	2	1	2	1	2	2	3	2	1	1	2	6	1	1	5	1	2	2	1	1	2	3	3	1	9	3	1	1	2	1	3	2	4	3	2	1	3	2	4	5	5	1	3	3	1	2	4	1	7	3	1	1	2	5	2	1	2	1	2	3	1	2	1	1	2	3	7	2	6	3	3	10	2	5	4	14	2	1	1	6
52000	-530.133810025258754	-536.989297976218154	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.411631424058156	0	4	7	8	8	8	9	8	9	9	9	9	10	9	11	12	9	10	11	11	13	13	13	12	13	12	14	13	11	12	15	14	16	13	18	15	16	17	14	16	15	17	17	18	18	18	16	20	19	21	18	18	19	19	19	23	19	20	21	17	20	20	21	19	21	19	22	21	20	23	23	23	21	21	23	23	22	24	23	24	23	20	23	25	27	24	24	24	26	25	28	30	30	32	0	1	1	1	2	1	1	2	6	5	3	1	3	8	12	6	1	4	9	1	8	12	7	1	26	12	24	13	1	4	13	7	22	7	33	14	8	28	1	26	25	41	1	37	43	16	16	26	34	55	20	60	31	10	32	45	3	21	82	21	44	42	61	37	49	34	62	51	20	21	64	48	36	45	73	28	62	19	24	74	32	27	34	54	84	51	66	66	53	1	51	77	0	56	1	2	2	3	2	4	3	2	1	1	1	4	2	1	1	1	4	1	1	5	3	2	2	6	1	2	1	1	5	2	2	4	1	1	1	2	4	2	7	2	1	1	7	1	1	4	2	3	2	1	3	1	3	5	3	3	5	4	1	3	1	2	1	2	1	3	1	2	4	5	2	2	3	2	1	5	1	7	5	2	7	2	4	3	2	3	2	4	3	15	5	4	1	4
