step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-479.242062220332741	-488.292905600784081	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994718621041002	2	11	16	27	34	41	45	46	43	37	58	53	52	48	50	48	57	55	56	53	62	57	51	64	57	60	65	59	62	59	60	60	62	52	64	62	66	71	63	54	63	65	72	70	59	73	58	70	65	64	66	64	69	61	66	62	63	65	66	78	75	67	62	68	72	70	74	70	68	71	69	75	75	63	71	75	65	68	66	67	74	86	83	82	77	80	74	79	84	85	89	89	90	90	0	1	2	3	4	5	6	10	10	4	20	14	7	10	9	7	20	8	20	14	20	13	6	12	40	20	25	23	13	40	22	11	40	8	40	30	56	24	34	23	17	9	63	39	23	78	18	33	30	26	11	26	21	19	20	20	31	54	32	67	56	17	34	41	27	59	55	63	33	57	49	74	80	22	71	54	54	74	32	56	68	86	51	69	49	75	63	72	72	61	84	83	70	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-479.869338372999891	-488.920181753451232	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999379288764579	4	12	14	27	29	42	36	40	48	45	53	54	56	49	53	58	57	49	58	54	60	57	59	64	59	57	66	62	64	59	57	60	59	59	62	54	54	68	62	66	64	66	70	73	64	69	61	71	67	67	69	66	72	66	67	63	67	66	70	76	75	70	61	67	74	68	74	67	67	60	73	71	78	65	66	72	75	75	71	72	80	85	88	80	83	79	71	80	74	82	90	92	85	103	0	1	1	2	4	7	4	7	6	7	18	10	18	10	14	12	20	8	18	18	11	6	11	37	37	11	41	17	20	11	11	11	37	31	33	10	8	24	20	56	21	19	74	32	34	25	22	52	13	23	30	20	55	31	32	12	45	22	35	50	38	56	9	21	41	50	58	70	30	14	57	68	69	70	29	50	24	29	69	32	27	81	80	78	59	51	27	43	66	76	82	73	88	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-480.518061373409921	-489.568904753861261	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992261494223687	2	10	12	26	35	40	47	41	39	46	56	55	54	48	53	56	50	54	53	58	58	53	50	60	59	57	61	58	64	56	55	63	61	55	59	53	61	68	61	59	61	65	73	70	63	66	68	61	68	64	64	61	74	61	68	64	67	65	70	78	76	62	71	70	65	70	74	68	63	68	67	76	75	66	76	68	65	74	75	76	78	86	76	79	72	83	69	84	81	83	85	84	90	104	0	1	1	2	4	5	6	5	5	6	7	7	10	9	23	17	9	23	14	15	23	6	10	17	23	19	17	36	30	17	7	30	18	10	30	7	36	33	18	13	21	48	56	77	16	40	37	26	54	39	34	20	58	28	39	31	26	30	65	53	85	35	69	39	52	32	70	41	27	26	33	47	66	40	87	45	21	63	46	64	87	83	57	80	41	81	77	70	78	75	67	60	82	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-494.090583999361741	-503.141427379813081	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991073477456391	-4	6	10	28	33	38	38	47	47	44	57	43	50	46	55	55	57	56	58	53	57	53	61	63	56	58	67	54	65	60	59	64	55	60	59	46	60	70	66	60	62	70	74	70	65	70	62	72	65	65	61	63	73	56	64	62	63	58	69	78	74	66	53	65	71	73	77	73	67	66	67	77	77	67	76	69	73	76	68	76	81	70	81	84	81	74	62	81	83	72	85	94	88	102	0	1	2	2	4	5	5	10	10	7	8	7	5	5	13	14	28	22	14	14	9	10	54	25	13	15	23	14	33	26	16	19	36	33	25	5	54	23	23	33	28	29	41	29	17	45	15	52	87	40	17	17	79	63	15	9	16	8	51	65	74	34	14	11	57	70	32	79	52	26	56	44	68	40	82	64	74	42	41	55	90	45	38	78	53	19	16	75	60	74	67	88	88	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-484.916057600315696	-493.966900980767036	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994023110200985	0	7	18	29	31	41	45	37	45	49	51	47	54	46	50	50	52	45	55	56	65	57	53	66	61	51	66	59	63	52	66	58	57	58	66	56	66	66	62	63	61	62	76	75	58	68	67	72	62	64	61	68	73	67	69	68	62	63	71	80	74	68	69	66	67	69	72	76	66	64	73	62	76	74	68	75	72	76	70	62	78	86	84	79	76	79	64	84	83	80	83	86	75	89	0	1	2	3	4	4	8	5	8	18	8	6	15	8	18	12	18	8	16	23	22	16	18	32	22	7	41	30	36	18	80	13	9	15	42	9	32	57	23	34	19	23	54	50	10	42	29	62	22	51	13	17	69	80	58	72	19	22	31	48	24	32	21	45	28	64	27	65	42	28	37	33	63	39	28	25	35	59	87	11	68	53	48	68	31	53	30	61	52	76	73	84	46	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-473.040177735167731	-482.091021115619071	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989637287592090	1	6	14	25	34	42	38	44	47	33	60	54	53	49	47	52	56	58	52	53	60	50	57	62	61	59	57	58	65	58	66	63	60	61	61	55	61	69	59	62	65	58	71	78	63	71	57	71	67	68	66	62	73	65	62	65	65	67	61	80	73	68	70	67	65	69	73	74	68	65	74	67	72	66	73	74	68	75	72	77	78	83	83	80	84	81	74	82	79	84	91	87	83	88	0	1	2	2	4	7	10	7	6	4	12	14	8	9	6	15	16	12	15	14	28	8	19	13	21	36	12	20	36	20	26	42	20	13	36	14	18	45	36	30	25	14	58	76	47	28	12	65	25	28	20	16	54	27	13	21	17	45	13	43	72	32	70	35	47	49	41	55	20	42	45	42	31	18	65	38	11	50	70	43	48	71	63	38	44	68	62	48	76	62	84	83	76	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-509.975575865334747	-519.026419245786087	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985126436973705	-9	10	16	20	36	39	46	46	47	47	56	56	44	48	50	55	54	45	54	57	63	57	53	64	60	50	53	49	65	58	63	57	59	62	61	57	66	67	62	62	60	64	76	70	62	65	62	74	60	66	59	71	69	70	67	64	55	61	68	76	73	63	72	65	73	69	71	76	63	62	70	74	72	70	69	66	72	74	65	73	76	80	83	83	77	81	77	76	86	86	90	90	71	101	0	1	2	3	4	5	13	18	5	18	28	10	6	6	10	9	8	6	13	18	16	26	8	51	15	10	28	18	19	10	30	8	17	32	8	7	15	35	16	32	28	32	73	58	11	12	22	50	18	40	23	25	39	12	33	35	6	11	22	93	47	12	69	22	52	25	11	54	19	32	76	56	31	46	27	17	37	69	69	31	53	73	68	68	70	93	44	63	49	60	84	81	46	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-491.468130470488916	-500.518973850940256	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998768493899812	-2	8	16	24	36	43	40	43	47	49	55	54	57	40	49	53	49	51	59	51	63	59	56	57	58	60	54	59	63	60	55	61	63	57	63	55	59	63	62	65	63	63	69	81	60	65	61	65	57	60	55	72	75	66	62	67	70	67	69	78	76	67	70	69	66	68	74	80	64	66	75	75	75	69	65	76	77	65	76	77	72	78	79	80	84	72	72	75	84	72	80	87	82	96	0	1	2	3	4	7	5	5	8	5	17	9	36	5	14	7	6	7	20	9	13	16	20	51	15	17	9	10	13	18	18	11	37	18	49	15	20	13	34	30	17	19	54	66	9	13	13	12	15	10	20	32	21	51	11	45	65	30	65	59	63	28	46	55	26	42	69	53	19	36	55	21	23	47	37	66	52	50	58	67	33	70	90	80	76	66	21	50	91	21	81	44	86	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-495.845852570077739	-504.896695950529079	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997487767226314	2	6	13	20	31	32	40	40	45	42	52	50	48	51	48	58	51	53	55	48	56	60	51	64	61	56	69	57	61	51	61	63	59	55	65	58	63	68	65	61	65	69	69	76	60	65	66	69	62	67	69	61	70	69	66	58	58	64	67	71	72	72	69	69	62	70	72	79	72	69	71	73	76	67	67	76	67	75	74	72	81	80	81	78	82	78	72	83	83	84	85	93	86	107	0	1	2	3	4	4	6	5	7	5	13	10	8	7	8	30	15	12	18	9	11	8	7	20	14	17	41	23	18	20	19	26	15	13	45	11	57	24	57	18	18	49	35	66	10	36	31	45	56	33	20	19	52	35	37	30	23	16	18	77	29	70	40	49	13	50	50	67	43	24	31	37	41	57	18	26	32	35	58	39	46	87	60	66	78	69	45	75	47	86	88	89	50	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-497.890602970211660	-506.941446350663000	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996550156057451	-1	8	14	21	36	40	44	47	46	49	57	56	52	48	47	60	55	56	55	58	59	55	57	53	53	61	67	53	64	59	67	57	62	58	65	51	62	67	66	62	62	61	75	68	62	69	68	73	62	65	67	69	75	66	65	60	69	70	66	82	76	66	66	69	61	62	73	68	62	68	74	69	74	65	66	60	73	64	70	74	82	65	76	76	73	77	70	75	73	73	82	85	82	98	0	1	2	3	4	5	5	6	5	7	13	14	9	5	7	22	15	10	28	28	15	14	7	14	8	34	76	14	20	13	30	14	17	25	18	9	11	13	42	19	22	11	30	40	17	69	42	40	12	33	76	59	87	13	40	36	40	74	23	83	90	33	12	69	24	21	63	59	13	42	51	76	50	24	40	28	35	30	16	52	72	13	58	78	72	44	41	57	63	30	35	73	90	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-512.998256243296510	-522.049099623747907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988478798526635	0	11	18	24	27	39	44	42	47	42	57	56	52	50	44	53	59	55	58	48	60	51	57	64	57	51	66	56	59	60	66	58	60	57	62	56	63	68	60	62	57	58	64	70	64	75	69	70	62	66	63	70	76	60	59	56	67	64	68	73	75	67	58	61	70	67	71	77	68	64	71	78	69	73	60	75	76	66	65	75	82	81	76	79	81	79	78	79	66	73	85	88	87	99	0	1	2	3	2	5	6	4	6	5	8	22	14	9	5	15	18	7	12	7	12	7	22	29	9	7	64	20	26	16	42	28	56	10	23	7	64	37	63	17	22	9	39	50	19	19	64	49	34	23	34	32	21	14	16	26	29	20	63	89	52	11	8	18	25	29	34	74	25	41	89	78	58	33	11	70	51	21	19	47	65	90	57	53	80	60	77	66	54	62	81	84	67	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-503.340563945803922	-512.391407326255262	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995459153699608	3	8	14	27	35	37	44	46	38	44	57	45	55	50	47	55	55	53	60	50	65	60	56	57	55	62	61	58	57	53	58	63	58	60	61	54	60	70	54	59	56	65	72	68	62	74	62	71	62	58	60	65	68	65	67	67	66	61	60	75	74	62	71	71	71	73	76	79	68	60	66	69	74	68	73	63	70	72	71	72	84	72	79	79	74	81	71	77	78	80	85	94	76	93	0	1	1	3	4	4	6	6	5	9	12	6	15	6	4	7	30	8	14	12	27	23	15	14	7	20	40	39	8	8	36	59	39	17	18	8	18	39	20	30	10	17	69	40	37	55	30	35	18	14	18	25	17	17	23	41	24	41	14	52	80	29	56	35	44	26	79	21	37	25	70	37	21	57	45	51	69	21	58	21	83	22	57	65	80	79	55	52	72	79	93	81	71	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-470.557397133939446	-479.608240514390786	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995390920709503	3	10	16	24	34	41	39	47	47	43	56	54	52	51	52	58	54	55	54	46	61	49	59	63	52	46	68	58	64	57	56	58	58	61	65	57	63	60	63	64	67	66	72	62	58	74	67	71	64	68	65	70	70	64	64	64	66	68	67	78	64	68	65	70	72	68	71	78	66	70	73	75	72	67	67	74	73	71	75	67	76	83	86	77	83	82	75	82	82	78	79	90	90	103	0	1	2	3	4	5	5	6	6	7	13	20	9	26	8	8	20	22	10	6	25	6	17	16	26	7	23	12	45	15	25	18	25	18	18	14	38	25	36	18	28	18	24	14	15	56	12	74	36	39	45	34	42	31	23	21	33	16	33	54	23	33	30	66	39	21	63	87	11	31	55	69	21	29	45	61	70	38	67	49	67	90	90	76	84	91	35	68	78	71	74	85	68	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-506.521383070604941	-515.572226451056281	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989391770757133	0	11	9	25	24	43	45	45	43	49	54	53	49	37	47	49	56	51	56	44	61	52	58	58	58	60	65	57	61	54	61	58	61	51	61	60	62	65	54	55	60	70	72	59	59	66	64	68	63	68	68	71	73	64	64	66	63	67	67	75	63	67	70	71	65	73	72	73	66	67	71	72	75	67	71	67	72	72	76	74	76	82	84	80	73	69	76	71	74	70	82	91	71	99	0	1	1	2	3	14	14	9	14	7	16	15	6	4	7	6	22	6	15	14	17	10	30	10	20	12	23	20	32	15	30	11	32	14	25	22	25	40	18	16	18	59	26	34	12	17	18	55	28	25	57	61	70	45	28	28	39	29	36	66	28	38	55	41	45	90	65	62	44	40	33	51	47	21	41	17	23	33	85	61	50	52	87	72	52	35	46	37	74	34	80	91	29	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-491.613822895906196	-500.664666276357536	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982519683101296	1	4	16	26	34	34	38	42	46	43	51	56	55	48	50	58	54	58	57	55	61	49	60	63	61	45	65	55	66	55	64	57	56	61	65	48	59	59	67	64	60	64	76	74	63	70	61	73	65	68	64	63	75	67	71	67	70	65	60	77	76	71	65	68	67	67	77	71	70	61	75	69	71	74	73	68	70	73	75	68	80	83	82	84	75	76	77	74	84	79	87	86	81	93	0	1	1	3	4	4	4	5	10	6	10	9	14	26	10	9	15	13	5	36	33	8	36	59	30	6	33	36	32	22	59	11	11	32	33	26	15	11	37	33	30	23	69	69	30	38	16	69	37	19	28	38	41	21	66	45	38	16	9	77	78	72	16	52	28	30	73	52	45	37	69	40	34	64	29	24	29	24	23	12	27	87	88	87	73	51	56	54	67	72	82	43	48	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-507.132680769869864	-516.183524150321205	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986038439653676	-1	9	14	29	26	37	46	42	48	46	54	51	54	48	51	54	43	57	59	58	61	59	55	53	57	59	65	46	65	56	64	59	61	61	62	61	66	69	66	53	60	68	74	70	60	69	61	73	55	56	66	70	66	62	66	55	59	69	69	79	72	65	51	64	73	67	73	64	71	64	71	72	73	67	73	74	76	63	62	72	83	79	77	71	82	76	73	80	83	81	79	95	76	86	0	1	2	5	3	5	17	6	17	6	7	28	8	8	10	12	6	16	25	9	24	24	14	17	28	12	32	17	45	9	63	49	23	12	16	40	50	33	57	8	13	78	52	51	57	32	9	55	63	63	19	18	49	40	36	9	63	47	33	42	35	36	6	22	44	33	74	20	37	57	39	46	31	36	52	34	36	25	11	70	65	46	22	37	86	67	44	61	87	58	75	61	59	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-483.897437393820326	-492.948280774271666	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986918315152645	-2	8	15	27	35	38	41	45	47	48	52	44	56	46	49	57	56	58	47	52	63	59	57	56	52	60	66	54	60	59	59	56	53	57	59	50	64	71	62	59	59	70	68	76	62	66	68	62	64	65	59	62	77	64	50	64	62	69	69	72	66	73	71	66	65	72	75	77	69	67	74	75	66	67	74	77	77	77	69	73	77	78	82	80	73	74	73	79	81	83	88	93	82	87	0	1	2	2	4	5	6	7	7	5	8	4	25	7	6	25	15	15	7	14	34	33	10	55	10	24	57	55	32	20	9	11	15	25	55	19	40	70	23	15	15	65	32	85	34	39	35	23	16	34	33	35	46	32	12	39	23	65	70	39	18	73	49	31	16	27	79	59	65	11	47	42	22	21	79	86	56	27	48	39	69	71	85	63	43	49	70	85	86	68	84	91	38	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-499.719490042397581	-508.770333422848921	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985253238967201	-3	3	16	22	32	38	45	45	42	48	56	53	55	48	54	60	50	57	58	51	60	61	56	61	54	59	68	41	58	57	56	58	60	54	54	58	65	65	55	57	65	58	69	77	63	70	60	62	55	63	62	66	70	67	70	61	66	69	70	78	68	65	66	61	72	71	77	71	65	68	75	66	70	69	70	72	61	72	71	77	74	72	90	81	80	80	73	78	80	85	90	84	82	93	0	1	2	3	4	4	9	9	6	9	7	10	7	6	14	10	7	25	20	14	15	13	25	13	8	10	24	6	39	15	8	20	31	14	28	13	13	11	10	34	29	10	16	53	33	57	34	40	12	19	42	19	63	31	64	15	23	21	26	65	29	47	77	40	22	52	61	27	77	50	54	18	50	52	62	73	34	38	72	61	65	57	92	44	59	57	53	62	65	75	71	53	87	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-498.116694728662424	-507.167538109113764	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991300018401876	2	9	8	16	31	40	46	39	46	48	55	52	51	46	52	58	55	55	59	49	53	55	57	64	57	60	66	61	65	58	62	50	64	55	64	55	67	67	64	57	65	67	75	79	60	74	64	74	61	69	66	65	71	69	59	63	63	71	67	71	75	66	70	64	68	71	70	79	71	69	69	68	73	70	73	77	62	65	72	78	80	72	78	80	80	78	61	82	81	69	85	79	81	79	0	1	1	2	4	5	6	5	8	6	20	10	10	6	20	21	13	9	21	9	10	8	34	17	32	12	18	30	55	11	25	14	17	14	17	13	25	55	22	13	57	11	23	60	25	42	30	51	16	57	55	30	54	45	22	16	45	56	77	47	33	36	35	17	49	30	27	75	78	19	35	47	77	33	78	41	34	30	77	35	79	71	35	61	60	26	12	79	61	11	43	65	61	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
