step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
71000	-255.118695945538889	-264.169539325990229	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996826979577356	0	1	5	6	3	9	8	4	5	9	9	12	8	10	9	10	10	11	12	13	9	12	12	12	13	11	12	15	16	14	14	14	13	13	19	15	18	15	22	17	16	16	17	15	16	15	21	18	14	16	13	18	18	20	16	16	18	18	17	23	17	20	16	20	21	15	22	22	17	18	20	20	20	23	18	21	20	20	18	23	21	24	23	0	1	8	8	1	13	4	2	8	7	13	17	3	6	3	4	21	7	11	23	3	16	14	16	23	14	26	51	31	24	33	22	16	26	48	18	38	23	43	45	66	36	33	49	31	25	58	20	24	66	17	23	55	57	66	49	29	44	42	65	66	52	49	45	72	27	77	62	41	40	30	58	75	47	45	62	59	6	56	78	62	74	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-248.544847202699145	-257.595690583150486	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974955745403613	0	2	7	9	6	8	7	7	8	9	6	13	9	9	10	11	11	10	12	13	9	14	11	12	13	9	13	12	14	13	14	13	14	12	17	14	18	15	22	17	16	16	19	16	18	16	21	15	16	17	19	18	19	24	16	17	18	21	17	17	19	18	18	22	20	18	22	23	17	18	17	19	20	19	19	23	19	18	23	20	20	22	22	0	1	11	7	2	11	11	5	7	6	2	28	6	8	21	21	3	3	26	28	7	9	6	13	16	6	17	26	16	15	23	23	34	15	41	6	49	31	65	48	29	12	60	27	40	25	80	34	31	22	56	35	41	83	34	33	56	63	44	42	70	27	48	60	57	38	80	58	49	56	22	49	60	60	78	77	59	49	67	52	56	65	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-250.379922503373223	-259.430765883824563	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991067347950021	-1	1	7	8	6	9	5	9	7	7	7	12	8	4	10	10	11	11	11	8	8	14	7	11	11	13	14	14	16	13	14	13	14	14	19	15	19	15	20	13	9	16	17	16	19	13	20	17	18	16	18	17	19	25	16	18	19	21	19	21	19	17	18	21	20	19	18	19	18	18	19	20	15	23	18	22	19	22	21	23	20	23	21	0	1	5	3	7	5	14	10	7	14	7	24	3	2	4	4	8	6	8	9	5	46	5	20	41	21	12	25	28	24	17	16	25	26	49	28	55	32	77	20	3	36	73	15	52	19	75	55	52	36	62	42	69	82	27	31	28	35	63	71	69	12	42	63	75	49	48	50	38	18	67	53	46	72	55	72	75	65	37	61	43	76	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-254.639266443690815	-263.690109824142155	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993708389760117	0	2	6	6	5	9	8	7	8	8	9	10	7	10	10	11	10	9	12	13	9	13	11	12	12	11	13	14	15	12	13	14	13	13	18	15	19	16	23	17	15	15	19	16	18	15	21	16	16	17	17	13	19	20	17	18	20	20	19	23	19	19	17	22	18	19	22	17	19	14	18	20	19	24	18	19	19	19	21	21	22	24	23	0	1	5	5	1	3	8	2	13	13	3	7	3	9	9	11	4	8	6	26	13	15	11	23	21	7	15	24	26	18	7	6	19	30	49	52	42	70	38	33	23	33	38	19	46	70	77	36	28	26	48	14	50	61	46	38	45	49	75	47	44	44	41	58	49	46	72	48	63	33	20	56	50	75	50	41	35	68	62	65	59	67	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-268.698077583873328	-277.748920964324668	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992573994865849	-2	0	6	9	3	9	8	7	7	7	5	12	6	8	10	7	10	12	10	12	10	8	12	7	12	12	13	14	14	12	14	12	12	14	16	13	19	14	14	15	16	14	15	16	16	14	21	17	16	17	19	18	16	24	17	15	19	18	18	22	18	18	19	20	18	19	20	22	18	17	18	15	17	23	18	21	16	21	21	24	19	21	25	0	1	5	11	2	3	10	13	11	13	5	6	11	8	9	11	22	15	22	4	16	13	15	13	14	17	25	12	8	15	33	6	4	33	23	20	77	26	32	36	30	18	39	46	28	33	57	53	39	44	43	55	39	68	31	38	44	72	50	76	48	77	71	51	73	62	65	64	55	34	43	31	28	78	55	63	29	48	61	52	59	65	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-255.483422446500299	-264.534265826951639	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964854226096569	-2	2	7	7	6	8	8	6	8	9	5	13	8	10	9	11	10	10	12	11	10	13	10	9	11	12	13	14	14	13	11	11	13	15	16	15	17	12	19	17	16	16	19	14	18	14	18	18	17	17	18	15	18	15	13	19	16	20	18	22	16	19	19	21	22	19	20	24	17	18	19	21	19	24	14	22	18	21	22	20	23	23	23	0	1	11	8	11	11	11	11	5	9	1	14	3	7	7	24	3	8	17	21	10	20	10	8	10	25	14	18	33	19	15	15	15	30	46	22	52	17	41	54	46	54	53	10	35	27	41	37	35	52	44	29	69	30	32	47	54	43	52	39	34	49	54	35	78	19	59	78	41	37	35	39	54	81	26	72	57	43	62	47	72	80	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-248.649749926127129	-257.700593306578469	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990692238454909	-1	2	7	9	6	5	8	9	8	8	9	13	7	9	10	11	10	11	10	8	10	13	12	9	12	12	14	13	12	13	13	13	13	14	16	16	18	16	23	15	16	15	17	11	19	16	18	17	15	17	19	18	18	24	17	18	20	19	16	22	14	17	19	20	18	17	23	22	17	19	20	19	20	22	19	19	20	20	23	22	21	23	25	0	1	6	9	1	2	1	5	6	13	7	15	6	20	14	10	8	20	9	6	4	44	44	10	18	8	29	29	7	19	23	14	15	26	27	40	59	30	80	12	30	23	42	14	50	30	59	35	34	33	42	46	59	39	42	41	55	33	34	57	32	34	35	65	59	40	72	77	38	48	51	47	61	71	36	56	56	37	81	64	45	81	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-274.779577690927226	-283.830421071378566	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993454922470823	-2	-1	4	9	7	5	8	8	8	9	8	7	8	9	9	9	10	11	11	10	6	14	10	11	12	9	13	14	16	13	13	13	13	15	17	15	17	13	23	17	17	16	19	15	15	16	20	14	16	14	15	18	19	24	17	19	17	21	19	22	17	20	18	17	22	19	13	22	18	18	19	19	15	24	19	22	18	18	23	24	21	23	25	0	1	1	9	21	1	5	21	21	9	6	6	5	12	9	11	8	13	15	8	6	38	7	10	17	8	19	14	22	20	24	9	16	48	49	32	27	25	69	73	28	30	41	38	32	67	78	7	18	25	32	27	49	40	28	52	31	56	50	66	33	77	46	27	62	46	9	58	49	51	40	78	30	45	37	77	28	57	65	59	56	58	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-255.671242197659126	-264.722085578110466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980686420436694	-1	2	6	8	7	9	8	9	8	9	6	4	9	9	10	10	10	12	12	13	10	13	12	11	8	11	14	15	15	13	13	14	13	14	14	16	19	16	23	14	16	15	20	16	17	15	18	17	15	17	18	16	19	19	15	16	18	20	18	23	18	20	15	22	19	19	20	20	17	15	20	20	20	22	20	22	19	21	19	24	23	24	25	0	1	2	12	11	11	5	3	11	11	12	1	3	5	13	11	10	16	7	21	10	18	26	6	3	13	33	20	35	10	19	22	15	31	23	63	41	63	76	30	35	20	61	30	63	24	55	40	35	56	69	49	29	50	18	20	18	48	29	59	41	57	34	44	44	50	37	49	32	40	59	69	69	58	77	58	59	73	63	81	43	58	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-271.537706389587925	-280.588549770039265	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992769307377798	-3	1	5	8	7	9	8	9	5	8	9	13	9	7	10	9	9	10	9	11	10	14	12	12	13	12	13	12	16	13	13	9	14	13	17	15	18	16	24	16	17	16	19	12	16	15	20	17	16	18	17	18	18	23	17	19	20	20	18	21	19	16	17	16	22	19	22	23	18	15	15	20	20	19	19	22	15	22	20	23	23	14	25	0	1	2	14	3	7	14	7	2	5	5	11	14	9	7	14	14	5	10	17	5	25	17	8	11	21	44	10	44	20	24	7	18	10	36	31	55	70	29	22	34	22	38	6	70	26	48	38	26	42	29	49	70	60	24	40	75	52	29	50	46	33	18	23	74	53	75	76	45	18	15	75	53	29	69	75	44	56	63	63	61	15	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-269.991166561680529	-279.042009942131870	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995353944881198	0	1	7	7	7	5	2	8	6	8	8	13	9	6	9	11	8	9	12	11	11	12	12	10	9	13	13	13	16	13	13	11	13	12	16	15	18	13	23	16	14	15	17	15	19	15	8	16	16	17	19	16	17	24	18	18	11	21	17	22	19	18	19	20	21	16	21	21	19	18	15	21	20	21	20	21	19	19	20	22	24	22	21	0	1	14	6	14	7	1	5	6	5	3	24	3	7	10	18	9	5	57	18	25	24	11	11	5	21	16	10	42	4	13	10	22	24	42	26	12	15	58	46	21	28	40	47	62	16	14	46	46	71	37	41	40	65	59	43	5	78	40	43	42	36	50	70	77	26	50	45	40	66	41	37	66	63	78	75	56	59	53	56	73	51	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-252.460165227250627	-261.511008607701967	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998785429796880	-2	1	7	9	6	8	4	9	8	8	6	11	7	10	8	10	9	11	12	13	9	13	11	11	10	12	14	14	16	9	13	13	12	15	19	15	17	12	23	14	16	15	19	14	19	16	20	14	17	17	19	17	19	24	17	19	19	20	19	22	19	18	13	21	19	19	20	21	19	17	19	18	20	20	20	22	20	20	22	22	21	20	19	0	1	11	3	2	5	2	13	13	5	7	25	7	21	13	5	11	10	23	23	10	16	17	21	9	14	38	16	28	10	12	16	30	22	52	63	29	17	60	22	19	44	49	63	34	31	69	23	36	46	37	34	29	76	20	49	63	55	37	57	49	12	6	71	23	49	61	45	46	34	40	46	56	36	49	77	41	59	58	47	59	51	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-260.032346099862593	-269.083189480313933	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999634040626177	-3	-2	6	7	7	9	7	8	4	9	8	12	9	10	8	11	9	12	11	12	11	14	11	11	10	11	14	14	15	13	13	14	11	15	18	16	18	10	16	16	17	16	19	15	18	15	19	18	15	17	17	12	19	25	17	18	18	20	13	22	18	19	16	20	21	18	21	21	19	18	16	20	18	21	19	14	19	20	23	23	23	17	24	0	1	9	9	9	5	3	5	2	8	3	6	5	11	5	10	7	19	15	26	13	18	25	9	17	38	19	11	31	21	23	33	8	30	82	27	42	8	49	44	40	27	44	33	12	59	35	41	24	36	71	19	36	67	36	63	55	57	33	53	44	45	34	73	70	36	66	50	40	36	31	30	39	82	57	20	71	56	74	64	68	42	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-246.451528144569295	-255.502371525020635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995562858629333	-1	2	6	8	5	9	7	7	7	9	8	12	8	9	9	8	10	11	11	13	10	14	11	11	11	8	13	14	15	13	13	11	13	15	18	16	17	16	22	17	16	11	13	16	18	14	19	15	17	17	17	16	18	25	16	19	19	19	17	23	19	19	15	20	21	16	23	23	20	18	20	17	20	24	18	21	18	21	23	23	21	22	24	0	1	5	7	2	3	5	2	5	26	3	24	3	9	7	3	26	7	26	24	7	31	14	21	10	3	14	23	30	25	25	7	12	20	37	63	24	48	56	12	12	15	32	48	36	43	48	33	36	28	46	31	37	68	29	37	70	55	48	78	35	52	22	51	75	29	61	76	53	36	70	33	72	71	63	55	29	57	77	73	73	52	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-277.404429022297336	-286.455272402748676	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992515493972192	-1	2	7	9	6	5	8	8	7	9	8	12	9	10	10	11	8	11	11	13	9	8	12	12	10	11	13	13	16	14	14	7	13	15	19	16	19	15	22	13	7	14	20	15	19	13	18	12	13	15	16	16	18	19	16	18	17	21	18	23	15	18	17	21	20	18	22	23	18	19	17	20	21	20	17	19	19	20	16	24	20	23	22	0	1	5	32	6	2	5	3	6	7	5	25	8	10	22	22	5	4	22	41	7	5	41	25	21	10	18	32	28	19	28	6	26	42	29	49	59	28	54	26	6	23	55	30	63	21	51	15	13	16	48	42	52	56	30	61	44	54	29	58	4	29	34	57	53	55	43	69	52	71	48	37	65	37	20	29	63	49	8	82	70	64	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78500	-250.565950794277171	-259.616794174728511	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998951182243547	0	2	4	8	4	7	6	9	7	6	9	11	7	9	9	9	10	10	11	12	10	13	11	12	13	12	13	14	15	11	11	14	13	15	17	15	18	13	19	12	17	15	18	16	17	13	20	17	17	18	16	15	18	21	16	19	19	20	18	21	18	18	18	21	22	20	19	23	18	16	16	21	19	24	18	23	17	21	22	22	22	20	21	0	1	2	3	2	3	5	9	7	5	4	17	10	6	7	13	13	14	11	15	13	17	4	30	23	17	23	33	22	21	8	31	11	15	27	28	29	19	43	4	22	33	44	25	55	26	59	42	51	51	33	31	20	57	34	44	41	37	34	28	55	44	44	77	39	37	69	83	29	52	52	50	35	72	48	65	29	67	73	82	48	67	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79000	-248.755173332122411	-257.806016712573751	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995621665093414	-1	1	7	9	6	8	7	9	8	7	8	13	9	9	9	10	11	11	12	12	10	12	12	11	10	13	13	15	16	11	13	14	14	14	14	15	17	15	23	15	15	11	19	14	18	15	19	13	18	17	19	16	16	24	16	16	20	20	18	22	17	19	18	21	20	20	17	20	13	15	18	20	17	22	17	21	19	22	17	21	21	24	23	0	1	5	11	2	10	5	9	5	5	10	24	11	10	3	11	13	3	17	17	8	25	15	9	3	18	17	42	32	13	24	18	23	69	31	25	27	8	58	44	69	9	40	19	52	69	59	23	53	40	37	34	34	76	38	35	59	77	75	77	29	75	29	49	52	59	28	51	17	48	38	62	38	80	36	62	75	63	28	58	73	80	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79500	-254.496014779742950	-263.546858160194290	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995869061899763	-1	1	6	7	7	9	8	9	5	8	8	8	8	9	10	11	7	11	12	12	10	13	10	12	13	11	13	14	15	14	13	13	13	14	18	16	12	16	24	14	11	12	20	15	17	15	16	15	17	17	18	16	18	24	18	18	18	21	19	20	17	18	18	21	21	17	18	18	20	16	19	19	20	23	20	23	16	21	21	20	21	23	25	0	1	9	3	9	4	5	12	2	3	5	9	3	17	13	23	3	11	14	41	14	8	10	21	24	14	24	24	40	19	41	16	9	24	29	44	16	40	76	42	21	41	56	20	29	30	44	19	44	34	29	30	24	58	36	36	77	73	66	62	24	31	29	53	60	37	47	45	63	12	53	67	29	71	57	45	28	80	80	71	80	81	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80000	-243.486177671071061	-252.537021051522402	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973111364301782	0	2	6	8	6	7	5	8	4	8	7	13	9	9	9	11	10	12	10	13	8	13	9	11	11	12	9	13	15	12	14	13	14	14	17	16	19	13	20	16	15	16	20	15	18	16	20	17	18	15	18	16	19	21	16	19	19	20	17	24	18	19	19	20	22	18	22	24	18	18	20	21	21	24	19	22	19	21	18	24	24	23	21	0	1	2	5	9	5	2	3	2	5	3	13	21	8	9	15	23	24	10	16	5	3	4	27	14	25	6	23	19	3	26	25	30	25	46	29	49	4	35	33	28	12	66	28	30	29	57	44	48	31	29	41	45	53	33	46	48	62	41	76	35	70	66	79	47	36	54	64	48	55	63	79	56	79	49	62	34	57	31	73	67	73	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80500	-256.361359051470856	-265.412202431922196	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993337862897020	0	2	5	8	6	6	3	8	4	9	9	13	8	10	9	11	11	11	12	12	6	12	10	9	9	11	13	13	15	11	13	14	12	13	14	16	17	15	22	16	16	15	19	15	17	16	20	15	18	18	17	16	18	24	17	16	20	20	18	24	19	19	17	21	22	19	16	21	19	19	19	20	19	24	18	19	19	20	21	21	22	23	25	0	1	7	21	1	7	2	6	2	8	13	16	21	8	8	10	3	25	24	24	2	30	4	5	9	13	15	21	33	11	16	22	25	19	34	27	56	16	57	32	32	22	49	19	38	29	46	20	29	34	38	34	56	62	38	28	70	49	27	72	59	35	41	77	79	67	44	71	56	38	75	61	67	39	41	63	51	50	66	49	78	66	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81000	-264.083768066506366	-273.134611446957706	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991339535277136	0	1	7	8	5	9	7	8	8	9	6	13	8	10	10	10	10	10	10	11	9	14	12	11	12	13	12	14	13	13	12	10	14	14	19	11	18	16	24	15	15	16	18	15	14	15	20	17	13	15	17	17	19	21	17	17	20	16	19	24	17	20	16	22	17	18	19	16	18	18	20	19	20	23	18	20	16	22	19	21	23	24	25	0	1	5	5	2	4	5	5	5	11	5	24	3	6	13	21	21	9	6	19	9	27	21	13	19	3	4	26	31	17	8	9	20	25	65	6	52	12	35	33	30	28	33	26	12	7	59	42	24	49	44	45	58	37	38	46	56	28	34	79	63	53	41	72	28	58	43	34	41	58	77	43	43	57	65	55	20	47	61	63	70	78	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81500	-257.945042751463404	-266.995886131914745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999667716037020	0	1	7	9	4	9	7	8	8	8	7	12	6	7	8	10	8	11	9	11	11	12	10	10	13	12	14	14	16	13	13	14	14	9	19	15	15	15	19	16	17	15	20	14	18	14	18	18	16	17	18	17	17	25	14	18	19	15	17	20	17	20	17	18	21	18	20	21	20	18	18	16	21	21	19	21	20	19	21	23	22	20	24	0	1	13	10	1	14	5	7	13	5	13	10	5	13	14	4	13	4	9	34	9	16	34	19	9	13	17	18	55	22	22	26	31	11	56	27	27	6	36	28	32	27	71	26	53	26	36	72	28	36	50	32	44	76	18	36	64	27	72	56	29	45	40	50	82	29	47	62	66	55	72	27	78	60	40	62	78	50	67	66	60	28	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
