step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-524.809912794823617	-522.994257172566677	-1.815655622256898	0.000122780969237	0.000021236242610	0.172960376038893	0.576117338913971	-1	1	3	3	4	3	4	4	5	5	4	5	6	5	6	7	7	7	8	6	7	7	7	8	7	10	9	7	10	7	9	8	8	11	9	12	9	11	12	13	11	14	15	15	18	17	15	17	18	20	19	19	21	18	20	20	21	19	21	21	22	20	22	20	23	23	23	23	23	22	23	24	25	27	25	25	27	26	26	28	30	31	32	35	0	1	1	1	2	1	6	2	1	1	4	6	12	3	3	11	10	14	28	8	10	15	14	23	6	13	16	3	18	7	16	13	21	25	17	9	17	24	17	24	21	34	37	26	41	0	0	44	47	45	45	48	62	41	42	45	64	54	52	51	51	54	50	45	49	55	58	62	55	64	55	53	52	56	58	68	63	62	64	72	76	49	82	83	1	1	3	2	1	2	1	1	3	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	3	1	2	3	2	3	2	2	2	3	1	1	1	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	2	5	4	2	3	2	3	2	2	7	1	1
68500	-615.037705462701865	-613.140744575976782	-1.896960886725134	0.000178734761977	0.000027911241451	0.156160117607877	0.544444425423349	0	1	3	3	3	2	4	4	5	5	5	6	6	6	7	7	5	9	9	7	7	6	7	9	7	9	9	8	8	7	8	7	9	12	9	12	11	10	10	12	11	14	12	15	17	17	16	17	20	20	18	20	20	19	20	19	20	21	22	22	20	20	22	21	22	23	24	23	23	23	23	25	25	27	25	26	26	26	26	28	28	32	33	37	0	1	1	6	2	1	2	3	6	3	6	11	3	9	6	7	6	29	6	17	3	11	14	23	13	17	15	11	14	3	3	13	21	16	30	39	17	14	11	23	33	31	19	30	43	0	0	37	47	51	42	37	51	12	56	42	42	62	43	51	45	41	62	56	49	62	58	53	63	64	63	67	52	56	54	57	69	59	54	74	76	59	82	83	1	1	2	1	1	2	1	1	2	1	2	1	1	1	2	2	2	1	3	1	1	1	1	2	1	2	1	1	1	2	4	1	1	2	1	1	2	2	2	2	2	3	2	3	2	1	1	3	2	2	2	4	1	3	1	2	2	1	5	2	1	4	1	1	1	2	2	2	1	1	1	1	2	6	3	2	1	2	3	1	2	6	1	2
69000	-624.943022799722257	-622.833888381054180	-2.109134418668103	0.000171998634264	0.000021237937811	0.123477363072412	0.495915176557837	-1	0	1	3	4	2	3	5	5	4	3	6	5	6	7	8	7	8	9	6	8	8	4	8	7	9	8	9	10	9	10	7	9	11	7	9	10	12	11	12	11	15	12	16	17	16	17	16	20	20	18	20	19	17	18	20	20	20	22	21	21	20	22	21	21	23	24	23	24	23	23	25	24	27	26	28	25	26	26	27	31	30	32	36	0	1	1	3	2	3	3	11	7	1	6	10	3	23	11	20	6	23	8	13	3	17	2	14	8	7	15	9	23	8	32	9	25	19	6	15	8	24	10	24	26	41	37	43	33	0	0	11	47	51	26	17	51	43	42	55	45	51	44	42	42	41	50	45	47	56	45	53	71	62	45	61	44	51	45	74	55	68	67	72	80	46	82	83	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	3	2	2	1	4	1	2	1	1	3	1	2	4	1	1	1	1	1	3	1	3	2	3	1	1	2	2	3	3	1	1	6	2	1	4	9	1	3	1	1	1	1	4	2	3	3	2	2	1	2	3	2	1	1	3	2	3	5	5	1	4	1	1	1	2	6	2	2
69500	-565.287438451967773	-563.082383889289076	-2.205054562678711	0.000135975077063	0.000015267393359	0.112280821522141	0.495587386528448	0	1	2	3	4	2	3	4	6	6	4	5	5	7	7	7	7	9	7	6	7	7	6	8	5	10	8	9	10	8	9	9	9	12	10	11	10	11	12	12	11	14	14	15	18	17	16	17	20	20	19	20	20	19	18	19	20	20	21	22	21	20	21	21	23	22	22	24	22	23	22	23	24	28	26	26	26	26	26	29	31	29	33	36	0	1	1	3	2	1	3	6	11	6	7	8	7	23	12	9	6	23	13	7	12	12	5	14	7	25	8	17	18	25	10	19	13	37	9	20	10	24	26	23	21	21	31	26	44	0	0	10	47	19	41	44	51	33	42	42	51	54	44	50	45	51	45	57	49	56	58	50	50	64	56	62	52	56	61	72	55	72	70	76	76	49	82	82	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	1	1	2	1	2	1	3	2	2	2	1	3	2	3	2	2	1	1	1	5	2	4	3	3	1	5	2	3	1	1	3	1	1	1	1	1	2	1	2	2	1	1	1	1	2	4	4	1	4	2	1	1	2	5	2	4
70000	-565.014899472671118	-562.927740975203278	-2.087158497467793	0.000126796389339	0.000016014698643	0.126302481690370	0.542333509620424	0	1	2	3	3	2	5	4	5	5	6	6	5	7	7	7	7	7	7	6	8	8	6	9	7	8	9	9	10	9	9	9	9	11	10	11	11	11	11	11	12	14	15	15	17	15	16	17	20	21	18	17	21	18	20	19	19	20	22	21	20	20	21	19	22	24	24	22	23	23	24	24	26	27	25	28	26	26	26	27	29	31	33	37	0	1	1	1	2	1	6	3	3	3	6	9	1	23	20	7	20	23	8	8	20	12	5	14	7	7	11	3	18	25	13	17	21	16	17	11	11	23	8	24	33	12	37	37	21	0	0	17	47	64	4	44	51	21	54	41	45	56	52	61	54	51	45	41	49	56	58	62	55	51	63	68	52	45	61	78	54	62	70	78	80	49	82	83	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	2	2	2	1	1	2	1	2	2	3	3	1	1	4	2	2	3	1	1	5	2	1	4	1	1	7	1	4	1	1	3	1	1	1	2	3	2	3	2	1	2	3	1	1	4	4	2	1	2	3	1	1	2	6	1	2
70500	-579.029348247773328	-577.236837603252866	-1.792510644520466	0.000129352410157	0.000023071033874	0.178357974514830	0.541998593514601	-1	1	2	1	3	1	3	5	6	5	4	5	6	5	7	8	8	8	7	7	7	7	7	8	7	8	9	10	8	8	10	8	9	12	10	11	11	12	10	12	11	15	15	15	17	16	16	18	20	18	20	19	21	18	19	19	20	20	22	22	21	20	21	22	20	24	24	23	23	23	24	24	23	28	25	27	26	26	27	28	31	29	32	36	0	1	1	1	2	1	6	4	11	7	3	4	3	5	8	4	4	23	11	10	7	8	14	23	4	7	30	17	12	1	13	7	25	21	32	21	26	24	8	30	16	33	26	37	12	0	0	44	47	41	54	48	43	33	50	54	45	54	52	61	51	50	25	45	47	50	54	62	57	57	45	68	52	56	58	72	69	62	63	76	72	49	82	83	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	3	5	1	1	1	2	2	2	1	3	2	1	1	2	5	1	3	1	2	1	2	2	2	2	2	2	2	3	2	6	1	1	1	2	3	1	1	3	3	1	1	2	1	2	1	1	1	5	2	2	3	3	1	2	1	3	1	2	4	3	2	2	3	4	1	3	5	1	2
71000	-592.427917349123504	-590.516283915649979	-1.911633433473522	0.000144189393608	0.000022123975526	0.153436913578314	0.497546535620234	-4	1	2	3	5	2	4	4	5	5	5	5	5	5	8	7	6	8	7	7	7	8	7	9	8	7	9	9	10	7	9	7	9	12	10	10	11	11	10	12	12	15	14	13	17	15	16	17	19	20	19	19	17	18	20	19	17	20	20	21	20	21	20	21	19	23	24	23	24	20	22	25	26	27	26	27	25	27	26	28	31	31	32	36	0	1	2	3	6	1	3	3	3	6	3	2	3	6	11	12	3	14	7	2	12	12	17	14	30	11	16	16	18	17	19	8	12	32	17	16	26	18	21	38	17	16	8	32	12	0	0	44	47	21	54	41	21	43	54	53	42	54	43	58	51	43	42	57	47	42	58	62	63	57	55	68	48	56	67	68	55	53	66	76	80	50	82	83	1	2	1	1	1	3	1	1	2	1	2	1	1	2	2	2	2	2	1	2	2	2	1	2	1	1	2	1	1	1	1	2	2	2	2	1	3	1	2	1	3	4	5	3	4	1	1	3	2	7	1	3	3	2	1	1	1	1	2	1	1	3	3	2	1	5	2	1	2	2	1	1	3	5	2	2	3	5	1	1	2	7	1	2
71500	-571.536466708589501	-569.685650116004354	-1.850816592585143	0.000101517682533	0.000016782147793	0.165312558111989	0.571486501458080	-1	0	2	3	4	2	4	4	4	4	6	4	6	7	7	5	7	8	7	7	7	8	5	8	7	8	10	9	9	9	8	9	7	9	10	11	10	11	12	13	11	13	15	15	18	16	16	17	19	19	20	18	20	18	19	18	19	21	22	21	21	21	21	22	21	23	23	23	23	23	23	24	25	27	26	26	26	27	25	28	28	30	32	36	0	1	1	1	2	1	3	6	3	6	1	4	16	5	16	8	13	23	3	3	12	12	2	14	8	17	15	8	18	25	11	16	12	16	11	20	11	24	15	24	32	36	37	26	42	0	0	43	47	41	54	48	42	22	56	42	45	56	52	51	54	56	55	57	49	53	58	53	63	57	50	53	48	66	58	62	50	62	56	76	68	46	82	83	1	1	1	2	2	2	1	1	1	1	3	1	1	1	2	1	1	1	3	3	1	1	2	1	1	1	2	3	1	1	1	2	1	2	2	2	2	2	2	4	1	1	3	4	3	1	1	1	2	4	1	1	3	5	1	3	1	2	2	1	2	1	1	1	1	2	2	3	1	2	2	3	4	1	2	3	3	3	3	2	3	8	1	2
72000	-538.954888692619875	-536.830401475646909	-2.124487216972975	0.000159332511987	0.000019369280920	0.121565151260003	0.541621111316654	-2	1	2	3	4	2	5	4	5	5	5	5	5	6	7	7	7	8	9	6	6	7	7	8	7	9	8	9	9	8	10	10	7	11	11	12	11	11	10	12	10	14	15	14	17	17	16	17	19	19	20	19	20	16	20	19	19	20	22	21	21	21	21	21	20	23	24	23	23	22	21	24	25	27	26	25	26	25	25	28	30	31	32	36	0	1	2	3	3	1	6	3	8	8	8	4	6	5	13	11	9	14	7	9	12	12	14	23	13	17	15	11	18	17	19	16	21	20	19	30	16	14	11	14	12	22	11	39	44	0	0	44	47	41	43	48	50	26	56	45	42	50	48	54	42	50	51	57	47	55	50	62	54	50	55	62	52	66	50	72	71	62	64	68	78	49	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	3	1	2	2	2	2	3	3	4	5	2	2	1	1	2	2	3	3	1	1	4	1	2	2	1	3	2	2	1	1	1	2	1	2	1	3	2	1	2	3	2	3	1	3	2	2	3	3	5	1	2
72500	-568.663085212966735	-566.837319313396847	-1.825765899569943	0.000149422313031	0.000025505804626	0.170696090221735	0.523356402777659	0	1	2	2	5	3	5	4	4	5	5	5	6	5	6	7	8	7	9	6	7	7	7	8	6	9	9	8	10	8	9	10	8	12	11	10	9	12	12	11	11	14	15	14	17	16	16	18	20	19	19	18	21	18	20	20	21	21	22	21	22	19	21	21	22	24	23	23	23	22	23	23	25	27	27	27	25	25	27	25	29	30	32	37	0	1	1	1	8	4	1	4	6	6	9	4	3	9	9	9	15	14	10	6	12	12	14	23	1	16	15	3	18	25	9	28	25	16	28	3	10	24	17	24	17	41	33	41	11	0	0	44	47	43	42	43	62	42	62	41	45	45	52	42	54	43	54	50	47	50	56	54	63	64	63	56	48	43	56	80	69	53	56	72	80	65	82	83	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	2	1	1	2	2	3	3	2	3	1	1	2	4	2	5	1	1	2	2	2	2	1	1	2	1	5	1	2	2	3	2	2	2	1	2	3	1	2	2	1	1	2	3	5	5	2	1	2	4	1	2	4	1	2
73000	-533.104618288535335	-531.368141985321586	-1.736476303213782	0.000113602947604	0.000021905730031	0.192827127227741	0.554972896317673	-1	0	1	3	3	2	4	4	6	5	4	5	5	5	7	7	8	8	8	6	8	7	6	9	7	8	9	9	10	8	7	10	7	10	10	9	10	11	12	12	9	14	15	14	17	16	16	17	20	20	18	19	19	17	20	20	20	20	22	22	21	21	20	20	22	24	23	22	24	22	23	25	26	27	26	27	26	26	26	29	31	31	32	36	0	1	1	3	2	3	6	6	3	6	6	6	7	5	6	7	13	14	8	7	22	6	14	23	13	16	6	11	18	25	13	31	12	26	9	15	9	23	19	24	25	21	44	37	42	0	0	44	47	54	54	48	54	42	41	54	54	54	52	51	51	53	54	45	49	56	58	56	63	64	55	68	52	66	67	68	55	68	56	78	80	49	82	83	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	2	1	1	2	1	2	1	1	4	2	1	1	2	2	1	1	2	1	2	3	2	2	1	2	1	2	2	1	1	2	2	2	1	1	1	2	5	2	2	1	2	2	2	2	1	1	1	2	2	1	3	2	2	2	4	1	1	2	3	3	2	2	2	4	1	2
73500	-557.846142046588511	-555.941807921160830	-1.904334125427733	0.000168146548341	0.000026025903016	0.154781072060988	0.515006829629865	-1	0	3	3	2	2	5	4	4	6	5	5	4	6	8	8	7	8	7	6	8	6	6	8	6	9	10	10	9	8	8	7	9	10	10	10	9	11	11	12	10	15	15	14	17	16	17	17	20	21	20	19	21	18	18	18	19	20	22	21	22	20	21	21	22	23	24	23	24	23	22	22	25	27	26	27	25	26	26	28	31	30	32	37	0	1	6	6	2	1	3	6	1	8	8	4	1	9	7	8	8	14	7	3	22	13	9	14	11	8	17	33	23	25	32	9	21	17	30	16	32	14	9	24	21	17	15	10	21	0	0	43	47	54	54	48	62	44	42	45	45	42	52	45	51	54	54	57	47	56	61	50	55	55	42	53	48	50	54	68	45	72	50	76	80	49	82	83	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	2	1	1	1	1	2	3	2	2	1	3	4	4	4	1	1	1	2	2	2	1	1	2	2	1	1	2	2	2	1	1	1	1	1	3	1	1	4	3	3	1	3	3	3	2	4	2	2	1	2	6	2	2
74000	-556.756210273507804	-554.780544840174798	-1.975665433333023	0.000134481287067	0.000019159445652	0.142469231742617	0.535285291882834	-1	0	2	3	4	2	2	4	6	5	5	6	5	6	7	7	7	8	8	7	8	7	7	9	7	9	10	9	10	5	10	10	7	11	10	11	10	11	9	13	11	15	16	15	17	16	16	17	19	20	19	19	21	17	19	17	20	18	21	22	22	20	20	20	23	22	22	23	23	22	22	25	25	27	26	26	26	24	27	28	30	30	32	35	0	1	1	3	6	1	1	6	3	7	4	8	6	5	9	1	13	14	11	13	33	11	14	14	13	16	15	25	18	7	10	19	11	20	19	8	26	24	13	24	11	33	26	37	12	0	0	31	47	55	42	43	55	33	42	42	54	41	52	55	45	45	55	41	47	56	45	62	64	57	55	62	52	75	42	68	55	62	57	68	45	49	82	83	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	4	1	1	2	2	2	3	3	3	4	1	1	3	2	1	2	1	1	5	3	1	2	3	2	2	3	1	1	5	3	3	2	2	1	1	1	2	4	1	6	2	3	2	3	2	5	4	1	2
74500	-557.215413676861886	-555.312156433169775	-1.903257243692064	0.000141660589681	0.000021954719591	0.154981139356750	0.555026310280898	0	1	3	2	4	2	4	3	6	5	6	5	5	5	6	7	8	8	8	6	6	7	7	8	8	8	10	8	9	9	9	8	8	11	10	11	10	12	11	11	11	14	16	15	16	15	16	17	19	20	19	20	20	18	19	20	20	20	21	22	20	21	22	22	21	24	24	22	24	23	24	24	25	27	26	27	26	27	25	28	29	30	32	37	0	1	6	1	2	1	6	1	6	8	7	8	3	5	5	11	3	14	11	7	4	12	14	14	11	4	26	11	18	25	19	13	15	9	19	30	26	14	26	23	33	33	30	37	12	0	0	12	47	45	45	44	54	43	34	41	55	42	44	58	51	56	55	55	49	34	61	53	63	57	63	62	43	50	67	68	66	72	57	62	78	66	82	83	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	1	1	1	1	1	1	1	3	1	1	1	3	2	2	2	3	3	2	4	1	1	4	2	2	2	3	2	1	4	5	1	2	3	1	1	1	2	2	1	9	2	1	1	1	1	1	5	4	1	2	2	2	2	4	1	4	2	2
75000	-601.060765309156750	-599.316343864803798	-1.744421444352945	0.000160739595824	0.000030643678741	0.190641755592902	0.507043975985458	0	1	3	1	4	2	5	3	5	6	5	5	5	7	7	7	6	8	7	6	7	8	5	9	8	8	7	9	10	9	8	10	9	11	9	12	8	10	10	12	11	14	15	12	16	15	16	16	20	19	17	19	20	18	20	19	21	21	22	21	21	21	21	21	22	23	22	23	23	23	21	25	25	27	24	27	26	26	26	29	31	31	32	36	0	1	1	1	2	2	3	1	4	6	3	4	1	23	1	3	4	23	20	6	8	17	5	14	13	13	9	9	18	16	17	26	8	25	9	30	12	23	8	38	12	19	28	37	44	0	0	34	47	42	42	48	41	34	54	41	42	54	52	54	51	42	54	50	47	26	51	50	56	64	55	54	44	73	54	68	50	68	54	76	80	66	82	83	1	1	1	1	2	1	2	2	2	2	1	2	2	1	4	1	2	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	3	3	1	3	4	2	2	2	1	1	4	2	2	1	2	4	3	1	4	3	2	1	1	2	3	2	1	3	9	2	1	2	2	1	4	6	1	2	2	3	2	3	1	1	5	1	2
75500	-576.077194631099360	-574.368005021209910	-1.709189609889408	0.000139565589727	0.000028012936921	0.200715211939728	0.451061793956727	-1	0	3	2	4	1	4	5	6	5	5	6	3	6	6	6	7	8	7	5	7	7	7	9	7	9	10	8	10	8	9	10	9	11	10	12	9	12	11	12	11	15	15	15	18	16	16	18	20	19	19	20	19	17	20	19	20	21	21	21	22	20	21	20	22	23	22	23	22	23	23	24	25	27	26	27	26	26	27	29	30	30	33	37	0	1	6	1	2	1	1	3	11	3	6	20	1	5	11	5	4	14	11	13	13	12	14	23	16	20	15	20	18	20	7	9	21	31	31	4	17	24	25	24	16	22	6	36	31	0	0	43	47	39	45	48	41	17	54	42	42	54	52	45	60	33	56	45	49	41	60	53	55	64	55	53	43	62	67	72	66	68	66	54	78	36	82	83	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	2	1	1	1	5	1	2	2	1	1	3	6	2	4	1	1	2	2	2	1	1	3	5	1	2	2	2	1	2	1	7	1	1	1	6	1	2	1	2	2	3	5	3	2	2	2	1	2	6	2	8	2	3
76000	-570.275813593636940	-568.069180837242584	-2.206632756394371	0.000141351987714	0.000015847051407	0.112110566414708	0.472179562002322	-1	1	1	1	4	2	4	4	5	6	4	6	4	5	7	7	7	8	7	7	7	8	7	7	7	9	9	10	9	8	8	9	9	10	10	11	11	11	12	12	12	15	14	15	16	17	16	16	19	21	18	19	20	19	19	18	19	20	22	21	21	21	22	20	23	24	23	23	23	22	21	25	24	27	26	28	26	26	27	27	31	31	33	36	0	1	1	1	6	3	3	3	3	9	6	9	4	13	3	8	1	14	4	7	7	17	14	14	10	19	30	13	18	1	16	16	12	16	31	16	19	23	19	24	9	12	30	26	16	0	0	37	47	57	45	30	55	33	41	41	45	55	43	51	51	56	71	57	49	50	58	55	63	64	42	62	48	54	67	62	69	72	70	68	72	65	82	83	1	1	1	1	1	1	1	2	3	1	1	1	1	1	2	2	4	1	3	1	2	1	1	1	1	2	1	3	1	5	1	1	2	2	1	2	2	3	2	3	4	4	3	2	4	1	1	3	2	1	1	5	1	4	4	3	1	1	4	2	2	2	1	1	2	2	2	2	1	1	3	2	6	5	2	4	1	1	3	1	3	5	1	3
76500	-621.625431938268434	-619.892352644653670	-1.733079293614772	0.000212375020955	0.000041153235625	0.193776252215295	0.444773093942362	-1	1	2	3	4	3	4	3	5	4	4	6	5	6	7	7	7	8	8	6	7	8	7	7	8	9	10	10	9	8	9	8	8	12	9	12	10	11	11	12	12	14	14	14	18	17	15	17	18	20	19	19	21	19	18	20	20	21	21	22	19	21	21	21	21	23	22	24	24	23	23	23	25	28	26	28	26	26	26	27	30	31	32	36	0	1	1	2	3	1	3	1	11	4	1	10	3	13	11	8	14	14	7	7	8	1	14	14	8	9	25	7	30	8	3	20	17	32	22	25	19	24	22	16	8	19	37	19	26	0	0	44	47	55	43	17	54	55	42	54	54	54	43	58	33	55	55	57	47	45	41	54	55	64	63	53	26	63	51	53	68	53	50	78	80	74	82	83	1	1	2	1	1	2	1	2	1	1	2	1	3	1	1	3	1	1	3	1	2	3	1	1	1	2	1	4	1	3	4	1	1	2	1	2	1	2	2	3	3	3	2	3	3	1	1	2	2	1	2	5	1	1	2	1	1	1	4	1	4	1	2	1	3	2	4	3	4	1	1	1	9	4	4	3	1	2	4	1	2	2	1	2
77000	-582.005497955355622	-580.236511079885872	-1.768986875469759	0.000142904412791	0.000026319307897	0.184174213958096	0.553532314808569	-1	1	3	2	3	2	3	5	6	4	6	6	4	6	7	7	6	7	8	6	7	8	6	9	7	9	10	9	9	8	10	10	9	9	9	12	10	10	11	13	11	13	15	15	17	17	16	18	19	21	19	19	20	18	20	19	21	20	21	21	21	20	21	21	22	23	24	22	24	22	24	24	25	27	26	28	26	26	26	28	31	29	32	36	0	1	4	1	2	1	6	1	4	1	6	10	7	5	7	13	6	23	16	10	6	16	5	23	7	25	6	9	23	16	16	19	21	7	20	9	11	23	16	24	33	21	16	9	36	0	0	43	47	56	45	27	12	17	45	45	62	45	54	45	51	45	54	54	49	64	58	56	55	55	63	62	53	66	72	78	63	68	64	78	80	53	82	83	1	1	1	1	1	2	1	3	2	2	2	1	1	2	2	2	1	1	1	1	2	1	2	2	2	1	5	2	1	1	2	1	2	3	2	3	2	2	1	2	2	2	5	4	2	1	1	2	1	1	1	3	7	7	2	2	1	2	1	2	2	2	2	2	2	1	2	2	2	1	2	3	2	2	2	1	2	2	3	1	3	5	2	2
77500	-560.473762295876099	-558.435912489705515	-2.037849806170532	0.000128857021457	0.000017144296813	0.133048991967134	0.512123579227373	0	1	3	2	4	2	4	4	6	5	6	5	4	7	8	6	7	8	7	6	8	7	6	8	8	10	9	10	9	8	10	9	8	12	10	11	10	10	12	10	11	13	14	15	16	16	16	18	20	20	17	20	18	18	19	19	21	19	21	21	21	20	22	20	23	23	23	22	23	22	24	24	24	26	26	27	25	27	26	28	31	32	33	37	0	1	1	1	2	1	6	6	8	13	8	4	3	23	16	13	20	23	13	8	12	12	5	14	3	9	33	25	24	13	25	19	12	31	30	16	3	23	21	24	21	21	17	34	4	0	0	44	47	41	42	54	26	12	42	53	64	51	48	58	50	41	54	54	47	53	58	62	53	64	55	50	52	66	58	68	53	72	70	76	76	65	82	83	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	2	1	1	1	2	1	1	2	1	1	2	3	2	2	2	2	2	3	2	6	1	1	2	2	3	2	1	5	7	3	1	1	1	2	1	1	5	2	1	3	2	2	1	2	2	2	3	3	3	3	2	4	2	2	1	2	6	1	2
78000	-621.868737624832761	-619.995109756633497	-1.873627868199208	0.000156674936087	0.000025173189068	0.160671449414958	0.411778592858188	-1	1	1	3	5	2	3	3	6	5	5	5	5	5	7	7	8	7	7	4	8	7	7	7	7	9	10	7	10	9	9	10	8	11	10	12	9	10	11	11	11	14	16	16	18	17	16	17	19	19	19	19	20	16	18	18	20	21	22	20	22	20	19	21	22	23	23	23	23	22	23	24	26	26	27	27	27	25	26	27	30	31	33	37	0	1	1	1	2	1	1	3	3	6	6	1	6	2	13	3	9	5	11	6	13	7	14	14	12	25	4	5	18	12	13	19	12	32	17	31	25	14	25	24	17	33	1	13	42	0	0	26	47	45	33	39	45	1	42	42	50	43	48	44	42	50	42	50	49	56	60	53	43	64	55	51	54	56	43	72	55	51	63	68	80	54	82	83	1	1	1	2	2	1	2	1	2	2	1	2	2	2	2	2	1	1	2	1	2	2	1	1	2	1	2	1	2	2	3	2	1	1	2	1	1	4	2	3	2	3	7	4	2	1	1	4	2	1	4	5	1	8	2	2	1	3	2	2	3	1	4	1	2	3	3	2	3	1	3	3	4	3	6	1	5	2	3	2	1	6	1	2
