step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
84000	-682.899165884894160	-680.853728997697658	-2.045436887196449	0.000134093353479	0.000017696570204	0.131972016098360	0.480144010646256	0	1	2	4	4	7	7	6	7	8	8	7	8	9	8	7	8	9	9	9	8	9	9	10	11	10	10	8	11	10	13	12	11	11	9	11	14	14	13	10	15	14	12	12	12	12	11	12	15	15	13	13	14	12	13	13	13	13	13	12	14	14	14	11	14	15	14	14	15	15	15	15	15	16	15	15	12	16	16	16	16	16	17	16	16	16	19	17	18	18	18	19	18	20	20	19	19	19	19	19	19	20	20	20	20	22	24	23	26	24	24	25	27	0	1	2	3	3	3	5	4	3	6	5	8	4	16	4	5	16	16	13	3	9	15	11	28	18	35	21	4	15	21	12	13	14	7	8	6	51	59	25	11	57	54	25	34	35	26	24	0	42	67	34	19	32	34	54	9	20	32	34	26	32	30	54	16	40	42	51	77	32	29	65	61	36	31	13	67	25	44	72	62	40	71	72	37	18	57	93	76	54	78	67	81	65	101	51	88	76	88	50	88	76	100	84	100	76	41	106	91	110	106	0	42	0	1	1	1	1	2	3	2	2	3	1	1	1	4	1	4	3	1	1	1	7	1	1	1	2	2	1	2	3	2	1	3	3	2	3	2	2	1	1	2	2	2	2	1	1	2	1	1	1	1	1	1	3	1	1	1	4	2	1	2	2	1	3	1	3	2	1	1	2	3	3	1	1	3	2	3	1	1	3	1	2	3	1	2	2	3	3	1	2	4	2	3	2	3	1	2	2	3	2	1	2	4	1	2	1	3	3	2	5	2	2	1	4	1
84500	-718.645136886195587	-716.846777347430134	-1.798359538765471	0.000168257522911	0.000029775653417	0.176964767468663	0.414432443259305	0	2	3	4	4	7	7	7	5	8	8	6	8	9	8	7	8	9	9	8	9	10	7	10	11	10	10	11	11	11	12	13	11	11	11	11	13	12	13	10	12	13	10	11	12	12	11	12	14	15	12	13	13	12	13	10	14	13	13	14	14	13	14	14	14	15	13	14	15	14	15	15	16	16	15	15	15	15	16	16	16	16	16	17	17	17	18	18	20	18	19	19	15	20	20	18	19	18	19	19	20	20	20	20	18	21	23	22	26	23	25	26	26	0	1	2	3	2	9	3	4	2	23	16	4	7	13	23	9	2	11	7	4	13	13	12	13	26	5	21	8	40	3	25	24	19	11	19	7	51	18	40	4	30	56	10	40	2	26	40	0	31	67	33	33	7	56	17	19	23	33	38	46	24	24	15	37	41	42	51	12	55	29	42	62	62	63	61	38	57	18	63	7	55	71	62	67	40	42	78	67	71	51	37	55	32	84	99	53	37	67	68	76	37	78	96	99	76	89	94	93	106	49	0	106	0	1	2	1	1	2	2	3	1	3	1	1	1	1	1	1	2	3	1	2	3	1	2	1	2	1	2	1	3	1	6	1	2	1	3	1	3	1	3	3	2	1	2	2	1	6	1	1	1	2	2	1	2	6	2	2	1	6	1	1	2	2	3	3	1	1	2	1	6	2	2	1	2	2	1	1	2	1	5	2	4	2	1	3	2	3	3	3	2	2	4	2	3	2	3	1	4	4	3	2	3	4	3	2	1	3	1	2	4	4	5	1	3	1
85000	-709.485655064945831	-707.614801310422308	-1.870853754523468	0.000168777061049	0.000027210794223	0.161223296900339	0.495489797320414	0	1	2	4	4	7	7	7	6	8	7	7	8	9	8	8	8	9	8	9	9	10	9	10	11	10	10	10	11	11	13	13	11	10	11	11	14	13	13	12	15	14	12	12	12	11	12	12	14	12	12	13	14	10	12	10	13	13	12	13	14	13	14	13	12	15	14	14	13	14	15	15	15	16	13	15	14	15	16	16	16	16	17	17	17	17	18	18	17	18	17	17	18	20	20	19	19	18	19	19	19	19	20	20	17	22	24	22	26	22	25	25	26	0	1	2	2	3	5	9	9	5	7	3	9	6	6	7	5	4	15	12	8	11	21	16	8	11	4	14	5	28	21	15	5	56	9	21	22	65	11	29	16	54	31	33	33	13	3	35	0	31	18	18	54	31	7	25	10	28	46	24	20	30	25	54	51	6	10	65	38	7	17	42	61	61	60	27	31	38	26	61	36	42	71	72	45	53	34	41	57	71	91	76	40	89	64	105	105	67	91	84	84	88	90	97	98	67	87	106	82	81	31	0	107	0	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	3	1	1	1	1	2	1	1	3	2	4	1	5	1	2	2	8	1	4	2	1	1	4	2	2	3	1	1	1	3	6	1	1	1	2	2	1	1	2	1	1	2	2	2	2	1	2	3	1	3	4	2	1	5	2	1	1	1	2	2	1	1	4	2	3	2	1	2	4	2	3	2	3	1	1	1	3	1	7	2	1	4	1	2	2	1	1	1	2	2	2	2	4	5	7	1	1	1
85500	-689.174571114753576	-687.240487868947753	-1.934083245805843	0.000128098097899	0.000019141538255	0.149428746942772	0.469184648192623	0	1	3	4	3	5	7	6	8	8	8	7	5	8	6	8	8	9	7	9	8	10	7	10	11	10	10	9	11	11	13	13	11	11	10	11	14	14	13	11	15	14	12	12	9	11	11	11	15	14	12	13	14	13	13	13	13	13	13	12	14	14	14	14	14	12	14	14	15	15	15	15	16	16	15	15	15	16	15	13	16	16	17	17	17	17	19	18	20	18	18	16	18	20	20	19	16	18	19	19	19	20	20	20	20	22	24	23	27	24	25	26	27	0	1	2	3	2	4	15	4	4	23	7	5	4	23	6	19	15	15	3	21	13	8	15	13	17	45	9	19	17	9	23	10	8	18	21	28	51	31	29	23	63	54	25	34	21	21	22	0	42	25	24	18	24	18	40	7	40	11	44	26	40	30	9	51	24	40	51	31	65	9	54	61	27	7	9	56	68	68	24	30	55	42	79	33	11	92	71	37	81	84	64	55	56	98	97	37	37	67	90	56	91	91	98	84	88	84	71	81	84	93	0	108	0	1	1	2	1	2	1	1	2	4	1	1	3	1	1	1	1	2	3	3	1	3	3	1	4	3	1	2	1	1	1	5	3	4	2	2	1	2	1	2	2	1	1	1	1	1	3	1	1	1	3	2	3	4	2	2	4	2	5	1	2	2	2	3	1	3	1	2	1	1	3	1	1	3	7	4	2	1	2	4	2	2	2	2	4	7	1	3	2	3	1	3	2	4	2	2	3	2	3	1	4	1	2	2	2	2	2	3	3	5	4	1	1	1
86000	-700.870402000635295	-699.127987707132206	-1.742414293503058	0.000114785158994	0.000021945698923	0.191189341155701	0.482663795463694	0	1	3	4	4	6	7	7	7	7	8	6	8	9	7	8	8	9	9	8	8	10	9	10	11	10	9	10	11	11	12	13	11	9	11	9	13	13	13	11	15	13	12	12	12	12	12	12	15	15	13	13	14	13	13	13	14	13	11	14	14	14	12	14	14	15	14	14	15	14	15	15	15	16	15	13	15	16	16	16	16	16	17	17	16	17	19	17	20	18	17	19	18	20	20	17	19	19	19	19	20	20	20	19	18	22	22	22	26	24	25	26	26	0	1	2	3	2	4	4	6	4	2	7	3	4	13	3	15	15	5	13	10	7	36	6	21	9	20	21	36	15	27	18	9	11	15	24	10	15	25	29	18	65	7	40	10	9	35	23	0	34	37	15	33	52	24	10	31	40	31	7	28	42	10	23	42	31	10	42	54	42	29	7	61	24	60	42	15	68	53	22	8	41	38	72	37	10	65	85	67	56	67	67	54	41	90	88	64	50	67	90	51	90	67	100	84	88	63	89	86	108	93	0	108	0	1	1	2	1	2	2	3	1	2	4	1	2	4	1	4	1	1	4	1	1	1	1	2	2	2	2	1	1	2	2	3	5	3	1	1	2	2	2	1	1	1	5	1	2	4	1	2	1	4	2	4	2	1	2	3	1	2	1	2	4	1	4	3	1	1	5	1	1	2	2	5	1	3	2	2	3	1	2	4	4	1	2	2	4	4	2	2	2	4	2	3	5	2	2	2	3	3	4	1	4	2	5	1	2	1	7	2	3	4	5	1	4	1
86500	-777.221951120700851	-775.469678912382392	-1.752272208318506	0.000204585434970	0.000038570169205	0.188528421929643	0.452248640137203	0	2	3	4	4	7	7	7	5	8	8	7	8	8	8	8	7	6	9	9	8	10	9	9	11	9	10	11	11	11	11	12	10	11	11	11	14	14	13	12	15	13	12	11	9	11	12	12	15	14	11	12	14	10	13	13	13	13	13	12	12	14	14	14	14	15	14	13	15	15	14	15	16	16	15	15	13	16	13	16	16	15	16	17	17	16	18	18	20	18	17	17	18	18	19	16	18	19	19	18	20	20	20	19	20	22	24	23	27	23	25	24	27	0	1	2	3	3	3	9	18	4	5	6	5	8	18	8	7	18	5	11	9	9	13	15	13	17	21	45	22	18	27	23	36	10	33	45	15	2	77	17	46	9	47	54	7	10	26	26	0	42	31	33	44	27	21	32	40	6	31	51	7	13	22	40	29	39	56	16	18	40	25	42	36	79	13	30	64	31	49	54	82	60	19	24	7	5	51	84	50	54	96	86	57	49	91	97	41	91	97	88	96	62	66	91	16	39	40	87	39	90	68	0	49	0	1	1	1	1	1	4	2	1	1	2	1	2	1	2	1	1	1	2	1	3	3	1	1	1	3	1	1	1	4	1	2	1	2	1	2	2	10	1	5	1	7	1	2	2	1	2	3	1	2	2	1	1	3	2	1	1	3	2	2	2	3	3	2	3	1	2	4	4	2	3	1	3	2	8	3	1	2	1	2	1	3	4	4	5	11	3	1	2	7	2	1	3	2	1	1	1	1	1	1	1	4	3	3	8	5	7	5	8	5	6	1	4	1
87000	-810.988414315185082	-809.147280742328007	-1.841133572857125	0.000160035093679	0.000026782901605	0.167356427828207	0.393216853618724	0	2	3	4	4	7	5	7	5	8	8	7	8	8	8	7	6	6	9	9	9	9	9	10	11	10	9	10	11	10	13	13	9	11	10	10	14	13	12	12	14	14	11	12	12	11	12	12	15	15	12	12	13	13	13	12	13	13	12	14	14	14	14	13	14	15	14	14	15	14	15	15	16	16	14	15	15	16	16	16	16	16	16	16	17	17	18	17	18	18	19	19	18	20	20	19	18	19	19	19	20	20	20	20	20	22	24	20	26	23	24	26	24	0	1	2	3	3	3	5	17	4	4	5	17	2	8	9	18	3	5	15	11	4	17	18	5	19	15	4	18	11	15	18	3	9	11	15	8	53	40	11	33	51	56	10	34	4	4	26	0	45	52	27	27	15	18	18	21	18	43	46	35	31	22	11	51	10	28	64	10	54	23	7	62	36	31	30	67	55	46	30	32	10	68	62	67	17	32	56	76	82	76	67	24	78	88	84	51	50	76	71	67	50	76	87	90	50	42	60	78	40	32	0	31	0	1	1	1	1	1	2	1	1	1	4	3	1	2	1	2	1	3	1	1	1	3	2	3	5	2	1	5	3	3	2	6	4	3	2	2	2	1	1	3	2	2	2	1	1	6	6	2	1	2	1	3	3	4	5	5	2	4	2	1	4	1	5	2	1	6	5	1	5	2	2	5	1	3	3	2	1	2	5	5	3	3	1	2	2	11	2	4	2	2	2	2	5	2	3	4	4	3	4	1	4	4	3	2	1	5	2	7	3	7	7	1	11	1
87500	-711.625569496113940	-709.931488179683242	-1.694081316430641	0.000152204195084	0.000031256615303	0.205359749022062	0.375851665761062	0	1	3	4	4	6	7	6	6	8	8	7	8	9	8	8	8	8	9	9	9	10	9	10	11	10	8	11	11	11	13	12	11	11	11	11	14	13	13	12	15	14	12	12	12	12	12	12	14	15	13	13	14	13	13	12	14	13	13	14	13	13	14	14	13	15	14	14	15	14	15	15	16	16	15	15	14	15	15	16	16	15	17	16	15	17	19	18	17	18	17	19	18	19	20	19	18	19	19	17	20	20	20	20	19	22	23	23	27	24	25	26	27	0	1	2	3	3	4	9	4	5	7	8	5	6	4	9	6	9	5	17	9	16	21	10	14	7	20	9	21	17	22	24	6	11	8	21	24	61	17	11	23	42	34	16	15	35	6	34	0	33	37	13	34	25	28	40	20	38	43	25	28	24	25	15	44	7	31	54	34	55	25	77	61	14	79	13	67	14	25	20	79	56	55	42	37	52	55	82	84	77	67	76	41	71	67	105	84	91	78	91	64	91	76	98	99	67	55	54	93	40	86	0	106	0	1	1	2	1	1	2	1	2	2	1	2	2	2	4	1	2	2	1	1	2	1	1	1	1	3	1	2	2	2	1	3	2	3	4	1	1	1	4	4	2	1	3	1	4	1	5	1	1	2	1	3	1	3	2	1	2	1	1	2	3	2	2	2	2	3	1	1	2	2	3	1	2	5	1	4	1	4	3	4	1	3	2	3	2	2	4	3	2	2	2	2	3	3	5	1	3	1	3	1	3	2	4	1	1	4	4	5	3	11	5	1	2	1
88000	-698.474411047195076	-696.813124403687425	-1.661286643507606	0.000130610375090	0.000028240004024	0.216215626087997	0.505841535347664	-1	2	3	4	4	7	6	7	6	8	8	7	8	9	6	8	8	9	9	9	9	9	8	10	10	10	10	11	11	11	13	11	9	11	10	11	14	13	10	11	14	14	12	12	12	12	12	12	15	15	13	13	11	13	12	12	14	13	13	12	14	14	14	14	13	14	14	14	15	13	15	12	16	16	15	14	15	16	16	15	16	16	17	16	17	17	19	18	19	18	19	19	16	19	20	18	19	17	19	19	20	18	20	20	20	22	23	23	26	24	25	26	27	0	1	2	3	3	7	5	4	4	3	7	7	8	15	5	5	7	10	15	4	13	13	4	13	18	6	21	10	39	22	32	19	7	15	13	20	10	11	33	7	55	45	14	11	40	20	35	0	67	51	17	34	25	55	15	10	54	34	11	28	36	24	43	51	32	31	34	53	41	39	42	30	42	8	21	16	53	11	62	13	65	71	72	50	77	93	71	64	93	64	37	86	40	102	97	67	102	43	96	84	102	84	90	102	97	78	89	88	74	93	0	106	0	1	1	1	1	1	1	2	2	2	3	2	1	1	3	2	2	2	1	1	5	1	1	3	2	1	3	1	2	1	1	1	2	3	4	2	1	4	3	1	3	2	2	3	3	1	2	2	1	1	2	3	1	1	1	3	3	1	1	3	1	3	3	1	1	1	1	3	3	1	3	1	1	2	5	4	4	3	5	2	4	2	1	2	1	2	1	2	3	2	2	5	2	5	1	1	2	1	2	1	3	2	2	2	2	1	5	4	4	8	6	1	3	1
88500	-676.299208028452654	-674.460259880250305	-1.838948148202310	0.000159590246573	0.000026783085323	0.167824073827584	0.465994882772281	0	1	3	4	4	7	7	6	8	8	7	6	8	9	7	8	8	9	9	9	9	10	9	10	11	10	10	11	11	11	11	12	9	10	11	11	13	14	13	12	15	14	12	12	12	12	11	10	15	15	13	11	14	12	13	13	14	13	13	14	12	14	13	14	14	15	13	13	15	15	15	14	13	16	13	15	15	16	15	16	16	16	16	17	16	17	18	17	20	17	18	19	18	20	20	19	18	19	19	19	20	20	20	20	19	21	23	23	27	24	25	26	27	0	1	2	3	3	3	5	2	11	4	5	5	7	13	3	7	11	17	11	7	13	13	17	13	18	20	7	27	11	21	9	16	11	18	13	27	54	18	18	31	63	40	29	34	24	26	26	0	42	37	7	18	32	6	40	23	45	31	29	26	28	21	16	37	27	31	15	29	55	7	65	61	28	54	30	25	53	53	61	31	55	71	28	37	11	82	42	64	42	51	90	86	40	90	37	90	64	64	90	50	97	76	98	90	91	93	89	81	110	95	0	106	0	1	1	1	1	1	2	3	5	1	3	2	2	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	1	3	2	1	3	2	1	3	1	1	2	2	1	2	2	1	1	1	2	1	1	1	2	3	2	1	4	1	1	2	1	2	2	1	4	3	1	1	2	4	2	2	4	1	2	2	1	2	1	1	2	2	3	3	1	4	4	5	1	3	2	2	1	1	2	3	3	4	2	3	2	1	3	2	2	1	2	1	3	3	5	2	2	1	4	1
89000	-690.611307111606152	-688.831335155326087	-1.779971956280024	0.000138936068740	0.000025205032167	0.181414605980154	0.428682916463747	0	2	3	4	4	5	7	7	8	8	7	7	8	9	5	8	7	9	9	9	9	10	9	10	11	10	10	10	11	11	13	13	10	11	11	11	14	11	13	12	14	14	12	12	12	12	12	10	14	15	13	13	13	13	13	12	14	13	13	12	14	13	14	14	13	15	14	14	14	13	14	12	16	15	15	15	15	16	14	16	16	16	15	17	14	17	19	18	19	18	18	19	18	20	20	19	19	19	19	19	20	20	19	18	20	22	23	23	27	21	25	25	26	0	1	2	3	3	3	15	4	11	4	5	5	8	9	5	7	15	17	4	13	10	10	5	13	4	23	21	13	17	27	56	38	19	11	26	21	58	7	25	25	32	19	7	17	20	26	35	0	38	37	16	11	56	40	23	3	19	25	25	20	23	43	38	65	10	31	56	33	65	23	40	24	60	46	49	67	52	32	21	45	71	54	22	76	34	41	63	78	93	76	56	42	71	88	87	88	84	64	88	50	90	78	104	52	96	78	106	40	112	92	0	110	0	1	1	1	1	1	2	2	1	1	4	2	2	1	1	1	1	2	2	4	1	1	2	3	2	3	1	1	1	2	1	1	2	1	3	1	2	1	3	2	1	1	2	3	3	3	2	1	1	3	1	4	5	1	1	3	4	3	2	1	3	3	1	3	1	3	2	2	2	1	3	2	2	3	1	1	1	2	3	4	2	2	2	4	2	2	2	5	2	1	2	6	5	3	1	1	1	2	3	1	4	2	4	1	2	1	5	1	7	2	2	1	4	1
89500	-701.076598092164204	-699.550141837551905	-1.526456254612260	0.000101913121269	0.000028281092546	0.277501976129929	0.409190510223261	0	2	3	4	4	7	7	7	7	8	8	7	8	9	8	8	8	9	9	9	9	10	8	10	11	9	10	10	10	11	13	10	11	11	11	11	14	14	12	12	13	14	11	12	12	12	12	12	15	15	13	12	12	13	13	10	13	13	13	14	14	14	14	14	14	15	14	13	15	15	15	15	16	16	13	15	15	15	16	15	14	16	17	17	17	17	18	17	19	18	18	18	17	19	20	19	19	19	19	19	20	20	20	20	20	22	24	22	26	24	25	26	27	0	1	2	2	3	5	4	2	3	3	12	5	9	3	5	7	7	12	7	13	6	21	3	13	15	7	23	19	7	23	14	11	10	5	26	28	33	30	19	19	7	5	11	25	22	30	7	0	34	67	32	33	18	18	40	19	10	33	34	4	75	24	23	10	55	42	51	53	42	39	43	60	31	9	24	67	68	43	60	75	55	12	72	67	42	81	71	42	57	76	76	86	31	50	74	90	91	88	74	90	84	91	84	98	97	63	74	89	82	89	0	110	0	1	2	1	2	1	3	2	4	2	4	1	2	1	6	2	1	1	1	2	1	2	1	3	2	3	2	1	1	2	3	3	1	2	4	2	1	2	3	1	3	5	6	3	1	2	1	2	1	1	1	3	1	3	3	1	1	5	2	2	7	1	3	3	6	1	1	1	1	1	2	3	1	2	6	3	1	2	2	2	2	1	6	2	2	3	2	2	2	3	2	2	1	2	3	3	1	1	2	2	1	3	2	2	1	1	5	7	3	3	2	1	1	1
90000	-643.322054238588294	-641.385556083868096	-1.936498154720141	0.000106607978795	0.000015885496572	0.149008514672355	0.486165743114907	0	2	3	4	4	7	7	6	7	8	8	5	8	7	8	8	8	9	9	9	9	10	8	10	11	10	10	11	11	11	10	13	11	11	11	11	13	14	13	10	13	14	10	12	12	12	12	12	14	15	12	13	14	13	12	12	13	12	13	14	14	14	14	14	12	15	11	14	15	15	15	15	16	16	15	15	15	15	16	16	16	16	17	17	17	17	19	18	20	18	19	19	18	20	20	19	18	19	19	19	20	19	20	20	20	22	22	22	26	24	25	26	27	0	1	2	3	3	2	5	4	4	5	3	5	8	8	4	5	7	17	7	13	9	13	9	9	18	21	9	9	31	21	9	40	18	11	26	20	51	15	29	16	15	7	23	25	35	35	35	0	32	37	67	33	29	7	10	15	28	43	34	46	21	22	31	67	27	32	16	33	65	39	56	61	61	42	63	37	53	11	62	28	54	63	72	40	68	41	93	64	55	76	97	86	42	50	102	84	50	90	90	76	97	90	84	98	100	42	31	82	54	108	0	110	0	1	1	1	1	1	4	2	2	2	2	3	1	2	1	1	3	1	1	2	1	1	2	1	3	2	1	3	3	1	2	3	2	2	2	1	1	1	4	2	2	4	5	2	1	1	1	1	1	1	2	1	1	2	3	1	2	2	1	2	1	2	3	4	2	1	2	2	3	3	2	3	1	2	2	1	2	1	4	2	3	3	2	2	5	3	1	1	2	4	3	1	2	2	3	1	1	2	1	1	2	1	1	1	1	1	4	8	2	6	2	1	2	1
90500	-665.712563430863952	-663.846283340200102	-1.866280090663810	0.000087105563581	0.000014123346384	0.162140577518278	0.501421094445171	-1	2	3	4	4	6	6	7	8	6	8	7	8	9	8	8	7	9	9	8	9	10	9	10	11	10	10	11	11	11	13	13	11	9	10	11	11	14	13	11	15	11	12	10	12	12	12	11	15	15	13	13	14	12	13	13	14	12	12	14	14	12	14	14	13	15	14	14	14	15	14	15	14	15	15	13	15	16	15	15	16	16	17	16	16	17	18	18	20	18	16	16	18	20	20	17	18	19	19	18	19	19	20	20	19	21	24	22	27	24	25	25	25	0	1	2	3	3	5	5	3	4	5	10	10	4	7	4	10	10	11	12	8	8	21	2	8	18	20	21	22	23	21	10	13	18	13	15	22	11	59	29	10	31	8	28	18	26	20	35	0	46	51	37	18	56	42	23	15	40	40	34	35	31	27	32	51	5	52	16	32	32	39	23	13	65	32	30	37	68	53	40	30	71	56	79	51	53	92	71	91	57	91	50	41	32	100	90	50	91	91	84	91	84	100	88	98	91	82	31	89	106	82	0	110	0	1	1	1	1	1	1	2	1	4	2	2	1	4	3	2	2	1	1	2	1	1	1	4	1	2	2	1	1	2	2	3	4	2	1	2	1	2	2	1	5	1	4	1	1	2	3	2	1	1	2	2	3	1	1	3	3	3	1	2	3	1	2	1	1	7	2	3	1	1	2	4	4	1	2	2	2	1	2	1	3	2	2	2	3	1	1	2	2	5	2	1	1	2	1	2	2	2	2	1	2	2	1	2	1	3	3	6	1	4	4	1	1	1
91000	-637.042073132227756	-635.339151191948531	-1.702921940279281	0.000109667132023	0.000022220388075	0.202616660662951	0.490480144330418	0	2	3	4	4	7	6	7	8	8	8	7	8	9	7	8	8	7	9	9	9	10	9	10	11	9	10	11	11	11	13	13	10	11	11	11	11	14	13	12	15	13	12	11	12	11	11	12	15	15	12	13	14	13	13	13	14	13	13	13	13	14	13	13	14	15	13	14	15	15	15	15	16	15	14	15	14	16	14	16	16	16	14	17	17	16	19	18	20	18	17	19	18	19	19	19	19	19	19	18	19	20	20	20	19	21	23	23	27	24	25	26	26	0	1	2	3	3	2	5	4	15	8	15	5	6	3	5	6	12	7	8	12	13	13	6	13	15	6	21	24	18	21	40	10	23	6	26	24	16	9	29	10	65	40	18	23	26	26	26	0	43	51	37	25	25	40	23	23	40	25	34	24	13	22	7	51	40	43	37	34	55	39	54	22	72	75	8	67	25	77	20	61	42	40	61	67	78	41	82	51	54	76	67	65	82	84	90	91	91	88	100	91	88	97	98	98	90	40	71	54	87	42	0	89	0	1	1	1	1	1	5	2	2	1	1	1	3	1	3	2	1	1	1	2	2	1	2	2	2	3	2	1	1	4	2	1	4	1	4	2	1	1	3	2	2	1	1	5	2	2	2	2	1	2	2	1	2	3	1	3	3	1	2	2	1	3	2	2	1	2	2	1	2	2	2	2	3	1	1	5	2	2	1	2	1	3	4	1	2	1	1	2	3	5	3	2	2	1	2	1	2	2	1	1	1	1	1	1	1	1	6	4	4	6	8	1	3	1
