step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
24000	-603.537383904766330	-602.160088027458187	-1.377295877308134	0.000093243976491	0.000042346889211	0.454151472344951	0.642721001032917	1	3	5	7	4	6	8	8	6	6	7	7	8	8	7	7	6	11	9	8	9	11	9	8	11	10	10	10	11	10	11	10	9	11	12	10	12	13	16	12	12	14	11	12	10	13	11	15	13	14	12	11	13	13	11	14	14	13	15	13	14	15	13	15	17	14	17	15	17	17	17	15	14	17	15	15	19	15	18	16	19	16	19	20	18	18	20	17	18	22	20	20	23	21	0	1	2	3	1	3	6	3	5	1	5	3	4	6	3	10	2	11	12	10	12	21	12	17	4	3	4	6	23	16	32	12	10	21	21	19	25	32	66	52	16	35	23	23	10	44	13	6	27	44	25	4	30	44	45	52	30	22	46	34	4	45	16	43	64	40	30	58	64	56	61	63	30	60	49	61	61	30	69	61	31	75	75	83	74	76	77	75	82	86	71	88	91	82	1	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	5	2	1	1	2	2	1	1	1	2	2	1	1	2	2	4	3	1	1	3	1	1	2	2	1	2	3	1	1	2	2	1	1	3	1	2	1	1	1	1	2	2	2	2	2	2	2
24500	-558.235458025315211	-556.815311615127939	-1.420146410187275	0.000099220989228	0.000036756614599	0.370452007031140	0.564316360508135	1	2	4	5	4	5	7	7	7	6	8	7	8	7	8	8	7	10	10	8	8	11	9	9	10	11	10	10	12	10	9	11	11	12	12	11	12	11	15	13	12	14	12	13	11	12	11	16	13	14	14	13	12	13	12	15	14	14	15	13	15	15	15	15	17	13	17	16	16	16	18	15	16	17	16	18	19	16	17	17	20	18	17	19	19	20	20	19	19	22	23	21	23	23	0	1	2	2	1	3	6	5	5	4	5	3	2	6	4	10	4	11	31	3	12	12	12	9	13	20	13	8	16	17	12	23	31	32	8	6	47	23	20	25	17	30	23	32	31	32	25	41	35	23	54	53	17	23	45	25	41	44	46	35	25	55	28	51	64	25	53	58	51	2	61	28	41	60	60	61	61	57	51	61	45	60	60	74	60	61	77	82	75	86	76	89	87	82	1	1	1	2	1	1	1	1	3	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	3	1	1	2	2	2	2	1	1	1	1	1	3	1	3	1	1	3	2	1	4	2	1	1	1	2	2	2	1	1	1	2	1	1	5	2	3	2	2	1	2	2	1	2	1	4	3	1	1	3	2	1	1	1	1	3	1	2	3
25000	-658.896126036810529	-657.524982240430177	-1.371143796380364	0.000133468594114	0.000063551809913	0.476155535577871	0.572220532907662	1	2	3	6	3	5	7	8	7	6	8	7	8	7	7	8	7	9	10	8	8	11	9	9	10	11	10	10	12	9	11	10	10	11	12	10	11	13	15	12	13	14	13	10	11	12	10	14	14	14	13	13	12	13	13	14	14	13	15	13	15	14	16	16	17	14	17	15	17	16	17	15	16	18	17	18	18	15	18	18	19	19	18	20	19	19	18	19	20	21	21	21	23	22	0	1	1	2	1	3	6	14	3	2	5	5	2	6	6	10	6	12	21	14	6	21	21	5	12	12	11	14	16	17	19	21	13	5	21	24	47	11	11	22	30	34	32	21	33	34	14	38	13	44	46	25	30	10	45	18	53	44	46	35	2	22	28	28	58	37	78	25	64	14	11	34	57	35	60	42	40	53	64	40	64	13	34	82	64	87	70	49	85	86	70	88	39	83	1	1	2	2	1	1	1	1	2	1	3	2	4	1	2	1	1	2	1	1	1	2	1	3	1	3	1	2	2	1	1	1	1	3	2	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	4	1	2	2	2	2	1	6	2	3	4	2	1	1	2	1	2	5	2	1	4	3	2	3	1	1	3	2	4	3	1	2	1	1	3	1	1	3	1	3	3
25500	-580.990444370306022	-579.366822191757137	-1.623622178548870	0.000118537899804	0.000027290028275	0.230221965465919	0.592214723550099	0	2	4	6	2	6	8	8	5	6	7	6	8	8	8	9	7	9	9	8	8	12	9	8	10	8	10	10	11	11	10	11	10	11	12	8	11	13	16	12	13	15	11	13	13	12	10	15	12	14	12	14	12	11	11	14	13	14	16	14	15	16	15	15	17	13	16	15	17	14	16	15	16	18	15	16	17	16	18	18	18	18	18	17	19	19	19	19	19	21	20	20	22	22	0	1	1	5	1	3	6	6	3	2	9	3	1	10	4	14	2	4	12	4	12	32	12	6	10	2	3	14	16	16	23	27	19	12	54	12	26	19	56	26	53	53	21	27	55	34	26	26	27	32	26	40	30	27	33	25	30	32	46	49	40	45	28	51	22	26	30	32	32	37	61	28	57	43	49	66	71	30	38	61	50	75	75	75	75	71	77	75	75	86	86	83	91	92	1	2	2	2	2	1	1	1	1	2	1	1	3	2	1	1	2	2	2	1	1	1	2	1	1	4	3	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	2	1	1	2	4	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	1	2	2	3	2	3	2	1	2	1	4	2	3	1	3	3	1	1	2	1	1	2	2	1	2	2	1	1	1	2	2
26000	-576.282132214685703	-574.847178788819406	-1.434953425866240	0.000130886170937	0.000046087848098	0.352121601294786	0.667057879374736	0	3	4	5	4	6	6	7	7	6	7	7	7	6	7	9	6	9	10	7	9	13	9	9	10	10	10	10	10	11	11	10	10	12	12	11	10	13	16	12	12	15	12	13	12	13	12	13	13	14	13	12	11	13	12	14	14	14	15	13	14	15	15	15	18	15	15	14	16	17	17	16	16	19	17	17	18	16	16	14	18	19	18	20	19	19	19	19	20	21	22	20	23	22	0	1	2	2	1	3	3	3	4	2	5	4	2	4	7	10	2	11	8	3	3	21	12	17	21	4	8	4	16	21	19	23	21	23	32	21	4	55	56	8	24	30	32	26	21	13	4	28	34	23	36	14	29	35	33	21	53	34	38	47	4	45	48	51	69	56	30	35	50	26	39	63	57	75	60	25	71	41	38	52	38	75	75	85	75	71	71	75	82	76	71	88	87	82	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	3	1	1	3	2	2	1	1	1	3	4	2	1	2	1	2	1	1	1	1	2	1	1	1	3	2	1	1	1	1	2	1	2	4	1	1	1	1	1	3	1	3	2	1	3	1	1	1	1	1	1	1	1	2	2	1	2	2
26500	-580.005101446872345	-578.498769731253333	-1.506331715619027	0.000116144834251	0.000033718061397	0.290310469801331	0.640452408085562	1	3	5	7	3	7	8	8	6	6	6	7	8	9	8	8	6	11	9	9	8	11	9	7	11	11	10	11	10	11	10	12	10	12	13	11	12	14	15	13	11	14	12	11	13	13	11	13	11	15	13	12	11	13	12	16	12	12	15	13	14	16	15	15	16	15	16	14	14	17	18	15	16	19	16	16	18	16	17	17	18	17	18	18	20	20	19	19	20	21	22	21	23	23	0	1	2	17	1	3	6	3	5	2	5	3	4	6	3	1	2	11	3	6	12	23	12	2	13	13	10	14	1	10	21	12	21	12	25	23	16	22	58	52	29	41	19	23	32	58	11	28	12	36	27	3	17	43	19	39	16	23	23	49	16	45	48	51	34	40	57	44	32	25	61	52	42	60	60	61	61	29	69	61	55	60	75	75	82	77	61	75	75	87	86	82	91	74	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	4	1	2	3	1	1	1	1	2	2	1	2	1	5	3	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	3	2	1	2	1	2	2	2	1	3	2	1	1	2	1	2	1	1	3	2	2	1	2	2	1	2	2	1	1	2	2	1	1	2	1	2	2	2	1	1	3	1	2
27000	-542.809578779198205	-541.290112362410014	-1.519466416788176	0.000094362230655	0.000026590614303	0.281792981353983	0.623013214792218	1	3	4	5	5	5	7	8	7	7	8	7	6	8	8	8	7	11	10	7	9	11	7	8	9	10	9	10	11	11	11	11	10	10	12	10	11	14	14	12	10	14	12	13	13	13	12	13	12	15	14	13	13	13	12	15	14	13	15	14	14	14	15	14	18	14	13	16	17	16	17	16	16	18	16	18	17	16	16	17	19	18	18	18	19	20	20	19	20	22	22	21	24	23	0	1	2	2	2	3	6	7	5	13	13	6	4	7	7	13	2	11	23	3	12	36	13	13	13	2	17	14	16	41	21	12	23	12	31	20	2	27	25	26	17	10	12	43	55	43	25	37	26	19	35	40	41	21	33	25	26	32	46	49	25	45	48	43	51	40	41	35	64	42	61	28	30	60	60	61	61	57	32	61	45	75	75	75	75	76	77	83	82	87	76	89	87	92	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	4	1	1	2	1	1	3	1	1	1	1	4	2	4	1	1	5	2	1	1	1	1	2	1	2	1	1	2	2	1	3	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	3	2	2	1	2	1	2	2	1	4	1	1	1	1	1	2	1	1	1	2	1	2	2
27500	-558.803482299823372	-557.391185894678983	-1.412296405144412	0.000096910641956	0.000036975597339	0.381543209214826	0.633856740992623	1	3	4	6	4	6	7	6	6	5	7	6	8	9	7	7	8	10	11	7	8	12	9	9	10	9	11	11	11	11	12	10	10	11	12	11	10	14	15	12	12	14	12	13	12	10	10	16	13	14	14	14	13	13	11	13	14	13	16	14	15	14	15	16	17	13	15	15	16	17	17	14	17	18	17	17	18	16	17	18	18	19	17	18	18	19	20	18	19	22	22	20	23	23	0	1	2	2	1	3	3	3	5	2	5	3	4	6	5	10	8	11	32	3	12	21	12	4	13	4	6	23	16	4	19	21	21	23	12	21	13	14	25	24	11	27	21	36	33	23	5	72	34	36	23	40	24	36	33	40	17	3	46	49	52	45	28	51	68	40	53	22	35	56	61	43	42	60	60	61	61	42	38	61	44	75	60	75	75	39	71	60	83	86	87	82	91	92	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	3	1	1	1	1	2	2	2	3	2	1	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	3	3	2	1	1	2	3	1	1	1	1	2	2	2	2	1	2	2	2	1	1	2	2	2	2	1	2	1	1	2	2	2	2	3	2	1	1	2
28000	-548.625035197468492	-547.173461052885386	-1.451574144583130	0.000092946098036	0.000031093780676	0.334535621534836	0.625863562230518	1	2	4	6	4	7	7	6	6	4	7	7	5	8	8	7	6	10	11	8	9	11	10	7	10	10	10	11	11	11	12	10	9	11	12	11	12	13	15	11	13	14	12	14	11	12	11	15	12	14	13	12	12	14	13	15	14	13	14	14	15	15	15	15	17	14	15	15	15	16	17	16	16	17	17	16	18	17	17	17	18	19	18	20	18	20	20	18	20	21	21	21	24	23	0	1	2	5	1	3	3	13	5	1	5	8	2	3	13	10	10	11	6	8	12	12	12	13	13	4	20	3	16	14	23	12	12	21	34	23	47	21	13	11	30	30	32	58	33	34	25	28	22	43	32	13	30	43	45	2	53	12	46	49	52	45	28	51	64	40	53	54	51	56	61	28	57	60	60	61	71	67	69	40	33	75	75	75	75	76	61	60	82	87	76	89	91	92	1	1	1	1	2	1	2	1	1	2	1	1	2	2	2	2	1	1	2	1	1	2	2	2	3	2	1	2	1	1	1	2	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	4	1	2	2	1	1	2	3	1	1	3	2	1	2	1	1	2	2	1	2	1	1	1	1	3	4	1	1	2	1	2	3	3	1	1	3	1	2	1
28500	-583.805375467915837	-582.413279650138065	-1.392095817777798	0.000110842887140	0.000046203017450	0.416833399434949	0.593200671637493	0	3	4	5	4	6	8	7	6	6	6	7	8	8	7	9	7	10	9	9	8	12	9	7	11	9	10	11	11	11	11	12	10	11	11	10	11	13	15	12	12	14	12	11	12	13	10	15	13	15	14	13	13	11	13	16	13	13	16	14	14	16	16	16	17	13	16	16	16	16	18	14	17	18	16	17	18	17	18	17	17	17	18	18	18	19	19	18	19	21	21	18	24	22	0	1	1	2	2	4	15	6	5	5	5	3	10	12	3	12	11	11	21	8	6	8	21	4	23	14	6	14	17	16	19	12	14	23	12	12	13	43	25	14	17	53	27	23	54	35	4	72	54	34	23	4	30	3	45	40	14	44	46	49	40	45	72	27	35	47	30	58	8	72	52	22	57	60	60	39	61	64	64	61	55	75	75	75	69	61	76	75	82	86	86	82	86	92	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	2	2	3	1	1	1	1	1	3	1	1	2	2	5	1	3	1	2	1	1	2	1	1	2	2	3	2	2	3	1	7	1	3	2	2	2	1	1	2	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	3	2
29000	-633.163843334515036	-631.706767300623369	-1.457076033891655	0.000161143776455	0.000053057644380	0.329256553042959	0.631952274242381	1	2	4	5	3	6	8	7	5	6	7	5	7	8	7	8	7	11	10	9	7	12	8	8	11	10	10	10	10	10	9	11	11	11	13	10	11	14	16	12	12	14	12	10	12	12	11	14	13	14	14	14	12	13	13	14	13	11	15	14	15	15	14	15	18	15	17	15	16	15	16	14	16	18	18	17	18	16	17	17	18	18	17	19	20	19	20	18	19	21	22	20	23	21	0	1	2	1	2	3	2	3	5	4	4	3	4	3	6	10	6	11	7	23	12	33	12	4	26	4	14	23	2	17	8	21	31	31	40	7	17	44	22	24	17	32	20	23	33	26	14	36	26	36	19	30	26	58	26	26	47	21	46	29	25	55	58	37	38	72	42	58	32	56	40	26	56	83	51	61	71	53	51	29	62	49	60	60	82	76	86	83	82	76	77	83	86	92	1	1	1	2	1	1	3	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	3	1	1	4	1	1	2	1	1	1	1	2	1	2	2	3	2	2	1	1	1	2	2	1	2	1	2	2	1	1	2	2	2	2	3	2	1	1	3	2	1	2	2	3	1	2	2	2	1	3	1	1	2	1	3	2	2	2	2	1	2	1	1	1	1	2	1	3	1
29500	-586.082982699628587	-584.676255611788179	-1.406727087840463	0.000116352753325	0.000045395624937	0.390155141493817	0.699655875502504	1	3	4	6	5	5	7	7	6	6	7	7	9	8	7	7	8	10	10	8	7	12	9	8	9	11	9	11	11	9	11	11	10	10	13	10	12	14	13	12	13	13	11	12	12	13	12	15	13	13	12	13	12	12	12	16	14	13	15	14	14	15	13	15	17	14	16	15	17	16	17	15	16	18	17	16	16	16	18	17	19	16	18	19	18	20	19	18	19	21	20	20	21	23	0	1	1	3	2	1	6	3	6	3	5	10	16	3	6	1	16	4	12	4	3	23	12	4	21	13	21	6	27	10	21	34	12	21	23	23	21	51	32	25	32	17	33	36	33	44	25	37	34	43	23	25	10	32	23	35	53	44	46	49	40	55	47	51	35	40	42	58	38	39	61	20	57	75	82	61	61	29	38	61	33	49	60	60	82	76	76	82	82	87	71	89	86	92	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	3	1	2	2	1	2	2	1	1	1	1	1	3	1	2	2	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	2	2	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	3	1	2	3	2	1	1	1	1	2	3	1	4	2	2	2	1	2	2	1	2	1	2	1	1	2
30000	-554.279737935577600	-552.755756126738675	-1.523981808838961	0.000129721228321	0.000036192608615	0.279002974945858	0.664068786764910	0	2	4	6	4	6	7	6	6	4	7	7	8	9	7	9	8	10	11	9	8	12	9	9	9	10	11	10	11	9	11	12	9	11	12	11	12	13	16	12	12	15	12	12	11	12	10	16	13	14	14	14	13	13	12	15	14	14	15	14	13	15	15	15	17	12	16	16	16	16	18	15	14	18	16	15	18	16	17	17	18	18	18	20	19	20	19	19	19	21	23	20	21	22	0	1	2	10	2	3	6	10	5	1	5	8	4	21	3	10	10	11	12	6	12	12	21	4	1	13	20	20	17	17	21	23	12	12	23	21	47	36	56	4	30	41	21	21	15	21	13	28	46	35	12	40	30	43	45	53	53	44	46	49	66	31	27	32	43	47	53	58	34	44	76	28	41	60	60	61	61	41	64	76	33	49	75	74	74	76	76	83	75	86	93	89	77	92	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	1	2	2	1	3	1	1	4	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	2	3	2	2	1	4	1	1	3	1	2	1	1	1	1	1	2	1	1	1	2	2	3	1	2	1	1	2	2	2	1	2	1	1	2	2	1	1	5	2	1	1	1	3	2	1	1	1	1	1	1	2
30500	-528.136315323021336	-526.764756743470912	-1.371558579550426	0.000096566447396	0.000045816571763	0.474456428686720	0.765654377081661	0	2	5	5	4	5	7	8	7	7	5	7	7	8	7	8	8	11	10	8	9	11	9	8	10	11	9	9	12	10	12	11	11	11	13	11	11	13	16	12	12	14	12	13	13	13	12	14	12	14	13	13	10	13	12	14	14	14	14	13	15	15	15	16	15	14	16	16	16	16	18	16	16	17	16	17	19	14	17	18	18	19	18	18	18	20	19	19	19	21	21	21	20	22	0	1	2	2	1	1	3	6	5	3	2	3	6	6	4	1	10	11	21	4	12	12	12	4	27	30	13	14	53	17	19	21	19	23	23	21	25	21	42	25	53	53	23	43	55	43	37	18	34	43	21	20	16	32	33	25	29	51	12	49	52	45	38	22	35	40	78	58	51	56	61	63	57	60	60	61	61	53	69	52	45	75	75	75	74	76	76	83	75	86	93	82	76	92	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	4	1	3	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	4	1	2	1	1	2	1	1	1	1	2	2	2	1	1	2	2	1	2	2	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	1
31000	-519.820999725674938	-518.318807751478289	-1.502191974196595	0.000094537763746	0.000027711759927	0.293128997650936	0.752181613484601	1	4	4	6	3	6	5	8	6	6	7	6	8	8	7	8	7	10	8	8	7	11	9	9	9	10	10	11	12	10	11	12	10	11	11	10	12	13	16	12	12	14	11	14	13	13	10	15	12	13	13	11	12	13	11	15	14	12	14	13	14	14	13	16	17	15	17	15	16	17	16	14	17	17	16	18	18	14	17	17	19	18	18	19	20	19	19	18	20	21	20	21	23	23	0	5	1	2	1	3	3	3	5	2	9	3	4	6	3	10	2	11	12	21	12	23	21	13	2	13	14	14	16	17	19	22	19	23	14	12	47	43	56	52	17	53	12	46	55	35	25	63	28	36	21	25	30	31	19	28	41	23	46	49	52	55	28	51	51	52	78	50	51	56	61	63	57	60	60	71	61	41	69	61	44	75	75	75	75	76	76	75	82	86	76	82	91	82	1	1	2	1	1	1	1	2	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	2	2	1	1	1	3	2	2	1	1	2	1	1	1	2	3	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2
31500	-492.651918775411389	-491.257126791629162	-1.394791983782203	0.000077990377322	0.000032082721430	0.411367690878361	0.807204585276113	1	3	4	5	4	6	6	6	6	6	7	7	8	7	7	8	7	10	10	8	8	11	9	9	10	11	8	10	11	9	12	12	10	12	11	10	12	14	15	12	12	14	12	13	13	13	12	13	10	13	14	13	11	13	12	16	14	12	14	14	13	14	14	15	18	15	16	15	15	17	16	16	16	17	16	18	18	14	17	17	19	18	18	17	18	20	19	19	19	21	22	20	23	22	0	1	2	2	2	3	3	3	5	2	5	8	2	3	7	10	6	11	21	6	12	23	12	13	13	13	14	6	16	13	19	23	23	22	12	12	25	22	26	20	30	41	12	58	55	34	13	28	21	36	32	40	30	35	33	35	41	22	46	49	47	55	28	43	50	52	78	58	23	26	61	63	57	60	60	71	61	41	69	61	62	60	75	60	75	76	76	83	82	86	86	82	87	92	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	3	1
32000	-544.292679535198999	-542.747110876910483	-1.545568658288477	0.000119665824951	0.000031893406004	0.266520587787267	0.624893732415677	1	3	4	6	3	6	7	7	7	6	7	7	8	8	7	8	8	11	11	9	8	12	9	8	10	10	10	9	12	10	10	11	10	11	11	10	11	14	15	12	12	13	13	14	12	13	12	14	13	14	14	14	12	14	11	16	14	14	16	14	14	15	15	16	17	13	16	15	15	14	18	15	16	16	16	18	18	16	17	16	19	18	18	19	20	20	19	18	19	22	23	20	22	23	0	1	1	2	1	2	3	3	5	2	6	6	4	6	3	10	6	11	31	3	12	21	12	6	13	13	14	8	20	17	23	23	12	23	21	23	6	36	13	18	30	30	32	3	55	32	23	47	32	36	43	40	13	35	33	70	30	22	46	49	40	55	25	51	58	40	53	43	43	37	61	28	57	60	44	61	61	18	69	61	33	75	49	83	83	87	76	75	82	86	93	82	76	92	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	3	1	2	2	2	5	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	2	1	2	1	3	1	1	2	2	3	2	1	1	2	2	2	1	1	4	1	2	1	1	1	1	2	1	1	1	1	1	2
32500	-525.670955579034171	-523.979096631532684	-1.691858947501445	0.000112948094545	0.000023274185392	0.206060894485331	0.640993444469194	1	4	5	6	3	7	7	7	6	6	6	6	8	9	8	8	8	11	9	9	7	12	8	8	9	10	10	10	11	10	12	11	10	11	11	10	12	12	15	13	12	13	11	13	12	13	10	14	13	14	13	14	12	13	13	15	14	14	15	14	14	15	16	16	17	13	17	16	16	16	18	15	16	18	17	17	18	16	17	17	20	16	18	18	19	19	19	18	19	22	23	21	20	22	0	1	1	2	1	3	3	3	5	2	5	3	10	6	7	10	10	3	21	6	12	32	12	4	13	13	6	3	16	17	19	21	19	23	12	21	24	34	40	47	30	30	21	38	35	43	25	18	34	36	35	29	13	22	33	25	30	35	46	49	40	45	28	51	64	25	29	44	38	52	61	48	30	60	60	61	61	57	69	61	45	49	82	75	82	76	61	75	82	86	93	82	77	89	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	2	2	1	2	3	2	2	2	1	1	1	3	1	1	2	2	1	2	1	2	1	4	1	1	1	2	1	1	2	4	2	1	1	1	1	2	1	2	1	2	3	1	1
33000	-561.478763219665439	-560.085559581104235	-1.393203638561250	0.000100522656989	0.000041671806905	0.414551387253476	0.676043225602714	1	4	4	6	3	6	6	6	7	6	8	7	7	8	8	8	7	10	10	8	8	13	8	7	11	10	9	11	9	10	10	10	10	11	12	10	11	14	15	12	13	15	13	14	12	11	10	15	12	14	14	14	11	12	11	16	14	11	16	14	14	14	15	14	17	13	16	15	16	16	17	15	16	19	16	17	18	17	17	17	18	17	17	18	19	20	19	18	18	19	22	20	21	22	0	1	5	2	1	3	3	3	2	2	13	3	4	3	7	3	4	11	21	6	8	32	4	8	13	13	14	14	17	17	8	21	14	36	23	21	47	32	40	47	53	53	27	58	55	12	3	47	21	36	43	40	30	32	19	47	30	21	46	49	40	55	28	21	64	40	41	43	46	35	52	28	41	89	49	40	61	67	69	61	62	75	49	60	84	76	71	75	82	80	93	89	77	83	1	1	1	2	2	1	1	1	2	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	2	1	2	3	1	3	2	1	1	1	1	1	3	1	1	3	1	1	2	2	3	1	1	1	1	3	2	2	2	2	1	2	2	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	3
