step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
83500	-447.955319109512118	-454.810807060471518	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.821322989957683	-1	1	2	4	1	2	3	5	5	6	5	5	6	4	5	5	6	5	5	6	7	7	7	6	8	7	5	6	8	6	10	10	9	8	8	10	8	8	7	5	8	7	9	9	11	8	9	8	9	10	8	7	9	9	10	9	10	9	10	10	10	8	10	10	12	11	12	9	9	12	12	10	8	11	13	13	14	11	11	12	14	9	12	12	14	12	13	14	13	12	12	11	14	11	15	14	13	13	13	17	16	14	12	15	15	15	17	15	15	18	20	18	18	22	19	0	1	5	3	1	2	3	14	14	4	7	14	18	6	7	2	8	3	7	7	9	14	17	19	13	17	7	8	28	4	37	48	42	13	13	51	10	15	12	7	9	30	42	25	44	42	30	13	26	33	14	8	13	11	24	13	41	8	73	21	21	28	48	46	79	28	33	39	11	29	31	41	13	35	79	43	71	53	58	64	99	21	36	50	89	21	66	89	67	45	66	58	91	24	72	67	65	46	68	105	86	65	59	76	92	89	36	82	93	101	107	54	101	107	107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	1	1	3	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1	2	1	2	3	1	1	1	4	1	4	1
84000	-430.604524725539022	-437.460012676498422	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.821221844661352	0	2	3	4	2	4	3	6	1	4	4	5	5	5	4	6	6	6	5	6	7	7	7	7	7	8	7	8	8	8	10	10	9	9	9	11	8	9	9	9	10	9	11	10	12	8	8	8	9	9	9	9	10	8	10	7	10	9	10	10	11	11	11	10	12	12	13	11	10	11	12	11	10	12	11	13	13	12	12	13	14	11	11	12	13	13	13	12	12	11	12	13	12	13	15	14	14	14	14	16	16	14	14	16	14	16	16	16	17	18	18	17	18	21	21	0	1	1	5	9	3	9	10	1	5	3	7	6	4	5	11	15	6	5	13	8	16	8	12	19	18	15	8	23	25	37	26	17	3	17	55	18	26	28	4	28	23	57	37	33	20	25	24	17	54	27	23	42	19	46	10	24	30	48	47	50	64	52	56	50	50	64	40	26	31	55	54	40	14	50	90	72	31	59	36	78	34	57	37	49	70	79	48	41	47	59	25	35	26	92	78	62	80	79	55	105	27	79	83	79	80	97	96	100	67	99	94	108	108	108	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	3	1	1	2	1	1	1	2	1	3	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	2	1	2	2
84500	-402.892108556991104	-409.747596507950504	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.940517982529282	0	2	2	4	2	4	3	6	4	4	5	6	6	3	4	3	6	5	6	6	8	5	7	7	7	7	7	7	8	8	9	10	7	8	9	10	7	9	10	8	8	8	11	9	11	8	9	9	9	8	9	9	11	6	9	10	10	11	11	9	10	11	11	10	11	11	13	9	9	11	13	10	10	10	12	12	13	12	12	11	14	12	13	12	13	14	14	13	12	10	12	12	14	12	14	15	13	14	13	13	16	13	13	15	14	16	16	17	16	18	19	17	18	22	20	0	1	1	16	1	16	5	7	16	2	16	6	6	5	16	3	15	14	15	9	8	4	8	11	11	13	20	11	23	26	23	31	17	12	25	20	22	37	55	5	17	54	55	42	52	13	37	37	28	33	21	29	46	10	37	42	35	44	35	19	12	60	57	49	35	23	78	18	28	36	70	38	31	4	23	34	78	55	65	68	62	39	80	44	45	47	100	82	53	47	56	39	39	52	102	95	48	62	51	68	96	61	56	31	75	75	105	104	81	108	110	104	109	115	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1
85000	-435.344575930320048	-442.200063881279448	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.882689707181960	-2	2	3	4	1	5	3	6	4	6	4	4	5	4	5	6	7	6	6	6	7	7	8	8	7	9	6	8	8	7	9	9	9	8	7	10	7	10	9	7	7	7	10	10	11	8	10	8	9	9	8	9	9	9	8	8	10	10	10	10	10	11	11	10	12	12	11	8	10	11	12	11	11	12	11	12	13	12	12	13	14	11	14	12	14	12	13	14	12	11	13	12	15	14	15	15	14	14	15	16	17	14	12	16	16	14	13	15	17	15	19	19	18	18	20	0	5	5	3	1	14	2	5	2	6	3	7	12	2	3	2	11	6	2	12	14	13	30	27	20	22	11	13	17	13	35	22	24	5	13	68	6	20	51	19	15	20	22	55	26	27	24	19	42	40	17	29	24	41	37	17	42	29	28	24	51	68	28	15	58	48	34	40	48	23	6	53	58	43	53	72	57	47	73	63	28	23	90	20	91	44	75	90	90	52	65	33	91	17	107	85	32	50	91	97	108	90	47	94	107	79	92	106	104	91	100	101	94	91	113	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	2	1	1	4	1	1	1	2	1	1	1	2	1	2	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1
85500	-436.351510918766394	-443.206998869725794	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.839129361724031	0	2	3	5	3	5	4	4	4	5	5	6	5	3	4	6	6	5	6	6	7	6	8	8	8	8	6	7	9	6	10	8	7	8	9	11	8	8	9	6	10	8	10	9	11	9	9	9	10	8	8	9	9	7	9	10	8	10	11	10	11	9	10	10	11	13	13	11	10	12	13	12	10	11	13	12	13	13	11	12	15	11	11	12	13	14	13	12	14	12	12	14	14	14	14	13	15	15	14	14	17	14	13	16	16	16	16	16	16	18	20	15	18	20	20	0	1	2	5	1	7	5	2	5	3	2	18	2	1	5	7	14	15	14	15	6	2	16	17	14	14	6	13	37	9	46	33	30	6	28	40	27	20	51	11	53	28	33	21	27	25	32	42	57	40	40	57	10	8	33	57	20	62	39	38	21	20	26	35	38	73	83	54	28	26	74	46	55	13	45	45	74	49	48	35	100	56	41	58	88	73	76	58	84	68	68	24	77	28	47	82	87	100	84	79	95	33	61	86	94	81	86	92	102	94	113	57	106	107	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	4	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1
86000	-437.527674808472796	-444.383162759432196	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.784949008753119	0	1	2	5	2	4	3	6	3	5	3	6	5	4	5	5	6	6	6	7	7	8	5	8	6	7	7	7	7	7	10	9	9	8	9	10	7	8	9	7	9	8	9	10	10	8	10	9	9	10	7	9	11	9	8	8	10	11	10	10	11	11	11	10	12	12	11	9	11	11	11	12	11	10	12	12	13	12	11	12	14	12	13	12	13	13	14	13	14	12	12	12	14	13	15	14	14	14	15	15	16	13	14	16	13	16	16	14	14	19	18	18	18	21	20	0	1	1	9	1	3	3	4	2	11	2	15	5	11	11	9	23	6	14	10	15	9	5	51	23	6	8	10	14	16	51	30	30	6	7	40	8	20	8	14	42	4	42	34	37	3	34	51	26	33	11	37	35	12	25	20	32	52	34	21	52	32	52	34	41	68	68	46	35	68	37	57	33	42	45	68	35	45	30	59	84	50	67	42	64	64	92	73	35	54	57	51	82	61	86	86	50	86	108	66	83	58	65	91	44	45	97	67	31	100	107	94	108	31	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	2	1	4	2	3	1
86500	-483.030574582456495	-489.886062533415895	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.733387472777948	-2	1	2	4	1	5	3	5	5	3	4	5	5	3	3	5	6	6	4	5	7	7	8	7	7	8	6	7	8	7	9	9	8	6	9	10	7	9	9	8	7	6	10	9	10	8	8	10	9	8	9	10	11	8	9	8	11	10	10	8	9	10	11	10	11	12	12	11	11	10	13	11	10	12	9	11	14	13	12	12	12	11	13	13	13	12	13	13	11	13	11	13	15	13	14	13	14	13	14	16	16	14	14	16	16	15	16	16	15	19	18	16	18	21	20	0	1	5	7	1	7	1	3	4	3	3	15	7	5	2	14	7	3	5	10	8	19	21	8	4	6	11	6	7	4	42	29	7	13	20	28	18	47	37	28	12	19	39	37	39	13	15	61	19	4	22	60	14	18	21	8	35	37	55	17	47	42	62	24	33	22	39	51	48	47	48	32	34	18	28	31	80	35	45	62	24	40	91	62	70	56	68	66	19	65	55	61	95	57	47	51	32	70	98	99	96	29	87	27	106	44	90	53	84	112	95	4	109	77	94	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	1	3	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	2	1	1	2	2	1	1	2	2	1	1	2	1	1	3	1	1	2	2	2	1	1	1	1	3	1	6	1	2	1	2	1	1	1	4	2	4	3
87000	-417.063940760576372	-423.919428711535772	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.830258242334128	0	1	2	4	3	3	3	6	4	5	5	4	5	5	4	5	6	5	5	6	8	7	6	8	7	8	7	7	9	7	9	9	8	7	8	10	8	9	9	7	9	8	9	8	11	8	9	9	8	10	7	10	11	9	10	7	11	11	10	9	11	9	9	10	11	10	13	11	11	11	12	10	11	12	11	12	12	13	12	13	15	12	12	13	14	13	13	12	12	11	12	13	15	13	14	15	14	14	14	16	14	13	14	15	14	16	16	16	17	17	19	16	17	19	21	0	1	2	3	2	1	1	19	6	6	7	3	7	7	3	6	19	6	4	7	14	13	5	8	18	20	11	11	22	13	34	30	27	11	23	33	28	44	37	19	30	40	28	5	28	8	44	10	27	46	19	47	12	14	49	18	63	25	56	42	31	34	6	35	33	6	21	60	59	64	64	32	31	61	33	59	55	45	90	74	94	73	58	72	90	77	57	26	41	32	68	58	77	32	91	102	82	89	102	74	53	70	48	94	82	88	47	103	100	81	109	85	98	103	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2
87500	-430.714255636650194	-437.569743587609594	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.764481583408561	-1	1	3	5	2	5	3	6	4	4	5	5	5	4	5	5	7	7	6	5	8	8	7	8	8	8	6	7	9	7	9	8	8	7	9	9	7	9	9	9	9	6	11	7	10	7	9	8	9	10	9	9	9	8	9	10	10	9	10	9	10	11	9	9	10	12	13	9	9	10	12	11	10	11	12	12	14	13	12	12	13	11	12	12	13	14	12	12	13	12	12	13	14	13	14	14	12	14	14	14	15	14	15	16	14	15	16	15	16	17	18	18	17	19	18	0	1	5	3	2	3	5	6	5	2	14	14	3	2	5	1	12	16	14	14	19	6	14	42	5	42	9	27	20	42	46	12	34	12	26	23	9	44	24	28	17	7	50	13	26	11	27	46	10	54	44	22	48	17	18	55	21	23	54	54	34	31	6	37	29	59	56	23	19	52	70	55	35	25	73	56	66	60	32	73	43	5	63	39	38	88	52	36	62	70	51	42	66	57	57	41	54	80	83	90	93	75	92	108	94	85	96	91	101	100	109	94	103	70	107	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	4	1	1	2	1	2	1	1	1	2	3	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	5	1
88000	-432.869098348230523	-439.724586299189923	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751837674136274	-1	2	3	5	3	4	1	5	3	4	5	5	5	5	5	4	6	7	6	7	6	7	7	7	7	9	7	7	9	6	9	10	9	8	8	10	8	7	8	8	9	8	10	9	12	9	9	9	9	9	7	9	10	9	10	9	10	11	11	9	11	10	11	10	12	13	14	10	10	11	12	11	11	12	13	13	13	12	12	11	13	12	13	12	11	13	13	13	13	12	12	14	15	12	14	13	14	14	14	15	16	13	14	15	15	15	16	15	16	17	19	18	18	21	18	0	1	7	5	1	2	1	3	2	7	9	3	16	3	5	3	11	14	6	12	8	11	12	8	12	19	21	6	6	11	39	21	38	22	25	23	25	12	19	17	30	3	11	38	72	11	20	24	35	25	30	34	30	24	35	8	40	55	31	37	27	35	39	42	72	26	78	3	60	52	24	12	44	31	53	64	59	44	62	46	72	73	72	68	56	39	43	51	59	43	36	14	86	28	80	31	55	83	70	102	98	68	62	94	88	41	92	83	63	75	115	104	108	91	101	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	3	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	3	1	1	2	1	2	1	1	1	1	1	2	1	1	3	1	1	2	3	1	2	1	3	1
88500	-460.684074198647181	-467.539562149606581	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.819600606857545	-1	1	2	5	3	4	4	5	4	5	4	6	5	3	5	5	6	7	6	5	7	8	6	7	8	9	7	7	7	8	9	10	9	8	7	10	7	9	9	9	8	8	10	10	12	8	9	10	9	9	7	8	11	9	10	9	11	10	9	10	9	10	10	11	12	13	14	8	11	11	13	11	10	13	13	11	13	12	12	12	14	11	12	13	13	13	13	11	11	12	11	14	13	13	15	14	13	13	14	17	15	13	15	15	15	14	16	16	16	17	19	19	18	21	20	0	1	2	14	3	2	3	3	3	14	14	20	5	1	5	14	7	9	10	5	11	6	6	13	17	35	19	19	1	37	19	21	37	19	6	52	19	52	4	30	6	23	30	18	42	19	12	18	35	52	8	16	31	34	27	37	39	31	24	25	27	42	39	38	46	36	54	17	26	54	88	33	49	79	69	49	63	62	24	44	45	73	88	82	72	70	30	22	39	50	32	62	64	82	78	72	26	32	85	25	94	15	102	44	32	98	96	42	89	85	113	104	96	107	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	1	1	1	2	1	2	1	1	5	1	2	1	2	2	1	1	2	2	2	1	1	2	3	2
89000	-454.170508872637868	-461.025996823597268	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.815465855810765	0	2	3	4	3	4	4	6	5	6	5	5	6	4	5	5	7	6	5	6	7	7	7	8	7	7	7	7	8	8	7	9	8	9	6	10	6	9	9	8	9	8	9	9	11	8	7	7	9	9	7	10	10	8	8	9	10	9	11	9	9	10	10	10	11	11	13	11	10	12	11	11	11	11	10	12	12	12	12	11	15	11	12	12	13	13	12	11	14	11	12	12	12	13	13	14	12	14	13	13	14	14	13	15	15	16	16	15	17	18	19	17	18	21	20	0	1	1	5	2	2	2	11	7	14	3	3	5	2	7	2	20	6	2	1	20	35	6	13	16	19	11	5	13	28	15	15	13	51	16	42	14	20	17	26	27	48	51	26	75	17	20	7	28	30	18	24	23	20	21	19	24	20	40	54	15	46	58	29	44	33	62	39	23	72	44	40	43	7	43	34	43	62	73	38	103	32	64	50	80	23	64	54	91	40	53	58	62	36	93	34	32	100	88	70	87	85	70	37	95	70	104	59	67	101	106	58	78	95	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	4	1	2	1	1	2	2	1	4	2	2	1
89500	-440.546590623933923	-447.402078574893324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738262251763044	0	1	3	3	2	5	3	6	4	5	4	5	4	4	2	4	6	6	5	6	8	6	7	7	8	8	6	7	8	7	9	10	9	8	7	10	6	9	9	9	9	9	10	8	11	9	7	8	9	9	8	9	10	9	10	8	11	10	10	9	10	11	11	11	11	12	14	11	10	11	12	8	11	11	11	12	14	12	12	12	14	12	13	12	13	13	13	10	13	12	12	13	14	12	14	14	14	13	14	17	17	15	14	16	14	16	16	16	16	18	19	19	18	20	21	0	1	1	2	1	7	1	14	2	4	5	3	1	5	1	7	16	7	4	2	23	5	19	3	27	18	14	8	35	9	56	9	27	30	14	47	13	47	23	35	24	51	28	17	17	30	5	6	20	35	35	7	48	26	28	11	60	23	51	51	35	36	24	44	60	25	85	44	44	17	25	30	38	50	31	36	79	45	54	58	66	64	58	25	88	61	57	29	61	45	61	80	86	33	74	79	79	68	66	67	97	6	90	80	55	95	85	90	81	104	103	99	100	82	111	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	3	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	5	1	3	2	1	2	1	1	1	2	2	1	2	1
90000	-418.662002117247596	-425.517490068206996	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.937040341477232	0	1	2	4	3	4	4	5	4	6	4	5	5	3	4	5	6	7	4	7	8	8	7	7	6	8	5	6	8	7	10	8	9	8	9	11	7	10	10	8	9	8	11	9	10	8	9	9	9	9	8	9	10	8	10	9	11	10	9	9	10	10	11	10	11	13	11	11	11	10	11	11	11	11	13	13	14	12	13	12	14	9	13	12	12	13	13	13	13	12	12	14	15	13	14	15	13	15	13	15	16	14	12	15	15	15	17	16	13	16	16	18	18	21	19	0	1	2	1	1	3	2	5	5	14	2	5	7	2	14	5	11	27	3	27	27	10	16	10	4	17	14	7	10	4	50	17	24	25	22	59	12	29	56	15	26	6	55	29	50	6	23	22	27	32	17	26	46	25	40	42	59	54	29	26	46	30	64	51	53	57	44	82	23	21	52	55	24	82	36	37	83	50	68	20	71	32	58	50	59	74	58	67	69	62	70	80	88	8	84	103	71	103	57	89	86	90	68	86	89	80	100	106	91	92	104	111	95	64	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	4	2
90500	-433.699582881361778	-440.555070832321178	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.760905454903025	-1	2	2	4	2	4	4	6	5	6	4	5	5	5	1	5	7	7	5	6	7	8	6	6	7	8	7	7	9	7	9	8	8	8	8	11	7	9	10	8	10	8	10	9	11	7	10	9	10	9	6	10	10	9	8	10	10	10	11	10	8	10	10	10	11	12	14	8	9	11	13	11	11	11	12	12	12	12	12	13	13	11	14	13	14	14	14	13	11	12	12	12	14	13	15	14	13	15	14	16	17	14	14	16	14	16	16	16	16	18	20	18	18	21	19	0	15	1	5	1	2	3	6	7	3	5	1	6	7	1	15	4	13	5	7	24	17	9	6	12	17	11	19	30	7	26	20	16	9	18	34	12	25	26	8	68	46	55	46	42	9	29	30	32	23	7	61	26	30	6	61	68	55	18	32	16	34	8	28	34	61	91	9	8	27	36	47	21	54	57	50	49	47	47	73	45	46	70	54	91	92	90	8	41	63	38	32	75	59	34	90	60	47	77	88	109	50	65	94	65	86	73	77	81	100	115	94	83	100	108	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	2	1	1	3	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	1	3	1	2	1
