step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
30500	-602.635258131149726	-609.490746082109126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671232795745978	0	2	3	6	4	6	5	7	7	8	7	8	8	8	10	10	11	10	11	11	12	12	10	10	13	12	11	12	14	12	14	15	15	13	13	14	14	14	14	14	13	14	16	15	17	15	13	15	15	13	16	15	16	15	16	15	17	18	17	16	17	18	18	15	18	17	17	17	19	17	19	17	19	18	18	19	18	20	18	19	20	22	21	19	21	20	20	20	21	20	21	21	21	21	22	23	21	24	22	23	23	24	24	25	26	26	23	26	29	0	1	2	5	2	3	5	6	7	3	4	6	9	4	9	12	9	4	14	24	15	7	12	13	17	11	18	12	21	16	22	47	17	17	24	24	19	26	23	47	22	34	13	17	21	17	22	47	47	16	38	40	47	28	37	40	41	42	49	52	32	48	52	47	53	47	55	21	62	32	64	40	66	49	60	60	54	61	48	70	49	92	84	68	76	75	28	49	78	80	80	57	84	77	39	84	49	91	68	68	87	68	80	99	97	103	84	103	108	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	2	1	2	4	1	1	1	2	1	2	1	1	1	1	3	1	2	2	1	1	2	1	1	1	3	2	2	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	1	2	2	2	2	1	2	1	1	1	1	1	5	2	1	1	1	2	1	1	2	2	2	1	2	3	1	3	3	2	2	1	2	2	2
31000	-623.514385814330694	-630.369873765290095	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.749377127180399	-1	1	4	6	4	6	5	7	7	9	9	9	7	8	9	11	10	11	11	10	12	12	11	11	14	13	13	12	14	11	14	15	14	13	14	13	14	15	13	12	14	15	15	16	16	16	14	15	15	15	16	13	16	16	13	15	16	18	17	17	19	16	17	15	17	16	17	19	18	18	19	17	18	18	19	18	20	19	17	18	19	22	21	20	21	21	20	20	21	20	21	21	22	18	24	24	21	23	22	23	23	23	24	24	25	24	25	26	28	0	1	2	3	2	5	3	6	7	4	14	8	7	4	5	12	15	11	8	15	15	17	8	15	22	11	18	16	21	8	39	47	22	22	24	24	23	26	8	17	22	34	24	25	21	31	40	19	47	39	38	40	64	19	19	40	33	42	49	56	79	47	56	47	48	64	55	29	47	49	53	40	56	59	52	60	54	69	62	59	49	57	68	68	75	75	54	72	78	80	80	33	45	54	87	84	70	91	84	84	77	84	91	99	97	91	96	91	108	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	4	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	3	1	2	1	1	1	2	2	1	1	2	1	2	2	1	1	1	3	4	1	3	2	2	1	1	2	2	1	2	1	2	2	1	3	2
31500	-581.423458082156912	-588.278946033116313	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697437087367660	0	1	3	3	2	7	5	7	7	9	9	8	9	8	10	9	10	11	10	11	12	12	11	11	13	12	12	12	13	12	15	15	15	14	14	13	12	13	14	13	13	15	14	15	16	15	14	15	14	14	16	15	15	15	16	16	16	18	17	16	18	17	18	16	17	18	18	18	19	19	19	17	19	19	18	18	19	19	18	19	20	22	21	20	22	19	20	21	21	20	20	20	22	21	23	23	21	23	22	22	22	24	24	25	24	26	23	26	27	0	1	5	2	2	3	5	5	7	14	5	8	9	7	16	8	11	11	12	13	9	17	8	13	17	11	18	5	21	16	47	40	41	22	24	24	19	27	19	22	22	34	20	25	29	22	40	47	40	23	38	40	47	28	39	40	41	42	49	52	53	48	52	53	47	64	55	45	65	61	64	40	40	59	60	60	54	61	62	47	59	92	68	45	75	72	77	73	78	80	80	57	45	77	77	84	90	91	84	84	87	100	91	99	97	98	93	103	108	1	1	1	1	1	2	2	3	1	1	3	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	5	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	2	2	2	1	2	1	2	1	2	1	2	1	1	1	2	2	4	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	3	1	2	2	1	1	1	1	1	1	2	1	2	2	1	2	1
32000	-588.754085649686999	-595.609573600646399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693893859941360	-1	2	4	6	4	6	5	7	7	8	8	8	8	9	10	10	9	10	11	10	12	14	11	10	12	13	12	12	14	10	15	14	12	11	11	12	13	14	13	12	15	13	15	14	17	14	17	14	15	14	15	14	15	15	16	15	16	17	16	15	19	17	16	17	16	18	18	18	19	18	19	18	17	19	18	19	19	18	18	18	20	23	21	20	20	20	19	20	21	20	20	21	22	21	22	23	22	23	21	23	22	24	24	23	24	26	26	26	29	0	1	2	5	2	5	2	6	3	4	4	6	7	10	9	12	10	11	8	13	15	26	11	13	17	18	18	23	21	6	22	40	10	17	24	24	28	27	16	17	33	34	35	25	12	17	32	40	32	37	27	40	32	39	39	40	33	42	53	52	78	48	52	53	53	53	55	29	49	49	64	59	56	59	60	60	54	32	48	59	70	92	45	68	75	75	50	73	62	80	80	57	29	87	54	84	90	91	45	84	87	84	91	99	97	103	100	103	108	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	3	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	1	2	2	2	1	2	1	1	1	2	3	2	2	1	1	1	2	1	2	1	2	1	3	1	1	3	4	1	2	1	1	2	2	2	1	2	2	1	1	1	2	1	2
32500	-646.921104769382964	-653.776592720342364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606381139021999	-1	1	3	6	3	7	5	6	8	8	7	8	8	9	10	9	11	11	11	9	11	12	11	11	14	12	12	12	14	12	15	14	15	12	13	13	13	13	13	14	13	14	15	16	17	15	16	15	15	14	16	15	15	15	15	15	16	17	17	16	18	17	17	17	17	18	17	18	18	18	19	16	17	19	19	19	19	20	18	19	19	22	20	20	22	21	19	19	21	20	20	22	21	21	24	24	22	24	22	23	23	25	23	24	25	24	25	25	28	0	1	2	1	2	5	3	3	7	4	2	8	4	9	7	5	5	3	4	13	4	11	12	20	17	14	14	12	15	23	17	22	41	10	24	24	27	18	28	34	22	17	24	25	19	22	32	34	32	14	27	40	32	16	37	40	41	42	49	40	32	48	56	53	53	53	55	29	31	49	53	40	56	69	60	60	39	61	32	66	70	22	68	29	76	75	39	73	78	80	80	22	84	54	87	68	80	91	93	93	94	84	91	99	97	91	100	91	108	1	1	1	3	1	2	1	1	1	1	4	1	1	1	1	3	4	3	3	1	3	2	2	2	2	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	3	2	2	2	1	2	2	1	1	2	1	1	2	2	1	1	2	2	1	2	1	2	1	2	2	2	2	1	1	1	1	3	2	2	3	1	1	6	1	2	1	1	3	1	1	1	1	4	1	3	2	3	1	2	1	1	2	3	2	1	2	2	1	1	2
33000	-634.811361993308083	-641.666849944267483	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641729835949493	-1	2	3	5	5	7	5	8	5	8	7	8	7	10	11	11	10	9	12	9	12	11	12	11	12	12	12	12	13	12	13	12	13	14	13	14	13	14	14	13	14	14	15	14	17	16	16	15	14	14	15	14	15	15	17	16	16	18	17	16	18	16	17	14	18	18	18	19	19	18	20	17	18	18	17	18	19	19	19	19	20	23	22	20	21	20	19	20	21	21	21	22	22	21	21	24	22	24	22	22	21	23	23	25	25	26	25	24	27	0	1	1	3	3	5	2	6	2	4	9	6	9	4	17	12	10	7	8	2	14	17	4	20	17	18	7	6	9	12	10	22	22	22	24	24	16	27	23	32	31	17	35	17	15	31	32	32	32	37	27	40	64	39	19	40	33	42	56	31	59	48	56	32	53	64	55	45	72	59	47	40	56	31	60	60	54	31	62	47	70	41	68	45	75	75	54	73	78	80	80	57	84	54	37	93	90	103	68	68	87	93	91	93	103	103	93	91	108	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	3	1	1	3	1	1	2	3	3	3	2	3	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	2	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	2	3	2	1	1	4	2	1	2	2	2	1	1	1	1	2	1	3	3	1	1	1	2	2	1	1	2	2	1	1	2	1	2
33500	-561.402116831992203	-568.257604782951603	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703901290850992	0	1	3	6	5	5	6	7	7	7	8	8	9	7	9	10	10	10	10	10	12	12	10	10	13	12	11	12	13	12	14	12	15	14	13	13	13	13	15	13	14	14	14	15	17	16	16	15	15	14	16	14	16	15	16	16	16	17	16	16	18	18	17	14	17	18	18	18	19	17	18	17	19	19	18	19	18	19	17	19	19	23	21	19	21	20	19	21	21	21	20	21	21	20	23	23	23	24	22	22	22	23	23	25	26	25	25	27	29	0	1	2	3	3	2	3	5	5	5	14	8	9	3	9	12	14	11	9	13	15	4	8	7	10	7	11	16	4	16	22	17	41	22	24	20	23	27	12	32	22	22	36	25	29	22	32	32	32	37	38	40	64	23	28	40	41	42	49	52	47	48	56	32	64	64	28	29	71	49	64	40	72	56	60	60	28	61	48	70	49	92	68	68	76	75	54	73	78	80	80	41	84	54	94	93	90	91	93	84	87	84	91	99	97	103	102	103	108	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	3	3	1	1	3	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	2	3	2	1	1	2	2	1	1	1	2	4	1	1	1	2	1	1	1	1	1	2	1	1	1	1	3	2	3	1	1	1	2	1	2	2	2	2	1	1	1	1	2	1
34000	-616.857562172810617	-623.713050123770017	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650360553675279	-2	1	3	5	3	7	5	7	7	9	7	9	8	7	9	10	10	10	9	10	11	11	11	11	14	11	13	12	13	11	15	13	14	13	14	13	13	15	14	12	15	14	15	16	16	16	16	15	14	14	16	14	14	16	16	16	16	17	16	16	19	17	18	17	17	17	17	18	19	18	19	18	19	19	18	19	20	20	19	18	19	23	21	19	21	21	19	20	21	20	20	21	21	20	21	23	23	23	21	23	23	23	24	24	24	23	25	26	28	0	1	1	5	2	2	2	2	5	14	4	2	7	5	7	8	12	8	6	15	20	10	8	13	17	11	26	15	9	14	34	40	34	17	24	24	30	27	28	22	25	34	24	25	29	31	32	32	32	37	38	40	32	39	12	40	41	42	49	52	56	32	56	53	53	32	37	45	64	59	62	65	40	66	60	60	39	61	62	47	70	92	68	68	76	75	54	72	61	80	80	57	84	87	87	84	90	91	84	84	95	68	91	102	80	91	96	91	103	1	1	2	1	1	4	1	3	3	1	2	4	1	1	2	2	1	2	1	1	1	1	2	1	3	2	1	1	3	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	2	2	3	2	1	1	1	1	1	3	1	1	2	3	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	1	1	1	1	2	1	4	2	1	3	1	1	3	3
34500	-608.704185411648723	-615.559673362608123	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716999530562817	-1	1	3	5	3	6	5	7	7	9	7	8	8	9	11	10	10	9	10	10	13	13	11	11	12	12	12	12	14	13	15	15	12	11	14	14	13	14	14	12	14	14	15	15	15	15	15	16	13	14	16	13	14	15	16	16	16	17	16	16	18	18	18	15	17	18	17	18	20	18	20	16	19	17	19	19	19	20	18	18	20	23	22	20	21	21	19	20	21	20	21	21	21	21	24	23	23	23	22	23	22	25	24	24	25	26	26	26	28	0	1	2	3	2	5	2	6	3	4	5	8	9	13	10	6	10	4	8	13	9	17	4	20	17	16	18	6	21	16	22	11	17	19	13	20	28	27	28	17	33	34	24	25	29	22	40	32	40	28	27	40	49	28	39	40	33	42	49	52	32	48	56	53	64	53	55	15	79	64	64	32	56	32	60	60	39	61	48	47	70	92	68	45	75	75	39	73	61	80	80	57	84	87	87	93	90	91	84	29	87	84	91	99	97	103	102	91	108	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	2	3	1	1	1	3	1	1	3	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	1	1	1	2	1	4	1	1	2	1	1	1	1	2	2	1	2	2	2	1	2	2	1	1	2	1	2	1	2	2	1	2	2	2	1	1	1	4	2	2	2	2	2	1	1	3	2
35000	-612.663536553283848	-619.519024504243248	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575802617587100	0	1	4	6	5	7	6	6	6	8	8	7	8	8	10	10	11	11	11	10	13	12	10	10	13	10	10	12	14	13	14	15	14	13	12	13	14	15	14	13	12	14	14	15	16	16	13	15	14	12	16	15	15	16	15	16	16	18	16	16	18	17	17	17	18	16	17	17	18	18	19	16	20	18	18	18	17	19	19	18	19	22	21	20	22	20	20	20	21	20	20	20	20	21	23	23	22	22	22	23	22	25	24	25	25	25	24	26	29	0	1	2	2	2	8	2	5	3	4	3	8	5	2	7	8	10	26	5	14	16	17	8	13	17	11	5	4	21	23	22	40	41	17	5	24	50	7	16	22	17	34	13	25	29	31	22	47	40	11	11	40	47	39	28	40	33	42	49	52	40	48	52	22	53	53	55	15	47	49	53	40	72	64	60	60	54	61	48	72	70	92	68	45	75	75	54	69	78	80	80	57	45	77	87	84	90	91	84	45	87	84	91	99	97	91	96	103	106	1	1	2	3	2	1	2	1	1	1	2	1	2	3	3	2	2	1	3	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	3	2	2	3	2	1	1	1	3	1	1	1	1	1	1	2	3	2	1	1	2	2	1	2	1	1	3	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1	1	1	2	1	1	1	3	2	2	1	2	1	1	1	1	2	2	3	1	1	1	1	1	4	1	2	2	2	1	2	1	1	2
35500	-591.004723841355144	-597.860211792314544	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.749901878696151	-1	1	4	5	3	5	5	6	8	9	5	8	8	9	9	11	10	10	10	8	11	12	10	9	13	13	11	11	13	13	16	15	15	14	14	12	12	14	14	12	14	15	15	15	16	15	13	15	14	14	14	14	14	16	15	16	17	17	16	16	18	17	17	16	18	17	18	18	20	18	18	17	18	19	18	18	19	20	19	19	18	23	21	20	20	20	20	20	21	21	20	19	21	21	24	23	22	22	22	23	23	25	24	23	26	25	26	26	28	0	1	2	2	2	3	5	6	7	3	3	3	7	8	9	19	10	12	12	3	15	10	12	20	17	18	18	19	10	16	22	47	41	22	24	24	23	27	28	3	17	34	35	25	29	41	22	47	47	37	18	40	40	27	37	52	41	42	49	52	64	48	52	53	47	53	55	45	71	49	53	56	56	40	60	60	54	61	48	81	49	92	45	45	75	75	54	73	78	80	80	57	68	77	101	83	80	91	93	93	77	100	91	99	97	103	96	103	108	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	3	1	1	1	2	2	1	1	1	4	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	2	1	1	2	1	2	1	2	2	2	4	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1
36000	-622.681208822412486	-629.536696773371887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680115467728987	-1	2	3	6	5	7	4	6	6	8	8	9	8	9	9	10	10	11	11	10	12	12	12	9	12	10	13	11	14	11	14	16	14	12	13	14	13	14	13	12	14	15	15	16	16	14	13	16	14	13	16	14	14	15	16	15	16	18	16	17	18	17	17	16	17	17	17	17	19	18	19	14	18	18	17	16	19	19	17	19	20	23	20	18	21	20	19	19	21	20	20	20	20	20	21	22	22	23	22	23	23	25	24	25	26	24	25	26	28	0	1	2	3	2	5	3	2	3	4	6	8	9	11	6	12	10	12	10	24	15	17	16	13	18	11	18	12	21	12	34	47	22	10	24	13	28	14	28	10	22	34	24	10	29	17	40	47	47	10	27	40	47	39	19	72	41	34	49	76	64	32	40	53	40	53	23	29	79	32	64	40	48	59	76	52	54	61	48	47	70	92	45	45	86	75	54	73	78	80	80	57	84	87	87	93	90	80	68	84	95	93	91	99	97	98	96	103	108	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	3	1	2	1	1	1	2	2	3	2	2	1	2	1	2	2	1	1	1	2	1	2	3	1	1	1	1	2	1	3	2	3	2	1	1	3	1	1	1	1	1	3	1	1	2	2	2	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	2	1	2	1	2	1	1
36500	-575.677831385702007	-582.533319336661407	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.732403815058809	-1	2	3	5	4	6	6	7	7	8	9	9	8	10	9	9	10	11	12	10	12	12	11	10	14	10	13	13	13	13	14	15	15	12	12	13	13	14	15	12	14	13	15	16	16	15	13	15	14	15	12	14	16	15	17	15	15	17	16	15	17	17	17	17	17	18	17	18	18	17	19	16	19	18	18	19	17	20	19	19	19	22	22	20	21	20	20	21	21	20	21	20	21	20	23	23	23	23	23	24	21	25	24	24	25	25	26	26	28	0	1	2	5	2	3	2	6	4	2	4	8	7	5	9	8	10	11	12	7	13	26	16	9	26	7	11	12	19	14	34	47	41	10	24	20	23	51	37	10	22	34	35	25	29	22	40	47	47	37	26	40	47	28	54	40	41	42	40	52	59	48	72	56	53	53	39	45	70	49	64	40	56	49	60	60	39	61	62	70	72	92	84	68	75	75	77	72	78	80	80	33	68	39	54	93	90	91	93	93	87	93	91	99	97	103	96	103	108	1	1	1	1	1	2	2	1	1	3	2	1	1	2	1	1	1	1	1	2	2	1	1	2	2	3	2	2	1	2	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	3	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	3	3	1	2	1	1	2	1	2	2	1	1	1	2	1	2
37000	-540.634270402918901	-547.489758353878301	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722786511703657	-1	1	3	6	5	6	5	8	7	8	9	9	7	8	11	10	11	10	11	9	12	11	10	11	13	12	12	13	14	12	14	16	15	13	14	14	12	15	14	13	12	15	14	15	16	14	14	15	14	14	16	14	15	16	17	15	15	17	16	16	18	17	18	16	18	18	18	18	19	17	20	17	19	19	19	19	19	19	18	19	19	23	21	20	21	20	19	20	21	20	21	21	20	21	23	24	22	23	22	23	21	24	24	25	24	25	26	25	28	0	1	2	5	3	2	3	6	7	4	4	8	7	4	11	14	12	11	16	13	15	10	8	20	17	11	11	15	21	12	22	47	41	17	24	24	16	27	37	22	22	34	24	25	29	22	40	47	17	37	27	40	49	39	54	40	41	42	49	52	47	53	52	53	64	53	55	45	72	49	53	40	72	70	60	60	54	61	33	70	70	92	68	68	75	76	54	73	78	80	80	33	68	77	101	100	90	91	93	93	54	84	91	99	97	103	96	91	108	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2
37500	-554.581666519178725	-561.437154470138125	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.753679216880284	-2	1	3	5	4	7	5	8	7	7	9	5	9	10	11	10	10	11	11	10	12	11	11	11	14	12	12	11	14	12	16	16	14	13	13	13	12	15	14	12	13	15	16	15	15	15	16	15	14	14	14	14	15	16	16	15	16	18	16	16	18	16	16	17	18	16	16	19	18	19	19	16	19	18	18	19	19	19	18	19	18	22	21	19	22	20	20	21	20	20	20	21	21	21	24	23	23	23	22	21	22	23	24	25	25	26	24	27	28	0	1	2	2	3	12	5	12	7	4	9	3	4	11	9	6	10	11	6	13	15	17	14	20	17	18	19	6	21	14	22	48	41	22	24	24	16	9	28	22	22	34	35	25	29	41	49	49	40	37	27	40	49	39	39	40	33	42	49	52	32	48	56	53	64	53	39	45	47	81	47	40	72	59	60	60	23	61	48	49	32	92	45	45	75	75	54	73	78	80	80	41	84	87	101	93	90	91	100	84	87	100	91	102	97	103	102	103	103	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	5	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	4	1	2	2	1	1	2	1	2	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	2
38000	-597.809460232032166	-604.664948182991566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.723336317555829	-1	1	3	6	5	7	5	8	7	8	8	9	9	7	10	9	10	10	10	10	12	12	12	9	13	13	12	11	12	12	16	16	14	13	12	13	12	13	15	11	15	14	16	15	17	16	13	14	13	14	15	13	15	15	16	15	17	17	16	16	17	16	18	17	17	17	18	17	19	19	18	18	19	18	18	18	19	19	17	17	19	22	21	19	21	20	19	20	21	21	19	19	20	21	23	23	22	23	22	23	22	25	22	24	26	25	25	26	29	0	1	2	3	3	3	3	14	7	4	4	8	9	5	9	8	10	11	16	24	15	17	19	7	17	18	17	14	7	12	22	47	22	22	24	24	28	18	28	14	22	34	24	25	15	17	40	47	40	37	38	40	47	37	39	47	41	42	49	40	47	48	52	53	49	53	55	29	71	59	53	56	63	59	60	60	39	61	48	59	79	92	68	68	75	75	54	73	78	80	80	33	84	87	77	84	90	103	84	93	77	83	91	100	97	103	100	98	108	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1	2	2	1	1	3	3	2	1	3	1	4	3	1	1	1	2	1	1	1	1	1	1	1	2	2	3	2	1	2	1	3	1	1	3	1	2	2	2	1	1	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	2	2
