step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
86500	-930.198025682958587	-937.053513633917987	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639494099658738	1	7	12	22	15	18	21	22	25	21	23	21	27	31	30	29	30	31	30	25	28	27	32	31	32	30	29	34	22	25	32	33	35	31	33	30	32	33	39	35	40	39	39	42	46	39	35	38	37	39	43	43	43	44	43	43	46	44	45	45	43	49	47	45	54	47	50	53	52	58	55	48	54	56	52	56	56	60	53	51	63	55	68	65	58	57	53	60	74	60	63	61	64	75	68	69	62	69	74	78	70	70	68	72	76	69	72	79	76	83	84	89	86	81	96	0	0	2	2	2	0	3	5	5	6	0	0	10	21	22	10	29	10	11	12	30	9	26	9	20	10	12	29	0	11	13	15	10	10	24	12	13	10	31	6	34	24	0	20	30	31	26	12	34	10	31	38	27	35	24	30	34	34	42	51	40	42	50	31	58	47	56	55	72	66	40	53	62	80	37	66	58	87	57	57	85	67	54	78	80	79	63	80	97	82	68	87	87	88	97	97	77	92	103	0	93	97	84	84	98	97	103	96	98	106	99	106	108	98	114	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	3	1	2	1	1	1	2	4	2	1	2	1	3	2	2	3	2	2	3	3	2	1	1	2	2	1	2	2	3	1	2	1	2	3	1	1	1	2	2	2	1	1	1	2	1	3	1	1	1	2	2	2	1	2	3	3	4	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	2	2	2	2	2
87000	-919.659248091575137	-926.514736042534537	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638804661898597	-3	10	12	18	13	15	22	20	23	19	22	19	28	32	33	28	28	32	30	33	26	23	31	31	31	37	28	34	26	29	33	29	32	32	29	36	36	36	36	40	34	39	37	42	43	38	35	41	44	47	44	47	45	39	43	36	38	48	45	43	45	50	50	48	49	49	49	49	54	59	51	53	52	56	54	55	59	53	53	53	62	63	61	61	59	64	59	60	75	67	59	61	66	71	63	68	62	70	73	73	72	75	65	70	73	78	77	82	80	84	81	91	88	82	96	0	0	2	5	2	0	3	5	4	6	0	0	6	21	24	6	29	6	11	12	11	4	10	35	12	33	12	29	0	21	23	22	16	6	22	27	34	6	31	47	18	24	0	20	56	31	23	36	26	18	31	37	27	35	42	30	33	31	42	31	34	55	34	46	37	34	56	55	48	57	16	53	54	63	33	66	75	63	63	57	85	67	55	78	74	79	18	80	97	82	68	87	84	80	77	97	77	87	103	0	87	97	92	84	92	89	103	97	98	106	103	106	108	105	105	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	2	1	2	3	1	1	1	1	2	1	1	1	1	1	3	1	2	1	2	1	1	1	3	1	2	1	1	1	1	1	2	2	1	2	2	1	2	1	3	1	1	2	1	4	2	1	2	1	1	2	2	4	2	2	1	3	1	1	1	1	2	1	2	2	1	1	3	3	2	2	1	2	1	1	3	1	2	1	2	2	1	2	2	1	2	2	1	2	2	2	2	2	2	1	2	4
87500	-926.543021543202599	-933.398509494161999	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654892343320781	-2	6	12	18	15	19	24	24	21	22	22	9	26	32	33	29	32	32	27	31	31	24	31	35	24	35	32	34	27	26	33	29	33	33	28	30	33	31	38	40	36	35	34	39	38	36	39	38	42	41	45	45	40	38	43	41	43	53	46	43	42	50	51	47	49	44	51	50	50	57	49	46	49	60	49	51	55	55	54	49	59	58	62	66	49	58	60	59	70	67	60	60	68	77	68	67	62	69	71	73	76	73	68	72	77	70	75	79	79	84	88	84	88	79	90	0	0	2	5	2	0	3	4	4	6	0	0	10	30	9	10	29	13	11	25	30	9	13	35	12	38	36	29	0	11	23	22	16	6	22	12	23	10	46	26	26	35	0	20	21	34	26	27	40	18	46	26	36	35	15	45	34	6	42	46	18	42	57	31	26	16	56	55	48	58	50	48	42	58	37	34	80	63	75	26	80	67	55	78	57	79	78	85	77	82	68	78	84	81	97	77	77	84	103	0	104	97	92	93	98	77	99	89	98	89	99	102	108	98	105	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	1	1	3	1	1	2	1	1	1	1	1	3	1	3	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	4	2	2	1	2	1	2	3	3	2	2	2	1	1	2	1	1	2	3	1	1	1	2	2	2	4	2	1	1	1	2	1	1	1	1	1	4	2	2	2	1	1	1	1	2	1	1	2	2	1	2	2	2	2	2	2	2	2
88000	-921.365808090734049	-928.221296041693449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624068623752183	-2	8	14	15	16	18	24	19	21	22	14	22	25	21	33	33	30	36	29	27	28	27	30	28	31	28	25	34	26	33	36	32	35	30	30	35	34	35	38	37	40	40	38	41	39	40	39	41	43	40	45	45	46	42	41	44	42	50	45	42	43	46	50	44	51	47	47	50	51	60	53	51	44	58	49	51	56	57	51	52	54	60	65	66	59	64	61	56	76	67	61	61	66	75	66	68	61	70	72	78	70	71	65	74	75	76	78	78	80	84	87	92	88	82	98	0	0	2	2	3	0	3	2	5	6	0	0	6	11	22	13	29	26	11	12	14	9	13	9	20	6	12	29	0	14	13	35	34	6	24	27	34	23	31	13	26	24	0	20	21	31	38	36	40	33	46	37	36	35	35	45	26	37	55	40	16	24	57	31	75	37	56	35	48	88	50	48	24	57	37	66	58	26	18	57	80	67	68	58	81	79	78	57	97	82	68	63	87	88	97	97	77	92	103	0	84	97	78	93	98	102	99	96	98	97	99	106	110	98	98	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	1	2	2	1	1	2	1	2	1	1	1	2	1	3	1	2	1	1	1	2	1	1	1	3	2	2	2	1	1	2	1	1	3	3	2	2	1	2	1	3	2	1	2	3	3	2	2	1	1	4	3	2	1	2	2	2	1	4	1	2	2	1	2	2	1	3	1	1	1	1	1	1	1	2	2	2	2	1	2	2	2	3	2	3	1	2	5
88500	-921.122548684367757	-927.978036635327157	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662823767969861	-2	6	10	20	14	18	19	23	26	20	23	19	25	29	33	35	33	31	30	23	30	26	29	34	32	30	27	33	24	25	32	32	32	35	31	35	35	38	37	35	33	39	37	39	40	36	34	38	43	45	43	41	38	43	41	43	41	48	40	39	40	48	47	45	51	46	51	48	54	58	53	48	51	56	53	53	58	55	53	56	60	57	59	65	62	66	62	60	73	67	54	59	66	73	66	69	63	67	74	75	73	74	72	72	77	70	79	76	82	85	87	90	88	85	95	0	0	2	2	2	0	3	2	5	6	0	0	10	30	22	10	29	10	11	12	14	5	6	35	20	10	12	29	0	11	23	4	10	26	22	27	33	10	31	13	13	24	0	25	21	31	26	36	10	16	46	26	36	35	42	45	34	33	35	46	34	59	40	46	37	40	56	55	48	79	58	48	24	63	13	66	75	63	50	58	80	67	68	63	80	79	92	80	97	82	35	78	87	88	97	77	77	92	103	0	93	97	84	93	98	97	103	96	98	97	107	110	108	101	114	1	1	1	3	2	1	2	3	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	2	2	2	1	1	1	2	1	1	1	2	1	2	1	3	1	1	1	1	2	1	1	1	2	3	2	2	1	2	1	1	2	3	2	1	1	1	2	2	2	1	2	2	2	1	1	2	1	1	3	2	2	1	2	1	1	1	2	4	2	1	1	1	2	1	3	1	1	2	1	3	1	2	1	1	2	2	1	1	2	1	2	1	2	3	2	1	2	1	2
89000	-949.456414075055022	-956.311902026014423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553218749482456	-2	8	15	17	16	16	25	15	22	21	24	21	25	29	32	27	32	35	32	27	27	25	28	30	31	36	31	33	22	35	27	33	33	35	33	34	34	38	35	42	38	35	33	41	43	38	36	41	40	42	41	48	39	39	44	42	45	52	45	42	47	52	47	45	52	48	50	47	47	61	48	50	52	56	51	53	54	50	54	51	60	61	59	64	62	62	60	62	72	66	53	62	65	78	67	66	62	67	72	73	71	72	66	73	74	76	78	81	79	87	89	87	85	81	99	0	0	2	8	2	0	5	2	8	6	0	0	6	21	5	10	29	23	11	12	11	5	10	22	20	10	12	29	0	21	6	24	10	33	24	27	13	34	31	34	16	24	0	12	14	39	16	27	13	49	31	37	27	24	42	14	37	34	54	46	49	55	26	31	37	57	56	42	48	74	26	48	54	75	18	66	57	57	57	63	80	67	62	78	80	79	78	58	97	82	42	78	78	81	97	75	77	87	103	0	84	97	87	93	87	89	103	89	98	106	103	102	108	98	98	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	2	2	1	1	2	1	2	1	1	1	2	3	2	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	3	1	1	2	2	2	2	2	2	1	2	1	3	2	2	1	2	3	2	1	1	2	2	1	3	2	1	1	2	1	2	2	1	2	2	1	2	3	2	1	5	1	3	2	1	3	1	2	1	1	1	2	1	2	2	1	4	2	2	2	3	3	1	2	4
89500	-937.743639484043911	-944.599127435003311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593522971313288	-1	4	12	19	16	18	19	23	24	22	21	18	28	30	31	31	31	32	27	29	26	28	23	31	31	38	24	33	25	29	30	25	35	35	34	35	33	27	37	37	38	40	34	40	43	35	35	38	41	47	42	47	43	37	35	45	47	53	45	45	43	53	50	47	50	50	47	45	51	63	51	45	57	56	49	55	57	55	53	51	60	61	58	63	55	63	63	59	74	67	63	63	67	72	68	67	64	70	72	65	75	73	69	72	66	76	75	73	78	87	87	86	89	84	97	0	0	2	5	2	0	5	4	5	6	0	0	38	21	9	6	29	6	11	12	11	9	6	9	20	38	12	29	0	21	10	8	13	6	5	27	38	6	31	38	13	15	0	20	14	18	16	36	34	13	46	37	36	24	9	45	40	65	42	31	18	55	16	46	37	50	56	42	72	81	38	48	62	80	37	47	50	63	33	57	80	67	68	78	57	79	78	80	97	82	68	78	87	81	77	97	77	105	103	0	93	97	92	87	92	97	103	97	98	102	107	102	89	105	105	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	2	1	3	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	4	2	1	2	1	3	3	2	1	2	2	1	1	1	1	3	2	2	2	1	2	1	2	1	1	2	3	2	3	2	1	1	1	1	1	1	4	2	1	1	3	3	2	1	2	1	2	3	2	2	1	2	2	2	2	1	2	2	1	3	2	1	2	2	1	1	2	2	1	2	1	2	2	2	3	2	2	2	2	3	4
90000	-958.551576121460585	-965.407064072419985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624444503512527	-4	7	14	18	12	14	25	26	22	20	19	20	28	28	34	32	30	33	25	23	24	27	31	34	30	37	28	35	20	22	36	24	36	35	30	33	30	33	36	41	35	38	36	41	35	28	31	38	39	40	44	44	42	39	45	41	46	48	45	44	36	50	51	45	49	45	51	48	51	56	52	52	50	60	54	51	46	58	52	53	63	60	65	63	56	60	63	61	77	64	60	54	65	76	61	69	66	69	73	76	74	70	67	72	63	77	76	82	82	82	75	84	86	84	100	0	0	2	5	2	0	3	5	4	6	0	0	6	30	8	6	29	6	11	12	30	9	6	35	20	37	12	29	0	11	46	5	37	16	22	27	10	6	46	33	38	22	0	20	14	10	10	36	38	37	46	26	36	24	42	45	50	16	22	31	16	42	57	46	50	33	56	55	48	63	18	48	54	80	65	66	49	92	33	57	57	67	68	78	80	79	92	80	102	82	68	57	78	81	77	97	95	105	103	0	104	97	92	93	78	102	103	102	98	97	103	106	108	98	109	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	2	2	2	1	1	1	2	3	1	2	1	1	2	1	1	2	3	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	2	3	1	1	1	1	2	2	3	4	1	1	2	1	3	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	3	2	2	1	1	2	1	1	2	1	2	1	2	3	2	1	1	1	2	1	1	1	3	2	2	2	2	3	3	1	1	2	1	2	3
90500	-901.409471366857360	-908.264959317816761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676419646460059	1	12	16	20	14	16	25	24	25	20	23	16	26	30	32	33	31	26	27	26	31	29	31	34	30	33	30	34	23	27	36	30	34	30	30	34	35	36	36	37	38	33	39	42	34	30	38	36	45	47	45	47	46	41	43	43	46	44	45	42	41	54	48	48	48	48	51	50	52	61	56	45	56	54	54	52	56	57	53	52	62	63	63	61	59	62	61	59	74	68	59	53	67	73	68	67	65	71	73	70	72	74	70	73	66	77	78	78	81	85	88	94	86	87	97	0	0	2	5	2	0	3	4	2	6	0	0	6	30	35	6	29	10	11	12	30	9	10	35	20	10	12	29	0	11	46	9	13	10	8	20	23	23	46	16	34	22	0	20	21	18	13	27	16	10	31	33	36	24	42	45	10	37	54	31	40	55	26	46	37	16	56	42	48	80	80	48	68	80	16	23	75	63	63	57	80	67	91	63	80	79	78	47	97	82	54	57	87	85	97	97	77	105	103	0	87	97	84	93	84	102	103	89	105	106	99	106	102	98	114	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	3	1	2	3	2	2	1	2	2	2	4	2	1	1	1	2	3	2	2	1	2	3	2	1	1	2	1	1	3	3	1	2	1	2	2	2	1	2	2	2	1	3	2	1	3	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	2	1	3	2	3	2	1	2	2
91000	-974.025261952749361	-980.880749903708761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.522782858081025	1	10	14	21	16	17	20	21	25	22	14	17	23	30	31	33	29	30	32	26	20	25	27	33	30	26	26	35	24	30	33	31	33	32	31	36	32	35	38	40	34	39	34	40	44	29	35	38	37	47	43	43	44	42	46	38	44	53	42	41	45	51	54	44	49	40	52	50	46	62	55	49	53	57	55	47	55	58	53	53	59	62	59	64	56	65	61	63	75	65	61	60	71	75	67	61	63	68	73	72	71	74	68	74	63	78	75	80	81	86	88	93	84	83	84	0	0	2	2	2	0	3	2	5	6	0	0	6	11	22	6	29	23	11	12	11	4	10	8	20	13	12	29	0	11	46	9	26	6	22	27	26	10	38	18	23	24	0	12	14	26	26	36	18	16	31	37	36	24	42	21	16	49	22	46	38	24	26	60	16	26	56	59	48	74	33	48	62	57	37	26	57	75	57	57	85	67	42	78	57	63	78	80	77	82	62	63	87	88	97	77	77	105	103	0	87	96	63	93	63	89	103	102	63	106	99	106	108	105	105	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	2	1	1	3	1	2	1	1	2	2	1	1	2	1	3	1	1	2	2	2	2	2	3	1	2	1	1	1	4	2	1	1	1	2	1	2	2	1	2	2	3	2	2	2	2	3	3	5	1	2	2	2	2	2	1	4	2	1	2	3	5	3	1	1	1	1	1	2	1	1	2	1	2	4	1	2	1	1	2	1	2	3	2	2	1	1	3	1	1	1	1	2	1	7	2	3	3	1	3	2
91500	-938.219938320797951	-945.075426271757351	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614344137505557	-2	7	10	22	10	15	26	25	23	20	22	20	24	29	33	36	32	37	27	28	27	28	29	28	31	36	23	33	29	33	34	31	31	35	31	29	27	37	38	42	39	35	39	38	37	32	39	43	42	48	46	44	43	41	44	43	42	43	44	42	46	49	49	48	52	38	49	51	47	59	47	50	57	60	54	54	53	52	48	48	61	62	64	61	55	62	60	56	73	65	62	61	66	68	63	68	65	67	75	74	72	71	73	69	65	70	79	81	83	81	87	86	86	75	98	0	0	2	5	2	0	4	4	5	6	0	0	6	21	24	10	29	13	11	12	11	9	10	4	20	33	12	29	0	14	46	24	10	33	22	27	6	6	31	34	16	35	0	20	14	23	26	27	38	52	31	23	36	4	42	45	16	37	15	31	16	55	58	46	23	23	56	42	48	77	37	69	62	77	26	34	16	63	16	16	85	67	55	78	80	79	78	77	102	82	68	78	84	88	77	97	77	105	103	0	104	97	92	93	84	97	99	96	98	106	99	106	108	98	109	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	5	3	2	1	1	2	2	2	2	1	1	2	3	1	2	2	1	1	3	1	1	1	2	3	4	1	3	2	2	2	4	2	2	3	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	3	2	1	1	1	2	3	2	1	3	1	2	2
92000	-963.525609987992084	-970.381097938951484	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619122488928253	-8	9	12	20	18	16	17	22	25	21	24	21	27	28	30	27	31	30	28	26	30	27	23	28	32	35	31	36	28	34	36	33	32	28	32	33	35	33	38	32	37	39	32	38	37	37	38	43	43	41	45	49	45	42	44	40	45	51	46	44	40	38	52	49	47	40	49	50	52	60	47	47	54	56	52	55	58	57	52	52	60	61	64	58	57	63	62	60	74	65	54	58	66	73	68	68	64	70	70	76	70	74	65	74	65	77	78	82	81	82	86	85	74	86	98	0	0	2	2	2	0	3	2	5	6	0	0	23	11	8	10	29	16	11	12	14	4	6	9	20	33	12	29	0	21	23	22	34	23	24	20	16	6	34	23	38	24	0	20	11	13	26	27	37	18	66	65	27	24	42	45	37	37	42	39	38	35	34	31	37	16	56	35	53	57	26	48	42	57	71	66	34	40	33	57	57	67	68	79	57	79	84	80	97	82	42	74	87	81	77	97	70	105	103	0	93	97	92	93	92	89	99	113	105	106	99	106	96	98	98	1	1	1	2	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	3	3	3	1	3	1	2	2	2	1	2	1	1	1	1	3	2	1	1	1	2	1	1	2	1	3	2	2	3	2	3	1	3	1	1	3	2	1	2	4	2	3	2	3	2	2	1	3	2	1	2	2	1	3	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	3	2	1	3	4
92500	-958.448142822671230	-965.303630773630630	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623122448128271	-5	7	15	20	17	11	26	17	21	19	18	18	26	27	34	33	32	33	30	26	23	25	31	30	28	25	25	33	28	32	31	24	30	31	34	31	28	37	37	41	39	41	34	38	38	39	37	41	41	45	43	49	42	43	37	43	47	54	44	43	44	51	52	46	53	48	52	50	45	59	51	49	46	50	54	54	53	56	49	52	55	64	65	63	60	61	63	60	75	66	60	62	66	69	66	66	61	70	75	73	71	73	68	73	67	75	77	78	83	82	85	93	73	86	95	0	0	2	5	2	0	3	2	5	6	0	0	10	21	22	13	29	6	11	12	11	4	10	4	20	6	12	29	0	14	10	8	10	13	24	27	26	34	18	6	47	55	0	20	30	39	37	27	18	37	46	49	36	35	24	30	18	50	55	31	18	73	74	46	26	34	56	55	48	57	61	48	35	57	37	18	57	40	40	57	80	67	68	78	81	79	78	80	97	82	68	78	92	85	97	97	77	105	103	0	87	96	92	93	84	96	103	97	98	106	99	106	97	98	114	1	1	1	1	1	1	4	2	1	2	1	1	1	1	2	1	1	4	2	2	1	1	2	2	1	3	1	1	1	1	2	1	2	1	1	2	1	1	1	6	1	1	1	2	1	1	2	2	1	2	1	1	2	1	1	2	2	2	1	3	3	1	1	1	4	5	1	2	1	2	2	2	3	1	2	3	1	2	1	1	2	2	3	2	1	3	1	2	3	1	1	2	1	2	1	1	2	2	2	1	1	2	1	2	1	1	2	2	2	2	3	2	2	3	2
93000	-945.453036187042130	-952.308524138001530	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624088324856910	-5	7	15	21	14	16	21	17	18	21	23	17	26	26	30	27	30	34	32	27	30	27	27	34	31	34	25	35	26	31	36	31	35	25	30	33	34	35	37	40	39	40	40	37	38	30	39	41	40	42	41	47	44	39	33	40	45	44	42	42	43	51	53	46	51	46	48	48	53	62	45	51	55	58	53	48	54	55	50	49	62	60	67	66	55	64	62	60	73	68	63	63	69	74	67	67	67	69	71	73	70	70	66	74	73	73	77	81	80	86	90	86	76	85	97	0	0	2	5	2	0	3	2	5	6	0	0	6	11	9	10	29	34	21	12	11	9	10	35	20	10	12	29	0	14	46	22	34	10	22	27	6	10	46	6	33	55	0	20	21	13	16	44	13	33	46	38	36	35	15	45	40	37	24	46	34	68	80	38	58	47	56	42	48	74	47	48	54	80	13	38	57	75	57	57	80	67	68	78	40	79	63	80	102	82	55	63	87	74	38	77	77	92	103	0	87	95	92	93	98	97	103	113	98	106	99	102	97	84	105	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	2	1	2	2	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	2	2	2	3	1	1	1	2	1	1	1	2	2	1	1	5	2	2	2	1	1	1	1	2	2	2	1	2	2	1	2	1	1	5	1	1	4	3	2	3	1	1	1	1	1	1	2	1	1	2	1	2	2	3	2	1	3	2
93500	-944.252297007711036	-951.107784958670436	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624678964121732	-14	6	12	19	11	17	20	20	21	22	21	19	26	30	29	30	33	34	32	26	24	27	33	33	29	34	28	33	31	33	35	31	31	27	27	33	36	34	38	38	37	32	38	38	39	33	35	42	38	40	42	43	45	44	42	44	45	52	45	44	41	49	48	45	52	47	49	52	50	57	57	51	53	54	50	51	57	50	53	54	48	66	68	58	61	65	61	57	74	68	61	63	68	76	67	68	63	69	72	72	73	71	70	73	76	76	75	79	81	84	86	90	85	83	91	0	0	2	2	2	0	3	5	5	6	0	0	6	21	8	6	29	13	11	12	11	9	13	35	20	33	20	29	0	21	46	5	34	6	9	27	33	10	31	6	10	15	0	12	30	13	33	20	34	37	46	40	27	24	42	45	23	75	55	31	34	54	57	31	26	10	19	62	48	74	75	48	55	50	37	40	57	57	57	81	57	67	68	78	57	79	78	81	97	82	68	84	84	85	97	77	77	92	93	0	84	97	92	92	98	97	103	89	98	106	107	110	89	98	105	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	2	1	4	1	2	2	1	1	2	1	3	2	1	1	2	2	1	1	2	2	1	2	2	2	2	1	2	2	1	1	2	2	1	1	2	3	4	2	1	1	1	2	1	1	3	2	3	2	1	2	1	1	2	2	2	3	2	2	2	2	1	1	1	2	3	1	2	1	1	2	1	3	1	1	2	2	2	2	1	2	2	2	1	3	3	4
