step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
71000	-237.093804762241348	-246.144648142692688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986483028310839	0	2	1	5	2	8	4	4	2	4	4	4	4	6	6	7	8	7	8	7	10	9	3	9	3	8	8	7	9	8	9	7	9	8	8	7	6	11	10	9	12	10	11	12	10	10	19	11	11	11	11	8	10	10	10	15	11	13	13	12	13	13	18	13	11	10	14	13	12	16	15	15	16	13	15	16	18	18	12	16	15	15	19	0	3	1	12	1	32	2	25	3	23	5	5	3	8	12	4	16	13	32	8	28	15	3	16	1	28	36	37	16	12	28	7	16	13	14	15	13	17	17	17	31	40	66	39	14	22	73	26	26	24	53	16	22	36	22	45	45	51	41	42	38	21	76	51	24	32	43	40	51	56	62	74	56	48	79	71	80	56	39	58	65	79	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-227.242791248592340	-236.293634629043680	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997076322009626	0	2	1	9	2	8	4	4	3	6	2	4	4	7	6	6	8	7	6	6	9	4	8	9	6	8	8	5	9	9	8	7	7	10	9	8	10	9	11	10	9	9	10	12	9	10	14	11	10	12	10	11	10	8	12	13	12	12	15	11	12	13	16	13	9	11	14	13	13	15	15	17	14	15	16	15	17	18	15	15	17	16	22	0	1	1	32	3	10	11	9	11	9	1	2	5	25	12	3	16	28	22	7	27	11	18	33	12	10	20	22	18	33	28	16	28	6	54	25	30	26	40	14	19	22	26	60	33	65	57	38	21	51	42	35	45	14	49	46	40	40	61	45	4	52	71	46	36	51	58	18	4	69	64	59	64	67	46	56	59	63	73	55	47	67	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-242.603828942387224	-251.654672322838564	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990530251972545	0	2	2	8	1	5	3	5	4	6	4	4	4	5	6	6	7	6	6	7	9	7	8	8	8	7	9	8	9	8	8	7	7	9	9	6	11	11	11	10	13	11	10	11	9	11	17	10	9	7	11	11	10	8	12	12	11	13	15	12	10	12	18	13	14	10	14	12	14	16	16	19	14	14	16	13	14	19	16	16	17	10	21	0	5	1	15	1	13	3	2	2	13	5	2	3	7	9	11	18	9	13	18	32	9	22	50	22	6	50	18	23	32	10	10	10	9	26	7	35	34	20	25	23	29	35	53	30	31	75	28	32	36	45	24	17	9	38	31	21	56	65	34	54	53	79	28	60	31	42	15	68	73	44	75	34	58	41	18	35	71	76	65	70	4	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-252.823767807249453	-261.874611187700793	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996364673016528	0	1	1	9	2	6	3	5	4	6	4	2	5	6	7	7	7	6	8	7	12	9	9	9	7	8	8	8	10	8	9	9	8	9	2	8	11	9	11	10	10	8	7	9	10	10	19	4	10	10	11	10	10	6	13	13	9	13	13	5	12	13	14	11	12	11	14	12	11	14	14	18	12	16	15	16	17	19	17	16	18	16	21	0	1	1	19	2	60	35	2	7	11	35	1	48	12	60	9	48	11	17	13	4	33	6	11	60	20	8	11	42	10	27	36	54	6	1	18	6	17	38	33	14	54	7	6	42	23	77	7	34	44	46	23	15	7	61	46	43	49	51	11	40	41	56	24	69	32	69	69	52	37	65	63	49	62	55	56	76	67	82	55	46	62	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-259.211655750651857	-268.262499131103198	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999332991911281	-1	0	0	7	2	7	4	5	3	6	4	5	1	7	7	6	9	6	5	8	12	8	9	9	6	5	9	8	9	9	4	9	7	10	8	7	9	9	11	6	13	4	10	8	10	10	16	5	8	10	9	8	10	9	10	14	11	12	13	12	9	13	18	10	9	12	14	13	13	11	14	15	17	15	14	16	17	19	15	13	15	15	21	0	1	1	40	2	25	13	9	3	9	5	31	1	19	10	5	4	42	9	12	38	36	14	15	8	5	33	33	22	36	5	52	40	4	10	10	18	14	45	19	54	1	36	25	35	32	71	9	14	30	36	14	29	28	24	59	45	70	28	32	15	57	72	24	31	57	66	43	39	10	41	32	67	21	21	71	71	80	80	38	69	56	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-245.283612929945434	-254.334456310396774	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995553143200613	-1	2	1	9	2	6	4	3	4	6	5	4	4	6	5	7	9	5	8	7	11	8	9	7	7	6	8	8	10	9	9	7	8	10	9	6	11	10	10	7	12	9	9	12	10	11	19	11	9	11	12	10	9	8	12	14	11	12	12	12	12	14	18	11	14	14	10	11	12	15	15	18	16	15	14	17	17	19	14	15	16	14	16	0	3	1	20	3	18	2	2	2	8	7	2	2	8	5	14	6	9	13	18	34	14	25	10	13	2	25	5	23	27	14	36	16	20	2	12	54	28	24	7	57	27	25	67	4	67	73	29	24	4	34	43	16	8	39	68	22	49	29	30	42	21	77	19	51	69	23	29	37	41	64	57	74	43	50	65	62	77	30	56	60	21	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-252.621744801412603	-261.672588181863944	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999852743002500	-1	2	0	7	0	6	2	4	3	5	4	5	3	7	5	7	4	6	3	8	10	8	7	9	6	6	8	7	8	8	9	8	8	9	9	8	8	8	12	9	12	7	9	8	11	7	16	11	11	12	10	11	10	11	13	13	11	12	15	11	12	12	18	13	10	10	13	11	11	12	15	18	15	15	13	17	10	18	13	13	16	16	21	0	5	1	10	1	12	1	7	7	13	13	2	1	10	8	15	19	19	2	46	20	10	26	22	19	10	23	8	42	6	44	15	11	36	27	6	28	25	48	16	68	6	46	18	66	15	80	31	24	54	38	24	44	27	16	57	53	21	56	22	68	51	74	70	35	36	65	46	53	42	62	82	21	41	41	71	28	74	43	41	74	80	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-255.095715766019453	-264.146559146470793	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991800351687956	-1	1	1	9	2	7	3	4	3	3	4	3	4	4	6	7	3	6	6	6	12	9	8	8	7	7	9	7	8	9	7	8	6	9	9	8	10	11	11	8	13	6	10	12	7	11	19	8	11	5	10	9	11	10	12	11	11	11	15	11	12	11	18	12	14	12	13	13	10	15	16	17	16	15	15	3	15	18	11	17	17	18	21	0	1	1	11	2	33	2	12	3	3	76	5	3	10	13	8	2	14	13	8	43	28	42	11	50	7	42	50	15	33	33	42	13	6	13	25	40	22	25	20	61	50	32	4	50	34	55	16	69	13	22	19	24	4	37	29	30	54	67	40	56	31	77	19	41	34	79	44	36	68	59	39	77	57	67	3	57	73	54	59	70	21	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-246.160518806464125	-255.211362186915466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995899778937250	0	2	2	9	2	8	3	4	3	5	5	5	4	5	6	5	9	7	8	7	12	8	4	9	8	6	8	7	10	9	8	9	8	9	9	7	10	11	11	9	12	11	10	12	10	10	18	6	9	10	12	10	10	9	11	12	11	13	14	11	11	11	17	14	9	12	14	12	10	14	14	18	17	16	16	14	16	15	15	16	14	18	16	0	1	1	28	1	8	5	9	5	5	13	23	9	3	9	9	48	11	16	5	57	7	5	22	15	8	15	10	32	13	15	25	15	27	18	11	54	48	69	13	43	53	65	55	36	19	77	10	15	4	61	31	35	7	32	36	30	42	61	53	54	40	83	50	36	52	61	24	27	58	57	77	79	60	59	4	67	49	70	67	42	70	21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-249.349267365393530	-258.400110745844870	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999535715205928	0	2	2	9	2	6	4	5	3	1	1	5	4	3	6	6	8	1	7	8	10	9	7	9	7	7	7	5	7	8	6	8	9	11	6	8	8	9	9	10	11	10	9	11	8	10	15	9	12	12	12	10	10	11	13	14	10	12	14	11	10	12	15	13	12	14	13	12	13	15	15	17	14	12	14	17	17	17	16	15	16	17	16	0	10	1	3	10	12	9	18	11	1	1	7	2	2	7	7	27	1	12	6	37	45	6	28	31	8	12	13	35	15	8	28	37	32	12	3	27	37	45	32	48	24	32	46	35	37	75	27	61	34	21	13	32	35	74	65	19	53	64	26	43	40	73	43	21	64	52	36	51	67	33	71	62	42	57	71	47	66	59	74	51	63	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-268.622012818862800	-277.672856199314140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990310621694421	-1	2	0	9	1	8	4	2	4	5	4	5	4	6	7	5	8	3	8	6	11	9	8	8	8	7	7	6	6	9	9	8	9	10	7	8	11	8	10	8	11	8	11	10	9	9	17	7	11	11	10	8	10	10	10	14	10	10	13	9	9	11	16	9	14	14	12	12	12	11	15	18	16	11	12	9	17	18	13	17	16	15	17	0	1	1	6	3	28	8	3	3	7	5	7	18	10	14	11	48	2	28	3	30	24	27	14	28	18	11	16	12	42	38	35	35	23	10	3	20	27	38	16	40	16	53	64	10	27	68	28	54	24	10	14	6	19	19	44	24	4	49	19	42	17	56	24	51	43	44	74	33	38	55	77	79	46	60	25	81	80	70	79	82	68	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-278.920874457828404	-287.971717838279744	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986707851407329	-1	0	2	9	2	8	4	4	4	6	3	5	4	7	7	7	7	6	6	5	11	9	7	7	8	8	9	5	7	9	9	8	8	9	8	9	4	11	11	9	10	10	9	10	9	10	18	11	10	11	12	10	10	9	10	14	12	9	15	10	12	13	17	13	13	10	14	12	11	14	15	17	15	15	11	11	16	18	15	7	13	12	18	0	1	1	6	2	16	5	2	2	12	3	37	5	19	20	28	19	28	3	13	22	17	7	18	20	18	33	37	28	10	10	17	11	14	9	24	3	33	22	35	15	54	25	19	33	32	61	6	58	40	52	43	45	25	43	69	60	17	68	20	43	38	82	23	32	15	45	54	23	35	75	65	81	66	80	44	59	52	38	19	10	60	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-237.932942838422207	-246.983786218873547	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993047860021734	0	2	1	7	1	5	3	4	4	4	5	5	4	6	6	6	8	5	8	7	10	9	8	8	8	7	6	7	8	9	7	9	9	9	8	6	9	9	10	9	11	11	9	11	10	10	19	8	12	11	10	11	11	11	11	14	11	13	13	10	12	13	19	13	13	12	13	12	13	14	15	14	16	15	15	14	16	14	16	16	16	15	19	0	3	1	11	1	8	2	1	3	7	10	10	7	7	6	13	14	8	36	6	25	14	20	14	18	15	10	12	27	31	9	27	19	26	36	2	28	11	35	17	31	34	20	40	23	4	67	6	39	51	19	20	16	19	45	41	51	52	23	30	51	42	66	41	44	50	39	44	51	53	69	61	75	67	69	66	69	67	62	61	60	72	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-252.358725347532527	-261.409568727983867	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997844547766916	0	2	1	8	1	7	4	4	3	5	5	4	2	7	4	4	9	6	8	6	12	9	8	7	7	8	8	6	7	8	6	8	9	6	7	8	11	10	10	9	12	7	11	11	11	10	18	9	11	9	11	10	10	10	11	14	9	12	14	12	13	13	11	12	14	12	14	12	14	15	14	18	13	15	16	15	17	18	16	9	16	19	22	0	3	1	31	1	18	13	2	5	2	13	9	1	12	3	2	4	8	24	10	55	25	10	28	16	12	10	12	12	18	5	10	42	1	28	34	39	4	36	42	51	34	25	80	14	35	74	10	54	14	38	30	22	31	53	68	26	48	46	27	64	45	80	50	66	24	54	27	50	69	49	76	40	37	52	60	69	65	67	36	58	78	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-249.720884571649549	-258.771727952100889	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993748253276361	0	1	2	7	1	8	4	3	3	5	2	4	4	6	6	6	9	7	8	7	10	8	8	6	7	5	8	7	10	5	8	6	9	10	8	9	8	8	11	9	13	11	10	8	10	10	19	10	7	11	11	11	10	8	12	15	11	12	14	9	12	13	18	8	13	14	13	10	13	14	16	16	10	12	11	17	17	19	16	8	15	18	21	0	1	2	10	1	20	2	3	3	9	1	3	11	7	30	26	4	12	14	30	37	26	7	7	26	12	15	12	37	1	24	13	38	54	24	10	16	4	38	13	46	45	44	18	15	64	72	54	15	11	17	46	24	15	73	66	64	36	55	38	73	60	79	14	57	51	29	30	21	39	59	66	49	34	60	71	48	63	42	18	65	71	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78500	-258.158621798758929	-267.209465179210270	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987858710450041	1	2	2	8	2	4	4	4	4	5	5	4	3	6	5	6	8	7	7	6	9	9	9	7	7	8	7	8	8	3	9	9	6	8	9	8	11	10	6	10	11	7	10	11	10	9	16	10	8	12	11	10	9	11	11	14	10	10	14	11	9	13	17	13	11	13	12	10	9	15	13	13	15	13	15	16	18	14	15	15	17	16	19	0	1	1	24	1	30	30	5	2	30	8	30	2	9	3	6	15	12	10	15	27	25	20	13	11	16	11	20	18	1	16	8	10	33	36	30	53	22	15	36	38	14	25	61	28	27	80	61	33	46	14	23	29	26	31	38	33	4	71	45	36	58	76	60	23	50	45	49	25	50	43	68	51	58	58	80	51	64	64	26	59	75	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79000	-260.396126083274908	-269.446969463726248	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985001622314586	0	1	1	7	2	6	4	1	3	4	5	5	3	6	5	5	6	7	8	8	10	5	6	8	7	7	8	7	10	8	8	8	8	10	9	8	11	8	12	10	10	10	10	11	10	11	19	9	12	10	11	11	8	10	13	14	11	13	12	11	13	13	11	13	13	14	12	12	13	15	12	10	16	11	6	13	17	18	14	13	15	16	20	0	1	1	23	8	12	3	1	2	9	13	13	3	5	5	10	3	15	25	6	53	8	13	23	6	12	18	23	35	4	16	14	25	31	28	14	26	11	30	28	53	35	23	50	38	24	44	75	57	14	45	34	18	4	63	52	48	74	72	20	74	52	48	39	39	59	51	14	38	55	74	48	45	29	15	74	81	82	67	21	66	40	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79500	-253.224570472328253	-262.275413852779593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984492615479367	0	1	2	5	2	8	3	5	3	3	4	3	4	1	2	6	9	7	6	7	10	7	8	5	7	7	8	7	8	8	8	4	8	10	9	9	8	10	8	10	13	11	10	12	11	10	18	10	9	7	11	10	9	10	12	11	12	11	14	10	4	13	15	13	13	12	14	13	11	14	10	17	15	15	13	17	17	19	15	14	17	19	22	0	1	2	3	1	19	14	61	1	14	9	3	3	1	14	61	28	19	13	19	33	8	18	10	13	4	50	24	11	22	28	10	11	31	6	33	28	16	19	20	43	38	20	34	17	31	55	37	28	11	71	36	39	33	60	71	56	24	21	27	12	29	62	56	57	35	41	17	33	54	30	73	41	41	30	59	70	76	70	56	67	47	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80000	-258.786688784598823	-267.837532165050163	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989343307752011	-1	1	2	9	2	8	3	4	3	6	5	4	4	7	6	7	8	6	7	8	12	8	8	9	8	6	8	6	5	6	7	6	8	10	8	7	10	11	10	9	13	11	11	11	9	7	19	10	11	10	9	11	11	10	13	9	10	13	14	11	13	11	15	11	13	14	13	12	13	13	15	15	14	15	16	16	17	18	12	15	14	15	19	0	1	1	30	1	46	1	5	1	8	5	7	5	30	8	26	12	13	29	15	34	29	5	14	18	12	28	29	7	13	8	13	16	33	36	18	32	24	35	11	53	50	39	13	16	10	77	51	27	40	8	22	48	23	18	31	56	38	67	35	46	36	58	45	79	24	38	51	52	39	60	43	64	58	69	71	72	67	42	24	53	69	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80500	-233.477883385692223	-242.528726766143564	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.953227816264067	0	2	2	9	1	8	4	5	4	6	3	4	4	6	6	3	7	6	7	7	12	9	9	8	7	8	8	6	8	10	8	7	9	11	8	9	11	10	10	9	12	9	10	12	7	7	18	10	11	11	11	11	10	10	9	14	8	11	14	12	10	13	19	11	13	14	13	13	13	13	15	19	11	16	15	17	16	18	16	16	17	18	21	0	1	1	24	1	9	11	16	16	13	1	11	5	9	11	3	8	13	15	10	48	45	18	45	7	10	10	13	45	57	15	9	8	27	15	32	31	6	23	17	38	57	35	35	15	13	80	24	6	23	48	39	57	40	25	49	5	61	39	40	23	50	74	36	21	34	21	60	60	73	52	82	28	59	55	65	66	80	44	56	59	77	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81000	-245.029624337208418	-254.080467717659758	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983548305539015	-1	2	2	6	1	6	4	4	3	5	4	5	5	6	6	5	9	7	7	6	12	9	9	9	6	5	8	7	9	9	9	9	8	10	9	9	11	11	11	9	12	11	8	12	10	9	17	10	7	11	12	9	11	10	13	13	10	12	12	8	13	13	18	13	8	9	11	13	14	15	16	19	14	15	13	16	15	13	16	17	13	18	17	0	5	1	26	1	10	3	3	5	7	3	9	9	26	11	9	43	26	16	16	34	60	18	14	13	9	12	26	28	19	18	49	20	32	43	28	54	31	60	14	50	40	16	34	66	5	70	29	12	35	57	27	31	43	25	53	40	30	66	28	53	29	56	37	20	20	31	43	37	68	59	47	60	62	30	78	56	53	78	75	45	80	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81500	-266.466308583444857	-275.517151963896197	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992614633525385	-1	1	2	7	2	7	3	5	4	6	4	5	3	6	5	7	9	7	7	8	11	9	5	9	7	6	8	8	9	10	5	9	9	10	7	8	10	8	12	10	12	11	7	12	8	8	19	9	8	12	8	8	10	9	13	6	12	10	15	10	13	14	16	14	13	11	14	12	10	14	15	15	16	15	14	14	11	14	16	15	17	11	17	0	1	1	12	2	31	2	7	7	13	2	7	2	31	5	15	49	56	8	26	46	26	9	45	31	8	4	26	18	35	11	52	18	49	5	31	49	43	16	17	52	35	56	77	9	3	71	45	56	38	16	4	24	6	30	15	53	56	75	45	66	68	65	49	77	24	66	30	4	69	22	70	57	76	44	39	60	29	72	68	73	29	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
