step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-254.506480593801200	-263.557323974252540	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996388733061419	2	4	5	3	7	4	5	5	6	6	4	7	9	8	7	6	10	7	8	8	7	10	10	8	7	11	9	6	9	5	8	8	10	10	6	9	11	9	11	8	16	11	11	10	10	10	12	9	11	8	9	11	7	6	8	10	10	9	13	10	11	11	12	12	11	11	12	10	11	13	11	12	10	13	13	13	8	12	11	14	15	14	14	14	20	13	22	0	4	4	1	9	1	6	6	2	11	1	9	12	12	35	8	51	28	25	7	11	35	58	16	16	48	18	4	25	4	35	21	12	24	8	18	45	30	31	9	80	25	36	25	14	36	68	15	68	18	10	46	54	3	9	28	9	19	78	9	35	57	66	27	57	56	46	15	29	68	53	61	15	42	47	37	12	71	57	53	73	67	64	79	83	37	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-267.595158697155171	-276.646002077606511	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978575371722442	0	3	4	3	8	4	4	5	1	5	5	7	9	7	9	6	7	8	7	7	2	10	10	7	8	11	9	8	7	6	9	5	10	9	8	9	7	8	11	7	15	10	12	10	10	10	8	11	8	8	10	11	9	11	9	10	10	10	10	11	11	13	12	12	6	12	9	11	10	13	13	12	11	14	8	16	8	10	13	13	16	9	11	16	20	17	23	0	9	21	9	12	2	9	21	1	4	7	4	75	8	28	7	30	24	11	2	1	36	34	10	30	34	19	40	30	3	47	21	8	12	30	28	9	17	28	10	39	28	36	50	14	31	30	59	65	12	50	45	38	34	24	31	29	37	34	34	67	45	33	51	32	35	28	47	37	46	73	34	23	12	19	74	32	47	39	52	35	37	67	71	86	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-255.664045527256917	-264.714888907708257	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998022720760963	1	3	4	4	8	2	5	4	5	6	6	5	10	9	8	5	9	8	6	8	7	10	11	10	7	9	9	8	8	6	8	8	8	11	9	9	10	9	14	7	16	9	11	9	9	8	12	10	11	7	11	12	9	7	8	11	6	7	11	11	12	11	10	11	11	13	7	6	10	13	13	13	13	13	11	15	12	12	12	13	16	12	15	9	18	16	23	0	1	6	6	40	1	2	1	8	16	3	2	32	50	19	4	55	21	7	54	7	19	40	27	68	57	18	19	68	7	11	19	11	18	21	25	21	10	52	8	44	40	42	50	5	68	45	50	63	11	15	24	20	57	19	40	7	9	17	31	56	27	54	69	26	82	16	8	42	56	34	61	75	60	17	66	62	15	14	52	74	63	71	57	41	66	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-266.229929114296567	-275.280772494747907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.953396678367363	0	2	4	4	8	4	5	5	5	7	5	6	5	3	8	7	10	7	8	8	7	10	10	3	9	9	9	7	8	8	9	8	8	10	8	9	11	8	12	6	12	10	12	6	9	9	9	10	11	10	11	6	8	9	9	8	9	10	13	10	11	14	12	10	10	12	10	11	10	13	13	12	7	13	12	17	12	13	13	15	15	12	15	15	19	15	24	0	1	2	14	44	2	2	3	6	40	4	13	6	2	73	8	10	40	8	13	11	38	19	1	12	8	10	7	8	52	73	10	18	53	16	38	67	8	50	13	47	18	25	14	53	18	73	20	48	40	7	7	40	38	73	13	12	53	49	19	55	37	68	5	73	64	30	22	38	42	20	65	3	63	25	72	22	37	42	34	61	26	78	64	83	39	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-252.979939375086815	-262.030782755538155	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987770432945635	2	3	4	4	8	3	5	5	5	6	4	7	9	6	9	5	10	8	7	4	7	9	10	8	9	11	9	9	9	7	10	8	5	11	7	7	10	6	12	8	16	7	11	9	9	10	11	11	11	10	8	12	8	9	10	7	8	9	12	11	9	13	8	13	11	12	8	11	11	12	11	13	11	12	14	16	10	10	11	14	15	14	10	15	18	14	22	0	1	1	1	35	1	20	20	20	9	1	11	24	3	40	3	28	12	10	2	10	12	22	56	12	25	24	21	33	14	29	12	2	44	9	9	51	7	29	56	66	9	31	36	16	32	61	58	44	51	10	55	30	51	42	16	12	32	22	50	19	59	21	65	3	26	38	56	67	22	55	71	78	50	70	32	51	40	23	65	64	59	53	43	41	70	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-260.997952973983899	-270.048796354435240	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997035455704637	2	4	5	4	9	4	6	5	5	6	5	7	10	7	9	7	10	6	7	7	7	10	11	9	8	8	8	9	8	5	10	8	10	7	9	8	11	7	13	6	15	11	10	11	8	11	9	10	11	9	10	11	10	10	8	11	9	9	11	10	10	14	11	12	12	12	11	8	10	13	12	9	13	13	13	17	13	13	12	11	12	9	8	14	15	14	22	0	1	1	1	16	1	9	4	6	4	4	40	50	11	40	10	58	2	3	18	9	58	72	55	11	12	38	3	9	6	29	20	25	6	36	34	28	11	69	3	84	58	2	83	7	69	83	26	50	21	10	22	14	38	7	15	12	7	58	83	35	78	54	43	61	22	82	3	55	25	23	25	72	68	25	86	25	57	67	18	32	12	20	71	62	42	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-263.273602525080037	-272.324445905531377	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993039657703744	2	3	4	4	8	4	6	6	6	6	5	7	7	7	8	5	8	6	4	8	7	9	10	7	8	11	8	6	8	8	7	7	7	10	9	10	12	5	11	4	11	10	8	10	8	10	11	10	11	9	10	11	9	8	8	10	8	7	12	11	11	12	11	9	11	13	13	11	12	10	14	12	13	12	15	13	10	12	11	14	16	12	14	15	20	15	18	0	1	1	2	31	1	38	16	4	6	40	28	3	10	32	4	38	4	1	40	38	19	57	28	24	55	19	11	7	7	10	9	9	18	27	55	55	4	18	1	33	30	16	57	8	55	42	45	10	27	22	70	9	13	6	15	21	4	77	11	53	52	22	13	30	82	39	20	50	30	41	56	61	36	76	48	25	77	42	79	26	26	39	76	83	83	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-267.554890802408352	-276.605734182859692	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989395899797262	1	3	5	3	8	4	5	4	6	6	3	4	10	8	7	7	8	6	6	6	7	8	10	9	6	10	7	8	7	6	8	6	8	7	8	9	8	9	13	9	18	11	10	8	7	11	11	9	11	8	10	7	9	8	10	10	6	9	8	10	11	14	8	10	12	12	11	9	6	10	14	11	12	13	10	17	13	12	12	15	14	13	14	14	20	14	26	0	1	4	1	18	11	4	11	12	3	1	2	9	27	12	25	29	6	3	3	19	8	44	7	12	36	6	69	20	11	16	12	16	69	9	59	3	27	55	32	83	27	25	29	7	24	44	22	26	9	16	3	15	12	5	58	1	35	15	14	48	43	10	68	49	26	58	59	8	54	82	24	64	68	35	80	26	36	43	82	39	28	79	63	79	46	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-242.533014352156698	-251.583857732608038	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986218778547193	2	4	5	3	8	3	5	5	6	6	5	7	10	6	8	7	8	8	8	4	5	8	11	9	8	10	8	8	9	6	10	5	8	11	9	7	12	7	14	8	15	11	10	10	9	10	11	10	8	8	9	11	9	11	9	10	9	10	12	10	10	14	11	10	11	12	12	12	11	12	10	12	12	12	14	15	7	10	12	13	17	12	15	14	21	16	24	0	6	6	1	38	1	6	4	2	6	4	2	21	20	8	8	30	77	16	1	6	9	40	40	30	22	12	10	12	2	57	20	77	57	17	30	15	32	73	3	39	43	12	12	25	49	53	38	11	12	27	55	28	53	25	50	77	49	71	35	29	66	13	28	38	71	26	69	12	31	28	53	42	44	37	39	7	32	13	52	84	23	68	53	62	48	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-253.569862312867997	-262.620705693319337	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997730210074395	2	4	5	4	9	3	6	4	6	7	5	7	10	8	8	6	10	4	5	6	8	8	7	9	7	10	8	8	8	7	9	5	10	11	8	10	11	9	13	9	18	9	11	11	8	9	12	11	4	9	10	12	10	10	9	10	10	9	11	9	12	12	12	11	11	10	13	12	12	12	13	12	12	13	13	17	12	9	10	12	11	14	15	16	20	14	21	0	1	6	1	35	1	49	6	4	11	6	32	24	2	9	3	28	1	49	8	20	16	7	23	20	30	2	16	16	11	45	18	40	5	3	38	5	21	26	21	74	11	58	31	32	25	17	51	1	22	5	2	21	22	12	31	40	25	78	15	26	13	36	45	38	7	66	79	13	22	44	79	34	46	55	26	17	16	31	51	45	59	78	13	41	69	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-265.317076170338055	-274.367919550789395	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998297133760645	2	4	5	3	7	4	6	5	5	6	6	6	9	9	9	7	6	7	8	7	7	9	7	8	8	11	9	9	9	8	8	8	10	9	9	6	11	7	14	9	14	7	12	10	9	10	12	10	9	8	10	12	7	9	9	9	5	10	11	10	9	9	11	10	12	10	13	10	10	11	9	11	10	12	12	15	12	13	13	15	11	13	13	15	19	15	13	0	1	1	1	8	1	6	2	2	9	4	3	32	24	30	8	3	12	23	12	57	50	36	42	10	40	30	50	25	21	18	8	5	53	12	6	46	7	70	30	60	11	5	24	20	50	44	45	31	20	11	51	2	5	23	3	6	19	38	19	20	38	44	16	29	62	14	15	49	19	18	54	19	70	64	83	46	43	28	46	49	74	59	41	39	51	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-258.548696742879542	-267.599540123330883	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983703509175728	2	3	5	4	8	3	3	5	6	5	6	5	10	8	9	6	10	7	7	6	6	10	11	8	9	7	8	7	9	7	9	9	4	11	8	8	10	9	7	9	12	11	9	10	9	11	12	8	10	10	10	12	10	11	9	11	9	8	12	11	10	11	11	12	10	12	12	7	10	12	11	12	13	13	13	14	8	11	13	12	16	13	14	15	18	13	25	0	1	2	6	30	1	1	2	4	7	8	7	77	33	16	10	36	20	3	8	10	25	30	21	30	1	9	16	77	8	11	18	6	61	11	20	77	48	33	28	63	55	28	10	20	49	71	8	26	25	68	34	5	32	28	37	39	3	34	22	77	40	36	42	57	30	61	8	25	17	38	49	80	72	59	73	39	45	71	51	76	24	64	79	56	44	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-270.318830859223567	-279.369674239674907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977926933471984	1	4	4	3	9	2	6	4	6	4	6	7	9	6	5	6	9	7	7	8	5	9	9	2	7	11	7	7	9	8	5	8	10	11	8	9	11	8	13	8	16	8	11	9	7	10	11	11	10	9	7	5	7	8	10	8	10	8	11	10	10	14	12	12	10	12	11	12	11	6	10	13	12	14	14	16	7	9	13	12	14	12	11	16	17	17	22	0	6	1	24	30	1	15	4	8	4	8	4	10	2	4	10	28	8	3	70	4	32	45	1	52	5	21	15	19	11	4	25	44	22	51	58	65	21	33	53	74	11	29	70	14	20	25	29	35	38	11	1	21	77	27	28	25	21	17	32	58	43	71	5	22	33	44	37	65	2	17	60	36	26	83	74	31	20	22	43	60	65	40	74	71	76	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-269.036375327700227	-278.087218708151568	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988493799787602	1	4	3	3	9	4	6	6	5	5	5	5	9	7	8	7	6	8	8	6	7	10	11	10	5	10	9	9	9	6	8	7	6	8	7	9	9	7	11	9	17	10	12	10	10	11	7	9	8	9	10	11	10	11	10	11	8	8	13	8	10	13	12	10	10	11	12	11	9	12	12	11	13	10	13	15	13	12	11	14	14	13	11	8	18	16	23	0	3	1	1	47	1	12	25	4	3	3	3	6	33	14	9	4	16	7	11	8	84	28	50	2	40	25	57	16	3	30	2	11	10	10	35	34	12	34	21	56	21	84	14	35	38	6	15	9	16	84	36	5	26	36	45	35	30	43	30	20	68	24	29	34	16	22	28	8	52	26	61	65	19	34	70	53	66	22	63	59	22	18	16	76	77	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-250.979734757446295	-260.030578137897635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995863185930480	3	4	5	4	7	4	6	5	6	7	6	7	8	8	9	6	7	7	6	8	5	9	10	10	9	10	8	9	9	7	9	8	10	9	9	9	11	9	11	5	10	11	12	11	10	10	11	9	10	8	11	11	10	9	7	10	10	8	13	10	8	8	12	13	10	10	12	11	9	11	13	12	12	12	10	15	13	11	10	10	16	13	11	15	20	16	23	0	1	4	1	6	1	2	4	4	11	40	9	19	55	17	1	3	40	21	21	1	30	32	31	17	30	9	17	10	9	58	18	32	14	20	62	79	62	58	1	27	79	60	80	62	61	69	61	18	30	15	41	12	8	3	55	17	16	74	36	17	19	75	68	15	50	66	45	20	75	70	45	57	45	12	17	54	36	14	50	42	49	38	59	81	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-266.204148013213853	-275.254991393665193	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990398605644703	2	3	5	4	8	4	5	6	5	7	4	4	9	6	8	6	7	8	5	6	6	10	8	9	7	11	6	8	8	4	8	9	9	9	9	10	12	9	13	9	10	9	9	11	9	11	11	11	8	10	10	10	7	9	9	10	10	10	12	11	10	13	9	12	11	12	13	9	12	11	14	11	11	14	14	16	12	12	12	13	14	13	13	16	19	13	27	0	1	4	1	8	2	12	9	6	20	1	1	25	11	4	4	19	19	1	19	12	49	12	10	19	33	7	21	14	2	10	10	53	10	12	40	46	10	52	23	42	17	14	31	9	36	55	43	53	38	18	49	27	16	29	24	31	5	44	57	54	78	21	11	61	26	73	21	7	35	64	21	34	46	69	15	50	65	5	50	57	57	47	54	69	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-258.696627972203146	-267.747471352654486	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992808874616222	1	4	5	3	8	2	6	3	4	5	6	6	10	8	6	7	9	8	8	7	5	8	11	8	9	11	8	7	7	7	9	8	10	11	4	10	11	9	14	6	15	9	11	11	10	11	7	9	10	9	9	12	9	11	10	11	9	8	13	11	11	15	11	12	11	12	12	7	11	12	12	12	9	10	15	17	12	12	9	13	14	14	14	14	20	13	21	0	4	4	6	8	1	9	6	4	1	21	6	32	10	2	10	40	16	12	10	35	11	27	11	22	49	40	35	40	4	30	68	22	58	1	18	31	58	59	6	56	58	42	48	48	13	40	22	53	58	14	32	20	45	22	42	16	21	42	53	55	39	13	56	51	23	14	7	24	53	36	14	20	22	54	39	51	22	28	66	54	78	69	71	81	34	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-252.288014239708502	-261.338857620159843	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977316211240304	2	3	4	4	8	3	5	5	6	6	5	6	9	8	9	6	9	8	7	7	7	8	9	7	9	10	9	9	6	8	6	7	10	10	8	9	12	9	13	4	17	8	12	11	9	11	10	10	11	9	10	11	7	10	9	11	10	9	10	10	8	12	7	12	9	12	13	12	11	9	11	12	13	7	13	16	12	9	13	12	13	11	14	16	19	16	20	0	1	6	6	63	1	3	6	2	40	6	7	32	9	10	40	20	74	8	9	11	31	42	12	5	63	7	20	7	19	6	7	35	25	9	21	57	42	26	6	80	21	59	61	42	50	55	15	70	11	5	22	10	18	35	3	42	14	30	74	32	34	8	47	63	48	69	65	47	18	54	47	72	31	43	78	48	32	69	56	69	26	77	68	76	79	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-265.509358937635568	-274.560202318086908	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998027853122507	1	4	5	3	7	2	5	5	6	6	6	6	7	7	8	7	7	5	8	7	7	9	10	9	6	11	7	9	5	8	10	8	8	10	8	10	11	4	13	8	15	11	10	8	9	9	11	9	10	9	9	11	9	8	9	6	10	9	12	7	10	11	9	13	12	13	13	11	11	13	9	9	13	13	11	15	10	11	12	14	16	11	8	14	16	15	17	0	6	4	1	7	1	6	2	7	2	38	38	25	8	21	7	10	2	12	9	25	14	30	32	38	61	38	56	2	56	83	27	7	45	12	16	57	6	78	3	80	30	33	25	18	30	46	44	9	12	5	24	60	10	5	38	53	9	37	56	24	21	30	49	72	82	54	49	14	34	17	20	34	37	61	59	28	1	28	64	41	36	25	59	84	47	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-267.434787328165953	-276.485630708617293	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999298515708877	1	2	2	3	8	3	5	6	5	4	6	5	7	7	8	7	10	8	8	4	7	8	11	9	6	11	9	9	9	8	9	6	7	10	9	8	11	8	9	7	13	7	9	10	9	7	10	11	11	8	11	11	8	9	8	10	9	7	12	11	10	12	12	12	11	11	12	10	11	6	13	10	10	13	13	17	12	13	12	11	13	11	13	15	19	14	21	0	1	1	3	33	2	2	20	20	2	20	20	25	10	42	12	45	58	21	2	12	3	50	11	3	68	46	11	18	12	19	12	4	14	42	42	57	13	16	7	59	9	5	55	58	11	5	18	28	46	50	27	8	38	42	58	42	32	19	72	43	9	52	47	57	40	56	28	39	6	33	54	54	39	22	84	56	72	66	31	49	56	69	23	76	74	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-251.498834851449715	-260.549678231901055	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974641743638284	2	4	5	3	7	4	5	5	3	7	5	6	10	8	7	6	10	7	4	8	7	8	10	10	7	8	9	9	8	8	10	7	9	9	7	8	10	7	13	9	12	6	9	10	10	8	9	11	9	9	9	11	10	10	8	11	9	10	11	10	11	14	10	12	11	12	13	8	10	11	13	10	12	10	14	16	10	12	10	14	15	13	13	15	21	17	26	0	4	19	1	42	9	9	9	1	16	2	6	25	15	12	1	40	16	9	16	42	3	43	40	11	38	8	26	16	18	6	42	32	15	7	3	25	7	66	18	63	2	25	40	51	7	35	37	42	55	55	44	47	20	35	17	22	50	51	49	60	82	49	17	23	53	59	15	55	50	72	20	30	68	63	71	43	13	36	32	67	31	78	82	84	39	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
