step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
45000	-466.581993309608890	-465.103054540241146	-1.478938769367738	0.000454251340564	0.000140981449976	0.310360008625782	0.667635868084895	-1	7	5	7	9	9	7	8	8	10	11	8	11	11	13	14	15	12	12	17	13	14	15	16	14	15	17	17	17	17	16	19	19	19	20	21	19	19	20	21	21	21	21	21	22	19	23	23	24	22	24	24	22	24	25	23	24	26	26	26	26	26	28	27	26	28	28	28	29	26	25	31	29	28	30	30	28	30	31	30	32	33	36	35	36	35	37	39	39	0	3	0	3	7	7	3	4	7	4	12	3	0	0	11	19	15	14	9	23	11	18	11	17	0	0	25	26	6	23	23	28	29	31	27	37	27	20	46	38	33	15	37	10	43	0	42	44	37	0	45	42	29	45	0	35	0	34	16	0	0	44	35	65	52	65	65	60	60	51	39	73	57	55	67	61	41	73	76	67	76	69	69	82	69	65	59	84	69	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	5	1	1	1	1	2	1	1	1	3	1	1	1	1	4	5	1	1	3	2	1	1	1	1	1	1	1	3	1	3	1	1	3	4	1	1	1	1	3	4	2	3	4	6	1	5
45500	-450.102501882455783	-448.413300393196039	-1.689201489259721	0.000460330635690	0.000095244971113	0.206905566843791	0.433843973467791	0	6	5	7	9	9	8	9	9	11	9	10	11	11	13	14	13	14	14	17	13	14	16	15	16	15	17	18	17	18	15	19	20	19	19	20	20	19	20	22	21	21	21	20	23	22	23	23	23	22	24	24	23	23	23	25	24	24	26	25	26	25	27	27	27	28	28	28	29	28	26	31	29	29	28	27	29	29	32	31	33	32	34	37	36	36	36	39	40	0	3	0	3	3	2	4	4	3	2	4	7	0	0	13	21	9	21	9	31	13	7	21	18	0	0	24	16	10	9	13	17	25	30	7	35	23	25	21	33	37	30	25	16	42	0	37	42	27	0	44	55	35	50	0	54	0	33	49	0	0	55	54	62	47	59	59	41	66	56	24	67	75	55	61	33	51	60	60	37	72	73	74	79	71	82	57	46	79	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	2	4	3	2	3	3	1	5	1	2	2	6	1	1	2	2	3	1	1	2	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	3	1	3	2	1	4	1	1	5	1	1	3	1	4	3	2	3	6	1	2	3	2	4	3	5	7	5
46000	-406.960779805638822	-405.254380089615097	-1.706399716023709	0.000418348872230	0.000084321248396	0.201557250403532	0.584077472031456	-1	6	5	7	8	8	8	10	9	10	10	11	12	11	14	12	14	14	13	17	12	14	14	15	16	15	17	18	18	17	17	19	20	20	19	21	20	18	20	22	21	22	22	20	24	21	21	24	24	21	24	24	23	22	22	24	24	25	26	25	26	27	27	28	26	27	27	28	28	29	28	30	29	30	28	29	29	31	31	32	33	31	36	37	36	37	38	39	39	0	3	0	3	2	2	3	9	2	9	5	2	0	0	12	11	13	4	6	24	10	10	10	7	0	0	14	23	30	23	14	26	29	38	18	35	28	15	38	39	25	15	38	20	54	0	31	36	46	0	40	42	43	27	0	50	0	39	29	0	0	60	20	51	58	48	56	50	62	63	29	71	49	46	60	49	63	64	75	72	69	74	80	66	55	85	61	86	83	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	2	3	1	1	2	2	3	1	1	2	1	1	1	2	2	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	2	2	1	1	1	1	3	1	1	1	2	5	1	1	1	3	2	1	2	1	3	1	1	4	1	3	3	1	2	1	1	1	1	2	1	2	5	5	1	5	1	2
46500	-385.317266877743521	-383.462093261741984	-1.855173616001547	0.000502919659416	0.000082683795992	0.164407563801114	0.760715078783918	0	5	5	7	8	9	7	10	7	10	9	11	12	11	13	14	13	14	12	16	14	12	14	15	15	14	18	17	18	16	18	20	21	19	20	20	21	20	20	21	21	21	21	20	23	22	22	23	23	23	23	24	24	22	24	23	24	25	26	26	25	26	26	26	26	27	28	27	28	28	28	29	30	27	28	30	29	30	33	32	32	32	37	37	36	38	36	37	40	0	1	0	3	9	4	2	6	2	11	4	6	0	0	22	15	10	13	11	10	12	12	19	13	0	0	12	25	12	25	20	28	34	28	27	31	38	29	29	31	35	17	44	27	27	0	36	44	47	0	37	49	49	38	0	21	0	51	33	0	0	55	50	50	51	56	59	65	60	60	59	64	77	49	65	60	64	67	81	74	73	46	70	87	62	85	79	87	83	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	6	3	1	4	1	1	1	1
47000	-441.442363651119649	-439.430652319252147	-2.011711331867482	0.000607902465107	0.000083207006380	0.136875586390418	0.621658778679475	-1	6	5	7	8	9	8	9	9	10	11	10	12	11	13	13	15	15	13	17	13	15	15	14	14	16	17	17	17	17	16	19	19	18	18	20	19	18	20	21	19	22	21	21	23	22	24	23	23	21	22	24	25	23	25	23	24	26	27	26	23	27	24	26	26	28	27	28	29	28	28	30	29	28	30	31	30	31	32	32	31	33	35	36	38	37	36	40	39	0	3	0	2	2	3	2	3	4	8	9	9	0	0	6	10	25	15	10	12	11	16	15	10	0	0	18	22	9	21	13	26	15	24	17	20	20	29	26	32	20	16	30	37	36	0	46	40	40	0	41	46	61	15	0	44	0	41	54	0	0	55	30	51	57	47	57	58	58	60	65	54	66	62	74	75	70	69	76	76	60	46	74	81	75	84	76	86	71	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	4	1	1	1	2	1	1	1	1	4	2	2	2	2	2	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	5	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	6	4	3	3	1	2	1	4
47500	-456.866824919484827	-455.164413019683138	-1.702411899801708	0.000446143344996	0.000090465802955	0.202772951720162	0.431220264887713	-3	7	5	8	8	9	7	10	9	11	11	10	12	11	11	13	14	14	13	16	13	15	15	15	13	15	17	17	17	15	17	19	20	17	19	20	21	19	20	19	22	21	22	21	23	23	22	23	24	23	23	24	24	24	24	24	25	25	26	25	25	26	27	28	27	27	29	29	29	29	25	31	29	30	30	30	28	30	32	31	30	34	36	36	37	35	38	39	40	0	3	0	7	2	2	3	9	7	6	12	2	0	0	8	15	13	4	15	19	11	13	6	16	0	0	25	22	19	8	20	31	32	20	26	40	38	10	4	27	27	22	36	33	41	0	28	44	51	0	42	40	47	42	0	50	0	30	53	0	0	55	38	28	46	54	66	57	66	52	43	63	27	47	56	64	66	65	74	45	71	55	73	79	62	78	76	63	83	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	2	1	1	1	3	1	2	3	1	1	1	1	2	1	1	4	7	1	2	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	4	1	1	1	1	3	6	2	2	1	3	1	2	2	3	6	4	3	1	1	2	1	3	3	6	3	2	4	3	5	5	2
48000	-442.942659822947917	-441.209490854958119	-1.733168967989775	0.000522045224699	0.000101146826929	0.193751081599560	0.574302461635189	0	6	6	8	9	10	7	9	7	11	10	10	13	10	12	12	14	14	14	16	14	13	16	15	15	16	16	17	16	17	18	19	21	20	18	20	19	19	20	21	21	22	20	22	22	22	24	23	22	21	23	24	25	23	24	24	25	25	26	26	25	25	28	26	27	28	28	26	27	26	27	30	29	30	29	30	28	30	32	32	33	33	37	35	37	36	37	40	40	0	1	0	7	7	4	1	7	3	8	4	7	0	0	12	6	15	22	4	15	5	11	22	10	0	0	3	20	17	20	27	23	38	30	30	28	26	23	32	43	37	21	31	50	39	0	42	38	43	0	46	46	41	33	0	24	0	38	52	0	0	46	58	53	64	61	55	48	52	48	70	67	63	68	69	47	36	73	76	52	63	76	76	81	46	78	81	81	83	1	2	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	2	3	2	1	2	1	1	4	1	1	1	1	1	1	1	1	1	2	1	1	1	1	5	1	1	1	1	1	2	1	1	1	1	3	1	1	5	1	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	4	1	1	3	2	1	5	1	5	3	1	4	2
48500	-406.364994915020532	-404.302349975750019	-2.062644939270499	0.000431465680003	0.000055910605567	0.129582973011008	0.680841710275076	0	5	3	7	8	9	6	8	8	10	10	10	12	12	13	13	13	14	13	16	13	14	15	13	15	16	17	17	17	17	17	18	18	19	20	20	19	18	20	22	20	22	21	22	23	23	22	23	23	21	23	25	24	22	22	25	24	25	26	24	26	25	27	28	27	27	28	28	28	27	27	31	28	29	29	31	29	29	33	32	30	34	35	36	37	37	37	39	38	0	3	0	2	7	4	3	4	2	4	9	8	0	0	6	12	14	13	9	9	10	14	17	5	0	0	25	23	24	20	15	14	15	23	34	22	26	22	16	35	28	50	33	39	35	0	36	50	55	0	37	47	51	34	0	50	0	51	47	0	0	46	42	62	58	52	55	58	56	62	59	77	63	55	62	75	70	71	72	73	74	79	70	78	75	75	68	87	64	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	3	2	1	1	2	1	1	3	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	2	1	2	1	1	1	1	4	2	1	1	1	1	2	1	1	4	3	2	3	4	1	6
49000	-371.374821705011811	-369.769362521310541	-1.605459183701295	0.000481931761382	0.000114545105283	0.237679095799987	0.677004269842789	-1	6	5	8	8	10	7	9	7	9	11	11	13	12	14	12	15	14	13	16	13	13	15	15	14	15	16	18	17	18	18	19	20	20	19	19	20	19	20	20	21	23	23	21	24	23	24	23	22	22	23	24	25	22	25	24	24	26	26	26	26	26	26	28	27	27	26	28	28	29	27	30	30	30	29	30	29	30	31	32	33	34	35	35	36	37	37	39	39	0	3	0	2	9	4	3	7	3	5	8	10	0	0	14	5	19	14	14	11	14	14	9	19	0	0	25	20	6	19	17	24	28	32	28	31	23	29	31	38	21	50	37	15	44	0	37	32	31	0	41	50	56	32	0	42	0	47	57	0	0	46	56	42	58	56	52	61	59	65	54	75	54	62	60	68	52	66	67	61	75	74	62	80	61	82	83	86	82	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	3	1	1	4	2	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	4	2	2	1	3	2	2	2	2	3	3	1	5	1	1	1	2
49500	-418.583718652393202	-416.438643657249486	-2.145074995143714	0.000452686042942	0.000053904220301	0.119076391113421	0.633527405780866	-1	7	5	7	8	9	5	9	9	10	10	11	13	11	13	13	15	14	13	15	13	14	15	14	16	16	17	16	18	18	17	17	19	20	20	19	20	20	19	21	22	21	23	22	24	21	23	21	23	21	23	24	23	23	25	25	24	25	26	24	25	27	26	26	26	27	29	27	29	28	27	29	29	29	30	30	30	29	33	31	30	31	37	36	37	38	37	40	37	0	7	0	7	3	4	1	5	3	5	5	11	0	0	2	12	24	13	7	15	10	9	18	16	0	0	15	23	20	19	20	23	17	32	33	25	30	22	28	37	38	10	41	34	39	0	42	38	33	0	44	38	44	50	0	38	0	38	48	0	0	55	19	45	54	56	59	58	63	52	64	65	71	62	63	59	67	59	76	74	70	74	55	79	67	84	84	86	55	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	3	1	2	3	1	1	1	1	3	1	1	2	1	1	2	1	1	1	1	4	1	1	1	4	1	1	2	1	1	1	2	1	1	1	1	1	1	3	1	3	2	1	1	1	5	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	5	2	2	1	1	1	5
50000	-433.543226473906657	-431.963456994411274	-1.579769479495406	0.000394360044876	0.000098259600343	0.249162159350419	0.703440379098597	0	7	5	8	8	9	8	9	8	10	11	11	13	11	13	13	13	14	13	16	14	15	15	14	15	15	17	16	18	18	16	20	20	18	20	21	21	19	21	22	21	22	22	21	23	22	24	22	23	22	22	24	24	23	24	22	24	26	26	25	25	26	27	26	27	27	29	27	28	28	27	30	30	29	30	29	29	28	32	33	32	33	36	36	38	37	36	39	38	0	3	0	3	2	5	3	4	3	6	6	5	0	0	12	11	12	9	11	21	11	19	15	6	0	0	25	19	22	26	22	34	30	26	30	34	38	31	29	35	34	16	35	22	36	0	50	35	36	0	41	50	33	36	0	35	0	57	55	0	0	55	50	51	40	61	68	48	58	64	39	39	77	62	66	68	52	63	73	73	74	67	77	82	81	84	82	89	36	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	3	6	1	1	1	1	2	1	1	1	1	1	3	1	3	1	1	1	7
50500	-395.841767633943618	-394.319260069001075	-1.522507564942555	0.000499813276491	0.000139901012485	0.279906555238379	0.662624176619893	-2	6	5	7	9	9	7	9	8	10	11	10	12	11	14	13	15	15	13	17	13	14	16	15	15	15	18	17	15	17	18	19	21	19	19	21	21	19	21	21	21	22	22	21	23	22	24	23	23	23	24	24	25	24	25	25	25	24	27	26	26	26	28	27	28	28	29	27	29	29	26	30	29	29	28	28	29	30	32	31	32	33	37	36	38	38	37	40	39	0	3	0	3	7	7	3	4	2	8	5	4	0	0	14	11	22	14	14	29	10	13	17	22	0	0	25	25	22	29	21	25	35	15	20	35	38	19	34	34	34	20	20	38	37	0	39	40	33	0	39	49	50	41	0	50	0	40	56	0	0	47	37	49	61	46	58	56	64	55	57	76	51	48	35	64	61	69	76	67	67	62	55	79	72	87	42	89	74	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	3	1	1	2	1	1	2	3	5	1	1	1	2	1	2	3	5	2	6	1	6	1	7
51000	-434.769905395111380	-433.309198653727037	-1.460706741384349	0.000559030870677	0.000182187824312	0.325899398169972	0.580633298604975	0	6	5	7	8	9	7	9	8	9	11	11	11	10	13	12	14	15	13	16	13	14	14	16	15	15	16	16	17	17	16	19	20	19	19	19	20	19	20	22	22	22	22	22	23	23	24	23	21	22	23	25	24	22	25	24	25	26	27	25	26	27	28	27	27	28	29	28	28	29	27	30	28	29	28	30	29	30	32	33	31	32	35	36	37	38	35	40	38	0	3	0	3	3	4	3	3	1	4	6	6	0	0	13	5	19	14	12	10	5	8	15	26	0	0	18	25	15	18	19	20	32	17	23	23	26	28	34	25	39	17	36	34	33	0	45	17	33	0	41	34	43	32	0	50	0	47	40	0	0	61	40	29	56	59	71	58	59	33	56	67	60	46	41	68	71	70	63	74	69	61	82	87	82	87	79	76	62	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	3	2	4	2	3	1	1	1	1	1	1	2	1	1	1	1	3	3	3	2	1	1	5	1	3	2	1	2	1	1	3	1	1	1	3	1	1	1	1	1	1	3	1	1	1	5	5	2	1	1	1	1	4	2	1	1	3	3	1	1	1	2	3	1	2	1	1	3	1	3	6	6
51500	-421.679326303726555	-419.725040290544598	-1.954286013181929	0.000592877998179	0.000086545681192	0.145975531995044	0.655918525621888	-1	6	6	8	9	9	7	10	8	11	10	11	11	12	13	13	13	14	14	15	12	14	16	16	14	16	16	17	17	17	16	18	20	19	20	20	20	19	21	20	22	23	21	21	24	21	23	24	23	22	22	24	24	22	24	24	24	26	26	26	25	25	28	27	27	28	29	25	28	28	28	29	29	28	27	30	28	30	32	32	31	31	36	35	36	36	38	39	38	0	1	0	3	7	9	2	7	7	7	9	2	0	0	12	8	6	14	3	5	2	2	12	15	0	0	14	26	10	26	16	23	32	31	27	26	25	31	38	30	34	50	35	30	37	0	33	29	41	0	44	33	37	43	0	50	0	57	56	0	0	55	40	59	45	57	65	45	68	75	49	77	63	61	61	63	57	70	76	67	64	74	46	63	62	67	85	86	62	1	2	1	1	1	1	1	2	1	2	1	3	1	1	1	2	2	1	4	3	2	3	2	2	1	1	2	1	4	1	1	1	1	3	2	3	3	1	2	2	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	4	1	2	2	1	1	2	1	3	1	1	2	1	1	2	1	1	1	1	1	7	4	5	3	1	1	6
52000	-453.860946461419189	-452.122309432818383	-1.738637028600778	0.000495708680881	0.000095289117964	0.192228059824996	0.483472860266645	0	6	6	8	9	9	7	10	8	11	10	10	12	10	13	12	15	13	14	16	14	13	15	14	15	15	17	18	17	16	17	19	21	19	19	20	19	19	21	21	21	23	23	21	22	22	24	23	21	22	23	24	24	23	24	25	25	25	26	25	25	26	27	26	27	27	28	27	29	29	26	31	30	28	29	27	29	29	32	30	33	33	36	36	35	37	37	39	40	0	1	0	7	4	4	1	3	2	6	9	3	0	0	6	8	18	13	10	16	16	2	10	22	0	0	23	5	15	8	26	27	35	17	16	34	31	20	17	17	37	24	49	19	20	0	24	33	19	0	45	50	46	28	0	29	0	43	55	0	0	28	33	44	57	56	66	55	48	37	41	70	68	54	63	59	48	62	47	75	74	46	33	64	74	39	61	67	59	1	2	1	1	1	1	3	2	1	1	1	2	1	1	2	2	1	1	2	2	1	3	2	1	1	1	1	4	1	3	1	1	1	3	4	1	1	2	2	4	1	5	1	3	3	1	7	1	4	1	1	1	1	2	1	3	1	1	1	1	1	3	3	2	1	2	1	1	4	4	2	1	2	2	1	1	3	2	5	1	3	4	6	5	3	8	6	5	7
52500	-402.754449446332444	-400.843475951565210	-1.910973494767206	0.000537026407576	0.000082464482320	0.153557592619081	0.536162494667418	0	7	5	7	9	9	7	9	8	9	10	11	12	12	12	13	15	14	13	16	14	14	15	16	16	15	17	16	16	17	18	19	21	19	20	21	20	19	20	22	22	22	23	20	23	22	24	24	23	21	22	24	24	24	23	25	24	25	26	25	24	27	27	26	26	26	28	29	28	28	28	30	30	29	29	29	30	30	32	33	33	32	36	37	38	38	37	39	39	0	3	0	3	2	7	3	4	3	4	7	6	0	0	10	9	10	14	8	15	14	13	19	15	0	0	13	21	23	26	24	2	31	24	34	19	29	17	31	35	37	38	27	32	25	0	40	43	30	0	39	50	40	21	0	50	0	49	39	0	0	57	39	60	25	58	54	70	32	58	64	48	40	62	62	71	75	66	73	77	68	61	74	81	75	60	81	87	68	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	2	1	1	1	2	1	1	3	1	1	1	1	5	1	1	1	3	2	2	1	1	1	2	3	1	4	1	1	1	3	1	1	1	1	5	1	3	1	1	3	1	1	1	6	1	6	1	2	1	4	2	1	3	3	1	1	1	1	2	1	2	2	3	4	2	6	7	2	1	4
53000	-381.707211564188128	-380.112121696880820	-1.595089867307302	0.000356523258617	0.000086340347795	0.242173114118472	0.777415564742311	-1	7	5	7	9	9	7	10	5	11	10	10	12	12	14	13	15	12	13	15	12	14	14	15	15	15	17	17	18	17	17	17	19	19	19	20	20	17	21	20	22	21	22	22	22	22	22	24	23	22	24	24	24	23	24	23	23	25	26	25	25	27	25	28	24	28	29	28	29	28	26	30	29	29	29	31	30	30	32	33	32	33	37	37	38	35	38	40	40	0	9	0	9	7	2	3	6	1	5	6	6	0	0	19	12	13	3	10	19	11	21	11	19	0	0	25	26	20	23	24	22	38	27	38	26	31	20	38	35	35	20	34	17	37	0	36	43	40	0	49	37	27	37	0	50	0	51	47	0	0	55	50	61	43	71	53	59	41	71	48	52	42	62	61	70	64	75	74	68	75	77	82	81	82	81	86	85	85	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	2	1	2	1	1	2	3	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	2	3	2	2	1	1	1	1	2	1	1	2	2	2	1	2	1	1
53500	-415.022338185239107	-413.322610626658047	-1.699727558581033	0.000545322117344	0.000111027276983	0.203599438665076	0.621273871632120	-1	5	5	7	9	9	7	9	7	11	11	11	11	10	13	13	14	13	13	17	14	15	15	15	15	15	16	18	17	18	17	19	20	20	19	20	21	20	21	21	22	22	22	20	22	22	24	23	23	20	24	24	25	23	24	25	24	26	27	24	26	26	27	27	27	26	29	29	27	28	27	30	29	27	29	29	30	31	32	31	32	34	37	36	37	36	35	39	39	0	1	0	2	9	4	3	3	3	5	8	6	0	0	13	12	9	13	12	17	2	10	8	12	0	0	18	29	21	23	22	27	25	20	20	25	34	24	50	27	36	50	38	27	10	0	43	33	40	0	38	34	36	43	0	45	0	47	66	0	0	60	42	61	42	56	69	36	49	64	55	70	69	48	59	74	64	67	73	77	51	62	70	64	78	79	78	83	74	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	5	1	1	2	4	2	4	2	1	1	1	1	2	2	1	2	2	2	1	2	1	2	1	2	1	1	2	1	4	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	2	1	3	1	1	4	2	1	2	1	1	1	1	1	1	1	1	1	3	3	4	3	3	3	2	1	5
54000	-437.239890286392608	-435.686643326913099	-1.553246959479528	0.000462878472799	0.000121453496814	0.262387438498758	0.534980347296069	0	6	4	7	8	10	7	9	8	10	10	11	12	11	14	14	14	13	13	16	13	14	14	15	14	16	17	17	18	17	16	18	17	18	20	20	21	20	21	20	22	22	22	21	23	22	23	23	23	21	23	25	24	24	24	25	22	24	27	25	24	27	26	28	27	28	29	28	28	29	28	30	29	29	29	29	30	29	32	31	32	33	36	35	38	37	36	39	37	0	3	0	2	2	4	3	4	7	4	8	2	0	0	10	8	10	14	3	16	9	18	13	16	0	0	25	5	16	22	18	19	21	28	28	34	14	24	29	31	16	50	31	29	38	0	44	39	57	0	25	45	39	34	0	21	0	36	32	0	0	46	42	45	56	65	57	55	55	61	63	76	65	55	69	63	75	59	69	60	72	65	80	63	61	67	81	87	38	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	4	1	2	1	2	1	1	1	1	4	3	1	1	2	1	1	1	1	5	3	1	3	3	1	3	1	1	1	1	1	1	1	4	1	1	2	1	6	1	2	4	1	1	2	2	3	1	1	3	2	2	2	2	1	1	3	1	2	1	1	2	3	2	2	2	4	7	5	2	2	9
54500	-430.816475489932316	-429.134136303944672	-1.682339185987650	0.000416948761126	0.000087191884537	0.209118943779626	0.625824124266631	-2	7	5	7	8	9	8	9	8	10	11	10	11	11	13	14	13	13	12	16	14	13	16	16	15	13	16	17	17	18	18	18	20	20	20	20	19	19	19	21	21	21	22	22	23	23	22	23	24	22	23	24	23	24	24	22	24	25	25	26	24	27	27	28	28	25	28	27	27	27	27	28	29	29	29	30	30	31	32	31	32	34	37	37	37	34	37	38	39	0	3	0	3	4	9	2	4	2	5	6	7	0	0	12	11	2	13	12	16	15	13	22	21	0	0	17	7	19	27	27	15	39	23	31	38	20	27	24	21	22	24	35	38	42	0	37	40	40	0	39	42	16	50	0	15	0	38	46	0	0	55	54	60	66	49	41	34	54	66	58	30	63	71	69	55	60	72	68	75	80	64	79	53	81	79	79	87	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	5	3	1	1	3	1	2	2	1	1	2	2	3	4	2	1	2	1	1	1	1	1	1	2	2	4	1	1	3	1	3	1	1	1	2	1	1	1	1	4	3	2	1	1	4	1	1	1	3	2	1	2	1	1	2	4	6	3	1	2	1	1
