step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97
59000	-291.458846877838994	-298.314334828798394	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.932248632954321	1	2	0	1	5	4	6	6	9	8	8	8	10	10	11	11	13	10	13	12	11	14	13	11	12	13	16	14	14	16	15	16	15	17	16	17	16	16	17	17	19	19	18	18	18	19	18	20	20	17	20	19	21	19	18	22	20	20	21	21	20	22	24	22	23	22	23	23	21	23	23	24	23	24	24	26	25	24	25	26	25	22	25	25	27	26	26	28	25	28	29	27	27	27	30	28	33	3	3	0	3	6	2	6	6	7	8	7	8	8	11	9	14	15	0	25	18	9	0	0	14	9	20	23	26	20	26	26	22	25	29	22	33	29	28	31	31	43	50	40	40	33	47	35	40	13	33	45	40	54	43	32	52	0	45	61	61	0	41	69	57	53	48	82	48	51	0	49	0	0	59	82	68	67	61	75	77	56	0	67	65	70	84	0	0	64	87	90	0	79	0	90	93	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-309.600001685152961	-316.455489636112361	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.934806541078429	1	0	-1	2	6	5	5	7	7	8	10	8	11	9	12	12	12	13	12	13	11	14	14	13	11	14	16	13	15	15	15	15	13	15	16	17	16	17	17	18	19	17	18	19	16	20	19	20	20	18	20	18	20	18	21	22	20	20	21	19	22	22	23	23	23	23	23	23	23	23	23	25	23	22	24	25	25	24	26	25	25	24	25	26	28	26	26	28	25	27	29	27	27	27	29	30	31	2	3	0	1	7	1	1	5	4	5	6	7	12	8	21	10	11	0	21	16	14	0	0	25	10	17	34	13	13	24	18	20	25	20	34	16	28	34	35	39	40	35	35	36	26	54	40	38	17	38	42	22	44	35	46	58	0	44	47	54	0	46	74	74	61	48	39	59	61	0	58	0	0	60	62	61	73	66	75	61	65	0	75	56	87	56	0	0	69	87	78	0	79	0	85	94	96	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
60000	-307.136150940814900	-313.991638891774301	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.814488041711324	0	0	-2	2	6	4	5	7	9	9	10	9	10	7	11	11	12	12	13	13	13	15	12	11	13	13	14	14	15	15	15	16	16	16	17	18	16	17	18	17	18	19	16	18	17	18	18	19	20	19	19	17	20	19	20	22	20	20	21	20	22	21	22	23	22	22	24	23	22	22	23	23	24	23	24	25	24	25	26	25	25	24	25	25	27	27	26	27	25	28	29	28	27	28	30	29	32	3	3	0	1	6	4	4	7	14	8	12	14	10	7	14	9	10	0	13	17	13	0	0	12	16	16	26	16	23	20	26	27	4	19	28	21	28	29	43	22	34	33	22	40	30	43	17	45	19	45	31	22	47	39	51	60	0	40	42	25	0	42	57	60	53	50	56	48	32	0	62	0	0	49	72	63	68	68	58	72	57	0	61	58	77	89	0	0	64	87	86	0	73	0	87	94	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2
60500	-316.227231306667420	-323.082719257626820	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.790699310975074	0	2	-1	1	4	5	6	7	8	8	9	8	11	10	12	10	12	12	13	13	13	14	13	11	11	13	15	15	14	15	14	16	16	15	16	17	16	15	16	18	17	17	15	18	18	19	18	19	20	18	20	18	20	19	19	22	20	20	21	21	22	22	24	24	22	22	24	23	22	21	23	22	23	25	24	26	26	24	26	26	25	24	26	25	27	26	26	28	25	27	29	26	28	26	30	29	32	3	4	0	1	1	5	6	6	6	5	10	7	9	9	11	9	24	0	13	24	17	0	0	16	14	25	23	26	20	17	18	19	10	23	23	39	13	18	43	37	28	27	19	35	29	40	29	47	48	33	52	33	42	42	50	53	0	50	47	53	0	58	65	58	41	51	62	56	53	0	56	0	0	78	57	82	75	60	66	71	82	0	78	64	75	66	0	0	75	89	76	0	86	0	76	85	88	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2
61000	-317.201338896141692	-324.056826847101092	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.885034415022898	0	2	-2	2	5	5	5	7	7	9	9	8	11	10	12	11	12	12	13	14	13	13	12	12	12	14	15	15	14	13	15	17	17	16	16	18	15	16	17	16	18	18	17	19	17	20	18	20	20	18	20	19	19	18	20	20	18	20	21	19	22	22	22	23	21	23	22	21	23	20	24	24	23	25	25	26	26	23	26	26	25	23	25	24	27	26	27	26	26	28	28	27	26	28	29	30	31	3	1	0	1	4	2	4	7	5	9	6	5	11	8	14	11	14	0	16	25	13	0	0	13	13	22	22	17	13	15	19	31	19	21	26	34	23	23	31	26	43	33	15	57	34	39	34	47	34	40	54	39	57	37	32	53	0	47	36	43	0	58	65	56	43	65	70	52	48	0	53	0	0	59	67	84	67	56	71	72	61	0	66	67	79	71	0	0	67	88	77	0	64	0	94	72	95	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1
61500	-294.930163133532517	-301.785651084491917	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.926199405427575	0	2	-1	1	5	4	4	6	8	9	10	8	11	10	10	12	12	12	13	14	12	14	14	13	12	14	15	13	15	15	14	17	16	16	17	17	16	17	18	18	18	17	17	16	16	19	16	19	19	18	18	18	20	19	19	22	21	20	22	20	21	22	23	23	22	21	24	22	22	23	24	25	23	23	24	26	26	23	25	24	24	22	26	25	27	26	25	28	26	29	28	27	28	28	29	28	32	3	4	0	3	7	2	2	5	8	12	9	7	15	12	10	15	15	0	13	25	13	0	0	13	15	19	23	11	24	21	17	37	5	22	22	29	22	22	44	37	34	37	22	20	30	32	16	40	52	34	34	31	52	39	37	60	0	51	66	35	0	57	66	68	60	48	46	66	48	0	74	0	0	62	73	71	80	57	63	65	69	0	72	64	76	80	0	0	56	76	76	0	92	0	77	76	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-306.433821756585417	-313.289309707544817	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.919923967607696	0	1	-1	1	3	5	5	8	8	8	9	7	10	9	12	11	13	12	12	14	11	13	14	12	12	14	15	14	14	14	15	16	17	15	16	18	16	17	18	16	18	18	18	18	16	18	18	19	20	18	20	17	19	20	21	22	20	20	21	19	22	22	22	24	22	23	22	23	22	23	23	24	23	25	24	27	24	24	25	25	25	25	25	23	28	26	27	28	26	27	29	28	27	28	29	27	32	3	1	0	1	1	5	1	12	6	6	9	7	8	8	13	13	11	0	13	15	9	0	0	13	11	24	26	22	15	18	17	19	31	29	22	19	22	31	27	16	40	52	52	35	29	35	26	42	33	31	36	26	38	36	36	51	0	37	38	42	0	58	52	56	55	61	53	65	54	0	59	0	0	68	55	79	58	69	73	71	77	0	73	55	87	75	0	0	73	64	76	0	75	0	90	82	91	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-303.807414709199236	-310.662902660158636	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.909323967482031	0	2	-1	2	4	5	6	7	6	8	8	8	10	10	11	12	11	12	13	13	12	14	13	11	12	13	16	15	14	15	14	16	16	16	17	17	15	18	16	16	18	19	18	18	18	18	18	18	20	18	20	18	19	20	21	21	21	19	21	20	22	22	22	24	23	21	23	20	22	22	23	24	23	24	23	27	25	23	25	25	25	25	25	26	27	26	27	27	25	27	30	27	27	28	29	28	31	3	1	0	1	1	5	6	6	2	6	7	8	10	12	8	13	14	0	13	17	15	0	0	10	14	15	22	22	19	26	20	29	29	31	28	30	29	34	19	13	30	35	40	39	40	34	28	33	5	22	46	40	52	52	47	54	0	35	43	41	0	51	68	75	62	44	49	40	54	0	66	0	0	61	58	86	67	66	67	42	78	0	78	75	82	61	0	0	73	82	93	0	82	0	87	72	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1
63000	-350.498361956695248	-357.353849907654649	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.794079900019789	0	2	-1	2	6	5	6	7	9	8	9	8	11	7	11	11	12	12	13	12	12	14	13	13	13	13	15	13	14	15	16	15	15	16	16	17	16	18	16	15	16	18	17	18	16	18	18	18	20	17	19	18	20	20	20	21	20	21	22	20	21	22	22	23	22	22	23	22	21	23	23	25	24	24	22	27	26	24	25	25	25	23	26	25	26	25	26	27	26	27	28	26	27	29	27	30	32	3	3	0	3	6	4	4	7	10	5	8	6	4	7	14	9	11	0	20	9	16	0	0	17	17	20	14	13	20	19	22	19	28	27	16	45	33	33	19	24	22	26	29	33	2	22	45	37	21	39	41	41	48	47	50	49	0	38	60	46	0	46	55	61	57	47	61	54	37	0	58	0	0	68	57	84	86	82	53	73	57	0	59	71	82	67	0	0	78	72	71	0	74	0	78	77	83	1	2	1	1	1	2	2	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	4	2	1	1	5	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3
63500	-332.144092447422395	-338.999580398381795	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.762656971081696	1	2	-1	1	4	4	6	6	8	8	9	6	10	10	11	12	12	12	12	13	13	15	13	12	10	12	15	13	15	16	14	17	15	16	15	17	17	17	17	17	18	18	15	18	17	19	19	19	19	17	21	19	21	18	20	21	19	21	21	20	22	23	23	23	22	21	23	22	21	23	24	24	24	25	25	26	26	24	25	23	24	23	26	24	27	27	24	28	26	29	29	28	27	29	30	29	33	3	3	0	3	2	2	5	6	1	1	7	1	10	7	7	15	14	0	11	9	19	0	0	8	8	11	19	16	21	29	16	29	13	23	23	2	31	30	34	22	22	30	18	50	27	36	54	40	29	35	48	40	54	33	42	48	0	49	52	46	0	69	55	58	47	44	51	66	57	0	61	0	0	72	78	78	74	62	70	66	67	0	78	68	71	87	0	0	82	62	78	0	70	0	92	78	95	1	2	1	1	1	1	1	1	3	3	1	2	1	2	3	1	1	1	2	2	1	1	1	3	1	1	2	1	1	1	2	1	2	1	1	6	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1
64000	-306.108824568109981	-312.964312519069381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.954187041444114	0	1	-1	2	6	3	6	8	8	9	10	8	10	7	12	11	10	12	12	11	12	14	13	13	12	14	15	14	14	16	15	15	16	16	16	16	16	17	17	18	19	19	16	19	17	20	19	17	19	18	20	18	21	18	21	21	20	20	21	21	21	23	23	23	22	23	23	22	22	23	24	24	21	24	24	26	24	23	25	25	24	23	25	25	26	26	24	27	27	29	30	28	26	29	28	29	32	3	3	0	1	4	4	6	14	5	9	9	5	14	5	20	11	10	0	13	10	16	0	0	11	11	18	24	25	18	29	18	22	28	24	29	11	25	37	34	30	48	50	26	39	28	40	38	27	27	43	40	38	54	32	49	58	0	54	42	41	0	59	46	59	53	61	58	44	37	0	62	0	0	53	68	87	55	57	64	68	78	0	77	74	81	74	0	0	83	88	95	0	80	0	77	92	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-308.468254705175809	-315.323742656135209	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.927362129959966	0	2	-1	2	6	4	5	8	7	8	10	9	10	10	11	12	13	12	11	13	13	13	13	12	13	13	15	14	14	16	16	15	16	16	15	15	16	18	18	16	19	17	18	18	16	19	18	20	20	19	19	18	20	19	21	21	20	19	21	20	21	19	23	22	23	22	24	23	22	21	23	25	23	25	24	27	25	24	25	25	26	23	25	25	26	26	26	27	26	28	28	27	27	28	28	27	30	3	1	0	1	6	2	1	9	7	9	10	5	10	10	13	11	14	0	12	16	13	0	0	12	13	15	25	13	24	24	35	17	25	29	16	5	28	34	31	29	44	29	33	30	16	39	35	62	43	15	42	42	43	31	39	46	0	44	60	47	0	42	56	60	59	50	55	66	61	0	66	0	0	71	64	89	65	66	63	67	65	0	78	65	75	69	0	0	83	89	74	0	77	0	89	80	93	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-326.095034256983979	-332.950522207943379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.855537331831053	1	1	0	2	5	6	5	8	9	8	8	7	9	10	12	10	11	12	13	13	12	14	14	12	13	13	15	14	15	14	16	15	16	16	16	18	16	18	17	17	18	18	18	17	17	19	18	20	20	16	21	18	20	17	21	21	20	20	19	20	21	21	24	24	22	23	23	23	21	22	23	21	23	25	25	27	25	24	25	24	24	24	26	24	27	27	24	27	25	28	29	25	27	28	29	29	33	3	3	0	3	4	5	4	6	8	6	12	5	10	13	7	13	10	0	21	16	14	0	0	14	18	17	26	18	19	16	30	10	5	22	15	29	29	32	33	32	31	37	34	23	15	39	50	46	37	25	49	44	54	27	53	42	0	44	40	52	0	47	66	62	57	70	65	36	46	0	57	0	0	67	78	74	69	65	55	61	55	0	82	70	77	81	0	0	78	86	88	0	80	0	81	86	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	5	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3
65500	-341.560418923805969	-348.415906874765369	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.745135833167551	1	1	-1	2	6	5	4	8	7	9	8	8	9	10	12	11	11	11	11	13	11	13	14	13	12	13	16	15	15	16	15	17	15	16	15	17	14	16	17	17	18	17	16	19	17	19	18	19	20	19	20	18	20	19	20	21	21	21	21	20	22	22	23	23	21	21	24	21	22	24	23	25	22	23	24	26	25	24	25	25	25	24	25	22	27	27	27	27	24	28	29	27	28	28	29	28	33	3	3	0	3	7	1	4	7	5	11	9	5	11	8	8	10	9	0	13	17	13	0	0	16	21	17	35	25	37	37	37	16	15	28	23	20	10	29	31	31	36	13	31	19	33	38	38	35	29	42	46	22	44	38	44	34	0	46	43	32	0	57	54	57	55	53	73	44	56	0	68	0	0	61	56	71	66	58	63	63	75	0	74	58	63	81	0	0	61	76	92	0	67	0	29	80	94	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	2	1	1	1	1	4	1	3	1	1	2	1	3	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	5	2	2
66000	-353.114700097857963	-359.970188048817363	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.925428136038206	1	2	0	2	5	5	6	7	9	9	9	6	10	9	10	11	11	13	13	13	12	13	14	11	13	13	16	13	14	15	14	16	16	15	16	16	16	17	18	16	17	18	17	18	18	20	17	19	20	19	19	17	21	19	20	21	21	20	20	20	21	20	24	22	23	22	23	22	23	22	23	24	24	23	25	26	25	25	26	25	26	24	25	25	25	25	25	28	26	28	30	27	27	29	30	28	29	3	3	0	1	1	4	6	7	8	7	6	4	12	8	14	9	9	0	24	16	14	0	0	8	16	13	23	13	21	24	25	23	19	17	30	19	20	35	31	28	35	22	37	43	40	43	34	45	40	52	23	29	50	34	50	60	0	54	37	30	0	42	66	54	68	51	70	39	49	0	64	0	0	46	64	63	65	82	85	73	82	0	82	49	74	82	0	0	84	93	93	0	75	0	90	85	93	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1
66500	-453.631890874893543	-460.487378825852943	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.788204633854717	1	0	-1	1	5	5	5	7	8	8	10	9	10	9	12	10	12	12	13	14	12	15	13	11	12	12	15	14	14	16	14	16	16	16	17	16	15	17	17	17	17	18	17	18	18	20	18	19	20	18	20	19	20	19	19	21	20	21	22	19	22	22	24	22	22	21	23	22	21	22	23	24	23	22	23	26	25	21	25	25	25	24	25	25	26	26	25	27	26	27	29	27	26	29	28	29	31	2	3	0	3	2	2	4	6	7	7	9	8	9	6	16	10	14	0	21	18	11	0	0	12	13	16	31	17	13	31	23	28	37	18	18	11	19	36	22	20	18	36	33	33	41	42	34	50	2	35	45	40	45	38	44	55	0	51	46	39	0	27	62	47	60	50	62	50	30	0	70	0	0	57	69	68	62	54	75	62	57	0	78	63	63	80	0	0	71	80	88	0	71	0	93	92	95	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	7	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
67000	-349.117852445788856	-355.973340396748256	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.802373576017834	0	2	-1	2	6	4	6	8	8	9	10	8	10	9	11	11	13	12	12	14	12	14	14	12	11	12	15	14	13	15	15	17	16	16	15	18	14	17	17	18	17	18	17	17	17	19	18	19	20	16	20	16	20	19	21	21	21	20	22	20	22	22	23	24	23	22	24	23	22	24	22	24	22	24	23	26	25	25	26	25	25	24	25	26	27	27	26	27	27	28	30	27	26	28	28	30	29	3	1	0	1	4	2	2	7	4	12	12	7	10	12	14	10	19	0	13	18	25	0	0	10	13	16	20	18	26	28	29	17	24	19	22	33	21	25	19	50	22	32	50	35	33	50	27	40	31	17	30	37	36	42	36	38	0	50	60	45	0	57	58	68	53	55	59	71	54	0	49	0	0	49	66	67	71	49	67	68	74	0	53	80	40	78	0	0	59	87	97	0	64	0	87	63	87	1	1	1	1	2	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	3	1	3	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	4	1	1	1	2	1	1	1	1	1	1	3	1
67500	-340.184938003816967	-347.040425954776367	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.791667904030044	1	2	0	2	6	4	6	5	8	8	9	8	9	10	10	10	12	10	11	13	12	14	13	13	13	14	15	15	15	15	15	16	16	16	15	16	16	18	17	17	18	18	17	18	17	19	18	18	19	19	20	17	20	20	19	20	20	21	22	21	22	22	22	23	22	22	22	21	21	23	24	25	22	25	24	25	26	25	25	23	25	25	24	25	26	25	26	28	26	25	27	28	26	26	28	29	32	3	1	0	1	6	2	8	6	5	8	12	7	7	12	13	8	18	0	18	14	12	0	0	14	9	14	24	25	25	13	25	31	28	26	23	16	8	34	34	30	34	34	28	26	33	29	36	32	40	40	48	34	50	42	32	41	0	55	60	54	0	54	51	62	42	42	57	44	46	0	65	0	0	64	61	66	90	70	59	51	63	0	62	61	81	66	0	0	74	56	90	0	75	0	87	90	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	4	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	5
