step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
32000	-704.144655161824630	-702.442841321549508	-1.701813840275078	0.000171000267124	0.000034705618588	0.202956516804232	0.542452820932820	0	2	2	3	4	5	5	5	6	3	6	5	8	10	7	5	6	11	8	7	8	9	9	9	7	7	8	10	9	9	8	9	10	9	10	9	8	10	9	11	10	9	10	9	9	10	11	11	9	11	11	12	10	13	13	11	12	14	11	12	12	12	12	13	13	13	13	12	14	13	14	14	15	15	16	14	15	18	20	18	18	17	18	21	18	19	21	19	21	20	22	21	26	22	21	24	23	24	24	25	26	26	25	26	28	28	0	1	0	2	1	10	2	4	6	3	4	4	12	27	8	10	10	21	0	8	12	8	15	6	11	7	4	11	15	17	17	7	12	25	42	27	11	15	16	12	22	7	26	25	8	17	7	34	7	22	44	18	49	31	40	26	45	31	49	45	50	45	53	41	22	50	15	51	55	59	60	34	23	40	38	41	38	45	80	65	74	55	38	78	26	62	81	41	14	74	87	90	74	88	85	92	90	95	80	97	100	88	95	95	98	101	1	1	1	1	3	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	2	2	3	1	2	2	1	2	2	2	1	2	1	2	1	1	2	1	2	1	3	1	2	1	1	2	2	3	1	3	1	1	1	1	3	2	2	3	3	2	5	1	4	2	2	3	3	7	4	2	4	5	3	1	1	6	1	1	1	2	2	2	1	1	2	2	3	2	1
32500	-694.666386958836938	-693.077153441629093	-1.589233517207856	0.000203104403180	0.000049718656058	0.244793590289441	0.601176504304993	0	2	2	3	4	5	4	6	7	4	7	5	7	10	8	7	6	10	6	9	8	7	10	8	7	9	9	10	9	10	8	9	10	9	9	8	8	10	9	11	11	9	11	7	9	10	12	9	10	9	12	12	9	11	12	13	11	13	12	13	12	13	12	13	12	13	12	14	15	13	14	14	15	13	15	12	15	17	20	19	17	17	17	20	17	18	20	19	20	21	22	19	26	21	23	24	23	23	23	24	26	26	24	25	27	29	0	1	0	1	2	10	4	7	6	3	7	4	5	15	4	17	6	8	0	12	7	4	11	16	12	22	44	36	36	31	17	15	34	12	21	8	25	11	10	5	27	11	26	8	44	17	7	12	21	13	18	36	37	30	48	26	15	46	49	49	50	63	12	53	29	40	15	40	34	63	59	48	61	50	45	34	34	62	78	82	55	75	18	20	56	20	76	81	80	84	87	61	98	84	88	90	74	89	80	90	100	96	92	80	98	100	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	1	1	1	2	4	1	1	1	1	2	1	1	2	2	1	2	1	2	1	1	4	2	1	1	2	1	3	1	1	2	2	2	4	1	2	2	1	1	3	1	3	5	3	6	4	1	1	1	1	2	2	1	2	2	3	1	1	1	1	1	2	3	1	2
33000	-706.096157017684959	-704.223666939859527	-1.872490077825381	0.000144225579459	0.000023205517489	0.160897377398003	0.500627612328565	0	2	3	2	3	5	4	5	7	5	6	5	7	9	6	6	7	11	6	8	8	9	9	8	7	9	8	8	8	10	9	8	10	9	9	8	7	11	9	11	8	8	11	10	9	11	12	10	10	10	11	12	10	13	12	12	12	14	12	13	12	13	12	13	13	14	13	15	14	13	13	15	16	15	16	14	15	17	20	18	17	17	18	20	16	18	20	18	20	19	21	20	26	22	22	24	24	23	23	24	25	27	27	26	27	29	0	1	0	1	1	3	4	2	6	3	7	2	5	12	12	10	10	22	0	8	11	7	29	10	8	8	8	7	8	17	10	8	36	7	36	7	8	11	16	12	7	7	26	4	27	10	20	29	41	8	27	29	37	31	40	26	20	17	20	49	7	44	20	34	22	34	38	34	12	59	34	66	33	11	64	38	65	44	82	8	76	66	73	81	38	62	81	69	45	82	81	50	96	82	90	82	22	88	89	95	95	94	66	100	92	96	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	1	2	2	2	2	1	2	2	1	2	1	3	2	2	2	2	1	3	1	4	2	1	1	3	2	2	1	2	1	2	1	3	2	2	4	1	2	3	2	3	1	3	3	1	2	1	4	6	2	2	1	3	1	7	1	2	1	1	2	2	2	3	6	1	2	5	2	2	2	4	8	3	2	1	2	4	7	1	4	3
33500	-668.171765870028366	-666.596466496643302	-1.575299373385042	0.000175411551502	0.000044078459709	0.251285957690303	0.638256950192769	0	2	2	3	4	4	5	6	6	4	7	5	8	9	7	6	6	10	8	8	7	8	10	9	7	9	9	9	9	8	8	8	10	9	10	8	8	10	9	12	10	9	11	9	9	10	10	9	7	11	12	11	10	13	12	13	11	13	12	11	13	13	12	14	14	13	13	13	13	14	13	14	16	13	15	14	15	18	18	19	17	17	19	20	19	18	20	18	20	19	22	20	25	23	22	25	23	24	24	24	25	27	27	25	27	29	0	1	0	1	2	3	2	4	6	3	7	2	5	8	7	10	10	20	0	7	12	7	27	16	7	2	7	15	22	17	17	25	22	12	36	15	25	20	16	21	20	15	26	7	11	17	32	20	12	41	27	29	37	31	38	26	44	30	60	27	8	22	20	63	41	27	52	34	40	71	60	51	51	50	51	55	29	73	61	65	76	72	74	80	86	45	81	66	33	82	86	74	88	82	80	97	90	82	80	94	73	96	94	92	92	100	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	4	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	4	3	2	1	3	2	1	2	1	1	1	1	2	1	1	1	2	1	2	2	2	2	2	1	1	5	2	2	6	1	1	3	4	2	2	1	2	3	2	1	4	1	2	3	2	2
34000	-768.805180533427347	-766.988405179926758	-1.816775353500633	0.000169109120807	0.000029206310874	0.172706893248255	0.537235181907743	0	2	1	2	4	4	4	4	6	4	6	6	6	8	6	6	7	11	7	8	8	7	9	8	8	9	9	10	9	10	8	6	9	7	9	10	7	11	9	11	10	8	8	9	10	11	9	10	10	11	11	10	11	13	13	13	11	11	12	13	13	13	13	12	13	13	12	15	13	14	13	14	15	15	16	14	15	17	19	18	18	16	16	21	17	17	19	18	20	20	22	19	25	22	20	22	23	23	24	24	23	26	26	26	28	29	0	1	0	1	2	3	4	1	6	3	7	4	5	8	1	10	10	34	0	4	5	2	4	9	15	43	37	8	37	31	16	8	34	11	42	20	8	15	6	21	42	11	15	5	27	17	22	12	33	20	37	12	7	17	51	26	48	39	49	4	5	51	48	11	53	38	34	51	34	59	44	66	57	66	38	55	48	62	57	44	64	74	73	80	48	62	75	48	83	83	88	83	90	90	88	89	79	95	94	92	90	96	89	8	103	94	1	2	1	1	1	2	1	3	1	2	1	2	1	2	2	2	2	2	1	3	3	2	3	1	2	1	1	4	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	3	1	2	1	4	1	2	2	2	3	3	1	2	1	1	1	5	4	1	2	4	1	1	3	2	2	1	2	1	2	2	2	1	2	2	5	4	3	1	1	1	3	1	2	3	2	2	3	2	2	2	1	1	2	2	1	2	2	2	4	9	1	3
34500	-674.311331992156624	-672.552740623864452	-1.758591368292184	0.000181427369242	0.000033901433829	0.186859534871662	0.718809157620607	0	2	1	3	3	5	5	5	7	3	6	6	7	9	6	5	6	11	5	7	8	8	10	9	8	9	8	8	8	9	9	8	10	9	9	9	8	11	8	11	10	10	10	10	9	10	10	10	10	11	11	11	10	14	13	12	13	13	12	12	13	12	12	12	13	11	12	14	14	14	13	13	14	12	15	15	15	18	19	19	17	17	16	21	19	17	21	18	20	20	20	20	25	23	23	24	21	24	22	25	25	26	26	27	27	29	0	1	0	2	2	10	4	4	6	3	4	2	5	7	7	10	10	33	0	7	12	15	25	6	8	12	11	20	15	39	17	12	37	7	11	11	12	34	17	45	25	25	26	27	4	30	27	12	27	14	27	29	37	30	22	43	45	24	14	66	50	14	22	44	29	12	52	51	38	59	60	50	41	50	51	55	12	75	68	88	66	69	65	80	26	68	81	41	83	80	81	74	90	80	97	89	83	97	83	97	97	96	96	95	101	98	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	2	1	2	2	1	1	1	1	2	1	3	2	1	2	1	1	1	1	1	1	2	1	3	1	2	1	3	1	1	1	2	1	1	3	2	1	2	4	2	2	1	2	1	2	3	3	2	1	1	1	1	2
35000	-726.369902790933111	-724.397107658821255	-1.972795132111897	0.000184734839994	0.000026404424272	0.142931480995679	0.496249324615962	0	2	3	3	4	5	5	6	7	4	6	6	6	10	7	5	7	9	5	8	8	9	9	8	9	9	10	10	10	10	8	9	10	7	9	7	7	10	10	11	9	10	10	10	9	10	10	10	9	8	11	10	10	13	10	12	12	11	12	13	12	12	12	14	13	13	13	14	13	15	14	13	16	14	15	14	16	18	20	19	17	17	17	19	19	18	20	19	21	19	21	21	26	21	22	24	23	23	23	23	25	25	26	26	26	29	0	1	0	1	2	10	1	4	6	3	2	2	5	12	11	10	16	36	0	4	12	20	36	16	37	11	45	50	50	17	17	12	18	2	34	4	8	22	31	50	37	50	26	45	20	17	32	22	11	1	12	50	34	58	36	43	18	24	20	49	38	34	53	66	29	45	38	11	20	68	57	38	66	61	45	41	68	69	73	44	22	20	61	81	62	75	81	74	78	61	81	88	97	90	90	92	95	83	88	95	79	96	97	61	98	103	1	1	1	1	1	1	2	2	1	1	2	3	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	4	3	1	2	1	1	1	2	1	2	2	1	2	1	1	1	2	2	5	3	1	1	2	3	1	2	3	1	3	3	6	3	5	3	1	3	1	1	2	1	2	1	1	1	1	1	1	1	3	3	1	3	1	1	6	2	2
35500	-708.795195336368351	-706.863646503137829	-1.931548833230543	0.000168068658701	0.000025188787120	0.149872006563255	0.485270145459224	-1	1	1	3	4	2	5	5	6	4	6	6	8	9	7	6	6	10	7	8	8	8	9	8	7	9	9	10	10	9	9	8	10	9	7	9	7	11	8	12	10	10	10	9	10	11	10	11	9	11	12	12	11	12	12	13	12	13	12	12	12	12	12	13	13	13	11	13	13	14	13	15	13	14	15	14	15	17	18	17	17	15	19	20	18	18	20	19	20	21	22	19	23	21	22	24	24	23	23	24	25	25	26	25	27	30	0	1	0	1	2	3	2	1	6	6	2	1	5	12	11	10	10	8	0	2	37	11	12	16	2	8	20	25	7	17	9	25	7	13	12	25	12	25	16	12	22	7	26	25	13	17	12	34	20	8	15	44	12	17	21	43	45	17	12	49	18	25	11	38	38	34	12	27	1	59	49	73	61	73	69	55	60	75	4	61	59	61	82	81	59	33	76	72	61	92	84	66	88	72	94	83	95	95	89	95	98	88	97	98	101	101	1	1	1	2	2	1	2	3	2	1	2	3	3	1	1	1	2	2	1	3	1	1	3	1	3	2	1	2	3	2	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	2	2	1	4	3	2	1	3	3	1	1	2	2	2	7	1	1	2	1	1	1	1	2	1	7	3	3	1	2	2	2	3	3	3	5	1	1	3	2	3	1	2	1	1	2	1	2	3	1	1	1	2
36000	-716.321524355240740	-714.430597903357921	-1.890926451882806	0.000152927984903	0.000024056345046	0.157305054804396	0.503555787487853	0	2	1	3	3	4	5	5	6	3	6	3	5	10	7	6	6	10	7	9	8	8	10	8	8	9	9	9	9	9	8	8	10	9	8	10	8	10	7	11	11	9	9	10	10	9	12	10	8	10	11	11	10	14	12	11	13	13	11	13	11	12	12	13	13	13	12	14	14	15	14	15	16	15	15	13	16	17	19	19	17	17	16	21	18	18	20	19	20	21	22	21	25	22	22	24	24	23	24	25	25	26	27	26	27	29	0	1	0	2	1	10	4	12	6	3	12	1	5	7	8	10	10	15	0	7	11	12	35	6	8	2	12	37	15	17	17	11	34	11	7	11	8	34	16	21	4	35	12	29	25	17	32	34	11	11	44	29	25	46	25	43	41	30	37	59	2	22	50	38	38	50	61	51	27	49	33	66	38	50	51	22	65	41	7	69	76	73	22	83	26	22	55	74	86	82	76	73	98	83	83	88	98	95	74	98	98	99	104	98	97	99	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	3	1	3	1	3	3	1	2	2	1	1	1	1	1	2	2	1	1	2	4	1	2	1	2	2	2	1	1	2	1	1	1	2	2	1	1	3	2	2	4	2	1	2	2	2	1	2	3	4	4	2	3	2	2	2	1	2	7	3	2	1	4	2	3	4	5	2	1	2	4	1	1	2	2	2	1	1	4	1	1	1	1	2	1	2
36500	-771.343124800010287	-769.474386365389478	-1.868738434620788	0.000217794231851	0.000035205648974	0.161646379127770	0.464408201156908	1	2	1	2	4	4	5	5	6	3	6	6	7	8	7	6	6	11	7	8	7	8	10	7	7	9	9	9	9	10	8	9	10	9	9	9	7	11	9	12	8	8	9	8	10	9	12	9	9	10	11	10	11	14	13	11	13	13	12	13	13	13	11	12	11	13	13	15	15	15	12	13	16	14	15	13	14	15	16	16	18	17	18	20	18	18	21	18	21	20	20	21	25	23	22	24	23	23	24	24	25	27	25	26	25	30	0	1	0	1	2	10	4	4	6	3	4	1	1	7	4	6	10	15	0	1	1	4	42	16	4	7	44	44	15	39	17	25	22	37	15	8	1	28	17	18	2	7	22	13	27	31	22	15	13	34	34	12	34	17	50	21	45	46	49	34	50	45	22	22	22	41	15	44	38	60	37	18	47	45	37	18	52	62	45	69	50	70	55	52	68	57	76	68	68	68	47	82	89	89	83	22	88	50	73	90	94	66	95	94	89	89	1	1	1	1	1	1	2	2	1	1	2	3	3	2	2	1	1	2	1	4	3	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	3	1	2	1	3	2	1	1	1	1	1	1	1	1	1	2	1	4	2	1	2	2	2	3	2	1	2	2	1	3	2	3	2	1	2	1	2	3	4	1	1	1	2	1	3	1	2	6	1	2	5	2	3	2	3	2	1	2	2	6	2	7	3	2	1	9	2	1	2	4
37000	-786.951075740493934	-785.297843839180473	-1.653231901313414	0.000150261051639	0.000032916422931	0.219061576982564	0.439026683172846	-1	1	0	1	3	3	3	6	6	4	5	6	5	9	5	6	6	11	6	7	8	7	10	8	8	8	10	10	9	7	8	8	10	10	9	7	8	11	7	11	10	9	11	9	10	10	12	10	9	11	11	10	9	13	13	11	12	14	11	13	12	12	11	12	13	12	11	14	15	15	11	15	15	13	16	14	13	17	20	18	18	16	18	21	18	18	20	17	21	20	21	20	26	21	21	23	23	22	23	25	25	25	26	27	27	30	0	1	0	1	2	3	4	1	3	6	4	7	5	22	7	10	6	20	0	11	7	1	49	16	4	4	44	11	22	17	17	8	7	11	12	11	12	48	10	41	37	15	34	20	44	10	32	25	8	15	44	29	22	30	41	8	34	39	49	49	38	67	33	22	8	50	15	22	64	60	25	65	27	61	41	34	38	51	44	50	76	21	74	34	27	75	80	21	73	80	81	88	95	92	83	78	95	74	34	83	96	89	95	99	97	94	1	1	1	1	1	2	1	4	3	1	2	2	2	2	1	1	1	2	1	1	2	4	1	1	4	4	1	2	1	1	1	2	3	3	2	1	1	1	1	1	1	2	1	1	1	3	2	1	2	2	1	1	1	4	1	2	2	3	1	2	1	1	1	3	3	1	4	3	2	1	1	1	2	1	3	1	2	3	5	4	2	5	4	4	6	1	1	4	3	1	2	2	3	1	2	2	2	6	6	3	2	2	2	2	2	5
37500	-733.695085760207803	-731.964947340777030	-1.730138419430804	0.000161536295387	0.000031435808233	0.194605231954487	0.508117020358655	0	2	2	2	3	3	4	5	4	4	6	5	8	9	5	6	6	9	6	8	8	8	8	9	7	9	9	9	8	10	8	9	10	7	10	8	9	12	9	10	11	9	10	8	9	10	11	10	9	9	11	11	10	13	10	12	13	13	12	12	11	12	11	13	13	13	12	13	14	14	14	14	15	13	14	15	15	17	18	16	16	16	18	20	18	18	20	18	20	19	21	20	26	21	20	23	24	24	22	23	25	27	26	25	28	27	0	1	0	1	2	3	4	4	6	6	4	7	5	25	4	10	10	1	0	1	34	1	15	16	15	22	21	8	7	17	17	20	34	4	36	15	8	33	10	25	50	8	26	34	44	10	32	20	25	25	1	29	12	46	11	26	27	46	49	49	37	20	37	20	55	50	28	18	4	11	15	61	74	61	22	22	29	62	78	41	70	68	77	71	69	75	76	72	80	82	84	72	98	92	50	90	38	94	83	90	92	95	98	100	103	88	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	4	1	3	1	3	2	1	2	1	1	2	2	2	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	3	2	1	1	2	5	2	3	2	1	2	2	2	2	2	1	2	1	2	1	2	2	1	6	3	4	2	1	1	2	4	4	3	1	3	2	2	2	2	2	2	2	2	3	1	1	2	1	1	5	2	5	1	2	2	2	3	1	2	1	5
38000	-690.147372303813313	-688.598296753254999	-1.549075550558333	0.000126471076370	0.000033466066990	0.264614392086141	0.573262850054877	0	2	1	2	3	3	5	4	6	4	5	6	7	8	7	6	7	11	7	8	9	8	9	8	8	9	10	10	9	10	9	6	10	9	10	9	7	12	8	10	9	10	11	8	9	9	11	10	9	10	10	11	11	12	12	13	11	13	12	13	12	11	13	12	11	14	13	14	15	15	13	14	15	15	15	14	16	18	20	19	17	17	19	20	18	17	20	18	20	21	21	20	25	22	21	24	24	23	24	23	25	27	26	26	26	29	0	1	0	1	1	3	8	4	10	6	1	2	5	4	8	10	16	34	0	4	20	4	12	16	8	22	44	15	4	9	17	8	7	11	20	11	8	8	16	20	8	12	26	8	4	17	45	20	22	20	22	28	12	17	7	26	45	46	20	49	50	11	53	53	23	61	52	51	4	59	49	61	61	50	45	22	38	51	41	55	38	34	88	88	69	62	29	50	66	60	81	88	98	83	88	74	100	95	95	90	98	103	82	98	89	104	1	1	1	1	2	2	1	1	1	1	2	2	3	3	2	1	1	1	1	2	1	3	2	1	2	1	2	2	3	2	1	1	2	2	1	2	2	3	1	2	2	2	1	2	2	1	1	1	1	1	1	1	3	3	2	2	1	2	2	2	1	2	1	1	2	1	1	2	7	2	2	1	2	3	2	4	2	3	7	3	3	3	1	1	1	3	4	2	3	4	2	1	1	1	2	4	1	2	2	1	2	1	5	1	3	1
38500	-708.195208581153224	-706.268252238639434	-1.926956342513739	0.000161724092381	0.000024368764384	0.150681101529930	0.495148699442272	0	1	1	3	3	3	5	5	6	5	6	6	8	9	7	5	6	9	7	8	8	8	7	9	9	10	10	8	10	10	8	8	10	9	8	9	7	12	8	10	11	10	11	10	9	8	11	9	9	10	10	11	10	14	12	12	12	13	10	12	13	13	11	14	13	14	13	15	14	14	13	13	14	15	16	15	15	15	18	19	17	18	19	20	18	16	19	18	20	19	21	21	24	22	23	25	23	22	22	24	25	25	25	26	27	29	0	1	0	2	2	3	4	4	6	6	1	7	8	7	2	6	10	37	0	12	12	2	8	6	12	11	25	8	28	31	9	11	14	12	15	23	4	20	16	21	20	23	15	2	20	17	32	20	22	21	8	44	15	46	7	26	51	17	15	15	50	38	37	33	55	44	52	61	33	44	4	50	33	61	62	71	65	62	78	71	7	74	12	82	22	62	69	11	18	82	87	61	88	90	98	92	92	92	74	97	97	82	98	98	80	104	1	1	1	1	1	1	1	2	2	1	4	1	2	2	4	1	1	2	1	1	1	4	1	4	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	2	2	1	2	4	1	1	2	1	1	1	2	1	1	2	4	1	1	3	2	3	2	1	2	2	1	1	1	1	2	2	4	1	2	2	2	2	1	2	2	4	4	2	8	1	5	1	2	5	5	1	1	4	3	2	1	2	1	1	4	1	1	3	2	2	5	2
39000	-737.736849593265106	-735.937067299166529	-1.799782294098521	0.000190349834213	0.000033621285308	0.176628918262186	0.482664717210405	1	2	1	3	3	3	4	6	7	4	5	6	7	10	8	7	6	11	8	8	9	6	9	8	6	8	9	9	9	9	9	8	11	8	9	9	8	12	10	11	8	9	10	10	10	10	12	9	8	10	11	11	10	13	13	12	13	14	10	11	12	13	11	13	14	13	12	14	13	14	13	12	15	14	15	15	14	16	19	18	16	17	19	20	18	19	20	18	20	21	21	21	26	23	22	24	23	24	23	23	24	26	26	26	28	30	0	1	0	1	1	3	4	7	6	6	7	7	1	34	4	10	10	42	0	1	12	7	8	6	7	8	15	8	34	17	16	22	36	5	20	22	8	15	30	12	4	8	26	27	15	17	32	22	12	22	27	29	25	46	25	26	27	54	12	49	22	21	37	53	8	72	13	61	40	59	59	23	23	72	22	40	8	77	61	77	77	45	55	80	65	68	76	18	82	74	84	74	99	80	74	77	92	83	95	89	100	83	97	92	98	103	1	1	1	1	1	1	1	1	2	1	1	2	3	1	3	2	1	1	1	3	2	1	2	2	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	3	2	1	2	1	2	2	2	2	2	2	1	1	2	1	3	2	2	1	2	2	4	2	2	1	4	1	1	1	1	2	1	2	2	1	4	2	5	1	3	2	1	3	2	2	2	3	3	4	1	5	1	3	2	3	4	7	1	2	1	2	1	3	2	3	2	2
39500	-732.604372987848933	-730.931676489219399	-1.672696498629557	0.000162756585302	0.000034554902474	0.212310318562663	0.557686512693669	0	2	0	2	3	4	4	5	6	4	6	5	8	10	7	6	7	11	6	9	7	8	9	8	9	9	9	10	9	8	8	7	10	8	10	10	8	11	8	11	8	10	11	9	10	10	11	10	7	10	11	10	10	12	12	12	12	13	12	13	12	12	12	12	14	13	11	14	12	14	11	13	14	14	15	13	15	17	19	17	18	17	19	21	18	18	20	16	20	19	22	20	23	22	22	22	23	24	24	23	25	26	26	26	27	30	0	1	0	1	4	3	2	4	10	3	7	7	5	8	12	6	6	1	0	21	1	4	12	16	15	7	21	15	34	16	16	12	41	2	20	22	4	52	6	14	8	41	34	15	27	31	32	44	12	7	45	41	37	31	53	43	27	31	41	2	7	44	41	44	20	20	22	62	44	14	41	55	33	33	51	14	14	75	82	74	32	34	88	87	60	44	80	72	41	73	84	80	94	83	83	92	95	97	81	82	97	96	97	95	95	101	1	1	1	1	1	2	2	2	1	3	2	1	2	3	1	1	2	6	1	1	3	3	1	1	1	3	1	1	1	2	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	3	3	4	4	2	2	1	2	1	2	1	2	2	1	1	1	2	1	1	3	1	1	2	5	4	2	1	2	4	1	1	6	4	1	2	1	2	2	1	1	1	3	4	1	2	2	2	2	4
40000	-676.721078236481503	-674.908975236279616	-1.812103000201930	0.000167318068159	0.000029074720358	0.173769161202292	0.544427622890736	0	1	2	2	3	4	4	5	7	5	6	5	8	9	7	6	6	10	7	8	6	7	7	8	7	9	8	10	10	8	8	8	10	8	10	9	9	11	9	12	10	9	11	9	10	11	11	10	10	10	12	11	8	13	12	11	9	13	12	12	12	11	11	12	13	11	12	14	12	15	13	12	14	15	16	15	15	18	19	18	17	17	17	21	17	18	19	16	20	20	21	21	25	22	23	24	23	23	23	24	26	27	26	26	28	30	0	1	0	1	2	3	4	4	16	6	7	7	5	7	12	10	10	21	0	7	7	2	8	16	12	22	11	23	15	17	17	7	25	7	15	20	25	15	16	34	7	23	26	8	27	30	32	53	20	7	27	20	8	46	45	26	34	30	50	48	14	50	34	33	14	33	38	41	44	59	60	44	7	37	51	18	15	75	77	61	76	65	66	81	68	68	81	73	66	61	81	90	99	83	88	92	80	89	90	97	74	96	88	98	97	100	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	3	1	3	1	1	1	1	2	2	2	1	1	2	2	2	2	1	1	2	2	2	2	1	2	2	1	1	1	1	2	3	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	3	2	2	1	2	5	3	1	3	4	1	2	3	1	2	3	2	2	2	1	1	4	4	2	1	1	4	4	1	2	1	2	1	5	1	5	2	2	3
