step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
55000	-265.924352593687388	-274.975195974138728	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962980130711909	-1	1	0	1	2	4	3	3	2	3	5	6	3	6	8	4	7	4	6	6	7	4	6	5	12	7	5	10	8	9	7	8	7	9	6	7	4	7	8	5	8	4	9	8	8	7	6	12	6	9	7	3	9	8	9	7	10	5	7	9	6	9	9	8	10	9	11	11	9	14	10	9	12	11	13	13	10	10	10	8	14	12	8	12	7	9	11	13	10	0	1	1	1	4	5	5	3	1	9	13	7	2	6	56	5	42	7	13	42	24	2	37	13	78	61	52	49	51	83	24	51	35	21	52	22	9	11	31	18	61	7	61	17	35	18	16	63	52	41	61	3	80	58	14	19	66	9	12	14	16	46	56	47	72	80	32	60	49	84	39	20	72	28	53	28	26	46	44	23	76	68	16	29	35	44	15	65	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-262.761955419464527	-271.812798799915868	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995510469936959	-2	0	1	2	3	3	4	2	5	4	2	8	0	6	9	3	6	5	4	6	5	4	2	7	13	4	6	11	6	8	5	5	7	7	6	8	7	7	6	8	8	9	8	8	7	8	7	12	9	9	10	9	8	9	8	10	10	7	7	7	9	8	8	9	10	7	8	12	9	16	10	9	9	10	10	12	11	7	10	7	15	11	12	11	10	8	12	10	14	0	1	1	1	23	23	23	3	16	6	13	60	1	7	34	3	22	6	23	21	19	6	3	26	64	6	19	37	19	21	22	7	39	27	22	20	19	10	10	14	47	35	9	29	23	29	18	28	60	40	36	38	39	24	19	72	41	21	6	7	63	58	21	37	40	29	22	52	30	89	46	66	45	67	40	28	79	9	38	35	76	52	88	54	62	47	82	34	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-271.130470367194846	-280.181313747646186	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986932575602282	-1	1	0	1	4	3	4	3	7	4	5	8	4	7	6	4	7	2	4	3	7	6	5	7	12	7	5	8	6	10	6	8	7	9	4	6	6	4	9	7	8	8	9	8	7	7	8	11	9	11	9	7	8	5	8	9	9	9	9	8	6	8	8	10	9	9	11	8	9	10	8	10	11	6	13	11	9	10	10	12	14	12	9	7	10	12	13	10	11	0	3	1	1	20	18	8	4	31	18	8	31	2	61	19	20	23	1	8	2	19	11	20	29	70	74	1	19	19	66	8	16	3	35	8	11	5	20	28	61	17	37	21	9	11	36	74	16	46	42	55	36	33	35	29	40	16	28	21	31	19	29	74	60	26	31	83	61	32	71	14	53	78	16	55	56	55	44	32	39	49	32	45	10	53	56	52	59	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-264.705604071927439	-273.756447452378779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983834755436422	-1	2	0	1	1	3	4	4	7	2	5	8	3	6	8	4	3	3	6	5	7	6	6	5	12	7	7	9	7	9	5	7	5	8	6	7	6	4	10	7	9	8	7	6	7	7	7	11	9	8	10	8	9	6	10	9	9	5	9	7	8	9	5	8	10	10	11	13	9	15	11	10	4	10	14	11	13	11	10	11	12	11	8	11	12	9	14	6	13	0	3	1	1	1	2	17	2	20	3	3	35	5	3	46	4	2	2	58	18	54	16	31	7	55	35	88	22	37	60	6	38	73	9	6	19	33	10	34	18	37	38	14	8	6	31	58	41	42	63	15	19	64	58	26	54	34	18	14	54	11	60	8	20	27	22	53	71	50	16	19	41	3	15	25	28	80	30	27	86	79	21	27	66	48	45	79	73	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-270.663980037024999	-279.714823417476339	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971584510660469	-1	1	1	1	4	3	4	3	3	4	5	8	4	6	8	5	5	5	6	7	6	6	7	3	10	7	7	9	6	10	6	8	4	8	7	6	6	7	11	8	8	8	8	7	8	5	8	13	9	11	8	9	2	9	9	8	7	8	9	8	7	10	9	10	7	10	11	13	10	17	7	6	11	9	11	11	12	10	5	11	11	10	12	12	7	8	14	12	11	0	1	1	1	1	3	8	4	3	53	7	85	4	16	37	5	13	10	79	17	2	13	33	2	26	22	6	31	11	86	10	85	8	72	21	18	46	29	43	4	33	31	31	46	20	5	44	6	26	28	6	86	1	36	65	36	79	10	61	16	79	58	44	42	36	61	15	81	43	77	22	13	69	38	55	55	80	12	6	58	20	41	50	55	31	72	50	25	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-261.934510687533134	-270.985354067984474	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995584386302324	-1	2	1	1	3	2	2	2	7	4	4	7	4	2	8	5	7	4	5	6	6	6	6	7	10	6	6	8	4	9	4	8	6	7	4	8	5	7	11	7	9	8	7	8	7	7	8	10	8	8	7	9	7	8	10	10	9	6	7	7	8	10	8	7	10	8	10	8	10	16	9	8	11	11	13	12	13	10	11	12	15	12	11	10	10	12	7	13	14	0	3	1	1	3	1	3	4	21	8	7	18	5	1	59	5	22	8	8	5	10	14	18	23	41	13	11	21	7	60	5	12	18	26	3	9	5	23	52	2	34	10	6	51	19	5	64	29	37	23	37	61	13	22	61	30	59	35	19	16	38	47	58	23	57	22	18	87	60	77	47	22	34	62	74	42	86	34	67	67	82	37	37	28	61	67	21	79	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-257.374222811462971	-266.425066191914311	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988608161757856	-1	0	1	2	3	3	3	4	8	4	4	9	5	5	8	2	7	4	6	7	7	4	5	8	12	5	6	10	8	7	6	6	7	8	6	4	5	7	9	8	8	9	7	7	6	6	7	12	6	8	8	8	9	9	10	9	10	8	4	6	5	8	7	10	11	10	9	14	10	13	10	8	10	8	13	11	12	10	10	12	15	12	13	9	8	10	12	13	13	0	1	1	2	4	4	4	5	60	4	2	36	36	7	20	3	37	5	36	14	61	4	5	20	79	4	10	19	19	14	61	26	2	30	37	4	6	5	72	26	49	52	31	23	7	36	8	31	8	20	32	26	45	40	30	35	9	38	4	7	8	11	61	51	55	41	43	82	72	87	62	31	14	26	12	67	79	40	62	78	89	44	80	33	60	39	84	76	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-253.360405886798276	-262.411249267249616	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997071924343012	0	2	1	2	4	4	4	3	8	2	5	7	5	7	6	3	6	5	5	7	5	3	6	8	12	8	5	11	7	10	7	8	6	7	6	7	6	7	6	8	9	8	8	8	6	7	7	10	8	10	10	8	7	7	8	9	8	9	8	9	8	7	9	9	10	9	11	11	10	15	8	7	11	10	13	12	12	10	10	12	15	11	11	9	10	14	13	13	12	0	1	1	1	2	22	8	3	29	3	7	18	8	37	2	1	6	8	2	19	5	2	5	72	63	13	3	66	35	55	15	21	18	39	5	13	6	17	13	39	38	17	53	72	5	6	17	9	54	59	60	34	13	19	23	35	39	17	36	14	14	13	21	37	43	31	23	84	46	64	47	39	36	26	66	37	83	12	53	72	64	51	30	59	38	88	69	51	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-256.329964914340621	-265.380808294791962	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994039546566083	0	1	1	2	2	3	1	4	6	3	5	8	4	7	9	4	7	4	6	6	6	6	7	8	11	5	6	11	7	5	7	8	7	7	7	7	5	6	10	8	5	6	8	8	8	7	7	13	9	10	9	9	10	9	10	9	8	8	8	6	7	8	5	6	9	9	12	13	9	17	7	10	11	12	14	10	11	10	10	10	15	13	11	10	8	13	13	11	15	0	1	1	3	7	2	1	5	63	1	4	33	4	7	71	6	37	6	26	26	16	4	18	61	78	7	37	61	38	4	64	38	19	21	38	11	10	41	23	38	18	11	46	21	14	19	42	83	64	52	34	19	54	29	16	44	38	42	35	37	41	22	4	37	24	71	78	80	36	89	63	32	31	65	43	24	64	51	32	27	74	88	47	61	41	58	25	54	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-248.539010166500987	-257.589853546952327	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984362604022111	-1	0	1	1	3	4	2	4	7	4	2	9	4	7	9	3	6	4	6	6	6	5	7	7	12	7	7	7	8	9	6	8	7	8	6	8	6	4	7	7	8	9	8	6	7	6	7	11	7	11	6	9	9	9	9	9	9	8	7	8	8	10	8	9	10	10	9	12	10	17	9	8	11	9	12	13	12	9	10	11	14	13	8	10	10	11	11	13	14	0	1	2	2	4	4	2	4	46	4	2	51	7	11	47	1	18	11	13	13	22	10	22	18	31	17	21	13	40	24	6	59	31	20	8	33	38	7	37	17	51	58	21	16	20	10	46	45	46	84	8	24	83	29	32	22	35	38	46	18	20	78	20	21	61	35	17	40	54	89	44	14	56	9	66	68	65	72	58	65	63	54	37	34	54	33	74	85	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-264.297466643621306	-273.348310024072646	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985729924762981	-1	1	0	1	2	3	3	1	8	1	4	9	0	4	9	3	6	3	5	6	7	5	6	7	11	8	6	10	8	5	6	8	5	8	7	7	7	7	11	5	7	8	7	7	4	7	8	10	6	10	9	7	10	9	9	8	8	4	7	9	9	9	8	9	10	11	12	12	9	18	10	9	10	7	12	12	12	10	10	7	13	12	8	11	13	10	11	13	12	0	13	1	3	2	4	13	13	27	1	5	32	1	13	9	4	5	2	45	18	58	6	19	49	32	80	45	54	19	16	6	44	6	59	49	20	19	14	15	11	49	46	14	20	4	19	6	32	13	31	17	6	29	40	26	49	59	16	11	63	59	49	14	59	40	64	73	64	63	85	63	63	36	27	39	78	65	26	56	19	28	61	43	20	66	34	86	25	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-258.302775705653687	-267.353619086105027	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978231470348983	-1	2	0	1	3	2	4	4	8	3	5	8	5	5	7	3	7	1	5	6	5	6	7	7	11	7	7	10	7	7	6	8	5	8	7	6	6	5	9	8	8	8	8	7	8	6	7	12	8	11	10	4	7	7	10	7	8	7	7	8	8	7	9	10	11	7	9	12	11	18	8	8	9	11	12	13	9	9	9	10	13	9	12	10	11	13	14	9	14	0	18	1	3	4	1	16	6	18	4	16	31	6	52	22	18	14	1	7	16	16	14	46	5	71	22	14	47	21	8	19	30	2	56	14	14	16	2	9	53	23	58	66	21	21	7	38	84	22	78	40	1	46	19	41	13	21	7	37	31	24	4	60	61	77	11	24	84	79	87	27	46	29	55	25	50	30	31	33	12	73	59	28	77	72	64	64	19	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-265.981002040505189	-275.031845420956529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990457265434127	-1	0	1	2	2	4	4	3	4	3	5	6	2	7	9	3	5	4	7	3	5	5	6	7	13	7	5	8	6	7	7	5	6	9	5	8	5	6	8	7	9	8	8	7	7	8	3	8	9	7	10	5	8	9	10	10	10	9	7	9	6	9	9	10	8	11	9	13	11	17	11	10	12	10	12	12	11	9	8	10	14	12	11	12	11	13	13	14	14	0	1	1	3	2	1	47	5	47	5	9	10	2	27	48	3	20	4	20	5	4	18	13	52	82	35	9	33	9	4	21	7	17	79	18	40	47	35	37	29	40	14	10	52	20	23	13	40	39	12	23	8	7	36	39	39	54	43	18	30	18	52	45	24	14	72	53	78	67	87	67	10	58	19	71	49	29	26	35	78	82	40	36	57	54	82	75	76	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-264.864619543021377	-273.915462923472717	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983781415845052	-1	2	0	1	3	4	4	2	6	2	3	4	4	6	8	5	6	5	6	7	6	4	6	8	8	8	4	10	8	10	6	8	4	8	6	7	5	5	8	6	8	6	8	4	7	8	2	12	9	7	7	8	6	9	10	8	9	7	9	7	9	10	5	9	6	11	11	11	10	15	10	7	11	10	13	13	11	8	7	10	14	9	11	11	10	12	12	9	11	0	3	1	3	3	11	5	3	18	1	10	10	47	27	60	47	7	4	8	19	27	4	33	65	9	45	10	15	31	41	7	65	2	53	16	40	6	44	42	33	35	13	45	2	37	42	1	66	51	6	9	79	27	9	34	17	20	65	52	21	32	52	8	26	16	69	64	43	82	87	46	63	32	31	61	73	88	47	53	46	73	9	62	26	54	45	69	78	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-267.753558728889914	-276.804402109341254	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986082672860219	-4	1	1	0	2	4	4	2	6	4	5	9	4	3	8	2	5	4	6	5	5	5	4	7	10	7	7	9	8	9	4	7	5	9	4	7	5	7	9	7	7	7	8	6	8	7	5	13	9	11	8	9	10	8	8	10	9	9	8	8	8	10	9	9	8	11	10	10	11	17	9	10	11	11	14	12	9	10	10	10	11	13	13	6	10	14	13	13	11	0	4	4	1	2	14	2	3	22	5	18	33	5	16	27	4	23	8	47	13	23	16	5	37	77	44	37	21	19	32	16	84	23	17	5	11	6	47	84	6	19	18	33	31	18	35	4	89	36	25	37	54	15	19	10	52	24	26	19	8	36	29	36	45	31	51	84	38	59	83	26	63	30	28	79	34	45	9	39	46	30	89	45	37	26	30	28	78	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-260.583256479584179	-269.634099860035519	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995392858909348	-2	2	0	2	3	4	3	2	3	4	5	8	5	7	8	4	5	5	5	7	5	5	7	6	12	8	7	6	6	8	6	5	6	3	7	7	6	7	10	8	7	7	8	4	6	4	7	10	8	12	10	7	9	8	9	4	9	8	6	7	8	9	8	9	10	10	12	12	10	15	11	7	10	9	10	12	12	10	11	9	13	10	11	11	13	14	12	11	14	0	3	1	3	3	4	8	3	8	8	9	42	34	46	10	8	7	9	34	19	16	46	22	18	64	23	44	5	46	42	46	5	7	3	19	22	18	32	54	13	22	10	29	4	19	9	29	19	37	23	40	29	24	37	20	2	22	37	18	17	10	28	24	26	27	60	82	83	43	25	74	11	49	43	16	39	79	27	56	7	78	30	39	73	39	88	64	66	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-257.154094507582215	-266.204937888033555	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996309392365901	-1	0	1	2	3	4	3	2	8	2	5	8	5	6	8	4	6	5	5	6	6	4	5	7	13	7	6	10	1	9	6	7	6	7	7	6	7	6	9	4	9	7	8	5	7	7	7	13	6	11	7	9	10	9	8	8	10	8	6	7	9	10	7	7	9	10	11	13	10	16	10	9	11	12	10	12	12	7	7	10	11	10	13	10	13	14	12	11	13	0	1	2	2	29	3	2	1	49	3	22	64	22	16	13	2	7	5	7	13	22	4	4	36	76	31	23	9	1	64	19	18	11	27	27	7	36	18	60	5	23	8	14	2	17	19	21	76	11	60	36	64	36	23	79	35	15	64	13	33	60	42	20	38	42	9	71	53	38	41	60	47	84	80	42	66	50	11	14	72	52	32	76	72	73	39	66	66	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-268.145495917421442	-277.196339297872782	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976774159667877	-1	2	1	1	3	4	4	4	8	2	2	9	4	7	5	5	6	5	5	6	7	6	7	7	11	5	6	10	8	8	4	7	4	8	7	3	6	7	10	8	7	9	6	7	8	6	8	9	5	10	8	8	9	8	10	8	10	9	9	6	5	6	4	5	11	11	10	14	9	17	9	10	11	12	13	9	12	8	11	10	10	11	13	10	12	9	8	11	15	0	4	1	1	11	4	2	10	23	1	4	44	5	61	4	33	16	63	8	31	63	13	16	64	72	13	33	30	61	60	10	27	5	14	20	10	6	64	69	16	64	29	19	22	15	13	7	37	10	2	14	20	45	20	71	32	30	32	43	26	2	33	2	63	57	37	9	74	21	89	23	48	20	65	84	62	81	21	78	29	48	57	48	54	80	40	14	28	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-262.797204310509585	-271.848047690960925	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995111792514782	0	2	1	2	2	4	2	4	8	3	4	6	3	6	8	4	7	4	5	5	4	5	6	7	8	5	6	8	7	10	6	5	5	8	7	8	4	6	10	5	9	7	7	7	7	7	4	13	8	11	7	5	10	5	9	8	10	8	7	8	8	8	9	10	10	9	11	11	9	15	11	9	12	11	12	13	9	6	10	12	13	10	11	10	6	14	12	13	14	0	3	1	1	1	1	3	4	85	1	13	6	3	8	45	5	37	2	47	21	7	16	40	26	8	10	40	78	52	15	52	13	47	23	27	17	7	19	49	37	58	32	10	40	26	14	10	55	45	39	85	37	42	21	56	29	31	12	26	27	14	2	19	59	44	14	77	55	42	81	36	43	29	77	69	72	9	8	43	33	36	28	36	60	19	87	77	79	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-270.494925783539543	-279.545769163990883	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.938913461423699	-1	2	1	2	4	4	4	3	7	2	5	6	5	0	5	3	6	4	6	5	7	4	7	7	10	5	7	11	8	9	4	8	7	7	5	3	6	2	10	6	9	7	8	7	8	5	8	12	6	12	7	8	8	6	7	9	9	6	8	8	8	10	7	10	11	8	9	13	10	16	11	10	10	12	13	10	12	9	10	10	10	12	8	12	10	13	10	14	14	0	14	1	14	8	10	8	10	26	14	16	22	8	1	10	2	13	10	18	31	54	2	54	1	52	36	5	30	54	47	2	54	38	40	36	4	5	3	83	18	46	5	24	40	34	38	49	66	16	28	58	9	13	15	17	60	15	35	37	42	34	53	20	27	87	19	37	74	52	89	30	61	21	81	48	29	67	66	57	43	29	85	31	72	20	41	61	54	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
