step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
5000	-497.021081066146792	-503.876569017106192	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545984346257843	0	3	4	6	6	7	7	7	7	7	8	5	7	9	9	9	8	11	9	11	11	10	10	10	10	10	9	10	11	11	12	11	12	10	11	10	11	11	12	12	12	12	11	15	12	12	12	12	11	13	12	13	14	13	14	13	13	13	14	14	15	17	15	15	15	15	15	16	16	17	19	19	16	17	17	18	17	18	19	20	17	18	19	18	19	19	19	19	19	19	20	20	20	21	21	21	21	21	23	22	21	20	24	20	21	21	23	24	23	23	24	0	0	2	12	3	3	12	5	0	12	12	3	4	17	10	4	9	27	11	10	7	16	15	16	27	27	9	14	15	22	30	23	24	16	25	27	25	27	20	11	25	28	27	42	16	13	32	34	34	25	27	48	42	43	46	47	34	51	47	57	57	68	48	47	52	47	60	41	64	64	76	77	64	60	47	65	73	69	56	77	67	74	69	69	52	66	65	69	84	73	90	85	77	80	84	104	80	73	85	105	92	83	104	90	85	79	91	100	90	100	100	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	2	4	1	1	1	3	1	1	2	2	2	1	1	1	2	1	2	1	2	2	2	2	1	2	1	2	1	2	1	2	2	1	1	1	4	2	2	1	2	1	3	3	3	2	1	2	1	1	2	1	2	1	1	3	2	1	1	1	4	1	1	1	3	1	2	1	2
5500	-507.280729929066297	-514.136217880025697	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575793347868272	-1	3	4	6	6	7	7	7	8	8	8	5	8	9	9	9	9	11	10	11	11	10	10	12	10	10	10	11	11	11	12	11	11	11	11	11	11	11	9	12	12	12	12	15	12	12	12	12	12	12	12	13	13	13	14	14	13	13	14	14	15	17	15	15	15	15	15	16	15	17	19	17	16	17	17	17	16	19	18	19	16	18	18	18	19	16	18	19	19	19	20	20	20	21	21	21	21	21	23	22	21	20	24	22	21	22	23	24	24	23	24	0	0	2	12	3	3	12	5	0	3	7	3	12	9	12	13	9	27	11	15	4	10	16	33	14	14	14	14	15	16	22	10	23	13	25	27	27	25	6	11	27	14	14	42	7	30	32	34	34	18	27	45	42	28	46	47	48	51	47	57	57	28	52	47	47	56	57	51	47	69	76	66	66	60	59	64	56	69	69	84	60	74	59	75	34	56	56	84	84	73	63	85	56	72	89	69	72	79	100	91	92	73	75	94	91	94	105	105	106	91	105	1	1	1	1	2	2	1	1	1	2	1	1	3	1	2	1	1	1	2	1	4	2	1	1	1	1	1	2	2	2	2	2	1	2	1	1	1	1	1	2	2	2	1	2	3	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	4	1	3	3	1	2	1	2	1	2	2	1	3	3	2	1	4	1	1	1	1	2	1	6	2	3	1	1	3	3	1	3	3	2	4	3	3	1	1	1	2	4	1	1	1	2	2	2	3	2
6000	-541.880068185674872	-548.735556136634273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595891984338562	0	3	5	6	6	7	6	7	7	8	8	8	8	8	8	9	9	11	10	10	9	10	9	12	10	10	9	11	10	11	12	11	10	11	11	11	11	11	12	12	12	12	11	14	12	11	12	12	12	13	12	12	13	12	14	14	13	13	14	13	15	17	15	14	15	15	15	15	16	17	19	19	16	17	14	15	17	18	19	20	18	18	17	17	19	19	18	19	19	20	19	20	20	21	19	21	21	20	23	22	21	21	24	21	20	22	23	24	24	24	22	0	0	2	3	3	3	3	5	0	4	7	7	4	9	7	12	14	27	21	11	4	23	12	33	27	27	14	14	16	22	22	23	16	23	25	25	27	27	13	11	37	38	14	28	29	23	29	34	34	37	18	10	43	43	46	52	23	18	47	34	34	25	52	24	75	64	60	41	52	69	76	77	66	67	47	56	66	59	87	66	67	74	75	66	49	84	73	84	87	66	63	91	70	88	84	72	90	86	111	105	92	90	104	88	85	73	105	85	95	85	63	1	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	2	1	3	2	4	1	2	2	2	4	3	2	1	1	2	2	3	1	2	2	1	2	1	1	2	2	1	2	2	1	2	1	6	2	2	2	1	2	2	1	2	1	2	2	1	1	1	2	1	1	3	2	1	3	2	3	4	2	5
6500	-520.461446545067020	-527.316934496026420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569873130334499	0	3	5	6	6	7	7	7	6	8	7	7	8	8	9	9	9	10	9	11	10	10	10	10	10	10	9	11	11	10	12	11	12	11	11	11	11	11	11	11	12	11	12	15	12	12	12	12	12	13	12	13	14	13	14	14	13	13	14	13	15	17	13	15	15	15	15	15	15	17	19	19	16	16	16	18	17	18	19	18	18	18	19	18	19	18	18	19	19	20	19	20	20	21	21	21	20	20	20	22	21	21	24	21	20	22	23	24	24	23	24	0	0	2	3	3	3	4	5	0	7	3	4	7	9	7	4	14	27	11	12	4	10	4	16	27	27	14	9	23	16	23	24	16	23	18	25	25	27	23	4	37	27	37	54	29	30	32	34	34	37	25	16	28	43	46	47	23	51	47	34	57	42	49	47	47	59	60	41	47	64	64	80	66	60	56	59	64	52	75	73	60	74	78	73	75	66	66	86	84	71	63	91	80	90	71	98	87	73	85	105	92	72	95	78	85	98	105	85	102	91	100	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	2	3	2	1	3	1	1	1	1	4	1	1	1	1	3	1	1	1	1	1	1	4	1	2	1	2	1	2	1	1	1	2	2	1	3	1	2	1	2	1	2	2	2	2	1	2	2	1	2	2	2	2	3	1	1	3	2	3	2	3	3	2	2	2	1	2	3	1	2	1	1	1	5	1	2	1	2	1	1	3	1	2	1	1	2	3	1	1	2	5	2	4	2
7000	-538.997892786458578	-545.853380737417979	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581135204137706	0	3	5	6	6	7	7	7	7	8	8	8	8	8	8	9	9	11	10	9	10	10	8	12	10	10	9	11	10	11	12	11	12	11	10	11	10	11	9	12	12	12	12	15	9	12	12	12	12	12	11	13	14	13	14	14	12	13	14	14	15	17	15	14	15	15	14	14	15	16	19	19	16	17	17	18	17	18	18	19	18	18	18	18	19	19	19	19	18	18	19	20	17	21	21	20	21	21	21	21	20	20	24	22	22	22	23	24	24	24	24	0	0	2	3	3	3	4	5	0	4	3	4	3	9	4	10	14	27	11	10	15	23	3	16	27	27	14	14	45	10	22	23	3	23	27	25	27	37	7	19	37	17	14	43	7	30	32	32	34	27	25	16	54	42	46	47	34	51	47	57	33	41	34	47	59	56	57	38	32	59	77	73	66	57	56	65	66	70	93	79	57	74	75	59	63	79	77	79	56	64	77	91	66	72	86	88	90	80	85	91	85	76	86	96	91	93	100	99	102	100	105	1	1	1	1	1	2	1	1	1	2	3	2	3	1	2	1	1	2	2	1	1	2	3	1	1	1	1	3	1	3	2	2	5	2	1	1	1	1	2	2	1	3	4	3	1	1	1	1	1	3	1	2	1	1	2	2	1	2	2	2	2	2	2	2	1	1	2	3	3	2	2	2	1	5	3	3	2	2	1	1	2	1	1	3	2	1	2	1	3	3	2	1	2	1	2	1	2	2	2	2	1	2	2	2	1	3	2	2	2	3	1
7500	-531.103560773393383	-537.959048724352783	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535479786709740	-3	3	5	6	6	7	7	7	7	7	8	8	8	8	9	9	9	10	10	11	11	10	10	12	10	10	9	10	10	11	12	11	12	11	11	11	11	11	12	12	12	12	12	15	12	12	12	10	12	13	12	13	14	13	14	14	13	13	14	14	14	17	14	15	15	15	15	16	16	17	19	19	16	17	16	18	17	19	19	18	17	18	19	18	19	18	18	19	18	19	19	20	20	21	21	20	21	19	23	22	21	21	24	22	21	20	20	24	24	23	23	0	0	2	3	3	3	4	5	0	4	10	3	3	9	7	7	14	27	11	7	7	13	16	12	27	27	14	14	13	15	22	16	34	48	27	25	27	18	21	7	18	28	35	43	29	30	30	12	48	35	27	23	54	43	46	33	48	51	32	49	57	35	33	32	52	59	57	25	56	47	65	77	66	60	47	65	66	84	66	66	57	81	84	69	49	70	56	86	69	66	63	85	66	77	88	90	72	59	91	74	85	106	95	96	107	79	91	91	106	91	105	1	1	1	1	1	2	1	1	1	1	1	3	3	1	2	2	1	1	2	2	3	1	1	2	1	1	1	2	2	2	1	2	1	1	2	1	2	1	1	3	2	2	1	2	2	1	1	1	2	1	2	1	1	1	2	2	2	1	2	1	1	3	1	4	2	1	2	3	2	4	3	2	1	1	2	1	2	1	4	2	2	1	1	2	4	1	3	1	2	2	2	1	2	2	1	1	2	3	1	4	1	1	2	1	1	1	1	3	2	2	2
8000	-527.250318459548907	-534.105806410508308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639417621266032	0	3	5	6	6	7	7	7	7	8	8	8	8	8	9	9	9	11	10	11	10	10	9	12	10	10	9	10	11	11	12	11	12	11	11	11	11	11	12	12	12	11	12	13	12	12	12	10	12	13	12	13	14	13	14	14	13	13	14	14	15	17	13	15	15	15	14	16	16	17	19	19	16	17	17	18	17	19	19	18	18	17	19	18	19	17	19	18	19	20	20	20	20	21	20	21	21	21	23	19	21	18	23	22	22	21	20	24	23	24	22	0	0	2	3	3	4	3	5	0	4	3	4	4	9	7	12	14	25	11	12	13	23	13	34	27	27	14	14	23	12	22	23	3	48	25	25	27	14	13	29	18	17	42	18	7	22	30	15	34	41	37	49	54	43	46	47	49	51	47	33	45	38	34	32	59	56	57	41	47	56	84	69	66	60	69	56	66	70	86	73	82	60	76	47	45	47	73	69	69	70	63	100	76	89	88	72	79	87	111	34	91	75	104	83	107	95	85	99	102	91	100	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	2	3	2	2	6	1	1	1	2	3	2	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	3	1	3	1	1	1	2	2	2	1	3	1	2	1	3	2	2	2	2	1	1	1	5	3	2	1	2	3	2	4	1	2	1	2	2	2	2	1	5	1	1	1	3	2	1	1	1	4	1	2
8500	-539.367995270304505	-546.223483221263905	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506404667246932	-3	3	5	6	6	7	7	7	7	8	8	8	8	8	9	9	9	11	10	10	11	10	9	10	10	10	9	11	11	9	12	10	12	10	11	11	11	11	12	10	12	12	11	13	10	11	12	12	12	12	12	13	14	13	13	14	13	13	14	14	15	16	15	15	15	15	15	16	16	17	19	19	16	17	16	18	17	19	19	20	17	18	19	18	19	19	19	19	19	20	17	20	20	21	20	19	21	18	22	22	21	21	24	22	22	22	20	21	24	24	24	0	0	2	3	3	3	4	5	0	2	7	4	7	9	13	4	14	27	11	16	40	16	7	23	27	27	14	14	45	10	32	4	24	16	25	25	27	27	13	11	37	14	26	42	15	22	13	34	34	25	28	4	28	43	46	47	34	51	39	48	57	27	34	47	59	56	60	18	56	59	76	66	66	67	33	69	66	56	65	73	60	60	84	75	33	75	66	75	98	84	63	91	59	95	84	75	78	73	92	91	92	80	104	96	107	90	85	85	106	107	107	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	3	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	3	2	1	4	1	1	1	1	3	2	2	2	1	4	1	2	2	2	2	1	2	2	2	3	2	2	1	1	1	2	1	3	1	2	1	2	1	1	2	4	3	2	2	3	1	2	3	2	2	2	1	2	2	3	3	1	2	1	2	2	2	5	1	1	2	2	2	2	1	2	2	3	2
9000	-503.108251693451336	-509.963739644410737	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605686872980135	0	3	5	6	6	7	7	7	7	8	8	8	8	8	9	9	9	11	10	10	11	10	10	12	10	10	9	11	10	11	12	11	12	11	11	11	11	11	11	12	11	11	12	14	12	12	12	12	12	12	12	13	13	13	14	13	13	13	14	12	15	17	14	15	13	15	14	15	16	17	19	16	16	17	17	18	15	19	19	20	18	18	19	18	19	18	19	18	19	20	20	19	20	21	21	20	20	21	23	22	21	21	24	22	22	22	21	21	24	24	24	0	0	2	3	3	3	4	5	0	7	3	4	7	9	10	10	14	27	11	15	15	16	16	39	27	27	14	14	12	22	22	23	34	15	27	27	27	27	15	19	27	26	28	28	7	30	32	34	34	38	28	23	38	43	46	47	60	51	47	34	67	28	48	65	47	65	60	28	47	69	76	47	32	67	65	75	56	47	84	88	74	74	84	56	63	69	69	56	88	47	88	63	84	93	86	87	87	83	85	78	85	87	88	96	85	102	91	91	106	99	107	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	2	4	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	2	2	1	1	2	2	2	1	1	4	5	2	3	1	2	5	1	2	1	1	1	2	4	2	2	2	1	5	1	4	2	1	3	1	1	1	2	2	1	2	3	2	3	1	1	1	2	1	3
9500	-504.553646390984056	-511.409134341943457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645450875085224	0	3	5	6	6	7	7	7	7	8	8	8	8	8	9	9	9	11	10	8	11	10	10	10	10	10	9	11	11	9	12	11	12	10	11	11	11	11	12	11	12	10	12	15	10	12	12	11	12	13	12	13	14	13	14	14	13	12	14	13	15	16	14	14	15	15	15	16	16	17	19	18	16	17	16	17	17	19	19	20	17	18	18	18	18	18	18	19	18	19	20	20	20	21	21	20	21	21	22	22	21	21	24	22	22	21	22	24	24	24	24	0	0	2	3	3	3	4	5	0	7	3	8	7	9	12	13	14	27	12	7	13	12	16	16	27	27	14	14	45	13	22	23	24	16	27	25	25	25	15	11	27	17	42	43	10	30	32	34	24	25	18	23	54	42	46	47	49	35	47	48	57	41	48	47	56	52	60	35	59	59	76	77	56	57	47	75	73	69	83	87	67	81	69	56	74	73	77	75	77	72	84	85	72	90	79	88	80	80	91	57	92	86	104	96	101	90	74	105	79	100	105	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	3	3	1	1	2	2	1	2	1	1	2	2	1	2	1	2	2	2	1	1	2	2	2	2	2	2	1	2	2	2	2	1	2	1	1	3	4	1	1	3	1	1	2	1	2	3	1	2	1	2	1	1	2	2	2	2	2	1	1	1	2	5	1	2	1	2	1	2	3	1	4	2	2
10000	-491.899558508959899	-498.755046459919299	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650645260356714	-2	1	5	6	6	6	7	7	7	8	7	7	8	8	9	8	9	11	10	10	9	10	10	12	10	10	9	10	11	11	12	11	12	11	11	11	11	10	12	12	12	12	12	15	11	12	12	12	12	13	12	13	14	12	14	13	13	13	14	14	15	16	14	15	15	15	15	15	15	17	17	18	14	17	17	18	17	19	19	20	18	18	19	17	17	19	19	18	19	18	20	20	18	21	21	20	21	21	22	21	21	21	21	22	22	22	23	24	22	23	24	0	0	2	3	3	3	4	5	0	4	3	4	12	9	3	7	14	25	11	10	10	10	15	34	27	27	14	17	15	22	22	23	23	23	25	25	38	27	29	10	37	14	28	27	12	30	32	16	34	18	18	48	54	28	46	47	34	35	47	57	57	27	34	56	15	73	57	41	47	66	65	73	47	57	69	71	73	90	84	87	67	74	93	65	63	88	90	77	72	84	85	85	73	80	96	72	93	87	100	85	92	75	96	95	92	87	105	99	102	100	107	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	4	1	3	1	4	1	1	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	6	3	2	3	1	2	2	2	2	1	2	1	3	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	2	2	2	1	1	2	2	2	1	4	1	2	1	1	2	2	1	2	1	2	1
10500	-501.013471984073192	-507.868959935032592	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641791445753127	0	3	5	6	6	7	7	7	7	7	8	8	8	10	9	8	8	11	10	11	11	10	9	12	10	10	9	11	11	11	11	11	12	10	11	11	11	10	12	12	12	12	12	15	9	12	12	11	12	13	12	12	13	13	14	14	13	13	14	14	14	14	15	15	15	15	13	16	16	16	19	19	16	16	17	15	17	19	19	20	17	18	18	18	19	18	17	19	19	20	19	20	19	21	21	21	21	18	22	21	21	21	23	22	22	19	22	24	22	24	24	0	0	2	3	3	3	4	5	0	4	7	4	10	17	13	7	9	25	12	13	7	23	16	23	27	27	17	14	12	22	22	16	45	23	25	25	27	27	15	11	37	28	28	37	10	30	32	34	34	41	37	34	43	28	46	47	49	51	47	67	24	41	33	47	47	59	49	37	47	56	76	66	47	57	47	59	66	69	75	87	67	81	75	66	63	75	66	86	83	66	32	85	87	86	75	80	80	66	100	77	92	70	96	96	92	75	100	99	106	107	107	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	3	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	1	2	2	2	2	1	1	3	2	2	2	2	2	3	2	1	2	1	1	2	3	1	1	3	3	1	2	1	1	2	3	1	2	3	4	1	1	2	1	2	1	4	2	1	2	1	1	1	2	2	2
11000	-549.940255359373509	-556.795743310332909	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604652485970680	-2	2	4	6	6	6	5	5	7	8	8	7	7	9	9	9	8	11	10	11	11	10	10	12	10	10	9	11	10	10	11	11	11	11	11	11	10	10	12	12	10	12	12	15	11	12	12	9	12	12	12	11	14	13	14	14	13	13	13	13	15	14	14	15	15	15	15	16	16	17	17	18	16	17	17	18	15	19	19	20	18	18	19	18	16	19	19	19	18	18	20	20	17	20	21	21	21	21	23	21	21	21	24	22	22	22	23	23	24	24	24	0	0	2	7	8	3	3	3	0	4	12	7	6	17	13	10	9	27	11	15	15	12	16	34	27	27	17	14	10	48	22	16	29	16	25	38	27	27	45	11	27	14	18	62	13	30	32	13	34	18	28	16	42	43	22	47	52	51	16	23	57	26	48	47	56	59	60	27	56	47	64	73	66	61	47	70	47	84	73	75	57	74	84	65	63	75	73	66	59	73	85	63	77	87	87	88	77	87	91	92	92	87	96	72	85	102	100	105	73	107	100	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	3	1	2	1	1	1	2	1	2	1	1	1	2	2	1	4	2	2	1	4	2	2	4	5	3	1	2	2	4	2	5	2	2	1	1	2	1	2	1	2	3	2	1	1	1	1	1	1	3	2	2	3	4	2	1	2	1	4	2	3	1	1	1	2	2	5	1	2	1	3	1	2
11500	-545.667181165341049	-552.522669116300449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538362783988547	-2	3	4	6	6	7	5	5	7	7	8	8	8	10	8	9	8	11	10	11	11	10	10	10	10	10	9	11	10	9	12	11	11	11	11	11	11	10	12	12	12	12	12	14	11	11	12	12	12	13	11	13	14	11	14	14	13	13	14	12	12	14	15	14	15	15	15	14	16	17	19	19	16	17	16	18	17	19	17	20	18	18	19	15	19	19	19	19	19	20	20	20	20	21	21	21	21	20	22	22	21	20	24	22	21	22	23	23	23	24	24	0	0	2	7	8	3	3	3	0	7	10	6	10	17	4	10	9	14	11	29	4	16	13	10	27	27	17	9	10	12	46	16	24	29	14	25	27	27	20	19	37	14	54	14	15	30	32	34	34	37	27	32	43	14	24	47	60	18	47	34	21	26	32	47	59	64	49	41	47	47	76	73	66	60	66	70	66	66	75	70	67	67	75	47	74	79	73	75	66	73	85	63	86	83	79	77	90	73	92	85	92	77	86	88	63	102	92	99	102	92	100	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	2	1	4	1	2	3	1	1	1	2	3	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	1	1	1	2	2	1	3	2	1	2	2	1	1	3	4	2	1	1	2	2	3	4	1	2	1	4	1	1	2	3	1	3	2	2	3	2	2	2	2	2	3	2	1	5	1	2	2	4	1	2	2	1	1	2	2	1	4	2	3	1	2	2	2
12000	-530.909129007864635	-537.764616958824035	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612538715771550	0	3	4	6	5	7	5	7	7	8	8	8	8	10	9	9	8	11	10	11	9	10	10	12	10	10	9	10	11	11	11	11	9	11	11	11	11	11	11	12	12	9	12	14	12	11	12	11	10	13	12	12	14	13	13	13	13	13	14	14	15	17	15	14	15	15	15	16	16	17	19	19	16	17	16	17	16	19	18	20	17	18	18	18	19	19	19	19	19	20	20	20	17	19	21	19	21	21	23	20	21	21	24	22	21	22	23	24	23	24	23	0	0	2	7	3	3	3	5	0	7	4	7	7	42	4	10	9	27	11	4	12	33	16	16	27	27	17	42	4	22	22	23	13	33	27	25	27	27	10	19	35	17	28	38	34	22	32	49	33	37	18	16	43	28	46	47	48	37	56	57	57	41	24	47	34	47	60	37	47	48	66	77	56	60	24	64	64	64	93	77	67	74	66	59	34	47	75	77	70	83	86	85	77	93	79	77	72	90	100	85	92	72	104	96	100	84	105	111	98	111	100	1	1	1	1	1	3	1	2	1	2	1	2	2	1	2	1	1	2	2	4	1	1	1	3	1	1	1	1	4	1	1	1	1	2	2	1	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	3	2	1	1	1	1	1	2	2	1	2	1	3	1	4	3	5	3	2	3	2	4	2	1	4	1	2	2	1	2	2	3	3	2	3	2	1	1	1	1	2	2	3	2	1	3	1	1	2	2	1	1	2	2	1	2	1	2
12500	-568.237297859123487	-575.092785810082887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586745928187855	0	3	4	6	5	7	5	6	7	6	8	8	8	10	9	9	8	11	10	10	10	10	9	11	10	10	9	11	11	11	12	11	12	10	11	10	10	11	12	12	12	9	12	12	9	12	12	12	12	13	12	13	14	13	14	13	13	13	14	14	14	17	15	14	15	15	15	15	16	17	18	19	16	17	16	18	14	19	19	20	18	18	19	17	19	19	17	19	18	19	19	19	19	21	20	20	20	21	23	20	20	21	24	22	22	21	23	24	24	24	24	0	0	2	7	3	3	3	5	0	7	10	4	10	42	10	7	9	37	11	23	23	12	7	16	27	27	9	42	19	22	22	22	24	16	14	27	27	37	13	13	28	17	27	28	13	30	16	34	34	35	25	16	28	41	46	15	24	51	39	48	57	68	34	32	64	56	57	41	52	47	84	69	66	60	66	69	47	73	32	66	60	74	65	64	34	87	66	69	32	66	24	63	66	70	84	83	69	90	100	92	92	78	104	96	100	86	100	105	106	99	100	1	1	1	1	1	2	1	1	1	1	2	2	2	1	3	3	1	1	2	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	3	1	1	2	1	2	3	1	2	2	2	1	2	2	1	2	2	3	1	1	2	2	2	5	1	3	1	2	1	2	2	2	5	2	2	1	3	2	3	1	2	2	7	2	6	3	2	2	2	1	2	2	3	1	1	2	1	2	2	1	2	2	3	1	2
