step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
86000	-1059.482631185351238	-1057.983763451664345	-1.498867733686936	0.000193378885068	0.000057132338617	0.295442486373598	0.480429003064573	-2	-6	10	4	4	11	15	18	13	20	18	21	20	21	34	24	28	26	28	25	37	26	34	24	35	31	30	29	38	33	29	35	33	32	40	40	35	38	47	37	48	43	51	50	43	49	45	56	44	51	55	53	51	61	59	46	60	61	56	62	56	58	53	60	66	63	58	62	64	65	62	67	64	65	60	66	60	66	64	59	67	67	62	65	65	69	76	67	69	74	75	72	74	80	71	80	81	84	83	84	90	89	90	97	94	91	2	0	1	1	1	5	2	6	3	9	4	6	4	3	20	8	4	13	8	13	8	4	26	14	31	12	20	6	37	17	20	16	8	13	14	22	26	25	42	15	23	31	56	13	28	36	26	12	32	23	39	45	25	21	51	22	59	48	25	27	39	44	28	59	41	22	42	57	25	71	29	59	77	49	50	57	40	58	39	46	83	64	49	48	29	75	93	63	45	73	58	86	77	31	54	85	82	54	84	0	100	93	72	100	67	0	1	1	2	1	1	1	4	2	1	1	3	2	3	1	2	2	2	1	1	1	3	3	1	1	2	2	1	3	1	1	1	2	2	1	4	3	1	1	1	1	2	2	1	3	2	2	2	5	1	2	1	1	4	5	1	3	1	1	4	4	2	1	6	1	2	4	3	1	6	1	5	2	1	4	2	1	3	1	2	2	1	2	2	1	4	1	1	3	2	2	3	1	1	8	1	3	3	4	4	1	3	3	5	3	6	1
86500	-1083.760562006979853	-1082.205662297001027	-1.554899709978903	0.000244709655048	0.000063995716753	0.261516926008485	0.459485031764816	2	-3	9	5	2	8	15	12	10	20	25	18	23	16	25	26	34	28	26	27	32	29	28	26	35	33	34	34	41	30	33	32	36	31	35	36	34	41	42	40	46	48	47	52	44	52	50	48	47	56	57	53	47	58	50	63	58	61	49	63	63	60	57	59	63	55	61	60	61	66	64	66	63	61	66	67	60	67	63	56	66	65	67	64	55	64	74	65	71	72	69	73	71	79	78	83	73	79	88	83	87	87	91	95	94	94	2	0	4	2	2	2	8	6	6	14	14	7	7	8	1	14	13	14	14	3	14	7	14	14	14	24	8	12	30	14	30	16	22	4	30	26	19	34	31	16	30	39	31	55	36	15	29	37	22	55	47	37	29	41	25	35	44	42	31	48	51	21	53	17	48	46	21	49	63	52	85	19	85	38	52	79	41	77	59	35	55	26	73	32	27	11	86	45	60	61	41	63	78	87	58	92	69	82	62	0	100	98	92	100	102	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	2	3	3	3	3	1	2	4	1	3	3	2	2	1	2	1	3	1	1	2	3	2	2	2	1	2	1	1	3	1	3	2	1	1	3	1	3	4	3	2	4	3	3	2	3	1	5	3	1	4	2	1	3	2	4	1	3	4	1	2	1	3	4	3	6	1	3	4	8	3	4	1	2	5	3	1	1	4	2	2	1	4	1	1	1	5	2	2	1
87000	-1066.514568428544408	-1064.969576871211302	-1.544991557333181	0.000169905894431	0.000045337234315	0.266837324667103	0.408805127258721	-1	-3	13	4	5	11	14	17	16	20	18	21	22	13	30	27	32	26	27	29	27	29	32	29	32	34	35	35	43	35	31	29	33	34	39	38	37	44	42	39	46	47	49	50	41	53	45	53	48	57	56	53	52	57	60	57	53	63	57	52	58	53	54	60	64	57	53	61	66	67	62	69	60	62	64	60	60	66	60	59	59	71	63	63	59	71	75	71	66	72	68	73	72	79	78	80	77	81	88	83	89	90	94	100	97	98	2	0	4	1	2	4	4	2	14	14	1	4	6	5	10	12	10	9	10	5	10	10	21	10	24	12	19	11	35	33	24	10	12	23	15	13	33	45	32	8	6	47	31	35	16	23	20	22	41	18	42	43	41	47	57	29	31	63	29	27	43	37	28	13	52	11	40	67	85	50	81	46	67	54	46	24	49	43	62	39	39	17	41	61	63	80	74	33	28	61	74	69	71	74	86	34	86	71	56	0	100	93	84	100	98	0	1	1	3	1	2	1	1	4	1	1	3	2	2	1	1	1	2	2	1	4	2	2	1	2	1	2	2	3	1	1	1	2	3	1	1	5	1	1	2	2	5	1	3	1	2	3	2	3	1	5	2	1	1	3	1	4	4	2	2	2	3	2	2	6	2	6	2	1	2	2	1	5	2	1	2	4	3	2	2	2	3	6	3	1	1	2	4	6	4	1	1	2	1	3	2	7	1	4	4	1	2	3	5	2	2	1
87500	-1125.347984907938553	-1123.645775878064796	-1.702209029873744	0.000192990277536	0.000039145218234	0.202835182858581	0.388833377738903	2	-6	15	5	-3	11	10	14	15	16	10	17	15	23	33	21	34	26	27	29	24	31	33	32	34	33	37	36	35	34	30	35	28	25	35	39	33	42	46	41	43	49	48	52	42	53	48	50	49	56	57	54	52	61	56	62	57	58	58	64	53	59	54	61	66	57	60	65	60	67	60	68	64	65	64	59	63	63	55	65	61	68	65	59	68	70	68	73	67	64	75	74	75	79	80	83	73	84	86	80	89	83	88	98	87	90	2	0	2	2	2	1	2	4	6	7	2	6	1	7	9	12	14	34	14	21	16	7	20	18	18	7	8	21	2	8	14	22	14	12	23	16	6	21	31	6	20	40	45	24	21	49	24	20	10	46	55	15	12	53	40	41	40	41	15	48	42	27	49	45	48	26	42	22	17	52	43	53	27	58	34	51	52	71	20	24	61	54	43	24	84	82	90	64	28	43	64	80	74	71	46	47	69	67	60	0	100	49	49	101	59	0	2	1	3	3	1	2	2	1	1	1	4	1	1	2	3	1	2	1	1	1	1	4	1	1	2	4	4	1	8	2	1	1	1	1	1	2	3	2	2	3	3	1	1	3	2	1	2	2	6	1	1	3	4	3	3	3	4	1	5	2	1	3	2	3	2	4	3	4	2	3	1	2	5	2	6	1	2	1	3	6	2	1	2	3	1	1	1	2	4	6	2	1	2	4	3	6	3	5	4	1	2	6	7	1	5	1
88000	-1110.747967114951962	-1109.083495869703484	-1.664471245248577	0.000166965031383	0.000035916025660	0.215111064648426	0.376732702650145	-2	-4	14	3	0	11	10	19	15	22	22	17	21	23	30	24	31	24	25	29	30	28	36	30	34	37	32	30	39	30	31	37	31	33	34	43	39	39	43	41	49	46	47	40	44	51	46	50	54	59	56	53	55	61	53	59	64	60	56	55	52	58	56	61	69	61	60	62	64	65	58	70	60	63	57	60	62	55	63	63	65	62	67	62	67	69	76	68	65	68	75	70	61	75	76	83	81	77	89	81	89	87	84	101	88	96	2	0	1	1	2	4	1	2	6	7	7	4	7	9	11	7	6	13	7	7	18	14	30	8	16	28	21	19	17	13	10	11	16	20	24	26	31	21	16	14	26	31	16	7	28	26	37	35	10	34	39	47	36	51	42	43	6	13	61	48	17	37	33	44	47	44	51	59	3	44	42	34	42	11	20	39	67	42	58	23	68	49	67	63	80	85	71	74	80	73	90	41	78	78	84	46	92	40	88	0	100	49	11	101	93	0	1	1	3	1	1	1	2	5	1	1	2	2	2	1	2	3	4	1	3	4	1	1	2	3	2	2	1	1	3	3	1	2	1	1	1	1	1	1	2	2	3	4	3	6	1	3	2	2	6	5	3	2	2	2	1	3	12	7	1	1	3	2	5	3	2	4	1	2	8	4	1	8	2	7	6	3	1	2	1	4	1	2	2	1	1	1	3	2	1	2	2	3	2	4	4	7	3	9	5	1	1	5	9	2	4	1
88500	-1071.546340637785761	-1070.037043819973178	-1.509296817812491	0.000167789777105	0.000048379270889	0.288332648887070	0.427342422740839	1	-2	12	5	3	7	15	11	12	17	14	20	17	24	28	24	33	23	27	28	34	30	31	26	30	29	35	33	39	36	35	37	34	35	35	42	38	35	44	39	46	51	51	47	43	49	42	56	51	59	59	54	47	59	58	56	62	56	53	62	61	59	56	63	67	57	58	54	64	66	60	72	65	66	52	62	57	65	65	61	58	68	65	55	70	68	61	69	67	74	66	75	71	81	82	84	77	82	83	79	87	82	93	99	96	94	2	0	1	2	2	4	8	6	8	8	6	10	11	7	8	12	2	7	10	24	6	24	18	6	24	12	20	18	20	23	14	14	24	7	6	13	24	11	25	17	25	44	18	29	20	45	24	20	15	43	41	43	33	45	68	49	42	36	32	36	45	52	26	84	31	11	29	32	45	56	40	80	87	40	23	42	39	77	62	48	59	48	67	34	75	26	35	63	64	73	58	75	78	91	41	45	89	75	39	0	100	93	80	100	102	0	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	1	6	1	1	1	4	1	2	3	1	1	2	1	2	1	2	3	2	3	5	5	2	5	4	1	3	1	6	2	3	1	2	4	3	1	2	1	3	4	1	1	3	2	2	3	2	2	5	1	5	8	2	2	5	2	3	3	1	4	5	3	1	1	2	1	1	2	2	3	3	8	3	3	1	2	1	3	1	5	4	9	2	6	7	1	1	2	6	2	2	1
89000	-1060.055368123875496	-1058.363348785272365	-1.692019338603168	0.000197924313223	0.000040774414118	0.206010133136670	0.453024509881934	2	-1	13	7	6	10	14	17	16	18	20	19	16	19	32	26	32	23	25	29	29	18	32	27	27	25	37	36	40	36	30	33	36	32	38	27	33	41	49	43	46	43	49	51	43	51	47	55	54	59	54	51	54	62	59	51	62	54	57	63	55	55	55	57	59	59	59	64	64	69	55	71	61	66	66	63	62	61	61	62	64	71	57	65	71	70	74	71	69	75	68	74	72	79	80	79	74	83	87	87	90	89	91	100	95	93	2	0	4	1	1	4	6	4	6	13	13	13	4	13	21	12	4	14	14	14	12	4	31	18	14	12	23	13	15	13	10	31	22	25	20	11	20	25	14	32	29	32	21	33	25	34	36	33	42	51	40	35	39	56	46	28	31	42	40	50	45	52	56	25	52	45	27	25	43	80	45	60	43	58	56	46	51	58	62	34	51	49	30	15	69	53	74	33	46	91	58	89	83	90	68	35	47	96	68	0	100	87	20	101	93	0	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	2	1	1	2	2	2	1	1	2	2	1	2	1	4	1	1	3	1	2	2	1	2	5	2	1	2	3	2	4	5	3	2	3	1	2	2	1	3	1	2	3	1	2	1	2	1	1	4	2	1	3	7	2	1	2	2	2	2	2	2	2	1	1	6	2	3	4	4	2	4	2	5	2	1	2	1	3	1	4	5	3	1	5	1	2	2	6	2	4	1
89500	-1004.279282561593732	-1002.264637465452211	-2.014645096141573	0.000163749727053	0.000022341495820	0.136436843113822	0.459799700795352	2	-3	9	4	4	10	15	17	6	21	21	20	17	23	31	25	34	17	27	24	28	27	31	25	29	34	28	33	39	26	33	33	31	34	37	40	38	37	46	40	44	47	49	51	45	53	46	53	53	54	55	54	52	58	60	58	63	57	52	56	61	51	57	56	63	63	61	59	63	61	58	63	66	60	63	56	66	63	61	59	67	70	66	66	65	73	77	72	64	72	73	70	70	73	78	83	82	75	86	79	89	81	97	94	94	97	2	0	1	2	2	4	6	6	4	6	18	7	6	8	20	18	21	4	18	13	7	10	4	8	16	23	20	10	15	4	25	20	30	23	15	26	23	26	31	31	21	29	45	37	10	34	37	45	43	34	42	62	31	49	43	53	59	49	42	46	51	47	45	28	47	68	40	11	33	15	45	60	74	49	60	45	78	43	62	48	51	63	49	50	48	30	83	80	64	73	49	89	71	74	70	72	82	93	46	0	100	93	69	100	102	0	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	3	1	1	1	1	2	2	4	1	2	1	1	1	1	1	1	2	1	2	2	1	3	4	2	2	3	1	3	2	1	2	1	1	1	2	1	2	1	2	1	2	4	3	1	3	7	5	4	2	2	2	2	2	1	1	3	1	1	2	3	3	2	2	4	2	2	1	2	3	1	2	3	2	4	3	1	4	1	2	2	9	1	2	1
90000	-998.575479165112711	-996.828238220456797	-1.747240944655869	0.000138294732547	0.000026259071325	0.189877595780473	0.494195498009719	4	1	14	4	6	6	14	9	13	16	21	19	19	20	31	24	33	27	22	23	30	29	29	29	33	33	35	32	41	34	30	33	27	34	40	40	37	42	42	39	51	51	49	54	36	54	41	56	49	58	58	50	52	62	55	63	55	57	57	62	60	57	57	66	66	60	56	60	58	67	55	74	63	65	65	66	65	64	62	61	63	69	57	65	69	68	75	69	69	74	68	74	74	81	80	83	79	83	86	83	86	84	94	88	98	88	2	0	2	2	1	4	6	6	6	8	7	4	8	10	14	10	22	14	8	13	16	11	19	6	6	16	13	22	31	12	20	19	7	12	2	15	18	28	15	31	35	35	15	37	7	35	37	49	45	46	15	47	15	49	42	46	42	49	42	30	59	52	23	27	62	29	49	59	35	15	40	84	83	58	53	44	67	58	44	48	59	69	49	50	48	69	74	46	69	73	83	86	43	49	50	46	82	87	84	0	100	93	84	100	102	0	1	1	3	1	1	1	2	1	1	2	1	3	2	1	2	1	1	2	2	1	1	2	2	3	5	2	2	1	3	3	1	2	2	2	4	1	1	2	3	2	3	2	2	2	4	2	1	2	2	1	4	2	4	4	1	2	2	1	1	5	1	1	2	3	2	2	1	1	2	6	3	2	2	2	3	2	1	1	1	2	1	2	2	1	2	2	2	3	1	2	2	1	4	5	4	6	2	3	4	1	1	2	4	1	3	1
90500	-1002.479503174200204	-1000.717733821835168	-1.761769352365082	0.000150124066407	0.000027927698319	0.186030787649297	0.448006123574209	3	-3	9	6	5	13	11	7	15	17	18	19	20	21	33	26	33	24	21	29	33	26	33	31	33	35	33	35	33	31	32	36	31	35	40	43	36	40	48	41	49	47	47	47	46	51	38	55	53	57	54	53	53	59	55	57	58	60	56	60	55	51	54	62	69	61	57	61	62	66	56	71	62	62	63	60	63	67	61	66	63	65	62	57	63	69	74	73	68	72	71	75	72	81	80	82	77	75	82	80	87	89	98	98	92	95	2	0	1	2	2	8	1	1	8	8	4	10	10	6	6	10	14	10	10	18	33	4	14	18	14	10	24	33	13	11	14	22	12	15	32	16	22	13	20	31	40	15	40	29	15	24	37	20	43	34	15	62	41	48	39	40	59	43	44	50	42	44	45	21	52	26	43	59	36	35	43	75	67	67	50	41	58	74	52	45	68	85	49	8	48	45	91	48	33	67	74	64	71	70	60	72	45	71	75	0	100	98	72	100	98	0	2	1	2	1	2	1	1	1	2	2	1	1	1	1	3	2	3	1	1	1	1	5	2	1	2	4	1	1	3	2	2	2	2	1	1	2	2	3	3	2	1	2	1	2	3	4	1	4	1	3	5	1	1	1	1	2	1	2	1	1	1	1	1	3	2	4	1	2	3	4	1	2	1	1	2	1	1	1	1	5	1	1	1	9	2	3	1	3	5	3	2	2	1	2	3	2	3	3	3	1	2	2	6	2	4	1
91000	-986.063772908387250	-984.430628898574241	-1.633144009812972	0.000169769143839	0.000038453764638	0.226506205827293	0.558704331338529	2	-2	14	5	6	10	14	12	14	19	24	20	22	24	30	25	33	23	21	26	32	27	31	29	28	34	36	36	37	36	33	37	34	34	40	34	37	39	45	44	50	53	47	49	48	53	48	55	54	60	57	49	53	61	61	57	60	55	57	61	59	61	51	58	67	62	56	59	64	67	59	69	60	65	61	63	57	62	64	62	66	66	63	66	70	68	74	71	61	69	73	73	68	80	77	80	67	82	86	87	91	86	94	95	94	94	2	0	6	1	2	4	8	6	8	3	1	7	6	6	20	12	22	8	10	10	18	16	25	4	20	21	23	10	6	17	25	11	7	18	20	21	15	36	35	20	15	29	39	37	4	18	35	40	43	39	49	29	12	43	40	33	42	14	42	45	42	52	33	29	50	24	43	59	26	80	49	64	67	53	53	35	49	64	37	32	79	89	43	64	80	82	83	75	53	73	77	85	71	77	64	88	64	93	72	0	100	49	88	100	91	0	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	1	1	5	1	1	1	3	3	1	1	3	3	2	3	1	1	1	1	3	2	2	1	2	4	4	1	1	2	3	1	1	4	2	3	3	1	5	1	2	1	2	3	4	1	3	2	1	5	1	1	2	1	2	2	3	1	1	3	4	1	1	2	1	2	1	1	2	2	2	2	1	2	4	4	2	1	3	4	1	1	3	5	1	4	1
91500	-1021.319029535047434	-1019.794890089131172	-1.524139445916224	0.000163278562403	0.000045539496743	0.278906771794475	0.529973716486074	2	-6	15	6	6	10	15	18	13	18	20	19	19	24	33	24	35	24	25	28	33	23	34	27	32	36	34	34	41	28	28	35	31	29	37	41	35	43	45	41	42	49	46	38	46	49	44	52	49	57	49	50	53	52	58	57	62	62	56	55	61	58	58	64	64	62	53	60	60	68	62	71	55	64	64	57	64	66	66	62	59	72	62	65	71	69	75	72	69	74	69	69	73	76	74	78	79	81	82	85	90	89	97	91	94	98	2	0	4	1	1	4	6	6	6	6	4	7	8	10	24	12	22	10	11	10	12	13	24	10	31	16	18	12	20	22	11	19	8	8	27	35	31	33	38	32	35	39	38	31	37	38	44	47	35	37	43	37	27	49	51	49	31	32	42	27	81	52	53	57	68	38	43	35	53	83	73	80	43	81	80	43	20	77	52	56	51	26	42	29	69	69	93	75	38	91	40	64	78	82	75	50	92	83	96	0	100	91	50	100	93	0	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	3	1	2	1	1	1	2	2	2	1	1	2	2	1	3	3	1	2	1	5	6	1	4	1	2	1	1	1	4	2	4	1	3	1	2	2	1	1	2	4	1	2	1	2	5	3	5	2	2	1	2	3	1	6	1	2	1	2	2	1	3	1	1	1	3	6	1	3	1
92000	-987.066086208381762	-985.485681152128222	-1.580405056253514	0.000140598702235	0.000034989872207	0.248863408057644	0.549466696768573	2	0	14	5	7	10	14	18	16	17	21	18	23	20	33	26	35	28	27	23	31	30	31	28	33	37	36	25	36	35	25	31	30	34	32	41	37	44	50	38	42	45	51	52	44	54	43	53	54	58	43	49	49	55	58	57	57	60	56	59	54	56	54	58	59	58	59	58	64	66	58	71	63	65	62	65	62	65	66	62	62	67	58	66	61	73	74	70	68	73	66	74	69	74	80	74	82	85	86	86	91	87	93	97	93	97	2	0	1	2	1	4	6	6	6	6	8	7	10	12	20	12	22	10	10	8	12	16	12	8	24	23	18	12	20	8	10	19	12	33	20	28	18	30	25	31	35	31	42	37	33	34	15	25	25	46	31	42	21	39	51	53	39	49	43	47	51	52	21	34	62	42	40	61	85	56	42	60	83	39	36	55	43	58	65	27	42	69	43	60	46	85	93	60	49	73	43	82	58	47	84	84	85	93	88	0	100	83	88	101	102	0	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	2	1	1	1	2	1	1	3	1	1	1	1	2	4	2	2	2	1	2	4	1	2	3	3	3	2	3	1	3	1	3	2	3	2	1	2	1	2	2	1	4	3	1	2	3	1	1	2	1	2	2	3	3	1	1	1	2	4	4	1	2	1	1	2	1	2	2	2	3	2	2	4	2	2	3	3	1	1	1	5	3	2	1	1
92500	-1025.585797824040355	-1023.947652906327107	-1.638144917713207	0.000152128898604	0.000034168810364	0.224604336703463	0.495257557520423	2	-1	12	5	1	5	15	17	16	19	18	18	14	24	31	23	30	24	22	25	34	25	35	29	35	34	31	33	37	31	32	36	33	32	31	38	36	36	45	38	50	46	46	45	44	50	48	54	42	60	57	53	52	61	54	59	63	62	54	57	61	58	57	63	60	62	60	62	55	67	60	68	58	63	64	65	62	64	63	63	64	67	68	64	66	66	70	68	70	72	69	75	75	78	78	78	78	78	79	80	91	89	93	95	95	96	2	0	1	2	2	1	2	13	6	7	4	6	6	10	14	13	11	1	11	10	8	1	31	8	35	11	11	16	14	9	22	24	12	9	11	8	17	22	21	26	39	18	22	35	18	36	44	25	27	46	31	35	29	73	39	37	42	42	47	46	51	47	33	65	37	63	42	32	23	29	49	60	49	43	60	36	67	73	62	69	42	36	51	60	21	64	78	60	7	83	85	64	71	74	89	72	85	58	88	0	100	98	96	101	102	0	1	1	2	1	1	1	4	1	2	1	3	2	1	1	1	2	3	3	1	2	3	5	1	2	1	3	3	1	1	1	1	2	2	2	2	3	2	1	2	1	1	4	3	2	3	2	1	2	2	2	3	3	3	1	1	3	2	3	1	1	1	2	4	1	4	1	2	3	3	3	2	2	3	1	2	5	1	2	1	2	2	3	2	2	5	1	1	2	8	2	1	2	2	2	2	1	3	3	2	1	1	1	2	1	1	1
93000	-1002.002009530652685	-1000.193289978676603	-1.808719551976030	0.000156864005524	0.000027379974296	0.174545933624134	0.486029020344628	1	-1	15	5	3	12	15	12	14	15	24	16	19	20	29	20	35	28	25	29	33	24	33	23	30	33	38	33	35	28	34	37	36	35	24	36	40	41	48	40	50	51	47	51	35	46	50	55	42	56	55	53	50	61	58	58	60	56	55	58	62	57	47	58	66	61	56	60	57	70	61	70	62	64	56	61	62	68	66	61	63	71	64	65	69	71	69	63	65	69	71	71	73	84	82	82	82	76	86	85	91	86	94	92	93	97	2	0	2	2	1	4	6	4	4	8	1	8	6	10	22	12	30	14	35	13	7	6	20	10	14	8	23	15	35	22	15	20	12	6	10	10	26	20	15	6	11	11	49	26	22	34	26	15	29	34	40	42	29	41	39	25	40	39	39	51	59	37	17	33	52	11	49	31	33	67	48	88	58	58	46	26	58	74	52	39	68	83	36	75	64	33	71	60	48	49	74	64	58	78	60	88	82	87	88	0	100	94	80	100	102	0	1	1	2	1	1	2	1	1	1	1	5	1	1	1	1	1	2	1	1	1	3	2	1	1	2	4	2	1	3	1	1	2	2	3	1	3	2	2	3	4	5	4	2	3	1	2	4	3	1	5	3	1	2	2	1	4	3	1	1	1	1	3	1	3	2	4	3	4	5	2	2	2	1	2	1	3	1	1	1	2	1	1	5	2	1	6	2	1	2	4	1	3	2	3	2	2	2	1	4	1	1	1	5	2	2	1
93500	-1037.033664268655230	-1035.420945594130671	-1.612718674524447	0.000174082603826	0.000040846357984	0.234637793129644	0.595920204262913	-1	-8	15	-5	7	9	15	16	13	21	21	18	19	18	31	22	24	28	24	29	27	29	33	24	35	35	37	28	42	32	31	33	26	32	36	36	35	44	44	41	46	46	46	51	44	50	45	57	50	55	55	45	53	61	59	58	63	59	51	64	53	58	56	62	63	59	47	60	62	61	60	72	64	66	60	62	61	66	61	65	61	66	57	53	68	70	77	71	65	72	75	68	71	82	79	83	79	82	83	81	89	86	93	101	97	93	2	0	6	2	2	4	6	7	6	8	7	1	8	4	10	7	6	24	14	10	16	17	19	10	20	16	23	16	25	17	20	31	16	10	18	21	9	19	25	25	25	39	14	47	7	45	15	25	67	45	84	32	38	58	61	40	61	52	45	75	39	27	53	26	48	84	29	45	43	50	39	75	43	45	48	68	43	71	52	45	51	35	49	34	63	53	71	39	36	74	88	38	71	87	75	75	88	87	50	0	100	93	99	101	102	0	1	1	1	1	3	2	1	1	1	2	1	4	1	3	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	3	1	2	1	1	4	2	4	1	2	3	1	2	1	2	2	1	1	2	2	2	1	1	1	3	1	3	1	1	1	3	3	1	2	1	4	4	1	1	2	1	2	4	1	5	2	4	2	3	3	7	6	1	1	3	2	1	2	4	2	1	3	1	2	2	1	2	2	1
94000	-996.150949052570923	-994.536570393037096	-1.614378659533771	0.000091731824060	0.000021461023916	0.233953964564725	0.543460673102365	2	-4	12	7	1	10	11	15	16	17	22	20	23	21	33	23	28	25	25	24	27	26	26	30	31	30	38	31	25	33	29	35	30	29	35	41	37	45	48	42	48	45	47	52	47	50	47	56	54	56	49	51	43	59	57	56	56	59	52	57	59	56	57	65	64	55	57	63	59	69	59	70	60	64	66	60	59	65	60	53	65	64	66	60	70	66	76	73	54	75	67	74	70	80	80	80	75	82	86	84	87	86	97	100	98	95	2	0	1	5	2	4	6	7	6	8	8	7	8	10	31	4	6	14	10	12	12	14	14	18	29	8	35	7	10	29	29	28	12	29	16	28	14	16	31	31	35	29	40	26	29	27	37	45	40	46	31	39	26	43	42	44	42	40	39	46	51	52	45	39	52	6	43	39	89	48	43	60	67	49	60	51	43	39	44	46	68	21	43	26	69	36	78	50	28	73	49	64	91	91	75	72	38	83	96	0	100	87	96	100	102	0	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	4	1	2	1	1	1	1	1	1	2	1	5	2	1	1	1	1	1	3	2	3	4	4	1	2	4	2	3	5	2	2	2	2	1	3	1	2	2	3	1	1	5	1	1	3	1	2	4	2	5	2	3	1	3	2	2	1	2	2	2	2	2	1	1	1	5	2	4	2	3	1	2	2	2	2	2	1	2	4	1	3	3	1	1	1	1	4	3	2	1
