step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
83500	-637.175100449611023	-644.030588400570423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.558681889517859	2	3	4	6	5	6	8	7	8	7	6	6	9	9	9	9	9	9	10	9	11	13	13	13	15	13	14	15	16	19	15	17	16	15	18	18	16	17	17	18	18	20	19	20	18	18	22	21	19	19	19	20	20	21	22	21	21	19	21	21	21	23	21	21	22	22	21	22	25	24	24	22	21	23	26	24	26	26	23	23	26	25	25	24	26	24	24	25	25	25	23	24	26	27	28	27	28	27	27	26	27	29	29	30	30	31	31	31	0	1	2	0	2	3	3	4	4	3	5	2	2	10	10	11	11	2	10	10	17	15	14	20	24	7	19	22	20	31	24	31	24	26	26	24	24	29	34	28	24	32	24	29	33	29	30	38	34	41	29	32	46	35	30	52	32	38	37	38	31	42	27	46	44	57	31	61	79	50	54	48	51	53	57	56	76	91	35	48	63	53	73	36	88	58	57	36	44	29	57	63	68	83	86	61	101	92	91	87	76	91	84	75	97	102	102	105	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	2	3	2	1	1	2	2	2	1	2	2	1	3	2	2	1	2	1	4	2	3	1	2	2	3	2	4	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	2	2	3	2	5	1	1	1	2	1	1	2	2	1	1	2	2	1	1	2	2	1	2	2	2	2	1	2	1	3	2	3	1	2	2	1	2	2	1	1	2	1	2	2	3	2	1	1	1	1
84000	-605.348309175933537	-612.203797126892937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.724235436442446	0	2	4	5	4	5	4	6	7	6	6	6	9	8	8	9	8	10	9	11	10	13	14	13	14	14	14	15	16	19	16	18	16	17	17	19	17	17	16	19	18	19	20	20	18	17	21	20	20	20	20	20	19	20	21	18	22	21	21	21	21	23	21	21	23	23	22	22	25	23	25	23	22	22	25	22	25	26	23	23	25	26	25	25	24	24	22	25	26	25	25	27	26	25	26	27	28	28	28	27	26	29	30	30	29	31	30	30	0	1	2	0	2	3	2	4	4	3	5	2	12	10	10	11	11	12	10	15	17	20	19	20	20	20	24	25	26	45	27	29	24	39	26	38	27	31	25	28	31	26	32	29	33	24	35	30	34	41	32	29	46	31	29	26	44	27	35	36	54	56	52	46	76	47	56	53	79	50	30	38	54	36	57	52	65	87	47	59	56	68	73	74	68	58	44	80	75	76	87	29	68	73	86	86	101	81	91	91	76	91	93	91	97	102	102	105	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	2	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	2	2	1	3	3	2	1	3	2	1	1	2	1	2	1	1	2	2	2	2	4	3	1	2	2	1	1	2	1	2	3	2	3	1	1	1	1	1	1	2	2	5	2	1	1	2	2	2	1	1	2	2	2	3	1	1	1	1
84500	-652.606487115542450	-659.461975066501850	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586116544310904	0	2	5	5	5	4	6	7	8	6	7	7	9	10	9	9	10	9	10	10	9	11	14	13	12	13	12	15	17	20	16	18	16	15	16	18	17	17	17	19	18	19	16	19	18	18	21	20	19	20	20	19	21	22	21	22	21	19	21	20	21	23	22	20	22	22	22	21	23	24	24	23	23	23	26	23	24	26	24	23	27	26	25	25	25	26	24	26	26	25	25	26	25	25	27	28	27	28	27	26	28	28	28	30	30	31	30	29	0	1	2	0	2	2	2	4	4	3	7	7	7	10	10	11	21	7	10	15	11	20	14	27	19	27	20	14	26	36	27	29	24	26	26	31	27	24	34	25	27	43	26	29	33	37	31	37	34	41	29	26	46	37	27	29	44	46	51	29	58	42	47	46	44	43	52	58	42	50	51	55	47	58	57	65	37	87	59	36	92	61	73	47	48	74	67	56	57	76	87	63	47	44	86	82	90	81	91	67	69	91	71	47	101	102	102	97	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	2	2	2	1	2	1	2	1	2	1	3	1	2	3	3	3	2	2	1	1	2	2	2	2	2	2	2	2	6	3	1	1	1	1	2	2	1	1	1	3	2	1	2	2	2	1	1	2	2	1	2	1	2	3	1	3	1	2	2	2	1	2	2	2	1	2	2	2	1	1	1	1	1	3	2	1	2	5	1	2	1	1
85000	-647.676923226263511	-654.532411177222912	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609832377943925	1	3	4	4	5	6	7	7	5	6	7	6	10	9	10	9	10	8	10	10	11	12	14	13	14	14	14	15	16	19	16	18	17	15	16	17	18	18	18	18	18	19	19	20	18	18	21	20	19	20	21	20	20	20	21	21	21	21	22	21	21	23	21	20	22	23	21	23	24	23	24	24	21	22	26	23	25	27	23	22	23	26	24	25	27	26	24	26	26	25	25	25	26	26	28	28	27	27	28	28	30	29	29	32	30	30	30	27	0	1	2	0	2	3	2	4	4	3	5	2	7	7	14	11	5	12	10	14	11	13	22	20	22	22	24	25	26	27	27	14	27	14	26	24	31	31	34	28	24	32	29	26	33	27	30	30	39	41	31	27	31	35	38	36	36	53	44	43	53	42	43	36	52	57	29	61	32	41	54	54	29	53	29	65	76	73	56	54	32	68	73	53	82	71	57	54	87	65	67	59	68	87	86	71	52	81	87	87	97	78	93	78	108	102	87	65	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	3	1	2	1	2	1	1	2	1	1	1	1	1	2	2	4	1	2	2	2	1	1	2	2	2	1	2	2	1	2	1	1	1	1	3	3	2	2	1	2	2	1	1	1	1	2	1	2	2	1	3	2	3	3	2	2	2	1	3	1	1	3	1	1	2	2	2	3	1	2	2	3	1	2	1	2	2	1	2	3	2	2	2	2	2	1	2	2	2	1	2	2
85500	-631.343363676890363	-638.198851627849763	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607840248626841	1	2	3	5	5	5	7	6	7	7	7	5	9	9	9	8	9	8	10	10	10	9	15	13	14	15	14	12	17	20	15	18	17	16	17	16	18	18	18	19	19	19	19	19	19	17	21	21	20	20	19	20	20	22	21	22	22	18	21	22	20	21	21	21	22	22	21	22	24	24	23	23	22	21	26	25	26	26	24	23	26	25	25	25	25	25	22	25	25	25	25	26	26	26	28	27	27	27	28	27	29	30	29	30	29	32	30	30	0	1	2	0	2	2	2	4	4	3	5	2	10	10	10	11	11	7	15	14	17	10	25	20	22	27	24	10	26	36	27	26	31	24	26	24	36	36	34	28	38	29	26	29	33	24	35	36	34	41	26	29	58	55	38	29	67	31	30	30	58	42	43	46	59	39	44	74	63	50	31	30	52	46	73	65	76	87	29	54	59	68	73	68	71	71	52	72	56	65	87	59	82	73	86	53	71	47	91	91	97	91	93	78	97	102	78	76	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	1	1	1	2	3	1	2	1	1	1	2	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	3	2	1	2	2	1	1	2	4	1	3	2	2	1	1	1	1	1	1	2	2	2	1	2	2	3	2	4	1	1	1	3	1	2	1	1	2	2
86000	-550.306152129812858	-557.161640080772258	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.763835886528288	1	3	5	5	5	6	7	7	7	6	7	6	9	9	10	8	9	9	11	11	11	12	14	12	13	14	14	16	16	19	15	18	16	16	18	19	18	17	18	20	18	19	20	21	19	18	22	18	19	20	20	19	20	20	21	21	21	20	22	21	20	23	21	22	20	23	22	23	24	23	22	22	23	23	25	24	25	27	23	22	25	26	25	25	26	24	23	25	26	24	25	26	26	26	27	27	28	28	27	27	26	29	29	30	29	30	31	31	0	1	2	0	2	3	2	4	4	3	5	2	7	10	10	11	11	12	10	15	11	14	14	15	19	22	24	23	26	31	27	29	27	26	29	38	33	31	34	28	38	32	32	32	33	38	35	27	34	41	30	32	46	30	36	32	48	46	35	36	36	42	43	46	32	44	43	61	79	41	54	37	44	64	57	65	90	91	71	54	63	68	73	74	58	72	47	74	75	65	87	63	68	83	86	86	101	92	87	87	56	100	82	78	101	102	102	105	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	3	2	2	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	2	1	2	2	1	1	1	2
86500	-624.411754686269205	-631.267242637228605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621827162256680	0	2	4	5	5	6	7	7	7	6	6	5	9	9	10	9	8	9	11	11	9	12	13	13	12	13	15	15	15	19	14	19	16	17	18	17	17	17	16	19	18	20	19	21	18	18	21	20	18	21	20	19	21	21	20	20	20	20	22	20	21	22	22	21	21	23	21	23	23	20	23	24	22	22	25	24	26	27	23	24	26	25	25	25	25	25	25	25	26	26	23	27	27	26	28	27	27	28	26	28	28	29	29	29	29	30	31	30	0	1	2	0	2	3	12	4	4	3	12	2	7	5	10	5	11	10	10	3	17	19	19	20	19	20	24	22	26	36	15	29	31	26	34	27	31	27	26	28	31	46	26	32	33	15	35	30	34	70	32	29	58	30	27	35	26	38	35	27	58	42	43	46	43	57	43	61	43	41	54	71	44	36	57	65	43	87	47	71	63	43	57	58	53	46	91	37	57	65	67	57	86	83	96	58	43	81	59	87	57	78	93	99	90	100	102	105	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	2	1	3	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	2	2	2	1	3	1	1	4	2	1	1	1	1	2	1	1	2	1	5	1	2	2	1	1	2	1	1	2	1	2	2	1	1	1	1	3	1	2	4	1	2	1	2	2	2	3	2	3	1	3	2	3	1	4	1	1	1	3	3	1	1	1	3	1	1	1	2	1	1	1
87000	-627.454215218098057	-634.309703169057457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563756389945927	1	3	4	5	5	5	7	6	7	6	7	6	9	9	10	9	9	9	10	11	11	13	14	13	14	15	14	16	16	19	14	19	16	16	18	18	16	17	18	19	18	18	20	21	18	18	21	19	20	21	20	20	20	21	22	20	22	21	21	22	22	24	21	22	21	22	21	23	24	20	22	23	22	22	24	24	26	26	23	22	24	26	25	25	26	25	25	25	24	25	23	26	25	26	28	27	26	27	27	29	29	29	29	31	29	30	30	30	0	1	2	0	2	3	2	4	4	3	5	2	3	10	10	11	11	12	10	19	17	14	10	15	13	25	15	22	26	36	20	29	27	26	29	31	27	27	34	28	19	29	29	26	24	27	35	27	39	70	29	29	38	31	53	32	43	45	32	38	58	42	35	46	30	44	26	61	59	41	53	71	51	38	80	65	76	67	59	51	59	84	73	38	74	30	91	72	57	65	57	81	61	83	85	27	84	63	91	87	97	87	93	99	97	100	91	97	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	2	1	2	3	1	2	2	4	2	4	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	4	1	2	3	3	2	1	2	1	1	2	2	2	4	1	1	1	1	1	2	1	2	2	1	1	1	3	1	2	2	1	1	1	2	1	2	1	3	1	2	2	1	2	4	2	3	1	1	2	2	1	1	2	1	2	7	1	3	2	2	1	2	2	2	2	1	2	2
87500	-623.821124371641872	-630.676612322601272	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565765076373606	1	2	5	2	5	6	6	6	8	7	6	6	9	9	10	9	7	9	11	9	11	12	15	13	14	14	13	15	16	20	15	17	16	16	17	19	16	18	18	20	19	19	20	20	18	16	21	21	20	20	21	19	21	20	21	22	21	19	22	22	21	24	21	22	22	23	21	22	24	23	24	23	23	21	24	24	25	26	22	23	25	26	25	25	27	24	23	26	26	25	26	26	25	27	28	27	27	27	28	28	30	28	28	31	30	31	30	28	0	1	2	0	2	1	2	4	8	7	5	2	6	10	20	11	11	12	10	10	17	14	19	15	14	24	20	25	24	31	24	26	24	26	26	31	24	31	34	28	32	35	52	38	27	24	52	36	39	45	38	35	58	32	36	43	29	38	26	48	58	42	36	74	26	44	35	58	57	50	54	54	57	58	57	52	65	67	47	38	57	61	73	68	71	68	57	93	26	59	87	65	53	83	82	86	76	81	91	91	97	91	93	99	97	102	102	97	1	1	1	1	3	3	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	2	2	2	2	1	3	1	2	2	1	2	1	1	2	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	3	1	4	1	1	2	1	1	3	2	1	2	1	2	3	2	1	1	2	2	2	2	1	2	2	2	1	2	2	1	2	1	4	2	2	2	2	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1
88000	-637.353204632348820	-644.208692583308220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.527761648379955	0	2	4	4	5	5	7	6	7	7	7	6	9	9	9	9	9	9	8	10	10	12	13	12	14	13	12	14	16	19	14	17	17	14	17	18	17	16	17	19	18	19	20	18	19	18	21	21	20	20	19	20	21	20	20	20	20	20	21	22	21	24	20	22	22	23	19	22	24	24	23	23	22	22	25	25	26	25	22	23	25	25	25	25	25	22	23	25	26	26	24	24	25	26	27	27	27	27	26	28	29	28	28	31	31	31	30	29	0	1	2	0	2	3	2	4	4	3	5	2	2	10	10	11	11	12	12	15	11	14	20	10	14	24	20	3	28	28	27	26	24	26	29	29	38	24	34	23	31	29	29	39	31	31	35	46	34	41	29	32	27	36	46	32	44	46	35	33	36	42	24	46	56	53	32	30	79	50	54	43	56	58	52	65	29	67	63	54	92	58	63	72	58	61	67	80	78	65	87	63	60	83	85	61	47	81	91	91	97	78	93	91	108	102	102	97	1	1	1	1	2	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	2	3	3	1	1	6	1	3	1	2	1	1	1	1	1	2	2	3	2	2	2	1	2	2	2	1	3	1	2	2	5	1	1	2	1	1	2	3	2	2	4	3	1	1	2	2	1	2	2	2	1	1	3	2	5	3	1	2	1	3	2	1	2	1	2	1	1	2	1	2	1	1	1	3	3	2	1	3	2	2	2	3	1	3	1	1
88500	-618.310983947434124	-625.166471898393524	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626431437482895	1	2	4	4	6	6	7	6	7	6	7	4	9	9	8	8	8	9	8	9	10	11	14	12	13	15	15	15	16	19	14	18	16	17	18	18	17	17	18	17	18	20	19	19	18	18	21	20	19	20	21	20	19	20	22	20	22	20	21	22	21	23	22	22	21	22	21	23	24	23	23	24	22	22	25	23	23	25	24	23	25	26	25	25	26	25	23	25	26	26	25	27	27	25	26	27	27	27	27	28	30	27	28	32	30	32	31	29	0	1	2	0	2	12	2	4	4	3	5	2	7	10	10	5	5	12	3	15	17	14	3	15	20	24	31	25	26	26	24	26	27	26	27	31	27	31	34	28	38	32	29	29	33	27	35	27	34	41	56	29	46	38	58	29	35	38	56	36	43	42	35	58	32	67	43	61	59	50	43	27	44	53	57	56	56	87	35	56	63	30	73	71	86	36	67	36	91	76	43	81	88	57	58	86	91	91	91	78	97	91	80	67	108	102	100	97	1	1	1	1	3	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	4	2	2	2	1	1	1	3	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	2	2	4	1	2	1	2	2	2	2	2	2	2	2	1	1	2	2	3	1	2	4	1	1	2	2	1	1	1	1	2	2	1	3	6	1	2	1	1
89000	-600.620324384247283	-607.475812335206683	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703932552479251	1	2	4	5	4	5	7	6	8	7	7	5	8	10	9	7	9	9	10	10	11	11	14	13	15	15	15	16	16	20	14	18	16	16	18	17	18	17	17	19	19	20	18	20	17	19	21	20	20	20	20	20	21	21	20	21	20	19	21	20	22	23	20	19	22	22	22	23	24	23	24	23	23	20	25	24	26	26	22	20	24	26	26	25	27	25	24	26	27	26	26	26	26	27	27	27	26	27	28	29	29	28	29	30	28	30	30	30	0	1	2	0	2	3	2	4	8	3	12	2	7	10	12	5	11	7	12	15	11	10	19	20	23	24	31	25	26	27	20	26	31	26	29	31	31	31	34	28	36	32	29	32	27	36	35	36	39	41	43	43	46	80	37	52	32	31	35	37	36	42	35	32	38	57	57	74	79	50	38	54	38	46	57	65	76	87	43	36	63	46	73	38	82	68	67	54	88	76	87	81	74	29	38	86	65	81	78	91	97	91	93	91	97	102	102	105	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	1	2	3	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	1	1	2	1	2	2	1	3	1	3	1	1	1	2	1	2	2	1	4	1	1	1	2	1	2	2	1	3	4	3	2	1	1	1	1	2	1	2	2	1	1	1	1
89500	-625.795100723587552	-632.650588674546952	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646460512621980	0	2	4	5	5	5	7	6	8	6	6	6	8	10	8	8	9	9	10	10	10	13	13	13	14	14	14	14	16	19	15	17	15	16	16	18	18	17	18	19	17	19	19	19	19	17	21	20	20	21	20	19	20	22	19	21	21	20	20	21	21	23	21	19	21	22	22	22	24	24	23	23	23	22	23	24	26	26	24	22	24	24	26	24	26	26	24	25	26	23	25	27	26	25	27	24	27	26	26	29	27	29	29	30	29	31	30	31	0	1	2	0	3	3	1	4	8	3	5	3	3	18	10	11	11	12	10	15	17	10	14	20	10	24	24	20	26	38	27	29	24	26	26	27	22	27	34	28	31	26	36	26	36	27	35	38	39	41	44	32	46	47	38	29	44	46	35	38	46	42	43	46	32	56	57	53	47	50	80	54	47	44	56	90	90	87	32	60	63	58	94	30	68	53	67	80	43	65	57	81	61	75	74	36	47	56	75	99	65	91	93	91	101	102	102	105	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	4	1	2	3	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	2	2	1	1	2	1	1	2	1	1	2	1	2	2	3	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	4	1	2	2	1	3	2	3	1	1	3	1	2	1	3	1	2	2	4	1	2	2	3	2	2	2	1	1	1	2
90000	-595.386216130980870	-602.241704081940270	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643451492510325	1	2	4	5	5	6	7	6	8	7	6	6	10	9	9	8	10	9	11	11	10	11	15	13	14	14	14	15	16	19	15	19	16	15	17	18	18	18	17	18	19	18	19	21	17	19	22	20	18	20	21	20	20	21	21	21	21	20	21	21	21	23	21	21	22	22	21	23	25	23	23	22	23	22	25	23	25	26	23	23	26	25	25	25	26	25	23	25	27	25	25	26	26	26	28	27	27	24	27	27	29	28	28	31	29	31	29	31	0	1	2	0	2	3	5	4	4	3	5	2	1	10	7	11	16	7	10	15	5	14	25	10	14	15	19	25	26	31	24	35	27	26	27	31	31	33	34	28	27	26	29	26	24	31	24	30	39	41	32	43	27	36	38	32	52	30	35	48	58	32	32	46	53	57	43	58	44	50	37	46	44	48	44	56	76	87	43	72	98	53	73	68	74	74	57	44	62	65	87	98	53	56	86	46	77	63	87	91	97	99	82	87	97	102	78	105	1	1	1	1	2	1	1	1	2	2	1	2	4	1	1	1	1	1	2	1	2	1	1	2	2	2	2	1	1	2	1	1	1	1	1	2	1	1	2	2	3	3	1	3	2	2	4	1	1	1	1	1	4	2	1	2	1	1	2	1	1	3	1	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	2	1	1	2	1	1	2	2	1	2	2	2	1	1	3	2	2	3	1	1	2	1	1	1	2	4	1	1	2	2
90500	-608.321091778039204	-615.176579728998604	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726648934735958	1	3	4	4	5	6	7	6	8	6	7	6	9	10	9	9	9	9	9	11	11	11	13	13	14	14	14	16	15	20	15	19	17	16	17	18	18	16	18	18	18	20	19	20	18	18	22	20	19	20	21	17	21	20	21	20	21	20	19	22	22	24	22	22	23	23	22	22	23	24	24	23	23	21	26	23	25	25	24	23	27	24	25	25	26	24	24	24	26	25	26	27	26	27	27	27	26	26	27	27	27	29	30	32	28	31	30	30	0	1	2	0	2	3	3	4	4	3	10	2	7	10	10	11	11	12	10	15	17	19	19	20	22	24	15	23	26	31	24	29	38	29	29	31	52	31	34	14	25	29	29	32	27	31	45	36	34	41	36	26	46	37	31	29	32	46	35	48	51	42	32	51	43	32	59	46	43	50	54	54	57	46	51	56	65	87	69	54	98	61	73	36	86	74	47	36	44	65	87	98	68	83	68	86	65	63	78	91	47	100	93	99	97	102	102	105	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	1	2	2	1	1	1	2	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	3	2	2	1	1	2	1	2	1	2	1	2	1	2	1	3	2	1	1	2	1	1	2	1	1	2	2	2	3	2	2	2	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	1	3	3	1	1	1	1	1	4	2	1	2	1	1	2	1	3	3	1	1	1	2
91000	-605.935334815382134	-612.790822766341535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633150396088576	1	2	5	4	5	5	7	5	7	7	6	7	10	8	9	8	9	10	10	10	10	12	14	12	14	14	14	15	15	20	15	19	14	16	18	17	18	16	18	20	18	20	19	20	17	18	20	21	18	21	20	19	20	21	20	21	21	20	21	21	20	24	21	21	22	22	20	22	25	23	25	24	23	22	25	22	25	26	23	23	27	26	25	25	27	25	24	26	26	26	24	26	26	26	28	27	27	24	27	27	30	28	29	30	30	31	30	31	0	1	2	0	2	2	2	4	4	3	5	3	7	10	7	11	11	12	15	15	5	10	19	15	14	24	24	23	26	31	27	26	24	26	29	27	38	27	34	23	36	36	29	43	33	27	35	38	34	41	32	29	36	46	38	47	52	38	47	55	46	42	52	58	52	52	52	61	79	41	54	54	31	46	57	29	65	87	59	44	98	53	73	48	86	74	66	54	57	77	67	98	74	83	46	86	77	63	78	91	97	91	58	99	97	102	102	105	1	1	2	1	2	1	4	1	2	1	1	1	2	1	1	2	1	1	1	1	3	2	2	2	3	1	1	1	1	2	1	2	1	1	1	2	1	1	2	3	1	2	2	1	1	2	1	2	1	2	1	3	2	2	2	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	2	2	4	2	2	3	2	2	1	1	1	3	1	2	1	1	1	3	2	1	1	1	1	1	4	2	2	1	1	1	2	3	3	2	2	1	1	1
