step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
43000	-474.337277901393975	-483.388121281845315	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984861641996829	-2	3	13	10	5	12	21	23	19	21	25	20	28	35	33	30	36	41	44	40	33	39	38	43	41	38	51	43	43	43	39	46	45	43	46	56	42	47	52	53	58	48	50	38	44	46	40	40	55	46	53	51	51	46	52	52	53	55	40	56	50	47	58	53	49	50	53	49	62	47	58	52	48	43	47	62	58	53	55	58	63	59	58	55	54	56	61	61	57	60	52	66	69	67	64	0	1	4	5	2	4	3	6	3	3	10	4	4	16	7	7	13	21	48	14	13	21	8	44	26	16	54	44	26	47	16	22	14	31	17	35	21	45	28	42	78	37	17	16	48	74	16	44	27	26	19	30	50	31	68	33	32	75	17	42	25	31	62	35	50	22	54	28	58	18	64	59	46	17	22	71	40	18	46	61	39	34	36	38	45	39	80	39	39	51	34	87	53	76	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-488.104378361952456	-497.155221742403796	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967250223881836	-2	2	9	12	1	7	20	19	15	27	28	23	25	32	29	24	31	41	42	45	33	39	39	44	38	41	54	39	46	37	40	44	42	40	51	51	45	50	56	60	54	42	48	46	43	51	55	45	56	52	56	40	56	45	54	51	51	56	46	56	47	50	57	44	51	58	54	49	64	48	52	54	58	52	41	56	54	49	44	57	56	49	43	56	50	57	66	59	56	57	59	52	68	63	66	0	1	5	6	1	1	9	9	3	7	13	8	9	12	16	7	16	17	30	52	13	17	11	28	17	25	38	17	31	11	14	30	25	21	48	19	23	29	77	92	46	28	42	18	17	34	24	31	18	25	62	21	56	23	37	54	23	38	32	62	19	45	92	25	61	71	78	45	40	29	52	61	55	28	17	38	78	24	10	55	56	32	23	43	59	36	47	39	57	71	32	32	94	92	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-499.235984500117809	-508.286827880569149	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974046567408426	1	2	7	14	8	16	18	22	12	22	14	17	25	32	30	37	36	37	40	41	34	40	40	42	45	43	51	42	39	42	40	42	46	42	50	41	44	50	52	52	55	47	50	41	45	47	53	42	55	52	57	55	53	49	43	50	53	53	47	56	52	44	51	54	51	57	48	53	62	55	57	49	56	41	47	56	45	51	49	52	62	57	55	57	50	60	66	58	61	64	58	69	64	64	63	0	1	2	2	1	9	4	9	1	6	9	5	7	11	6	15	13	14	21	17	13	14	14	21	62	31	59	17	21	17	15	17	74	9	55	16	19	45	38	36	19	32	30	18	31	48	59	14	75	54	80	46	18	44	21	22	33	42	26	46	36	23	23	33	44	85	48	77	65	56	48	74	43	17	62	79	30	28	19	67	49	49	61	38	34	91	85	64	53	88	85	73	53	63	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-510.739463697744497	-519.790307078195838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985106982041150	-5	2	8	13	5	14	19	22	17	22	23	21	22	33	31	26	28	34	45	41	35	36	34	40	39	39	48	31	39	47	43	42	42	41	45	54	46	51	57	49	55	46	52	46	46	43	55	39	56	49	53	51	43	46	48	42	52	53	37	55	49	51	53	50	56	57	47	47	54	51	58	42	53	47	45	53	58	56	46	58	61	59	53	45	54	58	65	61	56	59	59	65	48	68	63	0	1	5	5	1	2	3	4	3	7	6	6	9	12	17	7	13	13	33	22	10	15	10	10	21	16	30	11	22	56	29	21	23	15	32	20	22	27	61	20	27	18	40	34	46	22	62	18	83	21	34	84	21	59	42	48	93	84	8	83	42	37	55	54	45	93	20	84	93	35	57	22	31	46	25	54	37	38	25	57	75	40	54	14	28	68	77	71	72	52	36	52	79	71	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-488.322028052484711	-497.372871432936051	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993978419352986	0	3	8	17	10	9	14	14	17	21	27	12	23	28	33	35	34	45	37	40	37	31	38	43	41	39	52	41	41	42	43	39	40	40	48	53	40	41	57	53	46	45	47	48	46	52	51	44	58	49	50	53	51	48	55	52	59	56	46	47	50	48	58	51	55	54	51	52	58	45	54	52	54	53	52	63	57	56	44	43	59	49	55	54	53	58	67	64	61	63	57	65	70	66	58	0	1	1	3	2	1	2	2	12	7	7	5	5	4	14	11	11	33	22	21	11	4	15	21	21	22	80	16	16	22	26	22	14	21	28	79	21	16	60	62	34	29	79	79	19	37	33	21	84	29	35	44	34	24	18	48	67	51	29	33	35	48	35	28	50	61	18	54	75	25	20	48	54	80	43	81	62	56	19	23	75	41	46	64	29	27	57	81	55	36	82	67	54	55	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-506.988737570143655	-516.039580950594996	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973767373931460	-7	-1	2	4	6	14	23	14	4	25	30	18	27	28	30	36	34	42	34	44	28	39	39	40	37	39	51	33	38	45	37	44	45	43	48	60	38	48	54	56	49	48	51	43	50	50	47	41	61	51	52	43	53	46	50	54	56	56	52	58	47	43	55	52	49	55	48	53	66	50	60	49	56	49	46	59	46	54	52	44	57	54	51	52	55	54	62	64	58	48	55	60	62	67	62	0	1	1	2	4	4	6	5	2	6	6	6	10	12	14	15	11	26	11	24	7	15	10	14	28	14	67	13	28	19	11	29	48	11	44	46	11	32	32	59	25	32	34	22	77	25	48	17	53	37	42	29	54	32	20	55	24	30	34	46	31	16	79	61	31	45	44	10	63	62	55	33	72	33	34	78	34	27	47	37	90	83	18	74	50	34	81	79	20	18	38	65	40	40	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-490.892102996593110	-499.942946377044450	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995807485290756	1	4	11	8	5	14	20	23	17	21	22	22	17	35	33	29	34	39	41	40	34	34	40	43	45	39	50	39	41	45	45	43	40	42	47	50	44	49	47	54	44	38	46	44	50	52	51	49	58	42	56	54	47	41	51	53	57	48	52	55	50	46	57	46	51	51	53	52	61	50	51	52	52	45	53	61	56	56	49	53	60	49	52	54	48	51	71	53	48	62	53	70	52	57	60	0	1	1	1	1	3	6	9	6	3	13	9	6	10	16	9	7	21	8	14	16	8	22	28	42	22	37	22	16	34	50	20	22	14	18	53	17	50	33	53	22	15	26	23	19	39	62	34	71	19	85	45	34	17	37	47	67	37	50	71	64	33	36	33	31	64	25	24	68	19	74	32	41	50	82	78	41	27	31	44	80	31	79	35	24	44	81	20	34	77	24	69	58	24	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-504.194815194808541	-513.245658575259881	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991838089175337	2	6	9	13	9	12	22	12	16	21	27	24	19	33	29	30	26	41	44	40	19	42	36	40	44	36	44	36	45	33	37	47	47	43	48	49	37	50	49	59	58	47	45	49	41	40	50	43	55	46	49	51	52	51	54	54	49	59	45	58	31	46	55	53	50	55	39	55	60	54	52	49	54	49	49	61	49	49	53	56	67	61	55	52	54	61	64	60	45	60	57	68	63	65	66	0	1	1	2	1	1	8	5	3	5	8	4	5	11	21	11	10	23	37	30	4	20	30	28	37	17	45	21	26	7	15	27	22	23	62	67	14	29	48	84	64	31	23	46	31	14	43	46	53	31	30	23	67	62	36	19	67	54	26	49	21	26	38	29	25	50	16	39	64	74	33	45	48	50	59	71	32	43	35	64	88	91	38	25	72	56	85	49	18	39	51	93	49	66	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-499.809171172818253	-508.860014553269593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985678044338526	-1	4	11	15	6	9	12	19	15	25	28	22	28	29	36	32	24	44	45	48	35	41	39	43	40	36	55	42	44	42	43	47	41	40	49	52	41	51	54	55	53	36	51	43	51	51	51	42	51	45	57	47	51	46	49	51	47	56	38	53	52	44	56	53	55	55	51	56	57	50	58	49	51	36	49	61	54	52	49	47	66	57	56	58	48	55	68	64	61	60	43	67	63	66	71	0	1	6	3	1	1	6	3	5	8	8	3	8	9	8	9	9	15	22	33	14	42	13	42	14	12	55	26	23	21	59	23	42	14	19	20	23	18	35	18	32	12	18	26	48	57	85	15	62	37	37	74	24	74	25	19	59	55	10	72	33	34	62	23	46	56	62	70	49	50	72	91	85	16	34	71	23	25	23	33	36	70	47	54	18	79	82	40	50	36	26	73	80	63	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-484.859176539775774	-493.910019920227114	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997412613520797	-1	2	12	15	7	12	17	22	19	20	27	17	30	37	26	33	33	39	38	44	39	30	39	47	41	37	51	37	39	44	43	45	32	44	42	51	45	52	53	59	55	48	50	47	46	50	43	39	58	52	55	44	53	46	51	51	57	55	51	54	47	47	52	49	53	54	45	42	61	48	57	53	56	52	49	57	53	52	51	54	62	58	54	55	55	58	63	65	47	59	55	65	61	67	65	0	1	5	2	2	5	2	7	3	4	10	4	11	33	3	12	7	11	33	26	15	8	17	67	28	17	19	16	22	16	19	48	13	33	23	89	47	47	54	64	75	25	31	68	26	19	18	33	36	45	62	35	79	29	37	54	55	74	64	29	16	23	35	52	64	75	68	23	65	32	56	34	89	61	25	72	25	54	25	42	82	38	54	46	19	53	39	57	47	27	89	86	83	93	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-507.477879895786657	-516.528723276237997	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975551583277446	-9	1	3	7	6	12	22	22	13	23	27	19	26	32	31	36	35	36	40	45	40	34	34	43	43	44	52	42	44	46	35	39	37	36	47	53	43	50	58	61	45	37	48	48	48	50	56	41	57	47	58	50	45	37	48	53	56	57	45	54	43	46	59	54	48	52	57	56	62	49	50	53	56	50	52	61	50	55	56	53	64	53	49	53	50	54	69	60	57	42	56	61	51	61	61	0	1	2	3	2	5	6	9	5	4	12	9	10	11	7	11	14	13	22	48	17	13	7	11	19	19	30	32	22	61	11	18	31	15	21	44	31	45	71	89	32	15	59	90	41	19	56	54	84	18	36	23	21	11	25	71	36	45	42	45	22	21	59	74	32	30	43	64	60	29	62	71	78	48	43	68	59	28	77	52	85	53	32	77	29	83	40	82	38	33	77	70	53	68	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-502.372667058183538	-511.423510438634878	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996279847541900	1	3	10	15	6	5	25	22	14	23	27	24	20	33	32	30	34	39	35	35	30	39	38	45	34	41	44	30	43	45	39	41	33	45	38	47	40	49	59	44	52	47	50	41	51	44	43	38	46	51	50	52	55	47	53	55	55	47	53	45	51	41	47	53	51	58	47	54	57	55	57	52	57	50	42	57	59	56	49	48	66	55	55	53	42	50	68	62	63	61	56	61	66	67	56	0	1	6	3	2	2	8	4	5	4	8	13	9	21	11	7	12	25	21	11	8	33	19	62	12	17	23	13	19	35	25	35	7	23	25	22	7	32	57	17	49	37	22	19	47	18	17	14	44	27	29	75	54	26	36	36	47	62	43	18	34	14	31	32	37	45	18	80	41	80	79	80	47	26	19	54	83	36	17	26	83	86	79	49	22	80	88	66	92	70	65	59	90	41	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-502.188261637556479	-511.239105018007820	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973763695876727	-6	3	5	14	1	6	22	14	16	23	27	23	26	37	34	25	33	40	39	36	34	41	40	46	39	31	52	41	33	45	28	44	46	46	43	54	42	49	51	60	54	46	50	47	50	50	56	45	61	52	57	51	34	45	54	55	53	37	50	51	53	35	62	48	56	52	52	56	62	54	58	54	44	47	52	57	41	48	52	58	58	50	54	57	57	57	64	57	47	52	57	64	61	65	69	0	5	5	2	1	5	4	3	6	9	12	3	12	62	16	9	31	21	13	31	13	21	20	14	62	12	34	15	12	25	9	53	21	26	29	73	58	23	77	66	24	77	28	37	54	35	90	35	52	33	70	89	10	23	28	44	44	11	33	19	33	11	42	28	75	89	64	27	56	48	42	34	53	48	34	64	14	14	34	27	74	19	46	57	60	39	91	55	28	24	46	47	50	84	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-500.358315317430367	-509.409158697881708	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991105632998696	-1	4	11	16	4	14	17	21	16	23	22	25	26	34	26	27	38	37	46	43	37	35	31	46	44	42	52	39	44	43	43	46	42	44	47	57	29	50	57	55	54	44	45	45	49	51	48	47	58	53	58	53	43	47	51	59	55	56	43	51	47	51	54	47	50	55	50	44	53	55	58	54	53	52	49	61	53	50	50	43	55	48	54	57	55	54	59	67	58	59	62	62	64	64	52	0	1	5	6	1	3	2	3	2	9	9	6	7	11	12	4	12	14	59	18	16	23	15	33	28	22	32	14	18	21	18	28	22	15	28	48	12	53	50	78	33	22	30	26	42	53	30	42	95	43	79	42	18	80	33	45	35	79	15	35	18	59	54	31	68	29	33	18	54	44	63	55	65	29	26	85	33	59	59	18	46	20	17	47	59	26	72	39	79	80	40	72	50	45	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-497.411080074054894	-506.461923454506234	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964159075587171	-1	6	10	16	4	10	22	18	18	26	19	24	25	31	36	35	36	26	44	46	36	42	37	45	46	31	48	31	40	43	38	42	43	42	49	55	39	33	49	56	52	41	46	48	47	48	47	46	62	52	50	55	53	47	54	53	51	56	48	55	48	44	56	50	50	57	52	47	64	49	52	51	55	52	49	48	58	55	50	59	52	55	58	58	50	56	67	61	56	58	58	66	69	67	58	0	1	2	6	1	2	3	6	6	8	2	8	7	13	18	26	38	7	37	23	18	15	10	37	37	18	22	12	15	16	26	37	23	17	38	81	17	7	32	76	20	10	21	19	29	14	21	31	82	46	33	59	42	14	46	48	68	25	62	46	29	15	67	61	45	41	19	37	59	21	48	30	44	34	62	33	27	43	34	82	46	68	72	78	25	67	95	57	47	45	59	25	73	19	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-507.047087183688916	-516.097930564140256	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959835683413012	-4	2	11	14	10	9	21	20	15	23	28	19	23	22	35	34	32	44	44	41	28	34	37	46	40	34	43	41	41	44	45	45	44	38	49	48	43	52	55	57	45	47	49	37	47	49	55	45	61	49	52	53	32	50	51	56	58	59	47	51	52	49	55	46	44	47	43	51	63	52	59	51	54	49	36	56	57	54	55	59	56	58	56	59	43	53	71	64	56	59	59	57	55	71	57	0	1	2	3	2	2	4	9	5	8	10	9	9	5	53	11	21	75	26	10	12	21	12	23	17	21	44	34	23	20	44	15	20	16	75	28	13	46	46	54	16	75	16	21	34	25	74	34	77	67	62	74	10	32	85	43	61	37	20	85	64	31	65	44	26	67	34	67	92	41	93	24	50	41	11	32	31	62	72	70	28	78	43	62	17	43	49	82	36	19	72	74	62	45	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-495.744576786278628	-504.795420166729969	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999609045191204	-4	2	8	10	8	15	21	18	16	24	28	18	25	32	31	36	29	40	46	39	32	41	34	48	43	37	41	42	33	40	36	44	40	45	49	56	31	41	53	51	55	45	44	47	47	47	52	42	53	44	54	51	45	34	45	51	55	53	47	50	48	48	51	46	57	60	53	52	62	53	60	46	53	52	37	61	54	53	50	58	61	50	58	58	56	53	70	63	59	63	58	64	66	66	64	0	1	1	1	2	2	12	6	2	12	10	4	12	13	9	14	13	31	18	15	10	11	11	48	31	37	54	54	3	23	13	31	23	18	38	68	10	29	30	42	40	20	30	26	28	22	82	31	79	26	34	45	30	11	26	61	46	53	28	32	55	29	53	21	35	56	56	53	84	62	65	48	79	18	14	45	60	46	61	50	65	27	57	22	67	64	88	77	79	83	43	40	76	67	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-494.029483962061136	-503.080327342512476	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986869699434814	-2	3	11	13	4	9	18	16	20	26	30	24	27	37	34	29	33	42	39	45	34	32	36	45	45	38	54	35	41	40	43	47	46	39	52	48	43	50	56	59	58	44	44	48	47	41	45	45	49	45	48	54	50	42	47	54	54	50	50	50	51	46	52	52	54	51	53	52	62	52	52	51	54	33	51	61	49	49	54	53	65	38	54	53	53	60	64	57	50	62	53	66	59	65	64	0	1	2	3	1	1	3	6	4	6	12	9	4	22	13	7	7	34	28	30	11	10	10	14	19	23	31	11	21	21	34	30	29	28	36	14	82	26	89	49	57	19	15	14	30	15	82	26	37	46	43	45	33	16	26	49	42	20	36	28	37	26	50	29	43	25	49	78	89	18	36	32	36	16	17	71	24	54	32	42	86	21	55	48	33	38	40	62	33	64	82	93	53	67	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-496.349337894472853	-505.400181274924194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982410801342834	-2	6	13	13	5	12	20	20	9	24	28	20	28	37	32	33	32	38	25	33	33	37	37	42	43	39	41	42	38	43	36	47	45	42	51	52	44	49	59	60	52	33	51	45	45	50	44	47	59	46	52	45	43	46	43	52	36	55	47	54	52	44	61	50	53	54	53	53	65	52	52	47	49	47	47	65	59	58	50	52	57	60	48	49	54	57	66	59	53	56	51	68	62	59	69	0	1	5	9	1	2	6	5	5	7	12	4	7	7	7	10	7	11	7	8	10	19	13	15	42	17	14	14	13	18	19	47	18	14	47	44	57	30	36	90	83	13	72	29	26	57	42	18	89	16	83	27	23	47	16	44	8	71	31	48	75	18	73	53	33	74	34	59	77	25	33	30	30	34	14	39	85	70	47	32	71	83	28	53	45	79	90	74	59	54	32	81	35	89	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
