step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-682.332905122169905	-689.188393073129305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.484475648209361	1	0	2	1	3	2	5	3	4	3	3	8	7	10	9	8	10	10	12	12	12	10	14	13	11	12	13	15	13	14	16	16	13	16	16	16	17	17	18	16	16	18	18	19	19	16	18	17	18	17	21	19	18	18	19	19	20	20	18	21	19	22	21	21	21	22	21	23	22	21	23	25	23	26	26	26	27	26	28	29	27	28	25	28	31	30	32	29	30	31	31	32	31	33	31	32	34	33	36	38	38	40	38	42	2	0	4	2	1	2	10	2	11	2	2	13	3	1	13	10	13	12	16	18	15	12	13	16	2	15	2	26	20	17	26	24	17	26	30	19	26	36	50	33	24	19	26	23	37	30	41	20	23	23	59	30	41	41	19	21	59	59	37	54	50	53	56	45	33	34	26	70	36	59	0	46	55	66	71	71	78	23	77	75	20	75	57	73	0	75	82	0	84	73	73	73	89	82	86	55	75	89	98	92	98	99	93	102	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	4	2	1	2	1	2	1	3	3	6	1	5	1	1	3	2	1	1	2	1	3	2	1	1	1	2	3	3	3	2	1	1	3	3	2	2	2	1	2	5	2	1	1	1	2	1	2	1	1	4	5	5	2	4	2	1	2	2	3	2	2	1	4	1	2	6	1	2	3	1	2	2	1	1	4	3	7	1	2	1	7	4	1	2	3	3	2	3	2
84500	-576.230820652120656	-583.086308603080056	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552757940949464	1	0	3	1	3	1	4	3	4	3	5	6	6	10	8	8	8	10	12	10	12	11	13	10	13	12	13	14	14	14	15	16	14	16	16	16	16	16	17	18	16	17	18	17	17	17	19	17	17	17	20	20	19	19	19	19	20	21	19	21	18	21	20	20	21	22	21	21	22	23	23	26	25	25	26	26	27	25	28	29	28	27	27	27	31	30	32	29	28	29	30	32	32	33	33	32	32	33	36	36	37	40	39	42	2	0	2	2	2	2	2	2	6	1	7	11	3	3	12	2	2	7	18	2	15	15	18	16	2	12	16	16	20	19	27	23	23	17	30	30	30	30	33	3	25	25	49	3	37	30	36	36	25	33	37	53	36	45	30	48	25	47	45	52	28	53	43	44	38	56	55	55	57	59	0	70	44	64	78	71	78	71	70	75	66	78	75	73	0	89	83	0	75	84	73	73	84	80	83	73	88	84	96	96	70	99	100	102	1	1	1	1	1	1	2	2	2	2	1	1	2	3	2	2	3	3	1	3	2	1	2	1	8	2	3	2	2	1	1	1	1	4	1	1	1	1	2	5	2	1	1	7	1	1	1	1	2	2	2	1	2	1	2	1	3	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	3	3	1	1	1	1	3	2	3	1	1	1	1	1	2	1	1	1	3	4	2	2	3	3	2	2	1	2	4	2	1	1
85000	-635.595218925267432	-642.450706876226832	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.436884840040431	1	0	2	1	1	1	5	4	4	3	5	6	7	10	7	9	10	9	11	12	11	12	13	12	12	11	14	14	14	13	15	16	14	15	16	14	17	17	18	18	16	17	19	19	18	16	19	18	18	16	20	19	17	20	20	19	21	19	20	21	19	22	21	22	21	22	21	22	22	22	23	24	21	26	27	26	26	25	28	28	27	24	27	27	31	30	30	30	29	30	32	31	32	32	33	30	32	33	36	37	37	40	39	42	2	0	1	2	2	2	2	3	2	2	3	9	10	13	2	13	2	13	12	12	2	11	16	16	2	17	23	17	15	17	19	36	16	23	23	30	30	32	46	25	23	23	45	17	36	27	27	23	23	33	56	37	36	25	36	37	31	45	58	51	33	53	33	54	61	33	58	58	47	59	0	68	48	82	78	17	82	71	66	74	73	25	72	64	0	78	80	0	72	84	92	73	92	47	87	63	72	91	81	99	96	99	100	99	1	1	1	1	1	1	2	1	2	1	3	1	2	1	4	1	5	1	2	4	5	4	3	1	4	1	1	1	4	2	2	1	3	1	1	1	2	1	1	2	1	2	1	4	2	1	2	2	2	1	1	1	2	4	2	1	3	1	1	1	2	2	4	2	1	5	1	1	1	1	1	1	1	1	1	5	1	2	4	2	3	4	2	2	1	2	2	1	2	2	1	4	1	7	3	3	4	1	3	1	4	2	2	4
85500	-645.810841893690963	-652.666329844650363	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.478315774318534	1	0	3	2	2	2	4	3	4	3	6	7	4	10	8	9	6	10	11	13	12	12	13	13	12	11	12	14	14	14	14	15	15	15	15	16	15	16	18	17	17	18	16	18	17	17	18	17	17	17	19	18	19	19	18	18	21	21	20	22	18	21	20	21	21	21	22	22	22	23	21	25	24	25	26	27	26	25	28	28	27	26	27	28	29	31	30	30	28	31	32	31	33	34	33	31	33	34	36	37	38	40	38	42	2	0	2	2	2	2	3	2	3	1	9	13	2	3	3	5	2	6	3	3	14	8	19	19	3	15	16	16	13	23	16	23	24	19	31	30	30	24	50	25	16	33	30	30	30	30	32	43	19	33	48	31	41	39	37	49	27	56	55	47	50	52	44	56	61	46	59	41	25	37	0	70	19	58	78	71	78	71	77	75	74	3	70	73	0	77	80	0	44	84	90	84	92	95	82	73	66	91	96	94	99	99	100	103	1	1	1	2	1	1	1	1	1	1	1	3	2	4	2	3	3	3	4	6	1	4	1	1	4	1	2	3	4	1	3	1	1	3	1	2	1	2	1	2	4	2	1	1	2	2	2	1	3	2	1	2	1	1	1	1	5	1	1	2	1	2	1	1	3	2	1	1	6	3	1	1	8	2	1	4	1	2	2	2	1	8	2	2	1	1	1	1	4	2	1	1	1	1	3	4	8	1	3	1	1	2	1	2
86000	-597.963338350301683	-604.818826301261083	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.435267154130828	1	0	2	1	3	2	4	2	4	3	5	7	6	9	7	9	10	11	12	11	11	12	14	12	12	13	13	14	14	14	16	16	15	16	16	16	17	15	18	17	17	17	18	17	18	17	17	16	19	18	20	19	19	19	18	19	20	21	19	20	19	21	21	21	20	22	21	21	22	23	22	25	24	25	26	27	27	26	28	29	28	25	25	28	29	31	32	29	29	29	31	31	32	33	32	30	33	33	34	37	38	40	39	43	2	0	1	2	3	2	1	2	2	2	2	7	5	13	1	7	2	14	16	2	12	18	22	16	16	20	25	17	15	16	19	19	24	24	30	30	36	30	33	25	30	13	30	23	44	24	29	23	36	16	19	41	30	23	36	37	43	56	30	47	40	53	56	52	50	61	59	36	14	58	0	55	45	36	71	71	75	71	82	75	82	2	64	73	0	78	86	0	82	73	84	73	84	88	81	73	79	91	84	83	90	101	94	102	1	1	1	1	1	1	2	1	2	2	3	2	2	2	2	2	4	1	1	4	3	1	1	2	2	1	1	2	5	2	2	2	2	2	1	1	1	1	1	4	2	7	3	2	1	2	1	1	1	4	2	1	2	3	1	1	1	1	2	2	1	1	1	1	2	2	1	3	7	1	1	3	3	3	2	3	1	3	3	2	2	9	2	2	1	3	1	1	2	2	1	3	2	2	2	3	3	1	2	6	3	1	3	1
86500	-564.107311552481292	-570.962799503440692	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571995775305930	1	0	2	1	3	1	3	3	4	3	5	7	5	10	7	10	8	10	11	12	12	11	14	13	10	13	12	14	14	15	15	15	14	15	16	14	17	14	17	18	16	17	19	17	19	18	18	17	19	18	20	18	18	19	18	19	21	20	20	21	19	22	21	22	21	23	20	23	22	22	23	25	24	25	27	27	26	26	27	29	28	25	26	28	30	30	31	29	29	30	31	32	32	34	33	32	34	33	36	38	37	40	38	42	2	0	6	2	3	2	2	2	2	1	2	13	7	12	3	17	2	12	17	2	10	9	24	18	2	22	19	25	20	25	23	23	16	24	36	19	23	21	33	34	30	33	36	30	37	36	35	31	37	48	46	41	41	31	30	39	27	55	55	28	39	41	67	42	61	56	37	45	32	58	0	51	30	73	71	82	82	71	62	82	78	37	62	73	0	75	86	0	54	84	84	90	84	93	82	91	92	91	96	97	98	99	96	102	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	1	3	1	2	6	4	4	1	2	4	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	2	1	1	4	1	1	3	1	4	1	1	1	2	2	2	2	1	1	2	3	1	2	2	1	2	2	3	1	4	2	2	1	2	1	1	4	1	1	2	2	1	5	1	1	1	3	2	2	2	2	1
87000	-578.817156627201143	-585.672644578160543	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570502070265756	1	0	3	1	2	2	5	3	4	4	6	6	7	9	8	10	8	11	11	12	8	11	13	13	12	13	12	14	13	14	15	15	14	16	15	15	17	16	15	17	17	17	18	18	18	17	17	15	18	16	20	20	19	19	19	20	21	22	18	20	18	23	20	22	22	23	20	22	22	22	23	24	25	25	26	26	27	25	27	29	28	24	28	28	30	30	31	30	29	29	30	31	32	33	31	31	34	33	36	37	38	39	40	42	2	0	1	2	2	2	8	2	2	2	9	10	10	2	12	17	2	15	21	2	2	13	22	2	16	22	21	25	20	19	24	23	16	25	19	30	36	27	25	24	32	48	30	50	36	23	17	27	46	48	55	41	41	46	37	61	29	55	26	45	46	53	43	51	61	56	55	36	60	43	0	69	59	49	82	71	78	82	73	75	79	71	69	73	0	65	78	0	77	84	84	90	84	91	83	91	98	96	98	86	92	101	101	103	1	1	1	1	1	1	1	2	2	2	1	1	1	3	1	1	3	1	1	4	5	2	1	5	1	1	2	1	1	2	1	1	2	2	1	1	2	2	3	2	1	1	2	1	2	2	4	2	1	1	1	1	1	1	1	1	3	2	2	1	1	2	1	1	2	1	1	3	1	1	1	1	3	4	1	2	1	1	1	2	1	1	3	2	1	3	3	1	2	1	1	2	2	2	1	1	1	1	2	3	5	1	1	1
87500	-558.401802244902797	-565.257290195862197	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645124994356304	1	0	2	2	2	1	4	3	4	3	5	7	6	9	8	10	10	8	12	11	11	10	12	12	12	12	14	14	13	14	16	15	14	16	14	14	16	16	17	17	16	18	18	16	19	14	18	18	17	17	20	19	18	19	19	20	20	21	19	21	19	22	18	21	21	21	21	22	23	23	23	26	22	25	27	27	25	27	28	29	29	25	27	28	30	30	31	30	28	30	32	32	32	33	32	32	33	33	36	37	37	40	39	42	2	0	2	2	2	2	1	2	2	2	2	10	5	10	13	15	18	9	17	18	15	18	17	16	22	6	16	24	20	23	30	19	14	25	26	19	17	25	24	34	30	37	50	36	47	22	49	38	33	24	43	41	41	40	36	63	33	36	38	38	39	53	26	54	61	61	37	24	67	59	0	67	37	71	82	74	69	82	72	74	78	71	70	73	0	81	89	0	75	84	73	90	90	90	78	84	95	96	98	98	99	103	101	103	1	1	1	1	1	1	1	1	2	1	2	2	2	3	2	1	1	2	1	1	1	1	1	1	1	5	2	1	1	2	1	2	3	2	2	1	3	2	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	4	1	3	4	1	2	1	2	3	1	2	1	4	4	1	1	1	3	4	1	1	1	1	1	1	2	1	1	2	3	1	1	2	1	1	1	7	1	1	1	3	1	1	1	2	1	1	1	1	2
88000	-553.036930549592967	-559.892418500552367	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617828248719509	1	0	2	2	3	1	5	3	4	4	5	6	7	10	8	10	8	10	12	12	12	11	13	12	11	12	13	13	13	14	15	17	14	16	15	15	16	14	17	18	17	18	18	17	18	18	18	17	19	17	18	19	18	19	19	19	19	21	20	21	19	23	20	19	21	22	22	22	20	21	23	26	23	24	24	25	27	27	28	28	29	26	26	28	30	30	30	29	29	30	32	31	33	33	32	30	33	33	36	37	37	40	40	42	2	0	1	1	2	2	1	4	3	3	2	5	5	3	12	7	2	17	17	14	14	14	22	18	16	14	22	16	20	19	19	23	24	18	17	30	30	7	28	48	33	33	37	35	30	39	27	38	30	34	36	41	41	18	45	34	34	59	55	57	39	63	52	41	46	46	59	58	64	32	0	55	49	64	71	71	75	82	77	75	76	75	60	73	0	77	78	0	72	84	73	90	84	72	86	84	84	96	96	90	99	90	100	102	1	1	1	1	1	1	2	1	1	1	2	1	2	5	1	3	3	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	3	1	1	4	2	1	1	2	1	1	2	1	3	1	3	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	3	4	2	1	1	2	1	1	2	2	1	2	3	1	1	2	1	1	2	5	1	3	3	1	1	2	2	4	3	1	4	2	1
88500	-578.714020584093532	-585.569508535052933	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596114918944884	1	0	2	1	1	1	3	3	4	4	6	7	6	8	8	10	9	10	11	13	10	9	14	11	13	13	12	15	14	13	16	16	14	15	16	15	17	15	18	18	16	16	18	19	18	18	17	17	19	17	20	20	19	18	20	20	19	20	19	20	19	21	19	22	21	21	21	22	21	22	23	24	24	25	25	27	27	27	28	28	28	26	27	27	30	31	30	30	29	29	31	31	31	33	32	29	33	31	36	36	37	41	38	42	2	0	4	2	2	2	3	2	6	2	9	13	3	2	4	15	12	12	17	2	7	10	19	16	16	24	2	24	21	17	23	23	25	25	16	30	36	29	50	27	27	27	30	48	35	25	16	33	23	42	37	53	27	38	37	54	34	46	37	43	39	41	42	58	61	61	58	37	47	59	0	43	45	40	71	71	75	82	83	75	72	75	62	60	0	82	82	0	83	73	84	96	90	89	87	84	89	96	96	91	98	99	101	103	1	1	1	1	1	1	1	2	1	2	1	1	3	3	3	1	1	2	1	7	4	3	2	1	1	1	6	2	2	2	1	1	1	1	4	1	1	1	1	2	2	2	2	1	1	3	4	1	3	1	1	1	4	1	2	1	2	1	1	2	1	3	1	1	1	1	1	3	2	1	1	2	2	2	1	2	1	1	1	1	2	1	3	4	1	3	2	1	1	3	2	1	1	3	1	1	2	1	3	2	3	2	1	2
89000	-574.100347491896969	-580.955835442856369	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584172335060670	1	0	3	2	2	1	5	4	2	3	5	6	7	9	8	10	9	11	11	12	12	11	12	10	12	13	11	15	13	13	15	16	13	17	16	13	15	17	16	17	16	18	17	19	16	18	18	17	19	17	21	19	19	19	19	18	20	21	19	22	19	22	20	21	21	22	22	22	22	22	24	26	24	24	25	26	27	27	28	29	28	26	27	29	31	31	32	30	28	30	30	31	33	32	32	31	33	33	36	38	36	40	38	42	2	0	5	2	1	2	2	2	6	2	2	6	2	10	7	5	12	14	17	13	12	14	19	17	17	18	17	33	20	19	17	23	22	25	30	19	36	31	33	25	13	38	23	48	37	43	36	32	30	24	45	41	41	42	45	45	42	48	48	44	50	52	54	54	61	61	30	58	39	45	0	60	50	51	71	71	75	82	67	75	76	75	73	73	0	78	86	0	70	73	83	84	92	79	82	84	90	92	96	99	97	101	95	99	1	1	1	1	1	1	2	2	1	1	2	1	5	3	2	5	2	1	1	3	2	1	1	1	1	1	1	2	1	2	2	2	1	2	2	1	1	1	2	2	4	1	3	1	1	1	1	1	3	3	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	4	1	2	4	1	2	4	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	3	2	3	1	1	2	3	1	2	1	1	1	1	2	3	3
89500	-550.526597215865081	-557.382085166824481	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575355094492326	1	-1	2	1	2	1	4	4	4	3	5	7	7	9	8	8	9	10	12	13	11	9	14	12	13	12	13	14	12	14	16	17	14	16	17	15	16	16	16	18	15	18	18	17	18	17	18	17	18	17	19	19	18	20	19	20	20	22	20	20	20	22	20	21	21	23	21	22	22	23	22	24	23	26	25	25	26	27	28	29	28	26	27	26	28	30	31	30	30	30	28	32	31	34	33	31	34	32	35	38	37	41	39	42	2	0	2	2	1	2	2	2	2	3	3	9	5	13	13	13	16	13	17	29	15	15	24	12	26	17	16	24	15	17	23	38	26	25	36	19	23	30	33	34	19	19	37	36	38	30	37	41	30	39	46	30	38	35	33	17	35	59	55	52	39	52	42	47	19	61	46	46	53	68	0	59	36	68	71	71	75	82	74	81	82	75	77	73	0	82	78	0	79	73	30	93	84	86	81	84	92	96	96	101	99	103	101	102	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	1	1	4	1	1	1	1	1	1	3	1	1	2	1	2	2	5	2	1	1	1	2	2	1	2	5	2	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	6	6	1	1	1	2	2	1	1	1	1	1	1	1	1
90000	-604.166001236145917	-611.021489187105317	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.527974583156587	1	0	3	1	2	1	4	3	3	3	6	5	4	9	8	10	8	9	11	13	10	11	12	13	13	12	11	15	13	14	15	15	15	15	15	14	16	16	16	18	17	18	19	17	18	16	18	17	19	16	19	20	18	19	20	19	21	21	20	21	19	22	20	21	22	23	22	23	23	22	22	26	24	25	25	24	26	27	29	28	29	26	28	27	29	29	31	29	29	31	29	31	31	33	31	31	33	33	35	37	37	39	39	42	2	0	1	2	2	2	2	2	2	6	2	1	1	3	1	17	2	3	18	2	15	16	16	27	27	16	17	36	2	22	27	17	17	22	23	22	19	30	25	26	33	33	45	36	37	17	38	39	45	19	36	37	46	30	38	34	51	45	36	49	32	53	53	40	61	54	45	55	61	58	0	55	57	68	71	71	75	82	54	75	83	75	74	73	0	82	82	0	69	84	73	73	56	93	86	91	96	96	91	90	99	101	100	100	1	1	1	1	1	1	2	1	2	1	3	2	2	3	2	1	3	3	1	6	1	1	1	2	2	1	2	1	5	1	2	4	4	2	2	2	3	1	1	2	1	1	1	1	2	3	1	1	1	3	2	2	1	3	1	3	1	1	4	1	1	1	1	1	2	2	2	1	2	1	1	3	1	1	2	1	1	1	4	1	1	1	2	2	1	1	2	1	4	3	3	3	7	1	2	1	1	1	4	2	1	1	1	2
90500	-604.092806363184877	-610.948294314144277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530732192616639	1	-1	2	1	3	1	5	4	4	4	4	8	6	10	8	9	9	10	11	11	10	12	12	11	12	13	13	13	13	14	14	17	15	15	17	15	16	16	17	17	16	18	19	19	18	18	18	16	18	16	21	20	17	18	20	20	20	21	20	22	18	21	20	22	20	23	21	23	23	23	23	25	25	25	24	25	26	27	29	26	28	26	26	28	31	30	31	30	30	31	30	32	32	34	32	31	33	33	36	37	37	39	39	42	2	0	4	2	2	2	1	2	2	2	3	13	10	1	13	2	12	12	17	2	15	20	17	12	17	14	23	2	20	23	17	34	28	25	38	30	36	30	31	28	30	50	30	37	19	28	39	22	36	24	37	43	41	33	46	48	61	45	30	29	24	52	42	52	28	65	30	56	52	30	0	55	70	71	71	71	75	82	60	75	71	75	66	73	0	81	81	0	64	84	84	67	24	95	86	91	84	96	96	94	99	93	94	99	1	1	1	1	2	1	2	2	2	2	1	2	1	5	1	5	1	1	1	6	1	1	2	2	1	2	1	4	2	1	3	1	1	2	1	1	1	1	2	2	1	1	2	1	3	2	1	2	2	2	2	1	1	1	1	2	1	2	3	4	3	1	1	1	3	1	3	1	1	6	1	2	1	1	1	1	1	1	4	1	2	1	1	2	1	1	2	1	5	2	1	4	11	1	1	1	3	1	2	1	1	2	3	3
91000	-568.862615075380972	-575.718103026340373	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577284874801889	1	0	3	2	2	1	4	4	4	4	6	7	5	10	8	9	8	9	11	10	12	11	13	12	13	13	13	15	12	14	15	17	13	16	14	15	16	15	17	17	17	17	18	18	18	18	17	18	18	14	21	18	17	20	20	20	20	22	20	21	19	22	21	21	20	22	22	22	22	23	23	25	24	26	25	27	26	27	28	29	28	26	26	28	31	29	31	31	30	30	30	32	32	33	33	32	34	32	34	37	37	38	36	42	2	0	4	2	2	2	2	2	2	3	10	2	3	13	8	2	2	15	17	15	18	17	19	3	19	14	24	22	20	22	22	19	17	25	22	23	23	26	28	34	31	33	35	16	30	39	38	33	22	16	30	32	22	21	37	36	48	59	32	37	24	53	59	45	2	46	59	59	59	59	0	64	54	62	71	71	75	82	72	75	67	75	66	73	0	78	89	0	86	84	84	90	84	88	86	91	91	90	91	94	99	101	76	97	1	1	1	1	1	1	2	2	2	1	2	2	1	3	2	4	3	1	1	1	2	2	1	3	1	1	1	2	1	1	2	3	2	2	2	1	1	1	1	1	1	2	2	4	2	1	1	2	2	3	3	1	2	3	2	2	1	1	1	3	4	1	1	1	6	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	5	4
91500	-574.519066962295142	-581.374554913254542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574532764682383	0	-1	2	2	2	1	4	3	5	3	4	8	6	8	7	9	9	10	12	12	10	11	13	13	12	12	14	14	13	14	15	16	12	16	15	13	17	17	17	15	15	18	18	17	18	18	19	17	18	17	20	19	18	18	19	20	20	21	18	20	18	22	20	21	19	20	21	21	23	22	23	24	23	25	26	26	27	25	27	29	28	27	26	28	30	30	32	31	29	28	30	30	31	32	32	32	32	32	36	37	37	40	38	43	2	0	2	2	1	2	6	3	6	2	10	7	3	10	10	3	12	12	2	21	3	15	17	2	18	16	19	16	19	36	24	26	17	23	2	18	30	35	26	19	19	28	30	35	37	31	34	35	35	33	45	43	41	50	59	34	43	32	37	46	24	48	32	60	18	61	55	55	41	55	0	57	68	45	78	71	78	71	83	75	77	78	59	73	0	82	82	0	69	83	84	90	84	88	86	91	85	91	96	93	99	101	81	99	1	1	1	1	1	1	2	1	1	3	1	2	2	2	2	3	1	1	6	1	4	2	3	7	1	1	1	2	1	1	1	2	1	1	6	1	2	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	4	1	1	2	3	1	1	2	2	4	1	2	1	1	1	1	1	2	3	4	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	3	1	2	5	2
92000	-593.587714056904019	-600.443202007863420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.463339507940091	1	0	3	1	2	2	5	3	4	3	5	7	6	9	8	8	10	10	10	12	11	12	13	12	12	12	13	14	14	15	16	16	15	15	16	14	17	17	16	15	17	16	17	17	18	17	17	17	19	17	20	19	18	18	19	19	20	22	19	21	19	23	21	21	22	22	22	21	23	22	22	24	24	26	26	25	26	25	29	28	29	26	27	27	28	30	30	30	28	29	30	32	30	34	33	31	32	33	37	38	38	41	39	43	2	0	5	2	2	2	9	2	2	2	2	7	5	10	12	3	16	2	2	3	11	18	17	17	16	19	24	24	3	36	23	23	26	25	2	17	36	33	24	2	19	33	30	30	22	40	29	40	35	33	37	37	35	42	41	37	39	30	35	33	35	52	50	18	61	61	56	49	48	36	0	55	35	36	78	71	61	71	80	75	63	78	72	73	0	75	82	0	75	73	90	90	90	81	82	91	59	91	98	95	99	101	87	102	1	1	1	1	1	1	1	2	2	1	2	1	2	3	1	2	1	4	4	5	3	1	2	2	1	1	1	1	5	1	1	1	1	2	7	2	1	1	2	5	3	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	4	1	4	2	2	2	7	2	2	2	1	3	2	1	2	4	5	1	1	3	2	1	1	4	1	3	2	1	2	2	1	1	3	1	2	1	3	3	1	7	2	2	3	1	2	3	1
