step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-490.265929055872846	-499.316772436324186	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996665202045877	2	14	21	19	24	25	28	38	28	27	31	26	39	46	34	36	33	35	40	34	23	32	25	31	39	30	45	38	37	46	37	37	37	45	37	43	45	31	39	41	37	51	37	41	39	54	48	39	43	43	41	47	47	43	44	55	34	49	48	50	42	45	49	52	55	42	50	50	51	61	51	51	50	61	61	49	53	53	53	53	52	55	50	56	54	56	57	55	55	63	60	64	66	66	0	1	2	2	2	4	12	23	2	3	10	4	12	8	11	11	38	11	17	10	3	5	4	12	9	23	35	11	22	48	22	26	21	32	7	32	41	7	43	32	12	62	17	35	9	48	54	17	17	32	8	51	57	35	8	63	5	55	51	34	41	32	61	59	62	9	50	49	66	89	53	14	27	81	80	49	33	49	42	66	13	76	8	81	27	83	63	18	76	67	80	80	83	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-484.716894308508756	-493.767737688960096	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996899375209722	0	4	21	23	25	27	29	33	29	29	31	23	37	37	33	27	33	33	37	36	29	30	31	39	33	38	32	45	26	47	40	35	40	41	35	42	42	42	44	39	40	56	39	45	43	46	43	41	45	45	45	44	58	47	46	51	43	46	52	49	35	48	53	52	50	45	49	51	61	54	52	46	50	58	61	49	49	53	56	56	51	54	53	52	56	53	56	64	57	61	64	64	62	58	0	1	2	3	3	3	12	16	12	3	5	3	12	9	7	4	7	5	11	21	3	29	3	17	7	18	3	43	4	28	61	9	21	13	4	15	33	61	32	22	7	54	22	38	61	43	7	27	9	8	32	34	60	34	32	50	14	24	54	57	12	19	30	31	47	36	38	49	51	49	65	13	44	60	60	58	58	52	83	55	33	51	50	67	56	51	55	68	73	56	85	63	74	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-486.791878548604529	-495.842721929055870	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974121383464209	1	10	20	20	30	26	30	31	33	30	26	32	36	47	37	39	32	33	40	26	35	35	33	42	40	30	41	40	27	45	37	38	37	39	36	45	41	35	47	37	41	54	37	47	36	51	50	41	46	44	41	50	58	45	49	50	42	50	46	52	48	49	53	55	49	48	54	52	59	54	53	40	52	61	63	52	41	44	53	48	49	51	54	47	61	48	56	59	55	59	61	58	70	64	0	1	2	2	29	3	20	4	8	20	3	29	5	9	18	22	11	29	11	2	20	11	20	45	22	29	15	5	3	24	12	11	17	45	5	51	23	23	16	22	22	19	23	15	10	15	34	6	13	21	38	25	19	27	57	16	32	30	38	14	19	77	44	81	72	57	30	48	36	51	81	7	48	67	70	50	31	45	37	33	25	78	65	48	64	41	73	60	80	76	55	52	69	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-473.666775205999897	-482.717618586451238	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980022823532419	-4	9	22	16	23	27	24	34	32	35	28	29	38	49	34	38	33	35	39	31	30	34	34	28	38	34	41	44	27	52	43	41	39	43	41	49	42	40	45	43	45	53	41	49	45	53	47	45	38	47	37	46	54	49	45	41	45	47	51	50	46	48	51	51	55	45	57	50	53	49	52	45	47	58	53	49	50	53	53	49	53	50	58	53	59	59	48	48	54	61	48	64	71	66	0	1	4	2	2	5	4	5	4	29	5	6	24	34	3	21	11	9	17	5	29	21	20	3	15	21	10	22	7	66	18	23	20	33	22	66	49	26	16	17	32	34	11	48	32	72	16	26	18	27	20	13	37	39	13	23	20	56	58	66	16	35	39	27	68	49	68	55	39	40	56	25	43	81	57	34	55	87	45	31	55	66	63	58	30	80	23	37	39	42	38	46	67	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-501.933505818775302	-510.984349199226642	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990679002259795	-2	6	24	18	23	24	30	35	25	31	31	29	34	45	32	39	30	36	34	36	26	33	29	35	39	37	41	39	36	50	39	36	41	43	31	46	47	35	45	43	47	58	37	48	43	45	50	38	40	40	45	48	54	49	47	55	45	51	47	51	50	43	42	38	44	41	59	55	52	51	45	48	49	54	60	37	46	52	44	47	48	55	50	57	64	49	56	58	52	60	62	58	66	60	0	1	2	2	4	4	4	5	6	21	6	5	35	22	23	38	12	15	11	17	3	9	5	7	18	10	24	21	21	40	8	11	19	22	5	43	50	10	18	18	28	78	10	45	50	15	64	12	8	26	48	45	61	48	16	81	64	34	65	66	79	24	43	22	15	64	55	54	45	52	26	46	28	44	78	22	38	77	76	18	46	69	14	28	44	66	64	74	79	55	44	54	87	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-505.416555734943074	-514.467399115394414	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.957718988674505	1	10	17	23	24	22	31	34	31	32	30	30	40	49	25	34	33	25	41	35	27	30	38	41	34	29	41	45	38	49	41	37	37	43	37	42	46	38	48	44	47	42	40	47	39	44	45	47	34	43	40	47	51	46	46	42	44	46	50	41	43	45	51	50	55	54	50	55	58	58	53	48	48	60	58	50	50	51	56	50	53	55	58	57	51	56	56	51	63	58	52	58	56	70	0	1	2	3	3	3	5	21	4	6	5	3	49	45	6	5	21	6	22	7	15	3	3	12	9	4	17	13	11	29	29	22	9	51	11	17	38	15	62	51	29	33	10	13	20	7	50	51	26	33	18	27	58	19	20	10	31	29	47	35	25	45	58	31	63	28	48	73	53	66	60	23	62	77	59	73	47	38	73	31	37	58	44	24	60	39	44	19	53	76	44	48	53	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-469.568598716274096	-478.619442096725436	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992956813037261	-2	11	18	16	27	26	28	35	20	31	22	34	38	42	33	33	32	27	41	34	32	27	33	42	39	38	42	43	34	50	37	40	39	37	40	45	41	41	42	42	47	57	36	47	40	50	42	36	46	47	43	45	54	45	48	54	44	43	45	50	46	38	47	53	51	51	56	51	52	51	45	47	48	55	61	48	52	49	57	55	52	54	46	47	61	58	45	56	57	52	62	61	72	65	0	1	2	2	9	3	11	5	4	18	3	10	21	17	22	11	6	11	31	17	18	4	6	12	6	16	43	34	3	61	7	12	16	6	29	17	31	7	5	7	38	90	10	27	48	32	16	6	32	35	45	39	40	35	36	36	34	32	15	14	19	12	62	73	54	40	30	55	49	28	40	38	27	46	81	47	54	45	73	66	59	41	37	33	64	77	39	69	30	58	79	69	92	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-486.221795145692113	-495.272638526143453	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995778919398567	-1	6	26	18	25	27	30	35	32	34	23	28	40	47	34	39	33	30	42	35	33	30	38	41	35	38	36	40	37	52	40	34	37	46	39	47	43	40	39	39	38	52	38	48	40	46	46	45	47	47	41	48	57	52	36	51	43	45	49	52	47	39	48	43	44	44	43	51	55	50	46	45	47	60	66	53	48	49	51	53	52	51	56	52	61	44	51	60	59	62	63	57	71	68	0	1	11	2	11	4	3	6	6	5	4	4	18	38	12	25	11	6	7	6	6	6	22	16	21	15	9	32	15	71	18	11	15	21	9	15	43	55	27	10	25	39	9	16	17	26	28	29	16	40	15	34	82	28	12	58	23	33	72	16	20	5	57	17	22	43	41	40	66	67	7	41	19	70	70	47	19	45	72	71	37	36	19	33	49	45	36	56	59	76	84	71	75	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-484.236032780038329	-493.286876160489669	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986498158374787	-3	7	23	21	27	16	28	31	32	30	30	32	25	46	33	36	28	33	42	28	33	33	32	40	37	34	38	37	37	54	42	38	36	42	37	37	44	37	45	43	42	52	39	48	38	52	52	44	40	48	46	43	51	50	48	50	39	46	47	43	43	48	48	45	55	50	44	54	43	57	49	42	45	55	56	37	46	52	55	55	48	53	60	40	56	57	46	58	51	57	55	65	70	67	0	1	6	6	3	2	4	3	5	13	5	20	6	38	20	10	3	17	33	3	17	17	7	22	22	23	23	18	18	64	15	13	5	16	13	12	84	20	25	8	12	14	16	34	22	72	61	31	16	24	72	12	52	61	72	25	22	36	35	15	32	43	34	34	66	29	25	59	5	42	49	7	32	47	55	10	35	24	53	51	76	48	82	18	71	44	27	82	19	59	53	65	80	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-476.684882232726466	-485.735725613177806	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981886686365830	0	13	22	20	25	28	26	40	25	30	25	24	38	44	34	36	29	33	41	35	32	29	31	38	38	34	44	37	30	49	38	40	34	44	37	45	44	34	44	40	49	57	39	36	41	48	45	47	43	50	38	47	56	53	45	42	41	46	49	46	40	46	50	44	53	50	52	54	55	58	51	44	47	61	56	53	53	47	55	49	48	56	57	58	59	58	55	57	58	58	56	66	73	63	0	1	2	2	4	11	3	20	3	5	4	4	5	32	23	26	12	12	7	9	5	3	5	17	10	5	43	17	4	39	21	26	29	28	18	13	40	6	31	16	47	80	23	29	38	57	57	13	28	72	21	35	36	48	45	15	17	61	25	13	16	31	56	44	66	43	81	47	48	47	60	51	25	85	63	36	36	57	47	60	40	72	49	54	63	52	43	39	47	50	49	88	86	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-500.018452935125140	-509.069296315576480	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978648145534147	-3	10	20	16	22	29	23	29	27	24	28	31	34	42	35	30	25	35	39	30	32	26	38	42	31	34	40	45	37	50	35	36	38	45	38	46	44	35	40	42	43	49	37	46	39	47	48	45	40	49	48	42	51	43	46	56	41	39	51	48	45	50	44	53	50	48	49	49	60	57	55	48	50	51	53	45	53	56	47	52	53	56	59	54	62	49	49	55	47	62	59	53	68	58	0	1	4	2	4	7	3	22	5	4	5	22	11	15	9	10	4	17	22	5	17	3	38	19	6	11	26	23	10	34	12	12	26	45	21	43	39	9	15	43	22	39	6	27	13	19	44	14	13	54	19	9	86	58	24	79	23	32	48	35	24	72	45	48	14	19	44	19	88	60	87	76	37	20	51	14	14	87	61	23	50	67	75	32	94	44	27	58	34	83	65	41	69	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-478.904733414090856	-487.955576794542196	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986739177430129	-8	8	24	16	25	18	33	26	27	29	28	32	38	47	34	34	35	33	38	33	35	33	35	39	39	38	40	43	34	53	43	35	38	42	40	48	46	34	40	39	46	56	34	45	43	49	52	42	43	49	41	43	55	50	47	52	42	46	50	49	49	46	52	52	49	52	51	56	58	53	50	56	52	57	62	51	49	53	49	58	44	54	59	50	62	56	55	63	53	54	57	51	73	52	0	1	6	2	4	2	10	6	6	3	3	3	18	38	9	8	3	8	18	10	11	11	38	43	21	32	7	39	9	55	24	10	20	19	21	48	40	5	7	17	26	57	10	40	23	25	40	8	16	34	43	17	35	28	57	79	15	48	39	25	49	13	55	34	45	37	34	84	94	39	37	40	58	73	36	48	58	34	55	78	13	62	56	55	92	73	73	82	14	41	51	41	69	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-490.392145526463764	-499.442988906915105	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999342088389792	-4	8	19	20	26	25	32	39	33	26	29	25	35	48	28	38	30	28	43	32	36	27	37	33	40	36	41	41	37	45	33	37	38	48	35	47	45	41	41	41	39	48	36	39	37	51	49	44	46	43	43	45	50	50	40	48	43	44	44	51	49	46	50	51	50	51	52	47	60	52	49	44	45	48	55	53	49	52	50	56	51	52	59	57	61	59	47	55	57	53	62	57	69	67	0	1	2	2	4	4	17	11	15	4	5	3	17	23	6	18	12	5	8	18	11	3	22	15	9	24	9	7	6	50	12	9	11	52	6	45	44	31	11	4	21	19	10	4	31	42	57	7	7	45	16	15	55	49	35	7	9	28	43	51	52	23	19	45	52	41	32	44	82	8	29	29	44	58	79	30	50	59	39	14	39	77	51	64	84	60	25	34	71	87	71	61	69	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-498.313576504107061	-507.364419884558401	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988239661377486	1	11	15	19	26	23	25	35	27	26	19	23	33	44	30	40	33	32	40	33	34	34	37	29	39	37	44	46	31	48	42	36	38	39	32	43	42	43	40	41	48	49	30	47	44	37	54	46	40	44	46	46	56	50	36	53	43	44	46	46	47	42	47	48	51	47	57	52	60	52	55	44	50	51	53	46	48	53	56	53	56	55	56	53	64	55	58	51	60	57	58	49	67	66	0	1	2	1	4	3	2	24	6	4	3	11	5	43	5	55	43	7	23	7	24	5	29	6	17	35	26	16	10	55	21	18	20	35	4	46	24	20	20	17	51	31	12	50	8	20	77	62	24	35	26	16	65	76	29	54	15	17	26	39	13	25	25	34	36	32	28	27	71	31	66	25	76	66	30	55	66	88	44	30	78	58	40	14	70	59	76	51	79	78	27	62	90	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-481.674913850632436	-490.725757231083776	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971767237858297	-2	7	22	19	27	28	31	32	28	31	29	29	42	38	29	38	33	33	41	29	30	26	35	38	39	33	40	46	34	50	41	41	36	33	38	41	37	42	45	35	48	53	35	43	44	47	44	42	41	45	49	49	42	53	47	45	38	50	44	55	48	42	47	48	52	49	54	49	60	51	53	51	45	57	64	46	50	50	54	44	43	55	56	54	55	58	55	58	59	59	67	62	67	65	0	1	2	2	3	3	4	22	3	3	3	22	20	43	4	7	6	5	16	22	4	4	8	34	12	3	10	62	9	31	43	34	7	12	8	24	7	37	53	11	44	19	7	25	19	34	22	26	12	48	10	59	40	64	33	24	15	44	19	19	56	16	44	36	73	44	46	36	73	36	52	62	31	38	86	40	37	55	31	17	35	56	42	55	52	72	68	79	64	51	74	85	89	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-486.438480122182284	-495.489323502633624	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998544259715615	0	14	22	18	23	26	27	40	27	33	25	23	37	34	29	35	31	32	29	30	36	34	39	34	38	35	39	44	34	49	37	39	35	42	39	42	40	38	44	41	47	51	42	48	42	44	49	39	38	41	49	46	52	45	37	48	41	48	38	55	46	30	40	56	53	50	56	54	58	55	53	52	51	58	61	50	46	51	43	50	53	51	52	57	62	47	50	61	57	51	64	62	70	66	0	1	2	2	4	12	3	7	4	6	4	2	20	19	12	19	19	19	11	12	10	15	6	15	17	20	26	24	17	46	18	18	20	55	33	18	6	22	25	22	50	28	62	79	14	29	7	18	10	24	34	21	54	63	62	34	7	32	9	58	50	5	16	79	43	79	76	28	71	44	73	61	52	61	72	50	40	79	38	39	39	8	37	8	77	32	28	89	79	61	70	60	92	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-485.491016437599853	-494.541859818051194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996825781983597	0	12	20	20	29	25	32	37	32	31	28	31	40	35	34	37	35	25	41	26	33	36	37	40	31	39	40	42	35	42	35	33	36	43	38	44	48	40	47	29	45	57	34	46	43	41	48	41	40	46	41	46	55	53	44	55	42	46	49	48	48	44	48	53	47	51	48	52	56	57	53	50	48	57	52	43	49	52	52	57	51	50	52	47	66	54	50	58	57	63	61	65	71	59	0	1	2	1	4	3	3	14	18	20	6	3	32	40	6	7	6	3	8	4	18	25	43	35	11	15	20	31	7	11	10	6	7	10	25	17	62	22	30	4	38	58	11	13	26	10	38	23	7	20	22	31	72	63	13	75	10	38	55	19	50	9	62	48	19	13	23	62	71	72	27	44	22	68	26	16	36	47	55	71	62	27	82	34	81	61	47	37	50	66	69	80	85	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-495.930104177019018	-504.980947557470358	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998121939768244	0	9	17	22	29	26	33	36	32	34	24	30	40	47	19	39	35	27	42	32	32	34	33	34	34	36	45	39	29	50	35	38	30	44	34	48	45	39	32	41	42	48	38	46	41	50	45	44	44	47	45	48	49	51	42	46	43	41	38	50	49	38	48	52	50	43	56	54	57	57	52	51	53	51	64	43	48	44	54	56	42	52	62	58	57	50	46	62	60	53	62	66	64	59	0	1	2	15	11	3	18	21	18	15	15	11	7	76	2	23	9	2	32	11	11	21	12	33	18	4	25	6	4	26	6	39	18	25	15	81	62	20	11	20	62	57	8	55	17	87	41	32	22	45	38	81	37	13	8	33	32	39	39	87	41	5	45	56	12	16	77	14	78	41	22	41	86	57	69	62	40	24	51	60	8	63	30	82	30	81	43	69	34	53	60	70	69	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-480.790041647022349	-489.840885027473689	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987828407760059	-3	12	21	19	23	24	32	33	34	29	29	29	33	46	34	37	35	29	42	21	33	27	35	36	31	38	42	41	34	49	43	37	36	47	38	41	43	39	39	40	47	54	39	47	30	40	41	40	45	40	45	43	54	52	47	51	45	44	51	53	46	48	46	51	51	45	54	48	59	56	46	50	46	57	59	43	47	44	52	56	51	50	61	56	66	54	53	55	48	63	60	53	69	63	0	1	2	2	3	3	22	22	18	6	6	20	12	38	11	13	25	4	10	2	10	20	20	12	3	8	25	15	22	78	43	11	25	50	8	15	35	23	22	17	19	58	21	48	5	13	11	25	19	25	19	43	13	30	66	61	39	39	24	57	52	36	39	52	19	8	73	46	49	65	15	77	48	72	87	38	43	50	14	79	68	24	58	67	56	72	14	68	36	67	84	49	53	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
