step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
83500	-548.026551129194331	-554.882039080153731	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604770936108290	0	1	4	1	2	1	0	3	3	5	2	2	5	4	4	5	5	4	4	4	5	5	6	5	5	5	6	6	6	3	6	6	4	4	8	6	6	7	5	7	7	7	4	6	7	7	7	8	8	8	7	8	7	7	8	7	9	9	9	9	11	9	11	9	9	9	9	10	10	11	10	9	10	11	11	9	11	10	14	12	12	12	12	13	12	15	14	14	14	14	14	15	15	16	15	13	16	16	15	18	17	16	17	17	20	19	18	20	0	1	5	0	1	0	0	2	5	6	6	0	8	1	30	12	12	6	9	30	30	33	33	33	8	18	39	15	15	11	21	34	12	12	17	15	24	26	18	29	29	43	30	10	16	22	23	25	40	16	15	37	27	36	28	44	34	41	47	14	67	50	66	51	27	46	14	72	59	78	62	51	65	69	59	51	48	60	82	71	71	74	67	67	59	96	84	61	83	83	81	77	82	96	77	83	91	93	96	95	95	87	93	98	97	101	79	107	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	2	3	1	1	2	1	2	1	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	1	1	3	1	1	2	2	1	1	1	2	2	1	1	1	2	1	3	2	2	2	2	1	1	2	2	1	3	1	1	1	1	2	1	1	2	2	2	1	1	2	2	1	2	4	2	2	1	1	2	2	2	3	3	2	1	1	1	1	2	2	2	2	2	1	4	2	2	2
84000	-517.646839568542873	-524.502327519502273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656460292041214	0	1	2	2	1	2	1	3	3	3	3	2	5	4	4	4	5	4	6	5	6	5	6	5	6	5	6	6	5	6	6	6	6	5	6	5	7	7	5	6	7	7	7	7	7	7	7	8	7	9	8	9	8	8	7	8	9	8	10	9	11	8	11	9	9	9	10	10	10	11	10	10	9	11	11	11	10	10	11	11	12	12	12	12	13	14	14	15	14	14	14	16	15	16	15	15	16	16	15	17	17	17	17	18	19	19	17	20	0	1	2	0	1	0	0	2	1	4	4	0	3	8	11	12	12	4	8	15	15	12	16	16	2	18	39	15	15	20	36	34	17	12	22	15	24	26	10	29	40	30	30	20	33	34	23	8	28	23	43	37	27	43	21	28	16	28	47	13	67	32	57	51	53	45	9	58	35	67	62	51	53	59	59	51	60	60	69	71	71	74	67	48	79	83	84	84	83	83	71	84	79	96	87	83	91	93	86	87	92	95	98	93	97	101	93	107	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	3	1	2	2	2	1	3	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	1	3	2	2	1	1	1	1	1	1	2	6	2	2	1	1	2	1	1	1	3	1	1	1	1	2	1	2	2	1	2	2	2	2	2	3	3	3	1	1	2	1	1	1	2	1	2	1	2	2	2	1	2
84500	-506.621585770255365	-513.477073721214765	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706175540853373	0	1	4	1	2	2	2	2	3	5	3	2	5	4	4	4	3	4	5	5	6	5	6	5	6	5	6	6	6	5	6	6	6	4	8	6	7	7	5	7	7	7	7	7	7	7	7	7	7	8	7	8	8	8	7	7	8	7	10	8	8	9	10	9	9	9	9	10	9	11	10	10	10	11	11	11	11	11	11	12	12	10	12	13	13	15	14	15	14	14	14	16	14	16	14	16	15	16	14	17	17	16	17	17	21	19	18	20	0	1	8	0	1	0	0	1	5	4	6	0	8	8	11	12	12	4	14	15	15	34	22	17	14	18	39	15	20	15	15	34	34	12	23	20	24	26	18	29	31	15	30	31	33	34	23	3	31	32	28	37	39	31	21	21	32	21	69	48	48	50	32	51	53	45	48	41	47	60	62	51	65	82	69	64	67	60	59	71	71	69	78	48	79	83	60	87	83	83	81	95	85	83	70	83	91	93	83	87	102	95	93	93	97	101	104	107	1	1	2	1	1	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	2	2	2	2	1	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	3	2	1	1	2	1	2	3	1	2	1	1	1	2	2	2	1	2	2	1	1	4	2	2	4	1	2	2	2	2	1	3	2	2	1	1	2	3	1	2	2	2	2	2	1	2
85000	-529.332073284105263	-536.187561235064663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620395336740283	0	1	4	1	1	2	2	3	3	5	2	2	2	4	3	5	4	4	6	5	6	5	6	5	5	6	6	6	6	6	5	5	6	4	9	4	7	7	8	6	7	5	7	7	7	7	7	8	7	8	7	9	8	8	7	8	8	8	10	9	11	9	11	8	9	9	10	9	9	10	10	10	10	11	11	10	11	11	14	12	12	10	12	13	11	14	14	15	14	14	17	16	15	15	14	16	15	16	16	15	17	17	17	17	20	17	19	20	0	1	5	0	1	0	0	2	5	6	4	0	1	8	11	12	12	6	3	11	36	34	17	17	14	18	31	42	10	42	11	34	22	12	47	15	24	26	27	36	28	15	30	28	16	22	23	25	40	12	36	37	27	29	20	31	45	41	47	48	48	50	22	10	39	45	48	21	47	48	62	64	65	82	82	64	48	70	85	71	71	69	78	77	35	83	77	84	83	83	97	84	79	83	77	83	81	59	83	95	100	100	93	98	97	87	104	107	1	1	3	1	1	1	1	2	2	3	1	1	2	1	1	2	1	2	2	2	2	1	2	1	1	2	1	1	1	1	3	1	1	1	2	1	2	1	2	1	1	2	1	1	2	2	1	2	1	5	3	1	1	1	2	2	1	1	2	1	2	1	4	2	1	2	2	2	2	2	1	2	1	1	1	2	3	1	2	2	2	1	1	2	2	2	3	2	2	2	2	3	1	2	1	2	2	3	2	1	1	2	2	1	3	3	2	1
85500	-501.937043957570381	-508.792531908529782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705086651744579	0	1	4	2	2	2	2	3	3	5	3	3	5	4	3	4	4	4	6	5	6	5	6	5	5	5	6	6	5	6	6	6	6	4	7	7	7	7	8	7	7	5	7	7	7	7	7	8	8	8	8	8	8	8	8	8	9	8	10	9	9	9	10	7	9	9	10	10	8	10	10	10	10	9	11	9	11	11	14	12	11	12	12	13	13	15	14	12	14	14	17	16	13	14	14	16	16	15	14	16	17	17	17	16	21	18	19	20	0	1	8	0	2	0	0	2	1	6	4	0	8	5	4	12	12	4	3	15	15	34	16	17	5	18	18	20	15	15	42	34	34	12	23	31	24	26	27	29	21	15	42	11	33	33	23	14	20	33	64	37	27	21	44	40	45	21	69	25	48	50	50	42	53	45	48	44	47	60	62	41	27	69	59	51	60	70	93	81	71	74	78	67	59	83	84	77	83	83	80	84	82	83	84	83	71	85	83	95	100	95	98	98	97	101	104	107	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	3	1	2	1	1	2	1	2	1	1	1	1	2	2	2	2	1	1	1	4	1	1	1	3	2	1	1	1	2	2	1	1	2	1	2	3	1	1	2	1	1	2	1	2	1	1	1	3	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	2	3	3	1	2	1	2	2	2	2	2	1	2	1	1	4	1	2	1
86000	-501.188873376314405	-508.044361327273805	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628241437919693	0	1	4	1	2	2	1	3	2	5	3	3	5	4	4	5	4	5	6	5	5	5	6	5	5	6	6	6	6	6	6	5	6	4	7	6	7	7	8	7	7	5	7	7	6	7	7	8	7	8	6	9	8	8	8	8	8	8	10	9	11	9	11	8	9	8	10	9	9	11	10	10	10	10	11	11	11	11	14	12	12	12	12	13	12	15	14	14	14	14	17	16	14	16	16	15	14	16	15	16	17	17	15	18	20	19	19	20	0	1	9	0	2	0	0	1	2	6	4	0	14	9	11	12	12	6	14	15	15	34	17	17	1	18	10	15	21	42	20	34	22	12	23	11	24	26	27	29	18	15	42	6	32	34	23	3	36	23	20	37	10	31	36	20	32	41	69	25	60	50	50	51	53	45	60	28	47	60	62	64	39	69	69	64	67	48	85	71	71	74	78	67	75	83	84	67	83	83	81	77	85	83	87	83	81	103	83	84	95	88	79	98	91	101	104	107	1	1	2	1	1	1	1	3	1	3	2	1	1	2	1	2	1	1	2	1	1	1	2	1	4	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	2	1	3	1	2	1	2	2	1	1	1	3	1	1	2	1	1	2	1	1	2	1	3	2	1	1	2	1	1	2	2	1	3	2	1	2	2	1	2	1	3	1	2	2	2	4	2	1	2	2	2	2	1	2	2	1	3	1	1	1	2	1	1
86500	-478.405198041870563	-485.260685992829963	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649666874277674	0	1	4	2	2	1	2	3	2	4	3	3	5	4	4	5	4	5	6	5	6	5	6	5	5	6	6	6	6	6	6	6	6	4	8	7	7	7	8	7	7	5	7	6	7	6	7	8	8	9	7	8	7	7	8	8	9	9	10	9	10	7	10	7	9	9	10	10	9	11	10	10	10	11	11	10	11	11	11	12	12	12	12	13	13	15	14	15	14	14	17	16	15	16	16	15	16	16	15	18	17	15	17	17	20	19	19	20	0	1	5	0	2	0	0	2	2	7	4	0	5	9	11	12	12	7	8	15	20	34	16	17	9	18	18	18	20	42	20	16	34	12	23	15	24	26	27	29	28	15	42	20	32	16	23	14	51	33	11	37	27	28	44	44	32	41	69	48	25	33	50	31	53	32	48	41	47	67	50	43	65	59	59	51	67	25	59	71	71	74	78	77	59	83	67	77	83	83	81	84	85	83	102	83	80	93	83	95	95	87	98	98	97	101	104	107	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	2	2	2	1	1	1	3	1	1	1	2	2	2	2	2	1	1	3	1	1	1	2	1	4	1	2	1	1	1	2	3	2	3	4	2	2	3	3	2	2	1	2	2	1	2	2	1	1	1	1	2	2	2	1
87000	-475.784243351941711	-482.639731302901112	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621184708168871	0	1	1	2	2	2	2	3	3	4	3	2	5	4	4	4	4	5	5	5	6	5	5	5	4	5	6	6	6	6	6	6	6	6	6	5	7	7	8	7	7	5	7	7	6	7	7	8	8	9	8	9	8	8	8	8	8	9	10	9	11	9	11	7	9	9	10	10	8	11	10	10	10	11	11	11	11	11	13	12	12	12	12	13	13	15	14	15	14	14	15	15	15	14	16	15	16	16	15	18	17	15	17	17	21	19	19	20	0	1	1	0	1	0	0	3	3	6	6	0	5	9	11	12	12	4	14	15	36	17	17	17	2	4	18	15	36	42	20	22	22	22	23	15	24	26	27	29	28	15	42	31	22	34	35	25	40	45	40	37	27	40	40	44	45	40	69	48	67	57	32	20	39	45	48	58	47	67	62	51	65	59	59	51	67	25	74	71	71	74	78	77	59	83	48	67	83	83	81	84	85	83	102	83	81	93	89	95	87	87	93	98	97	101	104	107	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	4	1	3	1	2	2	1	1	1	2	2	2	1	1	1	4	2	1	2	2	1	1	1	1	2	1	1	1	1	1	4	1	2	2	1	1	2	2	2	3	4	2	2	2	2	2	2	1	2	1	1	1	2	2	1	2	1	2	1	2	1
87500	-508.995061320226000	-515.850549271185400	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622320114518308	0	1	4	2	2	2	2	3	2	5	3	0	5	2	4	5	4	4	6	5	6	3	6	5	5	5	6	6	5	6	6	5	6	4	8	7	7	7	7	6	7	7	7	7	7	6	6	7	8	9	8	8	8	8	7	8	9	9	10	9	9	9	11	9	9	9	8	10	8	11	10	10	10	11	11	11	11	11	11	12	12	12	12	13	13	14	14	14	14	14	14	16	15	16	16	16	16	16	16	18	17	14	17	18	21	18	19	20	0	1	2	0	2	0	0	5	2	4	6	0	8	2	11	17	22	4	25	15	15	12	17	34	8	18	18	20	15	15	15	22	32	12	47	15	24	26	27	29	21	28	31	21	33	32	17	3	40	17	30	37	39	42	21	40	45	21	69	67	48	16	66	51	39	45	3	58	47	60	32	51	65	59	59	72	48	48	59	71	71	74	78	61	79	83	77	84	83	83	81	88	79	83	102	90	91	93	86	95	95	84	98	98	97	95	104	104	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	3	2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	2	2	1	2	4	1	1	2	2	2	1	1	1	2	2	1	1	1	1	3	3	1	2	2	1	1	4	2	2	2	1	2	2	2	2	3	2	2	2	1	1	1	2	1	1	1	2	3	2	1	1
88000	-527.576591169757535	-534.432079120716935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603268168411699	0	1	4	2	1	2	2	3	2	5	3	2	5	4	4	4	4	4	6	5	6	5	5	5	6	5	6	6	6	5	6	6	6	6	8	7	7	7	8	7	7	7	6	7	7	7	7	7	8	8	8	6	8	8	8	8	8	8	10	8	10	9	11	6	9	9	10	9	9	11	8	9	10	9	11	10	11	10	12	11	10	11	12	13	13	15	14	15	13	14	14	16	14	14	15	16	16	16	16	17	17	17	17	18	21	19	19	20	0	1	8	0	1	0	0	5	1	6	6	0	14	1	11	12	12	4	14	15	20	17	16	17	5	18	18	15	20	11	20	22	22	22	23	15	52	26	27	29	29	20	11	21	33	22	23	25	64	16	21	24	27	29	21	44	45	43	69	48	60	71	71	11	53	45	48	58	35	78	32	42	65	47	74	64	48	13	59	71	62	69	78	67	79	89	84	84	83	83	80	84	79	89	87	83	91	85	94	95	87	95	93	85	97	101	104	104	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	2	2	2	1	1	1	1	1	4	1	2	2	1	2	1	1	1	1	2	2	1	2	1	1	1	2	3	1	1	2	2	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	2	2	2	4	2	1	2	1	2	2	1	1	2	1	2	1	2	3	2	1	1	1	4	2	2	2	2	3	2	3	4	4	2	1	2
88500	-547.536842439290012	-554.392330390249413	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628619731997185	-1	1	4	2	2	1	2	3	3	4	3	2	2	4	4	5	5	5	6	5	6	5	5	4	5	6	6	5	6	5	6	6	4	6	7	7	7	7	7	7	7	7	6	7	7	7	7	8	7	7	6	6	7	7	8	6	9	7	10	9	11	9	10	9	8	9	10	10	9	11	8	8	9	10	11	10	11	10	12	12	12	12	12	13	13	15	14	14	14	14	14	16	14	16	15	16	16	15	16	17	17	17	17	18	21	19	19	20	0	1	5	0	1	0	0	2	2	4	4	0	1	1	11	12	12	10	3	15	15	12	33	12	2	18	18	15	28	15	28	16	12	12	23	28	52	26	18	29	29	43	30	31	34	16	17	5	29	22	28	24	18	56	42	15	45	21	69	48	67	71	17	51	53	32	60	40	47	78	50	51	27	69	69	64	8	48	59	62	62	74	78	67	69	83	84	84	83	83	81	60	79	89	84	89	91	93	89	95	95	95	93	103	97	100	104	104	1	1	2	1	2	1	1	2	2	1	1	1	2	3	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	5	1	2	1	2	2	1	1	2	2	1	1	1	1	1	4	2	1	3	1	3	1	1	1	1	2	1	2	1	5	1	1	2	2	2	2	1	3	2	1	1	2	2	2	3	2	2	1	2	2	1	2	2	2	2	3	1	4	2	1	1
89000	-492.913949333888183	-499.769437284847584	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608651596824046	0	1	4	2	2	1	2	3	3	4	3	3	5	4	4	5	4	5	6	5	6	5	5	5	6	6	6	6	6	6	6	6	6	6	9	7	7	7	8	7	7	7	5	6	7	7	7	8	7	7	8	6	8	8	8	8	9	8	10	9	11	9	10	9	9	9	10	10	10	11	8	10	10	9	11	11	8	11	14	12	12	12	12	12	11	14	14	15	14	14	16	13	15	16	15	16	16	16	16	17	15	17	17	18	20	19	19	20	0	1	8	0	2	0	0	5	2	11	6	0	5	9	11	12	12	4	14	15	15	12	17	17	9	18	18	20	15	43	15	22	22	22	23	21	52	26	27	29	21	43	15	20	16	22	23	9	21	34	29	24	27	29	31	15	45	41	74	77	67	71	35	40	27	45	60	36	74	48	50	51	53	47	69	51	25	48	85	71	62	75	78	67	69	83	84	84	83	70	81	77	79	89	87	83	81	79	83	95	87	95	98	79	97	100	104	104	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	3	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	4	1	1	1	2	1	1	2	1	1	1	2	2	3	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	3	2	1	1	1	2	1	2	2	1	1	3	2	1	2	2	2	1	1	2	1	2	2	3	2	2	2	5	1	2	1	2	3	1	2	2	1	2	1	2	3	1	1	2
89500	-527.012639874477827	-533.868127825437227	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695559428132879	0	1	4	2	2	1	2	3	3	5	3	3	3	4	4	5	4	4	6	5	6	4	6	5	5	6	6	6	6	5	4	6	6	6	9	7	7	7	7	7	6	6	7	7	7	7	7	8	8	9	8	6	8	8	8	8	9	9	9	9	11	9	11	8	9	9	7	10	10	11	8	10	10	10	10	10	8	11	14	12	12	12	12	12	12	15	14	15	14	14	17	16	15	16	15	16	15	15	16	18	17	17	17	16	21	19	18	20	0	1	5	0	2	0	0	1	5	6	4	0	5	9	11	12	12	6	3	31	31	12	17	17	9	18	18	20	10	15	11	22	22	22	23	11	52	18	27	29	15	30	21	10	16	33	23	8	29	32	28	24	39	29	20	44	45	41	47	48	48	71	50	10	53	45	25	58	59	60	16	64	65	59	59	51	9	60	59	50	63	74	78	77	75	83	84	84	83	83	81	61	85	89	84	83	80	79	83	92	92	95	79	85	97	101	104	104	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	1	2	1	1	1	1	2	2	1	2	4	1	2	1	1	2	1	1	2	1	1	1	2	2	3	2	1	1	1	2	1	2	3	2	1	2	1	2	2	1	2	1	1	1	2	2	2	1	1	1	2	2	1	3	2	1	2	1	3	2	2	2	2	2	2	3	3	1	2	2	1	2	1	2	2	1	2	1	2	3	1	2	3
90000	-491.509134886762865	-498.364622837722266	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554827922620398	0	1	4	2	1	2	2	3	3	3	3	3	5	4	4	5	4	5	6	5	6	5	6	5	5	4	6	5	6	6	6	6	6	4	8	7	7	7	8	7	7	7	7	7	7	7	7	8	8	8	8	6	8	8	8	8	9	8	9	9	11	9	11	9	9	9	9	10	10	11	9	10	10	11	11	11	11	10	14	12	12	12	12	13	13	15	13	15	14	14	14	16	15	16	15	16	16	14	16	18	17	16	17	18	21	19	19	20	0	1	1	0	1	0	0	2	5	6	4	0	8	9	11	12	12	6	14	15	28	34	17	17	2	4	18	15	15	28	15	34	34	12	16	30	52	26	27	29	29	30	28	31	32	34	23	9	30	32	30	24	27	43	20	44	45	41	47	48	67	50	50	51	53	45	13	58	59	67	32	51	53	69	59	72	60	67	59	63	71	74	78	48	82	83	77	87	83	83	81	87	98	83	87	86	91	85	83	102	102	95	98	98	97	101	104	104	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	4	2	1	1	2	1	2	2	2	1	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	2	2	2	1	1	2	1	1	1	5	1	2	1	2	3	1	2	2	1	2	2	2	3	1	2	1	1	2	1	3	2	1	1	2	2	5	1	1	2
90500	-529.094927234776378	-535.950415185735778	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.522488267497000	0	1	4	0	2	-1	2	3	2	5	3	2	5	4	4	5	4	4	6	5	6	4	6	5	6	5	6	6	6	6	6	6	6	5	9	5	7	7	8	7	7	7	7	5	7	7	7	8	7	9	8	9	8	8	8	6	9	9	8	9	11	9	10	9	9	9	8	10	10	10	10	7	9	10	11	11	10	11	13	12	12	12	12	13	12	15	14	15	14	14	14	16	15	14	16	15	15	16	16	18	17	17	16	17	21	19	19	20	0	1	2	0	2	0	0	2	2	6	4	0	3	9	11	17	12	4	9	15	36	12	16	17	14	18	18	15	36	36	15	17	17	12	34	15	24	26	27	29	21	30	30	18	34	34	17	14	31	34	72	24	27	40	56	44	32	11	47	48	67	45	50	72	53	16	25	49	59	48	62	28	53	59	59	64	14	70	47	71	71	74	70	70	69	89	84	84	83	83	80	60	85	83	87	89	91	85	94	95	95	84	93	98	97	101	104	104	1	1	2	1	1	1	1	2	1	3	3	1	1	2	1	1	2	3	4	1	1	2	1	1	2	1	2	1	1	1	2	2	2	3	2	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	2	5	1	1	2	2	1	2	1	3	2	2	2	2	1	1	1	2	2	1	5	1	3	2	2	2	2	2	2	1	1	2	2	2	2	3	2	2	2	1	1	3	2	2	1	3	1	1	5	2	2	2
91000	-533.663716150514688	-540.519204101474088	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.524821222616642	0	1	4	2	1	2	2	3	2	4	3	2	5	4	4	5	5	5	6	5	6	4	6	3	5	5	6	6	6	6	6	6	6	6	8	7	7	7	8	7	7	7	7	7	7	7	7	8	6	9	8	9	8	8	8	8	9	8	8	7	11	8	11	9	9	9	10	10	10	11	10	9	9	11	10	9	11	11	14	12	12	12	12	13	12	15	14	15	14	14	17	13	15	15	16	16	15	16	16	17	15	17	15	18	21	19	19	20	0	1	2	0	1	0	0	5	5	4	4	0	8	9	11	12	12	10	14	15	15	12	17	12	9	10	18	15	20	20	15	22	17	12	23	15	24	26	27	29	29	30	30	49	32	16	34	25	15	46	28	37	27	10	21	44	45	41	47	2	48	16	50	49	53	45	48	58	59	60	62	31	53	59	59	29	48	67	85	71	62	75	78	67	59	83	60	92	83	83	81	61	85	83	101	83	81	93	83	92	77	84	79	98	97	102	104	107	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	3	2	1	2	1	2	2	1	1	3	1	1	2	1	1	2	2	1	4	2	3	4	2	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	2	1	2	1	1	3	3	2	1	3	1	2	2	2	2	2	2	3	1	2	2	3	3	1	2	2	2	1	1	2	2	2	3	1	2	2	2	2	2	3	1	3	3	1	2	3	3	2	1	2	5	2	1	1
