step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
45000	-732.373885666880938	-739.229373617840338	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676272054221837	-5	13	3	7	17	14	12	19	17	20	16	16	22	23	21	20	23	26	23	29	34	25	30	27	34	29	33	35	30	34	35	30	42	34	49	33	40	35	40	41	50	46	44	38	51	43	45	48	45	45	46	46	50	40	49	42	47	46	45	51	56	47	50	55	52	54	55	59	67	54	56	61	58	60	59	63	67	63	70	64	69	78	75	81	88	89	98	95	97	98	0	4	1	1	2	3	0	2	2	7	2	4	11	7	9	5	0	8	16	16	8	4	18	19	29	13	15	26	8	4	22	22	15	24	16	29	18	20	20	22	49	40	36	0	20	23	54	24	34	44	25	38	33	0	47	0	0	33	25	40	50	47	52	47	51	56	58	73	61	62	0	45	36	41	66	61	66	41	66	41	76	83	79	83	0	83	88	84	85	85	1	1	1	2	1	3	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	5	2	2	3	1	4	1	2	1	2	2	1	1	2	1	5	1	1	2	1	2	2	2	2	1	1	1	1	1	2	2	2	1	1	2	2	2	2	1	2	1	1	2	2	2	1	1	2	2	2	3	1	1	1	1	1	2	1	2	2	2
45500	-701.876533735240741	-708.732021686200142	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644216487524630	0	11	9	21	18	14	14	17	17	16	16	19	24	24	23	21	24	27	26	30	32	29	25	24	30	28	29	33	32	33	34	37	35	36	48	40	41	42	41	41	50	45	40	38	49	45	46	52	37	44	50	42	49	43	52	50	49	48	51	54	53	51	50	54	42	57	54	64	64	56	56	57	56	62	59	62	63	61	64	68	73	77	74	80	91	88	96	99	100	98	0	3	1	11	2	3	0	6	2	7	2	2	4	10	8	8	0	16	12	5	27	4	11	9	13	24	15	4	23	19	16	20	29	11	65	25	34	39	9	29	29	21	25	0	29	30	54	51	29	44	35	34	39	0	47	0	0	39	26	41	44	47	52	47	27	56	58	59	61	62	0	59	33	59	66	61	66	41	66	73	76	83	79	83	0	84	84	86	85	85	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	4	2	3	2	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	3	1	1	3	2	2	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	2	2	1	2	2
46000	-726.255868540552683	-733.111356491512083	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685078871246944	3	11	7	21	19	10	9	13	18	14	14	17	27	23	25	16	17	26	23	27	33	31	27	29	30	25	33	35	29	31	32	33	41	33	49	32	40	39	42	42	52	41	42	42	50	46	42	49	43	43	52	44	49	37	51	46	42	53	49	53	49	53	46	57	48	56	47	59	67	56	52	53	49	61	60	62	62	62	71	70	76	79	77	83	85	87	97	99	97	99	0	3	1	8	2	3	0	1	2	7	2	8	16	10	11	2	0	11	8	9	24	16	5	19	29	11	5	13	16	23	25	19	25	29	42	13	19	11	32	26	45	5	25	0	37	49	54	42	5	44	65	42	43	0	47	0	0	67	43	73	44	47	52	47	49	56	49	45	61	62	0	33	29	68	66	61	66	33	66	78	61	83	79	83	0	84	84	86	85	89	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	3	2	1	2	1	1	1	2	1	1	2	1	1	3	1	1	2	1	2	3	1	3	1	4	2	1	2	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	1	1	2	3	1	1	4	1	4	2	1	5	1	1	1	1	1	2	2	2	1
46500	-774.595814212119876	-781.451302163079276	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.527223280986687	1	11	8	20	17	16	3	18	17	16	14	22	24	23	22	23	18	25	25	24	35	33	30	28	32	31	31	30	26	36	29	33	40	35	46	31	41	39	44	39	48	44	41	42	52	44	48	49	40	47	48	41	46	46	51	48	47	55	51	47	53	55	52	52	48	55	51	57	66	51	54	55	56	57	57	60	66	55	65	71	76	78	71	86	88	90	93	103	97	96	0	1	1	11	2	3	0	11	11	7	2	2	4	7	9	8	0	5	11	8	27	31	18	5	20	16	9	19	8	18	13	13	25	9	12	5	33	16	25	25	34	21	34	0	19	30	54	21	8	44	8	32	49	0	47	0	0	67	40	46	50	70	38	47	27	56	8	49	61	47	0	5	40	60	66	61	66	45	66	74	44	79	79	83	0	84	86	87	85	85	1	2	2	1	2	1	1	1	1	3	1	2	2	3	1	1	1	1	3	1	1	1	1	2	2	1	2	1	1	2	1	2	2	3	3	1	1	4	2	1	3	3	1	1	3	2	1	2	2	1	3	2	1	1	1	1	1	1	3	1	1	1	2	1	2	1	6	3	2	1	1	3	1	2	1	2	2	1	3	3	7	2	1	2	1	1	1	2	2	2
47000	-751.789280042129690	-758.644767993089090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.529719293608113	3	6	8	17	19	12	12	15	16	18	11	15	21	22	21	23	20	23	21	26	30	35	28	29	32	32	30	27	21	33	34	35	38	38	47	34	42	37	43	42	53	41	41	43	49	43	44	48	42	47	49	41	52	40	50	47	43	51	46	50	50	53	50	53	48	49	54	62	67	47	57	63	58	60	59	63	66	64	72	71	73	77	83	79	88	89	95	99	98	94	0	1	1	8	12	1	0	11	2	7	2	11	11	7	9	2	0	11	11	11	24	31	4	15	29	21	11	5	11	16	4	29	2	5	42	16	33	19	32	27	34	20	27	0	29	25	54	21	36	44	26	27	40	0	47	0	0	33	20	8	44	70	52	47	24	56	58	59	76	47	0	41	2	41	66	61	66	34	77	78	50	79	84	82	0	84	86	84	85	85	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	2	2	2	1	1	3	2	2	1	4	2	2	2	3	2	4	3	1	2	1	2	1	3	2	3	1	1	2	1	1	3	2	1	3	1	1	1	1	1	1	2	2	3	2	1	2	2	3	1	1	3	1	1	1	2	8	2	2	2	2	4	1	1	5	1	1	1	1	1	1	2	2	2
47500	-702.156395105143019	-709.011883056102420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730754730379137	-4	11	6	22	21	10	10	17	18	16	15	20	26	24	23	22	22	28	20	28	33	33	22	29	28	24	30	35	32	35	36	34	40	31	44	39	40	38	43	43	53	43	37	40	42	45	46	48	38	47	50	49	46	42	51	44	49	48	50	45	53	55	48	52	46	54	54	59	64	50	53	63	55	58	59	61	59	62	71	71	74	78	79	85	84	91	93	101	98	98	0	3	1	19	2	3	0	2	11	7	2	11	4	7	9	19	0	5	11	26	27	13	9	26	9	16	5	22	25	16	22	27	34	16	16	34	18	32	32	34	59	18	25	0	29	18	54	24	29	44	65	63	43	0	47	0	0	32	36	29	44	70	35	47	35	56	58	42	76	47	0	45	45	73	66	50	66	43	66	78	76	79	79	83	0	84	84	87	85	85	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	3	2	2	1	1	2	1	2	2	1	2	3	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	2	3	1	1	3	2	2	1	1	1	2	2	2	2
48000	-691.653989223925009	-698.509477174884410	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700561382203994	-1	8	5	19	21	11	14	14	14	17	14	17	24	21	22	18	21	22	21	28	28	27	27	28	25	29	34	33	32	33	35	33	41	35	41	39	41	40	44	41	50	39	43	37	44	44	46	49	44	45	51	47	49	37	48	47	45	48	47	53	52	56	50	54	53	55	55	58	64	51	53	58	57	60	60	59	67	52	71	73	69	75	78	82	82	90	92	101	96	89	0	1	1	8	2	3	0	2	2	7	2	2	4	7	9	11	0	8	16	19	9	5	15	5	5	22	24	22	25	8	13	21	34	25	15	29	5	32	5	34	40	24	34	0	33	30	54	42	25	44	35	32	43	0	47	0	0	39	33	41	50	70	52	47	42	56	58	78	76	47	0	41	33	78	66	50	66	41	77	73	61	79	82	83	0	84	84	86	90	85	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	2	1	1	1	3	1	5	2	2	1	2	2	1	1	1	2	2	1	2	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	1	2	2	1	1	3	2	1	1	1	1	2	2	1	2	2
48500	-682.220191808270897	-689.075679759230297	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707485849510835	-2	11	6	17	20	13	11	18	16	16	13	19	22	22	15	24	22	25	26	30	31	29	29	28	32	21	34	31	24	34	24	37	38	35	47	40	39	41	42	45	56	41	43	42	48	38	45	43	43	44	51	43	44	42	50	43	49	49	48	53	47	50	50	51	53	46	55	58	68	54	55	65	58	56	55	58	66	62	71	72	73	79	82	84	89	88	93	100	99	96	0	3	1	6	2	1	0	11	15	7	2	11	4	10	2	5	0	8	9	19	24	31	18	19	16	8	19	22	13	18	4	4	34	25	42	27	26	32	30	34	33	27	37	0	34	30	54	27	29	44	42	32	33	0	47	0	0	32	25	49	44	47	52	47	42	56	58	59	76	62	0	41	43	33	66	61	66	74	77	78	69	79	82	83	0	83	86	84	85	85	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	3	1	1	2	3	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	3	2	2	1	1	2	1	2	1	1	2	2	1	1	2	3	3	1	2	2	1	1	2	2	2	1	1	1	2	1	2	2	1
49000	-678.922006136161713	-685.777494087121113	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.732405166218799	-4	11	9	18	18	18	12	15	20	17	18	20	27	23	24	24	23	22	23	32	34	30	26	31	30	20	31	35	33	28	36	35	36	32	43	34	37	38	42	43	56	41	39	39	51	40	48	50	39	47	46	44	48	47	52	48	47	51	46	50	53	51	49	58	48	54	55	64	66	57	52	63	59	57	57	63	66	59	68	72	66	78	81	84	82	86	96	101	95	99	0	3	1	8	2	3	0	2	8	7	2	8	4	10	9	11	0	5	8	11	27	13	18	19	16	2	9	22	18	5	22	20	25	25	42	25	30	32	29	25	27	26	34	0	49	30	54	51	33	44	35	25	40	0	47	0	0	39	34	43	44	47	52	47	35	56	58	74	61	62	0	40	45	53	66	61	66	45	66	68	61	79	82	83	0	84	86	83	85	85	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	2	3	3	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	1	2	2	1	5	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	3	2	2
49500	-692.054946622313537	-698.910434573272937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640855337946821	-7	5	0	21	14	17	10	18	18	15	17	18	17	24	23	18	22	26	22	26	30	30	28	30	32	30	25	32	28	35	32	34	43	36	49	37	41	38	45	41	56	43	40	43	47	45	47	53	40	46	51	40	51	45	50	48	47	51	43	50	55	55	46	50	54	55	54	62	68	54	55	55	56	62	57	62	63	63	71	71	75	75	80	86	86	89	94	97	98	95	0	3	1	5	2	1	0	5	5	7	5	5	2	7	9	2	0	19	16	16	27	4	18	15	8	20	11	22	6	18	22	16	25	25	21	26	30	32	32	43	33	24	34	0	33	37	54	24	25	44	35	32	59	0	47	0	0	39	40	43	44	70	52	47	51	56	58	45	61	64	0	40	49	73	66	61	66	40	77	78	76	79	79	83	0	84	86	84	85	85	1	1	1	1	2	2	1	1	1	1	1	2	3	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	2	1	1	2	2	3	2	1	2	2	2	1	1	1	1	3	2	2
50000	-685.164619507473049	-692.020107458432449	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.745588658336014	3	12	7	18	19	11	13	19	21	19	15	16	22	23	24	24	18	24	21	23	33	34	26	25	31	29	36	33	31	34	31	28	42	35	45	40	37	35	46	42	51	40	44	39	43	41	47	51	45	44	50	34	53	42	51	44	48	47	48	49	51	56	42	55	53	56	54	60	68	54	56	60	44	56	59	63	67	64	72	73	68	79	82	85	89	90	90	101	98	97	0	3	1	11	11	3	0	11	2	7	2	2	4	7	11	11	0	5	11	5	24	31	18	16	19	19	24	13	16	15	13	15	29	8	21	26	30	15	38	29	49	21	36	0	29	30	54	35	29	44	35	32	49	0	47	0	0	40	20	73	44	70	52	47	51	56	58	74	76	47	0	59	29	73	66	44	66	68	77	78	76	79	79	82	0	83	84	87	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	3	2	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	3	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	2	1	2	2	1
50500	-691.079379605186773	-697.934867556146173	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.737683781954829	3	11	7	20	16	15	5	17	19	18	15	20	24	22	23	25	22	26	23	28	33	30	29	27	29	32	31	35	33	35	35	36	41	37	44	36	37	39	40	35	52	47	41	42	52	44	46	52	39	46	49	43	44	41	51	46	44	50	52	48	53	53	48	51	46	55	54	64	64	54	48	62	59	56	58	61	65	62	69	69	69	76	78	81	89	91	95	96	98	95	0	3	1	8	2	3	0	2	5	7	2	2	8	10	9	11	0	19	5	15	27	13	18	9	15	20	15	22	25	23	22	24	40	15	27	25	23	29	32	29	49	5	25	0	65	30	54	51	29	44	21	16	40	0	47	0	0	32	49	53	44	47	52	54	8	56	58	45	76	47	0	42	41	34	66	61	75	40	77	78	61	79	82	83	0	84	84	84	85	85	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	4	2	1	2	1	1	1	1	1	3	2	2	1	1	1	1	3	2	1	1	1	1	2	3	2	1	2	1	2	1	2	2	4	1	2	2	4	1	2	2	1	1	1	1	2	2	2	2	1
51000	-746.316415953476962	-753.171903904436363	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640714421341143	2	7	6	16	15	19	9	17	18	18	16	23	16	23	21	20	20	22	24	29	32	29	27	31	32	28	27	34	29	34	37	33	42	37	45	35	42	42	41	37	50	47	41	43	49	47	42	42	44	46	46	45	49	39	47	38	48	45	46	53	46	56	52	53	50	49	51	57	68	55	51	55	54	63	57	61	62	59	72	65	70	75	83	87	88	86	98	102	97	96	0	1	1	2	2	2	0	2	2	7	2	16	2	10	5	5	0	13	16	27	27	4	19	15	16	4	9	26	8	18	4	11	19	29	21	26	23	32	32	2	9	21	25	0	25	30	54	25	25	44	33	32	43	0	47	0	0	39	25	26	44	64	38	47	35	56	58	42	61	64	0	49	49	49	66	61	75	40	77	78	76	79	82	82	0	83	83	87	85	85	1	1	1	2	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	3	3	1	2	2	2	2	2	4	6	3	2	1	4	3	1	2	2	1	1	3	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	2	3	1	1	1	2	3	2	2	1	2	2	1	1	1	1	3	1	1	3	1	3	2
51500	-723.424276852569278	-730.279764803528678	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712944343222107	1	11	8	16	17	11	7	9	16	17	16	15	21	21	24	22	21	21	26	29	33	29	25	30	32	27	35	35	28	29	34	35	40	33	48	34	37	40	45	43	55	44	42	41	51	44	44	50	45	47	42	49	53	34	51	46	48	51	43	50	55	50	43	53	52	53	53	63	58	53	39	59	47	59	59	65	63	64	74	70	75	76	79	87	90	83	98	100	98	97	0	8	1	8	8	1	0	1	2	7	8	2	4	10	9	11	0	5	11	16	15	19	18	15	26	16	21	22	11	19	4	26	11	9	51	25	19	19	32	13	73	27	33	0	19	23	54	42	25	44	24	63	45	0	47	0	0	34	16	43	44	47	38	47	49	56	58	41	61	54	0	60	31	49	66	61	66	41	77	74	76	79	79	83	0	83	83	84	85	85	1	1	2	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	3	1	4	3	1	1	1	2	2	4	2	2	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	2	3	1	1	1	1	3	1	1	1	2	1	3	1	1	2	2	2	2	2	1	2	2	3	1	1	2	1	2	2	2	2	1
52000	-685.988776665789828	-692.844264616749228	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616471707761885	0	12	8	17	15	15	7	14	19	17	18	22	23	24	24	25	17	25	22	28	27	36	29	30	24	30	35	34	29	35	31	36	35	40	46	38	39	42	40	34	51	44	35	37	53	44	47	50	42	42	48	49	50	44	53	45	45	51	51	53	53	53	44	56	46	54	55	62	63	55	54	64	56	60	58	62	66	56	73	69	71	77	81	82	89	87	95	97	97	97	0	1	1	5	8	3	0	2	8	7	8	11	4	10	2	8	0	8	5	8	19	16	18	21	6	19	20	31	25	18	16	16	29	33	24	26	23	32	20	25	27	24	20	0	19	18	54	65	29	44	65	63	43	0	47	0	0	39	40	34	50	47	39	62	42	56	58	59	61	62	0	60	49	60	66	61	75	59	77	74	76	79	82	82	0	84	86	87	85	85	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	3	1	3	1	2	2	3	2	1	1	4	2	1	1	2	1	1	1	2	1	1	1	1	2	3	3	1	1	1	1	1	1	1	2	1	1	1	2	3	2	1	2	2	1	1	2	2	1	1	1	1	1	1	1	2	2
52500	-713.577358225499097	-720.432846176458497	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.744343930300509	0	9	9	21	19	18	16	14	19	18	17	18	26	20	24	24	25	28	24	22	31	30	25	25	29	29	33	31	32	32	27	32	38	38	49	33	41	39	46	41	48	46	40	38	49	45	48	52	43	47	53	45	51	45	51	42	44	48	48	52	51	52	49	54	51	55	55	62	66	57	50	60	56	56	57	61	57	63	71	65	76	76	82	80	90	87	95	100	95	98	0	1	1	11	2	3	0	2	2	7	2	8	4	7	4	11	0	23	5	11	5	31	20	20	5	5	18	9	25	18	4	11	25	25	26	25	34	29	32	33	12	5	29	0	33	37	54	32	26	44	65	32	40	0	47	0	0	42	29	34	44	47	52	47	42	56	58	74	61	62	0	60	59	59	66	61	66	73	77	74	61	79	82	82	0	82	86	83	85	85	1	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	3	2	2	3	1	1	2	2	1	4	3	1	1	2	1	1	4	3	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	1	2	1	2	3	1	1	1	1	2	1	2	1	1
53000	-677.675919418743320	-684.531407369702720	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688258396496493	4	11	7	19	18	15	12	15	21	15	13	21	25	25	24	23	20	26	27	30	30	30	21	28	31	29	34	34	34	31	36	36	40	29	41	37	39	38	42	43	51	45	41	38	50	44	46	50	44	43	50	45	47	43	51	49	47	51	48	50	53	53	46	53	48	55	54	59	58	56	42	62	56	62	60	65	61	64	70	74	71	76	78	82	88	86	91	104	96	99	0	1	1	11	11	3	0	11	8	7	2	8	23	7	9	11	0	23	15	5	24	13	11	16	8	4	21	22	34	18	34	20	34	23	21	29	30	20	32	34	36	21	34	0	29	30	54	35	29	44	35	32	34	0	47	0	0	39	40	42	44	47	32	47	35	56	58	73	61	62	0	60	45	41	66	61	66	59	77	59	61	79	82	79	0	84	84	87	85	89	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	3	3	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	2	1	2	1	3	1	3	3	1	1	2	1	1	1	2	2	1
53500	-719.571504161865960	-726.426992112825360	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729450071425938	4	7	8	19	18	20	10	16	21	17	15	19	21	18	18	20	22	20	26	27	34	25	26	24	32	29	32	30	27	33	35	35	38	35	47	38	43	39	41	45	55	48	38	38	47	43	49	52	39	47	46	43	48	45	53	40	43	48	49	53	52	51	51	57	53	53	56	62	69	54	50	55	51	58	57	64	65	60	74	70	69	79	78	87	84	89	95	94	91	95	0	1	1	8	2	11	0	2	15	7	2	11	11	7	11	2	0	11	8	8	24	13	18	5	20	8	24	16	2	18	22	26	29	29	49	16	30	34	32	26	25	24	23	0	33	19	54	35	4	44	27	30	43	0	47	0	0	39	33	59	44	54	40	47	49	56	58	74	61	62	0	60	25	41	66	61	66	43	77	74	76	79	79	83	0	83	86	86	85	89	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	2	3	2	1	2	1	1	2	2	2	2	2	2	1	2	2	2	2	2	1	1	3	2	2	1	1	2	2	1	1	3	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	4	2	2	1	3	1	1	1	2	1	1	1	3	3	2	2	1	1	1	1	1	2	1	1	1	1
54000	-714.116972798988172	-720.972460749947572	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.774881151868097	2	12	11	19	19	7	11	16	17	14	17	13	24	20	22	26	24	29	25	26	34	29	25	31	30	31	26	33	34	34	37	34	43	38	45	40	42	41	44	44	45	47	36	40	48	45	43	49	45	45	41	45	49	36	49	48	49	48	51	52	53	48	49	54	51	54	51	58	67	53	51	60	46	59	56	65	63	60	61	73	62	70	81	84	87	85	88	102	93	99	0	1	6	11	2	1	0	3	8	7	2	2	4	7	9	11	0	23	11	5	24	2	11	27	20	16	15	2	25	18	22	26	34	29	51	43	23	2	32	34	33	24	20	0	34	30	54	24	33	44	21	43	33	0	47	0	0	32	73	73	44	47	19	47	51	56	58	33	76	47	0	60	33	45	66	61	66	68	66	68	61	79	82	82	0	82	84	87	85	89	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	3	2	1	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	3	2	2	1	1	3	1	1	1	1	1	2	1	2	1	1	1	3	2	2	2	2	1	3	1	2	2	1
54500	-716.294063842936225	-723.149551793895625	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616508476838059	2	12	5	16	20	16	7	18	18	17	16	18	23	26	23	24	20	22	23	21	33	29	24	28	33	25	35	34	31	33	29	31	41	37	42	41	39	40	44	39	48	40	40	37	48	47	49	50	45	45	49	41	53	46	52	47	49	51	48	52	49	52	48	57	48	58	53	61	58	55	47	59	55	54	60	61	62	63	66	70	74	77	79	80	89	87	97	98	94	100	0	3	1	2	11	3	0	2	2	7	2	11	4	7	9	8	0	11	8	2	24	4	20	19	26	11	24	22	16	23	11	13	27	19	5	29	18	32	38	29	22	21	25	0	49	32	54	42	29	44	27	32	36	0	47	0	0	38	49	65	44	47	52	47	26	56	58	59	61	62	0	60	43	34	66	61	66	34	66	68	76	79	82	82	0	84	86	86	85	85	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	2	2	1	3	4	2	2	2	1	2	3	2	2	1	1	2	1	3	2	2	2	2	2	1	1	1	1	4	1	1	3	1	2	2	4	2	1	2	2	1	1	1	3	3	1	2	1	4	1	1	2	2	1	1	1	2	2	2	2	2
