step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91
65000	-271.915815069985229	-280.966658450436569	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989560195050765	0	2	4	3	3	4	3	4	1	5	5	5	6	9	5	5	3	6	6	5	7	5	9	4	2	5	7	14	7	8	7	8	5	6	8	11	10	8	7	8	7	9	4	11	9	10	9	9	9	6	10	9	8	10	8	9	7	9	9	9	10	5	11	5	11	12	11	11	11	13	13	6	13	8	10	12	12	10	11	13	13	12	13	11	13	12	11	9	15	11	6	0	1	25	9	25	2	2	7	1	5	7	6	2	33	4	7	9	62	16	17	26	24	35	7	1	4	13	79	34	12	24	91	4	2	91	40	21	27	15	16	19	50	4	51	30	49	35	38	22	16	57	19	4	74	62	40	34	13	40	57	58	17	75	6	49	75	54	61	49	82	22	4	63	39	45	35	84	13	58	44	87	12	61	56	69	75	42	30	28	53	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-265.477367407561132	-274.528210788012473	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999296306424562	0	2	3	4	2	3	3	3	4	5	6	4	5	7	4	5	6	5	4	5	8	5	10	6	6	6	9	13	7	6	6	6	7	7	9	6	9	7	4	7	7	3	8	9	7	8	8	10	7	9	9	7	9	10	8	10	10	10	9	10	9	8	10	11	10	12	9	8	11	9	11	11	11	12	7	12	12	12	11	11	14	12	13	11	10	10	7	11	15	16	11	0	1	2	3	1	5	1	5	2	42	18	6	9	39	8	7	7	42	2	5	36	7	61	15	2	6	40	76	17	19	19	4	36	39	55	18	45	15	5	10	22	1	11	33	18	36	30	21	24	87	62	3	21	14	38	53	52	36	47	43	68	39	25	59	53	53	13	34	23	32	35	34	51	59	7	46	86	87	37	60	77	56	73	35	45	21	22	86	28	81	23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-291.591431454081260	-300.642274834532600	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982050329818881	-3	1	4	3	3	3	3	0	4	4	5	2	5	5	6	4	5	-1	5	6	8	6	7	5	4	7	6	14	6	4	7	7	7	6	4	7	10	6	9	7	8	7	3	9	8	10	8	8	8	8	8	9	9	9	9	8	10	9	10	10	9	8	12	7	7	10	9	7	12	11	12	11	10	13	6	10	11	13	11	14	14	13	12	9	12	9	15	11	11	16	16	0	8	4	2	8	2	1	18	8	18	10	8	6	7	7	2	30	1	6	43	65	13	38	7	4	24	25	60	9	4	29	10	24	30	4	12	61	25	27	34	65	14	8	5	75	10	36	42	29	64	23	65	33	36	48	20	54	50	41	29	49	11	55	25	13	31	20	15	77	47	66	58	51	58	43	58	84	44	32	82	37	88	55	21	73	22	74	39	52	88	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-263.360027742767670	-272.410871123219010	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994919202424998	1	2	4	4	3	4	4	3	5	4	4	4	2	7	7	6	6	4	6	6	8	6	9	4	6	4	8	9	6	7	8	7	6	6	8	10	9	7	7	9	5	8	4	10	9	9	9	10	9	10	10	9	9	10	8	8	8	7	8	11	7	8	10	10	10	12	7	11	10	13	12	11	11	9	11	12	11	13	7	13	15	13	14	13	13	12	14	11	12	15	17	0	1	2	8	2	13	5	1	2	8	2	13	1	16	3	43	7	8	43	7	16	5	34	8	4	2	12	15	18	9	32	10	7	6	5	40	31	8	6	30	5	19	13	28	34	67	35	14	79	67	59	22	34	57	19	17	18	41	30	63	4	67	59	35	28	69	9	21	42	73	55	74	40	38	28	18	34	54	43	89	46	73	32	72	76	59	71	35	74	78	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-264.161677235597836	-273.212520616049176	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999487395754393	0	3	2	1	4	3	3	2	2	2	6	4	6	8	7	6	6	4	4	7	6	6	8	5	5	7	8	13	5	7	8	8	4	6	8	10	8	5	9	7	6	8	7	10	9	9	10	9	9	9	11	8	8	11	5	7	10	10	10	10	11	8	11	9	11	11	10	8	12	6	12	12	8	14	6	12	10	9	11	13	13	12	13	12	11	13	15	11	14	14	15	0	10	1	1	3	8	4	4	1	4	33	9	12	22	21	18	24	9	10	25	29	5	43	4	3	17	55	65	4	24	30	17	10	18	25	48	34	33	53	18	33	41	12	37	13	15	73	43	53	40	67	25	43	48	2	38	68	30	78	16	37	20	75	34	78	36	21	11	36	6	64	53	40	79	18	64	20	11	56	39	60	46	51	66	20	54	74	78	76	69	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-258.612051542206302	-267.662894922657642	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.937640267975592	1	2	3	4	3	3	3	4	4	2	5	5	6	8	6	6	5	4	6	7	7	6	10	6	6	7	8	11	8	7	7	5	6	7	9	11	10	6	8	8	7	7	7	12	5	9	9	9	9	7	11	9	9	10	8	9	9	8	9	9	10	8	12	8	8	11	10	11	11	12	10	7	11	14	7	11	12	12	10	14	12	10	13	11	11	11	14	13	14	15	16	0	1	10	10	1	10	1	1	6	1	3	6	2	19	12	4	9	3	32	12	22	8	26	32	11	18	38	60	33	22	38	10	3	19	72	14	64	4	34	17	12	45	17	49	8	40	30	65	62	3	79	42	50	60	15	14	39	75	55	27	53	24	71	13	42	47	47	35	48	69	62	7	60	23	22	29	82	85	34	64	37	21	57	39	29	58	70	79	73	12	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-267.292315999781295	-276.343159380232635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987392007313875	-1	1	1	3	3	2	3	3	5	5	4	5	5	8	7	4	6	5	4	7	8	6	10	4	4	6	6	8	8	8	6	8	7	5	8	7	10	6	8	8	6	6	7	12	9	9	9	8	8	9	11	10	6	11	7	8	8	9	6	10	10	9	12	10	9	12	10	10	9	10	14	11	13	13	10	11	13	13	10	12	14	11	12	11	13	12	13	10	16	14	14	0	1	1	3	6	3	2	3	2	24	5	24	3	31	26	4	7	1	5	26	36	7	57	4	6	12	25	55	41	8	10	41	59	7	41	13	56	11	11	59	13	25	11	36	57	40	36	33	53	21	40	27	34	45	5	53	6	13	7	49	29	17	37	65	55	56	69	14	14	57	44	60	32	70	45	70	88	60	49	67	86	11	54	23	83	76	51	56	83	54	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-260.619946016683400	-269.670789397134740	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996502585895413	1	3	2	3	3	4	2	4	3	4	6	5	6	8	6	5	6	5	5	6	7	5	10	5	5	6	8	12	9	8	6	7	5	7	7	6	9	8	9	8	7	9	6	10	5	9	8	9	10	8	11	7	9	7	5	9	9	9	9	7	11	7	12	10	11	5	8	10	12	10	15	9	12	13	8	12	12	12	11	9	14	12	13	11	14	13	13	14	16	17	12	0	7	1	1	3	9	1	5	7	9	33	7	55	35	18	4	10	6	10	4	55	4	27	5	7	33	19	47	47	43	2	20	2	20	16	22	52	32	11	35	20	67	12	75	2	13	35	41	37	11	50	33	54	11	2	62	60	52	35	19	42	33	67	22	80	3	17	38	23	15	28	22	68	76	20	56	37	44	29	32	78	84	72	56	42	80	91	15	76	89	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-270.033780961860089	-279.084624342311429	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993906806623342	0	2	2	4	3	4	4	3	5	5	5	5	6	6	5	6	6	5	4	6	7	6	10	5	4	6	5	9	7	7	4	7	7	7	7	7	10	7	8	8	5	7	8	11	7	10	8	8	8	6	9	9	9	10	7	8	9	7	9	11	9	6	12	10	8	9	9	7	11	13	14	8	12	12	8	11	13	9	11	11	12	12	13	12	7	10	14	13	13	15	14	0	1	1	5	2	3	8	1	8	7	4	1	1	10	2	27	19	5	3	31	10	6	52	4	2	19	8	32	27	27	8	41	14	18	10	13	32	50	85	29	31	24	35	66	15	21	34	36	34	6	40	43	13	52	20	85	36	41	38	51	38	4	6	61	22	22	58	16	54	74	79	45	72	86	68	46	79	30	54	53	43	37	23	79	16	36	63	67	32	83	23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-280.182717061863571	-289.233560442314911	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989634249998349	1	2	2	4	3	4	3	3	4	5	5	4	4	7	7	5	4	4	5	7	7	3	9	5	6	6	7	9	8	7	7	7	5	5	6	8	8	7	4	5	5	9	7	11	9	8	10	10	8	9	11	7	8	10	9	9	6	9	8	8	10	9	11	11	11	11	10	8	12	12	10	9	12	9	10	12	8	9	12	12	14	11	10	12	10	11	9	11	15	15	14	0	1	1	2	3	7	3	2	1	7	39	7	8	25	35	18	8	2	17	12	18	2	34	13	12	12	26	30	17	16	19	3	12	8	12	32	30	33	1	39	4	53	7	61	31	41	74	68	31	52	28	19	12	16	11	53	2	31	32	52	46	77	36	67	20	42	53	15	61	82	87	57	72	53	23	82	43	29	46	50	73	74	28	47	28	87	26	62	47	15	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.592440629532689	-266.643284009984029	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997854908393728	0	2	3	3	2	2	4	3	1	5	6	4	6	8	7	4	3	5	5	5	8	6	8	5	6	6	9	13	9	6	7	8	6	5	8	12	9	8	8	6	7	7	7	11	8	8	10	9	9	8	11	10	9	9	9	8	9	10	10	9	10	6	8	10	10	10	11	9	11	4	12	12	13	10	11	13	11	9	11	13	15	13	11	13	11	9	15	12	13	11	16	0	1	5	6	1	9	2	9	1	17	16	17	8	13	11	5	5	8	16	12	25	7	25	12	19	8	31	83	35	19	33	26	4	5	41	39	33	62	25	18	22	34	13	53	11	13	38	8	45	26	59	37	13	15	63	31	39	50	38	31	39	16	62	60	32	38	78	70	49	5	67	44	69	49	49	79	27	14	48	75	46	21	58	71	37	21	71	85	71	37	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-259.103114194018815	-268.153957574470155	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999474810157307	0	2	4	3	3	4	4	3	5	4	5	2	5	8	6	6	6	3	5	6	6	6	9	6	5	4	7	12	8	8	8	7	5	7	9	10	10	6	7	7	7	8	7	11	8	9	8	9	8	8	11	10	6	9	7	9	7	7	9	8	9	8	10	10	9	12	9	10	10	11	14	11	7	13	11	11	11	13	11	12	14	12	13	10	12	12	13	12	14	10	14	0	1	5	2	12	5	18	2	8	1	18	1	12	20	18	26	3	2	6	9	3	7	13	7	18	5	17	65	10	20	33	6	1	15	47	54	47	26	33	15	7	58	25	48	57	50	32	41	55	41	68	30	13	19	13	53	22	17	34	15	60	22	62	61	34	47	57	35	20	15	83	19	9	37	84	39	35	46	69	27	85	84	51	45	63	79	85	61	36	31	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-257.373994709141016	-266.424838089592356	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993061420720569	-1	3	1	4	3	4	4	4	5	4	5	3	5	8	6	5	5	4	6	5	8	6	9	5	5	6	8	13	7	7	7	6	7	7	8	10	8	6	9	8	7	8	7	11	7	9	7	9	8	9	10	9	3	11	7	9	9	8	9	10	9	8	9	10	10	11	10	11	11	11	14	9	8	14	9	9	11	12	11	12	15	11	13	13	12	12	12	8	15	16	16	0	1	1	2	3	3	2	3	53	3	53	3	6	19	53	2	7	53	6	4	24	11	47	8	18	17	33	54	32	11	9	11	20	18	20	58	41	20	16	43	16	30	19	36	17	42	7	32	38	15	62	41	3	56	22	37	20	55	58	37	30	26	42	13	62	48	31	10	88	48	44	43	38	27	37	35	61	50	11	64	85	33	77	57	67	50	79	24	83	77	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-264.514344206926125	-273.565187587377466	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998610120313566	0	3	2	3	3	4	3	2	4	5	6	5	3	9	6	3	6	6	1	6	5	3	8	5	4	7	9	13	8	7	5	7	4	6	9	11	9	7	7	7	8	7	8	12	8	8	9	9	7	9	10	10	7	9	6	7	10	9	5	11	10	8	11	10	6	11	8	10	11	11	14	9	11	13	11	12	12	12	10	9	14	13	11	12	11	13	15	11	11	12	15	0	3	1	19	8	16	8	1	19	33	31	13	3	53	8	8	25	31	1	24	33	3	11	16	8	24	55	89	39	13	8	18	4	8	39	57	65	21	59	13	18	31	12	89	15	55	30	67	10	32	41	38	13	49	33	25	46	42	25	50	56	39	54	47	33	48	20	62	45	29	66	29	56	76	61	47	51	69	37	49	76	83	30	4	80	88	66	52	23	83	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-274.255698323487309	-283.306541703938649	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985830187760234	-1	2	4	3	4	3	3	3	4	4	5	5	5	8	4	5	6	4	5	7	7	6	10	6	2	7	9	13	7	5	6	7	7	5	9	11	6	7	9	8	7	6	6	10	7	5	6	7	9	8	11	9	9	10	7	9	7	9	5	10	11	9	8	8	10	12	8	8	10	12	13	12	11	11	10	8	13	12	11	11	9	13	14	10	10	11	14	13	14	17	15	0	1	6	25	25	1	1	25	2	6	15	18	9	57	8	8	59	6	9	34	46	18	27	12	1	10	50	61	17	25	19	11	13	9	48	64	19	30	68	57	22	5	5	81	24	7	30	12	26	47	33	33	63	62	17	24	13	2	9	49	52	57	24	32	16	84	43	46	40	65	80	21	39	55	57	57	74	58	69	54	55	2	70	14	27	76	53	80	28	78	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-258.379164499248020	-267.430007879699360	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999559143782809	0	2	4	4	3	4	4	4	5	4	6	2	5	5	7	5	6	6	5	5	7	5	9	4	6	6	7	10	8	7	6	6	7	7	9	11	10	8	9	8	6	8	6	11	9	9	10	8	8	4	10	9	8	11	5	10	10	7	10	11	9	8	11	9	8	12	10	10	11	11	13	10	12	13	10	8	11	13	12	10	11	12	10	11	13	9	10	13	14	14	14	0	1	5	12	2	12	2	12	1	2	5	1	7	7	7	5	3	7	24	6	17	10	53	5	9	3	16	45	6	10	55	24	41	13	40	40	46	55	62	43	6	31	24	51	29	76	65	34	30	12	52	43	11	86	6	33	52	24	35	57	58	25	35	33	30	87	76	23	34	46	57	29	44	73	61	13	75	66	77	39	39	67	11	53	82	58	40	36	58	37	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-282.008087985522025	-291.058931365973365	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990788679580098	1	3	3	2	3	3	2	3	5	5	5	4	6	9	5	5	6	3	5	5	7	6	8	2	5	6	8	11	9	5	8	6	4	6	9	12	8	7	8	8	8	6	4	9	9	8	9	9	7	10	10	10	8	10	9	10	9	7	6	11	8	8	5	10	7	8	11	9	11	12	13	8	11	12	11	12	10	13	10	13	12	12	8	9	14	11	12	14	16	14	14	0	1	4	1	4	7	1	1	33	7	43	18	12	39	3	7	12	7	8	8	19	10	22	1	2	33	13	4	21	4	20	4	5	20	66	51	9	59	22	34	16	30	4	21	61	26	49	40	10	40	37	42	22	39	30	21	66	17	8	66	11	63	8	62	9	58	39	27	37	51	76	13	14	14	61	45	46	37	83	61	55	17	2	13	81	14	84	81	90	13	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-266.928534988899230	-275.979378369350570	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996665775022230	0	3	4	4	3	4	4	4	5	2	5	5	5	9	6	5	6	5	6	6	6	1	7	5	6	5	8	13	8	8	4	6	5	5	5	11	8	7	7	8	6	6	7	12	8	9	10	9	7	10	10	6	10	10	8	8	8	9	8	9	8	9	11	11	8	13	8	10	10	11	13	12	12	12	6	12	12	13	11	12	15	13	13	13	12	10	15	10	13	15	14	0	22	1	2	1	2	10	10	2	22	2	10	10	27	31	10	7	10	5	13	4	1	41	3	18	6	25	63	12	41	1	11	6	5	31	11	43	18	6	16	7	31	11	60	3	55	15	19	34	20	38	3	56	39	26	75	75	38	17	67	25	25	59	60	49	68	32	38	56	14	47	20	54	37	8	47	68	63	15	14	78	74	14	40	48	14	78	58	88	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-270.554313653142742	-279.605157033594082	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991731360437391	0	2	4	4	4	3	2	3	4	3	6	4	4	9	6	5	6	5	4	7	5	6	6	5	5	6	7	11	8	7	6	6	6	7	7	11	9	8	9	7	7	7	4	11	8	9	8	9	9	9	11	10	10	10	9	8	10	10	10	11	10	8	10	10	10	7	8	9	9	12	10	9	12	12	11	12	11	12	8	14	8	11	12	12	11	11	14	13	14	14	15	0	1	2	2	7	7	1	2	7	7	3	8	10	67	24	8	7	43	2	12	9	43	4	13	19	9	25	68	11	21	9	9	3	22	25	52	34	20	24	5	26	23	6	81	31	26	24	79	30	17	42	26	56	30	16	11	22	21	69	68	14	30	17	45	30	6	32	34	19	69	2	30	69	48	69	61	8	54	32	78	66	15	50	54	81	14	88	64	37	44	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-269.234768215102406	-278.285611595553746	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990264897507133	0	3	1	3	4	2	3	3	4	4	4	4	6	8	2	6	4	5	5	6	7	6	8	5	5	6	8	10	8	6	8	6	6	6	8	6	10	5	6	7	5	8	7	11	8	7	7	9	10	8	4	9	8	11	9	8	9	8	6	6	9	9	10	9	8	12	9	5	11	7	13	11	12	13	10	11	13	13	9	12	13	11	14	12	13	12	14	12	14	15	15	0	15	1	3	6	1	3	15	15	6	15	4	24	18	3	15	6	7	17	51	19	38	32	6	8	17	43	31	13	19	21	12	19	11	47	68	45	7	15	10	8	21	34	61	70	18	12	21	38	68	3	16	36	56	40	41	23	39	3	8	34	27	53	32	21	69	30	5	14	13	79	52	82	84	58	79	80	84	23	53	76	64	85	10	55	76	77	48	88	78	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
