step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-635.971890753782304	-634.378441417007480	-1.593449336774852	0.000131156812837	0.000031858123011	0.242901015370413	0.609462560209966	0	2	3	2	4	1	4	3	4	4	5	5	5	5	6	6	5	6	7	5	5	7	7	9	6	7	8	5	9	7	7	7	9	8	8	7	8	9	9	10	9	9	11	12	10	7	11	10	10	11	10	12	10	9	11	11	13	11	10	12	11	12	12	11	12	16	13	13	12	15	11	15	13	13	11	14	14	13	14	14	14	15	17	14	15	16	17	18	17	16	16	16	17	17	18	19	18	18	19	18	18	20	20	19	0	1	4	1	2	1	8	1	8	6	5	10	7	1	9	5	6	9	10	10	10	21	12	46	11	14	14	10	12	16	20	20	22	10	12	14	22	17	26	26	27	30	15	5	19	6	36	9	8	14	41	45	35	10	21	26	40	42	42	42	30	45	61	45	51	67	42	43	61	33	19	29	58	41	31	45	64	41	60	52	47	71	72	74	64	22	69	50	71	72	53	84	85	91	94	98	65	71	83	64	45	94	94	89	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	2	3	2	3	2	3	2	4	1	1	1	2	3	2	2	1	1	2	2	1	1	1	2	2	2	1	1	4	2	3	1	2	2	2	2	2	2	1	1	2	1	1	1	4	2	2	2	1	2	2	1	1	1	1	3	3	1	3	3	2	2	1
84500	-555.151921694368070	-553.646119721743958	-1.505801972624091	0.000067137500891	0.000019514681246	0.290667376463813	0.692476487101934	0	1	2	2	3	3	4	5	3	5	6	4	5	3	5	5	6	7	7	6	7	8	6	9	8	6	8	7	8	7	8	8	8	8	8	6	9	10	9	8	9	8	10	12	11	9	10	10	10	12	11	13	11	10	12	11	12	11	11	10	10	13	11	11	12	14	12	15	13	16	11	13	13	13	13	15	13	13	13	15	13	14	16	15	15	15	17	17	16	17	17	17	19	14	19	19	18	18	18	19	20	20	20	19	0	1	1	2	2	3	3	2	4	6	5	6	7	2	9	5	6	15	10	10	10	10	12	6	5	14	26	15	12	16	20	20	21	17	12	15	22	24	26	8	40	30	36	16	31	34	15	18	26	41	41	34	22	22	38	40	41	42	61	42	30	45	61	31	41	67	60	43	61	52	21	31	67	65	53	77	64	65	67	52	34	71	53	74	77	94	69	78	82	83	83	84	85	72	86	89	78	82	83	85	93	86	86	89	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	3	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	3	2	1	2	1	2	2	1	2	2	1	1	2	1	2	1	1	2	1	1	2	2	1	2	2	2	2	2	2	1	1	1	2	1	1	1	1	2	3	3	1	1	1	2	1	2	1	1	1	2	1	2	2	2	2	2	2	1	2	2	1
85000	-551.255113790831160	-549.602636138874459	-1.652477651956718	0.000110106461930	0.000024149869975	0.219331995159745	0.705908000349413	0	2	2	2	3	3	4	3	4	4	5	4	5	5	5	6	6	7	8	6	6	9	6	10	7	7	8	6	7	6	8	8	8	8	8	7	7	9	9	10	9	10	9	9	12	8	11	10	7	12	10	12	11	10	10	11	13	11	10	12	11	13	13	11	11	16	12	14	13	16	12	14	11	12	13	14	14	14	13	14	14	15	17	14	14	16	17	18	17	17	15	17	17	15	18	20	19	19	18	19	19	20	19	20	0	1	1	1	4	3	3	2	4	6	5	6	7	5	9	8	6	15	21	10	10	29	12	29	30	14	49	15	12	11	21	20	21	10	23	15	10	21	49	26	27	44	36	30	64	10	40	15	8	41	49	29	46	46	17	26	51	42	30	42	30	64	44	31	51	58	42	36	44	81	22	52	44	27	53	64	64	65	42	46	52	71	91	65	45	94	69	78	82	91	72	84	85	71	86	82	88	89	83	93	76	94	86	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	1	2	2	2	1	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	3	2	1	2	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	3	2	1	1
85500	-600.762364881658527	-599.270199166349812	-1.492165715308686	0.000075177226963	0.000022571993757	0.300250417169792	0.676696088480294	-1	1	2	3	3	3	3	4	4	5	5	4	4	3	6	7	4	5	8	6	6	9	6	9	7	6	7	6	8	6	7	7	7	9	7	7	6	9	9	9	8	9	10	9	11	9	11	10	9	11	10	11	11	10	12	12	13	11	10	11	10	13	12	11	12	15	10	14	11	15	13	13	10	11	13	15	13	13	13	14	14	14	17	14	14	15	17	15	16	18	16	16	17	14	18	18	16	19	18	20	19	20	20	20	0	1	2	1	1	3	3	2	4	6	5	6	7	1	9	11	6	9	17	10	10	10	12	27	14	2	14	9	23	5	20	20	10	10	12	15	10	6	26	26	27	16	27	30	31	37	28	9	27	41	27	46	21	22	22	26	50	42	42	42	30	45	61	31	27	58	42	43	44	81	20	22	30	51	53	64	64	51	61	52	22	71	91	78	45	94	69	78	82	91	72	84	76	53	86	89	65	89	72	93	76	94	91	89	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	2	1	1	1	2	2	1	1	2	2	2	1	2	2	2	2	1	3	2	1	2	2	1	3	1	1	2	1	1	1	1	1	1	1	2	3	2	1	2	1	1	3	2	2	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	2	1	2	2	2	2	2	3	2	3	4	3	2
86000	-584.865186586876575	-583.399885706584655	-1.465300880291971	0.000089352294430	0.000028752242786	0.321785164767595	0.613945476479971	0	2	1	3	2	3	4	3	4	4	6	4	5	5	5	5	6	7	8	7	7	10	6	8	8	8	7	5	7	6	8	7	7	8	9	6	6	10	9	9	8	9	11	11	12	7	10	9	10	12	11	11	12	10	11	11	13	11	10	11	11	14	13	9	13	16	12	14	11	16	12	13	13	12	13	12	13	11	14	15	14	14	14	14	15	16	14	17	15	17	16	17	18	15	18	19	18	17	19	19	18	19	20	20	0	1	1	1	1	3	3	2	4	6	16	6	7	8	9	5	6	15	17	10	37	32	12	6	11	27	14	9	6	16	37	10	37	10	29	15	10	17	26	26	14	30	18	30	64	37	18	18	26	41	41	20	52	20	24	26	51	42	42	30	30	77	61	32	74	58	58	43	30	81	52	52	69	78	53	64	64	27	60	34	22	71	72	74	45	94	69	78	71	91	83	84	85	83	86	89	65	82	53	85	76	94	95	80	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	3	1	1	2	1	3	2	1	1	2	1	1	1	2	2	2	2	1	2	2	1	2	1	3	1	2	1	2	1	1	1	3	2	1	1	1	1	2	1	1	3	1	1	1	1	1	1	2	2	2	1	4	2	1	1	1	2	1	2	3	2	1	1	2	1	1	1	2	3	2	3	2	3	2	1	2
86500	-586.820058366042645	-585.223170459233643	-1.596887906809049	0.000098536876552	0.000023784904099	0.241380739185351	0.650512551305674	-1	1	2	3	3	3	4	4	4	4	6	4	5	3	6	7	6	6	7	6	5	8	6	8	8	6	7	6	8	7	8	7	8	7	8	8	9	9	10	9	10	9	9	12	10	9	11	10	11	13	10	13	12	10	11	10	13	11	10	10	11	13	12	11	11	16	13	14	12	16	12	13	13	12	14	13	13	13	14	13	14	14	17	14	15	16	17	18	15	16	17	17	16	15	19	19	18	18	20	19	19	20	18	20	0	1	2	2	1	3	5	2	2	6	5	6	7	2	5	11	6	4	10	10	10	20	12	6	15	9	14	9	12	5	20	20	21	21	17	28	10	24	26	26	26	26	9	30	31	34	36	28	40	51	27	46	37	24	38	26	41	42	30	30	30	64	60	31	51	58	69	43	30	72	19	37	61	65	53	64	45	65	60	20	52	71	71	74	45	94	44	78	82	52	72	84	77	72	94	89	78	89	83	93	85	94	94	98	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	2	2	2	3	2	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	3	2	2	2	3	1	1	1	2	1	1	2	4	1	1	2	2	2	1	2	3	1	2	2	1	2	1	2	2	2	2	2	2	2	2	1	1
87000	-587.046283697013109	-585.651020012246363	-1.395263684766723	0.000062220235751	0.000025537751166	0.410441247256035	0.607733059604751	-1	3	0	1	4	2	3	5	3	3	3	4	5	4	5	6	6	7	7	6	6	8	7	9	6	7	6	5	8	7	8	8	9	7	9	7	8	10	9	9	9	9	10	11	11	9	11	11	10	12	11	13	11	10	12	10	13	10	9	11	11	13	12	12	12	15	12	13	13	16	12	13	12	11	14	15	14	14	14	15	14	15	15	14	14	15	18	17	16	17	17	17	18	14	18	20	18	18	20	20	20	19	19	19	0	1	1	1	11	3	3	2	4	6	4	6	7	2	9	11	6	28	10	6	10	34	12	17	5	14	14	1	12	5	20	20	19	10	29	4	10	21	27	26	14	30	18	30	31	34	18	9	26	51	27	53	21	17	38	26	50	42	30	42	30	64	61	45	41	58	60	43	44	81	53	53	61	41	33	64	45	41	67	52	37	71	72	51	45	94	69	78	82	83	83	74	76	72	94	98	78	82	83	93	76	86	86	82	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	2	1	1	1	1	3	2	1	1	1	1	2	1	3	2	2	2	1	3	1	2	1	2	2	2	3	2	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	4	1	1	2	2	1	2	2	1	2	2	1	1	1	4	2	1	2	1	2	2	3	1	2	2	2	2
87500	-609.949518177544860	-608.514408117435892	-1.435110060108965	0.000102607451582	0.000036111941451	0.351942679543190	0.625542997085141	0	2	3	1	3	2	4	5	3	4	6	4	5	5	4	6	6	7	8	6	6	9	7	7	7	7	7	6	8	7	8	7	8	6	9	8	7	9	9	9	9	9	10	11	11	10	11	9	9	11	10	9	11	10	11	11	12	12	10	11	11	12	12	10	13	14	13	14	12	15	11	14	12	12	13	15	14	13	15	14	15	15	17	15	14	15	18	17	16	16	16	16	18	15	18	18	18	18	20	18	19	20	20	21	0	1	6	1	1	1	3	2	4	6	5	6	7	9	9	5	6	15	34	10	10	37	12	17	5	1	14	15	12	5	20	20	17	10	23	15	10	29	14	14	26	30	15	30	64	34	18	15	11	41	41	34	46	19	29	40	27	42	42	16	30	45	42	31	51	67	61	43	60	85	19	19	44	50	22	64	64	57	44	53	80	71	91	74	45	72	69	78	71	72	72	78	76	19	86	89	88	71	83	85	77	95	91	98	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	3	3	1	2	2	3	2	1	1	1	1	2	1	1	2	2	1	1	2	2	1	2	2	3	2	2	1	2	1	1	2	1	2	2	1	3	2	1	1	1	2	1	1	2	1	1	1	4	1	1	2	2	2	1	2	2	1	2	1	2	2	1	2	2	2	1	1	1	2	3	1	1	1	3	2	2	4	1	2	2
88000	-637.132106873749194	-635.413893092588296	-1.718213781160872	0.000125817665775	0.000024916687360	0.198038067284440	0.596882329375717	0	3	3	2	4	1	5	4	4	4	3	4	5	4	5	6	7	6	7	6	6	9	6	6	7	6	7	6	8	7	8	7	9	9	8	7	9	7	10	8	9	9	10	10	11	10	12	11	10	11	8	12	12	10	11	10	12	11	10	10	11	13	12	12	11	16	13	14	12	16	11	14	13	12	13	14	13	14	12	14	14	16	18	14	15	15	17	17	16	14	16	16	18	16	18	18	17	19	20	19	18	20	20	21	0	1	6	1	2	1	6	1	4	6	1	6	8	2	4	5	20	1	3	10	10	7	12	3	15	14	14	9	23	16	18	10	7	32	23	28	19	10	26	26	18	30	36	30	31	34	36	56	40	51	14	46	55	33	22	26	40	42	16	42	30	45	59	31	51	58	61	47	61	52	31	71	11	65	71	53	31	65	44	20	37	81	91	74	77	72	73	65	53	53	90	65	85	86	94	89	78	89	90	85	64	86	91	96	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	3	2	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	2	2	1	1	1	2	2	2	1	2	1	2	1	1	2	2	2	1	1	1	2	2	2	5	1	1	1	3	2	1	4	3	1	1	1	2	1	2	3	2	1	2	2	1	1	2	1	2	2	3	3	3	2	4	2
88500	-613.647407731262319	-611.750103815499301	-1.897303915763070	0.000107756575552	0.000016820314114	0.156095477494964	0.611889553855244	-1	2	1	1	4	3	2	4	3	4	5	4	4	5	5	7	6	6	8	7	6	9	7	8	8	7	7	6	9	8	7	6	8	8	8	7	5	10	9	9	9	9	9	11	11	9	10	10	10	12	11	10	11	11	11	12	13	11	11	12	11	12	12	10	12	14	13	14	12	15	12	12	13	13	14	14	13	14	13	14	11	16	16	14	16	15	17	17	14	18	16	17	17	17	19	18	17	19	20	19	19	20	21	21	0	1	1	1	2	3	3	2	1	6	4	6	7	4	9	5	6	9	37	17	10	37	12	17	11	14	14	15	23	16	10	7	32	17	17	9	10	17	14	26	27	30	4	30	64	10	18	18	40	41	43	21	35	33	43	40	51	2	14	42	30	64	43	19	41	44	44	28	44	52	33	53	58	65	53	45	45	65	58	52	46	89	53	74	45	72	66	78	71	91	72	84	77	86	94	82	65	89	86	85	64	94	99	98	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	4	2	1	2	2	2	1	2	2	3	1	2	1	2	1	3	4	2	2	1	1	2	1	2	1	5	1	3	2	1	1	1	1	1	1	2	1	2	1	1	3	1	2	1	1	1	1	2	2	2	2	1	1	1	2	2	3	2	4	2	1	1
89000	-607.827475268074068	-606.205547986416718	-1.621927281657336	0.000092149196931	0.000021276957699	0.230896832607172	0.650834910944005	-1	2	2	1	2	3	4	4	3	5	5	4	5	4	5	6	6	6	7	7	7	9	6	6	7	7	7	6	9	7	7	8	8	8	8	7	9	9	9	9	9	10	10	12	10	9	11	10	9	12	10	11	11	9	12	11	13	12	11	9	10	12	12	11	11	15	13	13	12	15	12	14	13	12	15	15	13	13	14	14	14	16	17	13	15	14	17	18	15	16	13	17	17	16	18	20	17	18	18	20	19	20	18	18	0	1	1	1	1	3	3	2	4	6	5	6	7	2	9	5	6	15	10	17	10	19	12	6	11	14	14	5	6	16	10	20	17	10	23	18	10	17	28	26	26	60	28	30	31	34	15	28	26	27	27	34	29	17	38	39	14	60	60	16	60	45	42	45	41	63	42	43	30	45	22	47	44	27	91	64	45	65	69	32	52	89	91	74	77	53	44	97	37	72	37	74	77	86	86	98	78	82	86	77	93	94	94	89	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	2	1	4	2	1	2	2	2	1	1	2	1	5	2	1	2	1	1	1	1	1	2	2	2	2	2	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	2	1	2	1	2	3	2	2	2	1	2	1	2	3	1	2	1	2
89500	-570.892122240333947	-569.396876397361780	-1.495245842972124	0.000112188897217	0.000033434115219	0.298016256937577	0.716051331726947	0	2	2	3	3	3	4	3	3	5	5	4	5	5	6	5	6	5	8	6	7	9	6	9	7	7	7	6	8	7	8	7	9	8	8	7	8	6	8	10	10	9	11	11	10	9	11	10	11	12	9	13	10	10	11	10	13	11	10	12	11	12	13	11	11	16	12	13	12	15	13	12	13	12	14	14	14	14	14	12	14	15	17	14	16	15	18	17	16	17	16	16	18	16	19	19	18	18	20	18	19	20	21	20	0	1	1	1	2	3	3	1	2	6	4	3	12	8	16	5	6	9	21	10	10	10	12	17	5	14	3	9	17	16	17	20	21	17	12	15	10	3	26	51	51	30	36	11	31	34	8	28	40	51	27	46	35	32	24	36	51	42	30	42	42	64	42	45	41	73	61	47	44	34	53	19	25	51	53	45	45	65	67	33	80	71	91	50	77	71	61	92	71	91	71	74	77	86	94	82	92	82	86	85	93	94	99	96	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	3	1	1	3	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	4	2	2	3	2	2	2	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	2	1	2	2	1	1	3	1	1	2	1	1
90000	-615.951815727237658	-614.437136870682366	-1.514678856555329	0.000095665587572	0.000027248051363	0.284826049309999	0.577173596477175	-1	3	1	1	0	3	5	4	4	4	5	5	3	5	5	6	6	5	5	6	6	9	7	9	8	7	8	7	8	7	7	8	9	8	8	7	8	9	8	9	8	10	11	10	11	10	11	11	10	12	10	13	11	10	10	11	13	11	10	11	10	13	11	12	11	14	13	15	12	16	12	14	12	12	13	15	13	14	15	14	15	15	17	14	15	15	16	16	17	18	17	17	17	16	18	19	16	18	19	20	20	21	18	20	0	1	1	1	1	3	2	2	4	6	8	6	3	2	4	15	6	4	10	10	10	10	12	17	16	2	14	9	3	16	20	20	17	17	12	2	10	17	26	26	14	30	26	30	20	34	36	36	26	41	41	46	23	37	38	8	41	61	30	16	30	45	42	31	41	58	44	43	44	80	53	53	44	41	20	77	45	56	66	22	64	71	72	65	64	72	69	50	82	72	22	84	45	86	86	89	65	82	83	93	93	94	94	96	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	2	2	3	1	1	1	1	1	2	1	2	2	1	2	1	2	2	2	3	1	2	1	2	2	1	2	2	1	1	4	3	1	1	4	2	2	1	2	2	2	2	2	2	1	1	2	1	3	3	1	1	1	1	2	2	2	2	2	2	1	2	2	1	2	5	2	3	1	2	1	3	3	1	1	1	2	1	1
90500	-649.276464296862287	-647.742148930678013	-1.534315366184275	0.000097144724821	0.000026506858967	0.272859478632832	0.576231913682184	-1	2	1	2	3	3	4	4	3	5	5	5	3	4	5	6	6	7	7	6	7	9	7	9	8	6	7	6	7	7	8	8	8	9	8	7	7	8	9	9	8	9	9	11	10	9	11	10	10	12	11	10	11	11	11	10	14	11	9	11	12	14	13	11	11	16	11	14	12	15	12	15	12	13	15	14	14	13	15	12	14	15	17	14	15	14	17	15	17	18	16	16	18	15	18	20	17	19	19	18	19	19	20	20	0	1	1	1	1	3	4	2	1	6	5	6	2	1	9	11	3	15	17	10	17	17	17	32	11	14	14	2	12	11	20	20	10	10	23	15	10	17	27	26	17	11	9	11	20	20	18	27	8	41	41	46	46	46	17	26	40	59	17	16	11	45	59	37	59	58	59	48	59	80	17	34	16	41	53	64	64	65	67	46	46	71	91	74	77	37	69	50	82	19	75	65	85	86	94	82	78	82	91	76	85	94	90	98	1	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	2	1	2	3	3	3	2	1	2	4	2	2	1	1	1	2	2	2	1	2	2	3	3	2	2	1	2	1	3	2	2	4	2	3	3	2	2	2	1	1	2	3	2	1	1	1	3	2	1	2	6	1	2	1	1	1	3	2	2	2	2	2	2	1	1
91000	-609.215001092651278	-607.682632462602555	-1.532368630048752	0.000107506913307	0.000029456059245	0.273992233049153	0.708422230704785	0	2	1	2	4	3	2	4	3	5	5	4	4	4	5	6	7	7	8	7	7	9	7	9	7	7	7	7	8	8	8	8	7	8	7	7	8	9	9	9	9	10	10	11	11	9	12	10	10	11	11	11	11	11	10	11	13	12	10	11	10	12	11	11	12	13	12	15	13	15	13	14	12	13	14	12	14	14	15	14	13	14	17	13	14	13	16	16	16	17	16	16	18	15	18	19	19	18	20	20	19	20	20	21	0	1	1	1	1	3	3	1	4	6	1	6	7	2	4	5	6	8	10	10	10	37	12	33	11	15	14	4	12	16	20	20	10	10	12	9	10	17	26	36	28	5	28	30	31	34	26	27	40	41	41	34	37	10	38	26	41	59	5	30	5	64	42	31	50	58	60	43	44	81	53	76	42	50	53	22	53	65	67	52	46	86	91	14	45	10	69	78	82	72	72	74	77	86	94	89	88	82	83	93	85	83	94	96	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	1	2	2	1	2	1	2	2	3	1	2	2	1	2	2	3	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	4	2	3	3	1	2	1	1	1	2	2	2	1	1	2	2	2	2	2	3	1
91500	-587.217146326446027	-585.424937264715595	-1.792209061730447	0.000110304413986	0.000019681656782	0.178430364394166	0.645461403818536	-1	2	1	1	3	2	3	4	4	4	5	4	4	4	6	5	6	6	7	5	6	10	6	8	7	6	6	6	8	7	7	7	8	7	7	8	7	9	9	7	9	10	10	10	9	10	12	10	10	13	10	11	12	11	10	12	13	12	11	12	11	14	11	11	12	15	13	14	11	15	12	15	12	13	14	13	13	13	14	14	14	15	17	14	15	15	17	17	16	17	15	16	17	16	18	20	19	18	20	19	19	20	21	20	0	4	1	1	4	3	3	2	2	6	5	6	7	2	9	5	6	9	10	10	10	33	12	6	11	2	14	9	12	2	20	20	10	10	23	9	10	37	40	14	36	30	40	30	31	34	40	15	40	41	41	34	52	19	17	26	51	61	30	42	11	77	30	45	51	58	42	47	30	81	29	22	44	51	37	31	45	51	30	77	22	71	72	65	77	76	69	74	82	91	53	84	77	86	86	82	92	89	91	93	93	94	72	98	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	2	2	2	1	1	3	2	2	1	1	2	1	2	2	3	2	1	2	1	3	1	3	1	1	2	2	1	2	1	3	2	1	2	3	3	2	2	2	1	2	2	1	1	1	1	3	1	1	1	2	2	1	1	2	2	1	1	3	1	1	2	3	2
92000	-653.715303277833755	-652.102596346099290	-1.612706931734515	0.000176051652064	0.000041309225419	0.234642645693971	0.611900314087626	-2	2	1	2	3	1	5	4	4	5	4	4	4	4	5	7	6	7	7	6	7	9	6	9	6	6	7	7	8	8	7	7	8	8	8	7	8	8	9	9	10	10	9	11	11	9	9	9	10	12	11	13	11	11	10	11	13	10	10	11	11	13	13	11	12	16	13	14	13	13	13	14	13	12	15	15	13	12	14	13	14	16	17	14	15	15	17	18	16	17	17	17	17	16	18	19	17	18	19	19	20	21	20	20	0	1	1	1	3	1	2	3	2	6	5	6	6	6	9	23	9	4	10	7	7	27	6	31	11	14	8	9	10	11	10	20	19	20	23	15	13	17	18	26	27	5	15	18	31	38	28	36	39	51	39	13	22	37	38	49	24	18	30	11	40	64	61	21	39	44	58	60	61	37	53	40	44	51	71	22	37	41	42	22	24	71	72	74	62	12	69	84	71	72	77	84	70	72	94	98	78	89	90	93	100	94	95	98	1	2	2	2	1	2	1	1	1	2	1	2	2	2	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	2	2	3	1	2	2	1	2	1	1	1	1	4	1	1	1	1	3	2	1	4	1	1	1	2	1	4	2	1	1	2	1	2	1	1	1	3	3	1	2	2	2	1	1	1	1	5	3	2	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1
