step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
32500	-607.519215740029836	-605.733595723537519	-1.785620016492363	0.000097491368558	0.000017550954752	0.180025729579818	0.572167478041083	1	3	5	7	7	6	8	7	9	10	10	8	7	9	10	11	9	11	11	10	10	12	11	9	10	10	11	9	10	10	11	13	11	12	12	14	12	13	14	13	13	14	12	15	13	13	12	14	14	15	15	13	15	13	15	13	15	15	15	14	14	15	16	15	15	15	15	16	19	17	16	18	17	17	16	16	18	17	18	18	17	16	18	22	20	18	19	19	18	20	19	21	20	20	22	17	23	22	25	25	26	27	28	29	0	1	2	1	6	1	4	6	6	5	24	1	3	4	5	7	7	8	9	4	9	24	24	4	13	14	4	4	8	8	8	19	9	18	24	35	31	8	25	4	4	19	33	61	37	33	29	27	24	14	13	20	41	31	37	20	43	47	40	28	45	19	48	24	48	27	26	52	73	53	54	50	45	55	61	8	50	82	65	76	71	61	10	96	69	71	74	75	25	81	44	81	74	72	91	65	87	90	92	98	99	99	101	102	1	1	1	3	1	2	1	1	2	2	1	4	1	1	2	1	1	4	1	1	1	1	1	1	1	1	3	1	2	2	2	2	1	1	2	1	1	2	3	3	3	1	1	1	1	1	1	1	2	4	4	1	1	1	2	2	1	2	1	2	1	2	1	3	1	2	3	2	1	1	2	2	2	1	1	5	1	1	1	1	1	2	4	2	1	1	1	2	5	2	3	3	1	1	1	1	2	1	2	1	1	1	1	1
33000	-583.339666452678557	-581.233872426126368	-2.105794026552235	0.000105571836775	0.000013080350730	0.123900001456377	0.666125156848331	0	3	5	7	8	6	8	8	8	8	10	7	8	9	10	9	10	9	10	10	11	11	10	8	12	11	11	10	10	11	12	13	11	11	11	12	13	13	14	13	13	12	12	15	13	13	13	12	14	14	13	14	14	14	15	14	15	15	14	14	16	15	14	15	14	15	15	16	19	16	15	18	17	17	16	15	16	18	19	19	17	18	19	20	19	19	19	18	19	20	19	20	20	20	22	20	24	22	23	25	26	27	28	30	0	1	2	2	12	2	12	4	6	2	24	3	4	3	9	12	16	8	2	5	15	24	24	12	13	3	19	9	8	18	29	9	18	10	24	22	33	29	7	13	10	28	8	30	29	33	30	9	24	19	14	36	8	29	38	16	29	47	40	15	31	48	42	35	5	4	5	36	70	37	45	77	37	55	55	53	59	37	77	53	53	54	60	66	29	61	61	75	72	81	74	81	75	72	93	65	55	92	92	98	99	101	101	102	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	2	2	1	2	2	1	1	1	1	2	2	1	1	2	1	2	2	3	2	2	2	2	2	1	1	1	1	2	1	2	1	3	2	1	3	2	1	1	2	2	2	1	1	3	3	3	3	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	4	1	1	2	1	1	1	1	2	1	1	3	5	1	1	2	2	1	1	2
33500	-581.955139745247607	-580.228444944467128	-1.726694800780453	0.000078847334765	0.000015421330092	0.195584671798437	0.630986380894510	1	4	6	6	6	5	7	8	6	10	9	8	9	9	9	10	9	9	12	11	11	12	12	10	12	11	10	11	11	11	10	13	11	11	12	12	12	12	13	12	14	13	13	15	14	13	12	14	14	16	14	14	15	15	15	13	15	16	15	15	16	16	14	16	16	15	13	17	17	16	16	17	16	17	15	17	16	17	18	19	18	17	19	21	17	18	18	19	19	19	18	20	20	21	22	20	24	21	23	25	26	28	27	29	0	1	2	1	6	2	3	9	1	13	6	9	2	12	4	7	7	8	34	12	15	24	24	11	26	14	15	15	8	8	8	20	18	13	11	24	30	8	2	3	14	28	29	37	18	31	31	32	24	10	67	36	18	38	46	16	45	47	20	42	8	25	19	49	34	41	6	35	46	37	54	77	45	29	33	70	40	46	59	70	54	75	60	66	73	78	44	69	65	81	73	90	75	89	71	50	93	90	92	98	95	101	95	102	1	2	1	2	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	3	2	3	1	1	1	2	2	1	1	2	2	1	1	3	1	1	2	1	2	2	1	3	2	1	1	2	1	4	2	2	2	1	1	2	4	2	1	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	2	2	1	2	1
34000	-597.793349819014679	-595.956027925580543	-1.837321893434146	0.000088104721634	0.000014816889146	0.168173610570176	0.569895890197918	0	4	4	7	7	5	8	8	9	8	9	9	6	9	10	10	9	11	11	11	11	12	12	10	11	9	10	11	9	11	11	14	10	13	12	14	12	12	13	13	13	12	13	15	13	12	12	14	14	16	14	13	14	14	16	12	15	15	15	16	16	16	13	16	16	15	14	16	18	17	16	17	18	17	17	15	18	15	17	18	17	18	19	20	19	18	17	18	16	18	19	20	21	20	22	19	23	20	24	25	26	28	28	30	0	1	1	1	3	1	13	4	10	2	4	6	3	5	9	7	4	29	9	26	9	11	24	11	17	5	4	15	8	8	8	42	8	9	11	35	33	33	16	5	14	4	30	45	29	30	33	10	11	20	17	11	33	8	37	17	38	47	41	28	30	32	19	35	66	25	2	52	61	38	54	89	38	38	44	53	89	30	59	70	71	55	60	59	87	44	31	53	59	81	75	90	75	50	71	50	73	81	92	92	92	99	101	101	1	1	2	4	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	3	2	3	1	1	2	1	1	3	2	3	2	3	2	2	2	1	2	2	1	2	2	1	2	2	1	2	6	2	1	2	1	1	2	3	1	1	1	2	1	1	1	1	1	3	1	1	4	2	1	1	1	1	2	2	4	2	3	2	2	4	2	2	1	2
34500	-569.340071503046147	-567.540777035431802	-1.799294467614315	0.000103491585899	0.000018291510559	0.176743939132668	0.751203295517615	1	3	5	6	6	6	7	8	9	10	8	8	7	9	9	10	10	10	11	11	11	11	12	11	10	11	10	9	11	11	11	13	12	12	10	14	13	11	13	13	13	13	12	14	13	13	13	13	14	14	13	14	15	13	15	14	15	15	15	15	16	14	14	15	16	15	14	16	18	16	15	17	16	16	16	17	17	17	19	18	18	17	20	22	16	18	19	18	19	19	19	21	19	17	21	20	25	23	24	25	26	28	28	29	0	1	2	3	2	2	3	6	12	5	6	3	2	4	12	12	7	8	9	6	10	35	35	11	13	6	15	5	8	8	3	19	18	28	11	12	30	18	17	31	14	21	18	33	29	30	31	34	35	26	14	23	33	30	38	39	43	47	25	21	44	31	34	24	41	49	51	64	74	38	54	59	18	46	44	73	50	37	72	74	73	55	60	50	44	37	61	75	77	71	82	73	75	59	81	59	87	92	81	98	99	101	99	99	1	1	1	1	1	2	1	1	1	3	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	3	1	2	2	2	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	1	2	3	1	3	2	1	1	2	2	2	2	1	2	3	2	1	3	1	1	1	2	2
35000	-576.494340384546490	-574.703692282515249	-1.790648102031287	0.000080875176915	0.000014460960609	0.178805922421017	0.680677405076415	1	4	5	6	7	6	7	7	9	10	8	8	7	9	9	8	9	10	11	10	11	11	10	10	11	12	10	10	11	12	12	12	10	13	11	13	12	11	13	13	11	13	13	14	12	12	12	14	13	12	14	15	16	15	16	12	15	16	15	16	17	16	15	15	16	16	16	16	19	15	15	18	17	18	16	16	17	18	19	17	16	18	18	21	18	17	18	18	19	19	18	21	18	21	23	20	24	22	23	26	27	28	28	30	0	1	2	3	3	3	3	3	5	9	6	13	3	2	2	7	7	8	10	12	9	11	12	11	13	14	15	15	18	8	8	9	8	19	24	23	29	8	16	25	14	28	30	37	18	33	33	19	23	13	12	36	37	30	46	20	38	47	50	25	63	19	5	49	50	50	51	52	29	29	30	77	18	80	18	30	66	46	77	54	71	44	60	96	31	55	44	53	77	81	75	90	44	77	71	66	71	92	92	98	99	101	101	102	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	3	1	2	2	2	1	2	2	1	3	1	2	3	1	2	2	1	1	4	2	2	1	4	1	3	2	1	3	1	2	1	2	1	1	3	1	2	1	1	2	1	1	2	2	4	2	3	1	1	2	3	1	1	1
35500	-579.036992090892682	-577.131162662375800	-1.905829428516901	0.000122010412117	0.000018851099718	0.154504024626014	0.714343723443950	1	4	6	6	8	7	8	8	9	10	10	8	9	9	10	10	9	9	11	10	11	11	12	11	11	11	11	11	10	11	12	13	11	11	11	13	12	12	14	14	13	13	13	14	13	13	12	14	14	15	14	15	16	13	14	15	16	15	16	15	16	15	16	13	17	16	16	16	19	15	16	17	16	17	16	16	15	16	18	18	16	18	19	21	19	17	19	18	19	19	19	20	21	19	21	20	25	22	23	25	27	28	29	29	0	1	1	1	1	4	3	3	12	9	12	6	12	6	9	7	5	8	9	12	20	11	22	11	13	14	15	15	8	29	29	21	18	9	11	20	29	30	17	5	10	28	30	30	38	37	29	41	22	25	14	49	55	37	30	16	31	47	20	28	38	48	21	24	6	50	51	49	74	38	54	77	31	61	31	55	40	38	50	61	54	75	40	65	58	53	75	75	72	54	75	81	91	72	90	65	95	90	92	98	99	97	102	102	1	2	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	2	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	2	1	2	2	2	1	1	1	2	2	2	1	2	1	3	2	1	1
36000	-594.043304913241968	-592.395369957851813	-1.647934955390155	0.000112615893450	0.000024885325667	0.220975254063186	0.688041031251887	0	4	5	6	7	6	7	8	7	9	9	7	7	9	9	11	8	10	11	10	9	11	11	10	10	11	10	11	10	12	11	14	11	11	12	13	12	13	14	11	13	13	12	15	13	12	12	14	14	16	13	15	15	13	15	14	15	14	14	16	15	14	16	16	16	17	16	17	20	16	16	16	16	17	15	17	18	16	17	19	17	18	18	21	19	18	18	18	18	20	20	20	20	20	23	20	24	22	24	25	25	28	28	29	0	1	2	2	1	2	3	5	3	2	5	6	3	4	3	10	7	8	14	12	9	24	24	11	13	14	15	21	8	18	8	16	8	9	24	24	18	31	25	11	26	28	31	18	43	33	29	34	24	10	25	36	31	31	37	15	30	47	30	21	45	19	48	49	59	50	51	16	82	38	54	59	29	30	38	53	72	55	25	30	54	78	32	96	78	70	61	74	72	81	82	81	29	77	81	50	88	90	81	98	95	101	101	99	1	2	1	1	4	1	2	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	2	1	1	1	1	3	1	1	1	2	2	3	1	1	3	1	1	1	1	1	2	3	2	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	3	3	2	1	2	1	2	1	2	1	1	2	1	1	6	1	2	2	2	1	2	1	1	2	1	3
36500	-573.248119993081332	-571.506570022521259	-1.741549970560086	0.000101691608756	0.000019466425258	0.191426072381818	0.644240358319624	1	3	5	6	6	7	8	8	7	10	9	9	9	8	9	10	9	10	11	10	10	12	11	10	12	11	10	10	10	10	12	14	12	12	11	13	13	13	13	14	13	14	11	14	13	11	12	13	15	16	14	12	15	15	13	13	15	15	14	15	17	16	16	15	16	16	15	16	20	16	15	17	14	18	16	17	18	18	19	17	17	18	19	22	19	17	17	19	16	18	20	20	20	21	22	20	24	23	24	24	26	28	29	30	0	1	2	3	3	3	6	5	5	3	3	6	4	4	9	7	7	8	9	3	15	24	11	11	13	14	15	9	8	8	29	15	29	13	12	11	46	8	16	25	14	28	8	18	31	8	18	15	48	25	41	11	30	73	29	16	43	47	23	42	38	42	32	23	25	41	51	52	87	30	33	89	29	53	73	70	89	38	65	73	54	61	42	96	38	38	45	87	59	81	82	90	75	77	48	50	74	90	92	92	99	101	102	101	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	2	2	1	2	1	1	1	3	1	1	2	2	1	2	2	1	3	2	2	2	1	2	1	3	1	2	1	2	2	1	2	2	3	2	2	1	2	1	1	2	2	2	1	2	1	3	2	1	2	2	1	1	1	2	2	2	1	1	3	1	3	2	1	1	1	1	1	1	2	1	4	2	3	2	2	1	1	1	1	2
37000	-588.922285224852658	-587.151724936673986	-1.770560288178654	0.000105107082882	0.000019315961473	0.183774118196872	0.633160862810616	1	3	5	7	6	6	7	9	9	9	10	8	8	9	10	10	9	10	11	10	10	12	11	9	10	11	11	11	11	11	12	14	12	12	11	12	12	12	14	13	14	13	13	16	13	12	11	14	14	14	13	14	14	14	15	13	14	14	15	15	16	14	14	15	17	16	15	16	19	14	15	17	18	17	15	16	18	15	18	18	17	18	20	22	20	19	18	19	17	19	19	20	20	20	23	19	24	23	24	25	26	27	29	30	0	1	1	2	2	1	6	3	4	3	5	2	5	12	4	7	7	8	9	12	12	24	24	6	6	14	9	15	18	18	18	9	18	16	24	24	18	8	17	13	14	14	29	75	30	8	8	9	23	4	4	36	33	31	57	16	29	47	63	28	53	19	9	23	50	51	62	52	31	31	54	25	53	53	33	70	89	29	59	70	71	44	60	48	53	44	31	55	59	81	82	81	44	89	73	4	82	90	92	98	98	101	99	102	1	1	2	2	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	2	1	1	2	1	1	1	3	1	2	2	1	1	1	2	1	3	1	2	2	1	1	1	1	2	2	2	1	1	1	2	3	2	1	2	1	1	3	1	1	4	3	1	1	2	1	2	2	3	1	1	2	5	2	1	3	2	1	1	1	2	2	1	2	6	3	2	1	1	1	1	2	2
37500	-630.431323218225771	-628.942987125355330	-1.488336092870407	0.000091814045617	0.000027827821888	0.303088941355823	0.649803364262315	0	3	5	6	7	6	8	8	8	9	9	6	8	9	9	10	9	10	12	9	9	11	11	9	9	12	11	10	11	11	11	13	11	13	12	13	12	13	13	14	13	14	12	13	13	13	11	13	14	15	15	15	15	13	16	13	15	15	15	16	16	16	14	16	16	17	15	16	20	16	15	17	18	15	16	15	17	17	19	18	18	18	18	22	19	18	18	17	19	19	20	21	20	20	22	19	24	23	23	26	26	29	28	29	0	1	2	1	3	3	4	4	4	2	2	2	6	13	3	7	4	8	11	6	12	11	11	6	4	11	15	11	18	8	8	19	8	13	24	11	12	31	11	13	4	28	18	31	18	31	8	15	24	15	37	36	38	30	33	37	8	47	25	48	44	48	11	13	59	34	24	37	82	31	30	40	45	29	44	37	50	53	50	76	44	75	48	96	78	43	61	53	77	55	82	81	61	77	90	65	88	90	81	98	95	101	101	101	1	1	1	3	1	1	1	1	1	2	4	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	2	2	4	1	2	2	3	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	3	2	2	1	1	2	2	3	1	3	3	2	1	3	2	2	2	2	1	1	1	1	2	1	2	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	4	3	3	1	2	2	1	1
38000	-629.967368966336039	-628.096230196027591	-1.871138770308398	0.000098049808377	0.000015802338854	0.161166443013088	0.649894352303429	1	3	5	6	7	6	8	8	9	9	9	8	7	10	8	10	9	11	10	10	11	11	12	10	11	12	10	7	10	10	11	12	11	12	10	13	12	13	14	13	12	11	12	14	13	12	12	13	15	13	14	14	14	13	15	14	15	15	16	15	16	16	13	15	15	16	15	16	19	17	15	16	17	17	17	14	17	17	19	18	17	18	20	21	19	19	19	19	19	19	19	21	21	20	23	21	24	23	23	25	26	29	28	29	0	1	1	1	4	2	3	5	5	5	3	4	3	4	5	7	4	8	9	7	14	11	11	11	13	25	15	2	2	8	8	9	8	19	11	24	18	37	16	25	3	29	8	18	8	18	29	32	24	41	26	36	30	18	18	16	37	47	34	20	44	15	19	11	50	65	20	36	33	62	54	12	54	53	61	31	62	45	50	70	71	55	20	66	58	78	61	55	72	44	75	81	87	77	81	59	87	92	81	99	92	103	92	103	1	1	3	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	2	1	1	1	1	3	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	2	2	2	2	2	1	5	2	3	1	1	2	1	3	1	1	3	1	2	1	2	1	2	3	1	1	2	4	2	1	1	1	2	2	4	1	2	1	1	2	2	2	1	5	1	2	1	2	1
38500	-580.544231752496671	-578.737235069438043	-1.806996683058598	0.000088796868848	0.000015534473724	0.174943935806110	0.676631901867856	1	4	5	7	6	5	8	7	9	9	9	8	7	9	9	10	9	10	11	10	9	11	11	10	9	12	10	10	10	12	11	14	12	13	11	13	10	11	12	12	14	13	13	15	13	12	11	13	13	14	14	14	15	14	15	13	15	13	16	13	16	15	16	14	16	17	15	15	20	16	15	17	17	18	17	14	16	17	19	18	17	17	18	22	18	17	18	18	18	20	20	21	21	19	22	20	23	23	24	25	25	29	28	29	0	1	1	6	2	1	5	2	5	5	4	4	3	7	6	7	7	8	15	12	4	11	11	11	13	6	21	15	8	8	29	26	37	19	11	35	8	8	16	6	20	19	31	33	29	18	29	21	35	25	26	36	29	37	43	16	38	29	40	9	31	48	48	40	26	65	51	52	55	38	46	77	55	44	61	18	50	55	65	61	71	53	60	96	78	53	75	53	77	81	73	81	37	72	90	66	88	90	92	98	92	99	101	99	1	2	2	1	1	2	1	2	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	4	1	1	2	2	1	1	2	1	1	1	2	3	2	3	2	1	1	2	2	2	1	2	2	2	1	1	2	2	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	3	2	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	5	1	2	1	2	1	1	1	2	1	2	3
39000	-589.745042875546119	-588.167086109940556	-1.577956765605600	0.000094918954102	0.000023731503305	0.250018592489414	0.666099841025449	0	3	5	6	7	7	8	8	9	10	10	8	8	10	10	10	9	10	11	8	11	10	11	9	12	11	10	11	10	11	11	14	12	12	11	13	12	11	13	13	14	13	12	16	13	12	12	14	14	16	14	14	15	14	16	14	15	16	14	15	15	15	13	16	15	17	16	15	20	17	16	17	14	17	17	14	16	18	18	18	18	19	19	19	18	17	17	19	17	18	19	20	20	20	22	21	24	23	24	25	25	27	26	29	0	1	2	3	1	3	5	5	4	20	20	2	4	5	5	6	7	8	2	4	5	20	24	3	13	14	12	15	8	18	8	34	18	15	11	22	18	8	4	4	14	28	18	18	29	38	18	28	24	9	12	35	33	18	73	7	18	47	12	19	37	19	6	49	59	65	25	52	74	30	54	77	33	55	61	37	59	70	89	76	54	55	60	65	73	29	61	75	77	53	75	90	87	72	81	84	69	92	95	98	99	99	101	99	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	1	1	1	4	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	2	1	1	2	2	1	1	3	2	4	2	2	2	2	1	3	3	2	2	2	2	2	3	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	3	1	1	1	2	1	1	2	2	2	1	2	2	2	1	1	1	1	3
39500	-530.240313197452110	-528.666646252455166	-1.573666944996989	0.000075239834377	0.000018965825270	0.252071597802051	0.775614455809033	0	2	6	7	7	6	8	8	9	9	9	9	8	9	8	11	10	10	11	10	10	11	12	10	10	11	10	10	11	11	11	14	10	13	11	11	11	13	13	12	11	14	13	15	13	12	12	13	14	15	14	14	15	15	14	14	16	15	13	14	16	16	15	15	14	16	16	16	19	17	14	17	16	17	17	16	16	17	18	18	17	18	19	19	18	19	18	18	18	19	20	21	21	20	22	20	24	23	24	26	26	26	28	28	0	1	2	6	3	2	6	3	5	3	3	4	3	4	3	7	7	8	9	3	15	11	11	11	13	4	15	15	33	33	8	19	8	26	11	24	18	8	20	25	12	28	30	30	18	31	29	16	24	65	26	23	29	71	29	39	43	47	3	28	44	48	48	49	25	65	51	49	38	73	33	77	30	53	55	31	65	45	72	45	44	75	60	50	45	43	61	61	59	81	82	90	75	72	81	84	93	92	92	98	99	98	102	101	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	2	1	2	1	1	1	3	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	3	1	2	1	2	1	1	2	2	2	2	1	1	3	2	1	1	2	2	2	1	1	2	2	1	1	2	1	1
40000	-546.153235002027941	-544.306097187528053	-1.847137814499836	0.000062440871668	0.000010370411823	0.166083713219339	0.685713223954086	1	3	5	7	7	7	8	7	9	9	10	8	7	9	9	11	9	10	11	10	11	12	11	10	11	12	11	11	10	11	11	12	11	12	9	13	13	11	12	12	13	12	12	15	14	13	12	14	13	14	15	14	15	12	15	14	16	16	16	14	16	16	15	16	16	16	15	17	20	17	14	16	17	18	16	16	18	17	19	18	17	17	16	21	18	19	18	16	19	19	19	21	20	20	23	19	24	19	25	24	26	27	28	29	0	1	2	3	3	3	4	3	5	5	35	4	3	12	5	7	7	8	9	12	15	35	35	35	13	14	15	15	8	8	8	19	8	19	2	35	29	8	17	13	14	15	18	33	18	30	18	9	35	4	41	22	30	33	45	39	18	47	50	28	30	32	48	23	50	50	12	49	82	53	54	50	55	75	33	38	72	55	65	70	71	37	60	96	53	61	88	18	77	81	88	90	87	77	90	50	93	81	92	98	99	101	101	102	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	2	2	2	2	1	2	1	3	2	1	2	1	2	2	2	1	2	2	1	1	2	2	4	1	1	2	1	1	1	2	2	1	2	2	2	1	3	2	1	4	3	1	1	1	1	1	1	3	3	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	2	3	2	1	2	3	1	1	1	1
40500	-589.685333378791256	-587.816835333525205	-1.868498045266049	0.000091556787424	0.000014804236753	0.161694585067358	0.600844736158279	0	4	5	6	7	6	8	9	9	10	8	8	8	10	8	11	10	8	11	10	10	12	11	10	11	10	11	9	10	11	12	14	11	13	10	14	12	11	13	13	13	13	13	16	13	13	12	15	14	16	14	14	14	14	15	14	16	16	14	14	15	13	15	15	15	16	15	16	18	17	16	17	16	17	17	16	18	17	18	18	18	18	20	21	19	19	17	18	16	19	20	20	20	20	20	19	24	23	23	25	26	29	27	30	0	1	1	3	2	1	3	18	4	12	6	4	3	12	3	7	6	3	9	12	3	11	11	11	7	2	15	6	18	8	30	6	18	19	11	22	8	29	16	13	14	28	30	38	38	31	30	62	24	65	26	35	38	31	29	16	55	47	20	28	45	26	9	24	40	59	32	35	31	76	54	89	45	44	37	55	89	30	89	70	75	61	60	96	69	69	61	44	59	81	87	69	45	77	53	65	78	92	95	98	99	101	101	101	1	2	2	1	1	3	2	1	1	1	1	1	2	1	2	2	2	2	1	1	3	2	2	1	1	2	1	1	1	1	1	3	2	1	2	1	2	1	1	2	1	2	1	3	2	1	1	1	2	1	2	1	1	1	3	1	1	1	3	4	1	2	3	3	1	1	1	3	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	3	1	3	2	2	2	1	1	2	2	1	3
