step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-456.559621567745751	-456.461559575968067	-0.098061991777685	0.000101514025496	0.000033187618872	0.326926439075926	0.960868973523598	-1	1	1	2	4	3	2	5	3	4	4	3	5	5	5	5	4	3	6	6	6	6	7	7	7	5	4	7	6	5	6	6	7	6	5	5	5	6	7	4	5	6	10	7	8	9	8	8	8	7	10	8	7	9	7	9	10	8	10	9	7	8	9	8	8	10	12	9	6	10	10	9	9	11	11	13	12	9	8	13	11	11	13	14	12	15	15	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	15	17	40	9	12	14	14	7	7	30	20	12	12	12	6	17	22	9	40	27	29	29	29	30	32	33	37	8	24	40	26	45	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-446.993102664134256	-447.044526767493096	0.051424103358830	0.000099742441603	0.000030311845743	0.303901180438820	0.991751301880052	-1	1	1	2	3	2	2	6	4	4	4	4	4	5	6	5	4	3	5	5	5	6	6	7	6	6	5	7	5	4	7	5	6	6	6	6	7	7	7	5	6	7	10	7	9	6	7	7	8	9	10	7	8	9	8	9	11	8	10	9	6	12	11	7	11	9	9	8	8	9	11	8	9	10	12	12	11	10	10	11	12	13	15	12	14	17	11	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	30	8	40	19	12	14	6	7	30	30	20	12	12	12	14	8	22	9	40	27	45	29	29	30	32	33	37	8	24	40	26	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	69	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-463.931019233788106	-464.184894440340656	0.253875206552569	0.000097961369663	0.000031730203634	0.323905267380375	0.993594744847726	-2	0	1	1	2	2	3	5	3	3	4	5	4	6	4	6	4	2	6	5	5	6	7	7	7	4	6	7	6	7	7	6	6	9	7	7	5	7	7	5	6	7	8	9	8	6	8	7	7	7	11	8	7	8	8	7	13	9	9	10	7	7	8	9	12	10	11	9	8	10	8	10	10	11	10	12	11	8	11	14	7	12	13	18	15	16	14	19	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	26	10	11	3	15	17	40	9	12	37	37	7	7	7	20	12	12	12	6	17	22	9	40	27	29	45	29	7	32	33	37	17	24	40	26	29	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	15	40	55	56	69	63	49	50	59	70	15	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-446.690717351705985	-445.322582250533685	-1.368135101172311	0.000114192146235	0.000037097102076	0.324865617286124	0.966745522959057	-1	0	1	2	2	2	3	6	3	4	4	4	5	5	6	6	4	3	5	6	6	4	5	7	6	6	5	6	6	7	7	6	7	9	5	6	7	6	7	5	7	7	10	9	7	9	7	8	8	7	10	8	6	8	8	8	9	7	10	10	8	6	8	9	10	10	8	8	8	9	11	11	9	11	10	11	12	9	12	13	13	12	13	17	11	17	15	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	8	40	19	12	14	14	15	15	7	20	12	12	12	14	17	22	9	25	27	29	29	29	30	32	33	14	8	24	25	9	45	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-458.423763524294770	-457.513235506325259	-0.910528017969536	0.000110083924690	0.000041557635324	0.377508663879759	0.960103633418899	-1	1	1	2	3	3	3	6	3	4	4	4	4	5	4	6	5	3	4	5	6	6	4	6	6	4	5	6	6	6	7	5	6	9	5	6	6	7	8	4	6	6	7	9	8	9	7	7	9	8	10	8	8	9	8	8	12	8	10	10	5	8	11	12	10	10	12	9	8	9	9	10	10	11	12	13	12	10	10	11	10	10	12	15	11	16	15	22	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	7	15	15	20	12	12	12	14	17	22	9	40	27	29	29	29	30	32	33	37	8	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	69	70	7	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-452.345241703005797	-452.081267129013327	-0.263974573992454	0.000102779606684	0.000030360288592	0.295392146086155	0.997273220400965	-1	0	2	2	4	3	3	6	3	4	4	4	5	7	6	6	5	4	5	6	6	5	6	6	7	5	6	5	6	5	7	5	7	9	6	6	5	6	8	5	6	7	8	8	9	7	7	8	9	8	10	8	7	7	8	6	9	9	9	9	8	7	10	9	9	9	9	9	7	10	9	8	10	11	12	11	11	11	11	13	10	13	15	16	9	17	13	23	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	9	10	11	3	7	17	40	9	12	6	37	7	30	7	20	12	12	12	6	17	22	9	40	27	29	29	43	30	32	33	37	8	24	40	19	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	40	55	56	59	63	49	85	69	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-443.361015611875985	-444.632652284105120	1.271636672229129	0.000088573213310	0.000038568909733	0.435446658100249	0.997662844304264	0	1	2	2	2	3	3	6	4	4	4	5	6	4	5	6	4	3	6	5	5	4	7	7	7	5	6	6	5	6	7	5	6	6	6	7	6	5	7	6	7	8	9	7	8	9	8	8	9	8	10	9	7	8	7	9	11	8	9	10	7	10	10	6	9	9	11	9	8	10	10	9	8	12	10	11	12	9	11	13	12	11	13	17	13	15	14	22	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	15	8	40	9	12	6	14	15	15	7	20	12	12	12	6	17	22	9	40	27	45	29	29	15	32	33	37	8	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-450.155553513082225	-450.425467146995345	0.269913633913136	0.000098319873976	0.000037700821312	0.383450667574558	0.971788356954296	-1	1	1	2	3	3	3	6	3	4	4	4	6	6	5	5	4	3	4	5	6	7	6	6	6	5	5	7	5	4	6	6	6	7	6	7	9	5	8	5	7	7	7	8	6	7	8	8	8	9	9	8	8	9	8	9	12	8	10	9	7	8	12	7	10	9	11	9	9	10	8	11	9	10	12	14	12	10	11	13	6	12	14	16	14	15	11	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	17	40	9	12	6	6	7	15	7	20	12	12	12	14	17	22	19	25	27	45	45	29	15	32	33	14	8	24	25	9	43	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	69	70	7	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-468.246209431278203	-466.678513460478086	-1.567695970800110	0.000114010620906	0.000023945543860	0.210029062818800	0.995200430662925	-4	-1	1	1	0	2	2	5	4	4	3	4	3	6	4	5	4	2	5	5	6	4	5	6	7	5	6	7	6	3	6	5	6	8	5	5	9	7	6	5	7	7	8	7	9	6	8	8	9	7	11	9	7	9	7	8	10	6	9	8	8	9	12	8	10	7	11	9	7	8	8	11	9	12	10	13	12	10	11	10	13	12	15	15	9	16	14	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	8	40	9	12	14	6	7	15	30	20	12	12	12	14	8	22	9	40	27	29	29	43	15	32	33	14	17	24	25	9	43	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	85	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-440.933267862517710	-440.734811566084716	-0.198456296433021	0.000101974690729	0.000029095301535	0.285318850459933	0.999583279039403	-1	1	1	2	3	2	3	6	3	4	4	5	4	6	6	6	5	4	4	5	6	4	7	7	7	6	6	4	5	5	7	6	7	8	7	7	9	6	7	6	7	8	8	7	7	6	7	8	7	9	8	8	7	8	8	8	9	9	10	8	7	11	9	8	8	9	11	9	8	11	10	10	9	11	9	13	11	11	12	13	11	12	14	14	14	16	14	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	8	40	19	12	6	6	7	15	30	20	12	12	12	14	17	22	19	40	27	29	29	29	7	32	33	14	8	24	40	9	45	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	59	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-459.081657032232499	-460.274441238016266	1.192784205783788	0.000088766086620	0.000030421074509	0.342710551600378	0.997162390074296	0	1	1	2	3	2	3	5	3	4	4	4	5	6	5	5	4	3	6	5	6	4	7	6	6	4	6	6	6	4	7	6	6	9	7	8	7	6	7	5	7	8	11	7	7	4	7	8	7	7	8	7	8	8	8	9	12	9	10	9	7	8	10	9	9	8	8	9	9	11	8	10	10	12	11	12	12	10	11	13	13	13	15	16	15	17	15	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	15	17	40	9	12	6	6	7	7	30	20	12	12	12	14	17	22	26	40	27	29	29	29	7	32	33	14	8	24	40	9	45	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	59	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-447.773146718117459	-446.647556120862987	-1.125590597254492	0.000112570546229	0.000049758290950	0.442018739506393	0.979070424280138	-1	1	1	2	3	2	2	6	3	4	4	4	5	6	5	6	5	2	4	6	6	3	6	7	7	4	5	8	4	7	7	6	7	7	6	6	10	6	7	5	6	8	11	7	6	6	7	8	9	8	9	9	7	8	8	9	9	8	9	9	7	9	12	11	8	8	8	9	8	9	10	9	9	12	11	14	11	10	11	12	12	12	15	14	13	16	15	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	15	46	15	20	12	12	12	14	17	22	9	40	27	45	45	29	15	32	33	14	8	24	25	19	29	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	69	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-453.579832937816718	-451.955746872052771	-1.624086065763970	0.000116789255776	0.000038343429622	0.328312988788486	0.981916258670165	-1	0	1	2	3	3	2	6	3	5	4	5	6	5	4	6	4	3	6	6	5	7	5	7	6	5	6	8	6	6	8	6	7	7	8	7	6	6	8	5	6	8	7	9	7	8	7	8	7	8	10	7	8	8	7	8	13	9	10	10	7	9	11	8	7	9	11	9	8	10	8	10	8	11	12	14	11	10	10	12	13	13	14	14	11	16	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	37	14	15	30	15	20	12	12	12	14	17	22	9	40	27	29	43	29	15	32	33	37	17	24	40	26	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	15	25	55	56	69	63	49	50	69	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-443.821754195106337	-444.448052452851186	0.626298257744837	0.000094923534867	0.000039146036024	0.412395472617817	0.979058133916107	-1	1	1	2	4	3	2	5	4	4	4	4	5	6	5	5	3	2	6	5	5	6	6	6	7	5	6	7	5	4	8	5	7	7	7	7	9	7	8	6	7	7	9	8	7	7	7	8	9	8	9	8	8	9	8	9	12	9	10	9	7	11	13	9	8	9	10	9	8	10	10	11	10	11	11	14	10	10	10	14	10	12	13	16	14	15	12	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	30	17	40	9	12	14	6	7	15	7	20	12	12	12	14	8	22	9	40	27	45	45	29	15	32	33	14	8	24	40	26	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-456.063123320616683	-454.094262893553605	-1.968860427063104	0.000119903759802	0.000036067675000	0.300805204606932	0.931466896861726	-2	0	1	2	2	2	2	6	3	4	4	5	5	5	4	5	4	2	5	6	5	7	6	7	6	5	6	7	6	5	7	5	7	6	8	7	7	6	8	4	7	8	7	8	8	7	8	8	8	9	9	8	7	9	7	9	12	9	10	10	6	8	9	10	7	10	11	9	9	11	10	10	9	11	12	13	11	10	12	12	12	12	14	12	12	16	16	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	8	40	9	12	14	14	7	15	7	20	12	12	12	14	17	22	9	40	27	29	29	29	15	32	33	14	8	24	40	19	43	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-446.380194264025306	-447.201083284616971	0.820889020591668	0.000092516423277	0.000032016670030	0.346064719058015	0.979255024170902	0	1	1	2	3	3	3	6	3	4	4	5	3	6	6	5	4	3	4	6	6	4	7	7	7	6	6	7	6	5	8	5	7	8	7	6	5	6	6	6	7	8	9	9	7	7	7	8	7	8	9	9	8	7	8	9	12	9	10	10	7	8	7	8	10	8	10	8	8	11	8	11	9	12	12	9	11	11	11	14	10	11	13	15	10	16	13	20	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	9	10	11	3	30	8	40	19	12	14	6	7	46	7	20	12	12	12	6	17	22	19	40	27	45	45	29	30	32	33	14	8	24	25	26	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	15	52	55	56	59	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-459.384264070066081	-459.529156167123574	0.144892097057509	0.000099237568756	0.000033932264449	0.341929622765833	0.992413056273486	-3	0	1	1	2	3	2	6	3	4	4	2	4	7	6	6	5	3	5	5	5	7	7	7	7	5	4	8	6	7	8	6	6	7	7	5	10	7	8	6	7	7	11	8	7	5	7	7	9	8	11	8	6	8	8	8	8	9	9	10	8	9	12	9	8	9	11	8	7	11	9	10	10	11	12	14	11	10	11	14	10	10	15	18	10	16	13	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	46	17	18	3	9	10	11	3	15	8	40	9	12	14	6	46	15	46	20	12	12	12	6	17	22	26	40	27	29	45	29	7	32	33	14	17	24	25	9	45	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-450.757526578118245	-451.772696851829380	1.015170273711107	0.000089658892692	0.000024592228785	0.274286554814355	0.993203199469897	-1	1	1	2	3	3	3	5	3	4	4	4	6	6	5	6	4	3	5	5	6	7	6	7	6	6	5	8	4	4	6	6	6	7	6	6	5	6	8	4	7	6	8	8	6	9	8	7	8	8	10	6	7	9	8	9	12	8	10	9	7	7	10	9	8	10	11	9	7	9	11	9	10	12	11	13	11	11	12	11	14	13	15	14	10	17	14	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	8	18	3	9	10	11	3	15	8	40	9	12	14	6	7	30	30	20	12	12	12	6	8	22	9	40	27	45	45	29	15	32	33	14	8	24	40	26	43	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	40	55	56	69	63	49	85	59	70	15	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-444.818092177446260	-445.094608039602861	0.276515862156574	0.000098079656723	0.000035290729013	0.359817011930770	0.997480883167350	0	1	2	2	4	3	3	6	3	4	4	4	5	6	4	6	5	4	5	6	6	6	7	7	7	5	5	8	6	6	6	5	7	9	6	6	8	7	8	6	7	8	11	7	9	9	7	8	8	9	8	8	4	8	7	8	9	8	9	10	8	6	13	8	9	9	9	8	8	10	11	9	9	11	11	14	11	10	11	12	7	12	13	13	11	15	14	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	8	40	9	12	14	6	15	15	7	20	12	12	12	6	8	22	26	40	27	29	29	29	7	32	33	14	17	24	40	9	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	40	55	56	59	63	49	50	59	70	15	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-452.940233574012666	-453.158977894929251	0.218744320916575	0.000098091838412	0.000029978924453	0.305620986805404	0.989967017467569	-1	0	1	2	2	1	3	6	4	3	4	4	5	4	6	6	4	2	6	4	5	7	6	7	7	5	5	5	5	5	6	6	6	6	7	7	7	7	8	6	7	8	10	8	7	4	8	7	8	8	9	8	7	6	8	9	7	8	10	10	7	6	11	8	11	10	10	9	9	10	8	9	9	12	11	13	11	10	11	13	7	10	15	17	12	17	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	46	8	40	9	12	6	14	7	7	46	20	12	12	12	14	8	22	9	40	27	45	45	29	7	32	33	14	17	24	40	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	69	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
