step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
30000	-406.305374841111188	-404.898587574917485	-1.406787266193724	0.000350450844407	0.000136696265895	0.390058315100175	0.692228817428682	2	2	0	3	3	4	1	4	4	3	4	5	5	3	6	3	5	5	4	6	6	5	5	5	3	8	7	7	6	7	6	6	7	6	8	6	7	8	9	5	8	9	6	8	7	8	8	8	9	8	9	10	8	10	7	10	10	9	10	10	8	11	8	10	12	10	11	13	11	11	11	12	12	11	11	12	11	11	14	10	10	14	14	13	13	12	14	9	13	14	13	11	14	15	13	13	17	16	17	14	16	16	16	18	16	16	15	20	19	18	19	21	27	28	27	3	3	0	3	2	2	3	5	5	3	2	16	7	1	8	2	5	16	1	10	18	5	4	8	7	27	4	40	9	17	1	8	23	10	45	24	2	16	40	25	21	37	4	40	36	7	15	40	43	13	25	51	17	38	17	35	20	15	88	48	17	51	37	47	53	15	32	69	11	32	58	59	24	12	51	39	49	42	78	61	88	77	56	71	59	54	81	43	39	78	92	36	75	69	54	36	68	78	94	49	82	79	90	98	84	37	60	106	102	102	62	99	71	113	112	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	1	3	1	2	1	2	3	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	3	2	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	1	2	1	4	2	2	1	3	1	1	2	1	2	2	2	1	1	1	3	3	10	1	3
30500	-506.615795763555980	-505.223600178035781	-1.392195585520212	0.000367135047364	0.000152957907046	0.416625729808070	0.594484432827291	2	1	0	3	3	3	2	4	4	4	4	6	5	3	6	5	5	4	4	6	5	5	6	5	4	7	8	7	6	6	6	6	6	6	8	7	7	8	10	7	6	9	7	7	8	7	8	8	9	8	9	10	8	8	9	9	8	8	9	8	8	12	10	10	12	11	11	9	10	10	12	12	11	9	10	12	11	13	13	12	12	12	13	12	12	12	14	9	14	14	13	13	14	16	14	14	18	16	17	15	17	16	14	15	15	15	17	19	18	18	19	21	26	28	28	2	3	0	3	2	7	3	3	6	4	5	24	25	7	6	11	2	4	4	22	4	8	10	4	6	10	14	19	8	21	4	13	25	14	17	16	13	21	51	21	8	61	16	30	6	18	41	20	44	34	30	38	41	29	41	38	15	15	34	43	5	64	25	61	44	36	47	9	45	41	34	75	88	34	30	18	27	43	49	74	50	25	48	36	75	56	71	35	40	71	39	53	70	82	7	62	106	91	104	75	56	55	39	75	39	71	23	106	51	107	96	106	71	113	112	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	3	1	3	1	2	2	2	2	1	1	3	1	1	2	1	4	2	3	2	2	2	2	2	2	1	1	2	1	3	1	2	2	2	2	5	1	1	2	1	3	4	3	2	3	3	1	6	2	5	1	2	2	9	1	4
31000	-454.788391749301866	-453.179186487348716	-1.609205261953137	0.000439215716486	0.000103698508714	0.236099266992905	0.651663401081233	3	2	0	2	3	5	2	4	4	4	4	2	6	3	4	5	4	4	5	6	6	5	5	4	4	6	8	6	6	5	7	6	6	4	7	6	7	8	8	5	7	7	6	8	8	7	7	8	10	8	9	8	9	10	9	10	9	8	8	9	9	12	9	11	10	10	11	12	11	11	11	11	12	10	11	12	11	11	14	11	11	14	11	14	12	13	14	12	14	16	14	13	14	14	12	14	17	17	18	15	16	16	14	17	16	17	17	20	18	17	19	22	25	26	27	2	3	0	3	3	17	3	2	7	14	2	3	14	12	7	1	4	12	4	19	18	5	5	12	3	12	36	25	9	25	25	30	40	2	7	24	16	13	22	8	19	34	15	1	36	7	30	17	35	18	35	11	46	55	18	48	42	15	23	27	52	72	52	16	58	28	48	60	59	53	40	13	37	36	63	56	5	41	95	52	59	67	66	58	74	66	2	49	80	96	45	18	76	69	66	13	92	88	104	44	103	84	81	77	100	28	28	90	79	91	97	99	104	113	108	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	4	1	3	1	2	1	1	2	2	2	2	1	1	4	1	1	1	2	2	1	3	1	1	5	1	2	1	2	5	1	2	1	2	2	2	1	4	2	1	2	2	1	5	4	2	1	2	1	1	3	1	2
31500	-539.904256929442113	-538.455710099432849	-1.448546830009223	0.000300621680329	0.000101473613583	0.337545893138094	0.507498224080432	3	1	0	3	4	2	3	2	3	4	5	6	6	3	4	4	6	4	4	7	5	5	5	5	5	8	8	7	6	7	7	5	7	6	7	6	7	9	9	6	7	8	7	7	5	6	8	7	8	7	8	8	9	8	9	9	10	7	9	10	8	11	9	11	12	10	11	12	11	12	11	13	12	10	11	12	10	11	13	11	10	14	12	13	13	12	14	12	14	16	11	13	13	16	14	16	15	15	18	15	17	16	14	16	17	14	18	20	18	18	19	19	25	27	28	2	3	0	2	14	3	2	3	6	9	8	10	5	3	7	14	15	9	1	15	6	8	9	9	10	29	31	7	10	45	4	2	29	4	10	19	46	48	30	32	19	41	34	6	4	4	23	1	13	46	1	20	31	13	24	21	27	45	48	15	12	81	28	49	74	8	10	55	51	54	37	48	34	15	48	32	51	77	78	51	26	88	91	69	57	81	51	45	58	13	22	57	71	103	86	68	17	18	101	21	86	106	76	89	88	38	62	96	67	79	94	104	93	113	113	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	3	2	1	2	1	3	1	1	1	1	1	3	3	2	1	2	3	2	3	3	2	2	1	1	1	2	1	1	1	1	2	1	5	4	3	6	3	1	1	1	1	3	5	5	1	3	2	1	1	1	2	1	6	2	4	2	2	1	5	1	2
32000	-424.563033745571602	-423.118037383830767	-1.444996361740824	0.000552975667677	0.000188663633425	0.341178906148332	0.568995157928771	2	2	1	3	3	5	2	3	5	3	4	5	4	4	3	4	6	4	5	6	6	5	5	6	5	7	7	5	4	7	6	6	6	6	7	8	7	8	9	7	7	8	6	7	7	5	9	7	9	9	10	9	8	10	8	9	10	9	10	8	6	10	10	11	11	9	10	12	10	10	12	13	10	11	11	12	12	11	12	12	11	13	14	14	10	13	13	13	14	15	15	13	14	15	15	14	17	15	17	14	17	16	15	18	17	18	16	19	16	18	19	21	26	27	29	3	3	0	2	1	15	3	3	13	7	10	15	3	3	7	8	18	1	4	15	29	10	16	5	4	9	16	5	15	6	10	6	16	9	8	21	10	12	27	7	1	45	28	46	28	4	43	3	20	25	29	30	26	23	6	30	38	48	60	24	18	17	18	44	50	13	48	52	60	6	78	50	23	38	57	54	52	47	73	57	42	50	86	77	46	35	65	81	25	54	65	17	69	72	72	55	103	42	39	41	90	103	83	100	64	28	93	83	100	91	99	110	93	113	114	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	3	3	1	1	1	2	2	3	3	2	2	3	1	1	2	1	1	1	1	1	1	1	2	3	1	1	3	1	2	1	2	1	2	2	2	1	2	2	1	1	1	2	2	1	1	2	2	1	1	5	3	2	3	2	1	1	2	1	2	3	3	1	1	1	3	3	7	2	3	1	2	1	1	5	1	1
32500	-454.751486984343785	-453.387355515731372	-1.364131468612402	0.000424111531939	0.000218318600193	0.514766951029731	0.607584452044508	1	2	0	2	4	4	2	3	4	3	5	6	5	4	6	4	5	4	5	6	5	4	5	3	4	6	7	6	6	6	7	6	6	7	7	6	7	8	8	6	7	8	6	8	6	8	6	8	8	8	9	10	8	10	9	9	9	8	8	10	9	10	11	11	12	8	11	12	11	11	11	13	11	9	10	9	11	13	12	11	13	13	13	14	12	13	14	10	13	15	13	13	15	16	14	15	17	16	15	16	16	16	15	16	17	16	15	19	17	18	20	21	27	27	28	3	1	0	3	10	7	1	4	4	2	3	9	9	2	9	2	2	8	24	5	18	7	25	4	1	1	43	4	16	18	20	24	6	32	13	24	25	40	28	24	43	40	25	32	6	36	5	43	45	25	2	38	26	66	41	31	27	9	26	34	34	12	60	44	40	36	49	49	12	61	56	67	43	1	49	23	38	77	88	42	49	13	35	2	60	67	15	21	30	85	12	52	59	89	56	78	96	29	68	62	76	83	91	96	92	39	43	103	68	105	70	111	104	111	114	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	1	2	1	2	1	1	4	1	1	2	2	1	1	1	3	4	1	2	1	1	1	1	2	3	2	6	1	1	3	3	3	1	4	2	3	1	4	1	1	4	1	3	4	3	1	1	2	2	4	2	2	1	5	1	7	3	1
33000	-440.438714114485322	-439.075157700921750	-1.363556413563584	0.000258475467786	0.000161510405347	0.624857773663914	0.620919693232475	2	1	-1	2	4	4	3	3	4	3	4	6	5	4	2	4	5	4	5	5	5	5	5	6	5	7	7	7	5	6	5	6	7	7	6	8	8	9	9	5	8	8	6	8	7	7	8	9	7	8	9	10	7	10	9	9	9	8	10	6	7	10	10	11	11	9	12	13	12	10	11	12	11	11	10	12	10	11	14	12	12	13	13	13	13	13	13	11	14	14	15	13	14	16	15	16	17	17	17	16	17	16	15	17	17	17	17	19	19	17	18	21	26	26	28	3	3	0	3	15	4	4	4	4	1	15	7	9	3	3	4	4	15	7	5	10	8	18	40	2	29	30	19	16	25	18	16	10	30	17	25	12	60	43	8	24	28	5	20	7	29	12	60	6	13	43	44	18	43	43	53	24	27	25	5	20	29	12	37	62	49	48	26	45	50	75	26	54	26	5	56	43	28	51	7	50	29	75	44	1	78	64	51	37	67	86	56	75	83	85	42	89	68	103	60	87	103	85	11	90	15	62	72	100	67	81	107	34	104	114	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	1	1	2	3	2	1	1	2	1	2	3	1	2	2	2	3	1	3	2	2	5	1	2	2	2	1	1	2	2	1	1	6	1	1	1	3	2	1	1	7	1	7	4	3	1	3	3	2	6	4	1
33500	-438.411125015198820	-436.762288712569557	-1.648836302629267	0.000302023564226	0.000066640652967	0.220647197306267	0.612452350191816	3	2	1	2	4	5	3	4	4	3	5	4	5	3	5	4	5	3	6	7	5	5	5	5	4	7	7	6	6	6	7	6	6	7	8	7	8	9	10	7	6	9	7	9	7	8	8	8	9	7	9	10	9	9	7	10	9	8	9	7	8	11	10	11	10	10	11	12	11	12	11	12	12	9	11	10	11	12	13	12	10	13	13	13	12	13	15	13	13	14	14	12	15	15	14	15	18	17	14	16	16	17	14	18	17	17	17	19	18	18	18	22	25	26	27	4	3	0	3	18	8	3	7	2	3	3	2	10	3	7	2	1	3	23	3	4	3	4	7	4	33	41	12	5	12	15	15	12	4	6	23	23	31	20	33	8	37	22	50	23	3	8	41	18	30	50	48	19	37	23	57	23	11	24	17	41	39	54	29	42	6	32	48	19	64	53	51	34	8	37	17	55	46	85	75	59	42	64	72	42	92	44	81	70	46	36	58	95	80	69	88	83	37	57	42	37	95	80	100	82	2	90	99	106	95	83	105	64	110	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	1	1	1	2	2	2	1	1	1	1	3	1	1	3	2	2	1	1	2	2	2	1	3	2	2	1	1	1	2	1	1	1	1	3	1	1	2	3	2	1	2	1	1	1	5	2	2	3	1	1	1	1	6	2	2	1	3	2	2	6	3	1
34000	-486.158107784072342	-484.796893908539175	-1.361213875533177	0.000302516117632	0.000178426328858	0.589807677868116	0.587247861778164	3	1	0	2	3	3	2	1	5	4	4	6	5	3	5	5	5	3	5	6	5	6	5	4	5	6	8	6	7	6	6	6	5	7	7	8	7	6	9	6	5	8	7	8	7	7	7	9	9	8	10	11	10	8	8	7	9	7	9	10	9	10	10	11	12	8	10	11	10	11	11	13	12	10	11	13	11	13	12	9	13	14	14	14	11	12	14	12	14	14	14	12	14	14	13	15	17	15	17	14	16	16	16	17	17	16	18	18	18	18	16	20	27	26	28	7	3	0	3	7	8	3	3	6	2	7	16	24	3	7	1	14	2	5	24	8	8	6	8	11	19	4	25	13	21	8	7	5	5	19	43	21	14	21	11	7	20	7	25	1	15	8	16	56	22	18	47	55	23	43	33	5	13	4	27	47	80	18	41	51	28	39	46	34	39	80	77	47	36	74	21	55	54	44	46	49	49	65	73	59	71	69	38	5	68	17	15	78	78	75	64	94	42	103	69	96	70	96	89	91	52	10	65	45	100	87	105	49	108	114	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	2	2	2	1	3	3	1	1	5	1	1	2	1	1	3	1	2	1	1	1	3	2	2	1	1	1	1	1	1	2	2	1	1	4	1	2	2	1	2	2	1	1	1	1	2	3	6	2	4	3	1	1	1	3	1	3	1	2	1	2	1	1	2	3	8	3	4	2	1	2	6	3	1
34500	-471.322919598749365	-469.755420430126719	-1.567499168622623	0.000549848109162	0.000140260821475	0.255090122413703	0.593736629911068	3	2	0	1	3	4	2	3	5	3	4	6	5	4	5	2	5	4	5	4	3	5	6	5	4	7	7	6	7	7	6	7	7	6	7	6	7	8	8	7	8	8	7	9	6	6	8	9	9	9	8	10	8	9	8	9	9	9	9	10	8	12	10	10	11	9	11	13	11	12	11	11	13	11	11	11	10	12	14	13	12	12	13	11	13	14	14	11	13	15	13	13	14	16	14	13	17	17	16	15	15	15	15	17	17	18	16	17	18	19	19	18	26	27	29	16	4	0	3	7	4	3	7	2	3	4	9	1	16	8	3	4	2	8	7	2	5	22	8	3	36	6	17	15	22	20	13	36	9	18	5	23	21	40	8	28	35	15	28	10	8	18	35	42	17	16	32	12	23	18	26	32	47	5	59	33	64	51	55	50	1	35	84	44	77	8	63	75	26	28	12	58	30	77	19	64	41	44	54	44	56	36	43	2	11	77	22	96	20	73	15	90	29	69	83	78	87	74	59	107	34	69	92	90	105	76	104	94	111	113	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	3	1	1	1	1	2	1	3	2	1	1	1	5	1	1	3	2	2	1	2	2	4	1	2	1	1	3	2	3	2	3	5	2	4	1	5	1	4	1	3	2	1	2	1	2	5	1	6	1	2	1	2	4	1	5	4	1
35000	-451.724590256311103	-450.284802232329639	-1.439788023981491	0.000119871657064	0.000112240988369	0.936343011503132	0.626397288047927	2	1	0	3	3	4	2	3	5	4	4	5	6	4	2	5	5	4	5	6	6	5	5	5	5	7	8	6	7	6	6	6	5	7	7	7	7	6	9	7	7	8	5	9	8	7	8	9	8	8	9	9	10	10	8	8	10	9	7	9	5	10	11	11	10	7	11	13	11	12	12	11	12	10	11	10	12	11	13	10	11	13	13	13	12	12	14	11	14	16	13	13	15	15	14	14	16	17	18	16	16	15	15	17	17	17	18	20	18	17	19	21	28	27	28	3	3	0	7	7	7	3	2	7	7	15	8	6	4	3	1	8	8	2	24	43	6	18	4	1	12	12	25	9	19	17	5	1	32	1	16	22	16	23	14	12	21	8	66	61	18	13	35	36	35	36	28	27	11	6	10	2	47	17	14	4	51	28	33	19	13	60	86	25	66	80	47	88	41	44	26	40	54	35	29	13	49	58	35	80	55	70	42	86	54	73	52	55	91	60	20	94	81	67	49	79	83	74	96	79	15	49	110	100	62	52	106	110	108	114	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	2	5	1	1	2	1	1	2	2	3	1	1	1	3	2	1	2	1	2	1	1	2	1	2	1	2	3	2	3	1	1	1	2	1	2	1	2	4	1	2	3	1	3	3	3	2	1	3	2	2	7	6	2	1	4	4	1	6	3	1
35500	-444.341577587151676	-442.786400120448889	-1.555177466702804	0.000267373706227	0.000069883807118	0.261371277320732	0.589420158999226	2	2	1	2	3	5	3	3	4	3	4	4	6	4	5	4	5	5	5	7	4	5	5	5	5	7	6	7	5	6	6	7	6	6	6	8	7	7	9	5	8	8	6	9	7	7	9	8	9	8	9	11	9	9	7	10	8	8	9	8	9	12	10	11	11	10	11	12	11	11	11	12	11	11	12	12	10	12	13	12	13	14	11	13	13	13	13	12	14	15	14	13	15	15	14	15	17	16	16	16	16	16	16	17	18	16	18	19	18	18	20	22	26	26	28	3	3	0	3	1	8	3	4	1	1	2	1	4	4	5	2	5	16	7	23	7	10	3	5	14	7	7	25	5	19	5	1	4	16	11	22	18	25	33	8	8	29	40	31	4	7	7	40	20	32	24	57	50	32	2	51	16	43	34	23	36	60	23	63	37	38	40	63	17	13	46	52	5	57	28	1	44	56	69	66	74	37	66	71	53	31	41	54	57	65	73	13	87	61	39	65	106	96	84	42	91	49	20	93	106	81	41	97	59	101	109	104	56	112	113	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	3	2	1	2	1	1	2	2	1	1	2	1	1	1	1	2	2	1	2	2	2	4	2	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	2	1	3	1	3	3	2	1	3	3	4	4	1	1	1	1	1	4	1	1	2	3	2	1	3	1	2	3	1	3	3	1	1	1	1	2	1	5	4	1	1	1	4	1	3	1	1	2	9	2	1
36000	-518.600422530200603	-516.926873536400308	-1.673548993800281	0.000196833329097	0.000041733436934	0.212024239624012	0.569823164670261	1	1	0	2	3	4	2	4	4	3	4	5	5	3	5	5	4	4	5	6	5	6	6	5	5	8	8	6	7	7	7	7	5	4	8	7	6	8	10	6	7	8	7	7	6	7	8	7	9	9	9	9	8	9	9	9	10	9	10	8	8	10	10	10	11	9	10	12	11	9	11	13	11	9	11	13	10	11	11	12	12	13	14	14	12	13	14	13	15	14	14	13	14	15	15	15	18	17	17	14	17	14	16	17	17	17	17	19	17	19	20	20	28	26	29	3	3	0	1	1	5	3	14	4	4	7	11	14	1	17	34	1	3	4	11	6	6	17	10	14	12	37	33	13	5	15	6	9	7	44	13	12	2	42	6	4	12	16	25	2	23	18	24	15	22	5	53	9	47	3	48	6	61	30	30	48	49	18	33	74	36	49	77	29	53	60	57	23	40	60	16	29	52	45	74	31	43	76	59	33	62	75	69	73	73	53	26	39	78	87	39	104	57	83	34	92	65	94	87	83	35	41	106	77	105	108	21	97	110	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	3	1	1	3	1	1	1	2	1	1	1	2	1	2	1	2	1	5	1	2	1	1	1	1	1	3	2	1	1	1	1	2	1	1	2	2	1	1	4	2	1	2	1	3	3	1	1	3	1	2	1	2	1	2	3	1	2	1	2	1	3	2	7	3	1	1	2	2	4	5	1	2	1	1	8	7	3	1
36500	-442.651821126782750	-440.895238397461185	-1.756582729321552	0.000392550901502	0.000073558921369	0.187386963288253	0.611301793215172	1	2	0	2	2	4	3	3	5	3	5	6	6	4	3	4	6	5	6	5	5	4	4	6	5	7	6	6	7	7	7	6	6	6	7	8	8	7	8	7	8	8	6	8	7	7	8	8	9	8	9	10	10	10	7	9	9	8	6	10	8	10	10	12	11	10	12	11	10	10	11	12	10	10	11	12	11	11	13	13	13	12	13	12	13	13	14	12	14	13	13	12	14	16	14	16	18	16	18	15	16	13	15	17	18	17	17	18	18	18	16	21	25	28	27	3	1	0	1	3	15	5	3	10	3	2	18	3	15	4	2	6	10	20	3	15	3	2	20	5	20	8	14	15	24	5	8	8	22	11	30	16	18	33	20	20	11	2	33	17	4	17	12	46	45	15	50	19	6	6	41	18	17	2	57	10	61	12	52	57	56	48	58	40	28	38	62	25	5	47	43	60	54	65	36	71	40	7	41	41	56	54	43	58	24	66	18	24	81	90	56	101	30	85	30	103	73	90	74	96	111	68	81	107	94	85	69	94	112	113	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	3	1	2	3	1	1	2	1	2	1	3	1	2	1	1	1	2	1	2	3	2	1	3	5	1	4	1	1	1	2	1	4	4	2	4	3	3	3	4	3	1	3	3	1	1	4	1	5	3	3	1	2	1	4	1	1	2	2	1	1	1	7	4	2	1
37000	-478.619992434898336	-477.192372144152671	-1.427620290745643	0.000130874143458	0.000047223175907	0.360828920513544	0.615325193261569	2	2	0	2	4	3	2	1	4	4	4	5	6	3	5	4	5	5	4	6	4	6	5	5	4	5	7	6	5	7	7	6	6	7	7	8	8	8	9	5	6	8	6	8	7	7	7	8	9	9	9	11	9	9	8	7	9	9	9	9	8	11	9	12	11	10	12	11	11	11	11	13	11	9	11	11	12	12	13	12	13	13	13	14	12	12	14	13	14	16	14	11	14	14	14	15	17	17	16	15	16	14	14	15	17	17	17	19	18	18	19	21	28	26	28	3	3	0	3	7	8	8	3	4	4	4	25	11	2	10	4	10	6	1	11	4	12	14	7	2	21	4	17	8	33	2	25	10	23	32	32	22	43	47	14	5	4	16	13	6	41	15	24	45	35	25	53	40	46	16	16	20	28	17	13	46	34	34	34	61	5	38	38	61	59	7	37	28	18	29	24	73	39	22	50	85	24	69	61	49	47	28	27	71	67	73	26	83	80	75	57	91	43	72	24	86	54	75	76	96	42	62	106	97	72	97	35	24	112	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	3	2	1	2	1	3	2	2	2	3	4	1	1	3	1	1	4	1	3	2	2	6	2	2	2	1	3	1	1	2	3	2	5	1	5	1	2	1	3	1	6	4	1	1	2	1	8	8	2	1
