step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93
62000	-998.960774083280285	-997.419640933871733	-1.541133149408566	0.000942127114756	0.000253411145403	0.268977658570539	0.319953870781612	1	4	6	9	10	9	8	9	12	10	9	10	8	7	11	12	12	11	14	11	12	15	13	15	15	16	15	13	14	16	16	15	15	17	17	15	20	22	21	17	17	18	19	20	21	19	18	23	19	21	20	20	21	22	21	22	22	24	21	21	23	24	23	22	22	25	25	25	24	27	26	25	26	26	28	26	26	28	27	30	29	29	30	31	32	31	32	30	31	32	35	36	35	0	0	0	13	7	2	3	14	10	3	14	7	3	3	11	10	15	4	14	2	12	9	5	11	15	16	11	13	9	23	21	2	17	21	11	8	21	23	7	7	6	15	23	40	30	25	6	29	6	24	30	46	5	29	18	47	43	34	30	35	40	6	20	32	18	52	25	41	40	46	67	18	46	48	45	30	46	35	45	69	51	6	63	26	53	48	63	48	63	38	74	6	38	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	4	3	1	1	1	3	2	3	2	2	1	2	1	6	2	3	4	2	3	3	7	3	4	6	2	2	4	2	2	4	6	4	3	1	5	3	4	2	1	4	2	2	3	7	5	4	4	3	6	4	4	4	1	5	3	1	5	4	4	4	3	4	4	8	3	6	9	4	4	3	5	4	5	13	6
62500	-917.895828833080486	-916.393218714442924	-1.502610118637609	0.000565423236454	0.000165579220685	0.292841202854499	0.338520615621657	0	5	6	8	9	8	9	7	12	9	9	11	9	11	12	13	12	13	13	13	13	13	12	15	15	17	15	14	14	16	16	16	16	17	18	17	18	20	20	18	18	18	19	18	21	19	20	22	20	22	21	20	23	22	19	21	23	24	22	24	22	24	23	25	22	24	24	24	25	26	25	25	25	27	28	26	27	26	26	27	28	30	31	31	31	31	33	31	30	34	35	36	36	0	0	0	3	8	3	3	3	3	3	3	5	3	11	5	4	2	23	11	23	11	13	10	9	17	8	14	9	11	29	16	21	28	15	13	21	31	16	27	20	33	8	15	33	25	23	11	24	15	34	34	35	49	23	33	17	44	19	37	37	49	46	46	42	39	53	49	47	59	62	44	40	22	67	53	34	42	35	43	49	52	35	39	49	73	26	36	60	53	88	60	50	42	1	1	1	1	1	2	2	1	3	1	2	1	2	2	2	3	4	1	1	1	1	3	1	1	2	4	1	2	2	1	1	2	1	3	5	3	1	3	3	2	1	5	4	1	2	2	6	3	3	4	2	1	3	3	1	3	3	4	3	3	1	3	2	3	1	1	2	2	1	1	5	3	4	2	4	4	5	4	3	3	4	5	8	4	4	7	7	2	5	2	5	7	8
63000	-958.148336350491945	-956.645344758588635	-1.502991591903283	0.000782052449557	0.000228812329741	0.292579263540298	0.273860777915232	-1	5	6	8	8	7	8	8	11	9	9	10	9	10	11	11	12	13	12	11	11	16	14	16	15	16	15	14	15	17	17	15	15	17	17	16	21	21	20	20	18	18	20	19	21	19	19	20	19	22	21	19	23	21	22	21	23	25	22	23	23	25	24	25	23	24	26	26	25	25	26	25	25	27	29	26	26	27	29	28	27	30	31	28	32	31	32	29	30	33	35	35	37	0	0	0	2	3	3	3	6	13	6	4	6	7	10	12	11	7	15	14	13	13	4	15	5	28	17	16	9	8	33	28	14	15	5	11	28	35	15	23	32	18	29	23	19	46	18	26	13	21	42	34	33	9	7	28	20	27	32	36	24	32	13	19	33	28	59	35	22	37	22	33	55	59	70	61	48	66	52	53	37	58	26	43	61	81	37	32	62	26	38	38	38	63	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	5	1	2	2	2	3	1	2	3	2	3	5	1	2	4	3	2	3	1	2	3	1	4	1	5	4	4	2	2	6	8	2	4	4	3	5	4	4	7	8	6	5	2	3	5	3	5	4	3	2	1	3	4	1	5	4	4	1	7	6	2	3	4	5	2	6	6	5	8	6
63500	-943.644281117996343	-942.146246078234412	-1.498035039761875	0.000731008938025	0.000216400009780	0.296029225531353	0.317172266455073	0	5	5	9	9	9	8	8	10	9	7	9	9	10	12	13	12	11	13	13	12	16	13	17	16	16	15	15	14	15	16	15	14	17	17	15	20	21	20	20	17	18	19	17	21	20	20	22	18	22	21	20	20	21	22	23	21	24	24	21	24	25	22	24	23	25	26	24	23	25	25	25	25	26	28	26	26	26	27	29	28	30	30	31	31	31	31	31	31	33	34	36	35	0	0	0	7	7	3	11	3	10	7	3	3	2	7	9	5	6	6	8	17	4	33	12	32	2	4	5	6	3	11	13	8	6	30	17	23	35	49	6	18	28	14	20	22	53	21	31	33	23	23	19	25	49	18	44	27	22	55	55	36	55	27	23	27	44	24	59	38	5	47	41	35	50	29	26	21	69	69	44	49	33	39	78	49	72	60	62	31	56	46	25	67	69	1	1	1	1	1	2	1	2	1	1	1	2	3	1	1	2	2	1	3	1	2	1	2	1	5	2	3	3	4	3	3	3	2	1	3	1	2	2	5	5	1	4	3	1	1	5	2	5	2	4	5	2	1	6	4	5	2	1	1	2	1	6	4	4	4	3	1	2	6	3	2	3	2	5	7	8	2	1	5	6	6	5	3	10	3	5	3	7	3	3	8	5	7
64000	-941.041913283463714	-939.529969803272138	-1.511943480191590	0.000578919653811	0.000165915526581	0.286595083598022	0.304325674801979	0	6	7	9	10	9	8	9	11	9	9	8	9	10	12	13	12	13	13	12	12	15	14	17	15	16	15	14	14	15	15	16	15	17	18	15	20	21	20	19	18	18	18	19	20	20	20	23	19	21	21	21	22	22	20	23	22	24	23	23	24	25	23	23	21	26	25	24	22	26	26	24	25	26	26	27	26	26	28	29	28	30	30	30	32	31	31	31	29	34	35	35	36	0	0	0	2	6	12	3	3	8	12	3	3	3	11	9	6	3	4	4	13	11	13	16	16	16	15	16	16	16	5	14	17	17	32	20	14	19	16	27	25	13	21	28	43	8	7	20	30	31	31	11	43	14	13	27	17	55	32	42	21	32	45	16	46	43	53	54	42	32	19	39	40	43	26	50	70	53	44	44	61	22	45	60	74	57	31	45	53	75	37	68	67	45	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	3	2	3	2	2	4	1	2	2	2	1	1	1	3	3	2	2	1	3	3	4	4	2	2	4	2	2	1	5	6	3	4	3	2	6	2	7	7	3	6	1	4	3	6	4	3	5	2	1	2	2	3	4	7	3	2	2	5	3	1	2	3	5	2	5	5	4	2	5	9	5	7	1	5	7	4	7
64500	-953.859577375239951	-952.418281623295229	-1.441295751944677	0.000616361476948	0.000212700854027	0.345091090184317	0.353496151267151	-1	5	7	7	10	9	9	8	11	9	9	11	9	10	11	12	12	13	14	12	12	16	13	17	15	16	16	14	15	16	16	16	15	18	17	15	20	20	21	20	17	18	16	20	21	19	20	20	19	22	22	19	22	23	22	21	21	24	23	20	23	24	23	24	21	25	25	26	23	25	25	26	25	26	25	27	27	27	29	27	28	28	28	30	31	31	32	31	31	32	34	37	37	0	0	0	2	10	3	3	3	7	3	4	6	3	3	10	2	3	5	9	5	14	19	11	3	15	8	18	7	9	15	21	21	18	32	7	21	31	34	13	7	18	15	23	33	32	29	20	20	27	27	30	22	60	13	52	42	40	25	47	25	27	55	26	27	52	29	37	45	38	17	65	62	40	40	34	51	23	35	48	70	33	37	44	51	58	42	42	37	54	68	50	68	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	1	3	5	3	4	3	3	2	3	2	2	1	1	5	2	3	1	6	5	3	3	3	3	3	2	5	4	2	4	4	2	1	8	1	2	1	5	1	3	3	1	4	4	1	5	2	3	2	7	2	1	2	4	4	4	4	3	4	1	5	2	4	5	4	8	7	4	4	3	6	3	9
65000	-1002.879192784031716	-1001.393965000117987	-1.485227783913769	0.000718974722308	0.000219606823642	0.305444429168845	0.319335888608399	-1	5	6	9	9	9	8	7	11	9	9	12	9	10	11	12	12	13	12	13	13	15	13	17	15	16	15	13	16	15	16	16	16	17	17	17	20	20	20	19	17	18	19	18	20	18	19	22	20	20	21	21	21	22	21	20	22	25	24	23	21	25	22	24	23	25	24	25	26	26	25	24	25	26	26	26	26	28	26	29	29	31	29	31	29	31	32	32	31	34	33	35	36	0	0	0	2	8	3	3	3	6	2	3	15	7	3	10	15	14	10	14	19	10	18	2	2	28	30	3	8	14	9	5	14	19	7	18	30	41	35	18	14	5	25	30	7	10	18	44	16	15	4	31	17	5	49	30	7	22	18	35	11	28	54	11	49	22	23	7	51	59	72	39	35	67	66	44	63	24	67	33	34	45	74	39	63	27	49	32	37	48	66	34	59	67	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	3	3	1	1	6	3	3	2	3	2	2	4	2	1	1	2	3	2	4	2	2	5	7	3	1	7	5	5	1	4	7	1	4	6	4	6	3	5	4	2	5	2	3	6	6	2	1	1	1	3	1	1	7	4	5	2	6	6	6	3	5	6	6	5	8	7	5	5	7	6	5
65500	-947.392622980894430	-945.909270547924393	-1.483352432969995	0.000583656973659	0.000179117787002	0.306888797848944	0.304487947309085	1	5	5	8	9	8	7	7	12	9	10	10	9	11	12	11	13	11	14	13	12	14	13	16	16	16	15	12	14	16	16	15	15	18	18	16	21	21	20	19	16	17	19	19	21	16	19	22	18	21	22	19	22	22	21	22	23	23	23	24	23	24	24	22	24	24	26	25	26	27	25	25	25	26	28	27	25	27	26	29	29	29	31	30	30	31	33	31	28	32	35	37	37	0	0	0	2	6	3	3	3	3	4	6	4	7	13	13	3	15	3	5	2	6	15	2	22	18	3	16	3	9	2	15	21	9	8	41	9	23	8	49	41	16	15	13	27	28	9	9	19	14	31	25	27	32	13	39	16	28	9	31	54	14	41	20	26	34	16	66	53	23	59	48	19	41	28	42	72	26	30	41	60	69	54	69	60	37	69	51	54	38	51	45	26	69	1	1	1	2	1	2	1	1	3	1	1	1	2	1	2	3	1	5	1	3	2	1	4	1	4	6	2	4	2	4	3	2	1	7	1	2	7	5	1	1	3	1	4	3	6	2	3	4	4	2	3	2	5	6	1	4	4	4	5	1	7	4	4	5	2	8	1	2	7	2	1	5	7	7	3	1	3	4	6	2	2	4	4	3	3	2	8	3	4	4	8	10	5
66000	-962.084128177829598	-960.585965045841135	-1.498163131988483	0.000822486455250	0.000243405635419	0.295938776699555	0.290361859203057	-1	4	6	9	10	9	8	8	11	7	10	11	8	10	10	13	12	12	14	11	13	14	13	17	15	15	15	13	15	16	17	14	14	16	15	15	20	22	20	19	18	17	19	19	22	19	18	23	20	21	22	20	22	22	21	22	22	24	24	23	23	24	24	24	23	24	25	25	25	27	26	26	25	25	29	27	25	27	28	28	28	30	30	27	30	31	32	30	31	34	35	37	37	0	0	0	3	13	10	3	3	3	3	8	3	3	10	13	6	3	3	5	13	7	7	9	26	22	3	7	13	11	10	16	4	12	16	21	19	3	16	13	13	20	28	28	19	17	11	35	26	43	27	41	19	19	35	20	41	47	7	49	46	14	16	23	19	46	50	34	45	31	41	38	64	41	53	62	42	55	19	17	40	72	21	22	59	71	51	50	58	51	54	74	50	82	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	3	4	2	1	3	3	1	1	1	3	2	2	3	5	2	2	2	2	1	1	7	6	6	6	3	2	3	3	3	3	2	5	1	3	2	3	4	3	3	2	3	8	2	4	8	4	4	3	2	2	4	2	6	4	1	2	3	1	2	5	2	7	7	6	2	9	6	2	3	4	7	3	6	5	7	11	4
66500	-936.185391232911002	-934.709133790693727	-1.476257442217224	0.000544323794071	0.000170112111177	0.312520071748286	0.356163674596521	0	6	5	9	10	8	7	7	11	9	9	11	9	9	12	12	12	12	12	12	12	14	13	16	16	16	16	14	16	15	17	15	14	15	18	16	20	21	21	19	17	18	20	19	21	19	21	21	20	21	21	20	20	23	21	23	21	24	24	23	24	24	22	24	23	25	24	25	26	27	24	26	25	27	28	24	26	28	27	29	27	30	30	30	31	30	32	32	31	33	35	36	35	0	0	0	7	11	3	3	3	8	3	2	3	7	7	2	2	13	10	9	13	5	9	11	10	8	9	7	9	28	2	14	16	11	14	25	21	21	3	26	19	34	15	33	23	21	19	35	40	21	31	34	24	36	37	22	45	22	55	53	27	31	39	28	41	37	65	42	42	60	46	38	40	45	36	45	31	25	43	43	42	60	38	39	51	58	74	89	86	68	38	87	26	38	1	1	1	1	1	1	1	1	2	3	1	3	1	1	4	3	2	2	1	2	1	1	3	4	4	3	5	2	1	5	3	2	2	4	2	2	6	7	3	2	1	3	4	3	6	4	1	1	5	3	4	2	2	1	4	1	5	2	2	4	3	1	4	4	3	1	3	3	2	3	2	4	3	4	2	4	4	4	3	5	1	7	5	5	4	1	1	2	2	6	1	11	7
67000	-974.282866313715431	-972.783958032986220	-1.498908280729173	0.000556218815093	0.000164314819878	0.295413990716304	0.337078375192210	1	5	6	7	9	7	8	8	11	8	9	11	10	9	9	12	12	12	14	12	11	15	13	16	15	17	15	15	15	17	16	16	15	15	18	15	21	22	20	20	18	18	20	20	21	19	18	23	20	22	20	19	22	23	21	21	21	24	23	24	23	24	24	23	24	25	23	25	25	26	25	24	24	26	27	26	27	28	27	30	28	30	28	27	30	30	33	31	32	33	35	37	37	0	0	0	2	3	3	3	3	14	6	3	6	7	4	6	11	5	7	7	7	4	5	16	4	14	14	13	16	16	8	4	21	17	15	17	21	25	24	35	22	20	25	35	41	23	28	32	18	34	35	26	24	19	18	33	28	22	18	51	25	35	27	47	27	30	53	49	49	61	22	48	46	27	38	59	34	20	30	48	38	43	42	43	31	71	32	76	45	76	45	76	38	76	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	2	2	1	4	2	3	3	1	1	3	4	3	1	2	4	1	2	5	1	3	3	2	1	2	4	2	1	5	3	4	1	1	4	5	3	3	5	7	2	5	2	5	4	5	5	1	1	3	1	3	2	2	4	3	3	7	5	5	2	3	6	5	3	4	2	6	3	5	4	5	3	7	10
67500	-954.126478405775629	-952.617573693832242	-1.508904711943438	0.000641287977264	0.000185070761907	0.288592283760291	0.332465622946644	1	5	6	8	8	7	8	8	11	9	9	10	10	10	11	12	13	12	12	12	13	15	13	16	15	16	16	15	15	17	15	15	15	17	17	14	21	20	20	20	18	17	19	18	19	16	21	22	18	21	20	21	23	22	21	22	22	24	22	24	23	25	24	25	23	24	26	26	26	25	25	23	25	25	28	25	27	28	28	29	29	30	27	29	32	32	33	31	32	32	36	36	36	0	0	0	2	6	3	3	3	3	6	3	6	7	6	14	4	4	12	15	4	2	19	14	25	3	14	21	7	13	4	18	23	18	9	11	14	28	22	41	3	23	12	28	27	9	21	26	22	14	25	30	29	14	34	21	47	45	22	25	21	36	17	25	43	48	19	51	51	70	46	65	21	45	40	34	34	25	30	44	77	62	58	65	61	65	37	77	37	49	45	80	40	76	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	3	2	2	1	2	4	2	2	1	5	2	1	4	3	4	2	2	2	3	3	2	4	4	1	7	2	3	2	1	5	2	3	4	4	2	2	3	6	3	3	1	2	6	3	7	5	6	4	2	1	7	3	3	1	5	1	3	4	3	3	5	6	5	4	1	2	5	2	2	4	7	3	4	8	5	3	9	5
68000	-958.151708638348964	-956.687347695787366	-1.464360942561542	0.000923928693941	0.000298073458065	0.322615219139378	0.332973493465426	-1	5	6	8	9	8	8	9	11	9	8	12	9	11	11	11	12	12	12	13	13	15	14	15	15	15	16	13	15	16	14	15	15	18	18	16	21	21	20	18	18	19	20	20	19	19	20	22	19	22	19	20	23	22	22	22	19	23	24	21	23	21	24	25	22	24	25	25	26	26	25	25	25	25	29	25	26	28	28	30	28	30	31	30	32	29	32	30	31	33	36	33	36	0	0	0	3	11	3	3	3	13	3	3	6	7	13	10	6	2	6	9	6	16	13	21	12	10	18	19	9	12	7	8	20	5	6	11	3	15	27	23	11	31	15	11	29	7	27	13	29	33	40	14	29	57	2	37	19	20	60	35	18	39	57	27	41	31	50	39	61	48	72	20	44	20	38	35	37	39	50	39	48	31	38	39	68	41	43	67	49	67	26	85	43	81	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	5	2	1	2	1	4	1	1	4	1	2	1	1	4	3	1	3	3	5	5	4	2	3	4	2	4	6	3	6	1	5	3	2	4	3	3	2	8	1	5	3	2	3	4	1	1	5	5	3	1	2	1	1	1	6	2	6	1	6	2	2	3	5	5	8	4	7	4	7	5	4	6	2	11	1	6	4
68500	-954.303902692771430	-952.769851068145726	-1.534051624625677	0.000746969546317	0.000203931870315	0.273012295240906	0.366448245871714	0	5	6	9	9	8	8	8	11	9	8	9	10	10	11	13	11	13	13	13	14	15	13	14	15	15	14	13	14	17	17	15	15	17	17	17	20	21	21	19	18	18	20	19	21	19	20	22	19	21	22	18	22	20	21	21	22	25	23	22	22	25	23	23	22	24	26	25	25	26	24	25	25	24	27	26	26	27	28	26	28	30	29	31	30	28	32	32	32	34	34	36	36	0	0	0	2	3	3	3	3	13	6	3	6	7	11	11	2	4	17	2	11	20	11	4	7	15	24	11	6	11	9	4	21	7	27	5	24	34	37	52	25	25	25	52	4	8	18	18	25	25	21	25	29	32	4	46	27	29	57	42	21	29	31	20	43	30	24	54	32	60	61	52	39	47	25	62	24	45	52	48	28	56	37	55	78	45	51	48	66	75	53	51	36	35	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	4	1	1	3	3	1	4	1	3	2	1	3	3	4	3	5	1	5	3	5	2	2	1	2	2	2	1	1	5	6	4	4	4	2	3	3	1	3	4	1	3	3	1	2	3	5	5	3	2	2	4	2	5	2	1	3	2	4	6	2	4	2	5	2	5	3	3	4	2	4	2	4	5	3	4	7	11	10
69000	-937.075486926371468	-935.581057996021400	-1.494428930350056	0.000655582200309	0.000195759903181	0.298604664813280	0.350850493504762	0	3	6	7	10	8	8	8	11	10	10	10	10	11	12	13	12	12	13	13	12	16	13	17	15	15	15	15	15	17	16	15	16	17	17	15	20	20	19	20	17	18	19	19	21	20	19	23	20	19	21	21	22	22	22	21	23	23	22	24	23	25	24	25	24	23	23	26	25	27	26	26	24	24	28	27	25	26	29	27	29	28	30	30	31	31	32	28	32	33	36	36	37	0	0	0	2	8	3	3	3	6	6	6	6	4	13	11	7	4	9	9	5	3	13	11	21	16	8	4	16	4	2	27	15	21	15	20	16	29	17	22	21	28	14	26	22	3	21	28	21	34	29	24	27	3	22	41	23	41	26	36	34	15	35	42	45	30	27	51	67	32	35	19	44	61	34	49	59	24	46	41	38	27	48	27	37	39	50	75	68	88	68	87	45	38	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	3	2	1	3	1	4	4	1	3	6	1	2	2	3	2	1	3	5	3	3	1	4	3	2	7	3	2	7	1	2	2	4	10	4	3	4	3	5	3	4	6	4	2	2	4	4	1	1	5	4	5	4	1	2	3	3	3	2	7	3	6	3	9	4	8	7	2	1	3	4	2	9	10
69500	-976.445146354794247	-974.930440558555915	-1.514705796238370	0.000764221857935	0.000217657079323	0.284808759476300	0.306407186466629	1	6	6	8	9	8	8	8	11	7	9	11	9	10	11	12	12	11	13	12	13	16	13	14	16	15	15	13	14	16	14	16	16	18	15	16	21	21	21	19	17	18	20	19	20	19	20	22	20	21	21	20	23	23	19	23	21	22	22	22	24	25	23	24	24	26	24	25	24	26	26	24	25	27	29	26	24	28	28	29	27	30	30	31	32	31	33	32	31	32	35	35	36	0	0	0	10	10	10	3	3	8	3	6	10	3	6	4	18	2	11	18	12	8	19	3	9	7	4	21	20	19	29	12	14	12	13	24	13	31	22	25	33	11	13	28	27	15	19	20	38	31	32	23	20	22	28	23	28	13	39	31	22	4	35	28	42	18	19	15	49	50	47	51	28	51	54	57	12	13	44	44	45	33	74	67	57	61	76	76	53	32	41	76	74	56	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	4	1	1	1	2	3	3	2	4	2	1	1	1	1	2	3	2	5	1	3	4	2	2	1	6	4	4	1	3	2	3	1	2	3	5	5	5	5	3	8	7	1	4	5	9	4	5	2	8	7	8	2	1	4	3	4	3	2	4	7	7	7	4	4	3	2	3	6	4	2	5	4	8	8	3	5	7
70000	-944.587536381910695	-943.063432659233058	-1.524103722677651	0.000572106162549	0.000159576751568	0.278928566085066	0.310660640575149	0	5	6	8	10	8	8	7	9	7	9	11	10	11	10	13	13	12	12	13	13	15	13	17	15	17	15	15	14	16	16	15	14	18	17	17	19	21	20	19	17	17	20	19	21	18	20	23	20	22	21	21	22	22	20	23	22	23	23	24	23	23	24	25	22	26	25	24	25	26	24	25	25	26	28	27	27	27	28	30	28	31	30	31	30	30	32	31	31	34	35	37	33	0	0	0	2	11	10	3	3	6	3	4	6	7	6	4	3	13	14	11	13	15	17	7	29	15	8	17	12	23	3	3	21	18	35	13	14	21	23	16	17	33	23	29	31	35	18	17	24	21	32	31	41	42	14	33	14	41	16	23	53	21	40	40	26	31	53	32	42	21	46	27	43	39	69	36	35	54	59	43	49	57	49	57	74	73	38	38	31	76	36	50	68	35	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	4	2	1	1	1	1	1	2	2	3	5	1	2	1	5	5	1	1	1	4	4	4	4	4	2	1	2	5	2	2	2	5	4	2	3	3	3	3	4	5	7	2	4	6	1	3	2	3	6	2	2	5	2	4	3	4	3	3	1	8	6	3	3	5	4	4	6	5	3	2	4	5	6	1	7	5	5	6
70500	-1000.274495933676690	-998.790806830809970	-1.483689102866735	0.000867248171574	0.000265922733890	0.306628186263511	0.359181452668392	1	6	6	8	9	8	7	9	11	9	9	11	9	11	10	13	12	13	13	13	14	14	12	16	16	16	15	14	12	16	17	15	14	17	17	17	18	21	20	19	17	19	19	18	18	19	20	22	17	21	19	19	22	22	21	23	23	24	23	23	24	24	22	24	24	25	26	25	26	26	25	23	25	26	28	26	26	27	27	27	28	29	30	30	29	30	30	32	32	33	34	36	36	0	0	0	7	7	3	3	7	11	6	6	3	3	7	6	12	12	4	12	11	5	19	12	32	3	9	14	17	7	3	12	8	15	18	7	14	5	15	28	31	21	35	17	17	5	34	21	24	14	51	31	27	11	17	22	46	29	29	43	52	55	40	36	36	29	44	44	47	12	64	54	32	47	48	12	48	41	45	54	42	33	25	54	42	77	34	58	65	81	77	81	65	84	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	3	1	2	3	1	1	1	5	3	1	1	2	6	4	3	3	3	4	4	4	5	3	2	2	1	4	5	4	1	4	4	3	1	1	3	6	5	5	3	4	6	2	2	1	3	2	3	7	3	4	3	8	2	3	4	2	3	9	3	6	5	2	3	7	4	4	3	1	5	2	3	2	4	3	8	2
71000	-991.846880384629344	-990.291002429578157	-1.555877955051162	0.000768313632881	0.000200533530461	0.261004779661824	0.329291919085820	1	5	6	9	9	7	8	9	12	9	8	12	9	11	10	11	12	12	14	13	12	15	13	16	15	17	15	13	15	17	16	14	14	15	17	16	21	21	21	20	16	19	19	18	21	17	20	22	19	22	22	20	23	23	20	23	22	25	24	22	23	22	22	25	23	25	26	26	25	26	25	25	26	26	29	26	26	26	25	30	29	29	29	30	29	32	33	31	31	33	36	37	35	0	0	0	11	6	3	3	6	6	6	3	2	11	4	5	8	13	8	5	13	10	11	12	9	4	15	5	18	15	3	21	14	15	21	7	8	8	6	55	20	20	24	7	17	21	24	20	45	21	40	15	36	41	55	20	60	35	13	62	12	12	7	19	61	33	9	43	26	26	72	55	13	29	47	15	40	56	61	43	62	29	50	33	62	64	81	53	50	42	32	53	69	90	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	1	2	1	3	2	2	3	1	2	4	3	3	1	3	6	2	2	2	1	4	5	6	8	1	3	2	2	4	3	4	1	4	1	4	1	6	3	5	1	3	1	3	9	1	6	6	6	3	1	5	8	5	5	5	1	3	6	5	2	9	2	2	1	3	3	7	3	6	4	2	1	6	5	6	11	6	6	1
