step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
36500	-453.359753342683234	-460.215241293642634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534397924936240	2	1	2	3	4	3	4	6	5	6	4	4	7	7	4	6	7	6	6	8	5	8	7	8	7	9	10	8	9	10	11	9	11	10	8	12	11	14	11	13	13	15	14	12	13	14	14	13	12	14	15	14	16	16	16	17	16	18	18	18	18	18	18	17	21	20	20	21	21	20	24	20	22	23	21	24	24	23	26	26	26	27	29	27	34	38	2	0	0	2	2	2	6	3	4	5	3	1	11	11	3	4	12	11	7	12	11	4	4	10	21	23	23	4	5	24	4	19	26	14	12	35	9	34	16	49	31	47	31	31	44	0	36	32	6	49	33	31	24	17	0	36	38	52	56	38	0	0	51	49	59	55	64	62	61	20	65	54	0	75	25	75	58	67	77	50	73	74	84	0	83	85	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	3	1	2	2	1	1	2	1	2	3	1	4	2	1	2	1	2	2	2	2	1	1	1	2	1	1	1	1	1	5	1	2	1	4	3	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1	5	1	2	1	1	6	1	2	1	1	6	2	1	1	1	2	2
37000	-426.844841761001987	-433.700329711961388	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617501169037520	2	1	1	2	5	3	4	5	6	6	4	4	7	6	6	7	8	6	7	7	6	5	7	8	7	8	9	10	8	8	9	10	11	11	10	12	12	14	10	12	13	13	14	11	13	15	14	14	12	14	14	13	16	16	17	17	17	18	18	17	20	18	19	18	22	21	20	21	22	19	24	23	22	23	21	25	23	22	26	26	25	27	27	28	34	40	3	0	0	3	2	2	6	6	5	12	6	4	18	5	11	1	5	7	8	2	8	2	7	7	5	5	22	31	15	9	13	23	9	26	17	19	21	42	13	32	36	19	44	39	21	0	27	36	16	49	32	44	15	44	0	43	50	42	56	47	0	0	55	2	58	63	55	55	75	43	61	68	0	75	63	51	78	53	61	62	60	81	74	0	71	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	3	1	1	2	4	1	1	1	1	2	1	1	3	1	2	1	3	1	2	1	4	2	1	1	2	2	1	3	1	1	1	9	1	1	2	2	1	2	2	1	1	1	1	5	1	3	2	4	4	1	2	1	4	4
37500	-445.245162427148557	-452.100650378107957	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714882902911571	3	2	2	3	4	4	6	6	6	4	5	4	8	5	6	5	6	6	6	8	6	8	8	8	7	9	9	10	9	8	10	9	11	12	9	10	13	15	12	13	13	14	14	12	13	15	13	11	14	15	14	13	14	17	16	14	17	18	19	18	19	17	19	18	23	20	22	21	22	18	22	23	22	24	22	24	24	23	26	27	25	26	27	27	33	40	3	0	0	2	2	3	4	10	5	3	2	4	15	1	2	12	5	6	12	9	6	9	1	12	1	23	7	19	21	19	20	16	36	9	8	12	11	40	28	36	36	47	26	36	28	0	31	31	24	45	41	36	15	13	0	35	5	51	43	37	0	0	51	49	71	61	66	59	63	55	64	60	0	75	60	72	71	60	71	71	72	59	74	0	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	1	2	1	3	2	1	1	2	1	1	2	1	2	1	2	1	5	1	1	2	3	3	1	2	3	1	2	1	1	1	2	2	1	1	1	1	1	2	2	3	1	1	1	1	1	2	2	3	1	4	1	1	4	3
38000	-447.583673499634017	-454.439161450593417	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598610890785551	2	3	1	3	4	5	5	6	5	6	4	4	6	6	5	6	6	7	7	7	7	7	7	7	6	8	9	9	7	9	11	8	11	9	11	11	14	15	8	13	13	15	13	12	10	12	14	12	13	15	15	13	15	18	14	17	17	17	19	18	20	18	18	17	21	21	21	20	18	20	24	22	22	23	22	24	23	23	25	26	27	26	29	27	34	40	3	0	0	3	2	5	4	2	4	3	2	2	5	12	12	12	5	2	14	25	9	9	9	9	5	25	5	6	15	23	30	7	18	14	5	45	27	49	20	21	36	52	27	39	26	0	48	28	24	52	40	33	25	34	0	50	53	49	57	55	0	0	56	2	64	61	70	64	51	69	54	66	0	70	2	61	65	65	71	59	80	61	84	0	83	85	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	2	2	2	1	3	1	1	3	1	1	1	2	1	1	1	1	3	1	1	1	6	7	1	1	2	1	1	2	1	1	1	6	2	1	1	1	1	1	3	1	1	2	9	2	1	1	1	4	1	2	1	1	2	4
38500	-474.386241601365271	-481.241729552324671	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632938500102946	2	2	0	2	4	4	6	5	5	5	5	3	8	6	4	6	8	7	7	7	6	5	7	8	7	9	10	10	9	9	11	8	11	10	11	11	13	13	11	13	14	14	14	12	13	15	12	14	12	14	14	13	15	17	16	17	16	18	18	18	18	17	18	19	22	20	21	20	21	20	22	23	22	24	21	25	23	22	26	26	26	26	28	27	34	41	3	0	0	3	2	4	5	12	5	12	5	3	14	6	2	2	15	12	11	5	11	1	8	19	15	10	18	8	19	25	17	19	14	18	29	26	5	33	24	34	52	44	17	19	26	0	28	6	22	7	44	28	27	34	0	51	50	9	41	53	0	0	44	50	69	28	60	57	60	61	58	68	0	73	44	64	64	69	77	50	77	74	84	0	76	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	4	1	1	1	1	1	2	2	2	1	1	5	5	4	1	1	2	2	1	1	1	5	1	1	1	1	3	2	1	4	1	2	1	1	1	1	1	1	4	3	2	1	2	7	2	1	1	1	6	4
39000	-393.346441783258456	-400.201929734217856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572171748989422	2	1	2	2	5	4	6	5	5	4	4	4	6	6	5	5	7	7	6	8	6	8	8	6	7	8	10	8	7	8	11	9	11	11	11	11	13	14	12	14	14	14	15	12	10	14	14	14	12	14	13	11	13	18	15	15	18	17	18	18	19	17	15	18	23	19	19	19	20	20	23	22	22	24	22	25	22	23	26	26	26	25	28	28	35	40	2	0	0	2	2	1	8	11	2	1	1	4	10	12	6	6	9	9	8	14	10	11	19	9	5	4	17	24	12	14	25	30	28	8	16	45	29	44	22	19	49	44	48	3	22	0	44	20	30	26	35	3	30	56	0	33	50	43	39	23	0	0	45	62	38	62	43	62	62	64	69	51	0	78	36	60	52	39	76	59	74	78	74	0	75	85	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	2	2	4	1	3	1	1	4	1	1	1	5	1	1	1	2	2	3	1	5	3	2	1	2	2	1	3	4	1	1	4	1	4	1	1	1	2	1	2	4	1	1	6	3	5	4	1	5	1	1	1	1	5	4
39500	-451.732528489685535	-458.588016440644935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.533068395850079	3	3	1	3	5	5	6	5	6	5	5	4	7	7	5	6	5	6	6	7	7	7	7	7	7	9	9	9	8	10	11	9	12	10	10	11	14	14	12	14	13	14	14	11	13	13	13	13	13	14	14	13	16	17	16	16	17	18	18	18	20	18	17	18	21	20	21	21	22	20	23	22	22	24	22	23	24	24	25	27	26	27	29	28	33	41	3	0	0	3	2	1	8	12	15	12	1	3	17	9	1	4	2	15	6	5	17	15	19	4	8	25	24	29	13	5	29	19	29	14	13	27	49	47	25	34	31	33	26	23	39	0	34	44	20	20	45	29	48	35	0	38	50	56	55	56	0	0	38	49	62	55	37	64	66	63	61	64	0	66	37	73	70	56	68	65	78	69	77	0	84	85	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	3	1	1	1	3	2	1	1	2	2	1	1	1	1	6	2	1	3	1	4	1	1	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	3	1	2	6	1	2	3	2	2	1	2	2	1	3	4
40000	-373.577743664978925	-380.433231615938325	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561883398063420	2	2	1	3	4	4	6	5	5	6	4	4	8	6	4	7	6	6	6	8	6	8	8	8	7	7	9	6	8	10	9	9	12	11	11	11	13	14	11	13	13	15	15	11	13	14	13	14	10	14	14	12	13	18	16	16	18	17	18	18	18	19	18	17	19	21	21	20	20	20	22	22	22	23	20	25	23	23	25	26	27	26	26	27	34	41	3	0	0	2	2	3	9	4	2	12	4	2	10	11	3	9	2	11	12	19	11	12	21	19	8	15	16	9	11	32	2	28	7	32	29	27	36	26	7	29	36	49	53	27	10	0	39	33	32	40	37	34	44	40	0	45	50	56	51	48	0	0	53	52	47	63	65	37	60	37	69	53	0	69	36	74	61	70	72	49	74	55	68	0	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	3	1	3	1	1	1	1	4	2	2	1	2	1	1	4	1	1	1	1	1	1	1	1	3	1	1	4	1	2	2	1	1	2	2	2	2	1	3	1	3	1	5	1	2	4	1	2	2	2	8	2	5	2	1	4	3
40500	-481.383853520368859	-488.239341471328260	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600686836206503	3	2	1	3	4	4	5	6	3	5	4	4	8	6	6	6	6	7	7	7	6	8	8	7	6	8	9	10	8	9	11	10	11	10	9	10	12	14	12	13	13	15	15	12	10	14	13	15	13	14	13	12	15	18	17	16	16	18	18	19	20	19	17	18	23	20	21	22	21	20	24	23	22	24	20	24	24	23	25	24	26	26	28	27	35	40	3	0	0	3	2	1	11	5	2	6	9	4	15	12	10	9	11	25	7	15	5	6	25	21	4	19	23	6	8	20	29	23	13	23	21	12	19	36	16	31	30	41	18	34	26	0	35	49	37	28	29	22	2	44	0	50	50	63	57	42	0	0	46	50	67	58	66	52	59	63	65	68	0	73	48	69	67	61	65	49	72	74	81	0	74	85	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	4	4	2	3	1	2	1	3	1	1	1	2	1	1	2	2	1	3	2	1	1	1	1	1	3	1	1	1	2	1	1	1	5	1	1	1	1	1	1	3	2	2	1	1	4	2	1	1	1	4	2
41000	-374.519107369228379	-381.374595320187780	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698750635807940	3	2	2	3	4	5	5	5	6	4	5	4	7	6	6	6	7	7	5	7	7	8	6	7	8	9	8	9	6	9	10	10	11	9	9	11	14	13	11	12	13	15	14	12	12	14	13	14	12	13	15	13	15	17	16	16	17	18	19	19	20	18	19	19	21	18	20	21	21	21	23	22	21	24	20	23	23	24	25	23	26	27	28	27	34	40	3	0	0	3	2	1	2	5	19	2	3	2	14	10	1	5	10	15	1	29	7	9	8	11	15	18	11	29	5	20	24	13	28	20	17	31	17	13	22	35	33	50	49	16	32	0	49	39	32	49	37	39	28	48	0	42	43	57	57	57	0	0	36	37	57	54	66	51	64	64	75	70	0	60	44	73	70	76	77	62	71	77	82	0	81	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	6	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	1	1	1	1	3	2	2	1	1	2	1	1	2	1	1	2	2	1	1	1	1	4	2	2	1	1	4	3
41500	-384.619488892185473	-391.474976843144873	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.760747892161426	2	1	2	3	5	4	5	6	6	5	4	4	7	7	5	6	7	6	8	8	7	6	7	5	6	9	9	9	8	9	10	9	11	11	9	11	14	15	10	14	11	13	15	12	13	12	15	12	13	14	14	13	14	16	15	17	16	18	19	17	19	18	17	19	22	20	21	22	21	20	23	22	22	24	22	23	24	24	25	25	27	26	28	26	33	39	2	0	0	2	4	3	4	11	3	1	4	3	4	8	4	7	4	11	18	25	7	6	1	12	6	23	23	13	18	21	30	13	39	14	16	28	32	53	28	45	39	9	40	39	34	0	49	26	21	49	44	33	41	51	0	57	51	54	63	45	0	0	49	45	61	63	62	69	59	63	75	69	0	71	31	60	75	73	69	37	78	68	82	0	83	85	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	2	2	1	1	1	5	1	1	1	1	1	1	1	1	1	1	4	3	1	1	1	3	1	2	1	1	2	3
42000	-394.062244657046620	-400.917732608006020	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585345922165745	3	2	2	3	4	5	6	5	6	5	5	5	8	6	6	7	7	7	7	6	6	7	7	8	7	8	10	10	8	10	10	9	9	11	8	10	13	14	9	13	11	15	14	12	13	15	14	14	14	14	15	13	14	18	16	16	16	17	18	19	18	19	17	18	23	21	22	22	21	20	23	23	21	24	22	25	23	24	26	26	25	26	28	27	34	39	3	0	0	2	2	5	4	4	6	5	4	5	9	8	5	8	8	8	4	5	1	5	21	19	8	21	35	24	10	20	19	16	19	21	6	19	13	44	23	34	31	47	36	36	31	0	32	9	37	32	50	28	22	48	0	26	50	57	20	34	0	0	51	17	47	60	73	73	54	51	69	67	0	68	35	72	61	68	81	64	74	78	82	0	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	3	3	1	2	1	1	4	2	1	4	1	1	7	4	1	1	1	3	4	1	1	1	1	3	1	1	1	1	12	1	3	1	1	3	1	1	1	1	2	6
42500	-386.632495384020160	-393.487983334979560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657356642517510	3	1	2	2	4	4	5	5	5	5	5	4	6	5	6	6	7	4	7	7	7	7	8	6	7	8	9	10	9	10	9	9	12	11	9	11	12	14	11	13	13	13	12	12	11	14	14	14	11	15	14	12	15	18	16	15	17	17	18	19	18	18	18	18	22	20	20	21	21	20	24	23	22	23	22	24	23	22	25	25	25	26	29	28	34	41	3	0	0	2	2	3	6	5	5	1	2	3	8	3	18	14	5	4	8	15	18	15	22	4	14	18	26	19	8	32	19	20	30	28	17	17	20	45	22	29	39	37	31	27	35	0	44	35	21	28	34	21	37	31	0	41	50	50	39	58	0	0	52	49	51	38	62	55	59	62	73	68	0	59	33	69	64	67	78	50	77	74	76	0	76	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	1	1	2	1	2	2	3	2	5	1	1	1	1	3	1	1	1	3	4	3	3	1	2	2	1	1	1	1	2	4	1	3	1	1	7	1	2	2	1	5	3
43000	-482.314282413361241	-489.169770364320641	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.489701866423518	2	2	1	2	4	3	6	5	3	5	4	5	7	5	5	5	7	7	7	8	7	7	4	7	7	8	8	9	9	10	11	9	11	10	8	10	13	14	11	11	14	14	14	12	13	15	15	15	14	12	14	14	16	17	16	17	18	17	18	18	19	16	18	17	22	20	21	22	22	21	24	22	21	24	22	25	24	23	24	27	26	26	26	27	35	39	3	0	0	3	2	2	23	6	1	11	6	23	14	5	1	5	14	11	8	18	6	8	1	7	4	9	16	2	23	19	28	27	16	18	25	21	17	50	14	28	44	37	10	26	44	0	39	50	14	31	3	44	21	39	0	39	42	48	64	30	0	0	52	50	49	46	66	63	58	63	41	59	0	75	62	71	68	57	66	64	68	79	74	0	65	85	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	3	1	1	1	1	3	1	1	1	4	1	2	1	1	1	5	2	1	1	2	1	6	1	6	1	3	4	1	3	3	1	1	4	1	1	2	2	4	2	1	2	2	2	5	2	1	1	6	1	1	3	2	4	2	1	1	1	6	2
43500	-376.628429913427908	-383.483917864387308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667940088515843	2	0	0	1	5	3	5	5	6	5	4	4	8	7	6	3	8	5	6	7	6	7	7	7	7	8	10	9	7	10	11	10	11	11	10	12	12	14	10	14	11	15	15	10	12	13	14	14	13	15	14	14	14	17	15	16	17	17	18	19	20	19	19	18	21	21	21	21	19	21	24	21	23	23	20	24	22	23	25	26	26	25	28	28	32	38	4	0	0	2	4	4	12	11	6	16	1	2	21	8	5	4	2	12	16	19	11	19	21	15	7	25	17	29	21	22	25	13	17	30	6	35	9	28	29	45	28	46	40	20	27	0	35	27	2	49	41	35	35	48	0	49	49	32	54	32	0	0	57	22	58	58	69	62	58	47	75	63	0	72	30	77	62	59	76	62	76	78	78	0	83	85	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	5	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	3	1	2	2	1	1	1	1	1	1	1	1	1	2	4	1	1	2	2	1	1	2	2	3	1	4	1	1	1	4	2	2	1	1	1	2	2	1	1	1	4	1	2	2	1	4	1	1	2	1	2	3
44000	-432.116087059222934	-438.971575010182335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576367211149834	3	2	2	3	4	4	4	6	5	5	5	4	6	6	5	6	6	6	7	7	6	8	6	6	8	8	9	9	9	10	10	8	11	12	10	11	13	13	12	13	14	14	14	12	12	15	14	12	13	14	15	14	14	16	15	16	16	17	19	19	18	17	19	18	22	20	21	22	22	20	23	21	22	23	22	24	22	23	25	24	26	27	27	27	35	39	2	0	0	3	2	4	3	15	2	12	1	1	4	2	4	6	2	6	15	11	7	24	5	1	10	16	11	12	23	16	21	15	29	32	2	28	9	39	13	20	44	45	35	25	25	0	36	32	10	24	40	34	22	26	0	55	49	44	56	50	0	0	57	50	50	64	42	59	59	41	69	40	0	58	56	68	54	59	80	77	75	80	81	0	80	85	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	2	1	2	3	1	1	1	1	1	2	5	1	3	1	2	2	1	2	2	3	2	1	1	2	7	7	1	1	4	5	1	1	3	2	2	2	1	1	2	2	4	1	2	2	2	2	1	3	1	2	4	1	3	2	1	1	4	2	1	1	5	2
44500	-507.308249120366440	-514.163737071325841	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680378147047283	3	2	2	3	4	5	6	6	4	5	5	4	8	6	5	6	8	6	7	7	7	7	7	7	6	8	8	9	8	11	10	10	11	12	10	12	13	14	12	13	11	15	14	13	12	14	15	13	13	12	14	14	15	17	16	17	17	15	18	19	19	18	19	19	22	20	21	20	21	20	23	20	22	23	22	24	22	23	26	26	24	26	28	27	35	41	3	0	0	2	2	4	10	5	3	3	1	2	23	6	1	5	9	9	10	15	25	15	5	4	15	16	15	22	16	31	5	22	11	29	17	28	30	44	23	41	28	33	6	31	12	0	40	35	50	12	39	39	6	45	0	43	40	52	55	54	0	0	47	53	63	59	64	44	72	62	55	54	0	66	34	72	62	68	71	76	78	78	84	0	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	1	1	1	2	1	2	1	1	1	4	2	4	1	2	1	1	3	1	1	2	3	1	2	2	1	1	1	1	1	2	2	2	1	1	3	1	1	3	1	1	1	6	2	2	1	2	1	1	2	1	1	4	2
45000	-361.488438754860624	-368.343926705820024	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688367873164683	3	1	2	3	3	5	6	4	5	5	5	3	7	6	5	5	6	6	6	7	6	7	7	7	7	7	9	9	7	10	10	9	11	11	10	8	13	13	8	13	13	14	14	13	12	14	13	15	14	12	15	12	15	16	16	16	16	17	18	18	20	17	19	17	23	21	21	21	19	20	23	22	23	23	22	24	23	21	24	27	24	25	28	27	34	38	3	0	0	2	2	12	8	12	4	5	8	2	6	3	12	1	4	10	12	21	8	9	9	14	7	17	17	7	16	32	9	15	27	28	25	25	32	35	17	31	22	27	36	33	30	0	33	18	52	22	50	23	23	38	0	37	42	53	47	49	0	0	62	49	61	62	61	60	46	51	70	67	0	78	48	78	75	70	78	62	70	71	81	0	84	85	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	1	1	4	2	3	1	1	1	1	5	2	3	2	1	4	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	3	1	1	1	2	6	1	1	2	1	3	1
45500	-376.708882305565226	-383.564370256524626	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568944686373392	2	1	1	2	4	4	5	5	5	5	3	4	7	7	6	7	6	7	7	6	6	8	7	8	8	7	9	10	7	10	10	8	9	11	10	8	14	15	8	13	12	14	14	12	12	14	14	15	14	14	15	12	15	17	17	16	18	17	18	18	20	17	18	18	22	19	21	21	20	21	23	21	21	24	22	24	23	22	25	26	26	26	28	27	33	40	3	0	0	2	11	4	5	11	4	2	2	11	6	6	2	12	6	5	15	12	4	12	8	3	26	11	16	36	10	32	39	10	26	28	29	23	7	52	7	41	28	41	44	19	32	0	27	52	32	18	42	22	44	40	0	50	49	49	41	58	0	0	32	58	69	58	48	46	58	63	58	66	0	78	30	77	72	56	70	66	76	66	81	0	84	85	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	2	1	1	2	3	1	4	1	2	1	1	1	1	1	1	1	1	2	1	3	3	1	1	1	1	1	2	1	1	2	2	4	2	1	2	3	2	1	1	2	1	3	1	1	1	4	1	1	1	3	3	2	1	2	1	1	1	9	1	1	3	2	3	1	3	1	1	2	3
46000	-470.157112022352067	-477.012599973311467	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664311282895572	3	2	1	3	5	3	5	5	5	5	4	4	7	6	4	7	8	6	8	8	6	8	8	7	6	8	8	10	9	11	10	7	11	10	8	10	12	13	10	13	13	14	14	10	12	13	12	11	13	15	14	13	13	17	16	15	18	18	17	18	19	19	18	18	23	20	20	20	21	19	23	23	21	23	21	24	24	22	26	24	25	26	29	27	35	40	3	0	0	3	2	3	15	1	1	3	6	2	7	1	2	25	15	5	18	16	2	32	16	11	4	5	11	5	21	19	22	8	23	13	21	7	25	30	24	30	33	12	35	8	31	0	44	17	37	49	44	45	33	48	0	52	50	54	56	59	0	0	59	49	54	60	56	56	61	54	75	73	0	64	48	75	74	67	74	62	78	76	72	0	76	85	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	3	2	1	1	1	1	2	1	2	4	1	1	1	1	4	2	3	1	1	2	2	1	1	2	1	1	5	1	1	1	1	1	1	1	1	1	3	4	2	3	2	1	1	1	1	1	2	6	2	1	1	1	2	1	1	3	1	4	2
46500	-507.814166051569941	-514.669654002529342	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671445296364855	3	2	2	3	4	5	4	5	5	5	5	5	7	7	4	7	5	6	8	8	7	7	7	7	7	7	9	8	8	11	11	10	11	11	9	11	13	15	9	13	14	15	15	13	13	14	13	13	13	15	15	13	15	15	16	16	17	17	18	17	18	17	18	19	22	19	22	22	21	21	23	22	21	23	22	23	21	24	25	27	25	26	29	26	33	40	3	0	0	2	2	4	3	3	3	3	4	4	11	12	2	10	5	15	18	8	5	6	11	11	7	3	21	26	22	20	20	28	24	24	22	29	33	40	14	33	47	34	49	28	34	0	27	34	25	25	52	20	45	14	0	42	50	56	51	48	0	0	48	51	69	56	69	77	55	57	53	62	0	69	63	60	59	64	64	77	67	78	70	0	71	85	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	4	4	1	3	2	4	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	2	3	2	1	1	3	2	1	2	3	2	1	1	4	1	4	3
